strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,atr_trail_mae_conditional,mon,9,0.3333333333333333,-1.280011111111111,-11.5201
po3_bullish,atr_trail_mae_conditional,tue,2,0.5,0.27344999999999997,0.5468999999999999
po3_bullish,atr_trail_vix_conditional,fri,2,0.0,-1.6166,-3.2332
po3_bullish,atr_trail_vix_conditional,mon,9,0.1111111111111111,-1.433388888888889,-12.900500000000001
po3_bullish,atr_trail_vix_conditional,tue,2,0.5,0.27344999999999997,0.5468999999999999
po3_bullish,break_even_at_1r,fri,2,0.0,-2.28705,-4.5741
po3_bullish,break_even_at_1r,mon,9,0.1111111111111111,-2.2846333333333337,-20.561700000000002
po3_bullish,break_even_at_1r,tue,2,0.0,-0.9745499999999999,-1.9490999999999998
po3_bullish,breakeven_plus_trail,fri,2,0.0,-2.8238,-5.6476
po3_bullish,breakeven_plus_trail,mon,9,0.2222222222222222,-0.9546777777777778,-8.5921
po3_bullish,breakeven_plus_trail,tue,2,0.0,-1.84355,-3.6871
po3_bullish,chandelier_3x,fri,2,0.0,-1.6757,-3.3514
po3_bullish,chandelier_3x,mon,9,0.0,-2.238811111111111,-20.1493
po3_bullish,chandelier_3x,tue,2,0.5,-1.8708,-3.7416
po3_bullish,class_time_stop,fri,2,0.5,4.8485499999999995,9.697099999999999
po3_bullish,class_time_stop,mon,9,0.5555555555555556,2.2356333333333334,20.1207
po3_bullish,class_time_stop,tue,2,0.5,-1.1284999999999998,-2.2569999999999997
po3_bullish,earnings_blackout,fri,2,0.5,8.143,16.286
po3_bullish,earnings_blackout,mon,9,0.6666666666666666,25.751577777777776,231.7642
po3_bullish,earnings_blackout,tue,2,0.0,-3.8314500000000002,-7.6629000000000005
po3_bullish,fixed_4r_2r,fri,2,0.5,3.5105,7.021
po3_bullish,fixed_4r_2r,mon,9,0.3333333333333333,-0.04670000000000011,-0.420300000000001
po3_bullish,fixed_4r_2r,tue,2,0.0,-3.5278,-7.0556
po3_bullish,hybrid_50pct_target,fri,2,1.0,6.741350000000001,13.482700000000001
po3_bullish,hybrid_50pct_target,mon,9,0.5555555555555556,-1.3154777777777777,-11.8393
po3_bullish,hybrid_50pct_target,tue,2,1.0,2.6458500000000003,5.2917000000000005
po3_bullish,ma_exit_ema9,fri,2,0.5,0.8690499999999999,1.7380999999999998
po3_bullish,ma_exit_ema9,mon,9,0.4444444444444444,-0.46301111111111104,-4.1671
po3_bullish,ma_exit_ema9,tue,2,0.5,0.14500000000000002,0.29000000000000004
po3_bullish,mfe_lockin_trail,fri,2,0.0,-1.7778,-3.5556
po3_bullish,mfe_lockin_trail,mon,9,0.3333333333333333,-1.280011111111111,-11.5201
po3_bullish,mfe_lockin_trail,tue,2,0.5,0.27344999999999997,0.5468999999999999
po3_bullish,multi_tier_partial,fri,2,0.0,-0.9581999999999999,-1.9163999999999999
po3_bullish,multi_tier_partial,mon,9,0.3333333333333333,-1.1079777777777777,-9.9718
po3_bullish,multi_tier_partial,tue,2,0.5,0.03059999999999999,0.06119999999999998
po3_bullish,next_pivot_target,fri,2,1.0,1.1993,2.3986
po3_bullish,next_pivot_target,mon,9,0.6666666666666666,0.3543777777777777,3.189399999999999
po3_bullish,next_pivot_target,tue,2,1.0,0.5054000000000001,1.0108000000000001
po3_bullish,r_multiple_2r,fri,2,0.5,1.75525,3.5105
po3_bullish,r_multiple_2r,mon,9,0.2222222222222222,-0.9553555555555554,-8.598199999999999
po3_bullish,r_multiple_2r,tue,2,0.5,0.7624500000000001,1.5249000000000001
po3_bullish,r_multiple_3r,fri,2,0.0,-2.99545,-5.9909
po3_bullish,r_multiple_3r,mon,9,0.1111111111111111,-1.3985666666666665,-12.5871
po3_bullish,r_multiple_3r,tue,2,0.5,1.60455,3.2091
po3_bullish,regime_flip,fri,2,0.5,0.26085,0.5217
po3_bullish,regime_flip,mon,9,0.5555555555555556,-0.04075555555555551,-0.36679999999999957
po3_bullish,regime_flip,tue,2,0.5,2.16295,4.3259
po3_bullish,reverse_signal,fri,2,0.0,-1.7778,-3.5556
po3_bullish,reverse_signal,mon,9,0.3333333333333333,-1.280011111111111,-11.5201
po3_bullish,reverse_signal,tue,2,0.5,0.27344999999999997,0.5468999999999999
po3_bullish,smc_mitigation_zone,fri,2,0.0,-1.7778,-3.5556
po3_bullish,smc_mitigation_zone,mon,9,0.4444444444444444,-0.6591777777777778,-5.9326
po3_bullish,smc_mitigation_zone,tue,2,0.5,0.29385,0.5877
po3_bullish,time_stop_10d,fri,2,0.5,-0.3442999999999996,-0.6885999999999992
po3_bullish,time_stop_10d,mon,9,0.3333333333333333,-4.885011111111111,-43.9651
po3_bullish,time_stop_10d,tue,2,0.5,-0.9319500000000001,-1.8639000000000001
po3_bullish,time_stop_20d,fri,2,0.5,0.26085,0.5217
po3_bullish,time_stop_20d,mon,9,0.5555555555555556,-0.04075555555555551,-0.36679999999999957
po3_bullish,time_stop_20d,tue,2,0.5,2.16295,4.3259
po3_bullish,trailing_10pct,fri,2,0.5,-0.04574999999999996,-0.09149999999999991
po3_bullish,trailing_10pct,mon,9,0.2222222222222222,-4.277866666666666,-38.5008
po3_bullish,trailing_10pct,tue,2,0.5,-1.0739000000000003,-2.1478000000000006
po3_bullish,trailing_15pct,fri,2,0.5,-1.309,-2.618
po3_bullish,trailing_15pct,mon,9,0.4444444444444444,-1.3513777777777776,-12.162399999999998
po3_bullish,trailing_15pct,tue,2,0.0,-6.5698,-13.1396
po3_bullish,trailing_5pct,fri,2,0.0,-2.04975,-4.0995
po3_bullish,trailing_5pct,mon,9,0.3333333333333333,0.6829888888888889,6.1469
po3_bullish,trailing_5pct,tue,2,0.0,-2.1685,-4.337
smc_choch_reversal,atr_trail_1x,fri,1,1.0,0.7641,0.7641
smc_choch_reversal,atr_trail_1x,mon,6,0.0,-0.9654166666666666,-5.7924999999999995
smc_choch_reversal,atr_trail_2x,fri,1,0.0,-2.9823,-2.9823
smc_choch_reversal,atr_trail_2x,mon,6,0.3333333333333333,-1.7244333333333335,-10.3466
smc_choch_reversal,atr_trail_mae_conditional,fri,1,1.0,0.7641,0.7641
smc_choch_reversal,atr_trail_mae_conditional,mon,6,0.0,-0.9654166666666666,-5.7924999999999995
smc_choch_reversal,atr_trail_vix_conditional,fri,1,0.0,-1.1091,-1.1091
smc_choch_reversal,atr_trail_vix_conditional,mon,6,0.0,-1.1113166666666667,-6.6679
smc_choch_reversal,break_even_at_1r,fri,1,0.0,0.0,0.0
smc_choch_reversal,break_even_at_1r,mon,6,0.16666666666666666,-0.44458333333333333,-2.6675
smc_choch_reversal,breakeven_plus_trail,fri,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,mon,6,0.6666666666666666,1.3523833333333333,8.1143
smc_choch_reversal,chandelier_3x,fri,1,0.0,-3.9266,-3.9266
smc_choch_reversal,chandelier_3x,mon,6,0.5,-1.2029833333333335,-7.217900000000001
smc_choch_reversal,class_time_stop,fri,1,0.0,-17.5718,-17.5718
smc_choch_reversal,class_time_stop,mon,6,0.8333333333333334,-3.892116666666667,-23.352700000000002
smc_choch_reversal,earnings_blackout,fri,1,1.0,12.3497,12.3497
smc_choch_reversal,earnings_blackout,mon,6,0.5,-13.210533333333332,-79.2632
smc_choch_reversal,fixed_4r_2r,fri,1,0.0,-8.8738,-8.8738
smc_choch_reversal,fixed_4r_2r,mon,6,0.3333333333333333,-2.7778666666666667,-16.6672
smc_choch_reversal,hybrid_50pct_target,fri,1,0.0,-10.0,-10.0
smc_choch_reversal,hybrid_50pct_target,mon,6,0.8333333333333334,-9.3772,-56.2632
smc_choch_reversal,ma_exit_ema9,fri,1,0.0,-0.9212,-0.9212
smc_choch_reversal,ma_exit_ema9,mon,6,0.16666666666666666,-1.5330333333333332,-9.1982
smc_choch_reversal,mfe_lockin_trail,fri,1,1.0,0.7641,0.7641
smc_choch_reversal,mfe_lockin_trail,mon,6,0.0,-0.9654166666666666,-5.7924999999999995
smc_choch_reversal,multi_tier_partial,fri,1,1.0,1.7701,1.7701
smc_choch_reversal,multi_tier_partial,mon,6,0.3333333333333333,-0.5542833333333332,-3.3256999999999994
