strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_choch_reversal,next_pivot_target,win,3,1.0,0.4749666666666667,1.4249
smc_choch_reversal,r_multiple_2r,loss,4,0.0,-2.760225,-11.0409
smc_choch_reversal,r_multiple_2r,win,3,0.3333333333333333,-0.6337999999999999,-1.9013999999999998
smc_choch_reversal,r_multiple_3r,loss,4,0.0,-2.760225,-11.0409
smc_choch_reversal,r_multiple_3r,win,3,0.3333333333333333,-0.6337999999999999,-1.9013999999999998
smc_choch_reversal,regime_flip,loss,4,0.5,-6.15615,-24.6246
smc_choch_reversal,regime_flip,win,3,1.0,0.7277333333333335,2.1832000000000003
smc_choch_reversal,reverse_signal,loss,4,0.25,-0.77305,-3.0922
smc_choch_reversal,reverse_signal,win,3,0.0,-0.6454,-1.9362
smc_choch_reversal,smc_mitigation_zone,loss,4,0.25,-0.77305,-3.0922
smc_choch_reversal,smc_mitigation_zone,win,3,0.0,-0.6454,-1.9362
smc_choch_reversal,time_stop_10d,loss,4,0.0,-3.3459499999999998,-13.383799999999999
smc_choch_reversal,time_stop_10d,win,3,1.0,0.6736,2.0208
smc_choch_reversal,time_stop_20d,loss,4,0.5,-6.15615,-24.6246
smc_choch_reversal,time_stop_20d,win,3,1.0,0.7277333333333335,2.1832000000000003
smc_choch_reversal,trailing_10pct,loss,4,0.25,-5.216525,-20.8661
smc_choch_reversal,trailing_10pct,win,3,1.0,5.7639,17.2917
smc_choch_reversal,trailing_15pct,loss,4,0.0,-9.236775,-36.9471
smc_choch_reversal,trailing_15pct,win,3,1.0,3.6110333333333333,10.8331
smc_choch_reversal,trailing_5pct,loss,4,0.25,-0.9475,-3.79
smc_choch_reversal,trailing_5pct,win,3,0.6666666666666666,-0.8902333333333332,-2.6706999999999996
stochrsi_overbought_short,atr_trail_1x,loss,5,0.2,-0.34292,-1.7146000000000001
stochrsi_overbought_short,atr_trail_1x,win,1,1.0,2.7413,2.7413
stochrsi_overbought_short,atr_trail_2x,loss,5,0.4,0.03546000000000014,0.17730000000000068
stochrsi_overbought_short,atr_trail_2x,win,1,0.0,-1.3497,-1.3497
stochrsi_overbought_short,atr_trail_mae_conditional,loss,5,0.2,-0.34292,-1.7146000000000001
stochrsi_overbought_short,atr_trail_mae_conditional,win,1,1.0,2.7413,2.7413
stochrsi_overbought_short,atr_trail_vix_conditional,loss,5,0.0,-0.9004200000000001,-4.5021
stochrsi_overbought_short,atr_trail_vix_conditional,win,1,1.0,0.7611,0.7611
stochrsi_overbought_short,break_even_at_1r,loss,5,0.0,-1.17166,-5.8583
stochrsi_overbought_short,break_even_at_1r,win,1,0.0,0.0,0.0
stochrsi_overbought_short,breakeven_plus_trail,loss,5,0.2,-1.41864,-7.0931999999999995
stochrsi_overbought_short,breakeven_plus_trail,win,1,0.0,0.0,0.0
stochrsi_overbought_short,chandelier_3x,loss,5,0.0,-0.8125,-4.0625
stochrsi_overbought_short,chandelier_3x,win,1,0.0,-0.337,-0.337
stochrsi_overbought_short,class_time_stop,loss,5,0.4,-1.4660199999999999,-7.3301
stochrsi_overbought_short,class_time_stop,win,1,1.0,0.9543,0.9543
stochrsi_overbought_short,earnings_blackout,loss,5,0.4,-13.9511,-69.7555
stochrsi_overbought_short,earnings_blackout,win,1,0.0,-31.7572,-31.7572
stochrsi_overbought_short,fixed_4r_2r,loss,5,0.4,0.8192599999999999,4.096299999999999
stochrsi_overbought_short,fixed_4r_2r,win,1,0.0,-7.4998,-7.4998
stochrsi_overbought_short,hybrid_50pct_target,loss,5,1.0,4.504099999999999,22.5205
stochrsi_overbought_short,hybrid_50pct_target,win,1,1.0,8.0515,8.0515
stochrsi_overbought_short,ma_exit_ema9,loss,5,0.8,0.83872,4.1936
stochrsi_overbought_short,ma_exit_ema9,win,1,1.0,3.3595,3.3595
stochrsi_overbought_short,mfe_lockin_trail,loss,5,0.2,-0.13918000000000005,-0.6959000000000003
stochrsi_overbought_short,mfe_lockin_trail,win,1,1.0,2.7413,2.7413
stochrsi_overbought_short,multi_tier_partial,loss,5,0.6,0.20623999999999992,1.0311999999999997
stochrsi_overbought_short,multi_tier_partial,win,1,1.0,4.6637,4.6637
stochrsi_overbought_short,next_pivot_target,loss,5,0.8,-0.29070000000000007,-1.4535000000000002
stochrsi_overbought_short,next_pivot_target,win,1,1.0,1.2791,1.2791
stochrsi_overbought_short,r_multiple_2r,loss,5,0.6,1.25556,6.2778
stochrsi_overbought_short,r_multiple_2r,win,1,1.0,7.4998,7.4998
stochrsi_overbought_short,r_multiple_3r,loss,5,0.4,1.31396,6.5698
stochrsi_overbought_short,r_multiple_3r,win,1,1.0,11.2497,11.2497
stochrsi_overbought_short,regime_flip,loss,5,0.4,0.4285,2.1425
stochrsi_overbought_short,regime_flip,win,1,1.0,13.9679,13.9679
stochrsi_overbought_short,reverse_signal,loss,5,0.2,-0.34292,-1.7146000000000001
stochrsi_overbought_short,reverse_signal,win,1,1.0,2.7413,2.7413
stochrsi_overbought_short,smc_mitigation_zone,loss,5,0.4,-0.23836000000000004,-1.1918000000000002
stochrsi_overbought_short,smc_mitigation_zone,win,1,1.0,2.0683,2.0683
stochrsi_overbought_short,time_stop_10d,loss,5,0.6,-0.5181199999999999,-2.5905999999999993
stochrsi_overbought_short,time_stop_10d,win,1,1.0,2.6,2.6
stochrsi_overbought_short,time_stop_20d,loss,5,0.4,0.4285,2.1425
stochrsi_overbought_short,time_stop_20d,win,1,1.0,13.9679,13.9679
stochrsi_overbought_short,trailing_10pct,loss,5,0.6,-1.0648600000000001,-5.324300000000001
stochrsi_overbought_short,trailing_10pct,win,1,1.0,4.8533,4.8533
stochrsi_overbought_short,trailing_15pct,loss,5,0.2,-0.8924999999999998,-4.4624999999999995
stochrsi_overbought_short,trailing_15pct,win,1,1.0,0.8277,0.8277
stochrsi_overbought_short,trailing_5pct,loss,5,0.2,-0.35417999999999983,-1.7708999999999993
stochrsi_overbought_short,trailing_5pct,win,1,1.0,1.1315,1.1315
