ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
XOM,cpr_narrow_bullish,2022-01-31,long,76.5605,class_time_stop,14.6544,True,36,87.78,2022-03-08,class_time_stop_momentum_25d,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,24.83,0.025460909999281613,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SPY,cpr_narrow_bullish,2022-02-02,long,451.7163,class_time_stop,-5.8081,False,36,425.48,2022-03-10,class_time_stop_momentum_25d,neutral,Broad Market,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1ETF,no,22.09,0.02006502754051603,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,57,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,cpr_narrow_bullish,2023-05-08,short,47.4597,class_time_stop,-15.361,False,36,54.75,2023-06-13,class_time_stop_momentum_25d,bull,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.049446161690866144,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MS,cpr_narrow_bullish,2023-07-10,short,83.7826,class_time_stop,-4.2341,False,35,87.33,2023-08-14,class_time_stop_momentum_25d,bull,Financials,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,15.07,0.01989792629973288,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,cpr_narrow_bullish,2023-05-08,long,173.2333,class_time_stop,5.8168,True,36,183.31,2023-06-13,class_time_stop_momentum_25d,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.01820839295909043,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SCHW,cpr_narrow_bullish,2023-07-10,long,58.0634,class_time_stop,6.4009,True,35,61.78,2023-08-14,class_time_stop_momentum_25d,bull,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,15.07,0.024049573397355306,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
RTX,cpr_narrow_bullish,2023-05-08,short,95.5445,class_time_stop,-4.3388,False,36,99.69,2023-06-13,class_time_stop_momentum_25d,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.018944052247905428,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
SLB,cpr_narrow_bullish,2023-08-14,long,58.9543,class_time_stop,2.5031,True,36,60.43,2023-09-19,class_time_stop_momentum_25d,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.023061931021146887,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NKE,cpr_narrow_bullish,2023-10-16,long,102.0586,class_time_stop,4.1754,True,35,106.32,2023-11-20,class_time_stop_momentum_25d,bull,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,win,T1a,no,17.21,0.019608342658041556,q3_5_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,76,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
CRM,cpr_narrow_bullish,2023-10-16,long,206.8572,class_time_stop,8.8335,True,35,225.13,2023-11-20,class_time_stop_momentum_25d,bull,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,17.21,0.022012286736937364,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,76,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
HON,cpr_narrow_bullish,2023-12-18,long,192.9788,class_time_stop,2.4222,True,11,197.6532,2023-12-29,class_time_stop_momentum_25d,bull,Industrials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,12.56,0.01336986238902926,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,13,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ABT,cpr_narrow_bullish,2023-12-18,long,108.2455,class_time_stop,1.6855,True,11,110.07,2023-12-29,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.56,0.015044505314308678,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,multi_tier_partial,-2.1917,False,5,500.0,2022-01-10,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,multi_tier_partial,-2.4407,False,1,133.1424,2022-01-20,multi_tier_trail_batch227b,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,multi_tier_partial,-2.7709,False,5,239.018,2022-01-24,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,multi_tier_partial,-2.9806,False,4,570.85,2022-01-24,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,multi_tier_partial,-2.9503,False,5,94.75,2022-01-24,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,multi_tier_partial,-1.0748,False,8,213.2202,2022-02-11,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,multi_tier_partial,-2.8493,False,2,552.37,2022-02-16,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,multi_tier_partial,-2.8801,False,2,230.6887,2022-02-16,multi_tier_trail_batch227b,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,multi_tier_partial,9.702,True,8,24.1916,2022-02-04,multi_tier_1R_2R_trail_batch227b,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,multi_tier_partial,0.5138,True,1,251.6127,2022-01-28,multi_tier_1R_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,multi_tier_partial,0.7067,True,16,203.1998,2023-05-24,multi_tier_1R_trail_batch227b,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,reverse_signal,-2.1917,False,5,500.0,2022-01-10,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,reverse_signal,-2.4407,False,1,133.1424,2022-01-20,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,reverse_signal,-2.7709,False,5,239.018,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,reverse_signal,-2.9806,False,4,570.85,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,reverse_signal,-2.9503,False,5,94.75,2022-01-24,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,reverse_signal,-1.0748,False,8,213.2202,2022-02-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,reverse_signal,-2.8493,False,2,552.37,2022-02-16,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,reverse_signal,-2.8801,False,2,230.6887,2022-02-16,atr_trailing_stop,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,reverse_signal,7.4373,True,8,23.6922,2022-02-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,reverse_signal,-0.1305,False,1,250.0,2022-01-28,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,reverse_signal,-0.225,False,16,201.32,2023-05-24,atr_trailing_stop,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,smc_mitigation_zone,0.5704,True,1,514.12,2022-01-06,smc_mitigation_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,smc_mitigation_zone,-2.4407,False,1,133.1424,2022-01-20,smc_trail_safety_batch227a,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,smc_mitigation_zone,-1.0982,False,1,243.13,2022-01-20,smc_mitigation_batch227a,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,smc_mitigation_zone,-1.3694,False,1,580.33,2022-01-21,smc_mitigation_batch227a,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,smc_mitigation_zone,-1.9568,False,1,95.72,2022-01-20,smc_mitigation_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,smc_mitigation_zone,1.7135,True,1,219.23,2022-02-04,smc_mitigation_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,smc_mitigation_zone,-2.093,False,1,556.67,2022-02-15,smc_mitigation_batch227a,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,smc_mitigation_zone,-1.7429,False,1,233.39,2022-02-15,smc_mitigation_batch227a,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,smc_mitigation_zone,7.4373,True,8,23.6922,2022-02-04,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,smc_mitigation_zone,-0.1305,False,1,250.0,2022-01-28,smc_trail_safety_batch227a,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,smc_mitigation_zone,0.0526,True,1,201.88,2023-05-09,smc_mitigation_batch227a,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,chandelier_3x,-0.2356,False,1,510.0,2022-01-06,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,chandelier_3x,-0.1636,False,1,136.25,2022-01-20,chandelier_exit,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,chandelier_3x,-0.1015,False,1,245.58,2022-01-20,chandelier_exit,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,chandelier_3x,-0.0845,False,1,587.89,2022-01-21,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,chandelier_3x,-0.1438,False,1,97.49,2022-01-20,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,chandelier_3x,-1.4957,False,5,212.3131,2022-02-08,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,chandelier_3x,-1.175,False,1,561.8893,2022-02-15,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,chandelier_3x,-1.3313,False,1,234.3677,2022-02-15,chandelier_exit,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,chandelier_3x,-0.1809,False,1,22.0122,2022-01-28,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,chandelier_3x,-0.1305,False,1,250.0,2022-01-28,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,chandelier_3x,-1.5913,False,2,198.5631,2023-05-10,chandelier_exit,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,atr_trail_vix_conditional,-1.9732,False,16,501.1172,2022-01-21,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,atr_trail_vix_conditional,-3.661,False,2,131.4769,2022-01-21,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,atr_trail_vix_conditional,-4.1563,False,5,235.6122,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,atr_trail_vix_conditional,-3.9792,False,4,564.9742,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,atr_trail_vix_conditional,-3.6387,False,9,94.0779,2022-01-28,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,atr_trail_vix_conditional,-3.1208,False,8,208.8104,2022-02-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,atr_trail_vix_conditional,-4.0808,False,2,545.3677,2022-02-16,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,atr_trail_vix_conditional,-4.3202,False,4,227.2681,2022-02-18,atr_trailing_stop,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,atr_trail_vix_conditional,11.1434,True,15,24.5095,2022-02-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,atr_trail_vix_conditional,-0.6011,False,1,248.8219,2022-01-28,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,atr_trail_vix_conditional,-1.4196,False,7,198.9095,2023-05-15,atr_trailing_stop,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,mfe_lockin_trail,-2.1917,False,5,500.0,2022-01-10,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
