strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_choch_reversal,reverse_signal,spy_mild_down_neg5_0,2,0.0,-1.53505,-3.0701
smc_choch_reversal,reverse_signal,spy_mild_up_0_5pct,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,reverse_signal,spy_strong_down_lt_neg5,1,1.0,0.7641,0.7641
smc_choch_reversal,reverse_signal,spy_strong_up_gt_5pct,1,0.0,-0.4192,-0.4192
smc_choch_reversal,smc_mitigation_zone,spy_mild_down_neg5_0,2,0.0,-1.53505,-3.0701
smc_choch_reversal,smc_mitigation_zone,spy_mild_up_0_5pct,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,smc_mitigation_zone,spy_strong_down_lt_neg5,1,1.0,0.7641,0.7641
smc_choch_reversal,smc_mitigation_zone,spy_strong_up_gt_5pct,1,0.0,-0.4192,-0.4192
smc_choch_reversal,time_stop_10d,spy_mild_down_neg5_0,2,0.0,-1.0116,-2.0232
smc_choch_reversal,time_stop_10d,spy_mild_up_0_5pct,3,0.6666666666666666,-2.575733333333333,-7.727199999999999
smc_choch_reversal,time_stop_10d,spy_strong_down_lt_neg5,1,0.0,-2.5965,-2.5965
smc_choch_reversal,time_stop_10d,spy_strong_up_gt_5pct,1,1.0,0.9839,0.9839
smc_choch_reversal,time_stop_20d,spy_mild_down_neg5_0,2,1.0,3.4396999999999998,6.8793999999999995
smc_choch_reversal,time_stop_20d,spy_mild_up_0_5pct,3,0.6666666666666666,-8.504333333333333,-25.513
smc_choch_reversal,time_stop_20d,spy_strong_down_lt_neg5,1,0.0,-4.9541,-4.9541
smc_choch_reversal,time_stop_20d,spy_strong_up_gt_5pct,1,1.0,1.1463,1.1463
smc_choch_reversal,trailing_10pct,spy_mild_down_neg5_0,2,0.5,-2.06065,-4.1213
smc_choch_reversal,trailing_10pct,spy_mild_up_0_5pct,3,0.6666666666666666,-2.2780333333333336,-6.8341
smc_choch_reversal,trailing_10pct,spy_strong_down_lt_neg5,1,0.0,-8.8738,-8.8738
smc_choch_reversal,trailing_10pct,spy_strong_up_gt_5pct,1,1.0,16.2548,16.2548
smc_choch_reversal,trailing_15pct,spy_mild_down_neg5_0,2,0.0,-6.45895,-12.9179
smc_choch_reversal,trailing_15pct,spy_mild_up_0_5pct,3,0.6666666666666666,-3.912433333333334,-11.737300000000001
smc_choch_reversal,trailing_15pct,spy_strong_down_lt_neg5,1,0.0,-11.255,-11.255
smc_choch_reversal,trailing_15pct,spy_strong_up_gt_5pct,1,1.0,9.7962,9.7962
smc_choch_reversal,trailing_5pct,spy_mild_down_neg5_0,2,0.5,-0.05360000000000009,-0.10720000000000018
smc_choch_reversal,trailing_5pct,spy_mild_up_0_5pct,3,0.6666666666666666,-0.6435999999999998,-1.9307999999999996
smc_choch_reversal,trailing_5pct,spy_strong_down_lt_neg5,1,0.0,-0.7151,-0.7151
smc_choch_reversal,trailing_5pct,spy_strong_up_gt_5pct,1,0.0,-3.7076,-3.7076
stochrsi_overbought_short,atr_trail_1x,spy_mild_down_neg5_0,4,0.5,0.956375,3.8255
stochrsi_overbought_short,atr_trail_1x,spy_strong_down_lt_neg5,1,0.0,-0.1064,-0.1064
stochrsi_overbought_short,atr_trail_1x,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,atr_trail_2x,spy_mild_down_neg5_0,4,0.5,1.6990250000000002,6.796100000000001
stochrsi_overbought_short,atr_trail_2x,spy_strong_down_lt_neg5,1,0.0,-2.5837,-2.5837
stochrsi_overbought_short,atr_trail_2x,spy_strong_up_gt_5pct,1,0.0,-5.3848,-5.3848
stochrsi_overbought_short,atr_trail_mae_conditional,spy_mild_down_neg5_0,4,0.5,0.956375,3.8255
stochrsi_overbought_short,atr_trail_mae_conditional,spy_strong_down_lt_neg5,1,0.0,-0.1064,-0.1064
stochrsi_overbought_short,atr_trail_mae_conditional,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,atr_trail_vix_conditional,spy_mild_down_neg5_0,4,0.25,-0.016,-0.064
stochrsi_overbought_short,atr_trail_vix_conditional,spy_strong_down_lt_neg5,1,0.0,-0.9846,-0.9846
stochrsi_overbought_short,atr_trail_vix_conditional,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,break_even_at_1r,spy_mild_down_neg5_0,4,0.0,-0.179675,-0.7187
stochrsi_overbought_short,break_even_at_1r,spy_strong_down_lt_neg5,1,0.0,-2.4472,-2.4472
stochrsi_overbought_short,break_even_at_1r,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,breakeven_plus_trail,spy_mild_down_neg5_0,4,0.25,0.796525,3.1861
stochrsi_overbought_short,breakeven_plus_trail,spy_strong_down_lt_neg5,1,0.0,-4.8945,-4.8945
stochrsi_overbought_short,breakeven_plus_trail,spy_strong_up_gt_5pct,1,0.0,-5.3848,-5.3848
stochrsi_overbought_short,chandelier_3x,spy_mild_down_neg5_0,4,0.0,-0.24710000000000001,-0.9884000000000001
stochrsi_overbought_short,chandelier_3x,spy_strong_down_lt_neg5,1,0.0,-2.5558,-2.5558
stochrsi_overbought_short,chandelier_3x,spy_strong_up_gt_5pct,1,0.0,-0.8553,-0.8553
stochrsi_overbought_short,class_time_stop,spy_mild_down_neg5_0,4,0.75,0.9343000000000001,3.7372000000000005
stochrsi_overbought_short,class_time_stop,spy_strong_down_lt_neg5,1,0.0,-3.1397,-3.1397
stochrsi_overbought_short,class_time_stop,spy_strong_up_gt_5pct,1,0.0,-6.9733,-6.9733
stochrsi_overbought_short,earnings_blackout,spy_mild_down_neg5_0,4,0.5,-4.822775,-19.2911
stochrsi_overbought_short,earnings_blackout,spy_strong_down_lt_neg5,1,0.0,-13.0218,-13.0218
stochrsi_overbought_short,earnings_blackout,spy_strong_up_gt_5pct,1,0.0,-69.1998,-69.1998
stochrsi_overbought_short,fixed_4r_2r,spy_mild_down_neg5_0,4,0.5,1.71895,6.8758
stochrsi_overbought_short,fixed_4r_2r,spy_strong_down_lt_neg5,1,0.0,-4.8945,-4.8945
stochrsi_overbought_short,fixed_4r_2r,spy_strong_up_gt_5pct,1,0.0,-5.3848,-5.3848
stochrsi_overbought_short,hybrid_50pct_target,spy_mild_down_neg5_0,4,1.0,5.103625,20.4145
stochrsi_overbought_short,hybrid_50pct_target,spy_strong_down_lt_neg5,1,1.0,5.7538,5.7538
stochrsi_overbought_short,hybrid_50pct_target,spy_strong_up_gt_5pct,1,1.0,4.4037,4.4037
stochrsi_overbought_short,ma_exit_ema9,spy_mild_down_neg5_0,4,1.0,2.25665,9.0266
stochrsi_overbought_short,ma_exit_ema9,spy_strong_down_lt_neg5,1,1.0,0.8672,0.8672
stochrsi_overbought_short,ma_exit_ema9,spy_strong_up_gt_5pct,1,0.0,-2.3407,-2.3407
stochrsi_overbought_short,mfe_lockin_trail,spy_mild_down_neg5_0,4,0.5,1.21105,4.8442
stochrsi_overbought_short,mfe_lockin_trail,spy_strong_down_lt_neg5,1,0.0,-0.1064,-0.1064
stochrsi_overbought_short,mfe_lockin_trail,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,multi_tier_partial,spy_mild_down_neg5_0,4,1.0,2.123425,8.4937
stochrsi_overbought_short,multi_tier_partial,spy_strong_down_lt_neg5,1,0.0,-0.1064,-0.1064
stochrsi_overbought_short,multi_tier_partial,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,next_pivot_target,spy_mild_down_neg5_0,4,1.0,0.903175,3.6127
stochrsi_overbought_short,next_pivot_target,spy_strong_down_lt_neg5,1,1.0,1.5977,1.5977
stochrsi_overbought_short,next_pivot_target,spy_strong_up_gt_5pct,1,0.0,-5.3848,-5.3848
stochrsi_overbought_short,r_multiple_2r,spy_mild_down_neg5_0,4,1.0,4.7293,18.9172
stochrsi_overbought_short,r_multiple_2r,spy_strong_down_lt_neg5,1,0.0,-2.4472,-2.4472
stochrsi_overbought_short,r_multiple_2r,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,r_multiple_3r,spy_mild_down_neg5_0,4,0.75,5.739775,22.9591
stochrsi_overbought_short,r_multiple_3r,spy_strong_down_lt_neg5,1,0.0,-2.4472,-2.4472
stochrsi_overbought_short,r_multiple_3r,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,regime_flip,spy_mild_down_neg5_0,4,0.75,6.86285,27.4514
stochrsi_overbought_short,regime_flip,spy_strong_down_lt_neg5,1,0.0,-5.7,-5.7
stochrsi_overbought_short,regime_flip,spy_strong_up_gt_5pct,1,0.0,-5.641,-5.641
stochrsi_overbought_short,reverse_signal,spy_mild_down_neg5_0,4,0.5,0.956375,3.8255
stochrsi_overbought_short,reverse_signal,spy_strong_down_lt_neg5,1,0.0,-0.1064,-0.1064
stochrsi_overbought_short,reverse_signal,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.5,0.6754249999999999,2.7016999999999998
stochrsi_overbought_short,smc_mitigation_zone,spy_strong_down_lt_neg5,1,1.0,0.8672,0.8672
stochrsi_overbought_short,smc_mitigation_zone,spy_strong_up_gt_5pct,1,0.0,-2.6924,-2.6924
stochrsi_overbought_short,time_stop_10d,spy_mild_down_neg5_0,4,1.0,1.935075,7.7403
stochrsi_overbought_short,time_stop_10d,spy_strong_down_lt_neg5,1,0.0,-4.3801,-4.3801
stochrsi_overbought_short,time_stop_10d,spy_strong_up_gt_5pct,1,0.0,-3.3508,-3.3508
stochrsi_overbought_short,time_stop_20d,spy_mild_down_neg5_0,4,0.75,6.86285,27.4514
stochrsi_overbought_short,time_stop_20d,spy_strong_down_lt_neg5,1,0.0,-5.7,-5.7
stochrsi_overbought_short,time_stop_20d,spy_strong_up_gt_5pct,1,0.0,-5.641,-5.641
stochrsi_overbought_short,trailing_10pct,spy_mild_down_neg5_0,4,0.75,1.5477249999999998,6.190899999999999
stochrsi_overbought_short,trailing_10pct,spy_strong_down_lt_neg5,1,0.0,-7.3921,-7.3921
stochrsi_overbought_short,trailing_10pct,spy_strong_up_gt_5pct,1,1.0,0.7302,0.7302
stochrsi_overbought_short,trailing_15pct,spy_mild_down_neg5_0,4,0.5,0.1667249999999999,0.6668999999999996
stochrsi_overbought_short,trailing_15pct,spy_strong_down_lt_neg5,1,0.0,-0.6128,-0.6128
stochrsi_overbought_short,trailing_15pct,spy_strong_up_gt_5pct,1,0.0,-3.6889,-3.6889
stochrsi_overbought_short,trailing_5pct,spy_mild_down_neg5_0,4,0.5,1.7178,6.8712
stochrsi_overbought_short,trailing_5pct,spy_strong_down_lt_neg5,1,0.0,-2.5106,-2.5106
stochrsi_overbought_short,trailing_5pct,spy_strong_up_gt_5pct,1,0.0,-5.0,-5.0
