exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
hybrid_50pct_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.8,5.53104,27.6552,1.243345179216863
hybrid_50pct_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.7142857142857143,16.801942857142855,117.61359999999999,1.92822860497725
hybrid_50pct_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.75,5.7716125,46.1729,1.4500119979810835
hybrid_50pct_target,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-3.9339799999999996,-19.6699,-0.814543548650571
hybrid_50pct_target,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.125,-9.0859,-72.6872,-2.889489295254497
hybrid_50pct_target,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,-0.4514000000000002,-2.708400000000001,-0.09636744827219013
ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.375,0.8829875,7.0639,0.4773874104352322
ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-3.9685666666666664,-23.8114,-2.476240466733446
ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.6666666666666666,1.6717833333333332,20.0614,0.8976639525606167
ma_exit_ema9,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.5,-1.0394500000000002,-6.236700000000001,-1.023680970352344
ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,0.9154833333333334,5.492900000000001,0.3409492327806163
ma_exit_ema9,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,1.8250285714285717,12.775200000000002,0.6061446550441035
ma_exit_ema9,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.4,-0.63842,-6.3842,-1.2199081734202843
ma_exit_ema9,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,9,0.5555555555555556,1.6559666666666668,14.9037,1.3815531092517601
ma_exit_ema9,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.2727272727272727,-0.38700909090909086,-4.257099999999999,-0.5322809498920953
ma_exit_ema9,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.8,1.6401600000000003,8.200800000000001,2.186743942886396
ma_exit_ema9,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.3333333333333333,1.6261416666666664,19.513699999999996,0.5988710988332999
ma_exit_ema9,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-1.04024,-5.2012,-1.1768642501643927
ma_exit_ema9,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.2857142857142857,6.511928571428571,45.5835,0.7835656100423167
ma_exit_ema9,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.75,1.17905,9.4324,1.2330156925014961
ma_exit_ema9,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.8,0.78636,3.9318,0.37096102595520536
ma_exit_ema9,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.25,-1.9343,-15.4744,-1.751316184412391
ma_exit_ema9,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,-0.017200000000000177,-0.10320000000000107,-0.010597670105546516
next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.75,9.4437625,75.5501,1.4984883876749369
next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.0,-12.046783333333332,-72.2807,-8.51178703208325
next_pivot_target,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.4166666666666667,-2.661075,-31.9329,-1.0959743296156195
next_pivot_target,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.6666666666666666,0.023816666666666726,0.14290000000000036,0.023216794480049378
next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,0.23760000000000017,1.425600000000001,0.07135654272347577
next_pivot_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,0.3984428571428576,2.789100000000003,0.14428680163919314
next_pivot_target,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.7,0.63208,6.3208,0.5524694482575132
next_pivot_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,9,0.7777777777777778,2.8334555555555556,25.5011,0.6951464007612644
next_pivot_target,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.8181818181818182,3.0656272727272724,33.7219,1.7703419710235133
next_pivot_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,1.0,2.95038,14.7519,2.5597197828954816
next_pivot_target,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.3333333333333333,-3.3049666666666666,-39.6596,-1.4043485074430624
next_pivot_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,-1.5756400000000002,-7.8782000000000005,-1.3301679635339585
next_pivot_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.7142857142857143,8.391157142857143,58.7381,1.4933598175970968
next_pivot_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,-1.5949875,-12.7599,-0.4814962405650098
next_pivot_target,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-3.87284,-19.3642,-0.9811271292836313
next_pivot_target,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,-1.7764,-14.2112,-0.8012434602201597
next_pivot_target,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,0.43278333333333335,2.5967000000000002,0.12169790290550042
r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.5,6.214875,49.719,1.121248121222405
r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.0,-8.042866666666667,-48.2572,-18.89691028188447
r_multiple_2r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.6666666666666666,4.083516666666667,49.0022,2.277172586310718
r_multiple_2r,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-0.5421666666666666,-3.2529999999999997,-0.4866490681222285
r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,-0.10926666666666662,-0.6555999999999997,-0.04603761546440819
r_multiple_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-0.8215857142857143,-5.7511,-0.4836118199008149
r_multiple_2r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.4,0.5339600000000001,5.339600000000001,0.533147792843427
r_multiple_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,9,0.4444444444444444,-7.519233333333334,-67.6731,-0.6319667180258122
r_multiple_2r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.6363636363636364,3.3066999999999998,36.3737,1.937116794547773
r_multiple_2r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,1.5635400000000002,7.8177,1.0882173919008054
