strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,earnings_blackout,T1a,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,earnings_blackout,unknown,4,0.25,-14.892375,-59.5695
ichimoku_cloud_breakout,fixed_4r_2r,T1a,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,fixed_4r_2r,unknown,4,0.0,-10.469999999999999,-41.879999999999995
ichimoku_cloud_breakout,hybrid_50pct_target,T1a,1,1.0,5.1746,5.1746
ichimoku_cloud_breakout,hybrid_50pct_target,unknown,4,0.25,-5.874175,-23.4967
ichimoku_cloud_breakout,ma_exit_ema9,T1a,1,1.0,1.4809,1.4809
ichimoku_cloud_breakout,ma_exit_ema9,unknown,4,0.25,-5.263075,-21.0523
ichimoku_cloud_breakout,next_pivot_target,T1a,1,1.0,9.4248,9.4248
ichimoku_cloud_breakout,next_pivot_target,unknown,4,0.25,-4.170825,-16.6833
ichimoku_cloud_breakout,r_multiple_2r,T1a,1,1.0,6.8995,6.8995
ichimoku_cloud_breakout,r_multiple_2r,unknown,4,0.25,-2.00275,-8.011
ichimoku_cloud_breakout,r_multiple_3r,T1a,1,0.0,-3.6364,-3.6364
ichimoku_cloud_breakout,r_multiple_3r,unknown,4,0.25,-0.8284250000000002,-3.3137000000000008
ichimoku_cloud_breakout,regime_flip,T1a,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,regime_flip,unknown,4,0.25,-12.079675000000002,-48.31870000000001
ichimoku_cloud_breakout,time_stop_10d,T1a,1,1.0,4.0461,4.0461
ichimoku_cloud_breakout,time_stop_10d,unknown,4,0.25,-7.62425,-30.497
ichimoku_cloud_breakout,time_stop_20d,T1a,1,1.0,0.3644,0.3644
ichimoku_cloud_breakout,time_stop_20d,unknown,4,0.25,-12.079675000000002,-48.31870000000001
ichimoku_cloud_breakout,trailing_10pct,T1a,1,0.0,-0.6225,-0.6225
ichimoku_cloud_breakout,trailing_10pct,unknown,4,0.25,-7.449825,-29.7993
ichimoku_cloud_breakout,trailing_15pct,T1a,1,0.0,-0.6125,-0.6125
ichimoku_cloud_breakout,trailing_15pct,unknown,4,0.0,-11.7164,-46.8656
ichimoku_cloud_breakout,trailing_5pct,T1a,1,1.0,1.0599,1.0599
ichimoku_cloud_breakout,trailing_5pct,unknown,4,0.25,-2.7072000000000003,-10.828800000000001
pivot_r1_breakout,atr_trail_1x,T1a,14,0.14285714285714285,-2.1326642857142857,-29.857300000000002
pivot_r1_breakout,atr_trail_1x,T1c,7,0.2857142857142857,-0.4069428571428572,-2.8486000000000007
pivot_r1_breakout,atr_trail_1x,T2,9,0.2222222222222222,-0.08106666666666662,-0.7295999999999996
pivot_r1_breakout,atr_trail_1x,T3,2,0.0,-2.7347,-5.4694
pivot_r1_breakout,atr_trail_1x,unknown,12,0.16666666666666666,-1.8926,-22.7112
pivot_r1_breakout,atr_trail_2x,T1a,14,0.21428571428571427,-3.567485714285714,-49.9448
pivot_r1_breakout,atr_trail_2x,T1c,7,0.14285714285714285,-2.913471428571429,-20.3943
pivot_r1_breakout,atr_trail_2x,T2,9,0.5555555555555556,0.7053666666666668,6.348300000000001
pivot_r1_breakout,atr_trail_2x,T3,2,0.0,-3.23755,-6.4751
pivot_r1_breakout,atr_trail_2x,unknown,12,0.25,-4.3076,-51.6912
pivot_r1_breakout,break_even_at_1r,T1a,14,0.0,-2.6643000000000003,-37.300200000000004
pivot_r1_breakout,break_even_at_1r,T1c,7,0.0,-0.3383857142857143,-2.3687
pivot_r1_breakout,break_even_at_1r,T2,9,0.1111111111111111,-0.07504444444444446,-0.6754000000000001
pivot_r1_breakout,break_even_at_1r,T3,2,0.0,-3.3223,-6.6446
pivot_r1_breakout,break_even_at_1r,unknown,12,0.0,-2.2822333333333336,-27.3868
pivot_r1_breakout,breakeven_plus_trail,T1a,14,0.14285714285714285,-2.6952642857142854,-37.7337
pivot_r1_breakout,breakeven_plus_trail,T1c,7,0.0,-3.932614285714286,-27.5283
pivot_r1_breakout,breakeven_plus_trail,T2,9,0.3333333333333333,4.529255555555555,40.7633
pivot_r1_breakout,breakeven_plus_trail,T3,2,0.0,-3.1651,-6.3302
pivot_r1_breakout,breakeven_plus_trail,unknown,12,0.25,4.196075,50.352900000000005
pivot_r1_breakout,class_time_stop,T1a,14,0.35714285714285715,-3.992442857142857,-55.8942
pivot_r1_breakout,class_time_stop,T1c,7,0.42857142857142855,-0.5739142857142859,-4.017400000000001
pivot_r1_breakout,class_time_stop,T2,9,0.4444444444444444,-1.1623555555555556,-10.4612
pivot_r1_breakout,class_time_stop,T3,2,1.0,8.4228,16.8456
pivot_r1_breakout,class_time_stop,unknown,12,0.3333333333333333,1.1178083333333337,13.413700000000006
pivot_r1_breakout,earnings_blackout,T1a,14,0.6428571428571429,107.85938571428572,1510.0314
pivot_r1_breakout,earnings_blackout,T1c,7,0.5714285714285714,26.53364285714286,185.7355
pivot_r1_breakout,earnings_blackout,T2,9,0.6666666666666666,31.840488888888892,286.56440000000003
pivot_r1_breakout,earnings_blackout,T3,2,0.5,85.97305,171.9461
pivot_r1_breakout,earnings_blackout,unknown,12,0.6666666666666666,40.44701666666666,485.3642
pivot_r1_breakout,fixed_4r_2r,T1a,14,0.14285714285714285,-4.747814285714286,-66.46940000000001
pivot_r1_breakout,fixed_4r_2r,T1c,7,0.2857142857142857,-3.830142857142857,-26.811
pivot_r1_breakout,fixed_4r_2r,T2,9,0.4444444444444444,2.412744444444444,21.714699999999997
pivot_r1_breakout,fixed_4r_2r,T3,2,0.0,-6.6446,-13.2892
pivot_r1_breakout,fixed_4r_2r,unknown,12,0.3333333333333333,-1.5873,-19.0476
pivot_r1_breakout,hybrid_50pct_target,T1a,14,0.5,0.3477999999999999,4.869199999999998
pivot_r1_breakout,hybrid_50pct_target,T1c,7,0.42857142857142855,-4.208485714285715,-29.459400000000002
pivot_r1_breakout,hybrid_50pct_target,T2,9,0.5555555555555556,-0.330488888888889,-2.974400000000001
pivot_r1_breakout,hybrid_50pct_target,T3,2,0.5,2.0725499999999997,4.145099999999999
pivot_r1_breakout,hybrid_50pct_target,unknown,12,0.4166666666666667,-4.689908333333334,-56.27890000000001
pivot_r1_breakout,ma_exit_ema9,T1a,14,0.21428571428571427,-3.242642857142857,-45.397
pivot_r1_breakout,ma_exit_ema9,T1c,7,0.5714285714285714,0.26468571428571425,1.8527999999999998
pivot_r1_breakout,ma_exit_ema9,T2,9,0.4444444444444444,4.545233333333333,40.9071
pivot_r1_breakout,ma_exit_ema9,T3,2,0.0,-3.37615,-6.7523
pivot_r1_breakout,ma_exit_ema9,unknown,12,0.3333333333333333,2.040525,24.486300000000004
pivot_r1_breakout,next_pivot_target,T1a,14,0.2857142857142857,-3.7548428571428576,-52.567800000000005
pivot_r1_breakout,next_pivot_target,T1c,7,0.2857142857142857,-5.189900000000001,-36.3293
pivot_r1_breakout,next_pivot_target,T2,9,0.4444444444444444,-0.40227777777777773,-3.6204999999999994
pivot_r1_breakout,next_pivot_target,T3,2,0.0,-6.6446,-13.2892
pivot_r1_breakout,next_pivot_target,unknown,12,0.5,-1.7190916666666667,-20.6291
pivot_r1_breakout,r_multiple_2r,T1a,14,0.2857142857142857,-0.8853214285714287,-12.394500000000003
pivot_r1_breakout,r_multiple_2r,T1c,7,0.42857142857142855,0.8112428571428573,5.678700000000001
pivot_r1_breakout,r_multiple_2r,T2,9,0.6666666666666666,2.736377777777778,24.6274
pivot_r1_breakout,r_multiple_2r,T3,2,0.0,-3.3223,-6.6446
pivot_r1_breakout,r_multiple_2r,unknown,12,0.3333333333333333,-1.2997,-15.596400000000001
pivot_r1_breakout,r_multiple_3r,T1a,14,0.21428571428571427,-1.1784571428571429,-16.4984
pivot_r1_breakout,r_multiple_3r,T1c,7,0.14285714285714285,-2.4730285714285714,-17.3112
pivot_r1_breakout,r_multiple_3r,T2,9,0.4444444444444444,2.2855222222222222,20.5697
pivot_r1_breakout,r_multiple_3r,T3,2,0.0,-3.3223,-6.6446
pivot_r1_breakout,r_multiple_3r,unknown,12,0.25,-0.9540166666666668,-11.448200000000002
pivot_r1_breakout,regime_flip,T1a,14,0.42857142857142855,-0.10200000000000012,-1.4280000000000017
pivot_r1_breakout,regime_flip,T1c,7,0.7142857142857143,0.7443714285714288,5.210600000000001
pivot_r1_breakout,regime_flip,T2,9,0.5555555555555556,3.452355555555555,31.071199999999997
pivot_r1_breakout,regime_flip,T3,2,0.5,1.1070000000000002,2.2140000000000004
pivot_r1_breakout,regime_flip,unknown,12,0.4166666666666667,-1.0268666666666662,-12.322399999999995
pivot_r1_breakout,time_stop_10d,T1a,14,0.42857142857142855,-3.823935714285714,-53.5351
pivot_r1_breakout,time_stop_10d,T1c,7,0.7142857142857143,2.050757142857143,14.3553
pivot_r1_breakout,time_stop_10d,T2,9,0.5555555555555556,2.014866666666667,18.1338
pivot_r1_breakout,time_stop_10d,T3,2,0.5,-2.2453000000000003,-4.490600000000001
pivot_r1_breakout,time_stop_10d,unknown,12,0.5833333333333334,6.872658333333334,82.4719
pivot_r1_breakout,time_stop_20d,T1a,14,0.42857142857142855,-0.10200000000000012,-1.4280000000000017
pivot_r1_breakout,time_stop_20d,T1c,7,0.7142857142857143,0.7443714285714288,5.210600000000001
pivot_r1_breakout,time_stop_20d,T2,9,0.5555555555555556,3.452355555555555,31.071199999999997
pivot_r1_breakout,time_stop_20d,T3,2,0.5,1.1070000000000002,2.2140000000000004
pivot_r1_breakout,time_stop_20d,unknown,12,0.4166666666666667,-1.0268666666666662,-12.322399999999995
pivot_r1_breakout,trailing_10pct,T1a,14,0.21428571428571427,-3.790142857142857,-53.062
pivot_r1_breakout,trailing_10pct,T1c,7,0.2857142857142857,0.21691428571428556,1.5183999999999989
pivot_r1_breakout,trailing_10pct,T2,9,0.3333333333333333,-2.1584222222222222,-19.4258
pivot_r1_breakout,trailing_10pct,T3,2,0.5,6.625750000000001,13.251500000000002
pivot_r1_breakout,trailing_10pct,unknown,12,0.16666666666666666,-3.6778083333333336,-44.133700000000005
pivot_r1_breakout,trailing_15pct,T1a,14,0.35714285714285715,-3.797228571428571,-53.161199999999994
pivot_r1_breakout,trailing_15pct,T1c,7,0.42857142857142855,-1.7323571428571427,-12.126499999999998
pivot_r1_breakout,trailing_15pct,T2,9,0.6666666666666666,6.064955555555555,54.584599999999995
pivot_r1_breakout,trailing_15pct,T3,2,0.5,0.11204999999999998,0.22409999999999997
pivot_r1_breakout,trailing_15pct,unknown,12,0.3333333333333333,-5.453216666666666,-65.4386
pivot_r1_breakout,trailing_5pct,T1a,14,0.14285714285714285,-2.8885285714285716,-40.4394
pivot_r1_breakout,trailing_5pct,T1c,7,0.5714285714285714,-0.6998428571428572,-4.8989
pivot_r1_breakout,trailing_5pct,T2,9,0.5555555555555556,1.0614222222222223,9.552800000000001
pivot_r1_breakout,trailing_5pct,T3,2,0.0,-1.78925,-3.5785
pivot_r1_breakout,trailing_5pct,unknown,12,0.08333333333333333,-3.0296416666666666,-36.3557
pivot_r2_continuation,atr_trail_1x,T1a,4,0.0,-1.2425,-4.97
pivot_r2_continuation,atr_trail_1x,T1c,2,0.0,-1.8605,-3.721
pivot_r2_continuation,atr_trail_1x,unknown,8,0.375,-1.8500874999999999,-14.800699999999999
pivot_r2_continuation,atr_trail_2x,T1a,4,0.5,0.08229999999999993,0.3291999999999997
pivot_r2_continuation,atr_trail_2x,T1c,2,0.0,-3.3253500000000003,-6.6507000000000005
pivot_r2_continuation,atr_trail_2x,unknown,8,0.375,-0.3210999999999997,-2.5687999999999978
pivot_r2_continuation,break_even_at_1r,T1a,4,0.25,-0.3551,-1.4204
pivot_r2_continuation,break_even_at_1r,T1c,2,0.0,-1.8605,-3.721
pivot_r2_continuation,break_even_at_1r,unknown,8,0.125,-0.5630249999999999,-4.504199999999999
pivot_r2_continuation,breakeven_plus_trail,T1a,4,0.25,-0.34295,-1.3718
pivot_r2_continuation,breakeven_plus_trail,T1c,2,0.0,-2.4214,-4.8428
pivot_r2_continuation,breakeven_plus_trail,unknown,8,0.125,0.046624999999999694,0.37299999999999756
pivot_r2_continuation,class_time_stop,T1a,4,0.75,0.0810249999999999,0.3240999999999996
pivot_r2_continuation,class_time_stop,T1c,2,0.0,-12.13175,-24.2635
pivot_r2_continuation,class_time_stop,unknown,8,0.5,3.5303625000000003,28.242900000000002
pivot_r2_continuation,earnings_blackout,T1a,4,0.75,76.48915000000001,305.95660000000004
pivot_r2_continuation,earnings_blackout,T1c,2,0.5,-8.878100000000003,-17.756200000000007
pivot_r2_continuation,earnings_blackout,unknown,8,0.625,77.659475,621.2758
pivot_r2_continuation,fixed_4r_2r,T1a,4,0.25,-0.6508499999999998,-2.6033999999999993
pivot_r2_continuation,fixed_4r_2r,T1c,2,0.0,-3.721,-7.442
pivot_r2_continuation,fixed_4r_2r,unknown,8,0.25,-2.2452375,-17.9619
pivot_r2_continuation,hybrid_50pct_target,T1a,4,0.75,-0.357575,-1.4303
pivot_r2_continuation,hybrid_50pct_target,T1c,2,0.5,-3.1151999999999997,-6.2303999999999995
pivot_r2_continuation,hybrid_50pct_target,unknown,8,0.625,0.11653749999999996,0.9322999999999997
pivot_r2_continuation,ma_exit_ema9,T1a,4,0.5,0.7815750000000001,3.1263000000000005
pivot_r2_continuation,ma_exit_ema9,T1c,2,0.0,-4.3071,-8.6142
pivot_r2_continuation,ma_exit_ema9,unknown,8,0.375,0.41151250000000006,3.2921000000000005
pivot_r2_continuation,next_pivot_target,T1a,4,0.25,-1.0943749999999999,-4.3774999999999995
pivot_r2_continuation,next_pivot_target,T1c,2,0.0,-3.721,-7.442
pivot_r2_continuation,next_pivot_target,unknown,8,0.5,-1.1525375000000002,-9.220300000000002
pivot_r2_continuation,r_multiple_2r,T1a,4,0.5,1.3505500000000001,5.402200000000001
pivot_r2_continuation,r_multiple_2r,T1c,2,0.0,-1.8605,-3.721
pivot_r2_continuation,r_multiple_2r,unknown,8,0.25,-1.0705,-8.564
pivot_r2_continuation,r_multiple_3r,T1a,4,0.25,0.2669,1.0676
pivot_r2_continuation,r_multiple_3r,T1c,2,0.0,-1.8605,-3.721
pivot_r2_continuation,r_multiple_3r,unknown,8,0.25,-0.39978750000000013,-3.198300000000001
pivot_r2_continuation,regime_flip,T1a,4,0.75,0.8702999999999999,3.4811999999999994
pivot_r2_continuation,regime_flip,T1c,2,0.0,-13.2467,-26.4934
pivot_r2_continuation,regime_flip,unknown,8,0.625,4.6569,37.2552
pivot_r2_continuation,time_stop_10d,T1a,4,0.5,0.9908999999999999,3.9635999999999996
pivot_r2_continuation,time_stop_10d,T1c,2,0.0,-9.9177,-19.8354
pivot_r2_continuation,time_stop_10d,unknown,8,0.5,0.14991250000000012,1.199300000000001
pivot_r2_continuation,time_stop_20d,T1a,4,0.75,0.8702999999999999,3.4811999999999994
pivot_r2_continuation,time_stop_20d,T1c,2,0.0,-13.2467,-26.4934
pivot_r2_continuation,time_stop_20d,unknown,8,0.625,4.6569,37.2552
pivot_r2_continuation,trailing_10pct,T1a,4,0.5,-0.04787500000000011,-0.19150000000000045
pivot_r2_continuation,trailing_10pct,T1c,2,0.0,-9.0871,-18.1742
pivot_r2_continuation,trailing_10pct,unknown,8,0.125,-3.209575,-25.6766
pivot_r2_continuation,trailing_15pct,T1a,4,0.25,-5.23785,-20.9514
pivot_r2_continuation,trailing_15pct,T1c,2,0.5,1.9393999999999991,3.8787999999999982
pivot_r2_continuation,trailing_15pct,unknown,8,0.5,6.1353625,49.0829
pivot_r2_continuation,trailing_5pct,T1a,4,0.25,-1.628475,-6.5139
pivot_r2_continuation,trailing_5pct,T1c,2,0.0,-4.0364,-8.0728
pivot_r2_continuation,trailing_5pct,unknown,8,0.375,0.12826249999999995,1.0260999999999996
stochrsi_oversold,atr_trail_1x,T1ETF,1,0.0,-0.1829,-0.1829
stochrsi_oversold,atr_trail_1x,T1a,9,0.2222222222222222,-1.175088888888889,-10.575800000000001
stochrsi_oversold,atr_trail_1x,T1c,1,1.0,9.48,9.48
stochrsi_oversold,atr_trail_1x,T2,2,0.0,-7.19545,-14.3909
stochrsi_oversold,atr_trail_1x,T3,1,0.0,-4.1143,-4.1143
stochrsi_oversold,atr_trail_1x,unknown,8,0.5,-1.5023,-12.0184
stochrsi_oversold,atr_trail_2x,T1ETF,1,0.0,-4.6628,-4.6628
stochrsi_oversold,atr_trail_2x,T1a,9,0.1111111111111111,-3.4463222222222223,-31.0169
stochrsi_oversold,atr_trail_2x,T1c,1,1.0,6.6701,6.6701
stochrsi_oversold,atr_trail_2x,T2,2,0.0,-14.51605,-29.0321
stochrsi_oversold,atr_trail_2x,T3,1,1.0,14.4787,14.4787
stochrsi_oversold,atr_trail_2x,unknown,8,0.5,2.2876125000000003,18.300900000000002
stochrsi_oversold,break_even_at_1r,T1ETF,1,0.0,-0.1829,-0.1829
stochrsi_oversold,break_even_at_1r,T1a,9,0.1111111111111111,-1.3176444444444444,-11.858799999999999
stochrsi_oversold,break_even_at_1r,T1c,1,1.0,19.923,19.923
stochrsi_oversold,break_even_at_1r,T2,2,0.0,-8.15495,-16.3099
stochrsi_oversold,break_even_at_1r,T3,1,1.0,14.5028,14.5028
stochrsi_oversold,break_even_at_1r,unknown,8,0.375,0.5892000000000002,4.713600000000001
stochrsi_oversold,breakeven_plus_trail,T1ETF,1,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,T1a,9,0.1111111111111111,-0.25845555555555566,-2.3261000000000007
stochrsi_oversold,breakeven_plus_trail,T1c,1,1.0,19.923,19.923
stochrsi_oversold,breakeven_plus_trail,T2,2,0.0,-16.3099,-32.6198
stochrsi_oversold,breakeven_plus_trail,T3,1,1.0,34.3709,34.3709
stochrsi_oversold,breakeven_plus_trail,unknown,8,0.625,6.8495875,54.7967
stochrsi_oversold,class_time_stop,T1ETF,1,0.0,-2.7005,-2.7005
stochrsi_oversold,class_time_stop,T1a,9,0.3333333333333333,-3.186011111111111,-28.6741
stochrsi_oversold,class_time_stop,T1c,1,1.0,11.3114,11.3114
stochrsi_oversold,class_time_stop,T2,2,0.0,-19.2915,-38.583
stochrsi_oversold,class_time_stop,T3,1,1.0,21.5934,21.5934
stochrsi_oversold,class_time_stop,unknown,8,0.375,3.3828500000000004,27.062800000000003
stochrsi_oversold,earnings_blackout,T1ETF,1,1.0,218.2781,218.2781
stochrsi_oversold,earnings_blackout,T1a,9,0.5555555555555556,37.98654444444444,341.8789
stochrsi_oversold,earnings_blackout,T1c,1,1.0,141.4855,141.4855
stochrsi_oversold,earnings_blackout,T2,2,0.5,296.0494,592.0988
stochrsi_oversold,earnings_blackout,T3,1,1.0,51.519,51.519
stochrsi_oversold,earnings_blackout,unknown,8,0.625,174.83643750000002,1398.6915000000001
stochrsi_oversold,fixed_4r_2r,T1ETF,1,0.0,-8.2142,-8.2142
stochrsi_oversold,fixed_4r_2r,T1a,9,0.3333333333333333,4.0440555555555555,36.396499999999996
stochrsi_oversold,fixed_4r_2r,T1c,1,1.0,18.3359,18.3359
stochrsi_oversold,fixed_4r_2r,T2,2,0.0,-16.3099,-32.6198
stochrsi_oversold,fixed_4r_2r,T3,1,1.0,36.3198,36.3198
stochrsi_oversold,fixed_4r_2r,unknown,8,0.25,-3.7518499999999997,-30.014799999999997
stochrsi_oversold,hybrid_50pct_target,T1ETF,1,0.0,-10.0,-10.0
stochrsi_oversold,hybrid_50pct_target,T1a,9,0.4444444444444444,-0.5696999999999998,-5.127299999999998
stochrsi_oversold,hybrid_50pct_target,T1c,1,1.0,16.8375,16.8375
stochrsi_oversold,hybrid_50pct_target,T2,2,0.0,-10.0,-20.0
stochrsi_oversold,hybrid_50pct_target,T3,1,1.0,19.9451,19.9451
stochrsi_oversold,hybrid_50pct_target,unknown,8,0.375,3.7605250000000003,30.084200000000003
stochrsi_oversold,ma_exit_ema9,T1ETF,1,1.0,4.26,4.26
stochrsi_oversold,ma_exit_ema9,T1a,9,0.4444444444444444,-0.7032333333333334,-6.3291
stochrsi_oversold,ma_exit_ema9,T1c,1,1.0,2.0167,2.0167
stochrsi_oversold,ma_exit_ema9,T2,2,0.5,0.12049999999999994,0.24099999999999988
stochrsi_oversold,ma_exit_ema9,T3,1,0.0,-0.8054,-0.8054
stochrsi_oversold,ma_exit_ema9,unknown,8,0.5,-1.3385624999999999,-10.708499999999999
stochrsi_oversold,next_pivot_target,T1ETF,1,0.0,-10.0,-10.0
stochrsi_oversold,next_pivot_target,T1a,9,0.7777777777777778,0.6353444444444446,5.7181000000000015
stochrsi_oversold,next_pivot_target,T1c,1,1.0,1.9969,1.9969
stochrsi_oversold,next_pivot_target,T2,2,0.0,-10.92925,-21.8585
stochrsi_oversold,next_pivot_target,T3,1,1.0,12.9273,12.9273
stochrsi_oversold,next_pivot_target,unknown,8,0.75,2.5113125,20.0905
stochrsi_oversold,r_multiple_2r,T1ETF,1,0.0,-4.6628,-4.6628
stochrsi_oversold,r_multiple_2r,T1a,9,0.3333333333333333,-0.42888888888888893,-3.8600000000000003
stochrsi_oversold,r_multiple_2r,T1c,1,1.0,9.168,9.168
stochrsi_oversold,r_multiple_2r,T2,2,0.0,-8.15495,-16.3099
stochrsi_oversold,r_multiple_2r,T3,1,1.0,16.9249,16.9249
stochrsi_oversold,r_multiple_2r,unknown,8,0.5,5.967825,47.7426
stochrsi_oversold,r_multiple_3r,T1ETF,1,0.0,-4.6628,-4.6628
stochrsi_oversold,r_multiple_3r,T1a,9,0.1111111111111111,-1.9272222222222222,-17.345
stochrsi_oversold,r_multiple_3r,T1c,1,1.0,13.7519,13.7519
stochrsi_oversold,r_multiple_3r,T2,2,0.0,-8.15495,-16.3099
stochrsi_oversold,r_multiple_3r,T3,1,1.0,25.3873,25.3873
stochrsi_oversold,r_multiple_3r,unknown,8,0.375,8.1095875,64.8767
stochrsi_oversold,regime_flip,T1ETF,1,0.0,-2.7376,-2.7376
stochrsi_oversold,regime_flip,T1a,9,0.5555555555555556,-1.3164333333333333,-11.8479
stochrsi_oversold,regime_flip,T1c,1,1.0,10.005,10.005
stochrsi_oversold,regime_flip,T2,2,0.0,-12.51715,-25.0343
stochrsi_oversold,regime_flip,T3,1,1.0,24.1023,24.1023
stochrsi_oversold,regime_flip,unknown,8,0.375,-0.016625000000000334,-0.13300000000000267
stochrsi_oversold,time_stop_10d,T1ETF,1,0.0,-5.2552,-5.2552
stochrsi_oversold,time_stop_10d,T1a,9,0.6666666666666666,1.125977777777778,10.1338
stochrsi_oversold,time_stop_10d,T1c,1,1.0,12.2283,12.2283
stochrsi_oversold,time_stop_10d,T2,2,0.0,-12.184899999999999,-24.369799999999998
stochrsi_oversold,time_stop_10d,T3,1,1.0,12.7938,12.7938
stochrsi_oversold,time_stop_10d,unknown,8,0.625,4.0879125,32.7033
stochrsi_oversold,time_stop_20d,T1ETF,1,0.0,-2.7376,-2.7376
stochrsi_oversold,time_stop_20d,T1a,9,0.5555555555555556,-1.3164333333333333,-11.8479
stochrsi_oversold,time_stop_20d,T1c,1,1.0,10.005,10.005
stochrsi_oversold,time_stop_20d,T2,2,0.0,-12.51715,-25.0343
stochrsi_oversold,time_stop_20d,T3,1,1.0,24.1023,24.1023
stochrsi_oversold,time_stop_20d,unknown,8,0.375,-0.016625000000000334,-0.13300000000000267
stochrsi_oversold,trailing_10pct,T1ETF,1,0.0,-6.166,-6.166
stochrsi_oversold,trailing_10pct,T1a,9,0.2222222222222222,1.214088888888889,10.9268
stochrsi_oversold,trailing_10pct,T1c,1,1.0,19.923,19.923
stochrsi_oversold,trailing_10pct,T2,2,0.0,-8.6935,-17.387
stochrsi_oversold,trailing_10pct,T3,1,0.0,-5.2597,-5.2597
stochrsi_oversold,trailing_10pct,unknown,8,0.375,-1.3523625,-10.8189
stochrsi_oversold,trailing_15pct,T1ETF,1,0.0,-11.379,-11.379
stochrsi_oversold,trailing_15pct,T1a,9,0.4444444444444444,1.010933333333334,9.098400000000005
stochrsi_oversold,trailing_15pct,T1c,1,1.0,13.2606,13.2606
stochrsi_oversold,trailing_15pct,T2,2,0.0,-13.76605,-27.5321
stochrsi_oversold,trailing_15pct,T3,1,1.0,26.1749,26.1749
stochrsi_oversold,trailing_15pct,unknown,8,0.375,-0.19946249999999988,-1.595699999999999
stochrsi_oversold,trailing_5pct,T1ETF,1,0.0,-0.953,-0.953
stochrsi_oversold,trailing_5pct,T1a,9,0.2222222222222222,-1.8562666666666665,-16.7064
stochrsi_oversold,trailing_5pct,T1c,1,1.0,9.48,9.48
stochrsi_oversold,trailing_5pct,T2,2,0.0,-3.63535,-7.2707
stochrsi_oversold,trailing_5pct,T3,1,0.0,-5.0,-5.0
stochrsi_oversold,trailing_5pct,unknown,8,0.25,-2.081875,-16.655
williams_r_oversold,atr_trail_1x,T1a,2,0.5,0.48815,0.9763
williams_r_oversold,atr_trail_1x,T1c,2,0.0,-1.1873,-2.3746
williams_r_oversold,atr_trail_1x,T2,2,0.5,-1.9627499999999998,-3.9254999999999995
williams_r_oversold,atr_trail_1x,T3,2,0.0,-2.8223499999999997,-5.644699999999999
williams_r_oversold,atr_trail_1x,unknown,3,0.0,-3.2873666666666668,-9.8621
williams_r_oversold,atr_trail_2x,T1a,2,0.5,1.6849999999999998,3.3699999999999997
williams_r_oversold,atr_trail_2x,T1c,2,0.5,-1.7933,-3.5866
williams_r_oversold,atr_trail_2x,T2,2,0.5,-6.44815,-12.8963
williams_r_oversold,atr_trail_2x,T3,2,0.5,8.70065,17.4013
williams_r_oversold,atr_trail_2x,unknown,3,0.0,-3.9689,-11.9067
williams_r_oversold,break_even_at_1r,T1a,2,0.0,-0.9443,-1.8886
williams_r_oversold,break_even_at_1r,T1c,2,0.0,-1.70655,-3.4131
williams_r_oversold,break_even_at_1r,T2,2,0.0,-4.4749,-8.9498
williams_r_oversold,break_even_at_1r,T3,2,0.0,-3.8903499999999998,-7.7806999999999995
williams_r_oversold,break_even_at_1r,unknown,3,0.0,-2.2802333333333333,-6.8407
williams_r_oversold,breakeven_plus_trail,T1a,2,0.5,9.0255,18.051
williams_r_oversold,breakeven_plus_trail,T1c,2,0.0,-3.4131,-6.8262
williams_r_oversold,breakeven_plus_trail,T2,2,0.0,-8.94985,-17.8997
williams_r_oversold,breakeven_plus_trail,T3,2,1.0,13.8798,27.7596
williams_r_oversold,breakeven_plus_trail,unknown,3,0.0,-2.771266666666667,-8.3138
williams_r_oversold,class_time_stop,T1a,2,1.0,3.6641,7.3282
williams_r_oversold,class_time_stop,T1c,2,0.5,-2.4615500000000003,-4.923100000000001
williams_r_oversold,class_time_stop,T2,2,0.0,-24.81725,-49.6345
williams_r_oversold,class_time_stop,T3,2,0.0,-17.5347,-35.0694
williams_r_oversold,class_time_stop,unknown,3,0.3333333333333333,-1.4482,-4.3446
williams_r_oversold,earnings_blackout,T1a,2,1.0,75.6687,151.3374
williams_r_oversold,earnings_blackout,T1c,2,0.5,-21.663400000000003,-43.326800000000006
williams_r_oversold,earnings_blackout,T2,2,0.5,550.4138499999999,1100.8276999999998
williams_r_oversold,earnings_blackout,T3,2,0.5,52.4864,104.9728
williams_r_oversold,earnings_blackout,unknown,3,1.0,84.56113333333333,253.68339999999998
williams_r_oversold,fixed_4r_2r,T1a,2,1.0,7.540850000000001,15.081700000000001
williams_r_oversold,fixed_4r_2r,T1c,2,0.5,1.7101499999999996,3.4202999999999992
williams_r_oversold,fixed_4r_2r,T2,2,0.0,-11.89835,-23.7967
williams_r_oversold,fixed_4r_2r,T3,2,0.5,5.546799999999999,11.093599999999999
williams_r_oversold,fixed_4r_2r,unknown,3,0.3333333333333333,-4.341933333333333,-13.0258
williams_r_oversold,hybrid_50pct_target,T1a,2,1.0,7.34055,14.6811
