strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,time_stop_10d,crisis_atr_ge_5pct,17,0.5294117647058824,-0.582105882352941,-9.895799999999998
bollinger_tight,time_stop_10d,high_atr_2.5_5pct,15,0.6,1.3068733333333333,19.6031
bollinger_tight,time_stop_10d,mid_atr_1_2.5pct,7,0.42857142857142855,-0.2057857142857143,-1.4405000000000001
bollinger_tight,time_stop_20d,crisis_atr_ge_5pct,17,0.47058823529411764,-3.605070588235294,-61.286199999999994
bollinger_tight,time_stop_20d,high_atr_2.5_5pct,15,0.6666666666666666,2.8912733333333334,43.3691
bollinger_tight,time_stop_20d,mid_atr_1_2.5pct,7,0.2857142857142857,-0.9627857142857142,-6.7395
bollinger_tight,trailing_10pct,crisis_atr_ge_5pct,17,0.4117647058823529,-2.5113588235294118,-42.6931
bollinger_tight,trailing_10pct,high_atr_2.5_5pct,15,0.4,0.6315266666666669,9.472900000000003
bollinger_tight,trailing_10pct,mid_atr_1_2.5pct,7,0.14285714285714285,-3.9939571428571425,-27.9577
bollinger_tight,trailing_15pct,crisis_atr_ge_5pct,17,0.23529411764705882,-6.638076470588236,-112.8473
bollinger_tight,trailing_15pct,high_atr_2.5_5pct,15,0.2,3.031006666666667,45.4651
bollinger_tight,trailing_15pct,mid_atr_1_2.5pct,7,0.14285714285714285,-7.2467999999999995,-50.727599999999995
bollinger_tight,trailing_5pct,crisis_atr_ge_5pct,17,0.11764705882352941,-2.3281294117647056,-39.578199999999995
bollinger_tight,trailing_5pct,high_atr_2.5_5pct,15,0.5333333333333333,0.9035466666666667,13.5532
bollinger_tight,trailing_5pct,mid_atr_1_2.5pct,7,0.14285714285714285,-2.1791571428571426,-15.2541
cpr_narrow_bullish,atr_trail_1x,crisis_atr_ge_5pct,6,0.16666666666666666,-3.7175500000000006,-22.305300000000003
cpr_narrow_bullish,atr_trail_1x,high_atr_2.5_5pct,11,0.2727272727272727,-1.1621818181818184,-12.784000000000002
cpr_narrow_bullish,atr_trail_1x,mid_atr_1_2.5pct,8,0.375,-0.6378125,-5.1025
cpr_narrow_bullish,atr_trail_2x,crisis_atr_ge_5pct,6,0.3333333333333333,-1.494583333333333,-8.967499999999998
cpr_narrow_bullish,atr_trail_2x,high_atr_2.5_5pct,11,0.18181818181818182,-2.9568,-32.5248
cpr_narrow_bullish,atr_trail_2x,mid_atr_1_2.5pct,8,0.25,-0.88675,-7.094
cpr_narrow_bullish,break_even_at_1r,crisis_atr_ge_5pct,6,0.0,-20.2613,-121.56779999999999
cpr_narrow_bullish,break_even_at_1r,high_atr_2.5_5pct,11,0.0,-2.282881818181818,-25.1117
cpr_narrow_bullish,break_even_at_1r,mid_atr_1_2.5pct,8,0.0,-0.8418875,-6.7351
cpr_narrow_bullish,breakeven_plus_trail,crisis_atr_ge_5pct,6,0.16666666666666666,-2.05625,-12.3375
cpr_narrow_bullish,breakeven_plus_trail,high_atr_2.5_5pct,11,0.18181818181818182,-1.666818181818182,-18.335
cpr_narrow_bullish,breakeven_plus_trail,mid_atr_1_2.5pct,8,0.125,5.0924625,40.7397
cpr_narrow_bullish,class_time_stop,crisis_atr_ge_5pct,6,0.3333333333333333,-0.22256666666666666,-1.3354
cpr_narrow_bullish,class_time_stop,high_atr_2.5_5pct,11,0.36363636363636365,-5.566,-61.226
cpr_narrow_bullish,class_time_stop,mid_atr_1_2.5pct,8,0.5,0.7403375000000001,5.922700000000001
cpr_narrow_bullish,earnings_blackout,crisis_atr_ge_5pct,6,0.3333333333333333,8.285400000000001,49.7124
cpr_narrow_bullish,earnings_blackout,high_atr_2.5_5pct,11,0.7272727272727273,5.636863636363636,62.005500000000005
cpr_narrow_bullish,earnings_blackout,mid_atr_1_2.5pct,8,0.75,23.0412125,184.3297
cpr_narrow_bullish,fixed_4r_2r,crisis_atr_ge_5pct,6,0.16666666666666666,-20.2018,-121.21079999999999
cpr_narrow_bullish,fixed_4r_2r,high_atr_2.5_5pct,11,0.18181818181818182,-3.8183000000000002,-42.0013
cpr_narrow_bullish,fixed_4r_2r,mid_atr_1_2.5pct,8,0.125,-1.9426375,-15.5411
cpr_narrow_bullish,hybrid_50pct_target,crisis_atr_ge_5pct,6,0.3333333333333333,0.5689499999999997,3.4136999999999986
cpr_narrow_bullish,hybrid_50pct_target,high_atr_2.5_5pct,11,0.2727272727272727,-5.470581818181818,-60.1764
cpr_narrow_bullish,hybrid_50pct_target,mid_atr_1_2.5pct,8,1.0,7.2625375,58.1003
cpr_narrow_bullish,ma_exit_ema9,crisis_atr_ge_5pct,6,0.16666666666666666,-4.59755,-27.5853
cpr_narrow_bullish,ma_exit_ema9,high_atr_2.5_5pct,11,0.18181818181818182,-1.6765,-18.4415
cpr_narrow_bullish,ma_exit_ema9,mid_atr_1_2.5pct,8,0.5,-0.18091249999999995,-1.4472999999999996
cpr_narrow_bullish,next_pivot_target,crisis_atr_ge_5pct,6,0.5,-1.9043499999999998,-11.426099999999998
cpr_narrow_bullish,next_pivot_target,high_atr_2.5_5pct,11,0.5454545454545454,-2.0843272727272724,-22.927599999999998
cpr_narrow_bullish,next_pivot_target,mid_atr_1_2.5pct,8,0.75,0.07067499999999997,0.5653999999999998
cpr_narrow_bullish,r_multiple_2r,crisis_atr_ge_5pct,6,0.16666666666666666,-18.092866666666666,-108.5572
cpr_narrow_bullish,r_multiple_2r,high_atr_2.5_5pct,11,0.18181818181818182,-1.2949090909090908,-14.244
cpr_narrow_bullish,r_multiple_2r,mid_atr_1_2.5pct,8,0.375,0.484525,3.8762
cpr_narrow_bullish,r_multiple_3r,crisis_atr_ge_5pct,6,0.0,-21.192533333333333,-127.1552
cpr_narrow_bullish,r_multiple_3r,high_atr_2.5_5pct,11,0.09090909090909091,-1.9170272727272726,-21.0873
cpr_narrow_bullish,r_multiple_3r,mid_atr_1_2.5pct,8,0.25,0.10472499999999998,0.8377999999999999
cpr_narrow_bullish,regime_flip,crisis_atr_ge_5pct,6,0.3333333333333333,-7.312033333333333,-43.8722
cpr_narrow_bullish,regime_flip,high_atr_2.5_5pct,11,0.2727272727272727,-6.494609090909091,-71.4407
cpr_narrow_bullish,regime_flip,mid_atr_1_2.5pct,8,0.5,1.298025,10.3842
cpr_narrow_bullish,time_stop_10d,crisis_atr_ge_5pct,6,0.3333333333333333,-3.7747166666666665,-22.6483
cpr_narrow_bullish,time_stop_10d,high_atr_2.5_5pct,11,0.18181818181818182,-1.9488272727272729,-21.4371
cpr_narrow_bullish,time_stop_10d,mid_atr_1_2.5pct,8,0.625,1.1644125,9.3153
cpr_narrow_bullish,time_stop_20d,crisis_atr_ge_5pct,6,0.3333333333333333,-7.312033333333333,-43.8722
cpr_narrow_bullish,time_stop_20d,high_atr_2.5_5pct,11,0.2727272727272727,-6.494609090909091,-71.4407
cpr_narrow_bullish,time_stop_20d,mid_atr_1_2.5pct,8,0.5,1.298025,10.3842
cpr_narrow_bullish,trailing_10pct,crisis_atr_ge_5pct,6,0.16666666666666666,-20.33805,-122.0283
cpr_narrow_bullish,trailing_10pct,high_atr_2.5_5pct,11,0.18181818181818182,-7.6233818181818185,-83.8572
cpr_narrow_bullish,trailing_10pct,mid_atr_1_2.5pct,8,0.5,4.8577125,38.8617
cpr_narrow_bullish,trailing_15pct,crisis_atr_ge_5pct,6,0.16666666666666666,-20.295883333333332,-121.77529999999999
cpr_narrow_bullish,trailing_15pct,high_atr_2.5_5pct,11,0.36363636363636365,-3.156536363636364,-34.721900000000005
cpr_narrow_bullish,trailing_15pct,mid_atr_1_2.5pct,8,0.375,11.227462500000001,89.81970000000001
cpr_narrow_bullish,trailing_5pct,crisis_atr_ge_5pct,6,0.0,-19.016766666666665,-114.1006
cpr_narrow_bullish,trailing_5pct,high_atr_2.5_5pct,11,0.18181818181818182,-2.122181818181818,-23.343999999999998
cpr_narrow_bullish,trailing_5pct,mid_atr_1_2.5pct,8,0.25,0.94455,7.5564
ichimoku_cloud_breakout,atr_trail_1x,crisis_atr_ge_5pct,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,atr_trail_1x,high_atr_2.5_5pct,4,0.25,-0.541675,-2.1667
ichimoku_cloud_breakout,atr_trail_2x,crisis_atr_ge_5pct,1,0.0,-16.354,-16.354
ichimoku_cloud_breakout,atr_trail_2x,high_atr_2.5_5pct,4,0.25,-2.4502249999999997,-9.800899999999999
ichimoku_cloud_breakout,break_even_at_1r,crisis_atr_ge_5pct,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,break_even_at_1r,high_atr_2.5_5pct,4,0.25,-1.5651,-6.2604
ichimoku_cloud_breakout,breakeven_plus_trail,crisis_atr_ge_5pct,1,0.0,-20.7865,-20.7865
ichimoku_cloud_breakout,breakeven_plus_trail,high_atr_2.5_5pct,4,0.25,-3.014225,-12.0569
ichimoku_cloud_breakout,class_time_stop,crisis_atr_ge_5pct,1,0.0,-29.1168,-29.1168
ichimoku_cloud_breakout,class_time_stop,high_atr_2.5_5pct,4,0.5,-2.2841500000000003,-9.136600000000001
ichimoku_cloud_breakout,earnings_blackout,crisis_atr_ge_5pct,1,0.0,-25.7941,-25.7941
ichimoku_cloud_breakout,earnings_blackout,high_atr_2.5_5pct,4,0.25,-8.596974999999999,-34.387899999999995
ichimoku_cloud_breakout,fixed_4r_2r,crisis_atr_ge_5pct,1,0.0,-20.7865,-20.7865
ichimoku_cloud_breakout,fixed_4r_2r,high_atr_2.5_5pct,4,0.0,-5.4265,-21.706
ichimoku_cloud_breakout,hybrid_50pct_target,crisis_atr_ge_5pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,high_atr_2.5_5pct,4,0.5,-2.0805249999999997,-8.322099999999999
ichimoku_cloud_breakout,ma_exit_ema9,crisis_atr_ge_5pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,ma_exit_ema9,high_atr_2.5_5pct,4,0.5,-2.3928499999999997,-9.571399999999999
ichimoku_cloud_breakout,next_pivot_target,crisis_atr_ge_5pct,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,next_pivot_target,high_atr_2.5_5pct,4,0.5,0.6853750000000001,2.7415000000000003
ichimoku_cloud_breakout,r_multiple_2r,crisis_atr_ge_5pct,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,r_multiple_2r,high_atr_2.5_5pct,4,0.5,2.32045,9.2818
ichimoku_cloud_breakout,r_multiple_3r,crisis_atr_ge_5pct,1,0.0,-10.3933,-10.3933
ichimoku_cloud_breakout,r_multiple_3r,high_atr_2.5_5pct,4,0.25,0.8608000000000002,3.443200000000001
ichimoku_cloud_breakout,regime_flip,crisis_atr_ge_5pct,1,0.0,-29.6336,-29.6336
ichimoku_cloud_breakout,regime_flip,high_atr_2.5_5pct,4,0.5,-4.580175,-18.3207
ichimoku_cloud_breakout,time_stop_10d,crisis_atr_ge_5pct,1,0.0,-15.3831,-15.3831
ichimoku_cloud_breakout,time_stop_10d,high_atr_2.5_5pct,4,0.5,-2.76695,-11.0678
ichimoku_cloud_breakout,time_stop_20d,crisis_atr_ge_5pct,1,0.0,-29.6336,-29.6336
ichimoku_cloud_breakout,time_stop_20d,high_atr_2.5_5pct,4,0.5,-4.580175,-18.3207
ichimoku_cloud_breakout,trailing_10pct,crisis_atr_ge_5pct,1,0.0,-10.0,-10.0
