strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_inverse_fvg,next_pivot_target,T1ETF,4,0.75,-0.509525,-2.0381
smc_inverse_fvg,next_pivot_target,T1a,82,0.7195121951219512,-0.23882682926829263,-19.583799999999997
smc_inverse_fvg,next_pivot_target,T1c,15,0.6666666666666666,-0.6475066666666666,-9.712599999999998
smc_inverse_fvg,next_pivot_target,unknown,1,1.0,0.8966,0.8966
smc_inverse_fvg,r_multiple_2r,T1ETF,4,0.25,-0.381275,-1.5251
smc_inverse_fvg,r_multiple_2r,T1a,82,0.2926829268292683,-0.5891585365853659,-48.311
smc_inverse_fvg,r_multiple_2r,T1c,15,0.3333333333333333,-0.3935,-5.9025
smc_inverse_fvg,r_multiple_2r,unknown,1,0.0,-8.0698,-8.0698
smc_inverse_fvg,r_multiple_3r,T1ETF,4,0.0,-1.143875,-4.5755
smc_inverse_fvg,r_multiple_3r,T1a,82,0.17073170731707318,-1.0354987804878049,-84.9109
smc_inverse_fvg,r_multiple_3r,T1c,15,0.2,-0.4320599999999999,-6.480899999999998
smc_inverse_fvg,r_multiple_3r,unknown,1,0.0,-8.0698,-8.0698
smc_inverse_fvg,regime_flip,T1ETF,4,0.25,-0.28625,-1.145
smc_inverse_fvg,regime_flip,T1a,82,0.45121951219512196,-2.0256475609756097,-166.1031
smc_inverse_fvg,regime_flip,T1c,15,0.5333333333333333,0.07975333333333327,1.196299999999999
smc_inverse_fvg,regime_flip,unknown,1,0.0,-18.5045,-18.5045
smc_inverse_fvg,reverse_signal,T1ETF,4,0.25,-0.63605,-2.5442
smc_inverse_fvg,reverse_signal,T1a,82,0.2682926829268293,-1.1885463414634148,-97.4608
smc_inverse_fvg,reverse_signal,T1c,15,0.3333333333333333,-0.3004266666666666,-4.506399999999999
smc_inverse_fvg,reverse_signal,unknown,1,0.0,-1.0062,-1.0062
smc_inverse_fvg,smc_mitigation_zone,T1ETF,4,0.5,-0.23702499999999999,-0.9480999999999999
smc_inverse_fvg,smc_mitigation_zone,T1a,82,0.24390243902439024,-1.192840243902439,-97.8129
smc_inverse_fvg,smc_mitigation_zone,T1c,15,0.4,-0.2741266666666666,-4.111899999999999
smc_inverse_fvg,smc_mitigation_zone,unknown,1,0.0,-1.0062,-1.0062
smc_inverse_fvg,time_stop_10d,T1ETF,4,0.5,-0.5503,-2.2012
smc_inverse_fvg,time_stop_10d,T1a,82,0.4878048780487805,-0.03543902439024388,-2.905999999999998
smc_inverse_fvg,time_stop_10d,T1c,15,0.5333333333333333,0.4042,6.063
smc_inverse_fvg,time_stop_10d,unknown,1,0.0,-10.6392,-10.6392
smc_inverse_fvg,time_stop_20d,T1ETF,4,0.25,-0.28625,-1.145
smc_inverse_fvg,time_stop_20d,T1a,82,0.45121951219512196,-2.0256475609756097,-166.1031
smc_inverse_fvg,time_stop_20d,T1c,15,0.5333333333333333,0.07975333333333327,1.196299999999999
smc_inverse_fvg,time_stop_20d,unknown,1,0.0,-18.5045,-18.5045
smc_inverse_fvg,trailing_10pct,T1ETF,4,0.0,-3.594875,-14.3795
smc_inverse_fvg,trailing_10pct,T1a,82,0.23170731707317074,-2.342779268292683,-192.1079
smc_inverse_fvg,trailing_10pct,T1c,15,0.26666666666666666,-1.7476133333333335,-26.2142
smc_inverse_fvg,trailing_10pct,unknown,1,0.0,-2.669,-2.669
smc_inverse_fvg,trailing_15pct,T1ETF,4,0.0,-6.286075,-25.1443
smc_inverse_fvg,trailing_15pct,T1a,82,0.3170731707317073,-2.849551219512195,-233.6632
smc_inverse_fvg,trailing_15pct,T1c,15,0.3333333333333333,-2.59354,-38.9031
smc_inverse_fvg,trailing_15pct,unknown,1,0.0,-7.3357,-7.3357
smc_inverse_fvg,trailing_5pct,T1ETF,4,0.0,-2.4464,-9.7856
smc_inverse_fvg,trailing_5pct,T1a,82,0.2804878048780488,-1.321410975609756,-108.3557
smc_inverse_fvg,trailing_5pct,T1c,15,0.4666666666666667,0.6675466666666666,10.0132
smc_inverse_fvg,trailing_5pct,unknown,1,0.0,-0.1521,-0.1521
williams_r_oversold,atr_trail_1x,T1a,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,atr_trail_2x,T1a,7,0.5714285714285714,3.3633,23.543100000000003
williams_r_oversold,atr_trail_mae_conditional,T1a,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,atr_trail_vix_conditional,T1a,7,0.14285714285714285,-0.8865285714285714,-6.2057
williams_r_oversold,break_even_at_1r,T1a,7,0.0,-0.891,-6.237
williams_r_oversold,breakeven_plus_trail,T1a,7,0.42857142857142855,7.964971428571429,55.7548
williams_r_oversold,chandelier_3x,T1a,7,0.14285714285714285,0.6911857142857143,4.8383
williams_r_oversold,class_time_stop,T1a,7,0.7142857142857143,4.418871428571428,30.9321
williams_r_oversold,earnings_blackout,T1a,7,0.7142857142857143,28.876771428571427,202.13739999999999
williams_r_oversold,fixed_4r_2r,T1a,7,0.5714285714285714,3.1871428571428573,22.310000000000002
williams_r_oversold,hybrid_50pct_target,T1a,7,0.7142857142857143,2.1378,14.9646
williams_r_oversold,ma_exit_ema9,T1a,7,1.0,0.8521714285714286,5.9652
williams_r_oversold,mfe_lockin_trail,T1a,7,0.2857142857142857,0.1742,1.2194
williams_r_oversold,multi_tier_partial,T1a,7,0.5714285714285714,0.20374285714285717,1.4262000000000001
williams_r_oversold,next_pivot_target,T1a,7,1.0,3.2141142857142855,22.4988
williams_r_oversold,r_multiple_2r,T1a,7,0.42857142857142855,0.5797428571428572,4.0582
williams_r_oversold,r_multiple_3r,T1a,7,0.42857142857142855,1.4759000000000004,10.331300000000002
williams_r_oversold,regime_flip,T1a,7,0.7142857142857143,3.9274857142857145,27.4924
williams_r_oversold,reverse_signal,T1a,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,smc_mitigation_zone,T1a,7,1.0,0.8521714285714286,5.9652
williams_r_oversold,time_stop_10d,T1a,7,0.5714285714285714,2.8519714285714284,19.9638
williams_r_oversold,time_stop_20d,T1a,7,0.7142857142857143,3.9274857142857145,27.4924
williams_r_oversold,trailing_10pct,T1a,7,0.42857142857142855,4.627728571428571,32.3941
williams_r_oversold,trailing_15pct,T1a,7,0.5714285714285714,17.23137142857143,120.6196
williams_r_oversold,trailing_5pct,T1a,7,0.5714285714285714,2.053042857142857,14.371300000000002
xs_momentum_top_decile,atr_trail_1x,T1a,11,0.09090909090909091,-0.8926090909090909,-9.8187
xs_momentum_top_decile,atr_trail_1x,T1c,7,0.42857142857142855,-1.7530714285714286,-12.2715
xs_momentum_top_decile,atr_trail_2x,T1a,11,0.2727272727272727,-1.6133454545454546,-17.7468
xs_momentum_top_decile,atr_trail_2x,T1c,7,0.14285714285714285,-3.0968428571428572,-21.6779
xs_momentum_top_decile,atr_trail_mae_conditional,T1a,11,0.09090909090909091,-0.8926090909090909,-9.8187
xs_momentum_top_decile,atr_trail_mae_conditional,T1c,7,0.42857142857142855,-1.7530714285714286,-12.2715
xs_momentum_top_decile,atr_trail_vix_conditional,T1a,11,0.09090909090909091,-1.5294181818181818,-16.8236
xs_momentum_top_decile,atr_trail_vix_conditional,T1c,7,0.42857142857142855,-2.2972428571428574,-16.0807
xs_momentum_top_decile,break_even_at_1r,T1a,11,0.09090909090909091,2.5397363636363632,27.937099999999997
xs_momentum_top_decile,break_even_at_1r,T1c,7,0.0,-1.1917428571428572,-8.3422
xs_momentum_top_decile,breakeven_plus_trail,T1a,11,0.09090909090909091,1.5736636363636363,17.310299999999998
xs_momentum_top_decile,breakeven_plus_trail,T1c,7,0.2857142857142857,-0.9316000000000001,-6.5212
xs_momentum_top_decile,chandelier_3x,T1a,11,0.0,-1.9933545454545454,-21.9269
xs_momentum_top_decile,chandelier_3x,T1c,7,0.2857142857142857,1.8059285714285715,12.6415
xs_momentum_top_decile,class_time_stop,T1a,11,0.2727272727272727,-1.6797454545454542,-18.477199999999996
xs_momentum_top_decile,class_time_stop,T1c,7,0.5714285714285714,1.8965857142857145,13.276100000000001
xs_momentum_top_decile,earnings_blackout,T1a,11,0.8181818181818182,76.64556363636365,843.1012000000001
xs_momentum_top_decile,earnings_blackout,T1c,7,0.8571428571428571,58.90887142857143,412.3621
xs_momentum_top_decile,fixed_4r_2r,T1a,11,0.2727272727272727,-0.43632727272727273,-4.7996
xs_momentum_top_decile,fixed_4r_2r,T1c,7,0.2857142857142857,-1.8763142857142856,-13.1342
xs_momentum_top_decile,hybrid_50pct_target,T1a,11,0.5454545454545454,3.547936363636363,39.0273
xs_momentum_top_decile,hybrid_50pct_target,T1c,7,0.5714285714285714,-0.2490428571428571,-1.7432999999999996
xs_momentum_top_decile,ma_exit_ema9,T1a,11,0.45454545454545453,-0.8014727272727273,-8.8162
xs_momentum_top_decile,ma_exit_ema9,T1c,7,0.42857142857142855,0.8041857142857144,5.629300000000001
xs_momentum_top_decile,mfe_lockin_trail,T1a,11,0.09090909090909091,-0.7976727272727273,-8.7744
xs_momentum_top_decile,mfe_lockin_trail,T1c,7,0.42857142857142855,-1.7530714285714286,-12.2715
xs_momentum_top_decile,multi_tier_partial,T1a,11,0.2727272727272727,-0.4925181818181818,-5.4177
xs_momentum_top_decile,multi_tier_partial,T1c,7,0.5714285714285714,-0.43071428571428577,-3.0150000000000006
xs_momentum_top_decile,next_pivot_target,T1a,11,0.6363636363636364,-1.8900454545454544,-20.790499999999998
xs_momentum_top_decile,next_pivot_target,T1c,7,0.7142857142857143,-0.22881428571428572,-1.6017000000000001
xs_momentum_top_decile,r_multiple_2r,T1a,11,0.18181818181818182,-0.993309090909091,-10.926400000000001
xs_momentum_top_decile,r_multiple_2r,T1c,7,0.2857142857142857,-1.4864000000000002,-10.404800000000002
xs_momentum_top_decile,r_multiple_3r,T1a,11,0.09090909090909091,-1.553718181818182,-17.0909
xs_momentum_top_decile,r_multiple_3r,T1c,7,0.2857142857142857,-0.9398000000000001,-6.578600000000001
xs_momentum_top_decile,regime_flip,T1a,11,0.36363636363636365,-1.278018181818182,-14.058200000000001
xs_momentum_top_decile,regime_flip,T1c,7,0.5714285714285714,1.4196000000000002,9.9372
xs_momentum_top_decile,reverse_signal,T1a,11,0.09090909090909091,-0.8926090909090909,-9.8187
xs_momentum_top_decile,reverse_signal,T1c,7,0.42857142857142855,-1.7530714285714286,-12.2715
xs_momentum_top_decile,smc_mitigation_zone,T1a,11,0.2727272727272727,-0.9335636363636364,-10.2692
xs_momentum_top_decile,smc_mitigation_zone,T1c,7,0.5714285714285714,0.19654285714285713,1.3758
xs_momentum_top_decile,time_stop_10d,T1a,11,0.45454545454545453,-1.8831363636363638,-20.7145
xs_momentum_top_decile,time_stop_10d,T1c,7,0.5714285714285714,0.9802714285714288,6.861900000000001
xs_momentum_top_decile,time_stop_20d,T1a,11,0.36363636363636365,-1.278018181818182,-14.058200000000001
xs_momentum_top_decile,time_stop_20d,T1c,7,0.5714285714285714,1.4196000000000002,9.9372
xs_momentum_top_decile,trailing_10pct,T1a,11,0.36363636363636365,1.8310545454545453,20.141599999999997
xs_momentum_top_decile,trailing_10pct,T1c,7,0.42857142857142855,-0.7772428571428571,-5.4407
xs_momentum_top_decile,trailing_15pct,T1a,11,0.5454545454545454,21.589627272727274,237.48590000000002
xs_momentum_top_decile,trailing_15pct,T1c,7,0.2857142857142857,-3.9327999999999994,-27.529599999999995
xs_momentum_top_decile,trailing_5pct,T1a,11,0.18181818181818182,-0.7019363636363636,-7.721299999999999
xs_momentum_top_decile,trailing_5pct,T1c,7,0.42857142857142855,-1.3593428571428572,-9.5154
