strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,time_stop_20d,tue,1,0.0,-5.1502,-5.1502
po3_bullish,trailing_10pct,fri,4,0.25,-0.8852000000000004,-3.5408000000000017
po3_bullish,trailing_10pct,mon,7,0.42857142857142855,5.031471428571429,35.2203
po3_bullish,trailing_10pct,tue,1,0.0,-10.0,-10.0
po3_bullish,trailing_15pct,fri,4,0.25,-2.4657,-9.8628
po3_bullish,trailing_15pct,mon,7,0.2857142857142857,0.7594285714285712,5.315999999999999
po3_bullish,trailing_15pct,tue,1,0.0,-2.3489,-2.3489
po3_bullish,trailing_5pct,fri,4,0.25,-2.638975,-10.5559
po3_bullish,trailing_5pct,mon,7,0.8571428571428571,1.4141857142857144,9.8993
po3_bullish,trailing_5pct,tue,1,0.0,-5.0,-5.0
smc_inverse_fvg,atr_trail_1x,fri,28,0.2857142857142857,-1.1627928571428572,-32.5582
smc_inverse_fvg,atr_trail_1x,mon,36,0.19444444444444445,-1.2473999999999998,-44.9064
smc_inverse_fvg,atr_trail_1x,thu,19,0.3684210526315789,-0.9199578947368421,-17.4792
smc_inverse_fvg,atr_trail_1x,tue,19,0.3157894736842105,-0.5565157894736842,-10.5738
smc_inverse_fvg,atr_trail_2x,fri,28,0.21428571428571427,-2.693832142857143,-75.4273
smc_inverse_fvg,atr_trail_2x,mon,36,0.2777777777777778,-1.872613888888889,-67.4141
smc_inverse_fvg,atr_trail_2x,thu,19,0.3157894736842105,-1.2154473684210525,-23.0935
smc_inverse_fvg,atr_trail_2x,tue,19,0.2631578947368421,-1.876663157894737,-35.656600000000005
smc_inverse_fvg,atr_trail_mae_conditional,fri,28,0.2857142857142857,-1.1627928571428572,-32.5582
smc_inverse_fvg,atr_trail_mae_conditional,mon,36,0.19444444444444445,-1.2473999999999998,-44.9064
smc_inverse_fvg,atr_trail_mae_conditional,thu,19,0.3684210526315789,-0.9199578947368421,-17.4792
smc_inverse_fvg,atr_trail_mae_conditional,tue,19,0.3157894736842105,-0.5565157894736842,-10.5738
smc_inverse_fvg,atr_trail_vix_conditional,fri,28,0.25,-1.876367857142857,-52.5383
smc_inverse_fvg,atr_trail_vix_conditional,mon,36,0.1111111111111111,-1.7297805555555557,-62.2721
smc_inverse_fvg,atr_trail_vix_conditional,thu,19,0.2631578947368421,-1.152378947368421,-21.8952
smc_inverse_fvg,atr_trail_vix_conditional,tue,19,0.21052631578947367,-1.5482105263157895,-29.416
smc_inverse_fvg,break_even_at_1r,fri,28,0.07142857142857142,-1.6010535714285716,-44.8295
smc_inverse_fvg,break_even_at_1r,mon,36,0.027777777777777776,-1.3046527777777779,-46.9675
smc_inverse_fvg,break_even_at_1r,thu,19,0.05263157894736842,-0.9256842105263159,-17.588
smc_inverse_fvg,break_even_at_1r,tue,19,0.10526315789473684,-0.6564631578947369,-12.472800000000001
smc_inverse_fvg,breakeven_plus_trail,fri,28,0.14285714285714285,-0.044382142857142856,-1.2427
smc_inverse_fvg,breakeven_plus_trail,mon,36,0.1388888888888889,-1.3547194444444444,-48.7699
smc_inverse_fvg,breakeven_plus_trail,thu,19,0.15789473684210525,-1.5456315789473682,-29.366999999999997
smc_inverse_fvg,breakeven_plus_trail,tue,19,0.15789473684210525,-1.3208526315789473,-25.0962
smc_inverse_fvg,chandelier_3x,fri,28,0.21428571428571427,-2.7897285714285713,-78.1124
smc_inverse_fvg,chandelier_3x,mon,36,0.19444444444444445,-2.6543416666666664,-95.5563
smc_inverse_fvg,chandelier_3x,thu,19,0.2631578947368421,-1.4961000000000002,-28.425900000000002
smc_inverse_fvg,chandelier_3x,tue,19,0.3157894736842105,-1.9340736842105262,-36.7474
smc_inverse_fvg,class_time_stop,fri,28,0.39285714285714285,-1.668507142857143,-46.7182
smc_inverse_fvg,class_time_stop,mon,36,0.5833333333333334,0.2608249999999999,9.389699999999998
smc_inverse_fvg,class_time_stop,thu,19,0.631578947368421,2.82351052631579,53.6467
smc_inverse_fvg,class_time_stop,tue,19,0.3157894736842105,-4.2955736842105265,-81.6159
smc_inverse_fvg,earnings_blackout,fri,28,0.35714285714285715,-10.814764285714286,-302.8134
smc_inverse_fvg,earnings_blackout,mon,36,0.4166666666666667,-29.84204722222222,-1074.3137
smc_inverse_fvg,earnings_blackout,thu,19,0.47368421052631576,-44.95973157894737,-854.2349
smc_inverse_fvg,earnings_blackout,tue,19,0.21052631578947367,-33.821952631578945,-642.6170999999999
smc_inverse_fvg,fixed_4r_2r,fri,28,0.17857142857142858,-3.3391392857142854,-93.49589999999999
smc_inverse_fvg,fixed_4r_2r,mon,36,0.16666666666666666,-4.101569444444444,-147.6565
smc_inverse_fvg,fixed_4r_2r,thu,19,0.3684210526315789,1.486457894736842,28.2427
smc_inverse_fvg,fixed_4r_2r,tue,19,0.21052631578947367,-1.4714736842105265,-27.958000000000002
smc_inverse_fvg,hybrid_50pct_target,fri,28,0.4642857142857143,-2.3869249999999993,-66.83389999999999
smc_inverse_fvg,hybrid_50pct_target,mon,36,0.6944444444444444,-3.36305,-121.0698
smc_inverse_fvg,hybrid_50pct_target,thu,19,0.8947368421052632,-27.28933684210526,-518.4974
smc_inverse_fvg,hybrid_50pct_target,tue,19,0.5263157894736842,-24.622394736842104,-467.8255
smc_inverse_fvg,ma_exit_ema9,fri,28,0.32142857142857145,-1.8034178571428572,-50.4957
smc_inverse_fvg,ma_exit_ema9,mon,36,0.3055555555555556,-1.7025638888888888,-61.2923
smc_inverse_fvg,ma_exit_ema9,thu,19,0.47368421052631576,-0.08224736842105264,-1.5627000000000002
smc_inverse_fvg,ma_exit_ema9,tue,19,0.3157894736842105,-1.8336736842105261,-34.8398
smc_inverse_fvg,mfe_lockin_trail,fri,28,0.2857142857142857,-0.9577392857142858,-26.8167
smc_inverse_fvg,mfe_lockin_trail,mon,36,0.19444444444444445,-1.3425444444444445,-48.3316
smc_inverse_fvg,mfe_lockin_trail,thu,19,0.3684210526315789,-0.7611157894736842,-14.4612
smc_inverse_fvg,mfe_lockin_trail,tue,19,0.3157894736842105,-0.5495736842105263,-10.4419
smc_inverse_fvg,multi_tier_partial,fri,28,0.42857142857142855,-0.6272571428571428,-17.5632
smc_inverse_fvg,multi_tier_partial,mon,36,0.3055555555555556,-0.9829,-35.3844
smc_inverse_fvg,multi_tier_partial,thu,19,0.5789473684210527,-0.12949473684210525,-2.4604
smc_inverse_fvg,multi_tier_partial,tue,19,0.3157894736842105,-0.42244210526315795,-8.0264
smc_inverse_fvg,next_pivot_target,fri,28,0.6428571428571429,-0.8159249999999999,-22.845899999999997
smc_inverse_fvg,next_pivot_target,mon,36,0.7222222222222222,-0.3838055555555555,-13.816999999999998
smc_inverse_fvg,next_pivot_target,thu,19,0.7894736842105263,1.0610842105263156,20.1606
smc_inverse_fvg,next_pivot_target,tue,19,0.7368421052631579,-0.7334526315789475,-13.9356
smc_inverse_fvg,r_multiple_2r,fri,28,0.25,-0.8936857142857141,-25.023199999999996
smc_inverse_fvg,r_multiple_2r,mon,36,0.2222222222222222,-1.62485,-58.4946
smc_inverse_fvg,r_multiple_2r,thu,19,0.42105263157894735,0.9644736842105263,18.325
smc_inverse_fvg,r_multiple_2r,tue,19,0.3684210526315789,0.07286315789473678,1.384399999999999
smc_inverse_fvg,r_multiple_3r,fri,28,0.21428571428571427,-0.6033107142857144,-16.8927
smc_inverse_fvg,r_multiple_3r,mon,36,0.08333333333333333,-2.2230833333333333,-80.031
smc_inverse_fvg,r_multiple_3r,thu,19,0.2631578947368421,0.7026105263157895,13.3496
smc_inverse_fvg,r_multiple_3r,tue,19,0.15789473684210525,-1.077,-20.462999999999997
smc_inverse_fvg,regime_flip,fri,28,0.42857142857142855,-1.9216714285714287,-53.8068
smc_inverse_fvg,regime_flip,mon,36,0.5277777777777778,-1.300986111111111,-46.835499999999996
smc_inverse_fvg,regime_flip,thu,19,0.47368421052631576,0.03693157894736842,0.7017
smc_inverse_fvg,regime_flip,tue,19,0.3157894736842105,-4.453457894736842,-84.6157
smc_inverse_fvg,reverse_signal,fri,28,0.2857142857142857,-1.1627928571428572,-32.5582
smc_inverse_fvg,reverse_signal,mon,36,0.19444444444444445,-1.2473999999999998,-44.9064
smc_inverse_fvg,reverse_signal,thu,19,0.3684210526315789,-0.9199578947368421,-17.4792
smc_inverse_fvg,reverse_signal,tue,19,0.3157894736842105,-0.5565157894736842,-10.5738
smc_inverse_fvg,smc_mitigation_zone,fri,28,0.2857142857142857,-1.2072,-33.8016
smc_inverse_fvg,smc_mitigation_zone,mon,36,0.19444444444444445,-1.2116638888888889,-43.6199
smc_inverse_fvg,smc_mitigation_zone,thu,19,0.3684210526315789,-0.8359894736842105,-15.883799999999999
smc_inverse_fvg,smc_mitigation_zone,tue,19,0.3157894736842105,-0.5565157894736842,-10.5738
smc_inverse_fvg,time_stop_10d,fri,28,0.5,-1.5343250000000002,-42.9611
smc_inverse_fvg,time_stop_10d,mon,36,0.3333333333333333,-1.327663888888889,-47.7959
smc_inverse_fvg,time_stop_10d,thu,19,0.5789473684210527,1.7301210526315787,32.872299999999996
smc_inverse_fvg,time_stop_10d,tue,19,0.6842105263157895,2.5369105263157894,48.201299999999996
smc_inverse_fvg,time_stop_20d,fri,28,0.42857142857142855,-1.9216714285714287,-53.8068
smc_inverse_fvg,time_stop_20d,mon,36,0.5277777777777778,-1.300986111111111,-46.835499999999996
smc_inverse_fvg,time_stop_20d,thu,19,0.47368421052631576,0.03693157894736842,0.7017
smc_inverse_fvg,time_stop_20d,tue,19,0.3157894736842105,-4.453457894736842,-84.6157
smc_inverse_fvg,trailing_10pct,fri,28,0.21428571428571427,-2.0544607142857143,-57.5249
smc_inverse_fvg,trailing_10pct,mon,36,0.16666666666666666,-3.587616666666667,-129.1542
smc_inverse_fvg,trailing_10pct,thu,19,0.3684210526315789,-1.4292526315789473,-27.1558
smc_inverse_fvg,trailing_10pct,tue,19,0.21052631578947367,-1.133457894736842,-21.535700000000002
smc_inverse_fvg,trailing_15pct,fri,28,0.2857142857142857,0.2474714285714286,6.929200000000001
smc_inverse_fvg,trailing_15pct,mon,36,0.3055555555555556,-5.258233333333333,-189.2964
smc_inverse_fvg,trailing_15pct,thu,19,0.3157894736842105,-3.272,-62.168
smc_inverse_fvg,trailing_15pct,tue,19,0.3157894736842105,-3.1847947368421052,-60.5111
smc_inverse_fvg,trailing_5pct,fri,28,0.25,-2.025857142857143,-56.724000000000004
smc_inverse_fvg,trailing_5pct,mon,36,0.3055555555555556,-0.6094472222222223,-21.9401
smc_inverse_fvg,trailing_5pct,thu,19,0.42105263157894735,-0.07064736842105253,-1.342299999999998
smc_inverse_fvg,trailing_5pct,tue,19,0.21052631578947367,-1.4880947368421054,-28.2738
williams_r_oversold,atr_trail_1x,fri,4,0.0,-0.914275,-3.6571
williams_r_oversold,atr_trail_1x,mon,1,1.0,2.0697,2.0697
williams_r_oversold,atr_trail_1x,thu,2,0.5,1.16045,2.3209
williams_r_oversold,atr_trail_2x,fri,4,0.5,3.8383249999999998,15.353299999999999
williams_r_oversold,atr_trail_2x,mon,1,1.0,4.0447,4.0447
williams_r_oversold,atr_trail_2x,thu,2,0.5,2.0725499999999997,4.145099999999999
williams_r_oversold,atr_trail_mae_conditional,fri,4,0.0,-0.914275,-3.6571
williams_r_oversold,atr_trail_mae_conditional,mon,1,1.0,2.0697,2.0697
williams_r_oversold,atr_trail_mae_conditional,thu,2,0.5,1.16045,2.3209
williams_r_oversold,atr_trail_vix_conditional,fri,4,0.0,-1.93935,-7.7574
williams_r_oversold,atr_trail_vix_conditional,mon,1,1.0,2.0697,2.0697
williams_r_oversold,atr_trail_vix_conditional,thu,2,0.0,-0.259,-0.518
williams_r_oversold,break_even_at_1r,fri,4,0.0,-1.55925,-6.237
williams_r_oversold,break_even_at_1r,mon,1,0.0,0.0,0.0
williams_r_oversold,break_even_at_1r,thu,2,0.0,0.0,0.0
williams_r_oversold,breakeven_plus_trail,fri,4,0.5,6.852250000000001,27.409000000000002
williams_r_oversold,breakeven_plus_trail,mon,1,1.0,28.3458,28.3458
williams_r_oversold,breakeven_plus_trail,thu,2,0.0,0.0,0.0
williams_r_oversold,chandelier_3x,fri,4,0.25,1.3228250000000001,5.291300000000001
williams_r_oversold,chandelier_3x,mon,1,0.0,-0.1149,-0.1149
williams_r_oversold,chandelier_3x,thu,2,0.0,-0.16905,-0.3381
williams_r_oversold,class_time_stop,fri,4,0.5,4.88335,19.5334
williams_r_oversold,class_time_stop,mon,1,1.0,4.5108,4.5108
williams_r_oversold,class_time_stop,thu,2,1.0,3.44395,6.8879
williams_r_oversold,earnings_blackout,fri,4,0.5,7.3317499999999995,29.326999999999998
williams_r_oversold,earnings_blackout,mon,1,1.0,22.5448,22.5448
williams_r_oversold,earnings_blackout,thu,2,1.0,75.1328,150.2656
williams_r_oversold,fixed_4r_2r,fri,4,0.5,2.5252250000000003,10.100900000000001
williams_r_oversold,fixed_4r_2r,mon,1,1.0,9.1834,9.1834
williams_r_oversold,fixed_4r_2r,thu,2,0.5,1.5128500000000003,3.0257000000000005
williams_r_oversold,hybrid_50pct_target,fri,4,0.75,4.674525,18.6981
williams_r_oversold,hybrid_50pct_target,mon,1,1.0,3.4438,3.4438
williams_r_oversold,hybrid_50pct_target,thu,2,0.5,-3.58865,-7.1773
williams_r_oversold,ma_exit_ema9,fri,4,1.0,0.39492499999999997,1.5796999999999999
williams_r_oversold,ma_exit_ema9,mon,1,1.0,1.4693,1.4693
williams_r_oversold,ma_exit_ema9,thu,2,1.0,1.4581,2.9162
williams_r_oversold,mfe_lockin_trail,fri,4,0.0,-0.914275,-3.6571
williams_r_oversold,mfe_lockin_trail,mon,1,1.0,2.5556,2.5556
williams_r_oversold,mfe_lockin_trail,thu,2,0.5,1.16045,2.3209
williams_r_oversold,multi_tier_partial,fri,4,0.25,-0.734275,-2.9371
williams_r_oversold,multi_tier_partial,mon,1,1.0,2.9857,2.9857
williams_r_oversold,multi_tier_partial,thu,2,1.0,0.6888,1.3776
williams_r_oversold,next_pivot_target,fri,4,1.0,3.1668250000000002,12.667300000000001
williams_r_oversold,next_pivot_target,mon,1,1.0,1.8262,1.8262
williams_r_oversold,next_pivot_target,thu,2,1.0,4.00265,8.0053
williams_r_oversold,r_multiple_2r,fri,4,0.25,-0.511575,-2.0463
williams_r_oversold,r_multiple_2r,mon,1,1.0,4.5917,4.5917
williams_r_oversold,r_multiple_2r,thu,2,0.5,0.7564,1.5128
williams_r_oversold,r_multiple_3r,fri,4,0.25,0.012275000000000258,0.04910000000000103
williams_r_oversold,r_multiple_3r,mon,1,1.0,6.8875,6.8875
williams_r_oversold,r_multiple_3r,thu,2,0.5,1.6973500000000001,3.3947000000000003
williams_r_oversold,regime_flip,fri,4,0.5,3.13335,12.5334
williams_r_oversold,regime_flip,mon,1,1.0,3.8377,3.8377
williams_r_oversold,regime_flip,thu,2,1.0,5.560650000000001,11.121300000000002
williams_r_oversold,reverse_signal,fri,4,0.0,-0.914275,-3.6571
williams_r_oversold,reverse_signal,mon,1,1.0,2.0697,2.0697
williams_r_oversold,reverse_signal,thu,2,0.5,1.16045,2.3209
williams_r_oversold,smc_mitigation_zone,fri,4,1.0,0.39492499999999997,1.5796999999999999
williams_r_oversold,smc_mitigation_zone,mon,1,1.0,1.4693,1.4693
williams_r_oversold,smc_mitigation_zone,thu,2,1.0,1.4581,2.9162
williams_r_oversold,time_stop_10d,fri,4,0.5,1.920875,7.6835
williams_r_oversold,time_stop_10d,mon,1,1.0,3.4105,3.4105
williams_r_oversold,time_stop_10d,thu,2,0.5,4.434900000000001,8.869800000000001
williams_r_oversold,time_stop_20d,fri,4,0.5,3.13335,12.5334
williams_r_oversold,time_stop_20d,mon,1,1.0,3.8377,3.8377
williams_r_oversold,time_stop_20d,thu,2,1.0,5.560650000000001,11.121300000000002
williams_r_oversold,trailing_10pct,fri,4,0.5,4.386575000000001,17.546300000000002
williams_r_oversold,trailing_10pct,mon,1,1.0,21.8735,21.8735
williams_r_oversold,trailing_10pct,thu,2,0.0,-3.51285,-7.0257
williams_r_oversold,trailing_15pct,fri,4,0.5,5.86935,23.4774
williams_r_oversold,trailing_15pct,mon,1,1.0,21.2155,21.2155
williams_r_oversold,trailing_15pct,thu,2,0.5,37.96335,75.9267
williams_r_oversold,trailing_5pct,fri,4,0.5,2.7571000000000003,11.028400000000001
williams_r_oversold,trailing_5pct,mon,1,1.0,2.1927,2.1927
williams_r_oversold,trailing_5pct,thu,2,0.5,0.5751000000000002,1.1502000000000003
xs_momentum_top_decile,atr_trail_1x,fri,6,0.16666666666666666,0.3454999999999999,2.0729999999999995
xs_momentum_top_decile,atr_trail_1x,mon,9,0.2222222222222222,-2.871844444444444,-25.8466
xs_momentum_top_decile,atr_trail_1x,thu,3,0.3333333333333333,0.5611333333333334,1.6834000000000002
xs_momentum_top_decile,atr_trail_2x,fri,6,0.3333333333333333,0.7356666666666666,4.414
xs_momentum_top_decile,atr_trail_2x,mon,9,0.1111111111111111,-4.265655555555556,-38.3909
xs_momentum_top_decile,atr_trail_2x,thu,3,0.3333333333333333,-1.8159333333333334,-5.4478
xs_momentum_top_decile,atr_trail_mae_conditional,fri,6,0.16666666666666666,0.3454999999999999,2.0729999999999995
xs_momentum_top_decile,atr_trail_mae_conditional,mon,9,0.2222222222222222,-2.871844444444444,-25.8466
xs_momentum_top_decile,atr_trail_mae_conditional,thu,3,0.3333333333333333,0.5611333333333334,1.6834000000000002
xs_momentum_top_decile,atr_trail_vix_conditional,fri,6,0.16666666666666666,-0.6016,-3.6096000000000004
xs_momentum_top_decile,atr_trail_vix_conditional,mon,9,0.2222222222222222,-2.9598555555555555,-26.6387
xs_momentum_top_decile,atr_trail_vix_conditional,thu,3,0.3333333333333333,-0.8853333333333332,-2.6559999999999997
xs_momentum_top_decile,break_even_at_1r,fri,6,0.16666666666666666,5.823383333333332,34.94029999999999
xs_momentum_top_decile,break_even_at_1r,mon,9,0.0,-1.6933,-15.239700000000001
xs_momentum_top_decile,break_even_at_1r,thu,3,0.0,-0.03523333333333333,-0.1057
xs_momentum_top_decile,breakeven_plus_trail,fri,6,0.3333333333333333,5.8627,35.1762
xs_momentum_top_decile,breakeven_plus_trail,mon,9,0.1111111111111111,-2.0478,-18.4302
xs_momentum_top_decile,breakeven_plus_trail,thu,3,0.0,-1.9856333333333334,-5.9569
xs_momentum_top_decile,chandelier_3x,fri,6,0.16666666666666666,-0.1499499999999999,-0.8996999999999993
xs_momentum_top_decile,chandelier_3x,mon,9,0.1111111111111111,-0.08781111111111109,-0.7902999999999998
xs_momentum_top_decile,chandelier_3x,thu,3,0.0,-2.5318,-7.595400000000001
xs_momentum_top_decile,class_time_stop,fri,6,0.3333333333333333,-0.1694999999999999,-1.0169999999999995
xs_momentum_top_decile,class_time_stop,mon,9,0.4444444444444444,1.049088888888889,9.4418
xs_momentum_top_decile,class_time_stop,thu,3,0.3333333333333333,-4.541966666666667,-13.625900000000001
xs_momentum_top_decile,earnings_blackout,fri,6,0.8333333333333334,17.668366666666667,106.0102
xs_momentum_top_decile,earnings_blackout,mon,9,0.8888888888888888,102.1779,919.6011
xs_momentum_top_decile,earnings_blackout,thu,3,0.6666666666666666,76.61733333333333,229.852
xs_momentum_top_decile,fixed_4r_2r,fri,6,0.3333333333333333,0.05230000000000009,0.3138000000000005
xs_momentum_top_decile,fixed_4r_2r,mon,9,0.3333333333333333,0.3098555555555554,2.7886999999999986
xs_momentum_top_decile,fixed_4r_2r,thu,3,0.0,-7.0121,-21.0363
xs_momentum_top_decile,hybrid_50pct_target,fri,6,0.5,1.0271666666666668,6.163
xs_momentum_top_decile,hybrid_50pct_target,mon,9,0.6666666666666666,4.772844444444445,42.955600000000004
xs_momentum_top_decile,hybrid_50pct_target,thu,3,0.3333333333333333,-3.9448666666666665,-11.8346
xs_momentum_top_decile,ma_exit_ema9,fri,6,0.5,1.3408333333333335,8.045000000000002
xs_momentum_top_decile,ma_exit_ema9,mon,9,0.3333333333333333,-1.0084888888888888,-9.0764
xs_momentum_top_decile,ma_exit_ema9,thu,3,0.6666666666666666,-0.7185000000000001,-2.1555000000000004
xs_momentum_top_decile,mfe_lockin_trail,fri,6,0.16666666666666666,0.3454999999999999,2.0729999999999995
xs_momentum_top_decile,mfe_lockin_trail,mon,9,0.2222222222222222,-2.871844444444444,-25.8466
xs_momentum_top_decile,mfe_lockin_trail,thu,3,0.3333333333333333,0.9092333333333333,2.7277
xs_momentum_top_decile,multi_tier_partial,fri,6,0.3333333333333333,-0.5041833333333333,-3.0251
xs_momentum_top_decile,multi_tier_partial,mon,9,0.3333333333333333,-1.0408333333333333,-9.3675
xs_momentum_top_decile,multi_tier_partial,thu,3,0.6666666666666666,1.3199666666666667,3.9599
xs_momentum_top_decile,next_pivot_target,fri,6,0.5,-1.9338166666666663,-11.602899999999998
xs_momentum_top_decile,next_pivot_target,mon,9,0.7777777777777778,-0.6526222222222222,-5.8736
xs_momentum_top_decile,next_pivot_target,thu,3,0.6666666666666666,-1.6385666666666665,-4.915699999999999
xs_momentum_top_decile,r_multiple_2r,fri,6,0.3333333333333333,0.5959833333333333,3.5759
xs_momentum_top_decile,r_multiple_2r,mon,9,0.1111111111111111,-2.8094777777777775,-25.2853
xs_momentum_top_decile,r_multiple_2r,thu,3,0.3333333333333333,0.12606666666666655,0.37819999999999965
xs_momentum_top_decile,r_multiple_3r,fri,6,0.3333333333333333,1.121533333333333,6.729199999999999
xs_momentum_top_decile,r_multiple_3r,mon,9,0.1111111111111111,-2.3843444444444444,-21.4591
xs_momentum_top_decile,r_multiple_3r,thu,3,0.0,-2.9798666666666667,-8.9396
xs_momentum_top_decile,regime_flip,fri,6,0.3333333333333333,-0.2399833333333333,-1.4398999999999997
xs_momentum_top_decile,regime_flip,mon,9,0.5555555555555556,-0.28425555555555565,-2.558300000000001
xs_momentum_top_decile,regime_flip,thu,3,0.3333333333333333,-0.040933333333333266,-0.1227999999999998
xs_momentum_top_decile,reverse_signal,fri,6,0.16666666666666666,0.3454999999999999,2.0729999999999995
xs_momentum_top_decile,reverse_signal,mon,9,0.2222222222222222,-2.871844444444444,-25.8466
xs_momentum_top_decile,reverse_signal,thu,3,0.3333333333333333,0.5611333333333334,1.6834000000000002
xs_momentum_top_decile,smc_mitigation_zone,fri,6,0.5,0.5644833333333333,3.3869
xs_momentum_top_decile,smc_mitigation_zone,mon,9,0.3333333333333333,-1.3554777777777778,-12.1993
xs_momentum_top_decile,smc_mitigation_zone,thu,3,0.3333333333333333,-0.026999999999999986,-0.08099999999999996
xs_momentum_top_decile,time_stop_10d,fri,6,0.3333333333333333,-0.422783333333333,-2.536699999999998
xs_momentum_top_decile,time_stop_10d,mon,9,0.6666666666666666,0.004988888888888981,0.04490000000000083
xs_momentum_top_decile,time_stop_10d,thu,3,0.3333333333333333,-3.7869333333333337,-11.360800000000001
xs_momentum_top_decile,time_stop_20d,fri,6,0.3333333333333333,-0.2399833333333333,-1.4398999999999997
xs_momentum_top_decile,time_stop_20d,mon,9,0.5555555555555556,-0.28425555555555565,-2.558300000000001
xs_momentum_top_decile,time_stop_20d,thu,3,0.3333333333333333,-0.040933333333333266,-0.1227999999999998
xs_momentum_top_decile,trailing_10pct,fri,6,0.5,5.064016666666666,30.3841
xs_momentum_top_decile,trailing_10pct,mon,9,0.4444444444444444,0.4901,4.4109
xs_momentum_top_decile,trailing_10pct,thu,3,0.0,-6.698033333333334,-20.0941
xs_momentum_top_decile,trailing_15pct,fri,6,0.5,1.1651000000000007,6.990600000000004
xs_momentum_top_decile,trailing_15pct,mon,9,0.4444444444444444,24.93137777777778,224.38240000000002
xs_momentum_top_decile,trailing_15pct,thu,3,0.3333333333333333,-7.1389,-21.4167
xs_momentum_top_decile,trailing_5pct,fri,6,0.5,2.57235,15.4341
xs_momentum_top_decile,trailing_5pct,mon,9,0.2222222222222222,-3.1500777777777778,-28.3507
xs_momentum_top_decile,trailing_5pct,thu,3,0.0,-1.4400333333333333,-4.3201
