strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,ma_exit_ema9,46,3,0.0,-1.8466666666666667,-5.54
monthly_bias_momentum_long,ma_exit_ema9,54,4,0.0,-1.363575,-5.4543
monthly_bias_momentum_long,ma_exit_ema9,70,1,0.0,-2.1655,-2.1655
monthly_bias_momentum_long,ma_exit_ema9,75,2,0.0,-0.7862,-1.5724
monthly_bias_momentum_long,ma_exit_ema9,88,2,0.5,-0.3699000000000001,-0.7398000000000002
monthly_bias_momentum_long,mfe_lockin_trail,6,3,0.0,-4.581333333333333,-13.744
monthly_bias_momentum_long,mfe_lockin_trail,13,4,0.75,0.8827,3.5308
monthly_bias_momentum_long,mfe_lockin_trail,33,1,1.0,3.4731,3.4731
monthly_bias_momentum_long,mfe_lockin_trail,39,3,0.3333333333333333,-0.10516666666666667,-0.3155
monthly_bias_momentum_long,mfe_lockin_trail,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,mfe_lockin_trail,46,3,0.3333333333333333,-1.3470333333333333,-4.0411
monthly_bias_momentum_long,mfe_lockin_trail,54,4,0.0,-1.829275,-7.3171
monthly_bias_momentum_long,mfe_lockin_trail,70,1,0.0,-1.5563,-1.5563
monthly_bias_momentum_long,mfe_lockin_trail,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,mfe_lockin_trail,88,2,0.5,0.9791,1.9582
monthly_bias_momentum_long,multi_tier_partial,6,3,0.0,-4.581333333333333,-13.744
monthly_bias_momentum_long,multi_tier_partial,13,4,0.75,0.86975,3.479
monthly_bias_momentum_long,multi_tier_partial,33,1,1.0,5.0327,5.0327
monthly_bias_momentum_long,multi_tier_partial,39,3,1.0,0.7826666666666666,2.348
monthly_bias_momentum_long,multi_tier_partial,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,multi_tier_partial,46,3,0.3333333333333333,-1.1858,-3.5574
monthly_bias_momentum_long,multi_tier_partial,54,4,0.25,-1.650375,-6.6015
monthly_bias_momentum_long,multi_tier_partial,70,1,0.0,-1.5563,-1.5563
monthly_bias_momentum_long,multi_tier_partial,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,multi_tier_partial,88,2,0.5,0.3334499999999999,0.6668999999999998
monthly_bias_momentum_long,next_pivot_target,6,3,0.0,-5.547066666666667,-16.6412
monthly_bias_momentum_long,next_pivot_target,13,4,1.0,2.397875,9.5915
monthly_bias_momentum_long,next_pivot_target,33,1,1.0,11.7261,11.7261
monthly_bias_momentum_long,next_pivot_target,39,3,0.6666666666666666,-1.0633666666666668,-3.1901
monthly_bias_momentum_long,next_pivot_target,41,1,0.0,-4.8191,-4.8191
monthly_bias_momentum_long,next_pivot_target,46,3,1.0,0.21006666666666665,0.6302
monthly_bias_momentum_long,next_pivot_target,54,4,1.0,0.6700250000000001,2.6801000000000004
monthly_bias_momentum_long,next_pivot_target,70,1,1.0,0.1129,0.1129
monthly_bias_momentum_long,next_pivot_target,75,2,1.0,0.44655,0.8931
monthly_bias_momentum_long,next_pivot_target,88,2,0.5,-1.6834,-3.3668
monthly_bias_momentum_long,r_multiple_2r,6,3,0.0,-4.612566666666667,-13.8377
monthly_bias_momentum_long,r_multiple_2r,13,4,0.5,0.8042499999999999,3.2169999999999996
monthly_bias_momentum_long,r_multiple_2r,33,1,1.0,7.8174,7.8174
monthly_bias_momentum_long,r_multiple_2r,39,3,0.0,-2.3236666666666665,-6.971
monthly_bias_momentum_long,r_multiple_2r,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,r_multiple_2r,46,3,0.0,-2.0709666666666666,-6.212899999999999
monthly_bias_momentum_long,r_multiple_2r,54,4,0.0,-2.3556749999999997,-9.422699999999999
monthly_bias_momentum_long,r_multiple_2r,70,1,0.0,-2.4038,-2.4038
monthly_bias_momentum_long,r_multiple_2r,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,r_multiple_2r,88,2,0.5,0.4849,0.9698
monthly_bias_momentum_long,r_multiple_3r,6,3,0.0,-4.612566666666667,-13.8377
monthly_bias_momentum_long,r_multiple_3r,13,4,0.5,1.6295499999999998,6.518199999999999
monthly_bias_momentum_long,r_multiple_3r,33,1,1.0,11.7261,11.7261
monthly_bias_momentum_long,r_multiple_3r,39,3,0.0,-2.3236666666666665,-6.971
monthly_bias_momentum_long,r_multiple_3r,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,r_multiple_3r,46,3,0.0,-2.0709666666666666,-6.212899999999999
monthly_bias_momentum_long,r_multiple_3r,54,4,0.0,-2.3556749999999997,-9.422699999999999
monthly_bias_momentum_long,r_multiple_3r,70,1,0.0,-2.4038,-2.4038
monthly_bias_momentum_long,r_multiple_3r,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,r_multiple_3r,88,2,0.5,1.1485500000000002,2.2971000000000004
monthly_bias_momentum_long,regime_flip,6,3,0.3333333333333333,0.15636666666666668,0.4691000000000001
monthly_bias_momentum_long,regime_flip,13,4,0.75,0.895525,3.5821
monthly_bias_momentum_long,regime_flip,33,1,1.0,8.4175,8.4175
monthly_bias_momentum_long,regime_flip,39,3,0.0,-4.914033333333333,-14.742099999999999
monthly_bias_momentum_long,regime_flip,41,1,0.0,-3.6357,-3.6357
monthly_bias_momentum_long,regime_flip,46,3,0.3333333333333333,-3.4049666666666667,-10.2149
monthly_bias_momentum_long,regime_flip,54,4,1.0,1.808925,7.2357
monthly_bias_momentum_long,regime_flip,70,1,1.0,2.2339,2.2339
monthly_bias_momentum_long,regime_flip,75,2,1.0,2.3682,4.7364
monthly_bias_momentum_long,regime_flip,88,2,0.5,2.4891,4.9782
monthly_bias_momentum_long,reverse_signal,6,3,0.0,-4.581333333333333,-13.744
monthly_bias_momentum_long,reverse_signal,13,4,0.75,0.7661,3.0644
monthly_bias_momentum_long,reverse_signal,33,1,1.0,3.3719,3.3719
monthly_bias_momentum_long,reverse_signal,39,3,0.3333333333333333,-0.10516666666666667,-0.3155
monthly_bias_momentum_long,reverse_signal,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,reverse_signal,46,3,0.3333333333333333,-1.3470333333333333,-4.0411
monthly_bias_momentum_long,reverse_signal,54,4,0.0,-1.829275,-7.3171
monthly_bias_momentum_long,reverse_signal,70,1,0.0,-1.5563,-1.5563
monthly_bias_momentum_long,reverse_signal,75,2,0.0,-1.61825,-3.2365
monthly_bias_momentum_long,reverse_signal,88,2,0.5,0.6943,1.3886
monthly_bias_momentum_long,smc_mitigation_zone,6,3,0.0,-4.581333333333333,-13.744
monthly_bias_momentum_long,smc_mitigation_zone,13,4,0.75,0.7661,3.0644
monthly_bias_momentum_long,smc_mitigation_zone,33,1,1.0,3.3719,3.3719
monthly_bias_momentum_long,smc_mitigation_zone,39,3,0.3333333333333333,-0.10516666666666667,-0.3155
monthly_bias_momentum_long,smc_mitigation_zone,41,1,0.0,-2.4096,-2.4096
monthly_bias_momentum_long,smc_mitigation_zone,46,3,0.3333333333333333,-1.3470333333333333,-4.0411
monthly_bias_momentum_long,smc_mitigation_zone,54,4,0.25,-0.3082,-1.2328
monthly_bias_momentum_long,smc_mitigation_zone,70,1,0.0,-1.5563,-1.5563
monthly_bias_momentum_long,smc_mitigation_zone,75,2,0.0,-1.0409000000000002,-2.0818000000000003
monthly_bias_momentum_long,smc_mitigation_zone,88,2,0.5,0.6943,1.3886
monthly_bias_momentum_long,time_stop_10d,6,3,0.0,-4.8706000000000005,-14.6118
monthly_bias_momentum_long,time_stop_10d,13,4,0.25,-1.021275,-4.0851
monthly_bias_momentum_long,time_stop_10d,33,1,1.0,8.1937,8.1937
monthly_bias_momentum_long,time_stop_10d,39,3,0.3333333333333333,-2.1107666666666667,-6.3323
monthly_bias_momentum_long,time_stop_10d,41,1,1.0,0.1069,0.1069
monthly_bias_momentum_long,time_stop_10d,46,3,0.3333333333333333,-0.7617000000000002,-2.2851000000000004
monthly_bias_momentum_long,time_stop_10d,54,4,0.0,-2.382975,-9.5319
monthly_bias_momentum_long,time_stop_10d,70,1,0.0,-1.0058,-1.0058
monthly_bias_momentum_long,time_stop_10d,75,2,0.0,-3.2308,-6.4616
monthly_bias_momentum_long,time_stop_10d,88,2,0.5,-0.37644999999999995,-0.7528999999999999
monthly_bias_momentum_long,time_stop_20d,6,3,0.3333333333333333,0.15636666666666668,0.4691000000000001
monthly_bias_momentum_long,time_stop_20d,13,4,0.75,0.895525,3.5821
monthly_bias_momentum_long,time_stop_20d,33,1,1.0,8.4175,8.4175
monthly_bias_momentum_long,time_stop_20d,39,3,0.0,-4.914033333333333,-14.742099999999999
monthly_bias_momentum_long,time_stop_20d,41,1,0.0,-3.6357,-3.6357
monthly_bias_momentum_long,time_stop_20d,46,3,0.3333333333333333,-3.4049666666666667,-10.2149
monthly_bias_momentum_long,time_stop_20d,54,4,1.0,1.808925,7.2357
monthly_bias_momentum_long,time_stop_20d,70,1,1.0,2.2339,2.2339
monthly_bias_momentum_long,time_stop_20d,75,2,1.0,2.3682,4.7364
monthly_bias_momentum_long,time_stop_20d,88,2,0.5,2.4891,4.9782
monthly_bias_momentum_long,trailing_10pct,6,3,0.3333333333333333,7.121099999999999,21.3633
monthly_bias_momentum_long,trailing_10pct,13,4,1.0,21.735025,86.9401
monthly_bias_momentum_long,trailing_10pct,33,1,1.0,22.0088,22.0088
monthly_bias_momentum_long,trailing_10pct,39,3,0.6666666666666666,-1.7084666666666666,-5.1254
monthly_bias_momentum_long,trailing_10pct,41,1,1.0,8.084,8.084
monthly_bias_momentum_long,trailing_10pct,46,3,0.6666666666666666,7.550433333333333,22.6513
monthly_bias_momentum_long,trailing_10pct,54,4,0.25,-0.9953000000000003,-3.981200000000001
monthly_bias_momentum_long,trailing_10pct,70,1,1.0,3.6328,3.6328
monthly_bias_momentum_long,trailing_10pct,75,2,0.5,-4.7969,-9.5938
monthly_bias_momentum_long,trailing_10pct,88,2,0.0,-7.2181,-14.4362
monthly_bias_momentum_long,trailing_15pct,6,3,0.6666666666666666,9.243400000000001,27.730200000000004
monthly_bias_momentum_long,trailing_15pct,13,4,1.0,31.259975,125.0399
monthly_bias_momentum_long,trailing_15pct,33,1,1.0,22.7583,22.7583
monthly_bias_momentum_long,trailing_15pct,39,3,1.0,6.5269,19.5807
monthly_bias_momentum_long,trailing_15pct,41,1,1.0,2.0794,2.0794
monthly_bias_momentum_long,trailing_15pct,46,3,0.6666666666666666,6.962199999999999,20.886599999999998
monthly_bias_momentum_long,trailing_15pct,54,4,0.5,1.9507250000000003,7.802900000000001
monthly_bias_momentum_long,trailing_15pct,70,1,0.0,-2.1246,-2.1246
monthly_bias_momentum_long,trailing_15pct,75,2,1.0,15.657,31.314
monthly_bias_momentum_long,trailing_15pct,88,2,0.0,-12.37265,-24.7453
monthly_bias_momentum_long,trailing_5pct,6,3,0.3333333333333333,-4.2372000000000005,-12.7116
monthly_bias_momentum_long,trailing_5pct,13,4,0.75,6.956275,27.8251
monthly_bias_momentum_long,trailing_5pct,33,1,1.0,1.9339,1.9339
monthly_bias_momentum_long,trailing_5pct,39,3,0.0,-2.7133333333333334,-8.14
monthly_bias_momentum_long,trailing_5pct,41,1,0.0,-6.7414,-6.7414
monthly_bias_momentum_long,trailing_5pct,46,3,0.3333333333333333,2.031333333333334,6.094000000000001
monthly_bias_momentum_long,trailing_5pct,54,4,0.25,-2.6225,-10.49
monthly_bias_momentum_long,trailing_5pct,70,1,0.0,-4.3506,-4.3506
monthly_bias_momentum_long,trailing_5pct,75,2,0.5,-2.2969,-4.5938
monthly_bias_momentum_long,trailing_5pct,88,2,0.5,-2.2411,-4.4822
po3_bullish,atr_trail_1x,13,1,0.0,-1.154,-1.154
po3_bullish,atr_trail_1x,34,1,0.0,-2.2105,-2.2105
po3_bullish,atr_trail_1x,39,1,0.0,-1.9272,-1.9272
po3_bullish,atr_trail_1x,41,3,0.6666666666666666,2.437533333333333,7.3126
po3_bullish,atr_trail_1x,46,1,0.0,-0.4733,-0.4733
po3_bullish,atr_trail_1x,48,1,0.0,-1.8115,-1.8115
po3_bullish,atr_trail_1x,75,1,0.0,-1.908,-1.908
po3_bullish,atr_trail_1x,88,3,0.6666666666666666,0.9611333333333335,2.8834000000000004
po3_bullish,atr_trail_2x,13,1,0.0,-3.5788,-3.5788
po3_bullish,atr_trail_2x,34,1,0.0,-4.4211,-4.4211
po3_bullish,atr_trail_2x,39,1,0.0,-0.3333,-0.3333
po3_bullish,atr_trail_2x,41,3,0.6666666666666666,2.1111999999999997,6.3336
po3_bullish,atr_trail_2x,46,1,1.0,2.1465,2.1465
po3_bullish,atr_trail_2x,48,1,0.0,-4.144,-4.144
po3_bullish,atr_trail_2x,75,1,0.0,-3.8161,-3.8161
po3_bullish,atr_trail_2x,88,3,1.0,5.337466666666667,16.0124
po3_bullish,atr_trail_mae_conditional,13,1,0.0,-1.154,-1.154
po3_bullish,atr_trail_mae_conditional,34,1,0.0,-2.2105,-2.2105
po3_bullish,atr_trail_mae_conditional,39,1,0.0,-1.9272,-1.9272
po3_bullish,atr_trail_mae_conditional,41,3,0.6666666666666666,2.437533333333333,7.3126
po3_bullish,atr_trail_mae_conditional,46,1,0.0,-0.4733,-0.4733
po3_bullish,atr_trail_mae_conditional,48,1,0.0,-1.8115,-1.8115
po3_bullish,atr_trail_mae_conditional,75,1,0.0,-1.908,-1.908
po3_bullish,atr_trail_mae_conditional,88,3,0.6666666666666666,0.9611333333333335,2.8834000000000004
po3_bullish,atr_trail_vix_conditional,13,1,0.0,-0.5478,-0.5478
po3_bullish,atr_trail_vix_conditional,34,1,0.0,-3.3158,-3.3158
po3_bullish,atr_trail_vix_conditional,39,1,1.0,0.6601,0.6601
po3_bullish,atr_trail_vix_conditional,41,3,0.6666666666666666,2.437533333333333,7.3126
po3_bullish,atr_trail_vix_conditional,46,1,0.0,-0.4597,-0.4597
po3_bullish,atr_trail_vix_conditional,48,1,0.0,-2.9778,-2.9778
po3_bullish,atr_trail_vix_conditional,75,1,0.0,-1.908,-1.908
po3_bullish,atr_trail_vix_conditional,88,3,0.6666666666666666,-0.12459999999999997,-0.3737999999999999
po3_bullish,break_even_at_1r,13,1,0.0,-2.4317,-2.4317
po3_bullish,break_even_at_1r,34,1,0.0,-2.2105,-2.2105
po3_bullish,break_even_at_1r,39,1,0.0,-1.9272,-1.9272
po3_bullish,break_even_at_1r,41,3,0.0,-0.26826666666666665,-0.8048
po3_bullish,break_even_at_1r,46,1,0.0,-0.4597,-0.4597
po3_bullish,break_even_at_1r,48,1,0.0,-2.2961,-2.2961
po3_bullish,break_even_at_1r,75,1,0.0,-1.908,-1.908
po3_bullish,break_even_at_1r,88,3,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,13,1,0.0,-4.8635,-4.8635
po3_bullish,breakeven_plus_trail,34,1,0.0,-4.4211,-4.4211
po3_bullish,breakeven_plus_trail,39,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,41,3,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,46,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,48,1,0.0,-4.5922,-4.5922
po3_bullish,breakeven_plus_trail,75,1,0.0,-3.8161,-3.8161
po3_bullish,breakeven_plus_trail,88,3,0.0,0.0,0.0
po3_bullish,chandelier_3x,13,1,0.0,-5.4834,-5.4834
po3_bullish,chandelier_3x,34,1,0.0,-5.3162,-5.3162
po3_bullish,chandelier_3x,39,1,0.0,-0.9913,-0.9913
po3_bullish,chandelier_3x,41,3,0.6666666666666666,1.7737333333333334,5.3212
po3_bullish,chandelier_3x,46,1,1.0,0.1548,0.1548
po3_bullish,chandelier_3x,48,1,0.0,-3.2696,-3.2696
po3_bullish,chandelier_3x,75,1,0.0,-4.3929,-4.3929
po3_bullish,chandelier_3x,88,3,1.0,5.4219,16.2657
po3_bullish,class_time_stop,13,1,0.0,-4.203,-4.203
po3_bullish,class_time_stop,34,1,0.0,-10.783,-10.783
po3_bullish,class_time_stop,39,1,1.0,3.8539,3.8539
po3_bullish,class_time_stop,41,3,1.0,3.089233333333333,9.2677
po3_bullish,class_time_stop,46,1,1.0,2.8201,2.8201
po3_bullish,class_time_stop,48,1,0.0,-5.7479,-5.7479
po3_bullish,class_time_stop,75,1,0.0,-8.0648,-8.0648
po3_bullish,class_time_stop,88,3,1.0,7.879266666666667,23.637800000000002
po3_bullish,earnings_blackout,13,1,1.0,68.9199,68.9199
po3_bullish,earnings_blackout,34,1,1.0,63.1605,63.1605
po3_bullish,earnings_blackout,39,1,0.0,-1.2274,-1.2274
po3_bullish,earnings_blackout,41,3,0.6666666666666666,-9.201433333333332,-27.604299999999995
po3_bullish,earnings_blackout,46,1,1.0,8.9275,8.9275
po3_bullish,earnings_blackout,48,1,1.0,14.2084,14.2084
po3_bullish,earnings_blackout,75,1,0.0,-8.9703,-8.9703
po3_bullish,earnings_blackout,88,3,0.0,-23.380399999999998,-70.1412
po3_bullish,fixed_4r_2r,13,1,0.0,-4.8635,-4.8635
po3_bullish,fixed_4r_2r,34,1,0.0,-4.4211,-4.4211
po3_bullish,fixed_4r_2r,39,1,0.0,-3.8545,-3.8545
po3_bullish,fixed_4r_2r,41,3,0.6666666666666666,6.234099999999999,18.702299999999997
po3_bullish,fixed_4r_2r,46,1,1.0,8.612,8.612
po3_bullish,fixed_4r_2r,48,1,0.0,-4.5922,-4.5922
po3_bullish,fixed_4r_2r,75,1,0.0,-3.8161,-3.8161
po3_bullish,fixed_4r_2r,88,3,1.0,6.722533333333334,20.1676
po3_bullish,hybrid_50pct_target,13,1,1.0,3.6476,3.6476
po3_bullish,hybrid_50pct_target,34,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,39,1,1.0,2.8908,2.8908
po3_bullish,hybrid_50pct_target,41,3,1.0,2.2124666666666664,6.6373999999999995
po3_bullish,hybrid_50pct_target,46,1,1.0,11.8384,11.8384
po3_bullish,hybrid_50pct_target,48,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,75,1,1.0,2.862,2.862
po3_bullish,hybrid_50pct_target,88,3,1.0,2.233166666666667,6.6995000000000005
po3_bullish,ma_exit_ema9,13,1,0.0,-3.2854,-3.2854
po3_bullish,ma_exit_ema9,34,1,0.0,-1.6982,-1.6982
po3_bullish,ma_exit_ema9,39,1,1.0,1.626,1.626
po3_bullish,ma_exit_ema9,41,3,0.6666666666666666,2.2017,6.6051
po3_bullish,ma_exit_ema9,46,1,0.0,-0.4319,-0.4319
po3_bullish,ma_exit_ema9,48,1,0.0,-5.1183,-5.1183
po3_bullish,ma_exit_ema9,75,1,0.0,-3.0563,-3.0563
po3_bullish,ma_exit_ema9,88,3,0.3333333333333333,1.7338333333333333,5.2015
po3_bullish,mfe_lockin_trail,13,1,0.0,-1.154,-1.154
po3_bullish,mfe_lockin_trail,34,1,0.0,-2.2105,-2.2105
po3_bullish,mfe_lockin_trail,39,1,0.0,-1.9272,-1.9272
po3_bullish,mfe_lockin_trail,41,3,0.6666666666666666,1.9295666666666669,5.7887
po3_bullish,mfe_lockin_trail,46,1,0.0,-0.4733,-0.4733
po3_bullish,mfe_lockin_trail,48,1,0.0,-1.8115,-1.8115
po3_bullish,mfe_lockin_trail,75,1,0.0,-1.908,-1.908
po3_bullish,mfe_lockin_trail,88,3,0.6666666666666666,0.9611333333333335,2.8834000000000004
po3_bullish,multi_tier_partial,13,1,0.0,-1.154,-1.154
po3_bullish,multi_tier_partial,34,1,0.0,-2.2105,-2.2105
po3_bullish,multi_tier_partial,39,1,0.0,-1.9272,-1.9272
po3_bullish,multi_tier_partial,41,3,0.6666666666666666,1.9569333333333334,5.8708
po3_bullish,multi_tier_partial,46,1,1.0,0.4112,0.4112
po3_bullish,multi_tier_partial,48,1,0.0,-1.8115,-1.8115
po3_bullish,multi_tier_partial,75,1,0.0,-1.908,-1.908
po3_bullish,multi_tier_partial,88,3,1.0,1.1579,3.4737
po3_bullish,next_pivot_target,13,1,1.0,0.1078,0.1078
po3_bullish,next_pivot_target,34,1,0.0,-4.4211,-4.4211
po3_bullish,next_pivot_target,39,1,1.0,0.5679,0.5679
po3_bullish,next_pivot_target,41,3,1.0,0.21286666666666665,0.6386
po3_bullish,next_pivot_target,46,1,1.0,0.0562,0.0562
po3_bullish,next_pivot_target,48,1,1.0,0.8258,0.8258
po3_bullish,next_pivot_target,75,1,1.0,0.6882,0.6882
po3_bullish,next_pivot_target,88,3,1.0,2.794566666666667,8.383700000000001
po3_bullish,r_multiple_2r,13,1,0.0,-2.4317,-2.4317
po3_bullish,r_multiple_2r,34,1,0.0,-2.2105,-2.2105
po3_bullish,r_multiple_2r,39,1,0.0,-1.9272,-1.9272
po3_bullish,r_multiple_2r,41,3,0.6666666666666666,2.5194666666666667,7.5584
po3_bullish,r_multiple_2r,46,1,1.0,4.306,4.306
po3_bullish,r_multiple_2r,48,1,0.0,-2.2961,-2.2961
po3_bullish,r_multiple_2r,75,1,0.0,-1.908,-1.908
po3_bullish,r_multiple_2r,88,3,1.0,2.879566666666667,8.6387
po3_bullish,r_multiple_3r,13,1,0.0,-2.4317,-2.4317
po3_bullish,r_multiple_3r,34,1,0.0,-2.2105,-2.2105
po3_bullish,r_multiple_3r,39,1,0.0,-1.9272,-1.9272
po3_bullish,r_multiple_3r,41,3,0.6666666666666666,3.4789333333333334,10.4368
po3_bullish,r_multiple_3r,46,1,0.0,-2.153,-2.153
po3_bullish,r_multiple_3r,48,1,0.0,-2.2961,-2.2961
po3_bullish,r_multiple_3r,75,1,0.0,-1.908,-1.908
po3_bullish,r_multiple_3r,88,3,1.0,4.3058000000000005,12.9174
po3_bullish,regime_flip,13,1,0.0,-3.2747,-3.2747
po3_bullish,regime_flip,34,1,0.0,-9.2587,-9.2587
po3_bullish,regime_flip,39,1,1.0,0.2222,0.2222
po3_bullish,regime_flip,41,3,0.6666666666666666,1.6996,5.0988
po3_bullish,regime_flip,46,1,1.0,1.7925,1.7925
po3_bullish,regime_flip,48,1,0.0,-5.7479,-5.7479
po3_bullish,regime_flip,75,1,0.0,-5.1502,-5.1502
po3_bullish,regime_flip,88,3,1.0,8.251466666666667,24.7544
po3_bullish,reverse_signal,13,1,0.0,-1.154,-1.154
po3_bullish,reverse_signal,34,1,0.0,-2.2105,-2.2105
po3_bullish,reverse_signal,39,1,0.0,-1.9272,-1.9272
po3_bullish,reverse_signal,41,3,0.6666666666666666,2.437533333333333,7.3126
po3_bullish,reverse_signal,46,1,0.0,-0.4733,-0.4733
po3_bullish,reverse_signal,48,1,0.0,-1.8115,-1.8115
po3_bullish,reverse_signal,75,1,0.0,-1.908,-1.908
po3_bullish,reverse_signal,88,3,0.6666666666666666,0.9611333333333335,2.8834000000000004
po3_bullish,smc_mitigation_zone,13,1,0.0,-1.154,-1.154
po3_bullish,smc_mitigation_zone,34,1,0.0,-2.2105,-2.2105
po3_bullish,smc_mitigation_zone,39,1,0.0,-1.9272,-1.9272
po3_bullish,smc_mitigation_zone,41,3,0.6666666666666666,2.5733333333333333,7.72
po3_bullish,smc_mitigation_zone,46,1,0.0,-0.4733,-0.4733
po3_bullish,smc_mitigation_zone,48,1,0.0,-1.8115,-1.8115
po3_bullish,smc_mitigation_zone,75,1,0.0,-1.908,-1.908
po3_bullish,smc_mitigation_zone,88,3,0.6666666666666666,1.0483333333333336,3.1450000000000005
po3_bullish,time_stop_10d,13,1,0.0,-4.6511,-4.6511
po3_bullish,time_stop_10d,34,1,0.0,-11.1184,-11.1184
po3_bullish,time_stop_10d,39,1,1.0,2.4805,2.4805
po3_bullish,time_stop_10d,41,3,0.6666666666666666,3.1654666666666667,9.4964
po3_bullish,time_stop_10d,46,1,1.0,1.9919,1.9919
po3_bullish,time_stop_10d,48,1,0.0,-4.4476,-4.4476
po3_bullish,time_stop_10d,75,1,0.0,-4.556,-4.556
po3_bullish,time_stop_10d,88,3,1.0,1.2172666666666665,3.6517999999999997
po3_bullish,time_stop_20d,13,1,0.0,-3.2747,-3.2747
po3_bullish,time_stop_20d,34,1,0.0,-9.2587,-9.2587
po3_bullish,time_stop_20d,39,1,1.0,0.2222,0.2222
po3_bullish,time_stop_20d,41,3,0.6666666666666666,1.6996,5.0988
po3_bullish,time_stop_20d,46,1,1.0,1.7925,1.7925
po3_bullish,time_stop_20d,48,1,0.0,-5.7479,-5.7479
po3_bullish,time_stop_20d,75,1,0.0,-5.1502,-5.1502
po3_bullish,time_stop_20d,88,3,1.0,8.251466666666667,24.7544
po3_bullish,trailing_10pct,13,1,0.0,-2.9119,-2.9119
po3_bullish,trailing_10pct,34,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,39,1,0.0,-1.2274,-1.2274
po3_bullish,trailing_10pct,41,3,0.6666666666666666,14.668833333333334,44.0065
po3_bullish,trailing_10pct,46,1,1.0,17.2177,17.2177
po3_bullish,trailing_10pct,48,1,0.0,-9.5311,-9.5311
po3_bullish,trailing_10pct,75,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,88,3,0.3333333333333333,-1.9581,-5.8743
po3_bullish,trailing_15pct,13,1,0.0,-3.1269,-3.1269
po3_bullish,trailing_15pct,34,1,0.0,-15.0,-15.0
po3_bullish,trailing_15pct,39,1,0.0,-1.2274,-1.2274
po3_bullish,trailing_15pct,41,3,0.6666666666666666,10.163433333333334,30.4903
po3_bullish,trailing_15pct,46,1,1.0,16.9894,16.9894
po3_bullish,trailing_15pct,48,1,0.0,-10.6248,-10.6248
po3_bullish,trailing_15pct,75,1,0.0,-2.3489,-2.3489
po3_bullish,trailing_15pct,88,3,0.0,-7.3491333333333335,-22.0474
po3_bullish,trailing_5pct,13,1,0.0,-3.7927,-3.7927
po3_bullish,trailing_5pct,34,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,39,1,0.0,-1.9751,-1.9751
po3_bullish,trailing_5pct,41,3,1.0,1.0130333333333332,3.0391
po3_bullish,trailing_5pct,46,1,1.0,0.9243,0.9243
po3_bullish,trailing_5pct,48,1,0.0,-4.5051,-4.5051
po3_bullish,trailing_5pct,75,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,88,3,1.0,3.550966666666666,10.652899999999999
smc_inverse_fvg,atr_trail_1x,3,10,0.3,-0.9061599999999999,-9.061599999999999
smc_inverse_fvg,atr_trail_1x,6,1,0.0,-1.4461,-1.4461
smc_inverse_fvg,atr_trail_1x,13,3,0.3333333333333333,-0.7143666666666668,-2.1431000000000004
smc_inverse_fvg,atr_trail_1x,17,4,0.5,-0.5640499999999999,-2.2561999999999998
smc_inverse_fvg,atr_trail_1x,25,5,0.4,0.8993200000000001,4.496600000000001
smc_inverse_fvg,atr_trail_1x,28,1,0.0,-1.884,-1.884
smc_inverse_fvg,atr_trail_1x,33,6,0.16666666666666666,-0.9707333333333334,-5.824400000000001
smc_inverse_fvg,atr_trail_1x,34,1,0.0,-2.7813,-2.7813
smc_inverse_fvg,atr_trail_1x,35,1,0.0,-1.8375,-1.8375
smc_inverse_fvg,atr_trail_1x,39,2,0.0,-2.84025,-5.6805
smc_inverse_fvg,atr_trail_1x,41,3,0.0,-3.444233333333333,-10.332699999999999
smc_inverse_fvg,atr_trail_1x,42,1,0.0,-3.4346,-3.4346
smc_inverse_fvg,atr_trail_1x,44,3,0.0,-1.7735333333333332,-5.3206
smc_inverse_fvg,atr_trail_1x,46,1,0.0,-0.3066,-0.3066
smc_inverse_fvg,atr_trail_1x,48,6,0.16666666666666666,-1.7001666666666668,-10.201
smc_inverse_fvg,atr_trail_1x,49,3,0.0,-2.6541333333333337,-7.962400000000001
smc_inverse_fvg,atr_trail_1x,51,4,0.0,-2.44505,-9.7802
