strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_inverse_fvg,hybrid_50pct_target,short_le_3d,2,0.0,-39.32175,-78.6435
smc_inverse_fvg,ma_exit_ema9,long_ge_11d,89,0.39325842696629215,-0.640876404494382,-57.038
smc_inverse_fvg,ma_exit_ema9,medium_4_10d,11,0.0,-6.784545454545454,-74.63
smc_inverse_fvg,ma_exit_ema9,short_le_3d,2,0.0,-8.26125,-16.5225
smc_inverse_fvg,mfe_lockin_trail,long_ge_11d,89,0.3146067415730337,-0.7547449438202246,-67.17229999999999
smc_inverse_fvg,mfe_lockin_trail,medium_4_10d,11,0.0,-2.4951636363636363,-27.4468
smc_inverse_fvg,mfe_lockin_trail,short_le_3d,2,0.0,-2.71615,-5.4323
smc_inverse_fvg,multi_tier_partial,long_ge_11d,89,0.42696629213483145,-0.42472022471910115,-37.8001
smc_inverse_fvg,multi_tier_partial,medium_4_10d,11,0.18181818181818182,-1.8365454545454545,-20.201999999999998
smc_inverse_fvg,multi_tier_partial,short_le_3d,2,0.0,-2.71615,-5.4323
smc_inverse_fvg,next_pivot_target,long_ge_11d,89,0.7415730337078652,0.1325247191011236,11.794699999999999
smc_inverse_fvg,next_pivot_target,medium_4_10d,11,0.45454545454545453,-4.037281818181818,-44.4101
smc_inverse_fvg,next_pivot_target,short_le_3d,2,1.0,1.0887499999999999,2.1774999999999998
smc_inverse_fvg,r_multiple_2r,long_ge_11d,89,0.33707865168539325,-0.05435056179775283,-4.837200000000002
smc_inverse_fvg,r_multiple_2r,medium_4_10d,11,0.0,-4.594872727272727,-50.5436
smc_inverse_fvg,r_multiple_2r,short_le_3d,2,0.0,-4.2138,-8.4276
smc_inverse_fvg,r_multiple_3r,long_ge_11d,89,0.19101123595505617,-0.5063584269662921,-45.0659
smc_inverse_fvg,r_multiple_3r,medium_4_10d,11,0.0,-4.594872727272727,-50.5436
smc_inverse_fvg,r_multiple_3r,short_le_3d,2,0.0,-4.2138,-8.4276
smc_inverse_fvg,regime_flip,long_ge_11d,89,0.48314606741573035,-0.9988370786516855,-88.8965
smc_inverse_fvg,regime_flip,medium_4_10d,11,0.2727272727272727,-6.292372727272727,-69.2161
smc_inverse_fvg,regime_flip,short_le_3d,2,0.0,-13.22185,-26.4437
smc_inverse_fvg,reverse_signal,long_ge_11d,89,0.3146067415730337,-0.8161629213483146,-72.6385
smc_inverse_fvg,reverse_signal,medium_4_10d,11,0.0,-2.4951636363636363,-27.4468
smc_inverse_fvg,reverse_signal,short_le_3d,2,0.0,-2.71615,-5.4323
smc_inverse_fvg,smc_mitigation_zone,long_ge_11d,89,0.3146067415730337,-0.8320460674157303,-74.0521
smc_inverse_fvg,smc_mitigation_zone,medium_4_10d,11,0.0,-2.2177000000000002,-24.3947
smc_inverse_fvg,smc_mitigation_zone,short_le_3d,2,0.0,-2.71615,-5.4323
smc_inverse_fvg,time_stop_10d,long_ge_11d,89,0.5393258426966292,0.7966044943820225,70.8978
smc_inverse_fvg,time_stop_10d,medium_4_10d,11,0.09090909090909091,-6.717872727272728,-73.8966
smc_inverse_fvg,time_stop_10d,short_le_3d,2,0.5,-3.3423000000000003,-6.6846000000000005
smc_inverse_fvg,time_stop_20d,long_ge_11d,89,0.48314606741573035,-0.9988370786516855,-88.8965
smc_inverse_fvg,time_stop_20d,medium_4_10d,11,0.2727272727272727,-6.292372727272727,-69.2161
smc_inverse_fvg,time_stop_20d,short_le_3d,2,0.0,-13.22185,-26.4437
smc_inverse_fvg,trailing_10pct,long_ge_11d,89,0.25842696629213485,-1.5165516853932584,-134.9731
smc_inverse_fvg,trailing_10pct,medium_4_10d,11,0.0,-7.675745454545455,-84.4332
smc_inverse_fvg,trailing_10pct,short_le_3d,2,0.0,-7.98215,-15.9643
smc_inverse_fvg,trailing_15pct,long_ge_11d,89,0.3258426966292135,-3.1076561797752804,-276.5814
smc_inverse_fvg,trailing_15pct,medium_4_10d,11,0.18181818181818182,-0.5215090909090917,-5.736600000000008
smc_inverse_fvg,trailing_15pct,short_le_3d,2,0.0,-11.364149999999999,-22.728299999999997
smc_inverse_fvg,trailing_5pct,long_ge_11d,89,0.3258426966292135,-0.7878044943820224,-70.1146
smc_inverse_fvg,trailing_5pct,medium_4_10d,11,0.09090909090909091,-2.8527454545454543,-31.3802
smc_inverse_fvg,trailing_5pct,short_le_3d,2,0.0,-3.3927,-6.7854
williams_r_oversold,atr_trail_1x,long_ge_11d,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,atr_trail_2x,long_ge_11d,7,0.5714285714285714,3.3633,23.543100000000003
williams_r_oversold,atr_trail_mae_conditional,long_ge_11d,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,atr_trail_vix_conditional,long_ge_11d,7,0.14285714285714285,-0.8865285714285714,-6.2057
williams_r_oversold,break_even_at_1r,long_ge_11d,7,0.0,-0.891,-6.237
williams_r_oversold,breakeven_plus_trail,long_ge_11d,7,0.42857142857142855,7.964971428571429,55.7548
williams_r_oversold,chandelier_3x,long_ge_11d,7,0.14285714285714285,0.6911857142857143,4.8383
williams_r_oversold,class_time_stop,long_ge_11d,7,0.7142857142857143,4.418871428571428,30.9321
williams_r_oversold,earnings_blackout,long_ge_11d,7,0.7142857142857143,28.876771428571427,202.13739999999999
williams_r_oversold,fixed_4r_2r,long_ge_11d,7,0.5714285714285714,3.1871428571428573,22.310000000000002
williams_r_oversold,hybrid_50pct_target,long_ge_11d,7,0.7142857142857143,2.1378,14.9646
williams_r_oversold,ma_exit_ema9,long_ge_11d,7,1.0,0.8521714285714286,5.9652
williams_r_oversold,mfe_lockin_trail,long_ge_11d,7,0.2857142857142857,0.1742,1.2194
williams_r_oversold,multi_tier_partial,long_ge_11d,7,0.5714285714285714,0.20374285714285717,1.4262000000000001
williams_r_oversold,next_pivot_target,long_ge_11d,7,1.0,3.2141142857142855,22.4988
williams_r_oversold,r_multiple_2r,long_ge_11d,7,0.42857142857142855,0.5797428571428572,4.0582
williams_r_oversold,r_multiple_3r,long_ge_11d,7,0.42857142857142855,1.4759000000000004,10.331300000000002
williams_r_oversold,regime_flip,long_ge_11d,7,0.7142857142857143,3.9274857142857145,27.4924
williams_r_oversold,reverse_signal,long_ge_11d,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,smc_mitigation_zone,long_ge_11d,7,1.0,0.8521714285714286,5.9652
williams_r_oversold,time_stop_10d,long_ge_11d,7,0.5714285714285714,2.8519714285714284,19.9638
williams_r_oversold,time_stop_20d,long_ge_11d,7,0.7142857142857143,3.9274857142857145,27.4924
williams_r_oversold,trailing_10pct,long_ge_11d,7,0.42857142857142855,4.627728571428571,32.3941
williams_r_oversold,trailing_15pct,long_ge_11d,7,0.5714285714285714,17.23137142857143,120.6196
williams_r_oversold,trailing_5pct,long_ge_11d,7,0.5714285714285714,2.053042857142857,14.371300000000002
xs_momentum_top_decile,atr_trail_1x,long_ge_11d,14,0.2857142857142857,0.024842857142857104,0.34779999999999944
xs_momentum_top_decile,atr_trail_1x,medium_4_10d,3,0.0,-2.6406666666666667,-7.922000000000001
xs_momentum_top_decile,atr_trail_1x,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,atr_trail_2x,long_ge_11d,14,0.2857142857142857,-0.5593357142857142,-7.830699999999998
xs_momentum_top_decile,atr_trail_2x,medium_4_10d,3,0.0,-5.692666666666667,-17.078
xs_momentum_top_decile,atr_trail_2x,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,atr_trail_mae_conditional,long_ge_11d,14,0.2857142857142857,0.024842857142857104,0.34779999999999944
xs_momentum_top_decile,atr_trail_mae_conditional,medium_4_10d,3,0.0,-2.6406666666666667,-7.922000000000001
xs_momentum_top_decile,atr_trail_mae_conditional,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,atr_trail_vix_conditional,long_ge_11d,14,0.2857142857142857,-0.44766428571428574,-6.2673000000000005
xs_momentum_top_decile,atr_trail_vix_conditional,medium_4_10d,3,0.0,-4.040333333333333,-12.120999999999999
xs_momentum_top_decile,atr_trail_vix_conditional,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,break_even_at_1r,long_ge_11d,14,0.07142857142857142,1.8986714285714286,26.5814
xs_momentum_top_decile,break_even_at_1r,medium_4_10d,3,0.0,-2.3288333333333333,-6.9865
xs_momentum_top_decile,break_even_at_1r,short_le_3d,1,0.0,0.0,0.0
xs_momentum_top_decile,breakeven_plus_trail,long_ge_11d,14,0.21428571428571427,2.642528571428571,36.9954
xs_momentum_top_decile,breakeven_plus_trail,medium_4_10d,3,0.0,-6.642333333333333,-19.927
xs_momentum_top_decile,breakeven_plus_trail,short_le_3d,1,0.0,-6.2793,-6.2793
xs_momentum_top_decile,chandelier_3x,long_ge_11d,14,0.14285714285714285,-0.4952928571428572,-6.934100000000001
xs_momentum_top_decile,chandelier_3x,medium_4_10d,3,0.0,-0.22713333333333333,-0.6814
xs_momentum_top_decile,chandelier_3x,short_le_3d,1,0.0,-1.6699,-1.6699
xs_momentum_top_decile,class_time_stop,long_ge_11d,14,0.5,2.2082357142857143,30.9153
xs_momentum_top_decile,class_time_stop,medium_4_10d,3,0.0,-11.157199999999998,-33.471599999999995
xs_momentum_top_decile,class_time_stop,short_le_3d,1,0.0,-2.6448,-2.6448
xs_momentum_top_decile,earnings_blackout,long_ge_11d,14,0.7857142857142857,76.68144285714286,1073.5402
xs_momentum_top_decile,earnings_blackout,medium_4_10d,3,1.0,53.295433333333335,159.8863
xs_momentum_top_decile,earnings_blackout,short_le_3d,1,1.0,22.0368,22.0368
xs_momentum_top_decile,fixed_4r_2r,long_ge_11d,14,0.35714285714285715,1.298007142857143,18.1721
xs_momentum_top_decile,fixed_4r_2r,medium_4_10d,3,0.0,-7.196633333333334,-21.5899
xs_momentum_top_decile,fixed_4r_2r,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,hybrid_50pct_target,long_ge_11d,14,0.7142857142857143,5.520285714285714,77.28399999999999
xs_momentum_top_decile,hybrid_50pct_target,medium_4_10d,3,0.0,-10.0,-30.0
xs_momentum_top_decile,hybrid_50pct_target,short_le_3d,1,0.0,-10.0,-10.0
xs_momentum_top_decile,ma_exit_ema9,long_ge_11d,14,0.42857142857142855,-0.09952142857142857,-1.3933
xs_momentum_top_decile,ma_exit_ema9,medium_4_10d,3,0.3333333333333333,-0.8103333333333333,-2.431
xs_momentum_top_decile,ma_exit_ema9,short_le_3d,1,1.0,0.6374,0.6374
xs_momentum_top_decile,mfe_lockin_trail,long_ge_11d,14,0.2857142857142857,0.09943571428571422,1.3920999999999992
xs_momentum_top_decile,mfe_lockin_trail,medium_4_10d,3,0.0,-2.6406666666666667,-7.922000000000001
xs_momentum_top_decile,mfe_lockin_trail,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,multi_tier_partial,long_ge_11d,14,0.42857142857142855,-0.11122857142857141,-1.5571999999999997
xs_momentum_top_decile,multi_tier_partial,medium_4_10d,3,0.0,-2.6406666666666667,-7.922000000000001
xs_momentum_top_decile,multi_tier_partial,short_le_3d,1,1.0,1.0465,1.0465
xs_momentum_top_decile,next_pivot_target,long_ge_11d,14,0.7857142857142857,0.4799642857142858,6.719500000000001
xs_momentum_top_decile,next_pivot_target,medium_4_10d,3,0.0,-10.0,-30.0
xs_momentum_top_decile,next_pivot_target,short_le_3d,1,1.0,0.8883,0.8883
xs_momentum_top_decile,r_multiple_2r,long_ge_11d,14,0.2857142857142857,0.2249785714285714,3.1496999999999993
xs_momentum_top_decile,r_multiple_2r,medium_4_10d,3,0.0,-3.321633333333333,-9.9649
xs_momentum_top_decile,r_multiple_2r,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,r_multiple_3r,long_ge_11d,14,0.21428571428571427,0.05795714285714272,0.8113999999999981
xs_momentum_top_decile,r_multiple_3r,medium_4_10d,3,0.0,-3.321633333333333,-9.9649
xs_momentum_top_decile,r_multiple_3r,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,regime_flip,long_ge_11d,14,0.5714285714285714,1.3235142857142856,18.5292
xs_momentum_top_decile,regime_flip,medium_4_10d,3,0.0,-5.919266666666666,-17.7578
xs_momentum_top_decile,regime_flip,short_le_3d,1,0.0,-4.8924,-4.8924
xs_momentum_top_decile,reverse_signal,long_ge_11d,14,0.2857142857142857,0.024842857142857104,0.34779999999999944
xs_momentum_top_decile,reverse_signal,medium_4_10d,3,0.0,-2.6406666666666667,-7.922000000000001
xs_momentum_top_decile,reverse_signal,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,smc_mitigation_zone,long_ge_11d,14,0.42857142857142855,-0.11491428571428568,-1.6087999999999996
xs_momentum_top_decile,smc_mitigation_zone,medium_4_10d,3,0.0,-2.6406666666666667,-7.922000000000001
xs_momentum_top_decile,smc_mitigation_zone,short_le_3d,1,1.0,0.6374,0.6374
xs_momentum_top_decile,time_stop_10d,long_ge_11d,14,0.5714285714285714,0.10169285714285728,1.423700000000002
xs_momentum_top_decile,time_stop_10d,medium_4_10d,3,0.3333333333333333,-3.2476,-9.742799999999999
xs_momentum_top_decile,time_stop_10d,short_le_3d,1,0.0,-5.5335,-5.5335
xs_momentum_top_decile,time_stop_20d,long_ge_11d,14,0.5714285714285714,1.3235142857142856,18.5292
xs_momentum_top_decile,time_stop_20d,medium_4_10d,3,0.0,-5.919266666666666,-17.7578
xs_momentum_top_decile,time_stop_20d,short_le_3d,1,0.0,-4.8924,-4.8924
xs_momentum_top_decile,trailing_10pct,long_ge_11d,14,0.5,4.059764285714286,56.83670000000001
xs_momentum_top_decile,trailing_10pct,medium_4_10d,3,0.0,-9.2066,-27.619799999999998
xs_momentum_top_decile,trailing_10pct,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,trailing_15pct,long_ge_11d,14,0.5714285714285714,18.6949,261.72860000000003
xs_momentum_top_decile,trailing_15pct,medium_4_10d,3,0.0,-12.418766666666665,-37.256299999999996
xs_momentum_top_decile,trailing_15pct,short_le_3d,1,0.0,-14.516,-14.516
xs_momentum_top_decile,trailing_5pct,long_ge_11d,14,0.35714285714285715,0.6985214285714286,9.779300000000001
xs_momentum_top_decile,trailing_5pct,medium_4_10d,3,0.0,-4.166666666666667,-12.5
xs_momentum_top_decile,trailing_5pct,short_le_3d,1,0.0,-14.516,-14.516
