strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,atr_trail_2x,win,7,0.42857142857142855,1.8423714285714288,12.896600000000001
xs_momentum_top_decile,atr_trail_mae_conditional,loss,11,0.18181818181818182,-2.3886636363636367,-26.2753
xs_momentum_top_decile,atr_trail_mae_conditional,win,7,0.2857142857142857,0.5978714285714285,4.185099999999999
xs_momentum_top_decile,atr_trail_vix_conditional,loss,11,0.18181818181818182,-3.0981636363636365,-34.0798
xs_momentum_top_decile,atr_trail_vix_conditional,win,7,0.2857142857142857,0.16792857142857137,1.1754999999999995
xs_momentum_top_decile,break_even_at_1r,loss,11,0.0,-1.3136636363636365,-14.4503
xs_momentum_top_decile,break_even_at_1r,win,7,0.14285714285714285,4.863599999999999,34.045199999999994
xs_momentum_top_decile,breakeven_plus_trail,loss,11,0.09090909090909091,-3.0591363636363638,-33.6505
xs_momentum_top_decile,breakeven_plus_trail,win,7,0.2857142857142857,6.348514285714286,44.4396
xs_momentum_top_decile,chandelier_3x,loss,11,0.09090909090909091,-1.3380818181818184,-14.718900000000001
xs_momentum_top_decile,chandelier_3x,win,7,0.14285714285714285,0.7762142857142861,5.433500000000002
xs_momentum_top_decile,class_time_stop,loss,11,0.2727272727272727,-3.622809090909091,-39.8509
xs_momentum_top_decile,class_time_stop,win,7,0.5714285714285714,4.949971428571429,34.6498
xs_momentum_top_decile,earnings_blackout,loss,11,0.8181818181818182,57.998081818181824,637.9789000000001
xs_momentum_top_decile,earnings_blackout,win,7,0.8571428571428571,88.21205714285713,617.4843999999999
xs_momentum_top_decile,fixed_4r_2r,loss,11,0.0,-6.264136363636364,-68.9055
xs_momentum_top_decile,fixed_4r_2r,win,7,0.7142857142857143,7.281671428571428,50.9717
xs_momentum_top_decile,hybrid_50pct_target,loss,11,0.45454545454545453,-0.9002181818181821,-9.902400000000004
xs_momentum_top_decile,hybrid_50pct_target,win,7,0.7142857142857143,6.740914285714287,47.186400000000006
xs_momentum_top_decile,ma_exit_ema9,loss,11,0.36363636363636365,-1.018609090909091,-11.2047
xs_momentum_top_decile,ma_exit_ema9,win,7,0.5714285714285714,1.1454000000000002,8.017800000000001
xs_momentum_top_decile,mfe_lockin_trail,loss,11,0.18181818181818182,-2.293727272727273,-25.231
xs_momentum_top_decile,mfe_lockin_trail,win,7,0.2857142857142857,0.5978714285714285,4.185099999999999
xs_momentum_top_decile,multi_tier_partial,loss,11,0.45454545454545453,-0.5196272727272727,-5.7158999999999995
xs_momentum_top_decile,multi_tier_partial,win,7,0.2857142857142857,-0.38811428571428574,-2.7168
xs_momentum_top_decile,next_pivot_target,loss,11,0.6363636363636364,-1.8883636363636362,-20.772
xs_momentum_top_decile,next_pivot_target,win,7,0.7142857142857143,-0.2314571428571428,-1.6201999999999996
xs_momentum_top_decile,r_multiple_2r,loss,11,0.09090909090909091,-2.8770363636363636,-31.6474
xs_momentum_top_decile,r_multiple_2r,win,7,0.42857142857142855,1.4737428571428572,10.3162
xs_momentum_top_decile,r_multiple_3r,loss,11,0.0,-3.7241090909090913,-40.9652
xs_momentum_top_decile,r_multiple_3r,win,7,0.42857142857142855,2.470814285714286,17.2957
xs_momentum_top_decile,regime_flip,loss,11,0.2727272727272727,-2.629390909090909,-28.9233
xs_momentum_top_decile,regime_flip,win,7,0.7142857142857143,3.543185714285715,24.802300000000002
xs_momentum_top_decile,reverse_signal,loss,11,0.18181818181818182,-2.3886636363636367,-26.2753
xs_momentum_top_decile,reverse_signal,win,7,0.2857142857142857,0.5978714285714285,4.185099999999999
xs_momentum_top_decile,smc_mitigation_zone,loss,11,0.36363636363636365,-1.1195363636363636,-12.3149
xs_momentum_top_decile,smc_mitigation_zone,win,7,0.42857142857142855,0.48878571428571427,3.4215
xs_momentum_top_decile,time_stop_10d,loss,11,0.36363636363636365,-1.9073181818181817,-20.9805
xs_momentum_top_decile,time_stop_10d,win,7,0.7142857142857143,1.0182714285714287,7.127900000000001
xs_momentum_top_decile,time_stop_20d,loss,11,0.2727272727272727,-2.629390909090909,-28.9233
xs_momentum_top_decile,time_stop_20d,win,7,0.7142857142857143,3.543185714285715,24.802300000000002
xs_momentum_top_decile,trailing_10pct,loss,11,0.18181818181818182,-5.959899999999999,-65.5589
xs_momentum_top_decile,trailing_10pct,win,7,0.7142857142857143,11.465685714285714,80.2598
xs_momentum_top_decile,trailing_15pct,loss,11,0.2727272727272727,5.126309090909092,56.38940000000001
xs_momentum_top_decile,trailing_15pct,win,7,0.7142857142857143,21.93812857142857,153.5669
xs_momentum_top_decile,trailing_5pct,loss,11,0.18181818181818182,-2.763018181818182,-30.3932
xs_momentum_top_decile,trailing_5pct,win,7,0.42857142857142855,1.8795000000000002,13.156500000000001
