strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_inverse_fvg,smc_mitigation_zone,no,30,0.3,-1.2821733333333334,-38.4652
smc_inverse_fvg,smc_mitigation_zone,no_data,3,0.0,-2.218,-6.654
smc_inverse_fvg,smc_mitigation_zone,yes,69,0.2753623188405797,-0.8515927536231884,-58.7599
smc_inverse_fvg,time_stop_10d,no,30,0.3333333333333333,-1.99437,-59.8311
smc_inverse_fvg,time_stop_10d,no_data,3,0.0,-4.032466666666667,-12.0974
smc_inverse_fvg,time_stop_10d,yes,69,0.5797101449275363,0.9021028985507246,62.245099999999994
smc_inverse_fvg,time_stop_20d,no,30,0.3333333333333333,-3.1678300000000004,-95.03490000000001
smc_inverse_fvg,time_stop_20d,no_data,3,0.3333333333333333,-2.1217666666666664,-6.3652999999999995
smc_inverse_fvg,time_stop_20d,yes,69,0.5072463768115942,-1.2051608695652176,-83.15610000000001
smc_inverse_fvg,trailing_10pct,no,30,0.13333333333333333,-5.13251,-153.9753
smc_inverse_fvg,trailing_10pct,no_data,3,0.0,-5.856533333333334,-17.5696
smc_inverse_fvg,trailing_10pct,yes,69,0.2753623188405797,-0.9250101449275363,-63.825700000000005
smc_inverse_fvg,trailing_15pct,no,30,0.3,-2.7929533333333327,-83.78859999999999
smc_inverse_fvg,trailing_15pct,no_data,3,0.0,-7.6738333333333335,-23.0215
smc_inverse_fvg,trailing_15pct,yes,69,0.3188405797101449,-2.8729884057971016,-198.2362
smc_inverse_fvg,trailing_5pct,no,30,0.23333333333333334,-1.8329433333333334,-54.9883
smc_inverse_fvg,trailing_5pct,no_data,3,0.0,-3.7254,-11.1762
smc_inverse_fvg,trailing_5pct,yes,69,0.3333333333333333,-0.610372463768116,-42.115700000000004
williams_r_oversold,atr_trail_1x,no,1,1.0,2.8649,2.8649
williams_r_oversold,atr_trail_1x,yes,6,0.16666666666666666,-0.35523333333333335,-2.1314
williams_r_oversold,atr_trail_2x,no,1,1.0,6.337,6.337
williams_r_oversold,atr_trail_2x,yes,6,0.5,2.8676833333333334,17.2061
williams_r_oversold,atr_trail_mae_conditional,no,1,1.0,2.8649,2.8649
williams_r_oversold,atr_trail_mae_conditional,yes,6,0.16666666666666666,-0.35523333333333335,-2.1314
williams_r_oversold,atr_trail_vix_conditional,no,1,0.0,-0.16,-0.16
williams_r_oversold,atr_trail_vix_conditional,yes,6,0.16666666666666666,-1.0076166666666666,-6.0457
williams_r_oversold,break_even_at_1r,no,1,0.0,0.0,0.0
williams_r_oversold,break_even_at_1r,yes,6,0.0,-1.0395,-6.237
williams_r_oversold,breakeven_plus_trail,no,1,0.0,0.0,0.0
williams_r_oversold,breakeven_plus_trail,yes,6,0.5,9.292466666666668,55.7548
williams_r_oversold,chandelier_3x,no,1,0.0,-0.16,-0.16
williams_r_oversold,chandelier_3x,yes,6,0.16666666666666666,0.8330500000000001,4.9983
williams_r_oversold,class_time_stop,no,1,1.0,6.3711,6.3711
williams_r_oversold,class_time_stop,yes,6,0.6666666666666666,4.0935,24.561
williams_r_oversold,earnings_blackout,no,1,1.0,121.8943,121.8943
williams_r_oversold,earnings_blackout,yes,6,0.6666666666666666,13.37385,80.2431
williams_r_oversold,fixed_4r_2r,no,1,1.0,7.5273,7.5273
williams_r_oversold,fixed_4r_2r,yes,6,0.5,2.4637833333333337,14.782700000000002
williams_r_oversold,hybrid_50pct_target,no,1,1.0,2.8227,2.8227
williams_r_oversold,hybrid_50pct_target,yes,6,0.6666666666666666,2.0236500000000004,12.141900000000001
williams_r_oversold,ma_exit_ema9,no,1,1.0,1.5931,1.5931
williams_r_oversold,ma_exit_ema9,yes,6,1.0,0.7286833333333332,4.3721
williams_r_oversold,mfe_lockin_trail,no,1,1.0,2.8649,2.8649
williams_r_oversold,mfe_lockin_trail,yes,6,0.16666666666666666,-0.27425,-1.6455
williams_r_oversold,multi_tier_partial,no,1,1.0,0.6273,0.6273
williams_r_oversold,multi_tier_partial,yes,6,0.5,0.13315000000000002,0.7989000000000002
williams_r_oversold,next_pivot_target,no,1,1.0,2.8134,2.8134
williams_r_oversold,next_pivot_target,yes,6,1.0,3.2809000000000004,19.6854
williams_r_oversold,r_multiple_2r,no,1,1.0,3.7636,3.7636
williams_r_oversold,r_multiple_2r,yes,6,0.3333333333333333,0.0491,0.2946
williams_r_oversold,r_multiple_3r,no,1,1.0,5.6455,5.6455
williams_r_oversold,r_multiple_3r,yes,6,0.3333333333333333,0.7809666666666667,4.6858
williams_r_oversold,regime_flip,no,1,1.0,8.0211,8.0211
williams_r_oversold,regime_flip,yes,6,0.6666666666666666,3.2452166666666664,19.4713
williams_r_oversold,reverse_signal,no,1,1.0,2.8649,2.8649
williams_r_oversold,reverse_signal,yes,6,0.16666666666666666,-0.35523333333333335,-2.1314
williams_r_oversold,smc_mitigation_zone,no,1,1.0,1.5931,1.5931
williams_r_oversold,smc_mitigation_zone,yes,6,1.0,0.7286833333333332,4.3721
williams_r_oversold,time_stop_10d,no,1,1.0,9.207,9.207
williams_r_oversold,time_stop_10d,yes,6,0.5,1.7928,10.7568
williams_r_oversold,time_stop_20d,no,1,1.0,8.0211,8.0211
williams_r_oversold,time_stop_20d,yes,6,0.6666666666666666,3.2452166666666664,19.4713
williams_r_oversold,trailing_10pct,no,1,0.0,-0.9712,-0.9712
williams_r_oversold,trailing_10pct,yes,6,0.5,5.560883333333333,33.3653
williams_r_oversold,trailing_15pct,no,1,1.0,87.2004,87.2004
williams_r_oversold,trailing_15pct,yes,6,0.5,5.569866666666666,33.4192
williams_r_oversold,trailing_5pct,no,1,1.0,4.5304,4.5304
williams_r_oversold,trailing_5pct,yes,6,0.5,1.6401500000000002,9.840900000000001
xs_momentum_top_decile,atr_trail_1x,no,6,0.0,-1.8661833333333335,-11.1971
xs_momentum_top_decile,atr_trail_1x,no_data,1,0.0,-0.5531,-0.5531
xs_momentum_top_decile,atr_trail_1x,yes,11,0.36363636363636365,-0.94,-10.34
xs_momentum_top_decile,atr_trail_2x,no,6,0.0,-5.134816666666667,-30.8089
xs_momentum_top_decile,atr_trail_2x,no_data,1,0.0,-1.1245,-1.1245
xs_momentum_top_decile,atr_trail_2x,yes,11,0.36363636363636365,-0.6810272727272726,-7.491299999999999
xs_momentum_top_decile,atr_trail_mae_conditional,no,6,0.0,-1.8661833333333335,-11.1971
xs_momentum_top_decile,atr_trail_mae_conditional,no_data,1,0.0,-0.5531,-0.5531
xs_momentum_top_decile,atr_trail_mae_conditional,yes,11,0.36363636363636365,-0.94,-10.34
xs_momentum_top_decile,atr_trail_vix_conditional,no,6,0.0,-3.1439166666666662,-18.8635
xs_momentum_top_decile,atr_trail_vix_conditional,no_data,1,0.0,-0.8388,-0.8388
xs_momentum_top_decile,atr_trail_vix_conditional,yes,11,0.36363636363636365,-1.2001818181818182,-13.202
xs_momentum_top_decile,break_even_at_1r,no,6,0.0,-1.5855833333333333,-9.5135
xs_momentum_top_decile,break_even_at_1r,no_data,1,0.0,-0.5655,-0.5655
xs_momentum_top_decile,break_even_at_1r,yes,11,0.09090909090909091,2.6976272727272725,29.673899999999996
xs_momentum_top_decile,breakeven_plus_trail,no,6,0.0,-5.483066666666666,-32.898399999999995
xs_momentum_top_decile,breakeven_plus_trail,no_data,1,0.0,-1.131,-1.131
xs_momentum_top_decile,breakeven_plus_trail,yes,11,0.2727272727272727,4.07440909090909,44.81849999999999
xs_momentum_top_decile,chandelier_3x,no,6,0.0,-2.6543,-15.9258
xs_momentum_top_decile,chandelier_3x,no_data,1,0.0,-0.1187,-0.1187
xs_momentum_top_decile,chandelier_3x,yes,11,0.18181818181818182,0.6144636363636364,6.759100000000001
xs_momentum_top_decile,class_time_stop,no,6,0.16666666666666666,-5.556216666666667,-33.3373
xs_momentum_top_decile,class_time_stop,no_data,1,0.0,-0.2433,-0.2433
xs_momentum_top_decile,class_time_stop,yes,11,0.5454545454545454,2.5799545454545454,28.3795
xs_momentum_top_decile,earnings_blackout,no,6,1.0,75.20296666666667,451.2178
xs_momentum_top_decile,earnings_blackout,no_data,1,1.0,3.9294,3.9294
xs_momentum_top_decile,earnings_blackout,yes,11,0.7272727272727273,72.75600909090909,800.3161
xs_momentum_top_decile,fixed_4r_2r,no,6,0.0,-6.960983333333334,-41.7659
xs_momentum_top_decile,fixed_4r_2r,no_data,1,0.0,-1.131,-1.131
xs_momentum_top_decile,fixed_4r_2r,yes,11,0.45454545454545453,2.2693727272727275,24.9631
xs_momentum_top_decile,hybrid_50pct_target,no,6,0.16666666666666666,-6.972433333333334,-41.8346
xs_momentum_top_decile,hybrid_50pct_target,no_data,1,1.0,2.8129,2.8129
xs_momentum_top_decile,hybrid_50pct_target,yes,11,0.7272727272727273,6.936881818181818,76.3057
xs_momentum_top_decile,ma_exit_ema9,no,6,0.16666666666666666,-1.3874333333333333,-8.3246
xs_momentum_top_decile,ma_exit_ema9,no_data,1,1.0,0.0183,0.0183
xs_momentum_top_decile,ma_exit_ema9,yes,11,0.5454545454545454,0.46540000000000004,5.119400000000001
xs_momentum_top_decile,mfe_lockin_trail,no,6,0.0,-1.8661833333333335,-11.1971
xs_momentum_top_decile,mfe_lockin_trail,no_data,1,0.0,-0.5531,-0.5531
xs_momentum_top_decile,mfe_lockin_trail,yes,11,0.36363636363636365,-0.8450636363636364,-9.2957
xs_momentum_top_decile,multi_tier_partial,no,6,0.3333333333333333,-1.3476000000000001,-8.085600000000001
xs_momentum_top_decile,multi_tier_partial,no_data,1,0.0,-0.5531,-0.5531
xs_momentum_top_decile,multi_tier_partial,yes,11,0.45454545454545453,0.018727272727272724,0.20599999999999996
xs_momentum_top_decile,next_pivot_target,no,6,0.3333333333333333,-6.05735,-36.3441
xs_momentum_top_decile,next_pivot_target,no_data,1,1.0,1.7621,1.7621
xs_momentum_top_decile,next_pivot_target,yes,11,0.8181818181818182,1.1081636363636365,12.189800000000002
xs_momentum_top_decile,r_multiple_2r,no,6,0.0,-3.2176500000000003,-19.3059
xs_momentum_top_decile,r_multiple_2r,no_data,1,0.0,-0.5655,-0.5655
xs_momentum_top_decile,r_multiple_2r,yes,11,0.36363636363636365,-0.13270909090909086,-1.4597999999999995
xs_momentum_top_decile,r_multiple_3r,no,6,0.0,-3.2176500000000003,-19.3059
xs_momentum_top_decile,r_multiple_3r,no_data,1,0.0,-0.5655,-0.5655
xs_momentum_top_decile,r_multiple_3r,yes,11,0.2727272727272727,-0.34528181818181825,-3.7981000000000007
xs_momentum_top_decile,regime_flip,no,6,0.3333333333333333,-3.0634,-18.3804
xs_momentum_top_decile,regime_flip,no_data,1,0.0,-1.0653,-1.0653
xs_momentum_top_decile,regime_flip,yes,11,0.5454545454545454,1.3931545454545453,15.324699999999998
xs_momentum_top_decile,reverse_signal,no,6,0.0,-1.8661833333333335,-11.1971
xs_momentum_top_decile,reverse_signal,no_data,1,0.0,-0.5531,-0.5531
xs_momentum_top_decile,reverse_signal,yes,11,0.36363636363636365,-0.94,-10.34
xs_momentum_top_decile,smc_mitigation_zone,no,6,0.0,-1.8661833333333335,-11.1971
xs_momentum_top_decile,smc_mitigation_zone,no_data,1,1.0,0.0183,0.0183
xs_momentum_top_decile,smc_mitigation_zone,yes,11,0.5454545454545454,0.20776363636363637,2.2854
xs_momentum_top_decile,time_stop_10d,no,6,0.16666666666666666,-5.259233333333333,-31.5554
xs_momentum_top_decile,time_stop_10d,no_data,1,0.0,-0.9408,-0.9408
xs_momentum_top_decile,time_stop_10d,yes,11,0.7272727272727273,1.6948727272727273,18.6436
xs_momentum_top_decile,time_stop_20d,no,6,0.3333333333333333,-3.0634,-18.3804
xs_momentum_top_decile,time_stop_20d,no_data,1,0.0,-1.0653,-1.0653
xs_momentum_top_decile,time_stop_20d,yes,11,0.5454545454545454,1.3931545454545453,15.324699999999998
xs_momentum_top_decile,trailing_10pct,no,6,0.0,-8.044416666666667,-48.2665
xs_momentum_top_decile,trailing_10pct,no_data,1,1.0,3.9294,3.9294
xs_momentum_top_decile,trailing_10pct,yes,11,0.5454545454545454,5.3670909090909085,59.038
xs_momentum_top_decile,trailing_15pct,no,6,0.16666666666666666,-9.9413,-59.6478
xs_momentum_top_decile,trailing_15pct,no_data,1,1.0,3.9294,3.9294
xs_momentum_top_decile,trailing_15pct,yes,11,0.5454545454545454,24.152245454545458,265.67470000000003
xs_momentum_top_decile,trailing_5pct,no,6,0.0,-3.5074,-21.0444
xs_momentum_top_decile,trailing_5pct,no_data,1,1.0,3.9294,3.9294
xs_momentum_top_decile,trailing_5pct,yes,11,0.36363636363636365,-0.011063636363636255,-0.12169999999999881
