strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,break_even_at_1r,no,11,0.09090909090909091,2.582590909090909,28.4085
xs_momentum_top_decile,break_even_at_1r,yes,7,0.0,-1.2590857142857144,-8.813600000000001
xs_momentum_top_decile,breakeven_plus_trail,no,11,0.18181818181818182,1.487918181818182,16.3671
xs_momentum_top_decile,breakeven_plus_trail,yes,7,0.14285714285714285,-0.7968571428571429,-5.578
xs_momentum_top_decile,chandelier_3x,no,11,0.09090909090909091,-0.8242454545454545,-9.066699999999999
xs_momentum_top_decile,chandelier_3x,yes,7,0.14285714285714285,-0.03124285714285716,-0.21870000000000012
xs_momentum_top_decile,class_time_stop,no,11,0.2727272727272727,-3.148236363636364,-34.6306
xs_momentum_top_decile,class_time_stop,yes,7,0.5714285714285714,4.2042142857142855,29.429499999999997
xs_momentum_top_decile,earnings_blackout,no,11,0.8181818181818182,44.91934545454546,494.1128
xs_momentum_top_decile,earnings_blackout,yes,7,0.8571428571428571,108.76435714285715,761.3505
xs_momentum_top_decile,fixed_4r_2r,no,11,0.18181818181818182,-3.0522454545454547,-33.5747
xs_momentum_top_decile,fixed_4r_2r,yes,7,0.42857142857142855,2.2344142857142857,15.6409
xs_momentum_top_decile,hybrid_50pct_target,no,11,0.36363636363636365,-2.333781818181818,-25.671599999999998
xs_momentum_top_decile,hybrid_50pct_target,yes,7,0.8571428571428571,8.993657142857144,62.955600000000004
xs_momentum_top_decile,ma_exit_ema9,no,11,0.45454545454545453,0.30355454545454547,3.3391
xs_momentum_top_decile,ma_exit_ema9,yes,7,0.42857142857142855,-0.9322857142857143,-6.526
xs_momentum_top_decile,mfe_lockin_trail,no,11,0.18181818181818182,-0.14776363636363643,-1.6254000000000008
xs_momentum_top_decile,mfe_lockin_trail,yes,7,0.2857142857142857,-2.7743571428571427,-19.4205
xs_momentum_top_decile,multi_tier_partial,no,11,0.36363636363636365,-0.499209090909091,-5.491300000000001
xs_momentum_top_decile,multi_tier_partial,yes,7,0.42857142857142855,-0.42019999999999996,-2.9414
xs_momentum_top_decile,next_pivot_target,no,11,0.5454545454545454,-2.247172727272727,-24.718899999999998
xs_momentum_top_decile,next_pivot_target,yes,7,0.8571428571428571,0.3323857142857144,2.3267000000000007
xs_momentum_top_decile,r_multiple_2r,no,11,0.2727272727272727,-0.2247272727272727,-2.4719999999999995
xs_momentum_top_decile,r_multiple_2r,yes,7,0.14285714285714285,-2.694171428571429,-18.8592
xs_momentum_top_decile,r_multiple_3r,no,11,0.18181818181818182,-0.7851363636363637,-8.636500000000002
xs_momentum_top_decile,r_multiple_3r,yes,7,0.14285714285714285,-2.1475714285714287,-15.033
xs_momentum_top_decile,regime_flip,no,11,0.36363636363636365,-0.9195,-10.1145
xs_momentum_top_decile,regime_flip,yes,7,0.5714285714285714,0.8562142857142856,5.993499999999999
xs_momentum_top_decile,reverse_signal,no,11,0.18181818181818182,-0.24270000000000005,-2.6697000000000006
xs_momentum_top_decile,reverse_signal,yes,7,0.2857142857142857,-2.7743571428571427,-19.4205
xs_momentum_top_decile,smc_mitigation_zone,no,11,0.36363636363636365,-0.2836545454545455,-3.1202000000000005
xs_momentum_top_decile,smc_mitigation_zone,yes,7,0.42857142857142855,-0.824742857142857,-5.773199999999999
xs_momentum_top_decile,time_stop_10d,no,11,0.36363636363636365,-1.6094818181818178,-17.704299999999996
xs_momentum_top_decile,time_stop_10d,yes,7,0.7142857142857143,0.5502428571428573,3.851700000000001
xs_momentum_top_decile,time_stop_20d,no,11,0.36363636363636365,-0.9195,-10.1145
xs_momentum_top_decile,time_stop_20d,yes,7,0.5714285714285714,0.8562142857142856,5.993499999999999
xs_momentum_top_decile,trailing_10pct,no,11,0.2727272727272727,-0.5680818181818185,-6.248900000000003
xs_momentum_top_decile,trailing_10pct,yes,7,0.5714285714285714,2.992828571428572,20.949800000000003
xs_momentum_top_decile,trailing_15pct,no,11,0.36363636363636365,-3.250118181818182,-35.7513
xs_momentum_top_decile,trailing_15pct,yes,7,0.5714285714285714,35.101085714285716,245.7076
xs_momentum_top_decile,trailing_5pct,no,11,0.2727272727272727,0.10127272727272735,1.1140000000000008
xs_momentum_top_decile,trailing_5pct,yes,7,0.2857142857142857,-2.621528571428571,-18.3507
