strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cup_and_handle_long,break_even_at_1r,16.91,1,0.0,-0.113,-0.113
cup_and_handle_long,break_even_at_1r,17.7,1,0.0,0.0,0.0
cup_and_handle_long,break_even_at_1r,22.36,3,0.0,-1.0731333333333335,-3.2194000000000003
cup_and_handle_long,break_even_at_1r,22.87,1,0.0,-1.8708,-1.8708
cup_and_handle_long,break_even_at_1r,25.76,1,0.0,-2.0364,-2.0364
cup_and_handle_long,break_even_at_1r,30.48,1,0.0,0.0,0.0
cup_and_handle_long,breakeven_plus_trail,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,breakeven_plus_trail,16.89,2,0.0,-3.3317,-6.6634
cup_and_handle_long,breakeven_plus_trail,16.91,1,0.0,0.0,0.0
cup_and_handle_long,breakeven_plus_trail,17.7,1,0.0,0.0,0.0
cup_and_handle_long,breakeven_plus_trail,22.36,3,0.0,-1.5600666666666667,-4.6802
cup_and_handle_long,breakeven_plus_trail,22.87,1,0.0,-3.7415,-3.7415
cup_and_handle_long,breakeven_plus_trail,25.76,1,0.0,-4.0729,-4.0729
cup_and_handle_long,breakeven_plus_trail,30.48,1,0.0,0.0,0.0
cup_and_handle_long,chandelier_3x,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,chandelier_3x,16.89,2,0.0,-3.74675,-7.4935
cup_and_handle_long,chandelier_3x,16.91,1,0.0,-1.7678,-1.7678
cup_and_handle_long,chandelier_3x,17.7,1,0.0,-1.005,-1.005
cup_and_handle_long,chandelier_3x,22.36,3,0.3333333333333333,-0.8103000000000001,-2.4309000000000003
cup_and_handle_long,chandelier_3x,22.87,1,0.0,-0.532,-0.532
cup_and_handle_long,chandelier_3x,25.76,1,0.0,-0.663,-0.663
cup_and_handle_long,chandelier_3x,30.48,1,1.0,5.6016,5.6016
cup_and_handle_long,class_time_stop,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,class_time_stop,16.89,2,0.0,-8.219,-16.438
cup_and_handle_long,class_time_stop,16.91,1,1.0,1.4661,1.4661
cup_and_handle_long,class_time_stop,17.7,1,1.0,2.9697,2.9697
cup_and_handle_long,class_time_stop,22.36,3,0.6666666666666666,-2.337033333333333,-7.011099999999999
cup_and_handle_long,class_time_stop,22.87,1,0.0,-3.5224,-3.5224
cup_and_handle_long,class_time_stop,25.76,1,1.0,3.2153,3.2153
cup_and_handle_long,class_time_stop,30.48,1,1.0,8.2822,8.2822
cup_and_handle_long,earnings_blackout,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,earnings_blackout,16.89,2,0.5,-6.16755,-12.3351
cup_and_handle_long,earnings_blackout,16.91,1,0.0,-2.0413,-2.0413
cup_and_handle_long,earnings_blackout,17.7,1,0.0,-0.0858,-0.0858
cup_and_handle_long,earnings_blackout,22.36,3,0.3333333333333333,-5.252866666666667,-15.7586
cup_and_handle_long,earnings_blackout,22.87,1,1.0,30.8275,30.8275
cup_and_handle_long,earnings_blackout,25.76,1,1.0,0.3319,0.3319
cup_and_handle_long,earnings_blackout,30.48,1,0.0,-6.6233,-6.6233
cup_and_handle_long,fixed_4r_2r,12.63,2,1.0,3.3907499999999997,6.781499999999999
cup_and_handle_long,fixed_4r_2r,16.89,2,0.0,-3.3317,-6.6634
cup_and_handle_long,fixed_4r_2r,16.91,1,0.0,-2.7893,-2.7893
cup_and_handle_long,fixed_4r_2r,17.7,1,0.0,-0.0858,-0.0858
cup_and_handle_long,fixed_4r_2r,22.36,3,0.0,-3.9049333333333336,-11.7148
cup_and_handle_long,fixed_4r_2r,22.87,1,0.0,-3.7415,-3.7415
cup_and_handle_long,fixed_4r_2r,25.76,1,0.0,-4.0729,-4.0729
cup_and_handle_long,fixed_4r_2r,30.48,1,1.0,7.7987,7.7987
cup_and_handle_long,hybrid_50pct_target,12.63,2,1.0,3.63185,7.2637
cup_and_handle_long,hybrid_50pct_target,16.89,2,0.5,-4.12295,-8.2459
cup_and_handle_long,hybrid_50pct_target,16.91,1,1.0,1.9053,1.9053
cup_and_handle_long,hybrid_50pct_target,17.7,1,1.0,2.2785,2.2785
cup_and_handle_long,hybrid_50pct_target,22.36,3,0.3333333333333333,-5.7625,-17.2875
cup_and_handle_long,hybrid_50pct_target,22.87,1,1.0,18.2199,18.2199
cup_and_handle_long,hybrid_50pct_target,25.76,1,1.0,3.0547,3.0547
cup_and_handle_long,hybrid_50pct_target,30.48,1,1.0,2.9245,2.9245
cup_and_handle_long,ma_exit_ema9,12.63,2,1.0,3.60425,7.2085
cup_and_handle_long,ma_exit_ema9,16.89,2,0.0,-1.88665,-3.7733
cup_and_handle_long,ma_exit_ema9,16.91,1,1.0,0.4854,0.4854
cup_and_handle_long,ma_exit_ema9,17.7,1,1.0,0.0205,0.0205
cup_and_handle_long,ma_exit_ema9,22.36,3,0.6666666666666666,0.7072333333333333,2.1216999999999997
cup_and_handle_long,ma_exit_ema9,22.87,1,0.0,-1.4175,-1.4175
cup_and_handle_long,ma_exit_ema9,25.76,1,0.0,-2.4105,-2.4105
cup_and_handle_long,ma_exit_ema9,30.48,1,1.0,5.1307,5.1307
cup_and_handle_long,mfe_lockin_trail,12.63,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,mfe_lockin_trail,16.89,2,0.0,-1.66585,-3.3317
cup_and_handle_long,mfe_lockin_trail,16.91,1,0.0,-0.3616,-0.3616
cup_and_handle_long,mfe_lockin_trail,17.7,1,1.0,1.2009,1.2009
cup_and_handle_long,mfe_lockin_trail,22.36,3,0.0,-0.9349333333333334,-2.8048
cup_and_handle_long,mfe_lockin_trail,22.87,1,0.0,-1.8708,-1.8708
cup_and_handle_long,mfe_lockin_trail,25.76,1,0.0,-2.0364,-2.0364
cup_and_handle_long,mfe_lockin_trail,30.48,1,1.0,0.2635,0.2635
cup_and_handle_long,multi_tier_partial,12.63,2,0.5,0.6003499999999999,1.2006999999999999
cup_and_handle_long,multi_tier_partial,16.89,2,0.0,-1.66585,-3.3317
cup_and_handle_long,multi_tier_partial,16.91,1,1.0,0.3828,0.3828
cup_and_handle_long,multi_tier_partial,17.7,1,1.0,1.7807,1.7807
cup_and_handle_long,multi_tier_partial,22.36,3,0.3333333333333333,-0.4464333333333333,-1.3393
cup_and_handle_long,multi_tier_partial,22.87,1,0.0,-1.8708,-1.8708
cup_and_handle_long,multi_tier_partial,25.76,1,0.0,-2.0364,-2.0364
cup_and_handle_long,multi_tier_partial,30.48,1,1.0,0.8256,0.8256
cup_and_handle_long,next_pivot_target,12.63,2,1.0,1.2476,2.4952
cup_and_handle_long,next_pivot_target,16.89,2,0.0,-3.3317,-6.6634
cup_and_handle_long,next_pivot_target,16.91,1,1.0,4.1231,4.1231
cup_and_handle_long,next_pivot_target,17.7,1,1.0,0.302,0.302
cup_and_handle_long,next_pivot_target,22.36,3,0.6666666666666666,0.7325333333333334,2.1976
cup_and_handle_long,next_pivot_target,22.87,1,1.0,0.9856,0.9856
cup_and_handle_long,next_pivot_target,25.76,1,1.0,0.2512,0.2512
cup_and_handle_long,next_pivot_target,30.48,1,1.0,0.9744,0.9744
cup_and_handle_long,r_multiple_2r,12.63,2,0.5,0.5360499999999999,1.0720999999999998
cup_and_handle_long,r_multiple_2r,16.89,2,0.0,-1.66585,-3.3317
cup_and_handle_long,r_multiple_2r,16.91,1,0.0,-1.3744,-1.3744
cup_and_handle_long,r_multiple_2r,17.7,1,1.0,3.038,3.038
cup_and_handle_long,r_multiple_2r,22.36,3,0.6666666666666666,1.5648333333333333,4.6945
cup_and_handle_long,r_multiple_2r,22.87,1,0.0,-1.8708,-1.8708
cup_and_handle_long,r_multiple_2r,25.76,1,0.0,-2.0364,-2.0364
cup_and_handle_long,r_multiple_2r,30.48,1,1.0,3.8994,3.8994
cup_and_handle_long,r_multiple_3r,12.63,2,0.5,1.11285,2.2257
cup_and_handle_long,r_multiple_3r,16.89,2,0.0,-1.66585,-3.3317
cup_and_handle_long,r_multiple_3r,16.91,1,0.0,-1.3744,-1.3744
cup_and_handle_long,r_multiple_3r,17.7,1,1.0,4.557,4.557
cup_and_handle_long,r_multiple_3r,22.36,3,0.3333333333333333,0.45869999999999983,1.3760999999999994
cup_and_handle_long,r_multiple_3r,22.87,1,0.0,-1.8708,-1.8708
cup_and_handle_long,r_multiple_3r,25.76,1,0.0,-2.0364,-2.0364
cup_and_handle_long,r_multiple_3r,30.48,1,1.0,5.8491,5.8491
cup_and_handle_long,regime_flip,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,regime_flip,16.89,2,0.0,-6.999700000000001,-13.999400000000001
cup_and_handle_long,regime_flip,16.91,1,1.0,1.6989,1.6989
cup_and_handle_long,regime_flip,17.7,1,1.0,1.2408,1.2408
cup_and_handle_long,regime_flip,22.36,3,0.6666666666666666,-3.6094333333333335,-10.8283
cup_and_handle_long,regime_flip,22.87,1,0.0,-2.7138,-2.7138
cup_and_handle_long,regime_flip,25.76,1,0.0,-0.5429,-0.5429
cup_and_handle_long,regime_flip,30.48,1,1.0,5.5835,5.5835
cup_and_handle_long,reverse_signal,12.63,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,reverse_signal,16.89,2,0.0,-1.66585,-3.3317
cup_and_handle_long,reverse_signal,16.91,1,0.0,-0.3616,-0.3616
cup_and_handle_long,reverse_signal,17.7,1,1.0,0.785,0.785
cup_and_handle_long,reverse_signal,22.36,3,0.0,-0.9349333333333334,-2.8048
cup_and_handle_long,reverse_signal,22.87,1,0.0,-1.8708,-1.8708
cup_and_handle_long,reverse_signal,25.76,1,0.0,-2.0364,-2.0364
cup_and_handle_long,reverse_signal,30.48,1,1.0,0.2635,0.2635
cup_and_handle_long,smc_mitigation_zone,12.63,2,0.5,0.5379999999999999,1.0759999999999998
cup_and_handle_long,smc_mitigation_zone,16.89,2,0.0,-1.66585,-3.3317
cup_and_handle_long,smc_mitigation_zone,16.91,1,0.0,-0.3616,-0.3616
cup_and_handle_long,smc_mitigation_zone,17.7,1,1.0,0.785,0.785
cup_and_handle_long,smc_mitigation_zone,22.36,3,0.0,-0.2589666666666666,-0.7768999999999999
cup_and_handle_long,smc_mitigation_zone,22.87,1,0.0,-1.8708,-1.8708
cup_and_handle_long,smc_mitigation_zone,25.76,1,0.0,-2.0364,-2.0364
cup_and_handle_long,smc_mitigation_zone,30.48,1,1.0,0.9665,0.9665
cup_and_handle_long,time_stop_10d,12.63,2,1.0,3.57315,7.1463
cup_and_handle_long,time_stop_10d,16.89,2,0.0,-3.89555,-7.7911
cup_and_handle_long,time_stop_10d,16.91,1,1.0,1.3996,1.3996
cup_and_handle_long,time_stop_10d,17.7,1,0.0,-1.0157,-1.0157
cup_and_handle_long,time_stop_10d,22.36,3,0.6666666666666666,-2.8159666666666667,-8.4479
cup_and_handle_long,time_stop_10d,22.87,1,0.0,-3.8435,-3.8435
cup_and_handle_long,time_stop_10d,25.76,1,0.0,-1.7568,-1.7568
cup_and_handle_long,time_stop_10d,30.48,1,1.0,5.3273,5.3273
cup_and_handle_long,time_stop_20d,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,time_stop_20d,16.89,2,0.0,-6.999700000000001,-13.999400000000001
cup_and_handle_long,time_stop_20d,16.91,1,1.0,1.6989,1.6989
cup_and_handle_long,time_stop_20d,17.7,1,1.0,1.2408,1.2408
cup_and_handle_long,time_stop_20d,22.36,3,0.6666666666666666,-3.6094333333333335,-10.8283
cup_and_handle_long,time_stop_20d,22.87,1,0.0,-2.7138,-2.7138
cup_and_handle_long,time_stop_20d,25.76,1,0.0,-0.5429,-0.5429
cup_and_handle_long,time_stop_20d,30.48,1,1.0,5.5835,5.5835
cup_and_handle_long,trailing_10pct,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_10pct,16.89,2,0.0,-4.9750000000000005,-9.950000000000001
cup_and_handle_long,trailing_10pct,16.91,1,0.0,-0.9458,-0.9458
cup_and_handle_long,trailing_10pct,17.7,1,0.0,-0.0858,-0.0858
cup_and_handle_long,trailing_10pct,22.36,3,0.0,-7.271366666666666,-21.8141
cup_and_handle_long,trailing_10pct,22.87,1,1.0,30.8275,30.8275
cup_and_handle_long,trailing_10pct,25.76,1,0.0,-4.7822,-4.7822
cup_and_handle_long,trailing_10pct,30.48,1,0.0,-0.2673,-0.2673
cup_and_handle_long,trailing_15pct,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_15pct,16.89,2,0.5,-5.90885,-11.8177
cup_and_handle_long,trailing_15pct,16.91,1,0.0,-6.4489,-6.4489
cup_and_handle_long,trailing_15pct,17.7,1,0.0,-0.0858,-0.0858
cup_and_handle_long,trailing_15pct,22.36,3,0.3333333333333333,-8.889266666666666,-26.6678
cup_and_handle_long,trailing_15pct,22.87,1,1.0,30.8275,30.8275
cup_and_handle_long,trailing_15pct,25.76,1,0.0,-10.0721,-10.0721
cup_and_handle_long,trailing_15pct,30.48,1,0.0,-5.808,-5.808
cup_and_handle_long,trailing_5pct,12.63,2,1.0,4.4498,8.8996
cup_and_handle_long,trailing_5pct,16.89,2,0.0,-4.74525,-9.4905
cup_and_handle_long,trailing_5pct,16.91,1,0.0,-1.2384,-1.2384
cup_and_handle_long,trailing_5pct,17.7,1,0.0,-0.3038,-0.3038
cup_and_handle_long,trailing_5pct,22.36,3,0.3333333333333333,-2.1198,-6.3594
cup_and_handle_long,trailing_5pct,22.87,1,0.0,-5.0,-5.0
cup_and_handle_long,trailing_5pct,25.76,1,0.0,-4.5761,-4.5761
cup_and_handle_long,trailing_5pct,30.48,1,1.0,5.2734,5.2734
double_bottom_long,atr_trail_1x,14.25,1,0.0,-0.1593,-0.1593
double_bottom_long,atr_trail_1x,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,atr_trail_1x,16.89,2,0.0,-0.73045,-1.4609
double_bottom_long,atr_trail_1x,16.91,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_1x,17.7,2,0.5,-0.6207,-1.2414
double_bottom_long,atr_trail_1x,19.81,1,1.0,0.3652,0.3652
double_bottom_long,atr_trail_1x,24.83,2,0.0,-2.0654,-4.1308
double_bottom_long,atr_trail_1x,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_2x,14.25,1,0.0,-2.0427,-2.0427
double_bottom_long,atr_trail_2x,15.96,1,0.0,-2.5053,-2.5053
double_bottom_long,atr_trail_2x,16.89,2,0.5,5.59385,11.1877
double_bottom_long,atr_trail_2x,16.91,2,0.5,1.3452,2.6904
double_bottom_long,atr_trail_2x,17.7,2,0.5,4.1759,8.3518
double_bottom_long,atr_trail_2x,19.81,1,1.0,2.645,2.645
double_bottom_long,atr_trail_2x,24.83,2,0.0,-4.7274,-9.4548
double_bottom_long,atr_trail_2x,30.74,1,0.0,-12.3751,-12.3751
double_bottom_long,atr_trail_mae_conditional,14.25,1,0.0,-0.1593,-0.1593
double_bottom_long,atr_trail_mae_conditional,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,atr_trail_mae_conditional,16.89,2,0.0,-0.73045,-1.4609
double_bottom_long,atr_trail_mae_conditional,16.91,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_mae_conditional,17.7,2,0.5,-0.6207,-1.2414
double_bottom_long,atr_trail_mae_conditional,19.81,1,1.0,0.3652,0.3652
double_bottom_long,atr_trail_mae_conditional,24.83,2,0.0,-2.0654,-4.1308
double_bottom_long,atr_trail_mae_conditional,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,atr_trail_vix_conditional,14.25,1,0.0,-0.0884,-0.0884
double_bottom_long,atr_trail_vix_conditional,15.96,1,0.0,-0.9395,-0.9395
double_bottom_long,atr_trail_vix_conditional,16.89,2,0.0,-1.20455,-2.4091
double_bottom_long,atr_trail_vix_conditional,16.91,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,atr_trail_vix_conditional,17.7,2,0.5,-0.6207,-1.2414
double_bottom_long,atr_trail_vix_conditional,19.81,1,0.0,-0.9448,-0.9448
double_bottom_long,atr_trail_vix_conditional,24.83,2,0.0,-3.19215,-6.3843
double_bottom_long,atr_trail_vix_conditional,30.74,1,0.0,-9.2813,-9.2813
double_bottom_long,break_even_at_1r,14.25,1,0.0,-0.0884,-0.0884
double_bottom_long,break_even_at_1r,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,break_even_at_1r,16.89,2,0.0,-0.73045,-1.4609
double_bottom_long,break_even_at_1r,16.91,2,0.5,5.61475,11.2295
double_bottom_long,break_even_at_1r,17.7,2,0.0,-1.0294,-2.0588
double_bottom_long,break_even_at_1r,19.81,1,0.0,0.0,0.0
double_bottom_long,break_even_at_1r,24.83,2,0.0,-3.13045,-6.2609
double_bottom_long,break_even_at_1r,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,breakeven_plus_trail,14.25,1,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,15.96,1,0.0,-2.5053,-2.5053
double_bottom_long,breakeven_plus_trail,16.89,2,0.5,2.0958,4.1916
double_bottom_long,breakeven_plus_trail,16.91,2,0.5,7.017799999999999,14.035599999999999
double_bottom_long,breakeven_plus_trail,17.7,2,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,19.81,1,0.0,0.0,0.0
double_bottom_long,breakeven_plus_trail,24.83,2,0.0,-6.2609,-12.5218
double_bottom_long,breakeven_plus_trail,30.74,1,1.0,6.1246,6.1246
double_bottom_long,chandelier_3x,14.25,1,1.0,4.8873,4.8873
double_bottom_long,chandelier_3x,15.96,1,0.0,-2.5039,-2.5039
double_bottom_long,chandelier_3x,16.89,2,0.5,4.768800000000001,9.537600000000001
double_bottom_long,chandelier_3x,16.91,2,0.5,6.14265,12.2853
double_bottom_long,chandelier_3x,17.7,2,0.5,2.97175,5.9435
double_bottom_long,chandelier_3x,19.81,1,0.0,-0.8632,-0.8632
double_bottom_long,chandelier_3x,24.83,2,0.0,-1.8151499999999998,-3.6302999999999996
double_bottom_long,chandelier_3x,30.74,1,0.0,-7.0004,-7.0004
double_bottom_long,class_time_stop,14.25,1,1.0,7.6672,7.6672
double_bottom_long,class_time_stop,15.96,1,1.0,0.136,0.136
double_bottom_long,class_time_stop,16.89,2,0.5,-0.6817000000000002,-1.3634000000000004
double_bottom_long,class_time_stop,16.91,2,1.0,10.4269,20.8538
double_bottom_long,class_time_stop,17.7,2,1.0,8.90085,17.8017
double_bottom_long,class_time_stop,19.81,1,0.0,-5.8126,-5.8126
double_bottom_long,class_time_stop,24.83,2,0.0,-10.4588,-20.9176
double_bottom_long,class_time_stop,30.74,1,1.0,0.4321,0.4321
double_bottom_long,earnings_blackout,14.25,1,1.0,12.3621,12.3621
double_bottom_long,earnings_blackout,15.96,1,1.0,17.0349,17.0349
double_bottom_long,earnings_blackout,16.89,2,0.5,4.996500000000001,9.993000000000002
double_bottom_long,earnings_blackout,16.91,2,0.5,9.979999999999999,19.959999999999997
double_bottom_long,earnings_blackout,17.7,2,1.0,11.3071,22.6142
double_bottom_long,earnings_blackout,19.81,1,1.0,10.0717,10.0717
double_bottom_long,earnings_blackout,24.83,2,1.0,15.7227,31.4454
double_bottom_long,earnings_blackout,30.74,1,1.0,103.7775,103.7775
double_bottom_long,fixed_4r_2r,14.25,1,1.0,7.5505,7.5505
double_bottom_long,fixed_4r_2r,15.96,1,0.0,-2.5053,-2.5053
double_bottom_long,fixed_4r_2r,16.89,2,0.5,2.1427,4.2854
double_bottom_long,fixed_4r_2r,16.91,2,0.5,2.3773999999999997,4.7547999999999995
double_bottom_long,fixed_4r_2r,17.7,2,0.5,1.0011999999999999,2.0023999999999997
double_bottom_long,fixed_4r_2r,19.81,1,0.0,-5.0452,-5.0452
double_bottom_long,fixed_4r_2r,24.83,2,0.0,-6.2609,-12.5218
double_bottom_long,fixed_4r_2r,30.74,1,0.0,-12.3751,-12.3751
double_bottom_long,hybrid_50pct_target,14.25,1,1.0,2.7591,2.7591
double_bottom_long,hybrid_50pct_target,15.96,1,1.0,10.3965,10.3965
double_bottom_long,hybrid_50pct_target,16.89,2,0.5,-0.22524999999999995,-0.4504999999999999
double_bottom_long,hybrid_50pct_target,16.91,2,0.5,-0.4789500000000002,-0.9579000000000004
double_bottom_long,hybrid_50pct_target,17.7,2,0.5,-0.08319999999999972,-0.16639999999999944
double_bottom_long,hybrid_50pct_target,19.81,1,1.0,3.7839,3.7839
double_bottom_long,hybrid_50pct_target,24.83,2,0.0,-10.0,-20.0
double_bottom_long,hybrid_50pct_target,30.74,1,0.0,-10.0,-10.0
double_bottom_long,ma_exit_ema9,14.25,1,0.0,-2.0759,-2.0759
double_bottom_long,ma_exit_ema9,15.96,1,0.0,-0.9739,-0.9739
double_bottom_long,ma_exit_ema9,16.89,2,0.0,-0.83785,-1.6757
double_bottom_long,ma_exit_ema9,16.91,2,0.5,9.00555,18.0111
double_bottom_long,ma_exit_ema9,17.7,2,0.0,-2.2952,-4.5904
double_bottom_long,ma_exit_ema9,19.81,1,1.0,0.9051,0.9051
double_bottom_long,ma_exit_ema9,24.83,2,0.0,-2.16135,-4.3227
double_bottom_long,ma_exit_ema9,30.74,1,0.0,-2.4196,-2.4196
double_bottom_long,mfe_lockin_trail,14.25,1,0.0,-0.1593,-0.1593
double_bottom_long,mfe_lockin_trail,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,mfe_lockin_trail,16.89,2,0.0,-0.73045,-1.4609
double_bottom_long,mfe_lockin_trail,16.91,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,mfe_lockin_trail,17.7,2,0.5,-0.6207,-1.2414
double_bottom_long,mfe_lockin_trail,19.81,1,1.0,0.3652,0.3652
double_bottom_long,mfe_lockin_trail,24.83,2,0.0,-2.0654,-4.1308
double_bottom_long,mfe_lockin_trail,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,multi_tier_partial,14.25,1,1.0,0.5542,0.5542
double_bottom_long,multi_tier_partial,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,multi_tier_partial,16.89,2,0.5,-0.43395,-0.8679
double_bottom_long,multi_tier_partial,16.91,2,1.0,2.04815,4.0963
double_bottom_long,multi_tier_partial,17.7,2,0.5,-0.13865000000000005,-0.2773000000000001
double_bottom_long,multi_tier_partial,19.81,1,1.0,1.0843,1.0843
double_bottom_long,multi_tier_partial,24.83,2,0.0,-2.0654,-4.1308
double_bottom_long,multi_tier_partial,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,next_pivot_target,14.25,1,1.0,5.5183,5.5183
double_bottom_long,next_pivot_target,15.96,1,0.0,-2.5053,-2.5053
double_bottom_long,next_pivot_target,16.89,2,1.0,0.66215,1.3243
double_bottom_long,next_pivot_target,16.91,2,0.5,1.0985999999999998,2.1971999999999996
double_bottom_long,next_pivot_target,17.7,2,1.0,1.2063499999999998,2.4126999999999996
double_bottom_long,next_pivot_target,19.81,1,1.0,0.9072,0.9072
double_bottom_long,next_pivot_target,24.83,2,1.0,0.66435,1.3287
double_bottom_long,next_pivot_target,30.74,1,0.0,-10.0,-10.0
double_bottom_long,r_multiple_2r,14.25,1,0.0,-1.8394,-1.8394
double_bottom_long,r_multiple_2r,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,r_multiple_2r,16.89,2,0.5,1.01905,2.0381
double_bottom_long,r_multiple_2r,16.91,2,0.5,1.113,2.226
double_bottom_long,r_multiple_2r,17.7,2,0.0,-2.646,-5.292
double_bottom_long,r_multiple_2r,19.81,1,1.0,5.9108,5.9108
double_bottom_long,r_multiple_2r,24.83,2,0.0,-3.13045,-6.2609
double_bottom_long,r_multiple_2r,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,r_multiple_3r,14.25,1,0.0,-1.8394,-1.8394
double_bottom_long,r_multiple_3r,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,r_multiple_3r,16.89,2,0.5,1.8495000000000001,3.6990000000000003
double_bottom_long,r_multiple_3r,16.91,2,0.5,2.24035,4.4807
double_bottom_long,r_multiple_3r,17.7,2,0.0,-2.646,-5.292
double_bottom_long,r_multiple_3r,19.81,1,1.0,7.5678,7.5678
double_bottom_long,r_multiple_3r,24.83,2,0.0,-3.13045,-6.2609
double_bottom_long,r_multiple_3r,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,regime_flip,14.25,1,1.0,5.4171,5.4171
double_bottom_long,regime_flip,15.96,1,0.0,-2.7274,-2.7274
double_bottom_long,regime_flip,16.89,2,0.5,0.2895000000000003,0.5790000000000006
double_bottom_long,regime_flip,16.91,2,0.5,9.163350000000001,18.326700000000002
double_bottom_long,regime_flip,17.7,2,1.0,4.20825,8.4165
double_bottom_long,regime_flip,19.81,1,0.0,-6.1429,-6.1429
double_bottom_long,regime_flip,24.83,2,0.0,-5.73435,-11.4687
double_bottom_long,regime_flip,30.74,1,1.0,13.9412,13.9412
double_bottom_long,reverse_signal,14.25,1,0.0,-0.1593,-0.1593
double_bottom_long,reverse_signal,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,reverse_signal,16.89,2,0.0,-0.73045,-1.4609
double_bottom_long,reverse_signal,16.91,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,reverse_signal,17.7,2,0.5,-0.6207,-1.2414
double_bottom_long,reverse_signal,19.81,1,1.0,0.3652,0.3652
double_bottom_long,reverse_signal,24.83,2,0.0,-2.0654,-4.1308
double_bottom_long,reverse_signal,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,smc_mitigation_zone,14.25,1,0.0,-0.1593,-0.1593
double_bottom_long,smc_mitigation_zone,15.96,1,0.0,-1.2527,-1.2527
double_bottom_long,smc_mitigation_zone,16.89,2,0.0,-0.73045,-1.4609
double_bottom_long,smc_mitigation_zone,16.91,2,0.5,1.5828000000000002,3.1656000000000004
double_bottom_long,smc_mitigation_zone,17.7,2,0.5,-0.6207,-1.2414
double_bottom_long,smc_mitigation_zone,19.81,1,1.0,0.9051,0.9051
double_bottom_long,smc_mitigation_zone,24.83,2,0.0,-2.0654,-4.1308
double_bottom_long,smc_mitigation_zone,30.74,1,0.0,-6.1876,-6.1876
double_bottom_long,time_stop_10d,14.25,1,1.0,1.6982,1.6982
double_bottom_long,time_stop_10d,15.96,1,0.0,-4.1033,-4.1033
double_bottom_long,time_stop_10d,16.89,2,0.5,2.0376000000000003,4.075200000000001
double_bottom_long,time_stop_10d,16.91,2,0.5,3.0591999999999997,6.118399999999999
double_bottom_long,time_stop_10d,17.7,2,0.0,-2.9563,-5.9126
double_bottom_long,time_stop_10d,19.81,1,1.0,4.5832,4.5832
double_bottom_long,time_stop_10d,24.83,2,0.0,-4.09625,-8.1925
double_bottom_long,time_stop_10d,30.74,1,1.0,0.7983,0.7983
double_bottom_long,time_stop_20d,14.25,1,1.0,5.4171,5.4171
double_bottom_long,time_stop_20d,15.96,1,0.0,-2.7274,-2.7274
double_bottom_long,time_stop_20d,16.89,2,0.5,0.2895000000000003,0.5790000000000006
double_bottom_long,time_stop_20d,16.91,2,0.5,9.163350000000001,18.326700000000002
double_bottom_long,time_stop_20d,17.7,2,1.0,4.20825,8.4165
double_bottom_long,time_stop_20d,19.81,1,0.0,-6.1429,-6.1429
double_bottom_long,time_stop_20d,24.83,2,0.0,-5.73435,-11.4687
double_bottom_long,time_stop_20d,30.74,1,1.0,13.9412,13.9412
double_bottom_long,trailing_10pct,14.25,1,0.0,-2.583,-2.583
double_bottom_long,trailing_10pct,15.96,1,1.0,17.0349,17.0349
double_bottom_long,trailing_10pct,16.89,2,0.5,0.24105,0.4821
double_bottom_long,trailing_10pct,16.91,2,0.5,1.20545,2.4109
double_bottom_long,trailing_10pct,17.7,2,0.5,3.2956,6.5912
