strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
double_bottom_long,time_stop_20d,q3_5_10pct,1,1.0,13.9412,13.9412
double_bottom_long,time_stop_20d,q4_ge_10pct,11,0.45454545454545453,1.1273,12.4003
double_bottom_long,trailing_10pct,q3_5_10pct,1,0.0,-10.0,-10.0
double_bottom_long,trailing_10pct,q4_ge_10pct,11,0.36363636363636365,-0.06428181818181823,-0.7071000000000005
double_bottom_long,trailing_15pct,q3_5_10pct,1,0.0,-15.0,-15.0
double_bottom_long,trailing_15pct,q4_ge_10pct,11,0.36363636363636365,-0.8339636363636364,-9.1736
double_bottom_long,trailing_5pct,q3_5_10pct,1,0.0,-5.0,-5.0
double_bottom_long,trailing_5pct,q4_ge_10pct,11,0.45454545454545453,1.6218363636363635,17.8402
halloween_seasonal_long,atr_trail_1x,q4_ge_10pct,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,atr_trail_2x,q4_ge_10pct,7,0.42857142857142855,4.3729,30.6103
halloween_seasonal_long,atr_trail_mae_conditional,q4_ge_10pct,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,atr_trail_vix_conditional,q4_ge_10pct,7,0.14285714285714285,-1.3472285714285714,-9.4306
halloween_seasonal_long,break_even_at_1r,q4_ge_10pct,7,0.2857142857142857,3.3085714285714287,23.16
halloween_seasonal_long,breakeven_plus_trail,q4_ge_10pct,7,0.42857142857142855,9.815057142857142,68.7054
halloween_seasonal_long,chandelier_3x,q4_ge_10pct,7,0.42857142857142855,29.39854285714286,205.7898
halloween_seasonal_long,class_time_stop,q4_ge_10pct,7,0.5714285714285714,10.887914285714286,76.2154
halloween_seasonal_long,earnings_blackout,q4_ge_10pct,7,0.7142857142857143,55.144642857142856,386.0125
halloween_seasonal_long,fixed_4r_2r,q4_ge_10pct,7,0.42857142857142855,5.535185714285714,38.7463
halloween_seasonal_long,hybrid_50pct_target,q4_ge_10pct,7,0.7142857142857143,6.894128571428572,48.258900000000004
halloween_seasonal_long,ma_exit_ema9,q4_ge_10pct,7,0.2857142857142857,3.9087428571428573,27.3612
halloween_seasonal_long,mfe_lockin_trail,q4_ge_10pct,7,0.2857142857142857,-0.2281714285714285,-1.5971999999999995
halloween_seasonal_long,multi_tier_partial,q4_ge_10pct,7,0.2857142857142857,0.1103428571428571,0.7723999999999998
halloween_seasonal_long,next_pivot_target,q4_ge_10pct,7,0.8571428571428571,2.026442857142857,14.185099999999998
halloween_seasonal_long,r_multiple_2r,q4_ge_10pct,7,0.2857142857142857,0.3094857142857142,2.1663999999999994
halloween_seasonal_long,r_multiple_3r,q4_ge_10pct,7,0.2857142857142857,4.1636428571428565,29.1455
halloween_seasonal_long,regime_flip,q4_ge_10pct,7,0.5714285714285714,3.6607428571428566,25.625199999999996
halloween_seasonal_long,reverse_signal,q4_ge_10pct,7,0.2857142857142857,-0.3385714285714285,-2.3699999999999997
halloween_seasonal_long,smc_mitigation_zone,q4_ge_10pct,7,0.2857142857142857,-0.31301428571428563,-2.1910999999999996
halloween_seasonal_long,time_stop_10d,q4_ge_10pct,7,0.5714285714285714,4.657271428571429,32.6009
halloween_seasonal_long,time_stop_20d,q4_ge_10pct,7,0.5714285714285714,3.6607428571428566,25.625199999999996
halloween_seasonal_long,trailing_10pct,q4_ge_10pct,7,0.5714285714285714,8.813671428571428,61.695699999999995
halloween_seasonal_long,trailing_15pct,q4_ge_10pct,7,0.5714285714285714,34.60724285714286,242.2507
halloween_seasonal_long,trailing_5pct,q4_ge_10pct,7,0.42857142857142855,2.464328571428571,17.2503
head_and_shoulders_bottom_long,atr_trail_1x,q4_ge_10pct,6,0.3333333333333333,-0.8439,-5.0634
head_and_shoulders_bottom_long,atr_trail_2x,q4_ge_10pct,6,0.3333333333333333,-1.5448166666666665,-9.268899999999999
head_and_shoulders_bottom_long,atr_trail_mae_conditional,q4_ge_10pct,6,0.3333333333333333,-0.8439,-5.0634
head_and_shoulders_bottom_long,atr_trail_vix_conditional,q4_ge_10pct,6,0.16666666666666666,-1.565883333333333,-9.395299999999999
head_and_shoulders_bottom_long,break_even_at_1r,q4_ge_10pct,6,0.3333333333333333,0.4767833333333333,2.8606999999999996
head_and_shoulders_bottom_long,breakeven_plus_trail,q4_ge_10pct,6,0.3333333333333333,-1.31395,-7.8837
head_and_shoulders_bottom_long,chandelier_3x,q4_ge_10pct,6,0.16666666666666666,-1.6764666666666665,-10.0588
head_and_shoulders_bottom_long,class_time_stop,q4_ge_10pct,6,0.5,0.6223000000000001,3.7338000000000005
head_and_shoulders_bottom_long,earnings_blackout,q4_ge_10pct,6,0.8333333333333334,6.835816666666666,41.0149
head_and_shoulders_bottom_long,fixed_4r_2r,q4_ge_10pct,6,0.3333333333333333,-1.13875,-6.8325
head_and_shoulders_bottom_long,hybrid_50pct_target,q4_ge_10pct,6,0.6666666666666666,-0.7017833333333333,-4.2107
head_and_shoulders_bottom_long,ma_exit_ema9,q4_ge_10pct,6,0.5,0.3006333333333333,1.8037999999999998
head_and_shoulders_bottom_long,mfe_lockin_trail,q4_ge_10pct,6,0.3333333333333333,-0.8439,-5.0634
head_and_shoulders_bottom_long,multi_tier_partial,q4_ge_10pct,6,0.3333333333333333,-0.6227333333333334,-3.7364
head_and_shoulders_bottom_long,next_pivot_target,q4_ge_10pct,6,1.0,1.6885000000000001,10.131
head_and_shoulders_bottom_long,r_multiple_2r,q4_ge_10pct,6,0.3333333333333333,-0.21123333333333338,-1.2674000000000003
head_and_shoulders_bottom_long,r_multiple_3r,q4_ge_10pct,6,0.3333333333333333,0.6317999999999998,3.790799999999999
head_and_shoulders_bottom_long,regime_flip,q4_ge_10pct,6,0.6666666666666666,1.6363000000000003,9.817800000000002
head_and_shoulders_bottom_long,reverse_signal,q4_ge_10pct,6,0.3333333333333333,-0.8439,-5.0634
head_and_shoulders_bottom_long,smc_mitigation_zone,q4_ge_10pct,6,0.3333333333333333,-0.8560166666666666,-5.1361
head_and_shoulders_bottom_long,time_stop_10d,q4_ge_10pct,6,0.3333333333333333,-1.2908,-7.7448
head_and_shoulders_bottom_long,time_stop_20d,q4_ge_10pct,6,0.6666666666666666,1.6363000000000003,9.817800000000002
head_and_shoulders_bottom_long,trailing_10pct,q4_ge_10pct,6,0.3333333333333333,-3.8989166666666666,-23.3935
head_and_shoulders_bottom_long,trailing_15pct,q4_ge_10pct,6,0.3333333333333333,-4.651266666666666,-27.9076
head_and_shoulders_bottom_long,trailing_5pct,q4_ge_10pct,6,0.3333333333333333,-1.1833000000000002,-7.099800000000001
hull_rsi,atr_trail_1x,q4_ge_10pct,5,0.2,-2.54742,-12.7371
hull_rsi,atr_trail_2x,q4_ge_10pct,5,0.0,-4.61592,-23.0796
hull_rsi,atr_trail_mae_conditional,q4_ge_10pct,5,0.2,-2.54742,-12.7371
hull_rsi,atr_trail_vix_conditional,q4_ge_10pct,5,0.2,-2.62294,-13.1147
hull_rsi,break_even_at_1r,q4_ge_10pct,5,0.0,-2.8604600000000002,-14.3023
hull_rsi,breakeven_plus_trail,q4_ge_10pct,5,0.0,-3.11952,-15.5976
hull_rsi,chandelier_3x,q4_ge_10pct,5,0.0,-3.69372,-18.4686
hull_rsi,class_time_stop,q4_ge_10pct,5,0.4,-2.53538,-12.6769
hull_rsi,earnings_blackout,q4_ge_10pct,5,0.4,-6.596920000000002,-32.98460000000001
hull_rsi,fixed_4r_2r,q4_ge_10pct,5,0.0,-5.76428,-28.8214
hull_rsi,hybrid_50pct_target,q4_ge_10pct,5,0.4,-14.315800000000001,-71.57900000000001
hull_rsi,ma_exit_ema9,q4_ge_10pct,5,0.0,-2.8909599999999998,-14.454799999999999
hull_rsi,mfe_lockin_trail,q4_ge_10pct,5,0.2,-2.54742,-12.7371
hull_rsi,multi_tier_partial,q4_ge_10pct,5,0.2,-1.81666,-9.0833
hull_rsi,next_pivot_target,q4_ge_10pct,5,0.6,-1.85794,-9.2897
hull_rsi,r_multiple_2r,q4_ge_10pct,5,0.0,-3.43258,-17.1629
hull_rsi,r_multiple_3r,q4_ge_10pct,5,0.0,-3.43258,-17.1629
hull_rsi,regime_flip,q4_ge_10pct,5,0.4,-2.2981000000000003,-11.4905
hull_rsi,reverse_signal,q4_ge_10pct,5,0.2,-2.54742,-12.7371
hull_rsi,smc_mitigation_zone,q4_ge_10pct,5,0.4,-0.6805800000000001,-3.4029000000000003
hull_rsi,time_stop_10d,q4_ge_10pct,5,0.2,-1.08134,-5.4067
hull_rsi,time_stop_20d,q4_ge_10pct,5,0.4,-2.2981000000000003,-11.4905
hull_rsi,trailing_10pct,q4_ge_10pct,5,0.2,-6.09606,-30.4803
hull_rsi,trailing_15pct,q4_ge_10pct,5,0.2,-4.55992,-22.7996
hull_rsi,trailing_5pct,q4_ge_10pct,5,0.0,-4.4094,-22.047
news_sentiment_long,atr_trail_1x,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,atr_trail_1x,q4_ge_10pct,6,0.16666666666666666,-1.2544833333333332,-7.5268999999999995
news_sentiment_long,atr_trail_2x,q1_lt_2pct,1,0.0,-3.8847,-3.8847
news_sentiment_long,atr_trail_2x,q4_ge_10pct,6,0.16666666666666666,-2.8496,-17.0976
news_sentiment_long,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,atr_trail_mae_conditional,q4_ge_10pct,6,0.16666666666666666,-1.2544833333333332,-7.5268999999999995
news_sentiment_long,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,atr_trail_vix_conditional,q4_ge_10pct,6,0.0,-2.7751,-16.6506
news_sentiment_long,break_even_at_1r,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,break_even_at_1r,q4_ge_10pct,6,0.16666666666666666,-2.209433333333333,-13.256599999999999
news_sentiment_long,breakeven_plus_trail,q1_lt_2pct,1,0.0,-3.8847,-3.8847
news_sentiment_long,breakeven_plus_trail,q4_ge_10pct,6,0.16666666666666666,-4.638333333333333,-27.83
news_sentiment_long,chandelier_3x,q1_lt_2pct,1,0.0,-4.3071,-4.3071
news_sentiment_long,chandelier_3x,q4_ge_10pct,6,0.16666666666666666,-0.8882833333333333,-5.3297
news_sentiment_long,class_time_stop,q1_lt_2pct,1,0.0,-12.083,-12.083
news_sentiment_long,class_time_stop,q4_ge_10pct,6,0.16666666666666666,-3.2114,-19.2684
news_sentiment_long,earnings_blackout,q1_lt_2pct,1,0.0,-16.3827,-16.3827
