strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
halloween_seasonal_long,time_stop_20d,14.45,1,1.0,3.6739,3.6739
halloween_seasonal_long,time_stop_20d,14.81,1,0.0,-0.3179,-0.3179
halloween_seasonal_long,time_stop_20d,14.89,1,1.0,4.3598,4.3598
halloween_seasonal_long,time_stop_20d,14.97,1,1.0,16.5787,16.5787
halloween_seasonal_long,time_stop_20d,15.22,1,1.0,11.0203,11.0203
halloween_seasonal_long,time_stop_20d,15.24,1,1.0,19.1298,19.1298
halloween_seasonal_long,time_stop_20d,15.69,1,1.0,4.5472,4.5472
halloween_seasonal_long,time_stop_20d,17.17,1,0.0,-0.3272,-0.3272
halloween_seasonal_long,time_stop_20d,18.36,3,0.3333333333333333,-1.0724333333333333,-3.2173
halloween_seasonal_long,time_stop_20d,18.66,1,0.0,-7.4069,-7.4069
halloween_seasonal_long,time_stop_20d,19.1,1,0.0,-6.7371,-6.7371
halloween_seasonal_long,time_stop_20d,19.36,1,1.0,29.8017,29.8017
halloween_seasonal_long,time_stop_20d,22.61,1,1.0,3.5567,3.5567
halloween_seasonal_long,time_stop_20d,24.15,1,1.0,5.4077,5.4077
halloween_seasonal_long,time_stop_20d,26.14,1,1.0,6.5143,6.5143
halloween_seasonal_long,time_stop_20d,26.52,2,1.0,14.34385,28.6877
halloween_seasonal_long,trailing_10pct,12.48,1,0.0,-6.4812,-6.4812
halloween_seasonal_long,trailing_10pct,12.79,1,0.0,-8.6977,-8.6977
halloween_seasonal_long,trailing_10pct,13.08,1,0.0,-10.36,-10.36
halloween_seasonal_long,trailing_10pct,13.75,1,1.0,21.6464,21.6464
halloween_seasonal_long,trailing_10pct,14.45,1,1.0,4.6044,4.6044
halloween_seasonal_long,trailing_10pct,14.81,1,1.0,49.0305,49.0305
halloween_seasonal_long,trailing_10pct,14.89,1,1.0,20.5594,20.5594
halloween_seasonal_long,trailing_10pct,14.97,1,0.0,-10.0,-10.0
halloween_seasonal_long,trailing_10pct,15.22,1,1.0,0.7593,0.7593
halloween_seasonal_long,trailing_10pct,15.24,1,1.0,19.4823,19.4823
halloween_seasonal_long,trailing_10pct,15.69,1,1.0,1.6809,1.6809
halloween_seasonal_long,trailing_10pct,17.17,1,1.0,1.6019,1.6019
halloween_seasonal_long,trailing_10pct,18.36,3,0.3333333333333333,-1.0724333333333333,-3.2173
halloween_seasonal_long,trailing_10pct,18.66,1,0.0,-10.0,-10.0
halloween_seasonal_long,trailing_10pct,19.1,1,0.0,-9.9271,-9.9271
halloween_seasonal_long,trailing_10pct,19.36,1,1.0,16.8215,16.8215
halloween_seasonal_long,trailing_10pct,22.61,1,1.0,42.4918,42.4918
halloween_seasonal_long,trailing_10pct,24.15,1,1.0,62.8515,62.8515
halloween_seasonal_long,trailing_10pct,26.14,1,1.0,6.909,6.909
halloween_seasonal_long,trailing_10pct,26.52,2,1.0,68.34835,136.6967
halloween_seasonal_long,trailing_15pct,12.48,1,0.0,-12.5288,-12.5288
halloween_seasonal_long,trailing_15pct,12.79,1,1.0,5.8725,5.8725
halloween_seasonal_long,trailing_15pct,13.08,1,0.0,-10.6011,-10.6011
halloween_seasonal_long,trailing_15pct,13.75,1,1.0,9.9372,9.9372
halloween_seasonal_long,trailing_15pct,14.45,1,1.0,17.7338,17.7338
halloween_seasonal_long,trailing_15pct,14.81,1,1.0,32.3233,32.3233
halloween_seasonal_long,trailing_15pct,14.89,1,1.0,18.4776,18.4776
halloween_seasonal_long,trailing_15pct,14.97,1,1.0,18.5821,18.5821
halloween_seasonal_long,trailing_15pct,15.22,1,0.0,-2.3698,-2.3698
halloween_seasonal_long,trailing_15pct,15.24,1,1.0,12.8444,12.8444
halloween_seasonal_long,trailing_15pct,15.69,1,1.0,25.6065,25.6065
halloween_seasonal_long,trailing_15pct,17.17,1,1.0,71.2728,71.2728
halloween_seasonal_long,trailing_15pct,18.36,3,0.3333333333333333,-1.0724333333333333,-3.2173
halloween_seasonal_long,trailing_15pct,18.66,1,1.0,42.0357,42.0357
halloween_seasonal_long,trailing_15pct,19.1,1,0.0,-14.9312,-14.9312
halloween_seasonal_long,trailing_15pct,19.36,1,1.0,128.1172,128.1172
halloween_seasonal_long,trailing_15pct,22.61,1,1.0,34.5756,34.5756
halloween_seasonal_long,trailing_15pct,24.15,1,1.0,53.8042,53.8042
halloween_seasonal_long,trailing_15pct,26.14,1,1.0,51.7306,51.7306
halloween_seasonal_long,trailing_15pct,26.52,2,1.0,58.9957,117.9914
halloween_seasonal_long,trailing_5pct,12.48,1,0.0,-1.2857,-1.2857
halloween_seasonal_long,trailing_5pct,12.79,1,0.0,-3.6254,-3.6254
halloween_seasonal_long,trailing_5pct,13.08,1,0.0,-4.43,-4.43
halloween_seasonal_long,trailing_5pct,13.75,1,1.0,6.989,6.989
halloween_seasonal_long,trailing_5pct,14.45,1,0.0,-0.3877,-0.3877
halloween_seasonal_long,trailing_5pct,14.81,1,1.0,1.8693,1.8693
halloween_seasonal_long,trailing_5pct,14.89,1,1.0,3.4432,3.4432
halloween_seasonal_long,trailing_5pct,14.97,1,0.0,-5.0,-5.0
halloween_seasonal_long,trailing_5pct,15.22,1,1.0,6.3571,6.3571
halloween_seasonal_long,trailing_5pct,15.24,1,0.0,-5.0,-5.0
halloween_seasonal_long,trailing_5pct,15.69,1,1.0,1.9432,1.9432
halloween_seasonal_long,trailing_5pct,17.17,1,0.0,-4.157,-4.157
halloween_seasonal_long,trailing_5pct,18.36,3,0.3333333333333333,-1.0724333333333333,-3.2173
halloween_seasonal_long,trailing_5pct,18.66,1,0.0,-5.3302,-5.3302
halloween_seasonal_long,trailing_5pct,19.1,1,0.0,-4.9231,-4.9231
halloween_seasonal_long,trailing_5pct,19.36,1,0.0,-5.0,-5.0
halloween_seasonal_long,trailing_5pct,22.61,1,1.0,2.2531,2.2531
halloween_seasonal_long,trailing_5pct,24.15,1,1.0,1.2159,1.2159
halloween_seasonal_long,trailing_5pct,26.14,1,1.0,7.3122,7.3122
halloween_seasonal_long,trailing_5pct,26.52,2,1.0,2.59695,5.1939
head_and_shoulders_bottom_long,atr_trail_1x,13.41,1,1.0,2.534,2.534
head_and_shoulders_bottom_long,atr_trail_1x,18.37,1,0.0,-0.6717,-0.6717
head_and_shoulders_bottom_long,atr_trail_1x,19.7,1,0.0,-0.761,-0.761
head_and_shoulders_bottom_long,atr_trail_1x,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,atr_trail_1x,20.72,1,1.0,0.8494,0.8494
head_and_shoulders_bottom_long,atr_trail_1x,21.42,1,1.0,2.7136,2.7136
head_and_shoulders_bottom_long,atr_trail_1x,21.98,1,1.0,0.0086,0.0086
head_and_shoulders_bottom_long,atr_trail_1x,22.64,2,0.0,-1.2474500000000002,-2.4949000000000003
head_and_shoulders_bottom_long,atr_trail_2x,13.41,1,1.0,8.7471,8.7471
head_and_shoulders_bottom_long,atr_trail_2x,18.37,1,1.0,6.44,6.44
head_and_shoulders_bottom_long,atr_trail_2x,19.7,1,0.0,-2.5688,-2.5688
head_and_shoulders_bottom_long,atr_trail_2x,20.49,1,0.0,-1.4276,-1.4276
head_and_shoulders_bottom_long,atr_trail_2x,20.72,1,0.0,-0.5631,-0.5631
head_and_shoulders_bottom_long,atr_trail_2x,21.42,1,1.0,11.9196,11.9196
head_and_shoulders_bottom_long,atr_trail_2x,21.98,1,0.0,-1.2771,-1.2771
head_and_shoulders_bottom_long,atr_trail_2x,22.64,2,0.0,-3.63945,-7.2789
head_and_shoulders_bottom_long,atr_trail_mae_conditional,13.41,1,1.0,2.534,2.534
head_and_shoulders_bottom_long,atr_trail_mae_conditional,18.37,1,0.0,-0.6717,-0.6717
head_and_shoulders_bottom_long,atr_trail_mae_conditional,19.7,1,0.0,-0.761,-0.761
head_and_shoulders_bottom_long,atr_trail_mae_conditional,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,atr_trail_mae_conditional,20.72,1,1.0,0.8494,0.8494
head_and_shoulders_bottom_long,atr_trail_mae_conditional,21.42,1,1.0,2.7136,2.7136
head_and_shoulders_bottom_long,atr_trail_mae_conditional,21.98,1,1.0,0.0086,0.0086
head_and_shoulders_bottom_long,atr_trail_mae_conditional,22.64,2,0.0,-1.2474500000000002,-2.4949000000000003
head_and_shoulders_bottom_long,atr_trail_vix_conditional,13.41,1,1.0,1.1169,1.1169
head_and_shoulders_bottom_long,atr_trail_vix_conditional,18.37,1,1.0,3.364,3.364
head_and_shoulders_bottom_long,atr_trail_vix_conditional,19.7,1,0.0,-1.6649,-1.6649
head_and_shoulders_bottom_long,atr_trail_vix_conditional,20.49,1,0.0,-2.5121,-2.5121
head_and_shoulders_bottom_long,atr_trail_vix_conditional,20.72,1,1.0,0.1432,0.1432
head_and_shoulders_bottom_long,atr_trail_vix_conditional,21.42,1,1.0,2.5579,2.5579
head_and_shoulders_bottom_long,atr_trail_vix_conditional,21.98,1,0.0,-0.3901,-0.3901
head_and_shoulders_bottom_long,atr_trail_vix_conditional,22.64,2,0.0,-1.8165,-3.633
head_and_shoulders_bottom_long,break_even_at_1r,13.41,1,1.0,14.9623,14.9623
head_and_shoulders_bottom_long,break_even_at_1r,18.37,1,1.0,15.9794,15.9794
head_and_shoulders_bottom_long,break_even_at_1r,19.7,1,0.0,-1.8747,-1.8747
head_and_shoulders_bottom_long,break_even_at_1r,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,break_even_at_1r,20.72,1,0.0,0.0,0.0
head_and_shoulders_bottom_long,break_even_at_1r,21.42,1,0.0,-0.1296,-0.1296
head_and_shoulders_bottom_long,break_even_at_1r,21.98,1,0.0,0.0,0.0
head_and_shoulders_bottom_long,break_even_at_1r,22.64,2,0.0,-1.1086,-2.2172
head_and_shoulders_bottom_long,breakeven_plus_trail,13.41,1,1.0,16.2071,16.2071
head_and_shoulders_bottom_long,breakeven_plus_trail,18.37,1,1.0,15.9794,15.9794
head_and_shoulders_bottom_long,breakeven_plus_trail,19.7,1,0.0,-3.7494,-3.7494
head_and_shoulders_bottom_long,breakeven_plus_trail,20.49,1,0.0,0.0,0.0
head_and_shoulders_bottom_long,breakeven_plus_trail,20.72,1,0.0,0.0,0.0
head_and_shoulders_bottom_long,breakeven_plus_trail,21.42,1,1.0,14.1627,14.1627
head_and_shoulders_bottom_long,breakeven_plus_trail,21.98,1,0.0,0.0,0.0
head_and_shoulders_bottom_long,breakeven_plus_trail,22.64,2,0.0,-2.0752,-4.1504
head_and_shoulders_bottom_long,chandelier_3x,13.41,1,1.0,11.251,11.251
head_and_shoulders_bottom_long,chandelier_3x,18.37,1,1.0,4.1976,4.1976
head_and_shoulders_bottom_long,chandelier_3x,19.7,1,0.0,-5.5827,-5.5827
head_and_shoulders_bottom_long,chandelier_3x,20.49,1,0.0,-2.9347,-2.9347
head_and_shoulders_bottom_long,chandelier_3x,20.72,1,0.0,-1.8893,-1.8893
head_and_shoulders_bottom_long,chandelier_3x,21.42,1,1.0,15.048,15.048
head_and_shoulders_bottom_long,chandelier_3x,21.98,1,0.0,-0.1195,-0.1195
head_and_shoulders_bottom_long,chandelier_3x,22.64,2,0.0,-3.3482,-6.6964
head_and_shoulders_bottom_long,class_time_stop,13.41,1,1.0,13.8711,13.8711
head_and_shoulders_bottom_long,class_time_stop,18.37,1,1.0,2.7149,2.7149
head_and_shoulders_bottom_long,class_time_stop,19.7,1,0.0,-2.5681,-2.5681
head_and_shoulders_bottom_long,class_time_stop,20.49,1,0.0,-2.7058,-2.7058
head_and_shoulders_bottom_long,class_time_stop,20.72,1,0.0,-3.2771,-3.2771
head_and_shoulders_bottom_long,class_time_stop,21.42,1,1.0,14.0913,14.0913
head_and_shoulders_bottom_long,class_time_stop,21.98,1,0.0,-5.496,-5.496
head_and_shoulders_bottom_long,class_time_stop,22.64,2,0.0,-1.71805,-3.4361
head_and_shoulders_bottom_long,earnings_blackout,13.41,1,1.0,27.0901,27.0901
head_and_shoulders_bottom_long,earnings_blackout,18.37,1,1.0,15.9794,15.9794
head_and_shoulders_bottom_long,earnings_blackout,19.7,1,1.0,7.0033,7.0033
head_and_shoulders_bottom_long,earnings_blackout,20.49,1,0.0,-5.2511,-5.2511
head_and_shoulders_bottom_long,earnings_blackout,20.72,1,0.0,-3.5705,-3.5705
head_and_shoulders_bottom_long,earnings_blackout,21.42,1,1.0,14.1627,14.1627
head_and_shoulders_bottom_long,earnings_blackout,21.98,1,0.0,-9.7737,-9.7737
head_and_shoulders_bottom_long,earnings_blackout,22.64,2,0.0,-9.26635,-18.5327
head_and_shoulders_bottom_long,fixed_4r_2r,13.41,1,1.0,7.1792,7.1792
head_and_shoulders_bottom_long,fixed_4r_2r,18.37,1,1.0,10.6981,10.6981
head_and_shoulders_bottom_long,fixed_4r_2r,19.7,1,0.0,-5.5827,-5.5827
head_and_shoulders_bottom_long,fixed_4r_2r,20.49,1,0.0,-3.3494,-3.3494
head_and_shoulders_bottom_long,fixed_4r_2r,20.72,1,0.0,-3.0462,-3.0462
head_and_shoulders_bottom_long,fixed_4r_2r,21.42,1,1.0,7.7765,7.7765
head_and_shoulders_bottom_long,fixed_4r_2r,21.98,1,0.0,-3.9749,-3.9749
head_and_shoulders_bottom_long,fixed_4r_2r,22.64,2,0.0,-4.9491499999999995,-9.898299999999999
head_and_shoulders_bottom_long,hybrid_50pct_target,13.41,1,1.0,10.7957,10.7957
head_and_shoulders_bottom_long,hybrid_50pct_target,18.37,1,1.0,10.7791,10.7791
head_and_shoulders_bottom_long,hybrid_50pct_target,19.7,1,1.0,6.3137,6.3137
head_and_shoulders_bottom_long,hybrid_50pct_target,20.49,1,1.0,2.5121,2.5121
head_and_shoulders_bottom_long,hybrid_50pct_target,20.72,1,0.0,-3.5705,-3.5705
head_and_shoulders_bottom_long,hybrid_50pct_target,21.42,1,1.0,9.9975,9.9975
head_and_shoulders_bottom_long,hybrid_50pct_target,21.98,1,0.0,-10.0,-10.0
head_and_shoulders_bottom_long,hybrid_50pct_target,22.64,2,0.5,-3.6544499999999998,-7.3088999999999995
head_and_shoulders_bottom_long,ma_exit_ema9,13.41,1,1.0,13.2242,13.2242
head_and_shoulders_bottom_long,ma_exit_ema9,18.37,1,0.0,-0.2688,-0.2688
head_and_shoulders_bottom_long,ma_exit_ema9,19.7,1,0.0,-1.3973,-1.3973
head_and_shoulders_bottom_long,ma_exit_ema9,20.49,1,0.0,-1.0105,-1.0105
head_and_shoulders_bottom_long,ma_exit_ema9,20.72,1,1.0,0.0359,0.0359
head_and_shoulders_bottom_long,ma_exit_ema9,21.42,1,1.0,5.8759,5.8759
head_and_shoulders_bottom_long,ma_exit_ema9,21.98,1,1.0,0.0734,0.0734
head_and_shoulders_bottom_long,ma_exit_ema9,22.64,2,0.0,-1.99675,-3.9935
head_and_shoulders_bottom_long,mfe_lockin_trail,13.41,1,1.0,2.534,2.534
head_and_shoulders_bottom_long,mfe_lockin_trail,18.37,1,0.0,-0.6717,-0.6717
head_and_shoulders_bottom_long,mfe_lockin_trail,19.7,1,0.0,-0.761,-0.761
head_and_shoulders_bottom_long,mfe_lockin_trail,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,mfe_lockin_trail,20.72,1,1.0,0.8494,0.8494
head_and_shoulders_bottom_long,mfe_lockin_trail,21.42,1,1.0,2.7136,2.7136
head_and_shoulders_bottom_long,mfe_lockin_trail,21.98,1,1.0,0.0086,0.0086
head_and_shoulders_bottom_long,mfe_lockin_trail,22.64,2,0.0,-1.2474500000000002,-2.4949000000000003
head_and_shoulders_bottom_long,multi_tier_partial,13.41,1,1.0,2.6394,2.6394
head_and_shoulders_bottom_long,multi_tier_partial,18.37,1,0.0,-0.6717,-0.6717
head_and_shoulders_bottom_long,multi_tier_partial,19.7,1,0.0,-0.761,-0.761
head_and_shoulders_bottom_long,multi_tier_partial,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,multi_tier_partial,20.72,1,1.0,1.074,1.074
head_and_shoulders_bottom_long,multi_tier_partial,21.42,1,1.0,0.5616,0.5616
head_and_shoulders_bottom_long,multi_tier_partial,21.98,1,1.0,0.6682,0.6682
head_and_shoulders_bottom_long,multi_tier_partial,22.64,2,0.5,-0.7859,-1.5718
head_and_shoulders_bottom_long,next_pivot_target,13.41,1,1.0,0.9036,0.9036
head_and_shoulders_bottom_long,next_pivot_target,18.37,1,1.0,0.7196,0.7196
head_and_shoulders_bottom_long,next_pivot_target,19.7,1,0.0,-5.5827,-5.5827
head_and_shoulders_bottom_long,next_pivot_target,20.49,1,1.0,0.7173,0.7173
head_and_shoulders_bottom_long,next_pivot_target,20.72,1,0.0,-3.0462,-3.0462
head_and_shoulders_bottom_long,next_pivot_target,21.42,1,1.0,1.415,1.415
head_and_shoulders_bottom_long,next_pivot_target,21.98,1,1.0,2.0697,2.0697
head_and_shoulders_bottom_long,next_pivot_target,22.64,2,0.5,-4.5937,-9.1874
head_and_shoulders_bottom_long,r_multiple_2r,13.41,1,1.0,3.5896,3.5896
head_and_shoulders_bottom_long,r_multiple_2r,18.37,1,1.0,3.7192,3.7192
head_and_shoulders_bottom_long,r_multiple_2r,19.7,1,0.0,-1.8747,-1.8747
head_and_shoulders_bottom_long,r_multiple_2r,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,r_multiple_2r,20.72,1,0.0,-1.5231,-1.5231
head_and_shoulders_bottom_long,r_multiple_2r,21.42,1,1.0,3.8882,3.8882
head_and_shoulders_bottom_long,r_multiple_2r,21.98,1,0.0,-1.9875,-1.9875
head_and_shoulders_bottom_long,r_multiple_2r,22.64,2,0.0,-2.4759,-4.9518
head_and_shoulders_bottom_long,r_multiple_3r,13.41,1,1.0,5.3844,5.3844
head_and_shoulders_bottom_long,r_multiple_3r,18.37,1,1.0,10.6981,10.6981
head_and_shoulders_bottom_long,r_multiple_3r,19.7,1,0.0,-1.8747,-1.8747
head_and_shoulders_bottom_long,r_multiple_3r,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,r_multiple_3r,20.72,1,0.0,-1.5231,-1.5231
head_and_shoulders_bottom_long,r_multiple_3r,21.42,1,1.0,5.8323,5.8323
head_and_shoulders_bottom_long,r_multiple_3r,21.98,1,0.0,-1.9875,-1.9875
head_and_shoulders_bottom_long,r_multiple_3r,22.64,2,0.0,-2.4759,-4.9518
head_and_shoulders_bottom_long,regime_flip,13.41,1,1.0,15.0277,15.0277
head_and_shoulders_bottom_long,regime_flip,18.37,1,1.0,7.4019,7.4019
head_and_shoulders_bottom_long,regime_flip,19.7,1,0.0,-4.1876,-4.1876
head_and_shoulders_bottom_long,regime_flip,20.49,1,0.0,-4.0917,-4.0917
head_and_shoulders_bottom_long,regime_flip,20.72,1,0.0,-0.4702,-0.4702
head_and_shoulders_bottom_long,regime_flip,21.42,1,1.0,5.4854,5.4854
head_and_shoulders_bottom_long,regime_flip,21.98,1,0.0,-1.3022,-1.3022
head_and_shoulders_bottom_long,regime_flip,22.64,2,0.0,-4.0174,-8.0348
head_and_shoulders_bottom_long,reverse_signal,13.41,1,1.0,2.534,2.534
head_and_shoulders_bottom_long,reverse_signal,18.37,1,0.0,-0.6717,-0.6717
head_and_shoulders_bottom_long,reverse_signal,19.7,1,0.0,-0.761,-0.761
head_and_shoulders_bottom_long,reverse_signal,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,reverse_signal,20.72,1,1.0,0.8494,0.8494
head_and_shoulders_bottom_long,reverse_signal,21.42,1,1.0,2.7136,2.7136
head_and_shoulders_bottom_long,reverse_signal,21.98,1,1.0,0.0086,0.0086
head_and_shoulders_bottom_long,reverse_signal,22.64,2,0.0,-1.2474500000000002,-2.4949000000000003
head_and_shoulders_bottom_long,smc_mitigation_zone,13.41,1,1.0,2.534,2.534
head_and_shoulders_bottom_long,smc_mitigation_zone,18.37,1,0.0,-0.6717,-0.6717
head_and_shoulders_bottom_long,smc_mitigation_zone,19.7,1,0.0,-0.761,-0.761
head_and_shoulders_bottom_long,smc_mitigation_zone,20.49,1,0.0,-1.6747,-1.6747
head_and_shoulders_bottom_long,smc_mitigation_zone,20.72,1,1.0,0.8494,0.8494
head_and_shoulders_bottom_long,smc_mitigation_zone,21.42,1,1.0,2.7136,2.7136
head_and_shoulders_bottom_long,smc_mitigation_zone,21.98,1,1.0,0.0086,0.0086
head_and_shoulders_bottom_long,smc_mitigation_zone,22.64,2,0.0,-1.2474500000000002,-2.4949000000000003
head_and_shoulders_bottom_long,time_stop_10d,13.41,1,1.0,5.6933,5.6933
head_and_shoulders_bottom_long,time_stop_10d,18.37,1,1.0,3.6891,3.6891
head_and_shoulders_bottom_long,time_stop_10d,19.7,1,0.0,-0.2693,-0.2693
head_and_shoulders_bottom_long,time_stop_10d,20.49,1,1.0,1.2304,1.2304
head_and_shoulders_bottom_long,time_stop_10d,20.72,1,1.0,1.1633,1.1633
head_and_shoulders_bottom_long,time_stop_10d,21.42,1,1.0,6.7379,6.7379
head_and_shoulders_bottom_long,time_stop_10d,21.98,1,1.0,0.9122,0.9122
head_and_shoulders_bottom_long,time_stop_10d,22.64,2,0.0,-2.1055,-4.211
head_and_shoulders_bottom_long,time_stop_20d,13.41,1,1.0,15.0277,15.0277
head_and_shoulders_bottom_long,time_stop_20d,18.37,1,1.0,7.4019,7.4019
head_and_shoulders_bottom_long,time_stop_20d,19.7,1,0.0,-4.1876,-4.1876
head_and_shoulders_bottom_long,time_stop_20d,20.49,1,0.0,-4.0917,-4.0917
head_and_shoulders_bottom_long,time_stop_20d,20.72,1,0.0,-0.4702,-0.4702
head_and_shoulders_bottom_long,time_stop_20d,21.42,1,1.0,5.4854,5.4854
head_and_shoulders_bottom_long,time_stop_20d,21.98,1,0.0,-1.3022,-1.3022
head_and_shoulders_bottom_long,time_stop_20d,22.64,2,0.0,-4.0174,-8.0348
head_and_shoulders_bottom_long,trailing_10pct,13.41,1,1.0,14.9623,14.9623
head_and_shoulders_bottom_long,trailing_10pct,18.37,1,1.0,15.9794,15.9794
head_and_shoulders_bottom_long,trailing_10pct,19.7,1,1.0,7.0033,7.0033
head_and_shoulders_bottom_long,trailing_10pct,20.49,1,0.0,-5.4355,-5.4355
head_and_shoulders_bottom_long,trailing_10pct,20.72,1,0.0,-7.9643,-7.9643
head_and_shoulders_bottom_long,trailing_10pct,21.42,1,1.0,14.1627,14.1627
head_and_shoulders_bottom_long,trailing_10pct,21.98,1,0.0,-7.9561,-7.9561
head_and_shoulders_bottom_long,trailing_10pct,22.64,2,0.0,-7.68945,-15.3789
head_and_shoulders_bottom_long,trailing_15pct,13.41,1,1.0,9.7512,9.7512
head_and_shoulders_bottom_long,trailing_15pct,18.37,1,1.0,15.9794,15.9794
head_and_shoulders_bottom_long,trailing_15pct,19.7,1,1.0,7.0033,7.0033
head_and_shoulders_bottom_long,trailing_15pct,20.49,1,0.0,-5.2511,-5.2511
head_and_shoulders_bottom_long,trailing_15pct,20.72,1,0.0,-3.5705,-3.5705
head_and_shoulders_bottom_long,trailing_15pct,21.42,1,1.0,14.1627,14.1627
head_and_shoulders_bottom_long,trailing_15pct,21.98,1,0.0,-9.7737,-9.7737
head_and_shoulders_bottom_long,trailing_15pct,22.64,2,0.0,-10.0972,-20.1944
head_and_shoulders_bottom_long,trailing_5pct,13.41,1,1.0,22.6631,22.6631
head_and_shoulders_bottom_long,trailing_5pct,18.37,1,1.0,5.7103,5.7103
head_and_shoulders_bottom_long,trailing_5pct,19.7,1,0.0,-5.5827,-5.5827
head_and_shoulders_bottom_long,trailing_5pct,20.49,1,0.0,-3.1346,-3.1346
head_and_shoulders_bottom_long,trailing_5pct,20.72,1,0.0,-2.8802,-2.8802
head_and_shoulders_bottom_long,trailing_5pct,21.42,1,1.0,13.2414,13.2414
head_and_shoulders_bottom_long,trailing_5pct,21.98,1,0.0,-2.8426,-2.8426
head_and_shoulders_bottom_long,trailing_5pct,22.64,2,0.0,-4.49345,-8.9869
hull_rsi,atr_trail_1x,13.44,1,0.0,-1.6245,-1.6245
hull_rsi,atr_trail_1x,16.09,1,0.0,-4.2231,-4.2231
hull_rsi,atr_trail_1x,16.78,1,1.0,2.9344,2.9344
hull_rsi,atr_trail_1x,27.71,2,0.0,-1.4528,-2.9056
hull_rsi,atr_trail_2x,13.44,1,0.0,-0.0546,-0.0546
hull_rsi,atr_trail_2x,16.09,1,1.0,4.4567,4.4567
hull_rsi,atr_trail_2x,16.78,1,1.0,2.9344,2.9344
hull_rsi,atr_trail_2x,27.71,2,0.0,-6.1737,-12.3474
hull_rsi,atr_trail_mae_conditional,13.44,1,0.0,-1.6245,-1.6245
hull_rsi,atr_trail_mae_conditional,16.09,1,0.0,-4.2231,-4.2231
hull_rsi,atr_trail_mae_conditional,16.78,1,1.0,2.9344,2.9344
hull_rsi,atr_trail_mae_conditional,27.71,2,0.0,-1.4528,-2.9056
hull_rsi,atr_trail_vix_conditional,13.44,1,0.0,-1.0356,-1.0356
hull_rsi,atr_trail_vix_conditional,16.09,1,0.0,-3.1673,-3.1673
hull_rsi,atr_trail_vix_conditional,16.78,1,1.0,2.9344,2.9344
hull_rsi,atr_trail_vix_conditional,27.71,2,0.0,-3.81325,-7.6265
hull_rsi,break_even_at_1r,13.44,1,0.0,-2.5778,-2.5778
hull_rsi,break_even_at_1r,16.09,1,0.0,-4.2231,-4.2231
hull_rsi,break_even_at_1r,16.78,1,1.0,2.9344,2.9344
hull_rsi,break_even_at_1r,27.71,2,0.0,-4.95985,-9.9197
hull_rsi,breakeven_plus_trail,13.44,1,0.0,0.0,0.0
hull_rsi,breakeven_plus_trail,16.09,1,1.0,5.7336,5.7336
hull_rsi,breakeven_plus_trail,16.78,1,1.0,2.9344,2.9344
hull_rsi,breakeven_plus_trail,27.71,2,0.0,-9.469149999999999,-18.938299999999998
hull_rsi,chandelier_3x,13.44,1,0.0,-2.2587,-2.2587
hull_rsi,chandelier_3x,16.09,1,1.0,4.3929,4.3929
hull_rsi,chandelier_3x,16.78,1,0.0,-0.212,-0.212
hull_rsi,chandelier_3x,27.71,2,0.0,-5.21555,-10.4311
hull_rsi,class_time_stop,13.44,1,1.0,3.2808,3.2808
hull_rsi,class_time_stop,16.09,1,0.0,-0.0133,-0.0133
hull_rsi,class_time_stop,16.78,1,1.0,2.9344,2.9344
hull_rsi,class_time_stop,27.71,2,0.0,-8.8242,-17.6484
hull_rsi,earnings_blackout,13.44,1,1.0,69.5002,69.5002
hull_rsi,earnings_blackout,16.09,1,0.0,-60.6003,-60.6003
hull_rsi,earnings_blackout,16.78,1,1.0,2.9344,2.9344
hull_rsi,earnings_blackout,27.71,2,0.0,-52.462799999999994,-104.92559999999999
hull_rsi,fixed_4r_2r,13.44,1,1.0,10.3111,10.3111
hull_rsi,fixed_4r_2r,16.09,1,0.0,-8.4461,-8.4461
hull_rsi,fixed_4r_2r,16.78,1,1.0,2.9344,2.9344
hull_rsi,fixed_4r_2r,27.71,2,0.0,-9.469149999999999,-18.938299999999998
hull_rsi,hybrid_50pct_target,13.44,1,1.0,4.2265,4.2265
hull_rsi,hybrid_50pct_target,16.09,1,1.0,8.5629,8.5629
hull_rsi,hybrid_50pct_target,16.78,1,1.0,2.9344,2.9344
hull_rsi,hybrid_50pct_target,27.71,2,0.0,-52.462799999999994,-104.92559999999999
hull_rsi,ma_exit_ema9,13.44,1,0.0,-0.8294,-0.8294
hull_rsi,ma_exit_ema9,16.09,1,1.0,7.2643,7.2643
hull_rsi,ma_exit_ema9,16.78,1,1.0,2.9344,2.9344
hull_rsi,ma_exit_ema9,27.71,2,0.0,-2.65245,-5.3049
hull_rsi,mfe_lockin_trail,13.44,1,0.0,-1.6245,-1.6245
