strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
halloween_seasonal_long,trailing_10pct,T1c,15,0.6666666666666666,22.428406666666667,336.4261
halloween_seasonal_long,trailing_15pct,T1a,8,0.5,15.008750000000001,120.07000000000001
halloween_seasonal_long,trailing_15pct,T1c,15,0.8666666666666667,31.81244666666667,477.18670000000003
halloween_seasonal_long,trailing_5pct,T1a,8,0.5,0.18307500000000004,1.4646000000000003
halloween_seasonal_long,trailing_5pct,T1c,15,0.4666666666666667,-0.48294,-7.2440999999999995
head_and_shoulders_bottom_long,atr_trail_1x,T1a,7,0.5714285714285714,0.2765714285714285,1.9359999999999997
head_and_shoulders_bottom_long,atr_trail_1x,T1c,2,0.0,-0.71635,-1.4327
head_and_shoulders_bottom_long,atr_trail_2x,T1a,7,0.2857142857142857,1.445714285714286,10.120000000000001
head_and_shoulders_bottom_long,atr_trail_2x,T1c,2,0.5,1.9356000000000002,3.8712000000000004
head_and_shoulders_bottom_long,atr_trail_mae_conditional,T1a,7,0.5714285714285714,0.2765714285714285,1.9359999999999997
head_and_shoulders_bottom_long,atr_trail_mae_conditional,T1c,2,0.0,-0.71635,-1.4327
head_and_shoulders_bottom_long,atr_trail_vix_conditional,T1a,7,0.42857142857142855,-0.38817142857142856,-2.7172
head_and_shoulders_bottom_long,atr_trail_vix_conditional,T1c,2,0.5,0.8495499999999999,1.6990999999999998
head_and_shoulders_bottom_long,break_even_at_1r,T1a,7,0.14285714285714285,1.5629714285714287,10.940800000000001
head_and_shoulders_bottom_long,break_even_at_1r,T1c,2,0.5,7.05235,14.1047
head_and_shoulders_bottom_long,breakeven_plus_trail,T1a,7,0.2857142857142857,3.7456285714285715,26.2194
head_and_shoulders_bottom_long,breakeven_plus_trail,T1c,2,0.5,6.115,12.23
head_and_shoulders_bottom_long,chandelier_3x,T1a,7,0.2857142857142857,2.094157142857143,14.6591
head_and_shoulders_bottom_long,chandelier_3x,T1c,2,0.5,-0.6925499999999998,-1.3850999999999996
head_and_shoulders_bottom_long,class_time_stop,T1a,7,0.2857142857142857,1.8639142857142856,13.0474
head_and_shoulders_bottom_long,class_time_stop,T1c,2,0.5,0.07340000000000013,0.14680000000000026
head_and_shoulders_bottom_long,earnings_blackout,T1a,7,0.2857142857142857,0.5892571428571427,4.124799999999999
head_and_shoulders_bottom_long,earnings_blackout,T1c,2,1.0,11.49135,22.9827
head_and_shoulders_bottom_long,fixed_4r_2r,T1a,7,0.2857142857142857,-0.7590142857142856,-5.3130999999999995
head_and_shoulders_bottom_long,fixed_4r_2r,T1c,2,0.5,2.5577,5.1154
head_and_shoulders_bottom_long,hybrid_50pct_target,T1a,7,0.5714285714285714,0.3465571428571432,2.425900000000002
head_and_shoulders_bottom_long,hybrid_50pct_target,T1c,2,1.0,8.5464,17.0928
head_and_shoulders_bottom_long,ma_exit_ema9,T1a,7,0.5714285714285714,2.0293428571428573,14.205400000000001
head_and_shoulders_bottom_long,ma_exit_ema9,T1c,2,0.0,-0.83305,-1.6661
head_and_shoulders_bottom_long,mfe_lockin_trail,T1a,7,0.5714285714285714,0.2765714285714285,1.9359999999999997
head_and_shoulders_bottom_long,mfe_lockin_trail,T1c,2,0.0,-0.71635,-1.4327
head_and_shoulders_bottom_long,multi_tier_partial,T1a,7,0.7142857142857143,0.24238571428571426,1.6966999999999999
head_and_shoulders_bottom_long,multi_tier_partial,T1c,2,0.0,-0.71635,-1.4327
head_and_shoulders_bottom_long,next_pivot_target,T1a,7,0.7142857142857143,-1.0182857142857142,-7.128
head_and_shoulders_bottom_long,next_pivot_target,T1c,2,0.5,-2.43155,-4.8631
head_and_shoulders_bottom_long,r_multiple_2r,T1a,7,0.2857142857142857,-0.37990000000000007,-2.6593000000000004
head_and_shoulders_bottom_long,r_multiple_2r,T1c,2,0.5,0.9222499999999999,1.8444999999999998
head_and_shoulders_bottom_long,r_multiple_3r,T1a,7,0.2857142857142857,0.15422857142857144,1.0796000000000001
head_and_shoulders_bottom_long,r_multiple_3r,T1c,2,0.5,4.4117,8.8234
head_and_shoulders_bottom_long,regime_flip,T1a,7,0.2857142857142857,0.9448857142857142,6.614199999999999
head_and_shoulders_bottom_long,regime_flip,T1c,2,0.5,1.6071500000000003,3.2143000000000006
head_and_shoulders_bottom_long,reverse_signal,T1a,7,0.5714285714285714,0.2765714285714285,1.9359999999999997
head_and_shoulders_bottom_long,reverse_signal,T1c,2,0.0,-0.71635,-1.4327
head_and_shoulders_bottom_long,smc_mitigation_zone,T1a,7,0.5714285714285714,0.2765714285714285,1.9359999999999997
head_and_shoulders_bottom_long,smc_mitigation_zone,T1c,2,0.0,-0.71635,-1.4327
head_and_shoulders_bottom_long,time_stop_10d,T1a,7,0.7142857142857143,1.6465857142857143,11.5261
head_and_shoulders_bottom_long,time_stop_10d,T1c,2,0.5,1.7099,3.4198
head_and_shoulders_bottom_long,time_stop_20d,T1a,7,0.2857142857142857,0.9448857142857142,6.614199999999999
head_and_shoulders_bottom_long,time_stop_20d,T1c,2,0.5,1.6071500000000003,3.2143000000000006
head_and_shoulders_bottom_long,trailing_10pct,T1a,7,0.2857142857142857,-1.0871142857142857,-7.6098
head_and_shoulders_bottom_long,trailing_10pct,T1c,2,1.0,11.49135,22.9827
head_and_shoulders_bottom_long,trailing_15pct,T1a,7,0.2857142857142857,-2.1251142857142855,-14.8758
head_and_shoulders_bottom_long,trailing_15pct,T1c,2,1.0,11.49135,22.9827
head_and_shoulders_bottom_long,trailing_5pct,T1a,7,0.2857142857142857,2.5800285714285716,18.060200000000002
head_and_shoulders_bottom_long,trailing_5pct,T1c,2,0.5,0.06380000000000008,0.12760000000000016
hull_rsi,atr_trail_1x,T1c,5,0.2,-1.16376,-5.8187999999999995
hull_rsi,atr_trail_2x,T1c,5,0.4,-1.0021799999999998,-5.0108999999999995
hull_rsi,atr_trail_mae_conditional,T1c,5,0.2,-1.16376,-5.8187999999999995
hull_rsi,atr_trail_vix_conditional,T1c,5,0.2,-1.779,-8.895
hull_rsi,break_even_at_1r,T1c,5,0.2,-2.75724,-13.7862
hull_rsi,breakeven_plus_trail,T1c,5,0.4,-2.05406,-10.2703
hull_rsi,chandelier_3x,T1c,5,0.2,-1.70178,-8.5089
hull_rsi,class_time_stop,T1c,5,0.4,-2.2893,-11.4465
hull_rsi,earnings_blackout,T1c,5,0.4,-18.61826,-93.09129999999999
hull_rsi,fixed_4r_2r,T1c,5,0.4,-2.8277799999999997,-14.1389
hull_rsi,hybrid_50pct_target,T1c,5,0.6,-17.840359999999997,-89.20179999999999
hull_rsi,ma_exit_ema9,T1c,5,0.4,0.81288,4.0644
hull_rsi,mfe_lockin_trail,T1c,5,0.2,-1.16376,-5.8187999999999995
hull_rsi,multi_tier_partial,T1c,5,0.2,-1.23294,-6.1647
hull_rsi,next_pivot_target,T1c,5,0.6,-0.5086199999999999,-2.543099999999999
hull_rsi,r_multiple_2r,T1c,5,0.2,-2.75724,-13.7862
hull_rsi,r_multiple_3r,T1c,5,0.2,-2.75724,-13.7862
hull_rsi,regime_flip,T1c,5,0.2,-1.9094200000000001,-9.5471
hull_rsi,reverse_signal,T1c,5,0.2,-1.16376,-5.8187999999999995
hull_rsi,smc_mitigation_zone,T1c,5,0.2,-1.16376,-5.8187999999999995
hull_rsi,time_stop_10d,T1c,5,0.4,-0.6272,-3.136
hull_rsi,time_stop_20d,T1c,5,0.2,-1.9094200000000001,-9.5471
hull_rsi,trailing_10pct,T1c,5,0.6,-1.03594,-5.1797
hull_rsi,trailing_15pct,T1c,5,0.4,-2.79374,-13.9687
hull_rsi,trailing_5pct,T1c,5,0.2,-1.2416399999999999,-6.2082
macd_fast_crossover,atr_trail_1x,T1a,4,0.25,-0.20532499999999998,-0.8212999999999999
macd_fast_crossover,atr_trail_1x,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,atr_trail_2x,T1a,4,0.5,0.85405,3.4162
macd_fast_crossover,atr_trail_2x,T1c,2,0.0,-6.11465,-12.2293
macd_fast_crossover,atr_trail_mae_conditional,T1a,4,0.25,-0.20532499999999998,-0.8212999999999999
macd_fast_crossover,atr_trail_mae_conditional,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,atr_trail_vix_conditional,T1a,4,0.75,1.59055,6.3622
macd_fast_crossover,atr_trail_vix_conditional,T1c,2,0.0,-2.9095,-5.819
macd_fast_crossover,break_even_at_1r,T1a,4,0.0,-0.698675,-2.7947
macd_fast_crossover,break_even_at_1r,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,breakeven_plus_trail,T1a,4,0.0,0.0,0.0
macd_fast_crossover,breakeven_plus_trail,T1c,2,0.0,-6.6856,-13.3712
macd_fast_crossover,chandelier_3x,T1a,4,0.25,0.5470250000000001,2.1881000000000004
macd_fast_crossover,chandelier_3x,T1c,2,0.0,-2.84305,-5.6861
macd_fast_crossover,class_time_stop,T1a,4,0.75,0.16635000000000033,0.6654000000000013
macd_fast_crossover,class_time_stop,T1c,2,0.0,-15.187650000000001,-30.375300000000003
macd_fast_crossover,earnings_blackout,T1a,4,0.25,-29.88335,-119.5334
macd_fast_crossover,earnings_blackout,T1c,2,0.0,-119.8145,-239.629
macd_fast_crossover,fixed_4r_2r,T1a,4,0.25,-1.7657249999999998,-7.062899999999999
macd_fast_crossover,fixed_4r_2r,T1c,2,0.0,-6.6856,-13.3712
macd_fast_crossover,hybrid_50pct_target,T1a,4,1.0,3.702025,14.8081
macd_fast_crossover,hybrid_50pct_target,T1c,2,0.0,-119.8145,-239.629
macd_fast_crossover,ma_exit_ema9,T1a,4,0.25,-0.381575,-1.5263
macd_fast_crossover,ma_exit_ema9,T1c,2,0.0,-3.11285,-6.2257
macd_fast_crossover,mfe_lockin_trail,T1a,4,0.25,-0.060274999999999974,-0.2410999999999999
macd_fast_crossover,mfe_lockin_trail,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,multi_tier_partial,T1a,4,0.5,0.4392249999999999,1.7568999999999997
macd_fast_crossover,multi_tier_partial,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,next_pivot_target,T1a,4,0.75,0.05187499999999989,0.20749999999999957
macd_fast_crossover,next_pivot_target,T1c,2,0.0,-8.483,-16.966
macd_fast_crossover,r_multiple_2r,T1a,4,0.75,2.044525,8.1781
macd_fast_crossover,r_multiple_2r,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,r_multiple_3r,T1a,4,0.25,-0.4870250000000001,-1.9481000000000004
macd_fast_crossover,r_multiple_3r,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,regime_flip,T1a,4,0.75,0.6457250000000002,2.582900000000001
macd_fast_crossover,regime_flip,T1c,2,0.0,-13.4193,-26.8386
macd_fast_crossover,reverse_signal,T1a,4,0.25,-0.20532499999999998,-0.8212999999999999
macd_fast_crossover,reverse_signal,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,smc_mitigation_zone,T1a,4,0.5,-0.08469999999999998,-0.33879999999999993
macd_fast_crossover,smc_mitigation_zone,T1c,2,0.0,-3.34485,-6.6897
macd_fast_crossover,time_stop_10d,T1a,4,0.5,1.17255,4.6902
macd_fast_crossover,time_stop_10d,T1c,2,0.5,-4.6211,-9.2422
macd_fast_crossover,time_stop_20d,T1a,4,0.75,0.6457250000000002,2.582900000000001
macd_fast_crossover,time_stop_20d,T1c,2,0.0,-13.4193,-26.8386
macd_fast_crossover,trailing_10pct,T1a,4,0.0,-4.2538,-17.0152
macd_fast_crossover,trailing_10pct,T1c,2,0.0,-9.6843,-19.3686
macd_fast_crossover,trailing_15pct,T1a,4,0.0,-9.152775,-36.6111
macd_fast_crossover,trailing_15pct,T1c,2,0.0,-14.7889,-29.5778
macd_fast_crossover,trailing_5pct,T1a,4,0.75,0.64515,2.5806
macd_fast_crossover,trailing_5pct,T1c,2,0.0,-5.0,-10.0
monthly_bias_momentum_long,atr_trail_1x,T1a,3,0.0,-3.4021666666666666,-10.2065
monthly_bias_momentum_long,atr_trail_1x,T1c,9,0.4444444444444444,-1.0823333333333334,-9.741
monthly_bias_momentum_long,atr_trail_2x,T1a,3,0.0,-4.371966666666666,-13.1159
monthly_bias_momentum_long,atr_trail_2x,T1c,9,0.4444444444444444,-0.9587333333333334,-8.6286
monthly_bias_momentum_long,atr_trail_mae_conditional,T1a,3,0.0,-3.4021666666666666,-10.2065
monthly_bias_momentum_long,atr_trail_mae_conditional,T1c,9,0.4444444444444444,-1.0823333333333334,-9.741
monthly_bias_momentum_long,atr_trail_vix_conditional,T1a,3,0.0,-3.872,-11.616
monthly_bias_momentum_long,atr_trail_vix_conditional,T1c,9,0.3333333333333333,-1.013022222222222,-9.117199999999999
monthly_bias_momentum_long,break_even_at_1r,T1a,3,0.0,-3.4021666666666666,-10.2065
monthly_bias_momentum_long,break_even_at_1r,T1c,9,0.2222222222222222,-1.5629444444444447,-14.066500000000001
monthly_bias_momentum_long,breakeven_plus_trail,T1a,3,0.0,-3.0673,-9.2019
monthly_bias_momentum_long,breakeven_plus_trail,T1c,9,0.2222222222222222,-2.3137777777777777,-20.823999999999998
monthly_bias_momentum_long,chandelier_3x,T1a,3,0.0,-4.201366666666666,-12.604099999999999
monthly_bias_momentum_long,chandelier_3x,T1c,9,0.4444444444444444,-0.2594222222222222,-2.3348
monthly_bias_momentum_long,class_time_stop,T1a,3,0.3333333333333333,-1.4545000000000001,-4.3635
monthly_bias_momentum_long,class_time_stop,T1c,9,0.3333333333333333,-0.39415555555555515,-3.547399999999996
monthly_bias_momentum_long,earnings_blackout,T1a,3,0.0,-14.1607,-42.4821
monthly_bias_momentum_long,earnings_blackout,T1c,9,0.7777777777777778,20.04081111111111,180.3673
monthly_bias_momentum_long,fixed_4r_2r,T1a,3,0.0,-4.371966666666666,-13.1159
monthly_bias_momentum_long,fixed_4r_2r,T1c,9,0.4444444444444444,2.8632888888888894,25.769600000000004
monthly_bias_momentum_long,hybrid_50pct_target,T1a,3,0.3333333333333333,-5.775633333333334,-17.326900000000002
monthly_bias_momentum_long,hybrid_50pct_target,T1c,9,0.6666666666666666,2.577888888888889,23.201
monthly_bias_momentum_long,ma_exit_ema9,T1a,3,0.0,-3.2448,-9.7344
monthly_bias_momentum_long,ma_exit_ema9,T1c,9,0.4444444444444444,0.15252222222222228,1.3727000000000005
monthly_bias_momentum_long,mfe_lockin_trail,T1a,3,0.0,-3.4021666666666666,-10.2065
monthly_bias_momentum_long,mfe_lockin_trail,T1c,9,0.4444444444444444,-1.1395333333333335,-10.2558
monthly_bias_momentum_long,multi_tier_partial,T1a,3,0.0,-2.3833,-7.149900000000001
monthly_bias_momentum_long,multi_tier_partial,T1c,9,0.4444444444444444,-0.9425222222222224,-8.482700000000001
monthly_bias_momentum_long,next_pivot_target,T1a,3,0.0,-4.371966666666666,-13.1159
monthly_bias_momentum_long,next_pivot_target,T1c,9,0.7777777777777778,1.0433222222222223,9.3899
monthly_bias_momentum_long,r_multiple_2r,T1a,3,0.0,-3.4021666666666666,-10.2065
monthly_bias_momentum_long,r_multiple_2r,T1c,9,0.4444444444444444,0.3467777777777777,3.120999999999999
monthly_bias_momentum_long,r_multiple_3r,T1a,3,0.0,-3.4021666666666666,-10.2065
monthly_bias_momentum_long,r_multiple_3r,T1c,9,0.4444444444444444,2.1139222222222225,19.0253
monthly_bias_momentum_long,regime_flip,T1a,3,0.3333333333333333,-2.994666666666667,-8.984
monthly_bias_momentum_long,regime_flip,T1c,9,0.5555555555555556,-1.4587666666666665,-13.128899999999998
monthly_bias_momentum_long,reverse_signal,T1a,3,0.0,-3.4021666666666666,-10.2065
monthly_bias_momentum_long,reverse_signal,T1c,9,0.4444444444444444,-1.0823333333333334,-9.741
monthly_bias_momentum_long,smc_mitigation_zone,T1a,3,0.0,-2.7573666666666665,-8.2721
monthly_bias_momentum_long,smc_mitigation_zone,T1c,9,0.4444444444444444,-1.3286666666666667,-11.958
monthly_bias_momentum_long,time_stop_10d,T1a,3,0.0,-2.7951333333333337,-8.3854
monthly_bias_momentum_long,time_stop_10d,T1c,9,0.5555555555555556,-1.7231111111111115,-15.508000000000003
monthly_bias_momentum_long,time_stop_20d,T1a,3,0.3333333333333333,-2.994666666666667,-8.984
monthly_bias_momentum_long,time_stop_20d,T1c,9,0.5555555555555556,-1.4587666666666665,-13.128899999999998
monthly_bias_momentum_long,trailing_10pct,T1a,3,0.0,-9.504466666666668,-28.5134
monthly_bias_momentum_long,trailing_10pct,T1c,9,0.5555555555555556,1.2294444444444446,11.065000000000001
monthly_bias_momentum_long,trailing_15pct,T1a,3,0.0,-12.728900000000001,-38.1867
monthly_bias_momentum_long,trailing_15pct,T1c,9,0.4444444444444444,-0.9572222222222222,-8.615
monthly_bias_momentum_long,trailing_5pct,T1a,3,0.0,-6.465733333333333,-19.397199999999998
monthly_bias_momentum_long,trailing_5pct,T1c,9,0.3333333333333333,-1.5012555555555558,-13.511300000000002
poc_magnet_long,atr_trail_1x,T1a,5,0.4,0.9844799999999999,4.9224
poc_magnet_long,atr_trail_2x,T1a,5,1.0,2.8236800000000004,14.118400000000001
poc_magnet_long,atr_trail_mae_conditional,T1a,5,0.4,0.9844799999999999,4.9224
poc_magnet_long,atr_trail_vix_conditional,T1a,5,0.8,2.68966,13.4483
poc_magnet_long,break_even_at_1r,T1a,5,0.2,1.5146400000000002,7.573200000000001
poc_magnet_long,breakeven_plus_trail,T1a,5,0.6,6.908939999999999,34.5447
poc_magnet_long,chandelier_3x,T1a,5,0.6,0.14266,0.7133
poc_magnet_long,class_time_stop,T1a,5,1.0,4.25004,21.2502
poc_magnet_long,earnings_blackout,T1a,5,0.6,6.4059,32.0295
poc_magnet_long,fixed_4r_2r,T1a,5,0.6,3.61634,18.0817
poc_magnet_long,hybrid_50pct_target,T1a,5,1.0,4.269299999999999,21.3465
poc_magnet_long,ma_exit_ema9,T1a,5,0.4,-0.60274,-3.0137
poc_magnet_long,mfe_lockin_trail,T1a,5,0.4,0.80664,4.0332
poc_magnet_long,multi_tier_partial,T1a,5,0.4,0.43130000000000007,2.1565000000000003
poc_magnet_long,next_pivot_target,T1a,5,1.0,1.98342,9.9171
poc_magnet_long,r_multiple_2r,T1a,5,0.6,1.8082,9.041
poc_magnet_long,r_multiple_3r,T1a,5,0.6,3.17108,15.8554
poc_magnet_long,regime_flip,T1a,5,1.0,3.75776,18.788800000000002
poc_magnet_long,reverse_signal,T1a,5,0.4,0.9844799999999999,4.9224
poc_magnet_long,smc_mitigation_zone,T1a,5,0.2,-1.06736,-5.3368
poc_magnet_long,time_stop_10d,T1a,5,0.8,2.62532,13.1266
poc_magnet_long,time_stop_20d,T1a,5,1.0,3.75776,18.788800000000002
poc_magnet_long,trailing_10pct,T1a,5,0.4,0.8989400000000002,4.494700000000001
poc_magnet_long,trailing_15pct,T1a,5,0.6,6.4059,32.0295
poc_magnet_long,trailing_5pct,T1a,5,0.6,4.6235800000000005,23.117900000000002
stochrsi_oversold,atr_trail_1x,T1a,6,0.16666666666666666,-0.6777666666666667,-4.0666
stochrsi_oversold,atr_trail_1x,T1c,6,0.16666666666666666,-1.2821333333333331,-7.692799999999999
stochrsi_oversold,atr_trail_2x,T1a,6,0.5,-0.21343333333333336,-1.2806000000000002
stochrsi_oversold,atr_trail_2x,T1c,6,0.5,2.4013166666666668,14.4079
stochrsi_oversold,atr_trail_mae_conditional,T1a,6,0.16666666666666666,-0.6777666666666667,-4.0666
stochrsi_oversold,atr_trail_mae_conditional,T1c,6,0.16666666666666666,-1.2821333333333331,-7.692799999999999
stochrsi_oversold,atr_trail_vix_conditional,T1a,6,0.16666666666666666,0.021249999999999918,0.1274999999999995
stochrsi_oversold,atr_trail_vix_conditional,T1c,6,0.5,1.4235333333333333,8.5412
stochrsi_oversold,break_even_at_1r,T1a,6,0.16666666666666666,1.6108500000000001,9.6651
stochrsi_oversold,break_even_at_1r,T1c,6,0.3333333333333333,3.417783333333334,20.506700000000002
stochrsi_oversold,breakeven_plus_trail,T1a,6,0.3333333333333333,1.500366666666667,9.002200000000002
stochrsi_oversold,breakeven_plus_trail,T1c,6,0.5,6.494016666666667,38.9641
stochrsi_oversold,chandelier_3x,T1a,6,0.0,-0.5405833333333333,-3.2434999999999996
stochrsi_oversold,chandelier_3x,T1c,6,0.0,-1.22,-7.32
stochrsi_oversold,class_time_stop,T1a,6,0.8333333333333334,1.2012833333333333,7.2077
stochrsi_oversold,class_time_stop,T1c,6,0.5,-5.589383333333333,-33.5363
stochrsi_oversold,earnings_blackout,T1a,6,0.8333333333333334,5.356733333333334,32.1404
stochrsi_oversold,earnings_blackout,T1c,6,0.6666666666666666,-32.74856666666667,-196.4914
stochrsi_oversold,fixed_4r_2r,T1a,6,0.6666666666666666,3.0356666666666663,18.214
stochrsi_oversold,fixed_4r_2r,T1c,6,0.3333333333333333,-0.9908833333333332,-5.9453
stochrsi_oversold,hybrid_50pct_target,T1a,6,1.0,4.204083333333334,25.224500000000003
stochrsi_oversold,hybrid_50pct_target,T1c,6,1.0,10.995366666666667,65.9722
stochrsi_oversold,ma_exit_ema9,T1a,6,0.5,0.10566666666666676,0.6340000000000006
stochrsi_oversold,ma_exit_ema9,T1c,6,0.6666666666666666,1.8441999999999998,11.065199999999999
stochrsi_oversold,mfe_lockin_trail,T1a,6,0.16666666666666666,-0.6447999999999999,-3.8688
stochrsi_oversold,mfe_lockin_trail,T1c,6,0.16666666666666666,-1.0192333333333334,-6.1154
stochrsi_oversold,multi_tier_partial,T1a,6,0.6666666666666666,0.1047833333333334,0.6287000000000004
stochrsi_oversold,multi_tier_partial,T1c,6,0.16666666666666666,-1.6754499999999999,-10.0527
stochrsi_oversold,next_pivot_target,T1a,6,0.6666666666666666,0.47614999999999985,2.856899999999999
stochrsi_oversold,next_pivot_target,T1c,6,0.8333333333333334,0.023833333333333335,0.14300000000000002
stochrsi_oversold,r_multiple_2r,T1a,6,0.5,0.7286999999999999,4.372199999999999
stochrsi_oversold,r_multiple_2r,T1c,6,0.3333333333333333,-1.01335,-6.0801
stochrsi_oversold,r_multiple_3r,T1a,6,0.5,1.4505666666666663,8.703399999999998
stochrsi_oversold,r_multiple_3r,T1c,6,0.3333333333333333,-0.02034999999999994,-0.12209999999999965
stochrsi_oversold,regime_flip,T1a,6,0.6666666666666666,0.8501000000000003,5.100600000000002
stochrsi_oversold,regime_flip,T1c,6,0.5,-2.4081833333333336,-14.449100000000001
stochrsi_oversold,reverse_signal,T1a,6,0.16666666666666666,-0.6777666666666667,-4.0666
stochrsi_oversold,reverse_signal,T1c,6,0.16666666666666666,-1.2821333333333331,-7.692799999999999
stochrsi_oversold,smc_mitigation_zone,T1a,6,0.3333333333333333,-0.47436666666666666,-2.8462
stochrsi_oversold,smc_mitigation_zone,T1c,6,0.3333333333333333,0.22963333333333327,1.3777999999999997
stochrsi_oversold,time_stop_10d,T1a,6,0.5,-1.1235333333333333,-6.741199999999999
stochrsi_oversold,time_stop_10d,T1c,6,0.8333333333333334,2.189416666666667,13.136500000000002
stochrsi_oversold,time_stop_20d,T1a,6,0.6666666666666666,0.8501000000000003,5.100600000000002
stochrsi_oversold,time_stop_20d,T1c,6,0.5,-2.4081833333333336,-14.449100000000001
stochrsi_oversold,trailing_10pct,T1a,6,0.3333333333333333,-1.329033333333333,-7.974199999999998
stochrsi_oversold,trailing_10pct,T1c,6,0.6666666666666666,5.666916666666666,34.0015
stochrsi_oversold,trailing_15pct,T1a,6,0.3333333333333333,-2.1850333333333327,-13.110199999999997
stochrsi_oversold,trailing_15pct,T1c,6,0.8333333333333334,8.1945,49.167
stochrsi_oversold,trailing_5pct,T1a,6,0.6666666666666666,-0.4435333333333334,-2.6612000000000005
stochrsi_oversold,trailing_5pct,T1c,6,0.3333333333333333,0.2666666666666669,1.6000000000000014
totm_long,atr_trail_1x,T1a,11,0.18181818181818182,-0.9642636363636363,-10.6069
totm_long,atr_trail_1x,T1c,16,0.375,1.25370625,20.0593
totm_long,atr_trail_2x,T1a,11,0.36363636363636365,0.22713636363636364,2.4985
totm_long,atr_trail_2x,T1c,16,0.5625,8.80429375,140.8687
totm_long,atr_trail_mae_conditional,T1a,11,0.18181818181818182,-0.9642636363636363,-10.6069
totm_long,atr_trail_mae_conditional,T1c,16,0.375,1.25370625,20.0593
totm_long,atr_trail_vix_conditional,T1a,11,0.2727272727272727,-0.5272727272727272,-5.8
totm_long,atr_trail_vix_conditional,T1c,16,0.3125,-0.06191249999999991,-0.9905999999999986
totm_long,break_even_at_1r,T1a,11,0.0,-1.099809090909091,-12.097900000000001
totm_long,break_even_at_1r,T1c,16,0.3125,8.81443125,141.0309
totm_long,breakeven_plus_trail,T1a,11,0.18181818181818182,2.0496909090909092,22.5466
totm_long,breakeven_plus_trail,T1c,16,0.625,19.523006249999998,312.36809999999997
totm_long,chandelier_3x,T1a,11,0.18181818181818182,-0.5805181818181818,-6.3857
totm_long,chandelier_3x,T1c,16,0.4375,11.98061875,191.6899
totm_long,class_time_stop,T1a,11,0.5454545454545454,0.5884090909090909,6.4725
totm_long,class_time_stop,T1c,16,0.75,9.47578125,151.6125
totm_long,earnings_blackout,T1a,11,0.45454545454545453,20.535163636363635,225.8868
totm_long,earnings_blackout,T1c,16,0.875,100.78664375,1612.5863
totm_long,fixed_4r_2r,T1a,11,0.36363636363636365,-0.3947454545454546,-4.342200000000001
totm_long,fixed_4r_2r,T1c,16,0.625,6.686287500000001,106.98060000000001
totm_long,hybrid_50pct_target,T1a,11,0.6363636363636364,-1.1147363636363636,-12.2621
totm_long,hybrid_50pct_target,T1c,16,0.6875,12.15249375,194.4399
totm_long,ma_exit_ema9,T1a,11,0.36363636363636365,-0.8242818181818182,-9.0671
totm_long,ma_exit_ema9,T1c,16,0.4375,2.9411312499999998,47.058099999999996
totm_long,mfe_lockin_trail,T1a,11,0.18181818181818182,-0.9518727272727272,-10.4706
totm_long,mfe_lockin_trail,T1c,16,0.375,0.9849062499999999,15.758499999999998
totm_long,multi_tier_partial,T1a,11,0.36363636363636365,-0.6764545454545455,-7.441000000000001
totm_long,multi_tier_partial,T1c,16,0.5625,0.8209375000000001,13.135000000000002
totm_long,next_pivot_target,T1a,11,0.7272727272727273,-0.572790909090909,-6.300699999999999
totm_long,next_pivot_target,T1c,16,0.75,1.2387875,19.8206
totm_long,r_multiple_2r,T1a,11,0.36363636363636365,0.07199090909090904,0.7918999999999994
totm_long,r_multiple_2r,T1c,16,0.375,0.023324999999999985,0.37319999999999975
totm_long,r_multiple_3r,T1a,11,0.2727272727272727,0.15568181818181814,1.7124999999999997
totm_long,r_multiple_3r,T1c,16,0.375,1.3282687499999999,21.252299999999998
totm_long,regime_flip,T1a,11,0.5454545454545454,0.3459454545454545,3.8053999999999992
totm_long,regime_flip,T1c,16,0.6875,6.97424375,111.5879
totm_long,reverse_signal,T1a,11,0.18181818181818182,-0.9642636363636363,-10.6069
totm_long,reverse_signal,T1c,16,0.375,1.25370625,20.0593
totm_long,smc_mitigation_zone,T1a,11,0.18181818181818182,-1.0155545454545454,-11.1711
totm_long,smc_mitigation_zone,T1c,16,0.375,0.7997624999999999,12.796199999999999
totm_long,time_stop_10d,T1a,11,0.5454545454545454,-0.5698727272727271,-6.2685999999999975
totm_long,time_stop_10d,T1c,16,0.8125,3.88363125,62.1381
totm_long,time_stop_20d,T1a,11,0.5454545454545454,0.3459454545454545,3.8053999999999992
totm_long,time_stop_20d,T1c,16,0.6875,6.97424375,111.5879
totm_long,trailing_10pct,T1a,11,0.36363636363636365,-2.5501727272727277,-28.051900000000003
totm_long,trailing_10pct,T1c,16,0.6875,19.553931249999998,312.86289999999997
totm_long,trailing_15pct,T1a,11,0.45454545454545453,19.56379090909091,215.2017
