strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
poc_magnet_long,trailing_15pct,yes,2,1.0,8.6271,17.2542
poc_magnet_long,trailing_5pct,no,3,0.3333333333333333,1.122766666666667,3.3683000000000005
poc_magnet_long,trailing_5pct,yes,2,1.0,9.8748,19.7496
stochrsi_oversold,atr_trail_1x,no,5,0.4,0.8368400000000001,4.184200000000001
stochrsi_oversold,atr_trail_1x,yes,7,0.0,-2.277657142857143,-15.9436
stochrsi_oversold,atr_trail_2x,no,5,0.6,0.76308,3.8154
stochrsi_oversold,atr_trail_2x,yes,7,0.42857142857142855,1.3302714285714285,9.3119
stochrsi_oversold,atr_trail_mae_conditional,no,5,0.4,0.8368400000000001,4.184200000000001
stochrsi_oversold,atr_trail_mae_conditional,yes,7,0.0,-2.277657142857143,-15.9436
stochrsi_oversold,atr_trail_vix_conditional,no,5,0.6,0.9517199999999999,4.7585999999999995
stochrsi_oversold,atr_trail_vix_conditional,yes,7,0.14285714285714285,0.5585857142857142,3.9101
stochrsi_oversold,break_even_at_1r,no,5,0.4,5.6616599999999995,28.3083
stochrsi_oversold,break_even_at_1r,yes,7,0.14285714285714285,0.26621428571428574,1.8635000000000002
stochrsi_oversold,breakeven_plus_trail,no,5,0.6,7.68006,38.4003
stochrsi_oversold,breakeven_plus_trail,yes,7,0.2857142857142857,1.3665714285714283,9.565999999999999
stochrsi_oversold,chandelier_3x,no,5,0.0,-0.175,-0.875
stochrsi_oversold,chandelier_3x,yes,7,0.0,-1.3840714285714284,-9.6885
stochrsi_oversold,class_time_stop,no,5,0.6,0.9532200000000002,4.766100000000001
stochrsi_oversold,class_time_stop,yes,7,0.7142857142857143,-4.442100000000001,-31.094700000000003
stochrsi_oversold,earnings_blackout,no,5,1.0,11.62322,58.116099999999996
stochrsi_oversold,earnings_blackout,yes,7,0.5714285714285714,-31.781014285714285,-222.4671
stochrsi_oversold,fixed_4r_2r,no,5,0.6,3.43804,17.1902
stochrsi_oversold,fixed_4r_2r,yes,7,0.42857142857142855,-0.7030714285714286,-4.9215
stochrsi_oversold,hybrid_50pct_target,no,5,1.0,8.98874,44.9437
stochrsi_oversold,hybrid_50pct_target,yes,7,1.0,6.607571428571428,46.253
stochrsi_oversold,ma_exit_ema9,no,5,0.8,0.7566200000000001,3.7831
stochrsi_oversold,ma_exit_ema9,yes,7,0.42857142857142855,1.1308714285714285,7.916099999999999
stochrsi_oversold,mfe_lockin_trail,no,5,0.4,1.1918799999999998,5.9594
stochrsi_oversold,mfe_lockin_trail,yes,7,0.0,-2.277657142857143,-15.9436
stochrsi_oversold,multi_tier_partial,no,5,0.6,0.55352,2.7676
stochrsi_oversold,multi_tier_partial,yes,7,0.2857142857142857,-1.741657142857143,-12.191600000000001
stochrsi_oversold,next_pivot_target,no,5,1.0,3.6874200000000004,18.4371
stochrsi_oversold,next_pivot_target,yes,7,0.5714285714285714,-2.205314285714286,-15.4372
stochrsi_oversold,r_multiple_2r,no,5,0.6,1.0882200000000002,5.4411000000000005
stochrsi_oversold,r_multiple_2r,yes,7,0.2857142857142857,-1.0212857142857144,-7.149
stochrsi_oversold,r_multiple_3r,no,5,0.6,2.35132,11.756599999999999
stochrsi_oversold,r_multiple_3r,yes,7,0.2857142857142857,-0.4536142857142857,-3.1753
stochrsi_oversold,regime_flip,no,5,0.6,2.366,11.83
stochrsi_oversold,regime_flip,yes,7,0.5714285714285714,-3.0255,-21.1785
stochrsi_oversold,reverse_signal,no,5,0.4,0.8368400000000001,4.184200000000001
stochrsi_oversold,reverse_signal,yes,7,0.0,-2.277657142857143,-15.9436
stochrsi_oversold,smc_mitigation_zone,no,5,0.4,1.472,7.359999999999999
stochrsi_oversold,smc_mitigation_zone,yes,7,0.2857142857142857,-1.2612,-8.8284
stochrsi_oversold,time_stop_10d,no,5,1.0,3.6324999999999994,18.162499999999998
stochrsi_oversold,time_stop_10d,yes,7,0.42857142857142855,-1.6810285714285713,-11.767199999999999
stochrsi_oversold,time_stop_20d,no,5,0.6,2.366,11.83
stochrsi_oversold,time_stop_20d,yes,7,0.5714285714285714,-3.0255,-21.1785
stochrsi_oversold,trailing_10pct,no,5,0.8,6.28754,31.4377
stochrsi_oversold,trailing_10pct,yes,7,0.2857142857142857,-0.7729142857142856,-5.410399999999999
stochrsi_oversold,trailing_15pct,no,5,1.0,11.62322,58.116099999999996
stochrsi_oversold,trailing_15pct,yes,7,0.2857142857142857,-3.1513285714285715,-22.0593
stochrsi_oversold,trailing_5pct,no,5,0.6,0.40434000000000003,2.0217
stochrsi_oversold,trailing_5pct,yes,7,0.42857142857142855,-0.44041428571428554,-3.0828999999999986
totm_long,atr_trail_1x,no,16,0.25,0.12983125,2.0773
totm_long,atr_trail_1x,yes,11,0.36363636363636365,0.6704636363636364,7.375100000000001
totm_long,atr_trail_2x,no,16,0.5,4.884774999999999,78.15639999999999
totm_long,atr_trail_2x,yes,11,0.45454545454545453,5.9282545454545446,65.21079999999999
totm_long,atr_trail_mae_conditional,no,16,0.25,0.12983125,2.0773
totm_long,atr_trail_mae_conditional,yes,11,0.36363636363636365,0.6704636363636364,7.375100000000001
totm_long,atr_trail_vix_conditional,no,16,0.3125,-0.1220187499999999,-1.9522999999999984
totm_long,atr_trail_vix_conditional,yes,11,0.2727272727272727,-0.4398454545454545,-4.838299999999999
totm_long,break_even_at_1r,no,16,0.1875,6.8994875,110.3918
totm_long,break_even_at_1r,yes,11,0.18181818181818182,1.6855636363636364,18.5412
totm_long,breakeven_plus_trail,no,16,0.4375,10.79905,172.7848
totm_long,breakeven_plus_trail,yes,11,0.45454545454545453,14.739081818181818,162.1299
totm_long,chandelier_3x,no,16,0.1875,2.3626437499999997,37.802299999999995
totm_long,chandelier_3x,yes,11,0.5454545454545454,13.409263636363635,147.50189999999998
totm_long,class_time_stop,no,16,0.6875,6.49263125,103.8821
totm_long,class_time_stop,yes,11,0.6363636363636364,4.927536363636364,54.2029
totm_long,earnings_blackout,no,16,0.6875,59.726,955.616
totm_long,earnings_blackout,yes,11,0.7272727272727273,80.25973636363636,882.8571
totm_long,fixed_4r_2r,no,16,0.4375,2.78719375,44.5951
totm_long,fixed_4r_2r,yes,11,0.6363636363636364,5.2766636363636366,58.0433
totm_long,hybrid_50pct_target,no,16,0.625,5.95665,95.3064
totm_long,hybrid_50pct_target,yes,11,0.7272727272727273,7.897399999999999,86.8714
totm_long,ma_exit_ema9,no,16,0.4375,1.8610624999999998,29.776999999999997
totm_long,ma_exit_ema9,yes,11,0.36363636363636365,0.7467272727272726,8.213999999999999
totm_long,mfe_lockin_trail,no,16,0.25,0.27749374999999993,4.439899999999999
totm_long,mfe_lockin_trail,yes,11,0.36363636363636365,0.07709090909090918,0.848000000000001
totm_long,multi_tier_partial,no,16,0.375,-0.096825,-1.5492
totm_long,multi_tier_partial,yes,11,0.6363636363636364,0.6584727272727272,7.2432
totm_long,next_pivot_target,no,16,0.625,0.19731875,3.1571
totm_long,next_pivot_target,yes,11,0.9090909090909091,0.9420727272727273,10.3628
totm_long,r_multiple_2r,no,16,0.375,0.6492687500000001,10.388300000000001
totm_long,r_multiple_2r,yes,11,0.36363636363636365,-0.8384727272727275,-9.223200000000002
totm_long,r_multiple_3r,no,16,0.375,1.8525,29.64
totm_long,r_multiple_3r,yes,11,0.2727272727272727,-0.6068363636363636,-6.6752
totm_long,regime_flip,no,16,0.5625,3.4978375,55.9654
totm_long,regime_flip,yes,11,0.7272727272727273,5.402536363636363,59.427899999999994
totm_long,reverse_signal,no,16,0.25,0.12983125,2.0773
totm_long,reverse_signal,yes,11,0.36363636363636365,0.6704636363636364,7.375100000000001
totm_long,smc_mitigation_zone,no,16,0.25,-0.07398750000000001,-1.1838000000000002
totm_long,smc_mitigation_zone,yes,11,0.36363636363636365,0.25535454545454545,2.8089
totm_long,time_stop_10d,no,16,0.625,1.9768,31.6288
totm_long,time_stop_10d,yes,11,0.8181818181818182,2.2037,24.2407
totm_long,time_stop_20d,no,16,0.5625,3.4978375,55.9654
totm_long,time_stop_20d,yes,11,0.7272727272727273,5.402536363636363,59.427899999999994
totm_long,trailing_10pct,no,16,0.5,8.914937499999999,142.63899999999998
totm_long,trailing_10pct,yes,11,0.6363636363636364,12.924727272727273,142.172
totm_long,trailing_15pct,no,16,0.5,17.8687,285.8992
totm_long,trailing_15pct,yes,11,0.6363636363636364,25.761263636363637,283.3739
totm_long,trailing_5pct,no,16,0.4375,3.3811687499999996,54.098699999999994
totm_long,trailing_5pct,yes,11,0.18181818181818182,-0.6544818181818182,-7.1993
ultimate_oscillator,atr_trail_1x,no,7,0.0,-1.8305714285714285,-12.814
ultimate_oscillator,atr_trail_1x,yes,7,0.2857142857142857,-0.27272857142857143,-1.9091
ultimate_oscillator,atr_trail_2x,no,7,0.0,-3.1772714285714287,-22.2409
ultimate_oscillator,atr_trail_2x,yes,7,0.2857142857142857,-0.5751428571428571,-4.026
ultimate_oscillator,atr_trail_mae_conditional,no,7,0.0,-1.8305714285714285,-12.814
ultimate_oscillator,atr_trail_mae_conditional,yes,7,0.2857142857142857,-0.27272857142857143,-1.9091
ultimate_oscillator,atr_trail_vix_conditional,no,7,0.0,-1.8697,-13.0879
ultimate_oscillator,atr_trail_vix_conditional,yes,7,0.42857142857142855,0.05254285714285715,0.3678
ultimate_oscillator,break_even_at_1r,no,7,0.0,-1.4566428571428571,-10.1965
ultimate_oscillator,break_even_at_1r,yes,7,0.14285714285714285,-0.7251428571428571,-5.076
ultimate_oscillator,breakeven_plus_trail,no,7,0.2857142857142857,2.258857142857143,15.812000000000001
ultimate_oscillator,breakeven_plus_trail,yes,7,0.14285714285714285,-0.9573142857142856,-6.701199999999999
ultimate_oscillator,chandelier_3x,no,7,0.0,-0.5108285714285714,-3.5758
ultimate_oscillator,chandelier_3x,yes,7,0.0,-0.4450571428571429,-3.1154
ultimate_oscillator,class_time_stop,no,7,0.5714285714285714,2.3410571428571427,16.3874
ultimate_oscillator,class_time_stop,yes,7,0.14285714285714285,-4.528328571428571,-31.6983
ultimate_oscillator,earnings_blackout,no,7,0.14285714285714285,-12.304242857142857,-86.1297
ultimate_oscillator,earnings_blackout,yes,7,0.42857142857142855,32.767185714285716,229.37030000000001
ultimate_oscillator,fixed_4r_2r,no,7,0.14285714285714285,-0.4660285714285713,-3.262199999999999
ultimate_oscillator,fixed_4r_2r,yes,7,0.2857142857142857,0.4689428571428572,3.2826000000000004
ultimate_oscillator,hybrid_50pct_target,no,7,0.2857142857142857,-2.892242857142857,-20.2457
ultimate_oscillator,hybrid_50pct_target,yes,7,0.8571428571428571,4.182014285714286,29.2741
ultimate_oscillator,ma_exit_ema9,no,7,0.5714285714285714,0.16608571428571434,1.1626000000000003
ultimate_oscillator,ma_exit_ema9,yes,7,0.2857142857142857,-0.3135857142857143,-2.1951
ultimate_oscillator,mfe_lockin_trail,no,7,0.0,-1.8305714285714285,-12.814
ultimate_oscillator,mfe_lockin_trail,yes,7,0.2857142857142857,-0.13805714285714282,-0.9663999999999997
ultimate_oscillator,multi_tier_partial,no,7,0.2857142857142857,-1.1762714285714286,-8.2339
ultimate_oscillator,multi_tier_partial,yes,7,0.42857142857142855,0.19675714285714288,1.3773000000000002
ultimate_oscillator,next_pivot_target,no,7,0.7142857142857143,1.1359428571428571,7.9516
ultimate_oscillator,next_pivot_target,yes,7,1.0,1.6403999999999999,11.4828
ultimate_oscillator,r_multiple_2r,no,7,0.14285714285714285,-1.3305428571428572,-9.3138
ultimate_oscillator,r_multiple_2r,yes,7,0.42857142857142855,0.8002,5.6014
ultimate_oscillator,r_multiple_3r,no,7,0.0,-2.5803714285714285,-18.0626
ultimate_oscillator,r_multiple_3r,yes,7,0.42857142857142855,1.8572428571428572,13.0007
ultimate_oscillator,regime_flip,no,7,0.2857142857142857,1.1934857142857143,8.3544
ultimate_oscillator,regime_flip,yes,7,0.2857142857142857,-3.4791999999999996,-24.3544
ultimate_oscillator,reverse_signal,no,7,0.0,-1.8305714285714285,-12.814
ultimate_oscillator,reverse_signal,yes,7,0.2857142857142857,-0.27272857142857143,-1.9091
ultimate_oscillator,smc_mitigation_zone,no,7,0.42857142857142855,-0.20547142857142858,-1.4383000000000001
ultimate_oscillator,smc_mitigation_zone,yes,7,0.2857142857142857,-0.2697,-1.8879000000000001
ultimate_oscillator,time_stop_10d,no,7,0.5714285714285714,-0.2915142857142857,-2.0406
ultimate_oscillator,time_stop_10d,yes,7,0.5714285714285714,1.3659714285714284,9.561799999999998
ultimate_oscillator,time_stop_20d,no,7,0.2857142857142857,1.1934857142857143,8.3544
ultimate_oscillator,time_stop_20d,yes,7,0.2857142857142857,-3.4791999999999996,-24.3544
ultimate_oscillator,trailing_10pct,no,7,0.14285714285714285,-1.4798714285714285,-10.3591
ultimate_oscillator,trailing_10pct,yes,7,0.2857142857142857,-1.9815,-13.8705
ultimate_oscillator,trailing_15pct,no,7,0.2857142857142857,0.923514285714286,6.464600000000002
ultimate_oscillator,trailing_15pct,yes,7,0.2857142857142857,-1.6816714285714287,-11.771700000000001
ultimate_oscillator,trailing_5pct,no,7,0.14285714285714285,-1.5317285714285713,-10.7221
ultimate_oscillator,trailing_5pct,yes,7,0.14285714285714285,-1.3022428571428573,-9.1157
williams_r_oversold,atr_trail_1x,no,9,0.4444444444444444,1.0453999999999999,9.4086
williams_r_oversold,atr_trail_1x,yes,9,0.6666666666666666,1.8456444444444446,16.6108
williams_r_oversold,atr_trail_2x,no,9,0.6666666666666666,6.365755555555555,57.291799999999995
williams_r_oversold,atr_trail_2x,yes,9,0.5555555555555556,5.761866666666666,51.8568
williams_r_oversold,atr_trail_mae_conditional,no,9,0.4444444444444444,1.0453999999999999,9.4086
williams_r_oversold,atr_trail_mae_conditional,yes,9,0.6666666666666666,1.8456444444444446,16.6108
williams_r_oversold,atr_trail_vix_conditional,no,9,0.5555555555555556,1.5851333333333335,14.266200000000001
williams_r_oversold,atr_trail_vix_conditional,yes,9,0.6666666666666666,3.6827888888888887,33.1451
williams_r_oversold,break_even_at_1r,no,9,0.1111111111111111,0.7760444444444442,6.984399999999998
williams_r_oversold,break_even_at_1r,yes,9,0.3333333333333333,3.7170000000000005,33.453
williams_r_oversold,breakeven_plus_trail,no,9,0.4444444444444444,7.246955555555555,65.2226
williams_r_oversold,breakeven_plus_trail,yes,9,0.4444444444444444,20.228055555555557,182.0525
williams_r_oversold,chandelier_3x,no,9,0.1111111111111111,0.054400000000000004,0.48960000000000004
williams_r_oversold,chandelier_3x,yes,9,0.1111111111111111,-0.2537555555555555,-2.2838
