strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,break_even_at_1r,25_100M,4,0.25,3.472425,13.8897
hull_rsi,break_even_at_1r,5_25M,2,0.0,-7.6164000000000005,-15.232800000000001
hull_rsi,break_even_at_1r,ge_500M,2,0.0,-2.0553,-4.1106
hull_rsi,breakeven_plus_trail,100_500M,3,0.3333333333333333,-2.0050666666666666,-6.0152
hull_rsi,breakeven_plus_trail,25_100M,4,0.75,13.180125,52.7205
hull_rsi,breakeven_plus_trail,5_25M,2,0.5,-3.0385000000000004,-6.077000000000001
hull_rsi,breakeven_plus_trail,ge_500M,2,0.0,0.0,0.0
hull_rsi,class_time_stop,100_500M,3,1.0,1.3279333333333334,3.9838000000000005
hull_rsi,class_time_stop,25_100M,4,0.75,21.4094,85.6376
hull_rsi,class_time_stop,5_25M,2,0.0,-11.79865,-23.5973
hull_rsi,class_time_stop,ge_500M,2,0.0,-4.38495,-8.7699
hull_rsi,earnings_blackout,100_500M,3,0.6666666666666666,-15.653266666666665,-46.959799999999994
hull_rsi,earnings_blackout,25_100M,4,1.0,48.785425000000004,195.14170000000001
hull_rsi,earnings_blackout,5_25M,2,0.5,84.17775,168.3555
hull_rsi,earnings_blackout,ge_500M,2,1.0,326.87944999999996,653.7588999999999
hull_rsi,fixed_4r_2r,100_500M,3,0.3333333333333333,-33.61300000000001,-100.83900000000001
hull_rsi,fixed_4r_2r,25_100M,4,1.0,17.59535,70.3814
hull_rsi,fixed_4r_2r,5_25M,2,0.0,-12.3595,-24.719
hull_rsi,fixed_4r_2r,ge_500M,2,0.5,4.635400000000001,9.270800000000001
hull_rsi,hybrid_50pct_target,100_500M,3,0.6666666666666666,-0.6266333333333334,-1.8799000000000001
hull_rsi,hybrid_50pct_target,25_100M,4,1.0,13.188325,52.7533
hull_rsi,hybrid_50pct_target,5_25M,2,0.5,1.1281999999999996,2.2563999999999993
hull_rsi,hybrid_50pct_target,ge_500M,2,0.5,13.611999999999998,27.223999999999997
hull_rsi,ma_exit_ema9,100_500M,3,0.3333333333333333,-2.7891666666666666,-8.3675
hull_rsi,ma_exit_ema9,25_100M,4,0.5,4.6297749999999995,18.519099999999998
hull_rsi,ma_exit_ema9,5_25M,2,0.5,0.74925,1.4985
hull_rsi,ma_exit_ema9,ge_500M,2,0.5,0.41769999999999985,0.8353999999999997
hull_rsi,next_pivot_target,100_500M,3,0.6666666666666666,-2.055566666666667,-6.1667000000000005
hull_rsi,next_pivot_target,25_100M,4,1.0,22.707625,90.8305
hull_rsi,next_pivot_target,5_25M,2,1.0,10.2201,20.4402
hull_rsi,next_pivot_target,ge_500M,2,1.0,0.9339000000000001,1.8678000000000001
hull_rsi,r_multiple_2r,100_500M,3,0.0,-33.7403,-101.2209
hull_rsi,r_multiple_2r,25_100M,4,0.75,6.6315,26.526
hull_rsi,r_multiple_2r,5_25M,2,0.0,-7.6164000000000005,-15.232800000000001
hull_rsi,r_multiple_2r,ge_500M,2,0.5,1.8102,3.6204
hull_rsi,r_multiple_3r,100_500M,3,0.0,-33.7403,-101.2209
hull_rsi,r_multiple_3r,25_100M,4,0.75,10.38705,41.5482
hull_rsi,r_multiple_3r,5_25M,2,0.0,-7.6164000000000005,-15.232800000000001
hull_rsi,r_multiple_3r,ge_500M,2,0.5,3.7429500000000004,7.485900000000001
hull_rsi,regime_flip,100_500M,3,0.6666666666666666,-0.46323333333333344,-1.3897000000000004
hull_rsi,regime_flip,25_100M,4,0.75,12.537625,50.1505
hull_rsi,regime_flip,5_25M,2,0.5,-5.2578499999999995,-10.515699999999999
hull_rsi,regime_flip,ge_500M,2,0.5,-3.4841499999999996,-6.968299999999999
hull_rsi,time_stop_10d,100_500M,3,0.3333333333333333,-2.230166666666667,-6.6905
hull_rsi,time_stop_10d,25_100M,4,1.0,12.8204,51.2816
hull_rsi,time_stop_10d,5_25M,2,0.5,-3.8454999999999995,-7.690999999999999
hull_rsi,time_stop_10d,ge_500M,2,0.5,2.64235,5.2847
hull_rsi,time_stop_20d,100_500M,3,0.6666666666666666,-0.46323333333333344,-1.3897000000000004
hull_rsi,time_stop_20d,25_100M,4,0.75,12.537625,50.1505
hull_rsi,time_stop_20d,5_25M,2,0.5,-5.2578499999999995,-10.515699999999999
hull_rsi,time_stop_20d,ge_500M,2,0.5,-3.4841499999999996,-6.968299999999999
hull_rsi,trailing_10pct,100_500M,3,0.3333333333333333,-34.30696666666667,-102.9209
hull_rsi,trailing_10pct,25_100M,4,0.5,6.252799999999999,25.011199999999995
hull_rsi,trailing_10pct,5_25M,2,0.5,-1.5497,-3.0994
hull_rsi,trailing_10pct,ge_500M,2,0.5,28.13205,56.2641
hull_rsi,trailing_15pct,100_500M,3,0.6666666666666666,-21.721433333333337,-65.16430000000001
hull_rsi,trailing_15pct,25_100M,4,0.75,10.6742,42.6968
hull_rsi,trailing_15pct,5_25M,2,0.5,-7.01915,-14.0383
hull_rsi,trailing_15pct,ge_500M,2,0.5,21.7418,43.4836
hull_rsi,trailing_5pct,100_500M,3,0.3333333333333333,-33.36656666666667,-100.09970000000001
hull_rsi,trailing_5pct,25_100M,4,0.75,1.85475,7.419
hull_rsi,trailing_5pct,5_25M,2,0.0,-5.0,-10.0
hull_rsi,trailing_5pct,ge_500M,2,1.0,0.72295,1.4459
macd_crossover,atr_trail_1x,100_500M,3,0.0,-3.725966666666667,-11.177900000000001
macd_crossover,atr_trail_1x,25_100M,2,0.0,-3.3202499999999997,-6.640499999999999
macd_crossover,atr_trail_1x,5_25M,1,0.0,-0.4261,-0.4261
macd_crossover,atr_trail_1x,ge_500M,2,0.0,-0.60775,-1.2155
macd_crossover,atr_trail_2x,100_500M,3,0.3333333333333333,2.9066333333333336,8.7199
macd_crossover,atr_trail_2x,25_100M,2,0.5,-0.58505,-1.1701
macd_crossover,atr_trail_2x,5_25M,1,1.0,4.9683,4.9683
macd_crossover,atr_trail_2x,ge_500M,2,0.5,-0.6147500000000004,-1.2295000000000007
macd_crossover,break_even_at_1r,100_500M,3,0.0,-3.0643999999999996,-9.1932
macd_crossover,break_even_at_1r,25_100M,2,0.0,-3.0664,-6.1328
macd_crossover,break_even_at_1r,5_25M,1,0.0,0.0,0.0
macd_crossover,break_even_at_1r,ge_500M,2,0.0,-0.4419,-0.8838
macd_crossover,breakeven_plus_trail,100_500M,3,0.3333333333333333,4.380966666666667,13.1429
macd_crossover,breakeven_plus_trail,25_100M,2,0.0,0.0,0.0
macd_crossover,breakeven_plus_trail,5_25M,1,1.0,27.8821,27.8821
macd_crossover,breakeven_plus_trail,ge_500M,2,0.5,-5.27275,-10.5455
macd_crossover,class_time_stop,100_500M,3,0.3333333333333333,-0.6311999999999999,-1.8935999999999997
macd_crossover,class_time_stop,25_100M,2,0.5,3.7257500000000006,7.451500000000001
macd_crossover,class_time_stop,5_25M,1,1.0,7.0677,7.0677
macd_crossover,class_time_stop,ge_500M,2,0.0,-15.59835,-31.1967
macd_crossover,earnings_blackout,100_500M,3,0.6666666666666666,39.38823333333333,118.1647
macd_crossover,earnings_blackout,25_100M,2,1.0,108.5099,217.0198
macd_crossover,earnings_blackout,5_25M,1,1.0,106.5572,106.5572
macd_crossover,earnings_blackout,ge_500M,2,0.5,-571.12315,-1142.2463
macd_crossover,fixed_4r_2r,100_500M,3,0.3333333333333333,6.681566666666666,20.0447
macd_crossover,fixed_4r_2r,25_100M,2,0.5,8.477599999999999,16.955199999999998
macd_crossover,fixed_4r_2r,5_25M,1,1.0,12.7007,12.7007
macd_crossover,fixed_4r_2r,ge_500M,2,0.5,0.9539,1.9078
macd_crossover,hybrid_50pct_target,100_500M,3,0.6666666666666666,4.040400000000001,12.121200000000002
macd_crossover,hybrid_50pct_target,25_100M,2,1.0,25.01305,50.0261
macd_crossover,hybrid_50pct_target,5_25M,1,1.0,10.0862,10.0862
macd_crossover,hybrid_50pct_target,ge_500M,2,1.0,11.43135,22.8627
macd_crossover,ma_exit_ema9,100_500M,3,0.0,-2.9358,-8.8074
macd_crossover,ma_exit_ema9,25_100M,2,0.0,-0.7099,-1.4198
macd_crossover,ma_exit_ema9,5_25M,1,0.0,-1.6882,-1.6882
macd_crossover,ma_exit_ema9,ge_500M,2,0.5,2.9204000000000003,5.840800000000001
macd_crossover,next_pivot_target,100_500M,3,1.0,0.9857,2.9571
macd_crossover,next_pivot_target,25_100M,2,0.5,-0.3668,-0.7336
macd_crossover,next_pivot_target,5_25M,1,1.0,9.5255,9.5255
macd_crossover,next_pivot_target,ge_500M,2,1.0,6.216900000000001,12.433800000000002
macd_crossover,r_multiple_2r,100_500M,3,0.0,-4.0922,-12.2766
macd_crossover,r_multiple_2r,25_100M,2,0.0,-3.7736,-7.5472
macd_crossover,r_multiple_2r,5_25M,1,0.0,-3.1752,-3.1752
macd_crossover,r_multiple_2r,ge_500M,2,0.5,0.47699999999999987,0.9539999999999997
macd_crossover,r_multiple_3r,100_500M,3,0.0,-4.0922,-12.2766
macd_crossover,r_multiple_3r,25_100M,2,0.0,-3.7736,-7.5472
macd_crossover,r_multiple_3r,5_25M,1,0.0,-3.1752,-3.1752
macd_crossover,r_multiple_3r,ge_500M,2,0.5,2.3308500000000003,4.661700000000001
macd_crossover,regime_flip,100_500M,3,0.6666666666666666,1.4090666666666667,4.2272
macd_crossover,regime_flip,25_100M,2,1.0,1.87445,3.7489
macd_crossover,regime_flip,5_25M,1,1.0,7.0677,7.0677
macd_crossover,regime_flip,ge_500M,2,0.5,-6.87185,-13.7437
macd_crossover,time_stop_10d,100_500M,3,0.6666666666666666,2.989433333333333,8.9683
macd_crossover,time_stop_10d,25_100M,2,0.5,1.6561500000000002,3.3123000000000005
macd_crossover,time_stop_10d,5_25M,1,1.0,3.125,3.125
macd_crossover,time_stop_10d,ge_500M,2,0.5,4.3956,8.7912
macd_crossover,time_stop_20d,100_500M,3,0.6666666666666666,1.4090666666666667,4.2272
macd_crossover,time_stop_20d,25_100M,2,1.0,1.87445,3.7489
macd_crossover,time_stop_20d,5_25M,1,1.0,7.0677,7.0677
macd_crossover,time_stop_20d,ge_500M,2,0.5,-6.87185,-13.7437
macd_crossover,trailing_10pct,100_500M,3,0.3333333333333333,2.8134,8.4402
macd_crossover,trailing_10pct,25_100M,2,0.0,-4.7238500000000005,-9.447700000000001
macd_crossover,trailing_10pct,5_25M,1,1.0,10.6469,10.6469
macd_crossover,trailing_10pct,ge_500M,2,0.5,-0.9496499999999999,-1.8992999999999998
macd_crossover,trailing_15pct,100_500M,3,0.6666666666666666,16.629566666666665,49.8887
macd_crossover,trailing_15pct,25_100M,2,1.0,30.9995,61.999
macd_crossover,trailing_15pct,5_25M,1,1.0,20.7776,20.7776
macd_crossover,trailing_15pct,ge_500M,2,0.0,-6.16345,-12.3269
macd_crossover,trailing_5pct,100_500M,3,0.0,-3.9992666666666667,-11.9978
macd_crossover,trailing_5pct,25_100M,2,0.0,-3.8869499999999997,-7.773899999999999
macd_crossover,trailing_5pct,5_25M,1,0.0,-2.1772,-2.1772
macd_crossover,trailing_5pct,ge_500M,2,1.0,3.2495499999999997,6.499099999999999
pivot_r1_breakout,atr_trail_1x,100_500M,7,0.14285714285714285,-2.5484571428571425,-17.839199999999998
pivot_r1_breakout,atr_trail_1x,25_100M,5,0.0,-2.3963,-11.9815
pivot_r1_breakout,atr_trail_1x,5_25M,3,0.3333333333333333,-0.9821,-2.9463
pivot_r1_breakout,atr_trail_1x,ge_500M,2,0.5,-1.2213500000000002,-2.4427000000000003
pivot_r1_breakout,atr_trail_2x,100_500M,7,0.0,-4.654685714285714,-32.5828
pivot_r1_breakout,atr_trail_2x,25_100M,5,0.2,-4.23654,-21.1827
pivot_r1_breakout,atr_trail_2x,5_25M,3,0.6666666666666666,13.677833333333334,41.033500000000004
pivot_r1_breakout,atr_trail_2x,ge_500M,2,0.5,-2.40675,-4.8135
pivot_r1_breakout,break_even_at_1r,100_500M,7,0.0,-2.8807571428571426,-20.1653
pivot_r1_breakout,break_even_at_1r,25_100M,5,0.0,-2.7862999999999998,-13.9315
pivot_r1_breakout,break_even_at_1r,5_25M,3,0.0,-1.3222333333333334,-3.9667000000000003
pivot_r1_breakout,break_even_at_1r,ge_500M,2,0.0,-1.22415,-2.4483
pivot_r1_breakout,breakeven_plus_trail,100_500M,7,0.14285714285714285,-2.9338285714285712,-20.5368
pivot_r1_breakout,breakeven_plus_trail,25_100M,5,0.4,7.435079999999999,37.175399999999996
pivot_r1_breakout,breakeven_plus_trail,5_25M,3,0.6666666666666666,25.375733333333333,76.1272
pivot_r1_breakout,breakeven_plus_trail,ge_500M,2,0.0,0.0,0.0
pivot_r1_breakout,class_time_stop,100_500M,7,0.14285714285714285,-8.573557142857142,-60.0149
pivot_r1_breakout,class_time_stop,25_100M,5,0.4,-5.638579999999999,-28.192899999999998
pivot_r1_breakout,class_time_stop,5_25M,3,1.0,29.035166666666665,87.10549999999999
pivot_r1_breakout,class_time_stop,ge_500M,2,0.5,4.65475,9.3095
pivot_r1_breakout,earnings_blackout,100_500M,7,0.2857142857142857,-4.534385714285714,-31.740699999999993
pivot_r1_breakout,earnings_blackout,25_100M,5,1.0,86.98516,434.9258
pivot_r1_breakout,earnings_blackout,5_25M,3,0.6666666666666666,-8.3675,-25.1025
pivot_r1_breakout,earnings_blackout,ge_500M,2,0.5,17.1529,34.3058
pivot_r1_breakout,fixed_4r_2r,100_500M,7,0.0,-6.674171428571428,-46.7192
pivot_r1_breakout,fixed_4r_2r,25_100M,5,0.4,0.8367200000000004,4.183600000000002
pivot_r1_breakout,fixed_4r_2r,5_25M,3,0.6666666666666666,9.060599999999999,27.1818
pivot_r1_breakout,fixed_4r_2r,ge_500M,2,0.5,1.6299499999999996,3.259899999999999
pivot_r1_breakout,hybrid_50pct_target,100_500M,7,0.14285714285714285,-7.4234285714285715,-51.964
pivot_r1_breakout,hybrid_50pct_target,25_100M,5,0.4,-1.1252400000000002,-5.626200000000001
pivot_r1_breakout,hybrid_50pct_target,5_25M,3,1.0,15.703033333333332,47.1091
pivot_r1_breakout,hybrid_50pct_target,ge_500M,2,0.5,-3.1220499999999998,-6.2440999999999995
pivot_r1_breakout,ma_exit_ema9,100_500M,7,0.14285714285714285,-3.527542857142857,-24.6928
pivot_r1_breakout,ma_exit_ema9,25_100M,5,0.4,-2.2308399999999997,-11.1542
pivot_r1_breakout,ma_exit_ema9,5_25M,3,0.6666666666666666,20.330566666666666,60.9917
pivot_r1_breakout,ma_exit_ema9,ge_500M,2,0.0,-2.0452000000000004,-4.090400000000001
pivot_r1_breakout,next_pivot_target,100_500M,7,0.14285714285714285,-5.557914285714285,-38.9054
pivot_r1_breakout,next_pivot_target,25_100M,5,0.6,1.88416,9.4208
pivot_r1_breakout,next_pivot_target,5_25M,3,1.0,9.068733333333332,27.2062
pivot_r1_breakout,next_pivot_target,ge_500M,2,1.0,0.23875000000000002,0.47750000000000004
pivot_r1_breakout,r_multiple_2r,100_500M,7,0.14285714285714285,-1.3593571428571427,-9.5155
pivot_r1_breakout,r_multiple_2r,25_100M,5,0.2,-2.11982,-10.5991
pivot_r1_breakout,r_multiple_2r,5_25M,3,0.0,-4.386966666666667,-13.1609
pivot_r1_breakout,r_multiple_2r,ge_500M,2,0.5,0.8149999999999997,1.6299999999999994
pivot_r1_breakout,r_multiple_3r,100_500M,7,0.0,-4.001114285714285,-28.0078
pivot_r1_breakout,r_multiple_3r,25_100M,5,0.2,-1.5056,-7.5280000000000005
pivot_r1_breakout,r_multiple_3r,5_25M,3,0.0,-4.386966666666667,-13.1609
pivot_r1_breakout,r_multiple_3r,ge_500M,2,0.0,-2.2437,-4.4874
pivot_r1_breakout,regime_flip,100_500M,7,0.14285714285714285,-10.7234,-75.0638
pivot_r1_breakout,regime_flip,25_100M,5,0.4,-4.38628,-21.9314
pivot_r1_breakout,regime_flip,5_25M,3,1.0,26.543300000000002,79.6299
pivot_r1_breakout,regime_flip,ge_500M,2,1.0,5.57435,11.1487
pivot_r1_breakout,time_stop_10d,100_500M,7,0.0,-7.464071428571429,-52.2485
pivot_r1_breakout,time_stop_10d,25_100M,5,0.4,0.3848400000000002,1.9242000000000008
pivot_r1_breakout,time_stop_10d,5_25M,3,0.6666666666666666,17.49206666666667,52.476200000000006
pivot_r1_breakout,time_stop_10d,ge_500M,2,1.0,2.3739,4.7478
pivot_r1_breakout,time_stop_20d,100_500M,7,0.14285714285714285,-10.7234,-75.0638
pivot_r1_breakout,time_stop_20d,25_100M,5,0.4,-4.38628,-21.9314
pivot_r1_breakout,time_stop_20d,5_25M,3,1.0,26.543300000000002,79.6299
pivot_r1_breakout,time_stop_20d,ge_500M,2,1.0,5.57435,11.1487
pivot_r1_breakout,trailing_10pct,100_500M,7,0.2857142857142857,-6.509,-45.563
pivot_r1_breakout,trailing_10pct,25_100M,5,0.4,1.81056,9.0528
pivot_r1_breakout,trailing_10pct,5_25M,3,0.3333333333333333,5.547566666666667,16.6427
pivot_r1_breakout,trailing_10pct,ge_500M,2,0.5,-1.71555,-3.4311
pivot_r1_breakout,trailing_15pct,100_500M,7,0.2857142857142857,-3.3375999999999997,-23.3632
pivot_r1_breakout,trailing_15pct,25_100M,5,0.4,2.9406799999999995,14.703399999999998
pivot_r1_breakout,trailing_15pct,5_25M,3,1.0,23.097933333333334,69.2938
pivot_r1_breakout,trailing_15pct,ge_500M,2,0.0,-8.645999999999999,-17.291999999999998
pivot_r1_breakout,trailing_5pct,100_500M,7,0.14285714285714285,-4.209857142857143,-29.469
pivot_r1_breakout,trailing_5pct,25_100M,5,0.0,-3.3941000000000003,-16.9705
pivot_r1_breakout,trailing_5pct,5_25M,3,0.6666666666666666,2.3609666666666667,7.0829
pivot_r1_breakout,trailing_5pct,ge_500M,2,0.0,-2.8297499999999998,-5.6594999999999995
pivot_r2_continuation,atr_trail_1x,100_500M,2,0.5,0.7112999999999999,1.4225999999999999
pivot_r2_continuation,atr_trail_1x,25_100M,2,0.0,-1.6211,-3.2422
pivot_r2_continuation,atr_trail_1x,ge_500M,1,1.0,4.1906,4.1906
pivot_r2_continuation,atr_trail_2x,100_500M,2,0.5,8.5198,17.0396
pivot_r2_continuation,atr_trail_2x,25_100M,2,0.0,-1.77925,-3.5585
pivot_r2_continuation,atr_trail_2x,ge_500M,1,1.0,5.7293,5.7293
pivot_r2_continuation,break_even_at_1r,100_500M,2,0.0,-0.05805,-0.1161
pivot_r2_continuation,break_even_at_1r,25_100M,2,0.0,-0.9513,-1.9026
pivot_r2_continuation,break_even_at_1r,ge_500M,1,1.0,6.0584,6.0584
pivot_r2_continuation,breakeven_plus_trail,100_500M,2,0.5,4.90785,9.8157
pivot_r2_continuation,breakeven_plus_trail,25_100M,2,0.0,-1.77115,-3.5423
pivot_r2_continuation,breakeven_plus_trail,ge_500M,1,1.0,6.6603,6.6603
pivot_r2_continuation,class_time_stop,100_500M,2,0.5,7.60445,15.2089
pivot_r2_continuation,class_time_stop,25_100M,2,0.5,-3.452,-6.904
pivot_r2_continuation,class_time_stop,ge_500M,1,1.0,3.7062,3.7062
pivot_r2_continuation,earnings_blackout,100_500M,2,1.0,23.7346,47.4692
pivot_r2_continuation,earnings_blackout,25_100M,2,0.5,21.422250000000002,42.844500000000004
pivot_r2_continuation,earnings_blackout,ge_500M,1,1.0,81.6299,81.6299
pivot_r2_continuation,fixed_4r_2r,100_500M,2,0.5,1.5845,3.169
pivot_r2_continuation,fixed_4r_2r,25_100M,2,0.5,1.2845499999999999,2.5690999999999997
pivot_r2_continuation,fixed_4r_2r,ge_500M,1,1.0,22.3131,22.3131
pivot_r2_continuation,hybrid_50pct_target,100_500M,2,1.0,5.15045,10.3009
pivot_r2_continuation,hybrid_50pct_target,25_100M,2,0.5,-4.50625,-9.0125
pivot_r2_continuation,hybrid_50pct_target,ge_500M,1,1.0,11.3966,11.3966
pivot_r2_continuation,ma_exit_ema9,100_500M,2,0.5,8.0597,16.1194
pivot_r2_continuation,ma_exit_ema9,25_100M,2,0.5,-0.88105,-1.7621
pivot_r2_continuation,ma_exit_ema9,ge_500M,1,1.0,4.029,4.029
pivot_r2_continuation,next_pivot_target,100_500M,2,0.5,0.6960499999999998,1.3920999999999997
pivot_r2_continuation,next_pivot_target,25_100M,2,0.5,-1.6975500000000001,-3.3951000000000002
pivot_r2_continuation,next_pivot_target,ge_500M,1,1.0,16.7348,16.7348
pivot_r2_continuation,r_multiple_2r,100_500M,2,1.0,3.74635,7.4927
pivot_r2_continuation,r_multiple_2r,25_100M,2,0.0,-1.6495000000000002,-3.2990000000000004
pivot_r2_continuation,r_multiple_2r,ge_500M,1,1.0,12.308,12.308
pivot_r2_continuation,r_multiple_3r,100_500M,2,0.5,1.6807499999999997,3.3614999999999995
pivot_r2_continuation,r_multiple_3r,25_100M,2,0.0,-1.6495000000000002,-3.2990000000000004
pivot_r2_continuation,r_multiple_3r,ge_500M,1,1.0,16.7348,16.7348
pivot_r2_continuation,regime_flip,100_500M,2,0.5,3.2222,6.4444
pivot_r2_continuation,regime_flip,25_100M,2,0.5,-1.0296499999999997,-2.0592999999999995
pivot_r2_continuation,regime_flip,ge_500M,1,1.0,3.8215,3.8215
pivot_r2_continuation,time_stop_10d,100_500M,2,0.5,3.279,6.558
pivot_r2_continuation,time_stop_10d,25_100M,2,0.5,-0.8788499999999999,-1.7576999999999998
pivot_r2_continuation,time_stop_10d,ge_500M,1,1.0,4.029,4.029
pivot_r2_continuation,time_stop_20d,100_500M,2,0.5,3.2222,6.4444
pivot_r2_continuation,time_stop_20d,25_100M,2,0.5,-1.0296499999999997,-2.0592999999999995
pivot_r2_continuation,time_stop_20d,ge_500M,1,1.0,3.8215,3.8215
pivot_r2_continuation,trailing_10pct,100_500M,2,0.5,1.2659000000000002,2.5318000000000005
pivot_r2_continuation,trailing_10pct,25_100M,2,0.5,15.2994,30.5988
pivot_r2_continuation,trailing_10pct,ge_500M,1,1.0,6.0584,6.0584
pivot_r2_continuation,trailing_15pct,100_500M,2,0.5,-2.77625,-5.5525
pivot_r2_continuation,trailing_15pct,25_100M,2,0.5,8.8939,17.7878
pivot_r2_continuation,trailing_15pct,ge_500M,1,1.0,0.7347,0.7347
pivot_r2_continuation,trailing_5pct,100_500M,2,0.5,7.1308,14.2616
pivot_r2_continuation,trailing_5pct,25_100M,2,0.0,-3.5121,-7.0242
pivot_r2_continuation,trailing_5pct,ge_500M,1,1.0,4.4799,4.4799
stochrsi_oversold,atr_trail_1x,100_500M,12,0.3333333333333333,-1.1492916666666666,-13.7915
stochrsi_oversold,atr_trail_1x,25_100M,11,0.5454545454545454,2.8116090909090907,30.927699999999998
stochrsi_oversold,atr_trail_1x,5_25M,5,0.4,-2.3524599999999998,-11.7623
stochrsi_oversold,atr_trail_1x,lt_5M,1,0.0,-4.2492,-4.2492
stochrsi_oversold,atr_trail_2x,100_500M,12,0.5,-0.5383249999999999,-6.459899999999999
stochrsi_oversold,atr_trail_2x,25_100M,11,0.2727272727272727,1.1929636363636362,13.122599999999998
stochrsi_oversold,atr_trail_2x,5_25M,5,0.6,0.3794000000000004,1.897000000000002
stochrsi_oversold,atr_trail_2x,lt_5M,1,0.0,-13.2816,-13.2816
stochrsi_oversold,break_even_at_1r,100_500M,12,0.16666666666666666,-0.41496666666666665,-4.9796
stochrsi_oversold,break_even_at_1r,25_100M,11,0.18181818181818182,1.9944454545454546,21.9389
stochrsi_oversold,break_even_at_1r,5_25M,5,0.2,-0.09322000000000016,-0.46610000000000085
stochrsi_oversold,break_even_at_1r,lt_5M,1,0.0,-10.1061,-10.1061
stochrsi_oversold,breakeven_plus_trail,100_500M,12,0.16666666666666666,0.4546833333333333,5.456199999999999
stochrsi_oversold,breakeven_plus_trail,25_100M,11,0.2727272727272727,5.320763636363636,58.5284
stochrsi_oversold,breakeven_plus_trail,5_25M,5,0.4,1.32532,6.6266
stochrsi_oversold,breakeven_plus_trail,lt_5M,1,0.0,-19.6836,-19.6836
stochrsi_oversold,class_time_stop,100_500M,12,0.5833333333333334,1.4506333333333332,17.4076
stochrsi_oversold,class_time_stop,25_100M,11,0.6363636363636364,5.266445454545454,57.930899999999994
stochrsi_oversold,class_time_stop,5_25M,5,0.6,-2.5309399999999997,-12.654699999999998
stochrsi_oversold,class_time_stop,lt_5M,1,0.0,-32.0677,-32.0677
stochrsi_oversold,earnings_blackout,100_500M,12,0.6666666666666666,20.031433333333332,240.3772
stochrsi_oversold,earnings_blackout,25_100M,11,0.7272727272727273,79.00604545454546,869.0665
stochrsi_oversold,earnings_blackout,5_25M,5,0.6,32.189499999999995,160.9475
stochrsi_oversold,earnings_blackout,lt_5M,1,1.0,9.0638,9.0638
stochrsi_oversold,fixed_4r_2r,100_500M,12,0.4166666666666667,1.98705,23.8446
stochrsi_oversold,fixed_4r_2r,25_100M,11,0.5454545454545454,13.024054545454545,143.2646
stochrsi_oversold,fixed_4r_2r,5_25M,5,0.2,-7.8772400000000005,-39.3862
stochrsi_oversold,fixed_4r_2r,lt_5M,1,0.0,-19.6836,-19.6836
stochrsi_oversold,hybrid_50pct_target,100_500M,12,0.5833333333333334,0.6463333333333335,7.756000000000002
stochrsi_oversold,hybrid_50pct_target,25_100M,11,0.5454545454545454,2.023554545454545,22.259099999999997
stochrsi_oversold,hybrid_50pct_target,5_25M,5,0.4,1.7363399999999998,8.6817
stochrsi_oversold,hybrid_50pct_target,lt_5M,1,0.0,-10.0,-10.0
stochrsi_oversold,ma_exit_ema9,100_500M,12,0.4166666666666667,0.14514166666666659,1.741699999999999
stochrsi_oversold,ma_exit_ema9,25_100M,11,0.5454545454545454,-0.05203636363636364,-0.5724
stochrsi_oversold,ma_exit_ema9,5_25M,5,0.6,-0.9253600000000001,-4.6268
stochrsi_oversold,ma_exit_ema9,lt_5M,1,0.0,-0.9864,-0.9864
stochrsi_oversold,next_pivot_target,100_500M,12,0.9166666666666666,2.2695166666666666,27.2342
stochrsi_oversold,next_pivot_target,25_100M,11,0.8181818181818182,2.097809090909091,23.0759
stochrsi_oversold,next_pivot_target,5_25M,5,0.8,1.92302,9.6151
stochrsi_oversold,next_pivot_target,lt_5M,1,0.0,-10.1061,-10.1061
stochrsi_oversold,r_multiple_2r,100_500M,12,0.4166666666666667,1.7138666666666664,20.566399999999998
stochrsi_oversold,r_multiple_2r,25_100M,11,0.45454545454545453,3.897172727272727,42.8689
stochrsi_oversold,r_multiple_2r,5_25M,5,0.6,5.15548,25.7774
stochrsi_oversold,r_multiple_2r,lt_5M,1,0.0,-10.1061,-10.1061
stochrsi_oversold,r_multiple_3r,100_500M,12,0.3333333333333333,2.2533833333333337,27.040600000000005
stochrsi_oversold,r_multiple_3r,25_100M,11,0.2727272727272727,0.21391818181818162,2.3530999999999977
stochrsi_oversold,r_multiple_3r,5_25M,5,0.4,6.309559999999999,31.5478
stochrsi_oversold,r_multiple_3r,lt_5M,1,0.0,-10.1061,-10.1061
stochrsi_oversold,regime_flip,100_500M,12,0.9166666666666666,4.504124999999999,54.049499999999995
stochrsi_oversold,regime_flip,25_100M,11,0.6363636363636364,4.629818181818181,50.928
stochrsi_oversold,regime_flip,5_25M,5,0.6,0.4308199999999999,2.1540999999999997
stochrsi_oversold,regime_flip,lt_5M,1,0.0,-24.2509,-24.2509
stochrsi_oversold,time_stop_10d,100_500M,12,0.75,1.9605833333333333,23.527
stochrsi_oversold,time_stop_10d,25_100M,11,0.5454545454545454,0.37019999999999986,4.072199999999999
stochrsi_oversold,time_stop_10d,5_25M,5,0.6,1.43458,7.1729
stochrsi_oversold,time_stop_10d,lt_5M,1,0.0,-19.0396,-19.0396
stochrsi_oversold,time_stop_20d,100_500M,12,0.9166666666666666,4.504124999999999,54.049499999999995
