strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,trailing_5pct,high_gt_20,19,0.15789473684210525,-0.5538631578947368,-10.5234
smc_choch_reversal,atr_trail_1x,high_gt_20,6,0.16666666666666666,-1.8363000000000003,-11.017800000000001
smc_choch_reversal,atr_trail_2x,high_gt_20,6,0.16666666666666666,-2.2710166666666667,-13.6261
smc_choch_reversal,atr_trail_mae_conditional,high_gt_20,6,0.16666666666666666,-1.8363000000000003,-11.017800000000001
smc_choch_reversal,atr_trail_vix_conditional,high_gt_20,6,0.3333333333333333,-1.6040666666666665,-9.6244
smc_choch_reversal,break_even_at_1r,high_gt_20,6,0.0,-2.2230666666666665,-13.3384
smc_choch_reversal,breakeven_plus_trail,high_gt_20,6,0.16666666666666666,-1.1470166666666668,-6.8821
smc_choch_reversal,chandelier_3x,high_gt_20,6,0.16666666666666666,-1.9622166666666667,-11.7733
smc_choch_reversal,class_time_stop,high_gt_20,6,1.0,4.3575333333333335,26.1452
smc_choch_reversal,earnings_blackout,high_gt_20,6,0.6666666666666666,4.85935,29.1561
smc_choch_reversal,fixed_4r_2r,high_gt_20,6,0.0,-6.105483333333333,-36.6329
smc_choch_reversal,hybrid_50pct_target,high_gt_20,6,0.6666666666666666,0.11738333333333324,0.7042999999999995
smc_choch_reversal,ma_exit_ema9,high_gt_20,6,0.16666666666666666,-3.00055,-18.0033
smc_choch_reversal,mfe_lockin_trail,high_gt_20,6,0.16666666666666666,-1.7135666666666667,-10.2814
smc_choch_reversal,multi_tier_partial,high_gt_20,6,0.3333333333333333,-1.6524333333333334,-9.9146
smc_choch_reversal,next_pivot_target,high_gt_20,6,0.8333333333333334,0.4189,2.5134
smc_choch_reversal,r_multiple_2r,high_gt_20,6,0.16666666666666666,-1.2180666666666669,-7.308400000000001
smc_choch_reversal,r_multiple_3r,high_gt_20,6,0.0,-3.0409166666666665,-18.2455
smc_choch_reversal,regime_flip,high_gt_20,6,0.8333333333333334,4.4526666666666666,26.716
smc_choch_reversal,reverse_signal,high_gt_20,6,0.16666666666666666,-1.8363000000000003,-11.017800000000001
smc_choch_reversal,smc_mitigation_zone,high_gt_20,6,0.16666666666666666,-1.4506,-8.7036
smc_choch_reversal,time_stop_10d,high_gt_20,6,0.6666666666666666,0.11486666666666683,0.6892000000000009
smc_choch_reversal,time_stop_20d,high_gt_20,6,0.8333333333333334,4.4526666666666666,26.716
smc_choch_reversal,trailing_10pct,high_gt_20,6,0.3333333333333333,-3.0244666666666666,-18.1468
smc_choch_reversal,trailing_15pct,high_gt_20,6,0.3333333333333333,-0.4764333333333333,-2.8586
smc_choch_reversal,trailing_5pct,high_gt_20,6,0.3333333333333333,-2.1523666666666665,-12.9142
