strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,r_multiple_3r,20.58,1,0.0,-2.4749,-2.4749
cpr_narrow_bullish,r_multiple_3r,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,r_multiple_3r,21.4,1,0.0,-1.7901,-1.7901
cpr_narrow_bullish,r_multiple_3r,23.53,2,0.0,-5.217499999999999,-10.434999999999999
cpr_narrow_bullish,r_multiple_3r,23.8,1,1.0,6.8437,6.8437
cpr_narrow_bullish,r_multiple_3r,24.37,1,1.0,18.086,18.086
cpr_narrow_bullish,r_multiple_3r,25.67,2,0.5,2.51505,5.0301
cpr_narrow_bullish,r_multiple_3r,26.52,1,1.0,7.1684,7.1684
cpr_narrow_bullish,r_multiple_3r,30.48,1,1.0,5.8491,5.8491
cpr_narrow_bullish,r_multiple_3r,30.5,1,1.0,6.9265,6.9265
cpr_narrow_bullish,r_multiple_3r,30.74,1,0.0,-2.3107,-2.3107
cpr_narrow_bullish,r_multiple_3r,31.03,2,0.0,-3.2818,-6.5636
cpr_narrow_bullish,r_multiple_3r,33.32,2,0.5,1.8421500000000002,3.6843000000000004
cpr_narrow_bullish,regime_flip,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,regime_flip,12.48,1,0.0,-1.2412,-1.2412
cpr_narrow_bullish,regime_flip,13.41,1,1.0,15.0277,15.0277
cpr_narrow_bullish,regime_flip,13.48,1,0.0,-0.583,-0.583
cpr_narrow_bullish,regime_flip,14.01,1,1.0,4.3793,4.3793
cpr_narrow_bullish,regime_flip,14.18,1,1.0,4.3349,4.3349
cpr_narrow_bullish,regime_flip,14.84,1,1.0,1.3131,1.3131
cpr_narrow_bullish,regime_flip,16.78,2,0.5,-2.53795,-5.0759
cpr_narrow_bullish,regime_flip,16.91,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,regime_flip,17.12,1,1.0,13.9502,13.9502
cpr_narrow_bullish,regime_flip,17.2,1,0.0,-4.7056,-4.7056
cpr_narrow_bullish,regime_flip,19.63,1,0.0,-14.0755,-14.0755
cpr_narrow_bullish,regime_flip,19.73,1,0.0,-1.93,-1.93
cpr_narrow_bullish,regime_flip,20.58,1,1.0,2.5883,2.5883
cpr_narrow_bullish,regime_flip,20.81,1,1.0,1.7911,1.7911
cpr_narrow_bullish,regime_flip,21.4,1,0.0,-7.3192,-7.3192
cpr_narrow_bullish,regime_flip,23.53,2,0.0,-9.7589,-19.5178
cpr_narrow_bullish,regime_flip,23.8,1,1.0,7.3731,7.3731
cpr_narrow_bullish,regime_flip,24.37,1,1.0,21.5888,21.5888
cpr_narrow_bullish,regime_flip,25.67,2,0.5,2.1300999999999997,4.260199999999999
cpr_narrow_bullish,regime_flip,26.52,1,1.0,6.1509,6.1509
cpr_narrow_bullish,regime_flip,30.48,1,1.0,5.5835,5.5835
cpr_narrow_bullish,regime_flip,30.5,1,1.0,9.6562,9.6562
cpr_narrow_bullish,regime_flip,30.74,1,1.0,7.0653,7.0653
cpr_narrow_bullish,regime_flip,31.03,2,0.0,-12.6731,-25.3462
cpr_narrow_bullish,regime_flip,33.32,2,0.5,-9.5107,-19.0214
cpr_narrow_bullish,reverse_signal,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,reverse_signal,12.48,1,0.0,-1.3278,-1.3278
cpr_narrow_bullish,reverse_signal,13.41,1,1.0,2.534,2.534
cpr_narrow_bullish,reverse_signal,13.48,1,0.0,-1.3833,-1.3833
cpr_narrow_bullish,reverse_signal,14.01,1,0.0,-1.1528,-1.1528
cpr_narrow_bullish,reverse_signal,14.18,1,0.0,-0.7304,-0.7304
cpr_narrow_bullish,reverse_signal,14.84,1,0.0,-1.1309,-1.1309
cpr_narrow_bullish,reverse_signal,16.78,2,0.0,-0.8801,-1.7602
cpr_narrow_bullish,reverse_signal,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,reverse_signal,17.12,1,1.0,3.5155,3.5155
cpr_narrow_bullish,reverse_signal,17.2,1,0.0,-3.2495,-3.2495
cpr_narrow_bullish,reverse_signal,19.63,1,0.0,-2.3446,-2.3446
cpr_narrow_bullish,reverse_signal,19.73,1,0.0,-0.4295,-0.4295
cpr_narrow_bullish,reverse_signal,20.58,1,0.0,-2.4749,-2.4749
cpr_narrow_bullish,reverse_signal,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,reverse_signal,21.4,1,1.0,0.9007,0.9007
cpr_narrow_bullish,reverse_signal,23.53,2,0.5,-0.4559500000000001,-0.9119000000000002
cpr_narrow_bullish,reverse_signal,23.8,1,1.0,0.9413,0.9413
cpr_narrow_bullish,reverse_signal,24.37,1,0.0,-0.7807,-0.7807
cpr_narrow_bullish,reverse_signal,25.67,2,0.5,0.34185,0.6837
cpr_narrow_bullish,reverse_signal,26.52,1,1.0,0.4472,0.4472
cpr_narrow_bullish,reverse_signal,30.48,1,1.0,0.2635,0.2635
cpr_narrow_bullish,reverse_signal,30.5,1,1.0,3.7582,3.7582
cpr_narrow_bullish,reverse_signal,30.74,1,0.0,-1.1843,-1.1843
cpr_narrow_bullish,reverse_signal,31.03,2,0.0,-3.2818,-6.5636
cpr_narrow_bullish,reverse_signal,33.32,2,1.0,1.99525,3.9905
cpr_narrow_bullish,smc_mitigation_zone,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,smc_mitigation_zone,12.48,1,1.0,0.754,0.754
cpr_narrow_bullish,smc_mitigation_zone,13.41,1,0.0,-0.2399,-0.2399
cpr_narrow_bullish,smc_mitigation_zone,13.48,1,0.0,-1.3833,-1.3833
cpr_narrow_bullish,smc_mitigation_zone,14.01,1,0.0,-1.1528,-1.1528
cpr_narrow_bullish,smc_mitigation_zone,14.18,1,0.0,-0.089,-0.089
cpr_narrow_bullish,smc_mitigation_zone,14.84,1,0.0,-1.1309,-1.1309
cpr_narrow_bullish,smc_mitigation_zone,16.78,2,0.0,-0.8801,-1.7602
cpr_narrow_bullish,smc_mitigation_zone,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,smc_mitigation_zone,17.12,1,1.0,3.5155,3.5155
cpr_narrow_bullish,smc_mitigation_zone,17.2,1,1.0,0.0486,0.0486
cpr_narrow_bullish,smc_mitigation_zone,19.63,1,1.0,0.294,0.294
cpr_narrow_bullish,smc_mitigation_zone,19.73,1,0.0,-0.4295,-0.4295
cpr_narrow_bullish,smc_mitigation_zone,20.58,1,0.0,-2.4749,-2.4749
cpr_narrow_bullish,smc_mitigation_zone,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,smc_mitigation_zone,21.4,1,1.0,0.9007,0.9007
cpr_narrow_bullish,smc_mitigation_zone,23.53,2,0.5,-0.25745000000000007,-0.5149000000000001
cpr_narrow_bullish,smc_mitigation_zone,23.8,1,1.0,0.9413,0.9413
cpr_narrow_bullish,smc_mitigation_zone,24.37,1,0.0,-0.7807,-0.7807
cpr_narrow_bullish,smc_mitigation_zone,25.67,2,0.5,0.34185,0.6837
cpr_narrow_bullish,smc_mitigation_zone,26.52,1,1.0,0.7311,0.7311
cpr_narrow_bullish,smc_mitigation_zone,30.48,1,1.0,0.9665,0.9665
cpr_narrow_bullish,smc_mitigation_zone,30.5,1,1.0,3.7582,3.7582
cpr_narrow_bullish,smc_mitigation_zone,30.74,1,0.0,-1.1843,-1.1843
cpr_narrow_bullish,smc_mitigation_zone,31.03,2,0.0,-3.2818,-6.5636
cpr_narrow_bullish,smc_mitigation_zone,33.32,2,1.0,1.99525,3.9905
cpr_narrow_bullish,time_stop_10d,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,time_stop_10d,12.48,1,0.0,-1.2412,-1.2412
cpr_narrow_bullish,time_stop_10d,13.41,1,1.0,5.6933,5.6933
cpr_narrow_bullish,time_stop_10d,13.48,1,0.0,-1.6556,-1.6556
cpr_narrow_bullish,time_stop_10d,14.01,1,0.0,-0.9509,-0.9509
cpr_narrow_bullish,time_stop_10d,14.18,1,1.0,0.0374,0.0374
cpr_narrow_bullish,time_stop_10d,14.84,1,0.0,-2.7063,-2.7063
cpr_narrow_bullish,time_stop_10d,16.78,2,0.0,-4.3563,-8.7126
cpr_narrow_bullish,time_stop_10d,16.91,1,0.0,-13.2122,-13.2122
cpr_narrow_bullish,time_stop_10d,17.12,1,1.0,9.4519,9.4519
cpr_narrow_bullish,time_stop_10d,17.2,1,0.0,-4.289,-4.289
cpr_narrow_bullish,time_stop_10d,19.63,1,0.0,-9.2931,-9.2931
cpr_narrow_bullish,time_stop_10d,19.73,1,0.0,-1.7702,-1.7702
cpr_narrow_bullish,time_stop_10d,20.58,1,1.0,0.0567,0.0567
cpr_narrow_bullish,time_stop_10d,20.81,1,0.0,-0.196,-0.196
cpr_narrow_bullish,time_stop_10d,21.4,1,0.0,-3.1482,-3.1482
cpr_narrow_bullish,time_stop_10d,23.53,2,1.0,3.03945,6.0789
cpr_narrow_bullish,time_stop_10d,23.8,1,1.0,5.3249,5.3249
cpr_narrow_bullish,time_stop_10d,24.37,1,1.0,16.2723,16.2723
cpr_narrow_bullish,time_stop_10d,25.67,2,0.5,-0.4235000000000002,-0.8470000000000004
cpr_narrow_bullish,time_stop_10d,26.52,1,1.0,4.4873,4.4873
cpr_narrow_bullish,time_stop_10d,30.48,1,1.0,5.3273,5.3273
cpr_narrow_bullish,time_stop_10d,30.5,1,1.0,5.3797,5.3797
cpr_narrow_bullish,time_stop_10d,30.74,1,1.0,2.4276,2.4276
cpr_narrow_bullish,time_stop_10d,31.03,2,0.0,-6.870699999999999,-13.741399999999999
cpr_narrow_bullish,time_stop_10d,33.32,2,0.5,-0.7036999999999998,-1.4073999999999995
cpr_narrow_bullish,time_stop_20d,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,time_stop_20d,12.48,1,0.0,-1.2412,-1.2412
cpr_narrow_bullish,time_stop_20d,13.41,1,1.0,15.0277,15.0277
cpr_narrow_bullish,time_stop_20d,13.48,1,0.0,-0.583,-0.583
cpr_narrow_bullish,time_stop_20d,14.01,1,1.0,4.3793,4.3793
cpr_narrow_bullish,time_stop_20d,14.18,1,1.0,4.3349,4.3349
cpr_narrow_bullish,time_stop_20d,14.84,1,1.0,1.3131,1.3131
cpr_narrow_bullish,time_stop_20d,16.78,2,0.5,-2.53795,-5.0759
cpr_narrow_bullish,time_stop_20d,16.91,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,time_stop_20d,17.12,1,1.0,13.9502,13.9502
cpr_narrow_bullish,time_stop_20d,17.2,1,0.0,-4.7056,-4.7056
cpr_narrow_bullish,time_stop_20d,19.63,1,0.0,-14.0755,-14.0755
cpr_narrow_bullish,time_stop_20d,19.73,1,0.0,-1.93,-1.93
cpr_narrow_bullish,time_stop_20d,20.58,1,1.0,2.5883,2.5883
cpr_narrow_bullish,time_stop_20d,20.81,1,1.0,1.7911,1.7911
cpr_narrow_bullish,time_stop_20d,21.4,1,0.0,-7.3192,-7.3192
cpr_narrow_bullish,time_stop_20d,23.53,2,0.0,-9.7589,-19.5178
cpr_narrow_bullish,time_stop_20d,23.8,1,1.0,7.3731,7.3731
cpr_narrow_bullish,time_stop_20d,24.37,1,1.0,21.5888,21.5888
cpr_narrow_bullish,time_stop_20d,25.67,2,0.5,2.1300999999999997,4.260199999999999
cpr_narrow_bullish,time_stop_20d,26.52,1,1.0,6.1509,6.1509
cpr_narrow_bullish,time_stop_20d,30.48,1,1.0,5.5835,5.5835
cpr_narrow_bullish,time_stop_20d,30.5,1,1.0,9.6562,9.6562
cpr_narrow_bullish,time_stop_20d,30.74,1,1.0,7.0653,7.0653
cpr_narrow_bullish,time_stop_20d,31.03,2,0.0,-12.6731,-25.3462
cpr_narrow_bullish,time_stop_20d,33.32,2,0.5,-9.5107,-19.0214
cpr_narrow_bullish,trailing_10pct,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_10pct,12.48,1,0.0,-1.2412,-1.2412
cpr_narrow_bullish,trailing_10pct,13.41,1,1.0,13.2242,13.2242
cpr_narrow_bullish,trailing_10pct,13.48,1,0.0,-7.4573,-7.4573
cpr_narrow_bullish,trailing_10pct,14.01,1,1.0,3.6892,3.6892
cpr_narrow_bullish,trailing_10pct,14.18,1,1.0,1.3962,1.3962
cpr_narrow_bullish,trailing_10pct,14.84,1,0.0,-5.7999,-5.7999
cpr_narrow_bullish,trailing_10pct,16.78,2,0.0,-5.73975,-11.4795
cpr_narrow_bullish,trailing_10pct,16.91,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,17.12,1,1.0,17.2834,17.2834
cpr_narrow_bullish,trailing_10pct,17.2,1,0.0,-9.9465,-9.9465
cpr_narrow_bullish,trailing_10pct,19.63,1,0.0,-9.7354,-9.7354
cpr_narrow_bullish,trailing_10pct,19.73,1,0.0,-5.1019,-5.1019
cpr_narrow_bullish,trailing_10pct,20.58,1,0.0,-6.9197,-6.9197
cpr_narrow_bullish,trailing_10pct,20.81,1,1.0,4.2678,4.2678
cpr_narrow_bullish,trailing_10pct,21.4,1,0.0,-6.5018,-6.5018
cpr_narrow_bullish,trailing_10pct,23.53,2,0.0,-6.4166,-12.8332
cpr_narrow_bullish,trailing_10pct,23.8,1,1.0,4.9835,4.9835
cpr_narrow_bullish,trailing_10pct,24.37,1,1.0,1.0611,1.0611
cpr_narrow_bullish,trailing_10pct,25.67,2,0.0,-4.95235,-9.9047
cpr_narrow_bullish,trailing_10pct,26.52,1,1.0,16.7165,16.7165
cpr_narrow_bullish,trailing_10pct,30.48,1,0.0,-0.2673,-0.2673
cpr_narrow_bullish,trailing_10pct,30.5,1,1.0,2.7535,2.7535
cpr_narrow_bullish,trailing_10pct,30.74,1,1.0,1.0192,1.0192
cpr_narrow_bullish,trailing_10pct,31.03,2,0.0,-10.0,-20.0
cpr_narrow_bullish,trailing_10pct,33.32,2,0.5,-0.82595,-1.6519
cpr_narrow_bullish,trailing_15pct,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_15pct,12.48,1,0.0,-1.2412,-1.2412
cpr_narrow_bullish,trailing_15pct,13.41,1,1.0,13.2242,13.2242
cpr_narrow_bullish,trailing_15pct,13.48,1,1.0,6.3835,6.3835
cpr_narrow_bullish,trailing_15pct,14.01,1,1.0,3.6892,3.6892
cpr_narrow_bullish,trailing_15pct,14.18,1,1.0,1.3962,1.3962
cpr_narrow_bullish,trailing_15pct,14.84,1,0.0,-2.8112,-2.8112
cpr_narrow_bullish,trailing_15pct,16.78,2,0.0,-10.342749999999999,-20.685499999999998
cpr_narrow_bullish,trailing_15pct,16.91,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,17.12,1,1.0,10.7677,10.7677
cpr_narrow_bullish,trailing_15pct,17.2,1,0.0,-14.9441,-14.9441
cpr_narrow_bullish,trailing_15pct,19.63,1,0.0,-14.7501,-14.7501
cpr_narrow_bullish,trailing_15pct,19.73,1,0.0,-5.4779,-5.4779
cpr_narrow_bullish,trailing_15pct,20.58,1,1.0,22.3378,22.3378
cpr_narrow_bullish,trailing_15pct,20.81,1,1.0,0.3783,0.3783
cpr_narrow_bullish,trailing_15pct,21.4,1,0.0,-11.3428,-11.3428
cpr_narrow_bullish,trailing_15pct,23.53,2,0.0,-10.104849999999999,-20.209699999999998
cpr_narrow_bullish,trailing_15pct,23.8,1,1.0,0.6645,0.6645
cpr_narrow_bullish,trailing_15pct,24.37,1,1.0,17.2121,17.2121
cpr_narrow_bullish,trailing_15pct,25.67,2,0.0,-10.2328,-20.4656
cpr_narrow_bullish,trailing_15pct,26.52,1,1.0,10.2322,10.2322
cpr_narrow_bullish,trailing_15pct,30.48,1,0.0,-5.808,-5.808
cpr_narrow_bullish,trailing_15pct,30.5,1,1.0,17.2496,17.2496
cpr_narrow_bullish,trailing_15pct,30.74,1,0.0,-4.5929,-4.5929
cpr_narrow_bullish,trailing_15pct,31.03,2,0.0,-16.255650000000003,-32.511300000000006
cpr_narrow_bullish,trailing_15pct,33.32,2,0.5,3.2392000000000003,6.478400000000001
cpr_narrow_bullish,trailing_5pct,12.47,1,0.0,-0.0486,-0.0486
cpr_narrow_bullish,trailing_5pct,12.48,1,0.0,-1.2857,-1.2857
cpr_narrow_bullish,trailing_5pct,13.41,1,1.0,13.2242,13.2242
cpr_narrow_bullish,trailing_5pct,13.48,1,0.0,-1.1583,-1.1583
cpr_narrow_bullish,trailing_5pct,14.01,1,1.0,1.3166,1.3166
cpr_narrow_bullish,trailing_5pct,14.18,1,1.0,1.3962,1.3962
cpr_narrow_bullish,trailing_5pct,14.84,1,0.0,-3.2197,-3.2197
cpr_narrow_bullish,trailing_5pct,16.78,2,0.0,-3.5914,-7.1828
cpr_narrow_bullish,trailing_5pct,16.91,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,17.12,1,1.0,15.6884,15.6884
cpr_narrow_bullish,trailing_5pct,17.2,1,0.0,-4.9489,-4.9489
cpr_narrow_bullish,trailing_5pct,19.63,1,0.0,-4.7207,-4.7207
cpr_narrow_bullish,trailing_5pct,19.73,1,0.0,-3.8732,-3.8732
cpr_narrow_bullish,trailing_5pct,20.58,1,0.0,-2.4749,-2.4749
cpr_narrow_bullish,trailing_5pct,20.81,1,0.0,-0.9551,-0.9551
cpr_narrow_bullish,trailing_5pct,21.4,1,0.0,-1.6608,-1.6608
cpr_narrow_bullish,trailing_5pct,23.53,2,0.0,-1.5037,-3.0074
cpr_narrow_bullish,trailing_5pct,23.8,1,1.0,1.7425,1.7425
cpr_narrow_bullish,trailing_5pct,24.37,1,0.0,-0.623,-0.623
cpr_narrow_bullish,trailing_5pct,25.67,2,0.5,-0.2477999999999998,-0.4955999999999996
cpr_narrow_bullish,trailing_5pct,26.52,1,1.0,22.4696,22.4696
cpr_narrow_bullish,trailing_5pct,30.48,1,1.0,5.2734,5.2734
cpr_narrow_bullish,trailing_5pct,30.5,1,1.0,8.4621,8.4621
cpr_narrow_bullish,trailing_5pct,30.74,1,0.0,-2.6176,-2.6176
cpr_narrow_bullish,trailing_5pct,31.03,2,0.0,-5.0,-10.0
cpr_narrow_bullish,trailing_5pct,33.32,2,1.0,3.4436999999999998,6.8873999999999995
hull_rsi,atr_trail_1x,19.61,1,0.0,-3.6556,-3.6556
hull_rsi,atr_trail_1x,23.8,1,0.0,-2.522,-2.522
hull_rsi,atr_trail_1x,24.83,2,0.0,-2.0654,-4.1308
hull_rsi,atr_trail_1x,25.67,1,0.0,-1.551,-1.551
hull_rsi,atr_trail_1x,30.15,1,0.0,-2.0325,-2.0325
hull_rsi,atr_trail_1x,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,atr_trail_1x,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,atr_trail_2x,19.61,1,1.0,11.6107,11.6107
hull_rsi,atr_trail_2x,23.8,1,0.0,-1.413,-1.413
hull_rsi,atr_trail_2x,24.83,2,0.0,-4.7274,-9.4548
hull_rsi,atr_trail_2x,25.67,1,0.0,-4.68,-4.68
hull_rsi,atr_trail_2x,30.15,1,0.0,-5.1112,-5.1112
hull_rsi,atr_trail_2x,30.5,1,1.0,3.0904,3.0904
hull_rsi,atr_trail_2x,31.77,1,0.0,-13.5151,-13.5151
hull_rsi,atr_trail_mae_conditional,19.61,1,0.0,-3.6556,-3.6556
hull_rsi,atr_trail_mae_conditional,23.8,1,0.0,-2.522,-2.522
hull_rsi,atr_trail_mae_conditional,24.83,2,0.0,-2.0654,-4.1308
hull_rsi,atr_trail_mae_conditional,25.67,1,0.0,-1.551,-1.551
hull_rsi,atr_trail_mae_conditional,30.15,1,0.0,-2.0325,-2.0325
hull_rsi,atr_trail_mae_conditional,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,atr_trail_mae_conditional,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,atr_trail_vix_conditional,19.61,1,1.0,1.7085,1.7085
hull_rsi,atr_trail_vix_conditional,23.8,1,0.0,-2.522,-2.522
hull_rsi,atr_trail_vix_conditional,24.83,2,0.0,-3.19215,-6.3843
hull_rsi,atr_trail_vix_conditional,25.67,1,0.0,-3.1155,-3.1155
hull_rsi,atr_trail_vix_conditional,30.15,1,0.0,-3.5719,-3.5719
hull_rsi,atr_trail_vix_conditional,30.5,1,1.0,4.6809,4.6809
hull_rsi,atr_trail_vix_conditional,31.77,1,0.0,-10.1363,-10.1363
hull_rsi,break_even_at_1r,19.61,1,0.0,-3.6556,-3.6556
hull_rsi,break_even_at_1r,23.8,1,0.0,0.0,0.0
hull_rsi,break_even_at_1r,24.83,2,0.0,-3.13045,-6.2609
hull_rsi,break_even_at_1r,25.67,1,0.0,-3.3854,-3.3854
hull_rsi,break_even_at_1r,30.15,1,0.0,-3.1514,-3.1514
hull_rsi,break_even_at_1r,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,break_even_at_1r,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,breakeven_plus_trail,19.61,1,1.0,8.872,8.872
hull_rsi,breakeven_plus_trail,23.8,1,0.0,0.0,0.0
hull_rsi,breakeven_plus_trail,24.83,2,0.0,-6.2609,-12.5218
hull_rsi,breakeven_plus_trail,25.67,1,0.0,-6.7709,-6.7709
hull_rsi,breakeven_plus_trail,30.15,1,0.0,-6.3028,-6.3028
hull_rsi,breakeven_plus_trail,30.5,1,1.0,2.7445,2.7445
hull_rsi,breakeven_plus_trail,31.77,1,0.0,-13.5151,-13.5151
hull_rsi,chandelier_3x,19.61,1,0.0,-2.888,-2.888
hull_rsi,chandelier_3x,23.8,1,0.0,-0.1645,-0.1645
hull_rsi,chandelier_3x,24.83,2,0.0,-1.8151499999999998,-3.6302999999999996
hull_rsi,chandelier_3x,25.67,1,0.0,-0.1526,-0.1526
hull_rsi,chandelier_3x,30.15,1,0.0,-3.1318,-3.1318
hull_rsi,chandelier_3x,30.5,1,0.0,-0.1029,-0.1029
hull_rsi,chandelier_3x,31.77,1,0.0,-10.3324,-10.3324
hull_rsi,class_time_stop,19.61,1,1.0,8.0481,8.0481
hull_rsi,class_time_stop,23.8,1,1.0,14.1007,14.1007
hull_rsi,class_time_stop,24.83,2,0.0,-10.4588,-20.9176
hull_rsi,class_time_stop,25.67,1,0.0,-9.6823,-9.6823
hull_rsi,class_time_stop,30.15,1,1.0,6.0213,6.0213
hull_rsi,class_time_stop,30.5,1,1.0,10.6124,10.6124
hull_rsi,class_time_stop,31.77,1,0.0,-32.9722,-32.9722
hull_rsi,earnings_blackout,19.61,1,1.0,47.8673,47.8673
hull_rsi,earnings_blackout,23.8,1,0.0,-14.0769,-14.0769
hull_rsi,earnings_blackout,24.83,2,1.0,15.7227,31.4454
hull_rsi,earnings_blackout,25.67,1,1.0,21.1501,21.1501
hull_rsi,earnings_blackout,30.15,1,1.0,26.578,26.578
hull_rsi,earnings_blackout,30.5,1,1.0,4.5451,4.5451
hull_rsi,earnings_blackout,31.77,1,1.0,3.5911,3.5911
hull_rsi,fixed_4r_2r,19.61,1,1.0,14.6225,14.6225
hull_rsi,fixed_4r_2r,23.8,1,1.0,14.1968,14.1968
hull_rsi,fixed_4r_2r,24.83,2,0.0,-6.2609,-12.5218
hull_rsi,fixed_4r_2r,25.67,1,0.0,-6.7709,-6.7709
hull_rsi,fixed_4r_2r,30.15,1,0.0,-6.4904,-6.4904
hull_rsi,fixed_4r_2r,30.5,1,1.0,8.8738,8.8738
hull_rsi,fixed_4r_2r,31.77,1,0.0,-13.5151,-13.5151
hull_rsi,hybrid_50pct_target,19.61,1,1.0,9.9194,9.9194
hull_rsi,hybrid_50pct_target,23.8,1,1.0,10.6285,10.6285
hull_rsi,hybrid_50pct_target,24.83,2,0.0,-10.0,-20.0
hull_rsi,hybrid_50pct_target,25.67,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,30.15,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,30.5,1,1.0,4.5549,4.5549
hull_rsi,hybrid_50pct_target,31.77,1,1.0,16.3921,16.3921
hull_rsi,ma_exit_ema9,19.61,1,0.0,-2.6537,-2.6537
hull_rsi,ma_exit_ema9,23.8,1,0.0,-3.0701,-3.0701
hull_rsi,ma_exit_ema9,24.83,2,0.0,-2.16135,-4.3227
hull_rsi,ma_exit_ema9,25.67,1,0.0,-2.909,-2.909
hull_rsi,ma_exit_ema9,30.15,1,0.0,-2.4309,-2.4309
hull_rsi,ma_exit_ema9,30.5,1,0.0,-2.285,-2.285
hull_rsi,ma_exit_ema9,31.77,1,0.0,-8.6682,-8.6682
hull_rsi,mfe_lockin_trail,19.61,1,0.0,-3.6556,-3.6556
hull_rsi,mfe_lockin_trail,23.8,1,0.0,-2.522,-2.522
hull_rsi,mfe_lockin_trail,24.83,2,0.0,-2.0654,-4.1308
hull_rsi,mfe_lockin_trail,25.67,1,0.0,-1.551,-1.551
hull_rsi,mfe_lockin_trail,30.15,1,0.0,-2.0325,-2.0325
hull_rsi,mfe_lockin_trail,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,mfe_lockin_trail,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,multi_tier_partial,19.61,1,0.0,-3.6556,-3.6556
hull_rsi,multi_tier_partial,23.8,1,0.0,-2.522,-2.522
hull_rsi,multi_tier_partial,24.83,2,0.0,-2.0654,-4.1308
hull_rsi,multi_tier_partial,25.67,1,0.0,-1.551,-1.551
hull_rsi,multi_tier_partial,30.15,1,0.0,-2.0325,-2.0325
hull_rsi,multi_tier_partial,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,multi_tier_partial,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,next_pivot_target,19.61,1,1.0,0.0684,0.0684
hull_rsi,next_pivot_target,23.8,1,1.0,10.6476,10.6476
hull_rsi,next_pivot_target,24.83,2,1.0,0.66435,1.3287
hull_rsi,next_pivot_target,25.67,1,1.0,1.3288,1.3288
hull_rsi,next_pivot_target,30.15,1,1.0,0.7832,0.7832
hull_rsi,next_pivot_target,30.5,1,1.0,0.181,0.181
hull_rsi,next_pivot_target,31.77,1,1.0,1.5862,1.5862
hull_rsi,r_multiple_2r,19.61,1,0.0,-3.6556,-3.6556
hull_rsi,r_multiple_2r,23.8,1,1.0,7.0984,7.0984
hull_rsi,r_multiple_2r,24.83,2,0.0,-3.13045,-6.2609
hull_rsi,r_multiple_2r,25.67,1,0.0,-3.3854,-3.3854
hull_rsi,r_multiple_2r,30.15,1,0.0,-3.1514,-3.1514
hull_rsi,r_multiple_2r,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,r_multiple_2r,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,r_multiple_3r,19.61,1,0.0,-3.6556,-3.6556
hull_rsi,r_multiple_3r,23.8,1,1.0,10.6476,10.6476
hull_rsi,r_multiple_3r,24.83,2,0.0,-3.13045,-6.2609
hull_rsi,r_multiple_3r,25.67,1,0.0,-3.3854,-3.3854
hull_rsi,r_multiple_3r,30.15,1,0.0,-3.1514,-3.1514
hull_rsi,r_multiple_3r,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,r_multiple_3r,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,regime_flip,19.61,1,1.0,4.0281,4.0281
hull_rsi,regime_flip,23.8,1,1.0,8.2595,8.2595
hull_rsi,regime_flip,24.83,2,0.0,-5.73435,-11.4687
hull_rsi,regime_flip,25.67,1,0.0,-10.1737,-10.1737
hull_rsi,regime_flip,30.15,1,1.0,4.584,4.584
hull_rsi,regime_flip,30.5,1,1.0,7.561,7.561
hull_rsi,regime_flip,31.77,1,0.0,-26.2185,-26.2185
hull_rsi,reverse_signal,19.61,1,0.0,-3.6556,-3.6556
