strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bearish,r_multiple_2r,mon,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,r_multiple_2r,tue,2,0.0,-4.5621,-9.1242
po3_bearish,r_multiple_2r,wed,3,0.3333333333333333,-1.5386333333333333,-4.6159
po3_bearish,r_multiple_3r,mon,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,r_multiple_3r,tue,2,0.0,-4.5621,-9.1242
po3_bearish,r_multiple_3r,wed,3,0.3333333333333333,-0.7885666666666665,-2.3656999999999995
po3_bearish,regime_flip,mon,3,0.0,-4.939900000000001,-14.819700000000001
po3_bearish,regime_flip,tue,2,0.5,0.3899500000000007,0.7799000000000014
po3_bearish,regime_flip,wed,3,0.3333333333333333,-5.2002999999999995,-15.600899999999998
po3_bearish,reverse_signal,mon,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,reverse_signal,tue,2,0.5,0.3825,0.765
po3_bearish,reverse_signal,wed,3,0.6666666666666666,-0.33213333333333334,-0.9964000000000001
po3_bearish,smc_mitigation_zone,mon,3,0.0,-2.3845666666666667,-7.1537
po3_bearish,smc_mitigation_zone,tue,2,0.5,0.3825,0.765
po3_bearish,smc_mitigation_zone,wed,3,0.6666666666666666,-2.1041666666666665,-6.3125
po3_bearish,time_stop_10d,mon,3,0.0,-6.8124,-20.4372
po3_bearish,time_stop_10d,tue,2,0.0,-4.4067,-8.8134
po3_bearish,time_stop_10d,wed,3,0.6666666666666666,-0.5185000000000001,-1.5555000000000003
po3_bearish,time_stop_20d,mon,3,0.0,-4.939900000000001,-14.819700000000001
po3_bearish,time_stop_20d,tue,2,0.5,0.3899500000000007,0.7799000000000014
po3_bearish,time_stop_20d,wed,3,0.3333333333333333,-5.2002999999999995,-15.600899999999998
po3_bearish,trailing_10pct,mon,3,0.0,-7.7883,-23.3649
po3_bearish,trailing_10pct,tue,2,0.0,-4.5108999999999995,-9.021799999999999
po3_bearish,trailing_10pct,wed,3,0.3333333333333333,-1.0555666666666663,-3.166699999999999
po3_bearish,trailing_15pct,mon,3,0.0,-2.9720333333333335,-8.9161
po3_bearish,trailing_15pct,tue,2,0.5,1.0656499999999998,2.1312999999999995
po3_bearish,trailing_15pct,wed,3,0.3333333333333333,-3.5676666666666663,-10.703
po3_bearish,trailing_5pct,mon,3,0.0,-5.0,-15.0
po3_bearish,trailing_5pct,tue,2,0.5,0.23965,0.4793
po3_bearish,trailing_5pct,wed,3,0.3333333333333333,1.6384333333333334,4.9153
po3_bullish,atr_trail_1x,fri,3,0.3333333333333333,-1.0537999999999998,-3.1613999999999995
po3_bullish,atr_trail_1x,mon,9,0.1111111111111111,-1.5416222222222222,-13.874600000000001
po3_bullish,atr_trail_1x,thu,1,0.0,-3.2157,-3.2157
po3_bullish,atr_trail_1x,tue,5,0.6,-0.23263999999999996,-1.1631999999999998
po3_bullish,atr_trail_1x,wed,1,1.0,0.7726,0.7726
po3_bullish,atr_trail_2x,fri,3,0.3333333333333333,-1.0979666666666665,-3.2939
po3_bullish,atr_trail_2x,mon,9,0.3333333333333333,0.8830777777777777,7.947699999999999
po3_bullish,atr_trail_2x,thu,1,0.0,-6.7314,-6.7314
po3_bullish,atr_trail_2x,tue,5,0.2,5.20622,26.0311
po3_bullish,atr_trail_2x,wed,1,0.0,-0.3459,-0.3459
po3_bullish,atr_trail_mae_conditional,fri,3,0.3333333333333333,-1.0537999999999998,-3.1613999999999995
po3_bullish,atr_trail_mae_conditional,mon,9,0.1111111111111111,-1.5416222222222222,-13.874600000000001
po3_bullish,atr_trail_mae_conditional,thu,1,0.0,-3.2157,-3.2157
po3_bullish,atr_trail_mae_conditional,tue,5,0.6,-0.23263999999999996,-1.1631999999999998
po3_bullish,atr_trail_mae_conditional,wed,1,1.0,0.7726,0.7726
po3_bullish,atr_trail_vix_conditional,fri,3,0.3333333333333333,-0.7584666666666666,-2.2754
po3_bullish,atr_trail_vix_conditional,mon,9,0.2222222222222222,-2.089211111111111,-18.8029
po3_bullish,atr_trail_vix_conditional,thu,1,0.0,-4.9735,-4.9735
po3_bullish,atr_trail_vix_conditional,tue,5,0.4,0.281,1.405
po3_bullish,atr_trail_vix_conditional,wed,1,0.0,-0.1957,-0.1957
po3_bullish,break_even_at_1r,fri,3,0.0,-1.5595666666666668,-4.6787
po3_bullish,break_even_at_1r,mon,9,0.2222222222222222,13.216122222222221,118.9451
po3_bullish,break_even_at_1r,thu,1,0.0,-3.5586,-3.5586
po3_bullish,break_even_at_1r,tue,5,0.2,5.433339999999999,27.1667
po3_bullish,break_even_at_1r,wed,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,fri,3,0.0,-0.8665666666666666,-2.5997
po3_bullish,breakeven_plus_trail,mon,9,0.2222222222222222,10.487400000000001,94.3866
po3_bullish,breakeven_plus_trail,thu,1,0.0,-7.1172,-7.1172
po3_bullish,breakeven_plus_trail,tue,5,0.2,5.517799999999999,27.589
po3_bullish,breakeven_plus_trail,wed,1,0.0,0.0,0.0
po3_bullish,chandelier_3x,fri,3,0.0,-1.3436333333333332,-4.0309
po3_bullish,chandelier_3x,mon,9,0.2222222222222222,13.479955555555556,121.31960000000001
po3_bullish,chandelier_3x,thu,1,0.0,-1.8692,-1.8692
po3_bullish,chandelier_3x,tue,5,0.2,5.179600000000001,25.898000000000003
po3_bullish,chandelier_3x,wed,1,0.0,-0.9555,-0.9555
po3_bullish,class_time_stop,fri,3,0.6666666666666666,1.4512666666666665,4.3538
po3_bullish,class_time_stop,mon,9,0.3333333333333333,-5.589188888888889,-50.3027
po3_bullish,class_time_stop,thu,1,0.0,-2.8821,-2.8821
po3_bullish,class_time_stop,tue,5,0.2,5.5569999999999995,27.784999999999997
po3_bullish,class_time_stop,wed,1,0.0,-2.4373,-2.4373
po3_bullish,earnings_blackout,fri,3,0.6666666666666666,6.2597,18.7791
po3_bullish,earnings_blackout,mon,9,0.5555555555555556,18.74818888888889,168.7337
po3_bullish,earnings_blackout,thu,1,1.0,15.904,15.904
po3_bullish,earnings_blackout,tue,5,1.0,40.23598,201.1799
po3_bullish,earnings_blackout,wed,1,0.0,-2.7948,-2.7948
po3_bullish,fixed_4r_2r,fri,3,0.6666666666666666,5.5896,16.7688
po3_bullish,fixed_4r_2r,mon,9,0.2222222222222222,-2.4825111111111116,-22.342600000000004
po3_bullish,fixed_4r_2r,thu,1,0.0,-7.1172,-7.1172
po3_bullish,fixed_4r_2r,tue,5,0.2,-0.24887999999999993,-1.2443999999999997
po3_bullish,fixed_4r_2r,wed,1,0.0,-2.6507,-2.6507
po3_bullish,hybrid_50pct_target,fri,3,0.6666666666666666,1.5934999999999997,4.780499999999999
po3_bullish,hybrid_50pct_target,mon,9,0.3333333333333333,2.8216222222222225,25.394600000000004
po3_bullish,hybrid_50pct_target,thu,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,tue,5,0.6,1.8939599999999999,9.4698
po3_bullish,hybrid_50pct_target,wed,1,1.0,1.988,1.988
po3_bullish,ma_exit_ema9,fri,3,0.3333333333333333,0.002566666666666606,0.007699999999999818
po3_bullish,ma_exit_ema9,mon,9,0.3333333333333333,1.8947444444444446,17.0527
po3_bullish,ma_exit_ema9,thu,1,1.0,0.3001,0.3001
po3_bullish,ma_exit_ema9,tue,5,0.4,6.214,31.07
po3_bullish,ma_exit_ema9,wed,1,1.0,0.7628,0.7628
po3_bullish,mfe_lockin_trail,fri,3,0.3333333333333333,-1.0537999999999998,-3.1613999999999995
po3_bullish,mfe_lockin_trail,mon,9,0.1111111111111111,-1.5416222222222222,-13.874600000000001
po3_bullish,mfe_lockin_trail,thu,1,0.0,-3.2157,-3.2157
po3_bullish,mfe_lockin_trail,tue,5,0.6,-0.006199999999999983,-0.030999999999999917
po3_bullish,mfe_lockin_trail,wed,1,1.0,1.1426,1.1426
po3_bullish,multi_tier_partial,fri,3,0.3333333333333333,-0.9552666666666667,-2.8658
po3_bullish,multi_tier_partial,mon,9,0.1111111111111111,-1.2230777777777777,-11.0077
po3_bullish,multi_tier_partial,thu,1,0.0,-3.2157,-3.2157
po3_bullish,multi_tier_partial,tue,5,0.6,0.36982,1.8491
po3_bullish,multi_tier_partial,wed,1,1.0,0.9569,0.9569
po3_bullish,next_pivot_target,fri,3,0.6666666666666666,-2.394766666666667,-7.1843
po3_bullish,next_pivot_target,mon,9,0.7777777777777778,1.4965555555555554,13.469
po3_bullish,next_pivot_target,thu,1,1.0,0.4976,0.4976
po3_bullish,next_pivot_target,tue,5,1.0,0.78696,3.9348
po3_bullish,next_pivot_target,wed,1,1.0,0.9376,0.9376
po3_bullish,r_multiple_2r,fri,3,0.3333333333333333,0.043266666666666787,0.12980000000000036
po3_bullish,r_multiple_2r,mon,9,0.2222222222222222,-1.0922888888888889,-9.8306
po3_bullish,r_multiple_2r,thu,1,0.0,-3.5586,-3.5586
po3_bullish,r_multiple_2r,tue,5,0.4,0.6905800000000001,3.4529000000000005
po3_bullish,r_multiple_2r,wed,1,0.0,-1.3254,-1.3254
po3_bullish,r_multiple_3r,fri,3,0.0,-2.361,-7.083
po3_bullish,r_multiple_3r,mon,9,0.2222222222222222,-0.25196666666666667,-2.2677
po3_bullish,r_multiple_3r,thu,1,0.0,-3.5586,-3.5586
po3_bullish,r_multiple_3r,tue,5,0.2,0.5632599999999999,2.816299999999999
po3_bullish,r_multiple_3r,wed,1,0.0,-1.3254,-1.3254
po3_bullish,regime_flip,fri,3,0.3333333333333333,-0.6911999999999999,-2.0736
po3_bullish,regime_flip,mon,9,0.4444444444444444,-5.156644444444444,-46.4098
po3_bullish,regime_flip,thu,1,0.0,-5.0642,-5.0642
po3_bullish,regime_flip,tue,5,0.2,6.44828,32.2414
po3_bullish,regime_flip,wed,1,0.0,-0.7292,-0.7292
po3_bullish,reverse_signal,fri,3,0.3333333333333333,-1.0537999999999998,-3.1613999999999995
po3_bullish,reverse_signal,mon,9,0.1111111111111111,-1.5416222222222222,-13.874600000000001
po3_bullish,reverse_signal,thu,1,0.0,-3.2157,-3.2157
po3_bullish,reverse_signal,tue,5,0.6,-0.23263999999999996,-1.1631999999999998
po3_bullish,reverse_signal,wed,1,1.0,0.7726,0.7726
po3_bullish,smc_mitigation_zone,fri,3,0.3333333333333333,-1.0537999999999998,-3.1613999999999995
po3_bullish,smc_mitigation_zone,mon,9,0.4444444444444444,-0.07242222222222224,-0.6518000000000002
po3_bullish,smc_mitigation_zone,thu,1,0.0,-3.2157,-3.2157
po3_bullish,smc_mitigation_zone,tue,5,0.6,-0.23263999999999996,-1.1631999999999998
po3_bullish,smc_mitigation_zone,wed,1,1.0,0.7726,0.7726
po3_bullish,time_stop_10d,fri,3,0.6666666666666666,1.6689,5.0067
po3_bullish,time_stop_10d,mon,9,0.3333333333333333,-3.5599555555555558,-32.0396
po3_bullish,time_stop_10d,thu,1,0.0,-11.7927,-11.7927
po3_bullish,time_stop_10d,tue,5,0.4,1.0086,5.042999999999999
po3_bullish,time_stop_10d,wed,1,1.0,1.0651,1.0651
po3_bullish,time_stop_20d,fri,3,0.3333333333333333,-0.6911999999999999,-2.0736
po3_bullish,time_stop_20d,mon,9,0.4444444444444444,-5.156644444444444,-46.4098
po3_bullish,time_stop_20d,thu,1,0.0,-5.0642,-5.0642
po3_bullish,time_stop_20d,tue,5,0.2,6.44828,32.2414
po3_bullish,time_stop_20d,wed,1,0.0,-0.7292,-0.7292
po3_bullish,trailing_10pct,fri,3,0.3333333333333333,-2.898566666666666,-8.695699999999999
po3_bullish,trailing_10pct,mon,9,0.2222222222222222,9.43991111111111,84.9592
po3_bullish,trailing_10pct,thu,1,0.0,-9.7299,-9.7299
po3_bullish,trailing_10pct,tue,5,0.4,2.7639199999999997,13.819599999999998
po3_bullish,trailing_10pct,wed,1,0.0,-5.7841,-5.7841
po3_bullish,trailing_15pct,fri,3,0.6666666666666666,1.8367666666666667,5.5103
po3_bullish,trailing_15pct,mon,9,0.2222222222222222,2.9945000000000013,26.950500000000012
po3_bullish,trailing_15pct,thu,1,0.0,-14.7449,-14.7449
po3_bullish,trailing_15pct,tue,5,0.6,21.019820000000003,105.0991
po3_bullish,trailing_15pct,wed,1,0.0,-2.7948,-2.7948
po3_bullish,trailing_5pct,fri,3,0.0,-2.2161,-6.6483
po3_bullish,trailing_5pct,mon,9,0.2222222222222222,-2.371177777777778,-21.340600000000002
po3_bullish,trailing_5pct,thu,1,0.0,-4.7149,-4.7149
po3_bullish,trailing_5pct,tue,5,0.2,5.07676,25.3838
po3_bullish,trailing_5pct,wed,1,0.0,-3.2034,-3.2034
smc_choch_reversal,atr_trail_1x,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,atr_trail_1x,thu,3,0.3333333333333333,-1.2121666666666668,-3.6365000000000003
smc_choch_reversal,atr_trail_1x,tue,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,atr_trail_2x,mon,1,1.0,5.2796,5.2796
smc_choch_reversal,atr_trail_2x,thu,3,0.0,-4.3738,-13.1214
smc_choch_reversal,atr_trail_2x,tue,2,0.0,-2.89215,-5.7843
smc_choch_reversal,atr_trail_mae_conditional,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,atr_trail_mae_conditional,thu,3,0.3333333333333333,-1.2121666666666668,-3.6365000000000003
smc_choch_reversal,atr_trail_mae_conditional,tue,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,atr_trail_vix_conditional,mon,1,1.0,1.7151,1.7151
smc_choch_reversal,atr_trail_vix_conditional,thu,3,0.3333333333333333,-2.792966666666667,-8.378900000000002
smc_choch_reversal,atr_trail_vix_conditional,tue,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,break_even_at_1r,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,break_even_at_1r,thu,3,0.0,-2.068566666666667,-6.2057
smc_choch_reversal,break_even_at_1r,tue,2,0.0,-1.356,-2.712
smc_choch_reversal,breakeven_plus_trail,mon,1,1.0,4.3363,4.3363
smc_choch_reversal,breakeven_plus_trail,thu,3,0.0,-2.0067666666666666,-6.0203
smc_choch_reversal,breakeven_plus_trail,tue,2,0.0,-2.59905,-5.1981
smc_choch_reversal,chandelier_3x,mon,1,0.0,-0.2255,-0.2255
smc_choch_reversal,chandelier_3x,thu,3,0.3333333333333333,-1.4493,-4.3479
smc_choch_reversal,chandelier_3x,tue,2,0.0,-3.59995,-7.1999
smc_choch_reversal,class_time_stop,mon,1,1.0,5.7746,5.7746
smc_choch_reversal,class_time_stop,thu,3,1.0,5.684366666666667,17.0531
smc_choch_reversal,class_time_stop,tue,2,1.0,1.65875,3.3175
smc_choch_reversal,earnings_blackout,mon,1,1.0,2.8503,2.8503
smc_choch_reversal,earnings_blackout,thu,3,0.6666666666666666,4.813433333333333,14.440299999999999
smc_choch_reversal,earnings_blackout,tue,2,0.5,5.93275,11.8655
smc_choch_reversal,fixed_4r_2r,mon,1,0.0,-8.9427,-8.9427
smc_choch_reversal,fixed_4r_2r,thu,3,0.0,-6.5676,-19.7028
smc_choch_reversal,fixed_4r_2r,tue,2,0.0,-3.9937,-7.9874
smc_choch_reversal,hybrid_50pct_target,mon,1,1.0,8.7991,8.7991
smc_choch_reversal,hybrid_50pct_target,thu,3,0.6666666666666666,-3.3333333333255645e-05,-9.999999999976694e-05
smc_choch_reversal,hybrid_50pct_target,tue,2,0.5,-4.04735,-8.0947
smc_choch_reversal,ma_exit_ema9,mon,1,0.0,-3.207,-3.207
smc_choch_reversal,ma_exit_ema9,thu,3,0.0,-4.1567,-12.4701
smc_choch_reversal,ma_exit_ema9,tue,2,0.5,-1.1631,-2.3262
smc_choch_reversal,mfe_lockin_trail,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,mfe_lockin_trail,thu,3,0.3333333333333333,-0.9667,-2.9001
smc_choch_reversal,mfe_lockin_trail,tue,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,multi_tier_partial,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,multi_tier_partial,thu,3,0.3333333333333333,-1.0925666666666667,-3.2777000000000003
smc_choch_reversal,multi_tier_partial,tue,2,0.5,-1.1081,-2.2162
smc_choch_reversal,next_pivot_target,mon,1,1.0,2.9711,2.9711
smc_choch_reversal,next_pivot_target,thu,3,0.6666666666666666,-1.6449333333333334,-4.9348
smc_choch_reversal,next_pivot_target,tue,2,1.0,2.23855,4.4771
smc_choch_reversal,r_multiple_2r,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,r_multiple_2r,thu,3,0.3333333333333333,0.36190000000000005,1.0857
smc_choch_reversal,r_multiple_2r,tue,2,0.0,-1.9867000000000001,-3.9734000000000003
smc_choch_reversal,r_multiple_3r,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,r_multiple_3r,thu,3,0.0,-3.2838,-9.8514
smc_choch_reversal,r_multiple_3r,tue,2,0.0,-1.9867000000000001,-3.9734000000000003
smc_choch_reversal,regime_flip,mon,1,1.0,13.033,13.033
smc_choch_reversal,regime_flip,thu,3,0.6666666666666666,2.0084,6.0252
smc_choch_reversal,regime_flip,tue,2,1.0,3.8289,7.6578
smc_choch_reversal,reverse_signal,mon,1,0.0,-4.4207,-4.4207
smc_choch_reversal,reverse_signal,thu,3,0.3333333333333333,-1.2121666666666668,-3.6365000000000003
smc_choch_reversal,reverse_signal,tue,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,smc_mitigation_zone,mon,1,0.0,-3.207,-3.207
smc_choch_reversal,smc_mitigation_zone,thu,3,0.3333333333333333,-0.8453333333333334,-2.536
smc_choch_reversal,smc_mitigation_zone,tue,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,time_stop_10d,mon,1,1.0,3.9644,3.9644
smc_choch_reversal,time_stop_10d,thu,3,0.6666666666666666,-0.3379666666666665,-1.0138999999999996
smc_choch_reversal,time_stop_10d,tue,2,0.5,-1.13065,-2.2613
smc_choch_reversal,time_stop_20d,mon,1,1.0,13.033,13.033
smc_choch_reversal,time_stop_20d,thu,3,0.6666666666666666,2.0084,6.0252
smc_choch_reversal,time_stop_20d,tue,2,1.0,3.8289,7.6578
smc_choch_reversal,trailing_10pct,mon,1,1.0,4.3363,4.3363
smc_choch_reversal,trailing_10pct,thu,3,0.3333333333333333,-3.8457666666666666,-11.5373
smc_choch_reversal,trailing_10pct,tue,2,0.0,-5.4729,-10.9458
smc_choch_reversal,trailing_15pct,mon,1,0.0,-0.0121,-0.0121
smc_choch_reversal,trailing_15pct,thu,3,0.6666666666666666,4.5425,13.627500000000001
smc_choch_reversal,trailing_15pct,tue,2,0.0,-8.237,-16.474
smc_choch_reversal,trailing_5pct,mon,1,1.0,2.7682,2.7682
smc_choch_reversal,trailing_5pct,thu,3,0.3333333333333333,-3.1479999999999997,-9.443999999999999
smc_choch_reversal,trailing_5pct,tue,2,0.0,-3.1192,-6.2384
