ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
XOM,po3_bullish,2022-03-25,long,83.4929,r_multiple_3r,-3.3789,False,4,80.6718,2022-03-29,r_multiple_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.81,0.033788501776797784,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
AAPL,po3_bullish,2022-03-28,long,176.941,r_multiple_3r,-2.555,False,4,172.4202,2022-04-01,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.02554975952436123,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bullish,2022-04-18,long,335.5482,r_multiple_3r,-4.8429,False,8,319.298,2022-04-26,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,22.17,0.04842880992954216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,73,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-01-10,long,131.3563,r_multiple_3r,10.6558,True,16,145.3534,2023-01-26,r_multiple_3r_target,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,20.58,0.035519423126260406,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bullish,2023-01-10,long,323.0012,r_multiple_3r,-2.3198,False,9,315.5083,2023-01-19,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.023197746633758638,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
MA,po3_bullish,2023-01-10,long,373.0798,r_multiple_3r,-2.2729,False,9,364.6,2023-01-19,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.021595915940771922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-03-13,long,23.5855,r_multiple_3r,12.3444,True,9,26.497,2023-03-22,r_multiple_3r_target,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.04114816306629073,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-03-13,long,188.4241,r_multiple_3r,10.3442,True,17,207.9151,2023-03-30,r_multiple_3r_target,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.03448072725304247,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,18,unknown,no_data,ge_500M,unknown,no_data
PG,po3_bullish,2023-08-11,long,157.2667,r_multiple_3r,-1.2998,False,4,155.2225,2023-08-15,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.012998301611212038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-08-14,long,44.709,r_multiple_3r,-3.8012,False,3,43.0095,2023-08-17,r_multiple_stop,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.82,0.03801248070858216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,no_data
HD,po3_bullish,2023-08-08,long,327.6578,r_multiple_3r,-1.3962,False,14,323.0832,2023-08-22,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,15.99,0.013961517168216352,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bullish,2023-09-06,long,54.0609,r_multiple_3r,-1.3254,False,23,53.3444,2023-09-29,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.45,0.013253571435177736,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,24,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,po3_bullish,2023-08-08,long,504.5885,r_multiple_3r,-1.8506,False,9,495.2505,2023-08-17,r_multiple_stop,neutral,Health Care,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.99,0.018506168888113777,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
GOOGL,po3_bullish,2023-11-10,long,131.9659,r_multiple_3r,-2.4043,False,24,128.7931,2023-12-04,r_multiple_stop,neutral,Communication Services,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.17,0.02404257463481096,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,51,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,po3_bullish,2022-01-10,long,351.8979,break_even_at_1r,-6.1728,False,11,330.176,2022-01-21,initial_1r_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,po3_bullish,2022-01-10,long,172.4709,break_even_at_1r,0.0,False,3,172.4709,2022-01-13,be_trail_stop,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.4,0.0236178972800629,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bullish,2022-02-14,long,356.249,break_even_at_1r,-2.6047,False,2,346.9699,2022-02-16,initial_1r_stop,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
MA,po3_bullish,2022-02-24,long,367.9856,break_even_at_1r,-3.5586,False,5,354.8905,2022-03-01,initial_1r_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.32,0.03558590336143588,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,35,unknown,no_data,ge_500M,unknown,no_data
GOOGL,po3_bullish,2022-03-28,long,142.8818,break_even_at_1r,-2.6179,False,3,139.1413,2022-03-31,initial_1r_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026178981507791754,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
XOM,po3_bullish,2022-03-25,long,83.4929,break_even_at_1r,-3.3789,False,4,80.6718,2022-03-29,initial_1r_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.81,0.033788501776797784,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
AAPL,po3_bullish,2022-03-28,long,176.941,break_even_at_1r,-2.555,False,4,172.4202,2022-04-01,initial_1r_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.02554975952436123,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bullish,2022-04-18,long,335.5482,break_even_at_1r,0.0,False,3,335.5482,2022-04-21,be_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,22.17,0.04842880992954216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,73,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-01-10,long,131.3563,break_even_at_1r,31.2902,True,37,172.458,2023-02-16,be_trail_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,20.58,0.035519423126260406,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bullish,2023-01-10,long,323.0012,break_even_at_1r,0.0,False,8,323.0012,2023-01-18,be_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.023197746633758638,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
MA,po3_bullish,2023-01-10,long,373.0798,break_even_at_1r,-2.2729,False,9,364.6,2023-01-19,initial_1r_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.021595915940771922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-03-13,long,23.5855,break_even_at_1r,81.2325,True,149,42.7446,2023-08-09,be_trail_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.04114816306629073,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-03-13,long,188.4241,break_even_at_1r,55.4642,True,157,292.932,2023-08-17,be_trail_stop,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.03448072725304247,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,18,unknown,no_data,ge_500M,unknown,no_data
PG,po3_bullish,2023-08-11,long,157.2667,break_even_at_1r,-1.2998,False,4,155.2225,2023-08-15,initial_1r_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.012998301611212038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-08-14,long,44.709,break_even_at_1r,-3.8012,False,3,43.0095,2023-08-17,initial_1r_stop,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.82,0.03801248070858216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,no_data
HD,po3_bullish,2023-08-08,long,327.6578,break_even_at_1r,0.0,False,9,327.6578,2023-08-17,be_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,15.99,0.013961517168216352,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bullish,2023-09-06,long,54.0609,break_even_at_1r,0.0,False,15,54.0609,2023-09-21,be_trail_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.45,0.013253571435177736,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,24,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,po3_bullish,2023-08-08,long,504.5885,break_even_at_1r,-1.8506,False,9,495.2505,2023-08-17,initial_1r_stop,neutral,Health Care,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.99,0.018506168888113777,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
GOOGL,po3_bullish,2023-11-10,long,131.9659,break_even_at_1r,0.0,False,20,131.9659,2023-11-30,be_trail_stop,neutral,Communication Services,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.17,0.02404257463481096,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,51,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,po3_bullish,2022-01-10,long,351.8979,earnings_blackout,-29.3886,False,718,248.48,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,po3_bullish,2022-01-10,long,172.4709,earnings_blackout,11.6304,True,718,192.53,2023-12-29,no_earnings_known,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.4,0.0236178972800629,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bullish,2022-02-14,long,356.249,earnings_blackout,-2.7225,False,683,346.55,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
MA,po3_bullish,2022-02-24,long,367.9856,earnings_blackout,15.904,True,673,426.51,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.32,0.03558590336143588,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,35,unknown,no_data,ge_500M,unknown,no_data
GOOGL,po3_bullish,2022-03-28,long,142.8818,earnings_blackout,-2.2339,False,641,139.69,2023-12-29,no_earnings_known,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026178981507791754,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
XOM,po3_bullish,2022-03-25,long,83.4929,earnings_blackout,19.7467,True,644,99.98,2023-12-29,no_earnings_known,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.81,0.033788501776797784,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
AAPL,po3_bullish,2022-03-28,long,176.941,earnings_blackout,8.8103,True,641,192.53,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.02554975952436123,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bullish,2022-04-18,long,335.5482,earnings_blackout,-25.948,False,620,248.48,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,22.17,0.04842880992954216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,73,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-01-10,long,131.3563,earnings_blackout,169.4656,True,353,353.96,2023-12-29,no_earnings_known,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,20.58,0.035519423126260406,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bullish,2023-01-10,long,323.0012,earnings_blackout,7.2906,True,353,346.55,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.023197746633758638,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
MA,po3_bullish,2023-01-10,long,373.0798,earnings_blackout,14.3214,True,353,426.51,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.021595915940771922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-03-13,long,23.5855,earnings_blackout,109.968,True,291,49.522,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.04114816306629073,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-03-13,long,188.4241,earnings_blackout,87.8528,True,291,353.96,2023-12-29,no_earnings_known,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.03448072725304247,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,18,unknown,no_data,ge_500M,unknown,no_data
PG,po3_bullish,2023-08-11,long,157.2667,earnings_blackout,-6.8207,False,140,146.54,2023-12-29,no_earnings_known,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.012998301611212038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-08-14,long,44.709,earnings_blackout,10.7652,True,137,49.522,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.82,0.03801248070858216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,no_data
HD,po3_bullish,2023-08-08,long,327.6578,earnings_blackout,5.7658,True,143,346.55,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,15.99,0.013961517168216352,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bullish,2023-09-06,long,54.0609,earnings_blackout,-2.7948,False,114,52.55,2023-12-29,no_earnings_known,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.45,0.013253571435177736,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,24,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,po3_bullish,2023-08-08,long,504.5885,earnings_blackout,4.3365,True,143,526.47,2023-12-29,no_earnings_known,neutral,Health Care,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.99,0.018506168888113777,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
GOOGL,po3_bullish,2023-11-10,long,131.9659,earnings_blackout,5.8531,True,49,139.69,2023-12-29,no_earnings_known,neutral,Communication Services,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.17,0.02404257463481096,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,51,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,po3_bullish,2022-01-10,long,351.8979,class_time_stop,-12.6233,False,36,307.4767,2022-02-15,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,po3_bullish,2022-01-10,long,172.4709,class_time_stop,0.185,True,36,172.79,2022-02-15,class_time_stop_momentum_25d,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.4,0.0236178972800629,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bullish,2022-02-14,long,356.249,class_time_stop,-7.444,False,36,329.73,2022-03-22,class_time_stop_momentum_25d,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.026046669604686608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
MA,po3_bullish,2022-02-24,long,367.9856,class_time_stop,-2.8821,False,35,357.38,2022-03-31,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.32,0.03558590336143588,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,35,unknown,no_data,ge_500M,unknown,no_data
GOOGL,po3_bullish,2022-03-28,long,142.8818,class_time_stop,-17.8804,False,36,117.334,2022-05-03,class_time_stop_momentum_25d,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026178981507791754,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
XOM,po3_bullish,2022-03-25,long,83.4929,class_time_stop,3.4938,True,38,86.41,2022-05-02,class_time_stop_momentum_25d,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.81,0.033788501776797784,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
AAPL,po3_bullish,2022-03-28,long,176.941,class_time_stop,-9.8683,False,36,159.48,2022-05-03,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.02554975952436123,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bullish,2022-04-18,long,335.5482,class_time_stop,-32.9555,False,35,224.9667,2022-05-23,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,22.17,0.04842880992954216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,73,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-01-10,long,131.3563,class_time_stop,34.8698,True,36,177.16,2023-02-15,class_time_stop_momentum_25d,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,20.58,0.035519423126260406,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bullish,2023-01-10,long,323.0012,class_time_stop,-0.7155,False,36,320.69,2023-02-15,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.023197746633758638,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
MA,po3_bullish,2023-01-10,long,373.0798,class_time_stop,-0.922,False,36,369.64,2023-02-15,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.021595915940771922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-03-13,long,23.5855,class_time_stop,17.3051,True,36,27.667,2023-04-18,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.04114816306629073,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
META,po3_bullish,2023-03-13,long,188.4241,class_time_stop,15.6381,True,36,217.89,2023-04-18,class_time_stop_momentum_25d,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.03448072725304247,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,18,unknown,no_data,ge_500M,unknown,no_data
PG,po3_bullish,2023-08-11,long,157.2667,class_time_stop,-2.0454,False,38,154.05,2023-09-18,class_time_stop_momentum_25d,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.012998301611212038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bullish,2023-08-14,long,44.709,class_time_stop,-2.6594,False,36,43.52,2023-09-19,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.82,0.03801248070858216,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,no_data
HD,po3_bullish,2023-08-08,long,327.6578,class_time_stop,-0.5426,False,36,325.88,2023-09-13,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,15.99,0.013961517168216352,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bullish,2023-09-06,long,54.0609,class_time_stop,-2.4373,False,35,52.7433,2023-10-11,class_time_stop_momentum_25d,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.45,0.013253571435177736,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,24,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,po3_bullish,2023-08-08,long,504.5885,class_time_stop,-4.9047,False,36,479.84,2023-09-13,class_time_stop_momentum_25d,neutral,Health Care,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.99,0.018506168888113777,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,53,unknown,normal_3_5,ge_500M,unknown,no_data
GOOGL,po3_bullish,2023-11-10,long,131.9659,class_time_stop,2.9054,True,38,135.8,2023-12-18,class_time_stop_momentum_25d,neutral,Communication Services,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.17,0.02404257463481096,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,51,unknown,normal_3_5,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,multi_tier_partial,-2.599,False,3,364.7059,2022-01-07,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,multi_tier_partial,-3.0102,False,4,148.1931,2022-01-31,multi_tier_trail_batch227b,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
