strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,chandelier_3x,no_data,11,0.09090909090909091,-7.157190909090909,-78.7291
avwap_50_reclaim,chandelier_3x,yes,109,0.25688073394495414,-3.01071376146789,-328.1678
avwap_50_reclaim,class_time_stop,no,137,0.4306569343065693,-3.285512408759124,-450.1152
avwap_50_reclaim,class_time_stop,no_data,11,0.36363636363636365,-13.133081818181818,-144.4639
avwap_50_reclaim,class_time_stop,yes,109,0.4954128440366973,-2.209935779816514,-240.883
avwap_50_reclaim,earnings_blackout,no,137,0.3795620437956204,-6.666927737226278,-913.3691
avwap_50_reclaim,earnings_blackout,no_data,11,0.45454545454545453,-4.5511,-50.0621
avwap_50_reclaim,earnings_blackout,yes,109,0.44036697247706424,-4.817987155963303,-525.1606
avwap_50_reclaim,fixed_4r_2r,no,137,0.21897810218978103,-3.956465693430657,-542.0358
avwap_50_reclaim,fixed_4r_2r,no_data,11,0.18181818181818182,-3.261963636363636,-35.8816
avwap_50_reclaim,fixed_4r_2r,yes,109,0.26605504587155965,-2.4680091743119266,-269.013
avwap_50_reclaim,hybrid_50pct_target,no,137,0.6496350364963503,-10.757076642335766,-1473.7195
avwap_50_reclaim,hybrid_50pct_target,no_data,11,0.5454545454545454,-103.79287272727274,-1141.7216
avwap_50_reclaim,hybrid_50pct_target,yes,109,0.7064220183486238,-16.560808256880733,-1805.1281
avwap_50_reclaim,ma_exit_ema9,no,137,0.24087591240875914,-2.173043065693431,-297.7069
avwap_50_reclaim,ma_exit_ema9,no_data,11,0.2727272727272727,-2.4883545454545453,-27.3719
avwap_50_reclaim,ma_exit_ema9,yes,109,0.27522935779816515,-1.598124770642202,-174.1956
avwap_50_reclaim,mfe_lockin_trail,no,137,0.21897810218978103,-2.7584189781021897,-377.9034
avwap_50_reclaim,mfe_lockin_trail,no_data,11,0.2727272727272727,-2.228572727272727,-24.5143
avwap_50_reclaim,mfe_lockin_trail,yes,109,0.25688073394495414,-1.5132,-164.93880000000001
avwap_50_reclaim,multi_tier_partial,no,137,0.29927007299270075,-2.4392722627737227,-334.1803
avwap_50_reclaim,multi_tier_partial,no_data,11,0.2727272727272727,-1.9758545454545455,-21.7344
avwap_50_reclaim,multi_tier_partial,yes,109,0.3669724770642202,-1.3478770642201834,-146.9186
avwap_50_reclaim,next_pivot_target,no,137,0.6058394160583942,-2.416201459854015,-331.0196
avwap_50_reclaim,next_pivot_target,no_data,11,0.5454545454545454,-4.7445272727272725,-52.1898
avwap_50_reclaim,next_pivot_target,yes,109,0.6972477064220184,-1.2265045871559632,-133.689
avwap_50_reclaim,r_multiple_2r,no,137,0.26277372262773724,-1.022368613138686,-140.06449999999998
avwap_50_reclaim,r_multiple_2r,no_data,11,0.09090909090909091,-3.279554545454545,-36.0751
avwap_50_reclaim,r_multiple_2r,yes,109,0.28440366972477066,-0.5807788990825687,-63.304899999999996
avwap_50_reclaim,r_multiple_3r,no,137,0.1897810218978102,-1.961117518248175,-268.6731
avwap_50_reclaim,r_multiple_3r,no_data,11,0.09090909090909091,-2.4039,-26.4429
avwap_50_reclaim,r_multiple_3r,yes,109,0.1926605504587156,-1.1786266055045873,-128.4703
avwap_50_reclaim,regime_flip,no,137,0.44525547445255476,-1.9017299270072991,-260.537
avwap_50_reclaim,regime_flip,no_data,11,0.45454545454545453,-9.092836363636364,-100.0212
avwap_50_reclaim,regime_flip,yes,109,0.46788990825688076,-2.387908256880734,-260.282
avwap_50_reclaim,reverse_signal,no,137,0.21897810218978103,-2.912851824817518,-399.0607
avwap_50_reclaim,reverse_signal,no_data,11,0.2727272727272727,-2.2360454545454544,-24.5965
avwap_50_reclaim,reverse_signal,yes,109,0.25688073394495414,-1.609643119266055,-175.4511
avwap_50_reclaim,smc_mitigation_zone,no,137,0.21897810218978103,-2.912851824817518,-399.0607
avwap_50_reclaim,smc_mitigation_zone,no_data,11,0.2727272727272727,-2.2360454545454544,-24.5965
avwap_50_reclaim,smc_mitigation_zone,yes,109,0.25688073394495414,-1.609643119266055,-175.4511
avwap_50_reclaim,time_stop_10d,no,137,0.4233576642335766,-2.012070802919708,-275.6537
avwap_50_reclaim,time_stop_10d,no_data,11,0.45454545454545453,-5.813809090909091,-63.9519
avwap_50_reclaim,time_stop_10d,yes,109,0.44036697247706424,-1.557962385321101,-169.8179
avwap_50_reclaim,time_stop_20d,no,137,0.44525547445255476,-1.9017299270072991,-260.537
avwap_50_reclaim,time_stop_20d,no_data,11,0.45454545454545453,-9.092836363636364,-100.0212
avwap_50_reclaim,time_stop_20d,yes,109,0.46788990825688076,-2.387908256880734,-260.282
avwap_50_reclaim,trailing_10pct,no,137,0.2116788321167883,-4.248040875912409,-581.9816
avwap_50_reclaim,trailing_10pct,no_data,11,0.36363636363636365,-1.7934181818181818,-19.7276
avwap_50_reclaim,trailing_10pct,yes,109,0.29357798165137616,-2.0589100917431193,-224.4212
avwap_50_reclaim,trailing_15pct,no,137,0.22627737226277372,-4.693418978102191,-642.9984000000001
avwap_50_reclaim,trailing_15pct,no_data,11,0.2727272727272727,-3.8106454545454542,-41.9171
avwap_50_reclaim,trailing_15pct,yes,109,0.3119266055045872,-3.7032275229357796,-403.6518
