strategy,exit_method,cap_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cmf_flip,mfe_lockin_trail,unknown,124,0.29838709677419356,-1.6525975806451614,-204.9221
cmf_flip,multi_tier_partial,unknown,124,0.45161290322580644,-1.1467620967741936,-142.1985
cmf_flip,next_pivot_target,unknown,124,0.7258064516129032,-0.29017741935483865,-35.98199999999999
cmf_flip,r_multiple_2r,unknown,124,0.3951612903225806,0.9532008064516129,118.1969
cmf_flip,r_multiple_3r,unknown,124,0.31451612903225806,1.2981491935483873,160.97050000000002
cmf_flip,regime_flip,unknown,124,0.49193548387096775,0.4815749999999999,59.71529999999999
cmf_flip,reverse_signal,unknown,124,0.29838709677419356,-1.7480395161290323,-216.7569
cmf_flip,smc_mitigation_zone,unknown,124,0.29838709677419356,-1.7480395161290323,-216.7569
cmf_flip,time_stop_10d,unknown,124,0.4838709677419355,-1.0492870967741936,-130.1116
cmf_flip,time_stop_20d,unknown,124,0.49193548387096775,0.4815749999999999,59.71529999999999
cmf_flip,trailing_10pct,unknown,124,0.3548387096774194,0.9429516129032259,116.92600000000002
cmf_flip,trailing_15pct,unknown,124,0.3548387096774194,0.4674435483870968,57.963
cmf_flip,trailing_5pct,unknown,124,0.25806451612903225,-1.5568701612903224,-193.0519
cpr_narrow_bullish,atr_trail_1x,unknown,458,0.2685589519650655,-1.8314674672489082,-838.8121
cpr_narrow_bullish,atr_trail_2x,unknown,458,0.3471615720524017,-0.8375724890829694,-383.6082
cpr_narrow_bullish,atr_trail_mae_conditional,unknown,458,0.2685589519650655,-1.8314674672489082,-838.8121
cpr_narrow_bullish,atr_trail_vix_conditional,unknown,458,0.27292576419213976,-1.745370524017467,-799.3797
cpr_narrow_bullish,break_even_at_1r,unknown,458,0.17248908296943233,-1.3527757641921399,-619.5713000000001
cpr_narrow_bullish,breakeven_plus_trail,unknown,458,0.4366812227074236,3.0823626637554584,1411.7221
cpr_narrow_bullish,chandelier_3x,unknown,458,0.36681222707423583,-0.35093930131004364,-160.7302
cpr_narrow_bullish,class_time_stop,unknown,458,0.5109170305676856,-0.33257532751091706,-152.3195
cpr_narrow_bullish,earnings_blackout,unknown,458,0.5065502183406113,0.9934838427947598,455.01559999999995
cpr_narrow_bullish,fixed_4r_2r,unknown,458,0.3624454148471616,0.5484412663755459,251.1861
cpr_narrow_bullish,hybrid_50pct_target,unknown,458,0.6441048034934498,-0.7113152838427947,-325.7824
cpr_narrow_bullish,ma_exit_ema9,unknown,458,0.29912663755458513,0.25113318777292576,115.019
cpr_narrow_bullish,mfe_lockin_trail,unknown,458,0.2685589519650655,-1.7548491266375545,-803.7209
cpr_narrow_bullish,multi_tier_partial,unknown,458,0.38427947598253276,-1.3918980349344978,-637.4893
cpr_narrow_bullish,next_pivot_target,unknown,458,0.7292576419213974,0.29086200873362444,133.2148
cpr_narrow_bullish,r_multiple_2r,unknown,458,0.3384279475982533,0.18455545851528388,84.52640000000001
cpr_narrow_bullish,r_multiple_3r,unknown,458,0.28602620087336245,0.7878161572052402,360.81980000000004
cpr_narrow_bullish,regime_flip,unknown,458,0.5327510917030568,0.1778469432314411,81.45390000000002
cpr_narrow_bullish,reverse_signal,unknown,458,0.2685589519650655,-1.8314674672489082,-838.8121
cpr_narrow_bullish,smc_mitigation_zone,unknown,458,0.2685589519650655,-1.8314674672489082,-838.8121
cpr_narrow_bullish,time_stop_10d,unknown,458,0.5305676855895196,0.5806545851528384,265.9398
cpr_narrow_bullish,time_stop_20d,unknown,458,0.5327510917030568,0.1778469432314411,81.45390000000002
cpr_narrow_bullish,trailing_10pct,unknown,458,0.35807860262008734,-0.8631727074235808,-395.3331
cpr_narrow_bullish,trailing_15pct,unknown,458,0.37117903930131,-0.5482689956331878,-251.10719999999998
cpr_narrow_bullish,trailing_5pct,unknown,458,0.2445414847161572,-1.5629493449781657,-715.8308
cpr_narrow_momentum,atr_trail_1x,unknown,48,0.25,-1.5507229166666667,-74.4347
cpr_narrow_momentum,atr_trail_2x,unknown,48,0.3958333333333333,-0.7481770833333333,-35.9125
cpr_narrow_momentum,atr_trail_mae_conditional,unknown,48,0.25,-1.5507229166666667,-74.4347
cpr_narrow_momentum,atr_trail_vix_conditional,unknown,48,0.3541666666666667,0.006141666666666702,0.2948000000000017
cpr_narrow_momentum,break_even_at_1r,unknown,48,0.25,-0.4878708333333333,-23.4178
cpr_narrow_momentum,breakeven_plus_trail,unknown,48,0.5208333333333334,3.5821020833333335,171.9409
cpr_narrow_momentum,chandelier_3x,unknown,48,0.2708333333333333,-0.11547500000000009,-5.542800000000004
cpr_narrow_momentum,class_time_stop,unknown,48,0.5208333333333334,-1.3907666666666672,-66.75680000000003
cpr_narrow_momentum,earnings_blackout,unknown,48,0.4583333333333333,-3.27163125,-157.0383
cpr_narrow_momentum,fixed_4r_2r,unknown,48,0.375,0.29098333333333337,13.967200000000002
cpr_narrow_momentum,hybrid_50pct_target,unknown,48,0.8125,-57.58364791666667,-2764.0151
cpr_narrow_momentum,ma_exit_ema9,unknown,48,0.25,-0.1732541666666667,-8.316200000000002
cpr_narrow_momentum,mfe_lockin_trail,unknown,48,0.25,-1.3255625,-63.626999999999995
cpr_narrow_momentum,multi_tier_partial,unknown,48,0.3541666666666667,-1.4087479166666668,-67.6199
cpr_narrow_momentum,next_pivot_target,unknown,48,0.7083333333333334,-1.992475,-95.6388
cpr_narrow_momentum,r_multiple_2r,unknown,48,0.375,0.7585854166666666,36.412099999999995
cpr_narrow_momentum,r_multiple_3r,unknown,48,0.25,-0.883375,-42.402
cpr_narrow_momentum,regime_flip,unknown,48,0.5416666666666666,1.4694958333333332,70.5358
cpr_narrow_momentum,reverse_signal,unknown,48,0.25,-1.5507229166666667,-74.4347
cpr_narrow_momentum,smc_mitigation_zone,unknown,48,0.25,-1.5507229166666667,-74.4347
cpr_narrow_momentum,time_stop_10d,unknown,48,0.4791666666666667,0.7168999999999999,34.411199999999994
cpr_narrow_momentum,time_stop_20d,unknown,48,0.5416666666666666,1.4694958333333332,70.5358
cpr_narrow_momentum,trailing_10pct,unknown,48,0.4375,0.3040729166666667,14.595500000000001
cpr_narrow_momentum,trailing_15pct,unknown,48,0.4375,-1.0597770833333333,-50.869299999999996
cpr_narrow_momentum,trailing_5pct,unknown,48,0.2916666666666667,-0.08550833333333328,-4.104399999999997
cpr_narrow_momentum_short,atr_trail_1x,unknown,15,0.13333333333333333,-5.036686666666666,-75.5503
cpr_narrow_momentum_short,atr_trail_2x,unknown,15,0.26666666666666666,-3.5671999999999997,-53.507999999999996
cpr_narrow_momentum_short,atr_trail_mae_conditional,unknown,15,0.13333333333333333,-5.036686666666666,-75.5503
cpr_narrow_momentum_short,atr_trail_vix_conditional,unknown,15,0.06666666666666667,-5.625593333333333,-84.3839
cpr_narrow_momentum_short,break_even_at_1r,unknown,15,0.13333333333333333,-5.2641,-78.9615
cpr_narrow_momentum_short,breakeven_plus_trail,unknown,15,0.4,0.6249066666666665,9.373599999999998
cpr_narrow_momentum_short,chandelier_3x,unknown,15,0.26666666666666666,-4.17822,-62.6733
cpr_narrow_momentum_short,class_time_stop,unknown,15,0.4,-13.595353333333334,-203.93030000000002
cpr_narrow_momentum_short,earnings_blackout,unknown,15,0.6,-14.1618,-212.427
cpr_narrow_momentum_short,fixed_4r_2r,unknown,15,0.26666666666666666,-8.816073333333332,-132.2411
cpr_narrow_momentum_short,hybrid_50pct_target,unknown,15,0.7333333333333333,-6.4142,-96.21300000000001
cpr_narrow_momentum_short,ma_exit_ema9,unknown,15,0.2,-4.210806666666667,-63.1621
cpr_narrow_momentum_short,mfe_lockin_trail,unknown,15,0.2,-4.3894866666666665,-65.8423
cpr_narrow_momentum_short,multi_tier_partial,unknown,15,0.2,-4.156353333333333,-62.345299999999995
cpr_narrow_momentum_short,next_pivot_target,unknown,15,0.6666666666666666,-3.6898999999999997,-55.348499999999994
cpr_narrow_momentum_short,r_multiple_2r,unknown,15,0.2,-4.474553333333334,-67.1183
cpr_narrow_momentum_short,r_multiple_3r,unknown,15,0.13333333333333333,-5.6627,-84.9405
cpr_narrow_momentum_short,regime_flip,unknown,15,0.4,-17.398806666666665,-260.9821
cpr_narrow_momentum_short,reverse_signal,unknown,15,0.13333333333333333,-5.036686666666666,-75.5503
cpr_narrow_momentum_short,smc_mitigation_zone,unknown,15,0.13333333333333333,-5.036686666666666,-75.5503
cpr_narrow_momentum_short,time_stop_10d,unknown,15,0.4666666666666667,-6.30786,-94.61789999999999
cpr_narrow_momentum_short,time_stop_20d,unknown,15,0.4,-17.398806666666665,-260.9821
cpr_narrow_momentum_short,trailing_10pct,unknown,15,0.2,-6.24686,-93.7029
cpr_narrow_momentum_short,trailing_15pct,unknown,15,0.13333333333333333,-10.408173333333334,-156.1226
cpr_narrow_momentum_short,trailing_5pct,unknown,15,0.06666666666666667,-4.27532,-64.1298
double_bottom_long,atr_trail_1x,unknown,11,0.09090909090909091,-2.130109090909091,-23.4312
double_bottom_long,atr_trail_2x,unknown,11,0.36363636363636365,-2.1315272727272725,-23.4468
double_bottom_long,atr_trail_mae_conditional,unknown,11,0.09090909090909091,-2.130109090909091,-23.4312
double_bottom_long,atr_trail_vix_conditional,unknown,11,0.18181818181818182,-1.2528363636363635,-13.781199999999998
double_bottom_long,break_even_at_1r,unknown,11,0.09090909090909091,-1.168190909090909,-12.8501
double_bottom_long,breakeven_plus_trail,unknown,11,0.2727272727272727,8.849872727272727,97.3486
double_bottom_long,chandelier_3x,unknown,11,0.18181818181818182,-1.1465181818181818,-12.611699999999999
double_bottom_long,class_time_stop,unknown,11,0.36363636363636365,-3.0676363636363635,-33.744
double_bottom_long,earnings_blackout,unknown,11,0.36363636363636365,-1.580890909090909,-17.389799999999997
double_bottom_long,fixed_4r_2r,unknown,11,0.2727272727272727,-2.463590909090909,-27.0995
double_bottom_long,hybrid_50pct_target,unknown,11,0.36363636363636365,1.0686545454545457,11.755200000000002
double_bottom_long,ma_exit_ema9,unknown,11,0.2727272727272727,-1.8915545454545453,-20.8071
double_bottom_long,mfe_lockin_trail,unknown,11,0.09090909090909091,-2.130109090909091,-23.4312
double_bottom_long,multi_tier_partial,unknown,11,0.36363636363636365,-1.3813545454545455,-15.1949
double_bottom_long,next_pivot_target,unknown,11,0.7272727272727273,-1.0424363636363636,-11.4668
double_bottom_long,r_multiple_2r,unknown,11,0.36363636363636365,-0.9617818181818183,-10.579600000000001
double_bottom_long,r_multiple_3r,unknown,11,0.2727272727272727,-0.8268909090909091,-9.0958
double_bottom_long,regime_flip,unknown,11,0.6363636363636364,1.5747909090909091,17.3227
double_bottom_long,reverse_signal,unknown,11,0.09090909090909091,-2.130109090909091,-23.4312
double_bottom_long,smc_mitigation_zone,unknown,11,0.09090909090909091,-2.130109090909091,-23.4312
double_bottom_long,time_stop_10d,unknown,11,0.5454545454545454,1.424190909090909,15.6661
double_bottom_long,time_stop_20d,unknown,11,0.6363636363636364,1.5747909090909091,17.3227
double_bottom_long,trailing_10pct,unknown,11,0.2727272727272727,6.757654545454546,74.33420000000001
double_bottom_long,trailing_15pct,unknown,11,0.36363636363636365,2.4960272727272734,27.456300000000006
double_bottom_long,trailing_5pct,unknown,11,0.2727272727272727,-1.2162363636363636,-13.378599999999999
force_index_breakout,atr_trail_1x,unknown,129,0.2248062015503876,-1.2995162790697674,-167.6376
force_index_breakout,atr_trail_2x,unknown,129,0.34108527131782945,0.12687286821705435,16.36660000000001
force_index_breakout,atr_trail_mae_conditional,unknown,129,0.2248062015503876,-1.2995162790697674,-167.6376
force_index_breakout,atr_trail_vix_conditional,unknown,129,0.2248062015503876,-1.7967736434108526,-231.78379999999999
force_index_breakout,break_even_at_1r,unknown,129,0.1937984496124031,-1.1335945736434108,-146.2337
force_index_breakout,breakeven_plus_trail,unknown,129,0.35658914728682173,2.4208418604651167,312.28860000000003
force_index_breakout,chandelier_3x,unknown,129,0.20930232558139536,0.19152015503875966,24.706099999999996
force_index_breakout,class_time_stop,unknown,129,0.40310077519379844,-1.14203488372093,-147.32249999999996
force_index_breakout,earnings_blackout,unknown,129,0.43410852713178294,-1.6928217054263568,-218.37400000000002
force_index_breakout,fixed_4r_2r,unknown,129,0.27906976744186046,-1.5027759689922482,-193.8581
force_index_breakout,hybrid_50pct_target,unknown,129,0.5116279069767442,-12.591751937984496,-1624.336
force_index_breakout,ma_exit_ema9,unknown,129,0.3333333333333333,0.5238736434108527,67.5797
force_index_breakout,mfe_lockin_trail,unknown,129,0.2248062015503876,-1.2182945736434108,-157.16
force_index_breakout,multi_tier_partial,unknown,129,0.3953488372093023,-0.9407294573643411,-121.3541
force_index_breakout,next_pivot_target,unknown,129,0.5968992248062015,-0.8355193798449613,-107.78200000000001
force_index_breakout,r_multiple_2r,unknown,129,0.3333333333333333,0.3380333333333334,43.60630000000001
force_index_breakout,r_multiple_3r,unknown,129,0.2558139534883721,0.36905193798449615,47.6077
force_index_breakout,regime_flip,unknown,129,0.4108527131782946,-0.8215085271317829,-105.9746
force_index_breakout,reverse_signal,unknown,129,0.2248062015503876,-1.2995162790697674,-167.6376
force_index_breakout,smc_mitigation_zone,unknown,129,0.2248062015503876,-1.2995162790697674,-167.6376
force_index_breakout,time_stop_10d,unknown,129,0.4806201550387597,0.09333643410852711,12.040399999999998
force_index_breakout,time_stop_20d,unknown,129,0.4108527131782946,-0.8215085271317829,-105.9746
force_index_breakout,trailing_10pct,unknown,129,0.31007751937984496,-2.3025697674418604,-297.0315
force_index_breakout,trailing_15pct,unknown,129,0.3178294573643411,-1.1387038759689923,-146.8928
force_index_breakout,trailing_5pct,unknown,129,0.17829457364341086,-1.7938007751937983,-231.4003
golden_cross_9_21,atr_trail_1x,unknown,38,0.21052631578947367,-1.7340473684210527,-65.8938
golden_cross_9_21,atr_trail_2x,unknown,38,0.3157894736842105,-1.3191105263157894,-50.1262
golden_cross_9_21,atr_trail_mae_conditional,unknown,38,0.21052631578947367,-1.7340473684210527,-65.8938
golden_cross_9_21,atr_trail_vix_conditional,unknown,38,0.18421052631578946,-2.3062,-87.6356
golden_cross_9_21,break_even_at_1r,unknown,38,0.13157894736842105,-1.4849421052631577,-56.4278
golden_cross_9_21,breakeven_plus_trail,unknown,38,0.3684210526315789,7.212128947368421,274.0609
golden_cross_9_21,chandelier_3x,unknown,38,0.2894736842105263,-0.061657894736842106,-2.343
golden_cross_9_21,class_time_stop,unknown,38,0.47368421052631576,-1.3706736842105272,-52.08560000000003
golden_cross_9_21,earnings_blackout,unknown,38,0.4473684210526316,0.4803105263157899,18.251800000000017
golden_cross_9_21,fixed_4r_2r,unknown,38,0.34210526315789475,-0.9177315789473689,-34.87380000000002
golden_cross_9_21,hybrid_50pct_target,unknown,38,0.5526315789473685,2.1521052631578947,81.78
golden_cross_9_21,ma_exit_ema9,unknown,38,0.34210526315789475,0.08188421052631573,3.1115999999999975
golden_cross_9_21,mfe_lockin_trail,unknown,38,0.21052631578947367,-1.7267,-65.6146
golden_cross_9_21,multi_tier_partial,unknown,38,0.39473684210526316,-1.1717,-44.5246
golden_cross_9_21,next_pivot_target,unknown,38,0.7631578947368421,1.434565789473684,54.51349999999999
golden_cross_9_21,r_multiple_2r,unknown,38,0.3157894736842105,-0.2810526315789474,-10.68
golden_cross_9_21,r_multiple_3r,unknown,38,0.23684210526315788,-0.8207263157894736,-31.187599999999996
golden_cross_9_21,regime_flip,unknown,38,0.42105263157894735,0.23857894736842092,9.065999999999995
golden_cross_9_21,reverse_signal,unknown,38,0.21052631578947367,-1.7340473684210527,-65.8938
golden_cross_9_21,smc_mitigation_zone,unknown,38,0.21052631578947367,-1.7340473684210527,-65.8938
golden_cross_9_21,time_stop_10d,unknown,38,0.5526315789473685,2.16041052631579,82.0956
golden_cross_9_21,time_stop_20d,unknown,38,0.42105263157894735,0.23857894736842092,9.065999999999995
golden_cross_9_21,trailing_10pct,unknown,38,0.34210526315789475,0.09096315789473693,3.4566000000000034
golden_cross_9_21,trailing_15pct,unknown,38,0.34210526315789475,2.393944736842106,90.96990000000002
golden_cross_9_21,trailing_5pct,unknown,38,0.21052631578947367,-1.3716157894736842,-52.1214
halloween_seasonal_long,atr_trail_1x,unknown,5,0.6,0.99886,4.9943
halloween_seasonal_long,atr_trail_2x,unknown,5,0.2,-2.53944,-12.6972
halloween_seasonal_long,atr_trail_mae_conditional,unknown,5,0.6,0.99886,4.9943
halloween_seasonal_long,atr_trail_vix_conditional,unknown,5,0.4,2.3655399999999998,11.827699999999998
halloween_seasonal_long,break_even_at_1r,unknown,5,0.6,-0.23792,-1.1896
halloween_seasonal_long,breakeven_plus_trail,unknown,5,0.8,4.896800000000001,24.484
halloween_seasonal_long,chandelier_3x,unknown,5,0.2,-5.89066,-29.4533
halloween_seasonal_long,class_time_stop,unknown,5,0.8,2.26986,11.3493
halloween_seasonal_long,earnings_blackout,unknown,5,0.6,-13.382100000000003,-66.91050000000001
halloween_seasonal_long,fixed_4r_2r,unknown,5,0.2,-3.4069199999999995,-17.034599999999998
halloween_seasonal_long,hybrid_50pct_target,unknown,5,0.4,0.30676000000000025,1.5338000000000012
halloween_seasonal_long,ma_exit_ema9,unknown,5,0.8,0.80658,4.0329
halloween_seasonal_long,mfe_lockin_trail,unknown,5,0.6,1.3342,6.671
halloween_seasonal_long,multi_tier_partial,unknown,5,0.8,3.15444,15.7722
halloween_seasonal_long,next_pivot_target,unknown,5,1.0,1.9037399999999998,9.518699999999999
halloween_seasonal_long,r_multiple_2r,unknown,5,0.4,2.95526,14.776299999999999
halloween_seasonal_long,r_multiple_3r,unknown,5,0.2,0.5974200000000002,2.9871000000000008
halloween_seasonal_long,regime_flip,unknown,5,0.2,-9.99942,-49.9971
halloween_seasonal_long,reverse_signal,unknown,5,0.6,0.99886,4.9943
halloween_seasonal_long,smc_mitigation_zone,unknown,5,0.6,0.99886,4.9943
halloween_seasonal_long,time_stop_10d,unknown,5,0.6,3.6533600000000006,18.266800000000003
halloween_seasonal_long,time_stop_20d,unknown,5,0.2,-9.99942,-49.9971
halloween_seasonal_long,trailing_10pct,unknown,5,0.6,-1.6429999999999996,-8.214999999999998
halloween_seasonal_long,trailing_15pct,unknown,5,0.2,-2.5217199999999997,-12.6086
halloween_seasonal_long,trailing_5pct,unknown,5,0.6,1.47604,7.3802
htf_aligned_breakout_long,atr_trail_1x,unknown,41,0.21951219512195122,-2.9520756097560974,-121.0351
htf_aligned_breakout_long,atr_trail_2x,unknown,41,0.3170731707317073,-1.5905707317073172,-65.21340000000001
htf_aligned_breakout_long,atr_trail_mae_conditional,unknown,41,0.21951219512195122,-2.9520756097560974,-121.0351
htf_aligned_breakout_long,atr_trail_vix_conditional,unknown,41,0.14634146341463414,-3.673487804878049,-150.613
htf_aligned_breakout_long,break_even_at_1r,unknown,41,0.12195121951219512,-1.3016951219512196,-53.3695
htf_aligned_breakout_long,breakeven_plus_trail,unknown,41,0.3902439024390244,3.765980487804878,154.4052
htf_aligned_breakout_long,chandelier_3x,unknown,41,0.2926829268292683,-0.10771951219512194,-4.416499999999999
htf_aligned_breakout_long,class_time_stop,unknown,41,0.5609756097560976,8.28129024390244,339.53290000000004
htf_aligned_breakout_long,earnings_blackout,unknown,41,0.6097560975609756,20.287421951219514,831.7843
htf_aligned_breakout_long,fixed_4r_2r,unknown,41,0.2926829268292683,-1.1406219512195122,-46.765499999999996
htf_aligned_breakout_long,hybrid_50pct_target,unknown,41,0.4878048780487805,1.9278268292682925,79.0409
htf_aligned_breakout_long,ma_exit_ema9,unknown,41,0.2926829268292683,0.21444390243902445,8.792200000000003
htf_aligned_breakout_long,mfe_lockin_trail,unknown,41,0.21951219512195122,-2.8421853658536587,-116.5296
htf_aligned_breakout_long,multi_tier_partial,unknown,41,0.3902439024390244,-2.156453658536585,-88.4146
htf_aligned_breakout_long,next_pivot_target,unknown,41,0.4634146341463415,-1.2873439024390243,-52.781099999999995
htf_aligned_breakout_long,r_multiple_2r,unknown,41,0.3170731707317073,-0.1239658536585367,-5.082600000000005
htf_aligned_breakout_long,r_multiple_3r,unknown,41,0.21951219512195122,-0.6619439024390243,-27.139699999999998
htf_aligned_breakout_long,regime_flip,unknown,41,0.5365853658536586,7.631136585365853,312.8766
htf_aligned_breakout_long,reverse_signal,unknown,41,0.21951219512195122,-2.9520756097560974,-121.0351
htf_aligned_breakout_long,smc_mitigation_zone,unknown,41,0.21951219512195122,-2.9520756097560974,-121.0351
htf_aligned_breakout_long,time_stop_10d,unknown,41,0.4634146341463415,2.007165853658537,82.2938
htf_aligned_breakout_long,time_stop_20d,unknown,41,0.5365853658536586,7.631136585365853,312.8766
htf_aligned_breakout_long,trailing_10pct,unknown,41,0.34146341463414637,0.07293170731707325,2.9902000000000033
htf_aligned_breakout_long,trailing_15pct,unknown,41,0.43902439024390244,4.857207317073171,199.14550000000003
htf_aligned_breakout_long,trailing_5pct,unknown,41,0.17073170731707318,-1.3309463414634146,-54.568799999999996
htf_aligned_breakout_short,atr_trail_1x,unknown,58,0.15517241379310345,-2.066815517241379,-119.8753
htf_aligned_breakout_short,atr_trail_2x,unknown,58,0.29310344827586204,-3.060906896551724,-177.5326
htf_aligned_breakout_short,atr_trail_mae_conditional,unknown,58,0.15517241379310345,-2.066815517241379,-119.8753
htf_aligned_breakout_short,atr_trail_vix_conditional,unknown,58,0.15517241379310345,-2.4812224137931036,-143.9109
htf_aligned_breakout_short,break_even_at_1r,unknown,58,0.13793103448275862,-2.6745206896551723,-155.1222
htf_aligned_breakout_short,breakeven_plus_trail,unknown,58,0.3793103448275862,0.7782706896551722,45.13969999999999
htf_aligned_breakout_short,chandelier_3x,unknown,58,0.3103448275862069,-3.6674103448275863,-212.7098
htf_aligned_breakout_short,class_time_stop,unknown,58,0.4482758620689655,-4.495163793103448,-260.7195
htf_aligned_breakout_short,earnings_blackout,unknown,58,0.46551724137931033,-5.902386206896551,-342.3384
htf_aligned_breakout_short,fixed_4r_2r,unknown,58,0.25862068965517243,-2.3888275862068964,-138.552
htf_aligned_breakout_short,hybrid_50pct_target,unknown,58,0.7241379310344828,-11.774920689655174,-682.9454000000001
htf_aligned_breakout_short,ma_exit_ema9,unknown,58,0.25862068965517243,-2.437306896551724,-141.3638
htf_aligned_breakout_short,mfe_lockin_trail,unknown,58,0.15517241379310345,-2.0204034482758617,-117.18339999999999
htf_aligned_breakout_short,multi_tier_partial,unknown,58,0.25862068965517243,-2.0185310344827587,-117.0748
htf_aligned_breakout_short,next_pivot_target,unknown,58,0.5517241379310345,0.5129499999999999,29.751099999999994
htf_aligned_breakout_short,r_multiple_2r,unknown,58,0.22413793103448276,-0.9617672413793104,-55.7825
htf_aligned_breakout_short,r_multiple_3r,unknown,58,0.15517241379310345,-2.134455172413793,-123.7984
htf_aligned_breakout_short,regime_flip,unknown,58,0.39655172413793105,-5.449027586206896,-316.04359999999997
htf_aligned_breakout_short,reverse_signal,unknown,58,0.15517241379310345,-2.066815517241379,-119.8753
htf_aligned_breakout_short,smc_mitigation_zone,unknown,58,0.15517241379310345,-2.066815517241379,-119.8753
htf_aligned_breakout_short,time_stop_10d,unknown,58,0.39655172413793105,-1.5937896551724138,-92.4398
htf_aligned_breakout_short,time_stop_20d,unknown,58,0.39655172413793105,-5.449027586206896,-316.04359999999997
htf_aligned_breakout_short,trailing_10pct,unknown,58,0.2413793103448276,-3.359910344827586,-194.8748
htf_aligned_breakout_short,trailing_15pct,unknown,58,0.3103448275862069,-3.9657155172413794,-230.0115
htf_aligned_breakout_short,trailing_5pct,unknown,58,0.15517241379310345,-2.849994827586207,-165.2997
hull_rsi,atr_trail_1x,unknown,70,0.2,-1.9077514285714285,-133.5426
hull_rsi,atr_trail_2x,unknown,70,0.37142857142857144,-1.6258485714285715,-113.80940000000001
hull_rsi,atr_trail_mae_conditional,unknown,70,0.2,-1.9077514285714285,-133.5426
hull_rsi,atr_trail_vix_conditional,unknown,70,0.24285714285714285,-0.9337342857142857,-65.3614
hull_rsi,break_even_at_1r,unknown,70,0.11428571428571428,-1.7609728571428571,-123.2681
hull_rsi,breakeven_plus_trail,unknown,70,0.45714285714285713,0.7313285714285714,51.193
hull_rsi,chandelier_3x,unknown,70,0.24285714285714285,-1.899725714285714,-132.9808
hull_rsi,class_time_stop,unknown,70,0.5714285714285714,-1.5637842857142856,-109.4649
hull_rsi,earnings_blackout,unknown,70,0.42857142857142855,-11.012724285714285,-770.8906999999999
hull_rsi,fixed_4r_2r,unknown,70,0.42857142857142855,1.34888,94.4216
hull_rsi,hybrid_50pct_target,unknown,70,0.7285714285714285,-42.78422,-2994.8954
hull_rsi,ma_exit_ema9,unknown,70,0.3142857142857143,-1.0132014285714286,-70.9241
hull_rsi,mfe_lockin_trail,unknown,70,0.2,-1.8814471428571429,-131.7013
hull_rsi,multi_tier_partial,unknown,70,0.37142857142857144,-1.5181442857142857,-106.2701
hull_rsi,next_pivot_target,unknown,70,0.7714285714285715,-0.03186714285714287,-2.230700000000001
hull_rsi,r_multiple_2r,unknown,70,0.37142857142857144,0.23871857142857134,16.710299999999993
hull_rsi,r_multiple_3r,unknown,70,0.2857142857142857,0.6593642857142857,46.1555
hull_rsi,regime_flip,unknown,70,0.5,-1.601047142857143,-112.0733
hull_rsi,reverse_signal,unknown,70,0.2,-1.9077514285714285,-133.5426
hull_rsi,smc_mitigation_zone,unknown,70,0.2,-1.9077514285714285,-133.5426
hull_rsi,time_stop_10d,unknown,70,0.5285714285714286,-1.1063585714285715,-77.44510000000001
hull_rsi,time_stop_20d,unknown,70,0.5,-1.601047142857143,-112.0733
hull_rsi,trailing_10pct,unknown,70,0.35714285714285715,-1.462367142857143,-102.3657
hull_rsi,trailing_15pct,unknown,70,0.4142857142857143,-1.0888628571428571,-76.2204
hull_rsi,trailing_5pct,unknown,70,0.3,-0.7737685714285715,-54.1638
hull_rsi_short,atr_trail_1x,unknown,54,0.18518518518518517,-3.065327777777778,-165.5277
hull_rsi_short,atr_trail_2x,unknown,54,0.2962962962962963,-2.9989629629629633,-161.94400000000002
hull_rsi_short,atr_trail_mae_conditional,unknown,54,0.18518518518518517,-3.065327777777778,-165.5277
hull_rsi_short,atr_trail_vix_conditional,unknown,54,0.18518518518518517,-2.640762962962963,-142.6012
hull_rsi_short,break_even_at_1r,unknown,54,0.2037037037037037,-2.280772222222222,-123.1617
hull_rsi_short,breakeven_plus_trail,unknown,54,0.42592592592592593,0.04093518518518523,2.2105000000000024
hull_rsi_short,chandelier_3x,unknown,54,0.25925925925925924,-1.5551185185185186,-83.9764
hull_rsi_short,class_time_stop,unknown,54,0.42592592592592593,-8.74532962962963,-472.2478
hull_rsi_short,earnings_blackout,unknown,54,0.4074074074074074,-11.795357407407407,-636.9493
hull_rsi_short,fixed_4r_2r,unknown,54,0.2962962962962963,-1.95797037037037,-105.73039999999997
hull_rsi_short,hybrid_50pct_target,unknown,54,0.6666666666666666,-52.97350925925926,-2860.5695
hull_rsi_short,ma_exit_ema9,unknown,54,0.2037037037037037,-1.1622000000000001,-62.7588
hull_rsi_short,mfe_lockin_trail,unknown,54,0.18518518518518517,-2.9345796296296296,-158.4673
hull_rsi_short,multi_tier_partial,unknown,54,0.3888888888888889,-1.9230981481481482,-103.8473
hull_rsi_short,next_pivot_target,unknown,54,0.7222222222222222,-0.3284833333333333,-17.7381
hull_rsi_short,r_multiple_2r,unknown,54,0.2777777777777778,-0.5953259259259259,-32.1476
hull_rsi_short,r_multiple_3r,unknown,54,0.2222222222222222,-1.108888888888889,-59.88
hull_rsi_short,regime_flip,unknown,54,0.3888888888888889,-7.731057407407407,-417.4771
hull_rsi_short,reverse_signal,unknown,54,0.18518518518518517,-3.065327777777778,-165.5277
hull_rsi_short,smc_mitigation_zone,unknown,54,0.18518518518518517,-3.065327777777778,-165.5277
