strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,smc_mitigation_zone,21.97,1,0.0,-5.1118,-5.1118
avwap_252_breakout,smc_mitigation_zone,22.17,3,0.3333333333333333,-2.3739,-7.1217
avwap_252_breakout,smc_mitigation_zone,22.68,1,0.0,-0.3658,-0.3658
avwap_252_breakout,smc_mitigation_zone,22.86,1,0.0,-6.7889,-6.7889
avwap_252_breakout,smc_mitigation_zone,23.91,1,0.0,-1.9529,-1.9529
avwap_252_breakout,smc_mitigation_zone,24.37,1,0.0,-4.4585,-4.4585
avwap_252_breakout,smc_mitigation_zone,27.59,1,0.0,-5.541,-5.541
avwap_252_breakout,smc_mitigation_zone,28.21,1,0.0,-6.6814,-6.6814
avwap_252_breakout,smc_mitigation_zone,28.33,1,0.0,-0.1479,-0.1479
avwap_252_breakout,smc_mitigation_zone,28.81,1,0.0,-0.6516,-0.6516
avwap_252_breakout,smc_mitigation_zone,28.85,1,0.0,-3.5947,-3.5947
avwap_252_breakout,smc_mitigation_zone,29.25,1,1.0,5.6032,5.6032
avwap_252_breakout,smc_mitigation_zone,30.15,1,1.0,4.9967,4.9967
avwap_252_breakout,smc_mitigation_zone,30.19,1,1.0,0.4012,0.4012
avwap_252_breakout,smc_mitigation_zone,31.77,1,0.0,-9.2295,-9.2295
avwap_252_breakout,smc_mitigation_zone,33.52,1,0.0,-2.3596,-2.3596
avwap_252_breakout,smc_mitigation_zone,35.13,1,0.0,-4.2605,-4.2605
avwap_252_breakout,time_stop_10d,12.28,1,1.0,5.1686,5.1686
avwap_252_breakout,time_stop_10d,13.2,1,0.0,-7.2376,-7.2376
avwap_252_breakout,time_stop_10d,15.06,1,1.0,5.1929,5.1929
avwap_252_breakout,time_stop_10d,15.85,1,0.0,-0.4895,-0.4895
avwap_252_breakout,time_stop_10d,16.34,1,0.0,-3.4253,-3.4253
avwap_252_breakout,time_stop_10d,16.6,3,0.6666666666666666,18.278433333333332,54.8353
avwap_252_breakout,time_stop_10d,16.98,1,0.0,-2.275,-2.275
avwap_252_breakout,time_stop_10d,17.9,1,0.0,-63.3066,-63.3066
avwap_252_breakout,time_stop_10d,19.63,2,0.5,0.5960000000000001,1.1920000000000002
avwap_252_breakout,time_stop_10d,19.81,1,0.0,-2.1006,-2.1006
avwap_252_breakout,time_stop_10d,20.95,1,0.0,-14.5592,-14.5592
avwap_252_breakout,time_stop_10d,21.97,1,0.0,-16.781,-16.781
avwap_252_breakout,time_stop_10d,22.17,3,0.6666666666666666,4.155233333333333,12.4657
avwap_252_breakout,time_stop_10d,22.68,1,1.0,6.9076,6.9076
avwap_252_breakout,time_stop_10d,22.86,1,0.0,-12.811,-12.811
avwap_252_breakout,time_stop_10d,23.91,1,1.0,2.4435,2.4435
avwap_252_breakout,time_stop_10d,24.37,1,0.0,-4.3831,-4.3831
avwap_252_breakout,time_stop_10d,27.59,1,1.0,5.8777,5.8777
avwap_252_breakout,time_stop_10d,28.21,1,0.0,-0.5749,-0.5749
avwap_252_breakout,time_stop_10d,28.33,1,1.0,3.1818,3.1818
avwap_252_breakout,time_stop_10d,28.81,1,0.0,-5.3557,-5.3557
avwap_252_breakout,time_stop_10d,28.85,1,0.0,-5.1241,-5.1241
avwap_252_breakout,time_stop_10d,29.25,1,1.0,4.6965,4.6965
avwap_252_breakout,time_stop_10d,30.15,1,1.0,27.1766,27.1766
avwap_252_breakout,time_stop_10d,30.19,1,1.0,11.3009,11.3009
avwap_252_breakout,time_stop_10d,31.77,1,0.0,-26.0651,-26.0651
avwap_252_breakout,time_stop_10d,33.52,1,1.0,0.0854,0.0854
avwap_252_breakout,time_stop_10d,35.13,1,0.0,-5.6057,-5.6057
avwap_252_breakout,time_stop_20d,12.28,1,1.0,17.3681,17.3681
avwap_252_breakout,time_stop_20d,13.2,1,1.0,0.4652,0.4652
avwap_252_breakout,time_stop_20d,15.06,1,1.0,5.6037,5.6037
avwap_252_breakout,time_stop_20d,15.85,1,1.0,1.4548,1.4548
avwap_252_breakout,time_stop_20d,16.34,1,0.0,-0.7093,-0.7093
avwap_252_breakout,time_stop_20d,16.6,3,0.6666666666666666,15.987666666666668,47.963
avwap_252_breakout,time_stop_20d,16.98,1,0.0,-1.8688,-1.8688
avwap_252_breakout,time_stop_20d,17.9,1,1.0,2.5266,2.5266
avwap_252_breakout,time_stop_20d,19.63,2,1.0,6.06085,12.1217
avwap_252_breakout,time_stop_20d,19.81,1,0.0,-5.0511,-5.0511
avwap_252_breakout,time_stop_20d,20.95,1,0.0,-21.1685,-21.1685
avwap_252_breakout,time_stop_20d,21.97,1,0.0,-14.8848,-14.8848
avwap_252_breakout,time_stop_20d,22.17,3,1.0,16.922233333333335,50.7667
avwap_252_breakout,time_stop_20d,22.68,1,1.0,10.5266,10.5266
avwap_252_breakout,time_stop_20d,22.86,1,1.0,8.7676,8.7676
avwap_252_breakout,time_stop_20d,23.91,1,1.0,12.7623,12.7623
avwap_252_breakout,time_stop_20d,24.37,1,1.0,17.7402,17.7402
avwap_252_breakout,time_stop_20d,27.59,1,0.0,-14.0407,-14.0407
avwap_252_breakout,time_stop_20d,28.21,1,1.0,8.227,8.227
avwap_252_breakout,time_stop_20d,28.33,1,1.0,13.6021,13.6021
avwap_252_breakout,time_stop_20d,28.81,1,0.0,-12.4608,-12.4608
avwap_252_breakout,time_stop_20d,28.85,1,0.0,-5.2569,-5.2569
avwap_252_breakout,time_stop_20d,29.25,1,0.0,-1.862,-1.862
avwap_252_breakout,time_stop_20d,30.15,1,1.0,7.2782,7.2782
avwap_252_breakout,time_stop_20d,30.19,1,1.0,7.7944,7.7944
avwap_252_breakout,time_stop_20d,31.77,1,0.0,-30.8999,-30.8999
avwap_252_breakout,time_stop_20d,33.52,1,1.0,4.975,4.975
avwap_252_breakout,time_stop_20d,35.13,1,0.0,-6.8585,-6.8585
avwap_252_breakout,trailing_10pct,12.28,1,1.0,27.445,27.445
avwap_252_breakout,trailing_10pct,13.2,1,0.0,-5.7356,-5.7356
avwap_252_breakout,trailing_10pct,15.06,1,0.0,-6.2565,-6.2565
avwap_252_breakout,trailing_10pct,15.85,1,0.0,-0.5548,-0.5548
avwap_252_breakout,trailing_10pct,16.34,1,0.0,-7.5515,-7.5515
avwap_252_breakout,trailing_10pct,16.6,3,1.0,13.874566666666666,41.6237
avwap_252_breakout,trailing_10pct,16.98,1,0.0,-1.3305,-1.3305
avwap_252_breakout,trailing_10pct,17.9,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_10pct,19.63,2,0.0,-6.84675,-13.6935
avwap_252_breakout,trailing_10pct,19.81,1,0.0,-8.3596,-8.3596
avwap_252_breakout,trailing_10pct,20.95,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_10pct,21.97,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_10pct,22.17,3,0.3333333333333333,-2.4959,-7.487699999999999
avwap_252_breakout,trailing_10pct,22.68,1,1.0,11.8279,11.8279
avwap_252_breakout,trailing_10pct,22.86,1,0.0,-6.794,-6.794
avwap_252_breakout,trailing_10pct,23.91,1,1.0,5.6372,5.6372
avwap_252_breakout,trailing_10pct,24.37,1,0.0,-9.04,-9.04
avwap_252_breakout,trailing_10pct,27.59,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_10pct,28.21,1,1.0,2.2565,2.2565
avwap_252_breakout,trailing_10pct,28.33,1,1.0,8.4509,8.4509
avwap_252_breakout,trailing_10pct,28.81,1,0.0,-7.4678,-7.4678
avwap_252_breakout,trailing_10pct,28.85,1,0.0,-2.9259,-2.9259
avwap_252_breakout,trailing_10pct,29.25,1,1.0,0.8024,0.8024
avwap_252_breakout,trailing_10pct,30.15,1,1.0,4.9967,4.9967
avwap_252_breakout,trailing_10pct,30.19,1,1.0,10.4497,10.4497
avwap_252_breakout,trailing_10pct,31.77,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_10pct,33.52,1,1.0,3.7778,3.7778
avwap_252_breakout,trailing_10pct,35.13,1,0.0,-6.4884,-6.4884
avwap_252_breakout,trailing_15pct,12.28,1,1.0,31.1618,31.1618
avwap_252_breakout,trailing_15pct,13.2,1,0.0,-10.5418,-10.5418
avwap_252_breakout,trailing_15pct,15.06,1,0.0,-8.5895,-8.5895
avwap_252_breakout,trailing_15pct,15.85,1,0.0,-5.1255,-5.1255
avwap_252_breakout,trailing_15pct,16.34,1,1.0,8.9534,8.9534
avwap_252_breakout,trailing_15pct,16.6,3,1.0,22.676666666666666,68.03
avwap_252_breakout,trailing_15pct,16.98,1,0.0,-5.9364,-5.9364
avwap_252_breakout,trailing_15pct,17.9,1,0.0,-15.0,-15.0
avwap_252_breakout,trailing_15pct,19.63,2,0.5,2.2603500000000003,4.520700000000001
avwap_252_breakout,trailing_15pct,19.81,1,0.0,-13.4507,-13.4507
avwap_252_breakout,trailing_15pct,20.95,1,0.0,-15.0,-15.0
avwap_252_breakout,trailing_15pct,21.97,1,0.0,-15.0,-15.0
avwap_252_breakout,trailing_15pct,22.17,3,0.3333333333333333,8.9075,26.7225
avwap_252_breakout,trailing_15pct,22.68,1,1.0,7.8201,7.8201
avwap_252_breakout,trailing_15pct,22.86,1,0.0,-19.1984,-19.1984
avwap_252_breakout,trailing_15pct,23.91,1,1.0,1.348,1.348
avwap_252_breakout,trailing_15pct,24.37,1,1.0,7.473,7.473
avwap_252_breakout,trailing_15pct,27.59,1,0.0,-15.0,-15.0
avwap_252_breakout,trailing_15pct,28.21,1,1.0,1.681,1.681
avwap_252_breakout,trailing_15pct,28.33,1,1.0,4.2895,4.2895
avwap_252_breakout,trailing_15pct,28.81,1,0.0,-12.3527,-12.3527
avwap_252_breakout,trailing_15pct,28.85,1,1.0,9.5787,9.5787
avwap_252_breakout,trailing_15pct,29.25,1,0.0,-3.7066,-3.7066
avwap_252_breakout,trailing_15pct,30.15,1,1.0,4.9967,4.9967
avwap_252_breakout,trailing_15pct,30.19,1,1.0,6.3792,6.3792
avwap_252_breakout,trailing_15pct,31.77,1,0.0,-15.0,-15.0
avwap_252_breakout,trailing_15pct,33.52,1,1.0,9.3542,9.3542
avwap_252_breakout,trailing_15pct,35.13,1,0.0,-11.3288,-11.3288
avwap_252_breakout,trailing_5pct,12.28,1,0.0,-0.1993,-0.1993
avwap_252_breakout,trailing_5pct,13.2,1,0.0,-2.9571,-2.9571
avwap_252_breakout,trailing_5pct,15.06,1,0.0,-6.2565,-6.2565
avwap_252_breakout,trailing_5pct,15.85,1,0.0,-0.452,-0.452
avwap_252_breakout,trailing_5pct,16.34,1,0.0,-1.6547,-1.6547
avwap_252_breakout,trailing_5pct,16.6,3,0.3333333333333333,2.1778,6.533399999999999
avwap_252_breakout,trailing_5pct,16.98,1,0.0,-1.0969,-1.0969
avwap_252_breakout,trailing_5pct,17.9,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,19.63,2,0.0,-2.94975,-5.8995
avwap_252_breakout,trailing_5pct,19.81,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,20.95,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,21.97,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,22.17,3,0.3333333333333333,-1.3261333333333332,-3.9783999999999997
avwap_252_breakout,trailing_5pct,22.68,1,0.0,-2.1937,-2.1937
avwap_252_breakout,trailing_5pct,22.86,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,23.91,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,24.37,1,0.0,-4.3403,-4.3403
avwap_252_breakout,trailing_5pct,27.59,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,28.21,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,28.33,1,0.0,-0.4222,-0.4222
avwap_252_breakout,trailing_5pct,28.81,1,0.0,-2.5829,-2.5829
avwap_252_breakout,trailing_5pct,28.85,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,29.25,1,1.0,5.3114,5.3114
avwap_252_breakout,trailing_5pct,30.15,1,0.0,-1.5993,-1.5993
avwap_252_breakout,trailing_5pct,30.19,1,0.0,-0.1873,-0.1873
avwap_252_breakout,trailing_5pct,31.77,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,33.52,1,1.0,8.1515,8.1515
avwap_252_breakout,trailing_5pct,35.13,1,0.0,-4.1593,-4.1593
avwap_50_reclaim,atr_trail_1x,11.93,1,0.0,-1.3505,-1.3505
avwap_50_reclaim,atr_trail_1x,11.99,1,1.0,0.7072,0.7072
avwap_50_reclaim,atr_trail_1x,12.22,2,0.0,-1.18035,-2.3607
avwap_50_reclaim,atr_trail_1x,12.55,1,0.0,-2.2604,-2.2604
avwap_50_reclaim,atr_trail_1x,12.63,1,0.0,-1.7051,-1.7051
avwap_50_reclaim,atr_trail_1x,12.85,2,0.0,-4.7444500000000005,-9.488900000000001
avwap_50_reclaim,atr_trail_1x,12.92,1,0.0,-2.5588,-2.5588
avwap_50_reclaim,atr_trail_1x,13.08,1,1.0,1.8038,1.8038
avwap_50_reclaim,atr_trail_1x,13.19,1,0.0,-4.2836,-4.2836
avwap_50_reclaim,atr_trail_1x,13.2,3,0.6666666666666666,-0.09656666666666669,-0.28970000000000007
avwap_50_reclaim,atr_trail_1x,13.23,1,0.0,-4.9588,-4.9588
avwap_50_reclaim,atr_trail_1x,13.28,1,0.0,-1.8162,-1.8162
avwap_50_reclaim,atr_trail_1x,13.3,1,0.0,-3.1404,-3.1404
avwap_50_reclaim,atr_trail_1x,13.35,1,0.0,-0.7294,-0.7294
avwap_50_reclaim,atr_trail_1x,13.6,1,1.0,1.4686,1.4686
avwap_50_reclaim,atr_trail_1x,13.65,2,0.5,0.5747500000000001,1.1495000000000002
avwap_50_reclaim,atr_trail_1x,13.67,3,0.0,-3.5759666666666665,-10.7279
avwap_50_reclaim,atr_trail_1x,13.81,1,1.0,1.1553,1.1553
avwap_50_reclaim,atr_trail_1x,13.85,1,0.0,-2.9473,-2.9473
avwap_50_reclaim,atr_trail_1x,14.0,1,0.0,-1.7734,-1.7734
avwap_50_reclaim,atr_trail_1x,14.02,1,0.0,-0.7052,-0.7052
avwap_50_reclaim,atr_trail_1x,14.08,1,1.0,2.7643,2.7643
avwap_50_reclaim,atr_trail_1x,14.25,1,0.0,-3.0935,-3.0935
avwap_50_reclaim,atr_trail_1x,14.33,1,1.0,2.979,2.979
avwap_50_reclaim,atr_trail_1x,14.41,1,1.0,2.8315,2.8315
avwap_50_reclaim,atr_trail_1x,14.45,1,1.0,2.0289,2.0289
avwap_50_reclaim,atr_trail_1x,14.67,1,0.0,-2.7155,-2.7155
avwap_50_reclaim,atr_trail_1x,14.68,1,0.0,-1.7309,-1.7309
avwap_50_reclaim,atr_trail_1x,14.76,1,1.0,1.7604,1.7604
avwap_50_reclaim,atr_trail_1x,14.9,2,0.0,-8.7054,-17.4108
avwap_50_reclaim,atr_trail_1x,15.03,1,0.0,-3.9459,-3.9459
avwap_50_reclaim,atr_trail_1x,15.06,2,0.0,-2.17135,-4.3427
avwap_50_reclaim,atr_trail_1x,15.29,1,0.0,-1.358,-1.358
avwap_50_reclaim,atr_trail_1x,15.3,1,0.0,-0.3718,-0.3718
avwap_50_reclaim,atr_trail_1x,15.35,1,0.0,-5.0148,-5.0148
avwap_50_reclaim,atr_trail_1x,15.42,1,0.0,-0.3408,-0.3408
avwap_50_reclaim,atr_trail_1x,15.65,1,0.0,-2.6139,-2.6139
avwap_50_reclaim,atr_trail_1x,15.77,1,0.0,-6.1652,-6.1652
avwap_50_reclaim,atr_trail_1x,15.81,1,0.0,-2.2877,-2.2877
avwap_50_reclaim,atr_trail_1x,15.98,2,0.0,-4.76185,-9.5237
avwap_50_reclaim,atr_trail_1x,15.99,1,0.0,-1.9763,-1.9763
avwap_50_reclaim,atr_trail_1x,16.25,1,0.0,-4.9842,-4.9842
avwap_50_reclaim,atr_trail_1x,16.37,1,0.0,-1.6133,-1.6133
avwap_50_reclaim,atr_trail_1x,16.41,1,0.0,-1.387,-1.387
avwap_50_reclaim,atr_trail_1x,16.42,1,1.0,3.1077,3.1077
avwap_50_reclaim,atr_trail_1x,16.46,1,0.0,-1.2113,-1.2113
avwap_50_reclaim,atr_trail_1x,16.56,1,0.0,-4.7726,-4.7726
avwap_50_reclaim,atr_trail_1x,16.6,3,0.3333333333333333,-0.14679999999999996,-0.4403999999999999
avwap_50_reclaim,atr_trail_1x,16.64,1,1.0,0.2754,0.2754
avwap_50_reclaim,atr_trail_1x,16.69,2,0.0,-1.9444500000000002,-3.8889000000000005
avwap_50_reclaim,atr_trail_1x,16.76,1,0.0,-5.0986,-5.0986
avwap_50_reclaim,atr_trail_1x,16.83,1,0.0,-2.111,-2.111
avwap_50_reclaim,atr_trail_1x,16.87,1,0.0,-4.0831,-4.0831
avwap_50_reclaim,atr_trail_1x,16.89,1,0.0,-0.8674,-0.8674
avwap_50_reclaim,atr_trail_1x,16.91,1,0.0,-0.646,-0.646
avwap_50_reclaim,atr_trail_1x,16.93,1,0.0,-1.9659,-1.9659
avwap_50_reclaim,atr_trail_1x,16.94,1,0.0,-3.5896,-3.5896
avwap_50_reclaim,atr_trail_1x,17.03,1,1.0,0.2725,0.2725
avwap_50_reclaim,atr_trail_1x,17.15,1,1.0,7.7903,7.7903
avwap_50_reclaim,atr_trail_1x,17.16,1,0.0,-1.9655,-1.9655
avwap_50_reclaim,atr_trail_1x,17.2,1,0.0,-0.8671,-0.8671
avwap_50_reclaim,atr_trail_1x,17.24,1,0.0,-1.4595,-1.4595
avwap_50_reclaim,atr_trail_1x,17.31,1,1.0,2.4228,2.4228
avwap_50_reclaim,atr_trail_1x,17.36,1,0.0,-6.0288,-6.0288
avwap_50_reclaim,atr_trail_1x,17.4,1,0.0,-9.2524,-9.2524
avwap_50_reclaim,atr_trail_1x,17.46,1,1.0,0.3459,0.3459
avwap_50_reclaim,atr_trail_1x,17.61,4,0.0,-1.811375,-7.2455
avwap_50_reclaim,atr_trail_1x,17.69,1,1.0,0.109,0.109
avwap_50_reclaim,atr_trail_1x,17.82,1,0.0,-3.4085,-3.4085
avwap_50_reclaim,atr_trail_1x,18.48,1,0.0,-0.1161,-0.1161
avwap_50_reclaim,atr_trail_1x,18.58,1,0.0,-3.7631,-3.7631
avwap_50_reclaim,atr_trail_1x,18.59,1,1.0,10.4936,10.4936
avwap_50_reclaim,atr_trail_1x,18.6,1,0.0,-2.3631,-2.3631
avwap_50_reclaim,atr_trail_1x,18.62,3,0.6666666666666666,11.643500000000001,34.9305
avwap_50_reclaim,atr_trail_1x,18.64,1,0.0,-6.19,-6.19
avwap_50_reclaim,atr_trail_1x,18.94,2,0.0,-2.00745,-4.0149
avwap_50_reclaim,atr_trail_1x,18.97,1,1.0,2.7061,2.7061
avwap_50_reclaim,atr_trail_1x,18.98,3,0.6666666666666666,-0.5301333333333332,-1.5903999999999998
avwap_50_reclaim,atr_trail_1x,19.0,2,1.0,11.2194,22.4388
avwap_50_reclaim,atr_trail_1x,19.06,1,0.0,-0.8985,-0.8985
avwap_50_reclaim,atr_trail_1x,19.09,1,0.0,-1.4008,-1.4008
avwap_50_reclaim,atr_trail_1x,19.1,2,0.5,-3.9167,-7.8334
avwap_50_reclaim,atr_trail_1x,19.19,2,0.0,-5.35645,-10.7129
avwap_50_reclaim,atr_trail_1x,19.23,1,0.0,-7.3504,-7.3504
avwap_50_reclaim,atr_trail_1x,19.24,1,1.0,1.0247,1.0247
avwap_50_reclaim,atr_trail_1x,19.28,1,1.0,0.6584,0.6584
avwap_50_reclaim,atr_trail_1x,19.43,1,0.0,-3.6672,-3.6672
avwap_50_reclaim,atr_trail_1x,19.54,1,0.0,-5.4196,-5.4196
avwap_50_reclaim,atr_trail_1x,19.63,1,0.0,-0.7363,-0.7363
avwap_50_reclaim,atr_trail_1x,19.75,2,0.5,4.9275,9.855
avwap_50_reclaim,atr_trail_1x,19.78,3,0.0,-2.3912666666666667,-7.1738
avwap_50_reclaim,atr_trail_1x,19.8,1,0.0,-7.3629,-7.3629
avwap_50_reclaim,atr_trail_1x,20.09,2,0.5,1.4554,2.9108
avwap_50_reclaim,atr_trail_1x,20.19,1,0.0,-2.9975,-2.9975
avwap_50_reclaim,atr_trail_1x,20.29,1,0.0,-5.077,-5.077
avwap_50_reclaim,atr_trail_1x,20.35,1,0.0,-5.7094,-5.7094
avwap_50_reclaim,atr_trail_1x,20.37,2,1.0,1.4996,2.9992
avwap_50_reclaim,atr_trail_1x,20.38,1,0.0,-0.644,-0.644
avwap_50_reclaim,atr_trail_1x,20.52,1,0.0,-2.4306,-2.4306
avwap_50_reclaim,atr_trail_1x,20.56,1,0.0,-7.3534,-7.3534
avwap_50_reclaim,atr_trail_1x,20.58,1,0.0,-4.2623,-4.2623
avwap_50_reclaim,atr_trail_1x,20.64,1,1.0,0.205,0.205
avwap_50_reclaim,atr_trail_1x,20.75,1,0.0,-2.3802,-2.3802
avwap_50_reclaim,atr_trail_1x,20.82,2,0.0,-5.9259,-11.8518
avwap_50_reclaim,atr_trail_1x,20.93,1,0.0,-8.8189,-8.8189
avwap_50_reclaim,atr_trail_1x,21.01,1,0.0,-3.4162,-3.4162
avwap_50_reclaim,atr_trail_1x,21.13,1,0.0,-3.5157,-3.5157
avwap_50_reclaim,atr_trail_1x,21.27,2,0.0,-3.20075,-6.4015
avwap_50_reclaim,atr_trail_1x,21.4,1,0.0,-1.2318,-1.2318
avwap_50_reclaim,atr_trail_1x,21.42,1,0.0,-2.3797,-2.3797
avwap_50_reclaim,atr_trail_1x,21.44,1,1.0,5.3273,5.3273
avwap_50_reclaim,atr_trail_1x,21.55,1,1.0,8.2272,8.2272
avwap_50_reclaim,atr_trail_1x,21.65,3,0.3333333333333333,-1.5257999999999996,-4.577399999999999
avwap_50_reclaim,atr_trail_1x,21.7,2,0.0,-7.8483,-15.6966
avwap_50_reclaim,atr_trail_1x,21.74,1,0.0,-6.7743,-6.7743
avwap_50_reclaim,atr_trail_1x,21.98,1,0.0,-1.7031,-1.7031
avwap_50_reclaim,atr_trail_1x,22.17,3,0.3333333333333333,-0.6070999999999996,-1.821299999999999
avwap_50_reclaim,atr_trail_1x,22.21,1,0.0,-4.2898,-4.2898
avwap_50_reclaim,atr_trail_1x,22.26,1,0.0,-2.5501,-2.5501
avwap_50_reclaim,atr_trail_1x,22.36,1,0.0,-9.2597,-9.2597
avwap_50_reclaim,atr_trail_1x,22.38,2,0.0,-2.1277999999999997,-4.255599999999999
avwap_50_reclaim,atr_trail_1x,22.42,1,1.0,4.1406,4.1406
avwap_50_reclaim,atr_trail_1x,22.46,1,0.0,-4.6521,-4.6521
avwap_50_reclaim,atr_trail_1x,22.61,2,0.5,-0.5922000000000001,-1.1844000000000001
avwap_50_reclaim,atr_trail_1x,22.64,1,0.0,-0.5305,-0.5305
avwap_50_reclaim,atr_trail_1x,22.87,1,0.0,-2.6166,-2.6166
avwap_50_reclaim,atr_trail_1x,22.9,1,0.0,-2.8855,-2.8855
avwap_50_reclaim,atr_trail_1x,23.37,2,0.5,-1.86425,-3.7285
avwap_50_reclaim,atr_trail_1x,23.51,2,0.0,-1.66675,-3.3335
avwap_50_reclaim,atr_trail_1x,23.57,1,0.0,-4.0407,-4.0407
avwap_50_reclaim,atr_trail_1x,23.75,1,0.0,-6.6597,-6.6597
avwap_50_reclaim,atr_trail_1x,24.09,1,0.0,-2.2371,-2.2371
avwap_50_reclaim,atr_trail_1x,24.23,4,0.0,-3.5123,-14.0492
avwap_50_reclaim,atr_trail_1x,24.54,1,1.0,0.1883,0.1883
avwap_50_reclaim,atr_trail_1x,24.76,1,0.0,-5.5732,-5.5732
avwap_50_reclaim,atr_trail_1x,25.3,3,0.0,-1.7662666666666667,-5.2988
avwap_50_reclaim,atr_trail_1x,25.31,1,0.0,-2.818,-2.818
avwap_50_reclaim,atr_trail_1x,26.09,1,1.0,7.139,7.139
avwap_50_reclaim,atr_trail_1x,26.14,1,0.0,-5.9993,-5.9993
avwap_50_reclaim,atr_trail_1x,26.15,1,0.0,-5.8099,-5.8099
avwap_50_reclaim,atr_trail_1x,26.17,1,0.0,-1.2835,-1.2835
avwap_50_reclaim,atr_trail_1x,26.19,1,1.0,4.2425,4.2425
avwap_50_reclaim,atr_trail_1x,26.21,2,0.5,-1.271,-2.542
avwap_50_reclaim,atr_trail_1x,26.73,2,0.5,-2.5023,-5.0046
avwap_50_reclaim,atr_trail_1x,26.78,2,0.0,-3.2551,-6.5102
avwap_50_reclaim,atr_trail_1x,27.16,1,0.0,-0.5233,-0.5233
avwap_50_reclaim,atr_trail_1x,27.29,1,0.0,-4.2382,-4.2382
avwap_50_reclaim,atr_trail_1x,27.35,1,1.0,0.212,0.212
avwap_50_reclaim,atr_trail_1x,27.47,2,0.5,-0.27985000000000004,-0.5597000000000001
avwap_50_reclaim,atr_trail_1x,27.75,1,0.0,-1.5446,-1.5446
avwap_50_reclaim,atr_trail_1x,27.86,6,0.0,-7.233933333333333,-43.4036
avwap_50_reclaim,atr_trail_1x,28.21,1,0.0,-0.077,-0.077
avwap_50_reclaim,atr_trail_1x,28.48,1,1.0,2.5815,2.5815
avwap_50_reclaim,atr_trail_1x,28.81,3,0.3333333333333333,-3.8427666666666664,-11.5283
avwap_50_reclaim,atr_trail_1x,29.05,1,0.0,-8.7232,-8.7232
avwap_50_reclaim,atr_trail_1x,29.49,1,1.0,0.3761,0.3761
avwap_50_reclaim,atr_trail_1x,29.62,1,0.0,-1.1625,-1.1625
avwap_50_reclaim,atr_trail_1x,29.85,1,0.0,-3.8938,-3.8938
avwap_50_reclaim,atr_trail_1x,29.99,1,0.0,-7.8039,-7.8039
avwap_50_reclaim,atr_trail_1x,30.15,1,1.0,2.3917,2.3917
avwap_50_reclaim,atr_trail_1x,30.61,3,0.0,-11.267433333333335,-33.8023
avwap_50_reclaim,atr_trail_1x,30.89,4,0.25,-2.860425,-11.4417
avwap_50_reclaim,atr_trail_1x,31.02,1,0.0,-9.2822,-9.2822
avwap_50_reclaim,atr_trail_1x,31.05,2,0.0,-2.9838,-5.9676
avwap_50_reclaim,atr_trail_1x,31.2,2,1.0,6.493399999999999,12.986799999999999
avwap_50_reclaim,atr_trail_1x,31.6,1,1.0,3.0272,3.0272
avwap_50_reclaim,atr_trail_1x,31.77,1,0.0,-9.27,-9.27
avwap_50_reclaim,atr_trail_1x,31.84,2,0.0,-2.5883000000000003,-5.1766000000000005
avwap_50_reclaim,atr_trail_1x,32.02,1,1.0,4.6454,4.6454
avwap_50_reclaim,atr_trail_1x,32.45,2,0.5,-0.6186499999999999,-1.2372999999999998
avwap_50_reclaim,atr_trail_1x,32.56,3,0.0,-21.239233333333335,-63.7177
avwap_50_reclaim,atr_trail_1x,32.6,1,0.0,-2.3504,-2.3504
avwap_50_reclaim,atr_trail_1x,32.95,2,0.0,-8.68075,-17.3615
avwap_50_reclaim,atr_trail_1x,33.52,1,0.0,-0.2054,-0.2054
avwap_50_reclaim,atr_trail_1x,33.63,1,0.0,-3.69,-3.69
avwap_50_reclaim,atr_trail_1x,34.02,3,0.3333333333333333,-6.350833333333333,-19.0525
avwap_50_reclaim,atr_trail_1x,36.45,1,0.0,-4.3141,-4.3141
avwap_50_reclaim,atr_trail_1x,40.72,6,0.0,-4.778666666666667,-28.672
avwap_50_reclaim,atr_trail_1x,46.98,1,0.0,-0.3683,-0.3683
avwap_50_reclaim,atr_trail_1x,52.33,3,0.0,-6.2658,-18.7974
avwap_50_reclaim,atr_trail_2x,11.93,1,1.0,19.9649,19.9649
avwap_50_reclaim,atr_trail_2x,11.99,1,1.0,1.5869,1.5869
