strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,time_stop_10d,LOW,52,0.6153846153846154,4.047463461538461,210.4681
adx_initiation,time_stop_10d,MEDIUM,58,0.3620689655172414,-1.5377275862068964,-89.1882
adx_initiation,time_stop_10d,MEDIUM_HIGH,26,0.46153846153846156,-3.6642269230769227,-95.26989999999999
adx_initiation,time_stop_10d,VERY_HIGH,4,0.5,-7.211150000000001,-28.844600000000003
adx_initiation,time_stop_20d,HIGH,46,0.43478260869565216,-3.4999891304347823,-160.99949999999998
adx_initiation,time_stop_20d,LOW,52,0.6153846153846154,4.693526923076923,244.0634
adx_initiation,time_stop_20d,MEDIUM,58,0.43103448275862066,-0.797796551724138,-46.272200000000005
adx_initiation,time_stop_20d,MEDIUM_HIGH,26,0.46153846153846156,-2.6913576923076925,-69.9753
adx_initiation,time_stop_20d,VERY_HIGH,4,0.5,-10.578800000000001,-42.315200000000004
adx_initiation,trailing_10pct,HIGH,46,0.1956521739130435,-3.3230847826086953,-152.8619
adx_initiation,trailing_10pct,LOW,52,0.36538461538461536,0.4580442307692309,23.818300000000008
adx_initiation,trailing_10pct,MEDIUM,58,0.20689655172413793,-4.094944827586207,-237.5068
adx_initiation,trailing_10pct,MEDIUM_HIGH,26,0.2692307692307692,0.8875730769230767,23.076899999999995
adx_initiation,trailing_10pct,VERY_HIGH,4,0.25,-5.086575,-20.3463
adx_initiation,trailing_15pct,HIGH,46,0.21739130434782608,-4.733395652173913,-217.7362
adx_initiation,trailing_15pct,LOW,52,0.36538461538461536,1.6817000000000002,87.4484
adx_initiation,trailing_15pct,MEDIUM,58,0.22413793103448276,-4.19431724137931,-243.2704
adx_initiation,trailing_15pct,MEDIUM_HIGH,26,0.3076923076923077,2.5828807692307687,67.15489999999998
adx_initiation,trailing_15pct,VERY_HIGH,4,0.0,-10.359525,-41.4381
adx_initiation,trailing_5pct,HIGH,46,0.17391304347826086,-2.928673913043478,-134.719
adx_initiation,trailing_5pct,LOW,52,0.21153846153846154,-1.489075,-77.4319
adx_initiation,trailing_5pct,MEDIUM,58,0.1724137931034483,-1.7726586206896555,-102.81420000000001
adx_initiation,trailing_5pct,MEDIUM_HIGH,26,0.3076923076923077,-1.220169230769231,-31.724400000000003
adx_initiation,trailing_5pct,VERY_HIGH,4,0.0,-4.090075,-16.3603
avwap_252_breakout,atr_trail_1x,HIGH,20,0.25,-1.39456,-27.8912
avwap_252_breakout,atr_trail_1x,LOW,4,0.25,-2.1296749999999998,-8.518699999999999
avwap_252_breakout,atr_trail_1x,MEDIUM,7,0.0,-4.506871428571428,-31.548099999999998
avwap_252_breakout,atr_trail_1x,MEDIUM_HIGH,1,0.0,-0.1479,-0.1479
avwap_252_breakout,atr_trail_1x,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,atr_trail_2x,HIGH,20,0.5,4.607175,92.14349999999999
avwap_252_breakout,atr_trail_2x,LOW,4,0.25,-5.59035,-22.3614
avwap_252_breakout,atr_trail_2x,MEDIUM,7,0.2857142857142857,-4.168485714285714,-29.179399999999994
avwap_252_breakout,atr_trail_2x,MEDIUM_HIGH,1,1.0,7.2223,7.2223
avwap_252_breakout,atr_trail_2x,VERY_HIGH,1,0.0,-7.1893,-7.1893
avwap_252_breakout,atr_trail_mae_conditional,HIGH,20,0.25,-1.39456,-27.8912
avwap_252_breakout,atr_trail_mae_conditional,LOW,4,0.25,-2.1296749999999998,-8.518699999999999
avwap_252_breakout,atr_trail_mae_conditional,MEDIUM,7,0.0,-4.506871428571428,-31.548099999999998
avwap_252_breakout,atr_trail_mae_conditional,MEDIUM_HIGH,1,0.0,-0.1479,-0.1479
avwap_252_breakout,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-3.5947,-3.5947
