strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,time_stop_20d,spy_mild_down_neg5_0,128,0.484375,-3.49771953125,-447.7081
cpr_narrow_bullish,time_stop_20d,spy_mild_up_0_5pct,201,0.5671641791044776,1.0900074626865672,219.09150000000002
cpr_narrow_bullish,time_stop_20d,spy_strong_down_lt_neg5,55,0.5272727272727272,1.1066872727272725,60.86779999999999
cpr_narrow_bullish,time_stop_20d,spy_strong_up_gt_5pct,74,0.527027027027027,3.367604054054054,249.2027
cpr_narrow_bullish,trailing_10pct,spy_mild_down_neg5_0,128,0.328125,-1.32229921875,-169.2543
cpr_narrow_bullish,trailing_10pct,spy_mild_up_0_5pct,201,0.373134328358209,-0.6274532338308457,-126.11809999999998
cpr_narrow_bullish,trailing_10pct,spy_strong_down_lt_neg5,55,0.2727272727272727,-3.9957872727272727,-219.7683
cpr_narrow_bullish,trailing_10pct,spy_strong_up_gt_5pct,74,0.43243243243243246,1.6190216216216218,119.80760000000001
cpr_narrow_bullish,trailing_15pct,spy_mild_down_neg5_0,128,0.359375,-2.85282890625,-365.1621
cpr_narrow_bullish,trailing_15pct,spy_mild_up_0_5pct,201,0.3681592039800995,-0.6161606965174129,-123.8483
cpr_narrow_bullish,trailing_15pct,spy_strong_down_lt_neg5,55,0.36363636363636365,-1.5192872727272728,-83.5608
cpr_narrow_bullish,trailing_15pct,spy_strong_up_gt_5pct,74,0.40540540540540543,4.344108108108108,321.464
cpr_narrow_bullish,trailing_5pct,spy_mild_down_neg5_0,128,0.1875,-2.24440234375,-287.2835
cpr_narrow_bullish,trailing_5pct,spy_mild_up_0_5pct,201,0.2537313432835821,-1.287531343283582,-258.7938
cpr_narrow_bullish,trailing_5pct,spy_strong_down_lt_neg5,55,0.2727272727272727,-1.8343072727272727,-100.8869
cpr_narrow_bullish,trailing_5pct,spy_strong_up_gt_5pct,74,0.2972972972972973,-0.9306297297297298,-68.8666
cpr_narrow_momentum,atr_trail_1x,spy_mild_down_neg5_0,11,0.2727272727272727,0.14207272727272727,1.5628
cpr_narrow_momentum,atr_trail_1x,spy_mild_up_0_5pct,19,0.3684210526315789,-0.17742631578947368,-3.3710999999999998
cpr_narrow_momentum,atr_trail_1x,spy_strong_down_lt_neg5,12,0.08333333333333333,-5.358691666666666,-64.3043
cpr_narrow_momentum,atr_trail_1x,spy_strong_up_gt_5pct,6,0.16666666666666666,-1.3870166666666668,-8.3221
cpr_narrow_momentum,atr_trail_2x,spy_mild_down_neg5_0,11,0.36363636363636365,-2.541354545454545,-27.9549
cpr_narrow_momentum,atr_trail_2x,spy_mild_up_0_5pct,19,0.42105263157894735,-0.2149105263157895,-4.0833
cpr_narrow_momentum,atr_trail_2x,spy_strong_down_lt_neg5,12,0.3333333333333333,-2.291158333333333,-27.4939
cpr_narrow_momentum,atr_trail_2x,spy_strong_up_gt_5pct,6,0.5,3.9366,23.6196
cpr_narrow_momentum,atr_trail_mae_conditional,spy_mild_down_neg5_0,11,0.2727272727272727,0.14207272727272727,1.5628
cpr_narrow_momentum,atr_trail_mae_conditional,spy_mild_up_0_5pct,19,0.3684210526315789,-0.17742631578947368,-3.3710999999999998
cpr_narrow_momentum,atr_trail_mae_conditional,spy_strong_down_lt_neg5,12,0.08333333333333333,-5.358691666666666,-64.3043
cpr_narrow_momentum,atr_trail_mae_conditional,spy_strong_up_gt_5pct,6,0.16666666666666666,-1.3870166666666668,-8.3221
cpr_narrow_momentum,atr_trail_vix_conditional,spy_mild_down_neg5_0,11,0.36363636363636365,0.4362818181818181,4.799099999999999
cpr_narrow_momentum,atr_trail_vix_conditional,spy_mild_up_0_5pct,19,0.42105263157894735,0.39835263157894735,7.5687
cpr_narrow_momentum,atr_trail_vix_conditional,spy_strong_down_lt_neg5,12,0.3333333333333333,-0.3294083333333336,-3.952900000000003
cpr_narrow_momentum,atr_trail_vix_conditional,spy_strong_up_gt_5pct,6,0.16666666666666666,-1.35335,-8.1201
cpr_narrow_momentum,break_even_at_1r,spy_mild_down_neg5_0,11,0.18181818181818182,-1.1833818181818183,-13.0172
cpr_narrow_momentum,break_even_at_1r,spy_mild_up_0_5pct,19,0.3157894736842105,0.9573315789473688,18.189300000000006
cpr_narrow_momentum,break_even_at_1r,spy_strong_down_lt_neg5,12,0.16666666666666666,-3.0970583333333335,-37.1647
cpr_narrow_momentum,break_even_at_1r,spy_strong_up_gt_5pct,6,0.3333333333333333,1.4291333333333334,8.5748
cpr_narrow_momentum,breakeven_plus_trail,spy_mild_down_neg5_0,11,0.36363636363636365,0.5619818181818182,6.181800000000001
cpr_narrow_momentum,breakeven_plus_trail,spy_mild_up_0_5pct,19,0.47368421052631576,2.3651736842105264,44.9383
cpr_narrow_momentum,breakeven_plus_trail,spy_strong_down_lt_neg5,12,0.6666666666666666,6.307641666666666,75.6917
cpr_narrow_momentum,breakeven_plus_trail,spy_strong_up_gt_5pct,6,0.6666666666666666,7.521516666666667,45.1291
cpr_narrow_momentum,chandelier_3x,spy_mild_down_neg5_0,11,0.2727272727272727,-2.5935,-28.5285
cpr_narrow_momentum,chandelier_3x,spy_mild_up_0_5pct,19,0.2631578947368421,-0.20723684210526316,-3.9375
cpr_narrow_momentum,chandelier_3x,spy_strong_down_lt_neg5,12,0.25,-0.38261666666666666,-4.5914
cpr_narrow_momentum,chandelier_3x,spy_strong_up_gt_5pct,6,0.3333333333333333,5.252433333333333,31.5146
cpr_narrow_momentum,class_time_stop,spy_mild_down_neg5_0,11,0.2727272727272727,-11.914281818181818,-131.0571
cpr_narrow_momentum,class_time_stop,spy_mild_up_0_5pct,19,0.5263157894736842,-1.2775578947368424,-24.273600000000005
cpr_narrow_momentum,class_time_stop,spy_strong_down_lt_neg5,12,0.5833333333333334,2.3805666666666667,28.5668
cpr_narrow_momentum,class_time_stop,spy_strong_up_gt_5pct,6,0.8333333333333334,10.001183333333334,60.0071
cpr_narrow_momentum,earnings_blackout,spy_mild_down_neg5_0,11,0.36363636363636365,3.1082909090909094,34.1912
cpr_narrow_momentum,earnings_blackout,spy_mild_up_0_5pct,19,0.42105263157894735,-11.79498947368421,-224.10479999999998
cpr_narrow_momentum,earnings_blackout,spy_strong_down_lt_neg5,12,0.4166666666666667,-5.063258333333333,-60.7591
cpr_narrow_momentum,earnings_blackout,spy_strong_up_gt_5pct,6,0.8333333333333334,15.605733333333333,93.6344
cpr_narrow_momentum,fixed_4r_2r,spy_mild_down_neg5_0,11,0.09090909090909091,-9.036790909090909,-99.40469999999999
cpr_narrow_momentum,fixed_4r_2r,spy_mild_up_0_5pct,19,0.3684210526315789,-0.427357894736842,-8.119799999999998
cpr_narrow_momentum,fixed_4r_2r,spy_strong_down_lt_neg5,12,0.5,5.376033333333333,64.5124
cpr_narrow_momentum,fixed_4r_2r,spy_strong_up_gt_5pct,6,0.6666666666666666,9.496550000000001,56.9793
cpr_narrow_momentum,hybrid_50pct_target,spy_mild_down_neg5_0,11,0.5454545454545454,-25.642581818181817,-282.0684
cpr_narrow_momentum,hybrid_50pct_target,spy_mild_up_0_5pct,19,0.8421052631578947,-134.5598052631579,-2556.6363
cpr_narrow_momentum,hybrid_50pct_target,spy_strong_down_lt_neg5,12,0.9166666666666666,0.6701083333333339,8.041300000000007
cpr_narrow_momentum,hybrid_50pct_target,spy_strong_up_gt_5pct,6,1.0,11.108049999999999,66.64829999999999
cpr_narrow_momentum,ma_exit_ema9,spy_mild_down_neg5_0,11,0.18181818181818182,-0.13134545454545465,-1.4448000000000012
cpr_narrow_momentum,ma_exit_ema9,spy_mild_up_0_5pct,19,0.3157894736842105,-0.08703157894736846,-1.6536000000000008
cpr_narrow_momentum,ma_exit_ema9,spy_strong_down_lt_neg5,12,0.08333333333333333,-2.9994083333333332,-35.9929
cpr_narrow_momentum,ma_exit_ema9,spy_strong_up_gt_5pct,6,0.5,5.129183333333333,30.7751
cpr_narrow_momentum,mfe_lockin_trail,spy_mild_down_neg5_0,11,0.2727272727272727,0.7841363636363639,8.625500000000002
cpr_narrow_momentum,mfe_lockin_trail,spy_mild_up_0_5pct,19,0.3684210526315789,-0.08396842105263153,-1.595399999999999
cpr_narrow_momentum,mfe_lockin_trail,spy_strong_down_lt_neg5,12,0.08333333333333333,-5.358691666666666,-64.3043
cpr_narrow_momentum,mfe_lockin_trail,spy_strong_up_gt_5pct,6,0.16666666666666666,-1.0588000000000004,-6.352800000000002
cpr_narrow_momentum,multi_tier_partial,spy_mild_down_neg5_0,11,0.45454545454545453,0.9412181818181818,10.3534
cpr_narrow_momentum,multi_tier_partial,spy_mild_up_0_5pct,19,0.3684210526315789,-0.8365736842105264,-15.8949
cpr_narrow_momentum,multi_tier_partial,spy_strong_down_lt_neg5,12,0.16666666666666666,-5.1593,-61.9116
cpr_narrow_momentum,multi_tier_partial,spy_strong_up_gt_5pct,6,0.5,-0.027800000000000047,-0.16680000000000028
cpr_narrow_momentum,next_pivot_target,spy_mild_down_neg5_0,11,0.5454545454545454,-3.565909090909091,-39.225
cpr_narrow_momentum,next_pivot_target,spy_mild_up_0_5pct,19,0.8421052631578947,-0.922363157894737,-17.524900000000002
cpr_narrow_momentum,next_pivot_target,spy_strong_down_lt_neg5,12,0.5833333333333334,-3.4377333333333335,-41.2528
cpr_narrow_momentum,next_pivot_target,spy_strong_up_gt_5pct,6,0.8333333333333334,0.3939833333333335,2.363900000000001
cpr_narrow_momentum,r_multiple_2r,spy_mild_down_neg5_0,11,0.36363636363636365,2.6373272727272727,29.0106
cpr_narrow_momentum,r_multiple_2r,spy_mild_up_0_5pct,19,0.42105263157894735,1.6450421052631576,31.255799999999997
cpr_narrow_momentum,r_multiple_2r,spy_strong_down_lt_neg5,12,0.16666666666666666,-4.295000000000001,-51.540000000000006
cpr_narrow_momentum,r_multiple_2r,spy_strong_up_gt_5pct,6,0.6666666666666666,4.614283333333334,27.6857
cpr_narrow_momentum,r_multiple_3r,spy_mild_down_neg5_0,11,0.0,-4.994409090909091,-54.9385
cpr_narrow_momentum,r_multiple_3r,spy_mild_up_0_5pct,19,0.3157894736842105,0.1991473684210528,3.783800000000003
cpr_narrow_momentum,r_multiple_3r,spy_strong_down_lt_neg5,12,0.16666666666666666,-3.2087499999999998,-38.504999999999995
cpr_narrow_momentum,r_multiple_3r,spy_strong_up_gt_5pct,6,0.6666666666666666,7.876283333333333,47.2577
cpr_narrow_momentum,regime_flip,spy_mild_down_neg5_0,11,0.36363636363636365,-2.680636363636363,-29.486999999999995
cpr_narrow_momentum,regime_flip,spy_mild_up_0_5pct,19,0.5789473684210527,-0.7011578947368424,-13.322000000000006
cpr_narrow_momentum,regime_flip,spy_strong_down_lt_neg5,12,0.5833333333333334,5.564516666666666,66.7742
cpr_narrow_momentum,regime_flip,spy_strong_up_gt_5pct,6,0.6666666666666666,7.7617666666666665,46.5706
cpr_narrow_momentum,reverse_signal,spy_mild_down_neg5_0,11,0.2727272727272727,0.14207272727272727,1.5628
cpr_narrow_momentum,reverse_signal,spy_mild_up_0_5pct,19,0.3684210526315789,-0.17742631578947368,-3.3710999999999998
cpr_narrow_momentum,reverse_signal,spy_strong_down_lt_neg5,12,0.08333333333333333,-5.358691666666666,-64.3043
cpr_narrow_momentum,reverse_signal,spy_strong_up_gt_5pct,6,0.16666666666666666,-1.3870166666666668,-8.3221
cpr_narrow_momentum,smc_mitigation_zone,spy_mild_down_neg5_0,11,0.2727272727272727,0.14207272727272727,1.5628
cpr_narrow_momentum,smc_mitigation_zone,spy_mild_up_0_5pct,19,0.3684210526315789,-0.17742631578947368,-3.3710999999999998
cpr_narrow_momentum,smc_mitigation_zone,spy_strong_down_lt_neg5,12,0.08333333333333333,-5.358691666666666,-64.3043
cpr_narrow_momentum,smc_mitigation_zone,spy_strong_up_gt_5pct,6,0.16666666666666666,-1.3870166666666668,-8.3221
cpr_narrow_momentum,time_stop_10d,spy_mild_down_neg5_0,11,0.36363636363636365,0.7668545454545455,8.4354
cpr_narrow_momentum,time_stop_10d,spy_mild_up_0_5pct,19,0.47368421052631576,-0.2462052631578947,-4.677899999999999
cpr_narrow_momentum,time_stop_10d,spy_strong_down_lt_neg5,12,0.5,-1.0197166666666666,-12.2366
cpr_narrow_momentum,time_stop_10d,spy_strong_up_gt_5pct,6,0.6666666666666666,7.148383333333332,42.890299999999996
cpr_narrow_momentum,time_stop_20d,spy_mild_down_neg5_0,11,0.36363636363636365,-2.680636363636363,-29.486999999999995
cpr_narrow_momentum,time_stop_20d,spy_mild_up_0_5pct,19,0.5789473684210527,-0.7011578947368424,-13.322000000000006
cpr_narrow_momentum,time_stop_20d,spy_strong_down_lt_neg5,12,0.5833333333333334,5.564516666666666,66.7742
cpr_narrow_momentum,time_stop_20d,spy_strong_up_gt_5pct,6,0.6666666666666666,7.7617666666666665,46.5706
cpr_narrow_momentum,trailing_10pct,spy_mild_down_neg5_0,11,0.2727272727272727,-2.0992545454545453,-23.0918
cpr_narrow_momentum,trailing_10pct,spy_mild_up_0_5pct,19,0.47368421052631576,1.2895947368421052,24.502299999999998
cpr_narrow_momentum,trailing_10pct,spy_strong_down_lt_neg5,12,0.4166666666666667,-0.5532749999999999,-6.639299999999999
cpr_narrow_momentum,trailing_10pct,spy_strong_up_gt_5pct,6,0.6666666666666666,3.30405,19.8243
cpr_narrow_momentum,trailing_15pct,spy_mild_down_neg5_0,11,0.36363636363636365,-2.107963636363636,-23.187599999999996
cpr_narrow_momentum,trailing_15pct,spy_mild_up_0_5pct,19,0.3684210526315789,-0.8772473684210528,-16.667700000000004
cpr_narrow_momentum,trailing_15pct,spy_strong_down_lt_neg5,12,0.5,-3.581975,-42.9837
cpr_narrow_momentum,trailing_15pct,spy_strong_up_gt_5pct,6,0.6666666666666666,5.328283333333334,31.969700000000003
cpr_narrow_momentum,trailing_5pct,spy_mild_down_neg5_0,11,0.2727272727272727,0.40553636363636375,4.460900000000001
cpr_narrow_momentum,trailing_5pct,spy_mild_up_0_5pct,19,0.42105263157894735,1.1413789473684213,21.686200000000003
cpr_narrow_momentum,trailing_5pct,spy_strong_down_lt_neg5,12,0.16666666666666666,-2.9314999999999998,-35.178
cpr_narrow_momentum,trailing_5pct,spy_strong_up_gt_5pct,6,0.16666666666666666,0.821083333333333,4.926499999999998
cpr_narrow_momentum_short,atr_trail_1x,spy_mild_down_neg5_0,4,0.0,-6.1555,-24.622
cpr_narrow_momentum_short,atr_trail_1x,spy_mild_up_0_5pct,7,0.14285714285714285,-3.9501,-27.6507
cpr_narrow_momentum_short,atr_trail_1x,spy_strong_down_lt_neg5,3,0.3333333333333333,-3.4166333333333334,-10.2499
cpr_narrow_momentum_short,atr_trail_1x,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,atr_trail_2x,spy_mild_down_neg5_0,4,0.25,0.4084000000000003,1.6336000000000013
cpr_narrow_momentum_short,atr_trail_2x,spy_mild_up_0_5pct,7,0.2857142857142857,-3.2972714285714284,-23.0809
cpr_narrow_momentum_short,atr_trail_2x,spy_strong_down_lt_neg5,3,0.3333333333333333,-2.0017666666666667,-6.0053
cpr_narrow_momentum_short,atr_trail_2x,spy_strong_up_gt_5pct,1,0.0,-26.0554,-26.0554
cpr_narrow_momentum_short,atr_trail_mae_conditional,spy_mild_down_neg5_0,4,0.0,-6.1555,-24.622
cpr_narrow_momentum_short,atr_trail_mae_conditional,spy_mild_up_0_5pct,7,0.14285714285714285,-3.9501,-27.6507
cpr_narrow_momentum_short,atr_trail_mae_conditional,spy_strong_down_lt_neg5,3,0.3333333333333333,-3.4166333333333334,-10.2499
cpr_narrow_momentum_short,atr_trail_mae_conditional,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,atr_trail_vix_conditional,spy_mild_down_neg5_0,4,0.0,-6.252375,-25.0095
cpr_narrow_momentum_short,atr_trail_vix_conditional,spy_mild_up_0_5pct,7,0.14285714285714285,-4.500728571428572,-31.5051
cpr_narrow_momentum_short,atr_trail_vix_conditional,spy_strong_down_lt_neg5,3,0.0,-5.227566666666667,-15.6827
cpr_narrow_momentum_short,atr_trail_vix_conditional,spy_strong_up_gt_5pct,1,0.0,-12.1866,-12.1866
cpr_narrow_momentum_short,break_even_at_1r,spy_mild_down_neg5_0,4,0.0,-7.7963249999999995,-31.185299999999998
cpr_narrow_momentum_short,break_even_at_1r,spy_mild_up_0_5pct,7,0.2857142857142857,-3.2603000000000004,-22.822100000000002
cpr_narrow_momentum_short,break_even_at_1r,spy_strong_down_lt_neg5,3,0.0,-3.975466666666667,-11.926400000000001
cpr_narrow_momentum_short,break_even_at_1r,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,breakeven_plus_trail,spy_mild_down_neg5_0,4,0.25,0.8100750000000003,3.2403000000000013
cpr_narrow_momentum_short,breakeven_plus_trail,spy_mild_up_0_5pct,7,0.42857142857142855,0.43009999999999976,3.010699999999998
cpr_narrow_momentum_short,breakeven_plus_trail,spy_strong_down_lt_neg5,3,0.6666666666666666,9.725999999999999,29.177999999999997
cpr_narrow_momentum_short,breakeven_plus_trail,spy_strong_up_gt_5pct,1,0.0,-26.0554,-26.0554
cpr_narrow_momentum_short,chandelier_3x,spy_mild_down_neg5_0,4,0.25,0.09205000000000041,0.36820000000000164
cpr_narrow_momentum_short,chandelier_3x,spy_mild_up_0_5pct,7,0.2857142857142857,-3.843942857142857,-26.9076
cpr_narrow_momentum_short,chandelier_3x,spy_strong_down_lt_neg5,3,0.3333333333333333,-3.7821,-11.3463
cpr_narrow_momentum_short,chandelier_3x,spy_strong_up_gt_5pct,1,0.0,-24.7876,-24.7876
cpr_narrow_momentum_short,class_time_stop,spy_mild_down_neg5_0,4,0.5,7.6443,30.5772
cpr_narrow_momentum_short,class_time_stop,spy_mild_up_0_5pct,7,0.2857142857142857,-32.29935714285715,-226.09550000000002
cpr_narrow_momentum_short,class_time_stop,spy_strong_down_lt_neg5,3,0.6666666666666666,2.5808666666666666,7.7425999999999995
cpr_narrow_momentum_short,class_time_stop,spy_strong_up_gt_5pct,1,0.0,-16.1546,-16.1546
cpr_narrow_momentum_short,earnings_blackout,spy_mild_down_neg5_0,4,0.75,7.620225,30.4809
cpr_narrow_momentum_short,earnings_blackout,spy_mild_up_0_5pct,7,0.5714285714285714,-26.53537142857143,-185.7476
cpr_narrow_momentum_short,earnings_blackout,spy_strong_down_lt_neg5,3,0.6666666666666666,8.355933333333335,25.067800000000002
cpr_narrow_momentum_short,earnings_blackout,spy_strong_up_gt_5pct,1,0.0,-82.2281,-82.2281
cpr_narrow_momentum_short,fixed_4r_2r,spy_mild_down_neg5_0,4,0.25,-0.21729999999999983,-0.8691999999999993
cpr_narrow_momentum_short,fixed_4r_2r,spy_mild_up_0_5pct,7,0.14285714285714285,-20.432514285714287,-143.0276
cpr_narrow_momentum_short,fixed_4r_2r,spy_strong_down_lt_neg5,3,0.6666666666666666,12.570366666666667,37.7111
cpr_narrow_momentum_short,fixed_4r_2r,spy_strong_up_gt_5pct,1,0.0,-26.0554,-26.0554
cpr_narrow_momentum_short,hybrid_50pct_target,spy_mild_down_neg5_0,4,0.5,-23.332825,-93.3313
cpr_narrow_momentum_short,hybrid_50pct_target,spy_mild_up_0_5pct,7,0.7142857142857143,-10.274442857142857,-71.9211
cpr_narrow_momentum_short,hybrid_50pct_target,spy_strong_down_lt_neg5,3,1.0,11.7166,35.1498
cpr_narrow_momentum_short,hybrid_50pct_target,spy_strong_up_gt_5pct,1,1.0,33.8896,33.8896
cpr_narrow_momentum_short,ma_exit_ema9,spy_mild_down_neg5_0,4,0.5,-2.0257,-8.1028
cpr_narrow_momentum_short,ma_exit_ema9,spy_mild_up_0_5pct,7,0.14285714285714285,-4.839371428571428,-33.8756
cpr_narrow_momentum_short,ma_exit_ema9,spy_strong_down_lt_neg5,3,0.0,-2.999033333333333,-8.9971
cpr_narrow_momentum_short,ma_exit_ema9,spy_strong_up_gt_5pct,1,0.0,-12.1866,-12.1866
cpr_narrow_momentum_short,mfe_lockin_trail,spy_mild_down_neg5_0,4,0.0,-6.1555,-24.622
cpr_narrow_momentum_short,mfe_lockin_trail,spy_mild_up_0_5pct,7,0.2857142857142857,-2.563242857142857,-17.9427
cpr_narrow_momentum_short,mfe_lockin_trail,spy_strong_down_lt_neg5,3,0.3333333333333333,-3.4166333333333334,-10.2499
cpr_narrow_momentum_short,mfe_lockin_trail,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,multi_tier_partial,spy_mild_down_neg5_0,4,0.0,-5.033625,-20.1345
cpr_narrow_momentum_short,multi_tier_partial,spy_mild_up_0_5pct,7,0.2857142857142857,-2.849585714285714,-19.9471
cpr_narrow_momentum_short,multi_tier_partial,spy_strong_down_lt_neg5,3,0.3333333333333333,-3.078666666666667,-9.236
cpr_narrow_momentum_short,multi_tier_partial,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,next_pivot_target,spy_mild_down_neg5_0,4,0.75,-1.0855749999999995,-4.342299999999998
cpr_narrow_momentum_short,next_pivot_target,spy_mild_up_0_5pct,7,0.5714285714285714,-4.3612142857142855,-30.5285
cpr_narrow_momentum_short,next_pivot_target,spy_strong_down_lt_neg5,3,1.0,1.8592333333333333,5.5777
cpr_narrow_momentum_short,next_pivot_target,spy_strong_up_gt_5pct,1,0.0,-26.0554,-26.0554
cpr_narrow_momentum_short,r_multiple_2r,spy_mild_down_neg5_0,4,0.0,-8.383225,-33.5329
cpr_narrow_momentum_short,r_multiple_2r,spy_mild_up_0_5pct,7,0.42857142857142855,-0.7791285714285715,-5.453900000000001
cpr_narrow_momentum_short,r_multiple_2r,spy_strong_down_lt_neg5,3,0.0,-5.0346,-15.1038
cpr_narrow_momentum_short,r_multiple_2r,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,r_multiple_3r,spy_mild_down_neg5_0,4,0.0,-8.383225,-33.5329
cpr_narrow_momentum_short,r_multiple_3r,spy_mild_up_0_5pct,7,0.2857142857142857,-3.325157142857143,-23.2761
cpr_narrow_momentum_short,r_multiple_3r,spy_strong_down_lt_neg5,3,0.0,-5.0346,-15.1038
cpr_narrow_momentum_short,r_multiple_3r,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,regime_flip,spy_mild_down_neg5_0,4,0.25,-3.6155749999999993,-14.462299999999997
cpr_narrow_momentum_short,regime_flip,spy_mild_up_0_5pct,7,0.42857142857142855,-31.367842857142858,-219.5749
cpr_narrow_momentum_short,regime_flip,spy_strong_down_lt_neg5,3,0.6666666666666666,2.2851333333333335,6.8554
cpr_narrow_momentum_short,regime_flip,spy_strong_up_gt_5pct,1,0.0,-33.8003,-33.8003
cpr_narrow_momentum_short,reverse_signal,spy_mild_down_neg5_0,4,0.0,-6.1555,-24.622
cpr_narrow_momentum_short,reverse_signal,spy_mild_up_0_5pct,7,0.14285714285714285,-3.9501,-27.6507
cpr_narrow_momentum_short,reverse_signal,spy_strong_down_lt_neg5,3,0.3333333333333333,-3.4166333333333334,-10.2499
cpr_narrow_momentum_short,reverse_signal,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.0,-6.1555,-24.622
cpr_narrow_momentum_short,smc_mitigation_zone,spy_mild_up_0_5pct,7,0.14285714285714285,-3.9501,-27.6507
cpr_narrow_momentum_short,smc_mitigation_zone,spy_strong_down_lt_neg5,3,0.3333333333333333,-3.4166333333333334,-10.2499
cpr_narrow_momentum_short,smc_mitigation_zone,spy_strong_up_gt_5pct,1,0.0,-13.0277,-13.0277
cpr_narrow_momentum_short,time_stop_10d,spy_mild_down_neg5_0,4,0.5,-5.92825,-23.713
cpr_narrow_momentum_short,time_stop_10d,spy_mild_up_0_5pct,7,0.5714285714285714,-2.7162,-19.0134
cpr_narrow_momentum_short,time_stop_10d,spy_strong_down_lt_neg5,3,0.3333333333333333,-1.5112666666666668,-4.5338
cpr_narrow_momentum_short,time_stop_10d,spy_strong_up_gt_5pct,1,0.0,-47.3577,-47.3577
cpr_narrow_momentum_short,time_stop_20d,spy_mild_down_neg5_0,4,0.25,-3.6155749999999993,-14.462299999999997
cpr_narrow_momentum_short,time_stop_20d,spy_mild_up_0_5pct,7,0.42857142857142855,-31.367842857142858,-219.5749
cpr_narrow_momentum_short,time_stop_20d,spy_strong_down_lt_neg5,3,0.6666666666666666,2.2851333333333335,6.8554
cpr_narrow_momentum_short,time_stop_20d,spy_strong_up_gt_5pct,1,0.0,-33.8003,-33.8003
cpr_narrow_momentum_short,trailing_10pct,spy_mild_down_neg5_0,4,0.0,-7.260125,-29.0405
cpr_narrow_momentum_short,trailing_10pct,spy_mild_up_0_5pct,7,0.2857142857142857,-6.693585714285715,-46.8551
cpr_narrow_momentum_short,trailing_10pct,spy_strong_down_lt_neg5,3,0.3333333333333333,-1.8735666666666664,-5.620699999999999
cpr_narrow_momentum_short,trailing_10pct,spy_strong_up_gt_5pct,1,0.0,-12.1866,-12.1866
cpr_narrow_momentum_short,trailing_15pct,spy_mild_down_neg5_0,4,0.0,-10.98935,-43.9574
cpr_narrow_momentum_short,trailing_15pct,spy_mild_up_0_5pct,7,0.14285714285714285,-9.690357142857142,-67.8325
cpr_narrow_momentum_short,trailing_15pct,spy_strong_down_lt_neg5,3,0.3333333333333333,-9.777566666666667,-29.3327
cpr_narrow_momentum_short,trailing_15pct,spy_strong_up_gt_5pct,1,0.0,-15.0,-15.0
cpr_narrow_momentum_short,trailing_5pct,spy_mild_down_neg5_0,4,0.0,-5.559925,-22.2397
cpr_narrow_momentum_short,trailing_5pct,spy_mild_up_0_5pct,7,0.14285714285714285,-3.6613714285714285,-25.6296
cpr_narrow_momentum_short,trailing_5pct,spy_strong_down_lt_neg5,3,0.0,-3.7535000000000003,-11.2605
cpr_narrow_momentum_short,trailing_5pct,spy_strong_up_gt_5pct,1,0.0,-5.0,-5.0
double_bottom_long,atr_trail_1x,spy_mild_down_neg5_0,4,0.0,-3.18115,-12.7246
double_bottom_long,atr_trail_1x,spy_mild_up_0_5pct,2,0.0,-4.05045,-8.1009
double_bottom_long,atr_trail_1x,spy_strong_down_lt_neg5,2,0.0,-1.99775,-3.9955
double_bottom_long,atr_trail_1x,spy_strong_up_gt_5pct,3,0.3333333333333333,0.4632666666666667,1.3898000000000001
double_bottom_long,atr_trail_2x,spy_mild_down_neg5_0,4,0.25,-4.493399999999999,-17.973599999999998
double_bottom_long,atr_trail_2x,spy_mild_up_0_5pct,2,0.0,-8.2328,-16.4656
double_bottom_long,atr_trail_2x,spy_strong_down_lt_neg5,2,0.5,3.4084999999999996,6.816999999999999
double_bottom_long,atr_trail_2x,spy_strong_up_gt_5pct,3,0.6666666666666666,1.3918,4.1754
double_bottom_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,4,0.0,-3.18115,-12.7246
double_bottom_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,2,0.0,-4.05045,-8.1009
double_bottom_long,atr_trail_mae_conditional,spy_strong_down_lt_neg5,2,0.0,-1.99775,-3.9955
double_bottom_long,atr_trail_mae_conditional,spy_strong_up_gt_5pct,3,0.3333333333333333,0.4632666666666667,1.3898000000000001
double_bottom_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,4,0.0,-4.24475,-16.979
double_bottom_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,2,0.0,-3.3671499999999996,-6.734299999999999
double_bottom_long,atr_trail_vix_conditional,spy_strong_down_lt_neg5,2,0.5,3.91905,7.8381
