strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
hull_rsi_short,atr_trail_1x,54,0.1852,0.2091,-3.0653,-165.5277,-161.7351,5.9,1.0,7.41,False
hull_rsi_short,trailing_5pct,54,0.0926,0.1783,-2.6288,-141.9535,-136.9535,7.1,1.0,3.7,False
cmf_flip,earnings_blackout,124,0.5081,2.3583,9.2307,1144.6071,-270.6014,125.3,0.9032,50.32,True
cmf_flip,breakeven_plus_trail,124,0.3629,2.0152,3.5786,443.7404,-85.233,42.4,0.9677,44.52,False
cmf_flip,hybrid_50pct_target,124,0.5726,1.408,2.5029,310.3568,-188.7147,108.6,0.9194,35.14,False
cmf_flip,next_pivot_target,124,0.7258,0.9009,-0.2902,-35.982,-140.1097,7.1,0.9919,29.03,False
cmf_flip,fixed_4r_2r,124,0.379,1.3001,1.9159,237.5669,-189.6424,32.5,0.9758,24.16,False
cmf_flip,r_multiple_2r,124,0.3952,1.2725,0.9532,118.1969,-72.048,9.1,0.9919,23.98,False
cmf_flip,r_multiple_3r,124,0.3145,1.3316,1.2981,160.9705,-77.7814,15.8,0.9839,22.53,False
cmf_flip,time_stop_20d,124,0.4919,1.0875,0.4816,59.7153,-156.3626,28.5,1.0,22.3,False
cmf_flip,regime_flip,124,0.4919,1.0875,0.4816,59.7153,-156.3626,28.5,1.0,22.3,False
cmf_flip,ma_exit_ema9,124,0.4516,1.0658,0.0932,11.5598,-53.2227,4.6,1.0,20.04,False
cmf_flip,class_time_stop,124,0.5,0.7657,-0.825,-102.3043,-144.0563,9.7,1.0,20.0,False
cmf_flip,trailing_10pct,124,0.3548,1.192,0.943,116.926,-115.1344,43.4,0.9597,19.95,False
cmf_flip,time_stop_10d,124,0.4839,0.7774,-1.0493,-130.1116,-163.0566,14.4,1.0,19.36,False
cmf_flip,multi_tier_partial,124,0.4516,0.5702,-1.1468,-142.1985,-145.1021,5.6,1.0,18.06,False
cmf_flip,chandelier_3x,124,0.1371,1.4181,0.5536,68.6488,-34.7233,9.3,0.9919,18.03,False
cmf_flip,trailing_15pct,124,0.3548,1.0667,0.4674,57.963,-220.4144,71.8,0.9435,16.19,False
cmf_flip,atr_trail_2x,124,0.3952,0.9262,-0.3139,-38.9193,-143.5504,20.6,0.9839,15.81,False
cmf_flip,reverse_signal,124,0.2984,0.386,-1.748,-216.7569,-212.769,6.1,0.9919,11.94,False
cmf_flip,smc_mitigation_zone,124,0.2984,0.386,-1.748,-216.7569,-212.769,6.1,0.9919,11.94,False
cmf_flip,mfe_lockin_trail,124,0.2984,0.4195,-1.6526,-204.9221,-203.574,5.7,0.9919,11.94,False
cmf_flip,atr_trail_mae_conditional,124,0.2984,0.386,-1.748,-216.7569,-212.769,6.1,0.9919,11.94,False
cmf_flip,atr_trail_1x,124,0.2984,0.386,-1.748,-216.7569,-212.769,6.1,0.9919,11.94,False
cmf_flip,atr_trail_vix_conditional,124,0.2661,0.4042,-1.9152,-237.4901,-233.7984,7.4,0.9919,10.64,False
cmf_flip,trailing_5pct,124,0.2581,0.4068,-1.5569,-193.0519,-188.0519,10.6,0.9919,10.32,False
cmf_flip,break_even_at_1r,124,0.1532,0.7328,-0.7962,-98.7325,-149.4998,14.4,0.9839,6.13,False
lead_lag_sector_rotation,breakeven_plus_trail,78,0.2436,1.8687,1.7374,135.5161,-62.5999,20.2,1.0,35.8,True
lead_lag_sector_rotation,earnings_blackout,78,0.4872,1.4862,3.8385,299.4041,-155.4746,202.1,0.8846,34.07,False
lead_lag_sector_rotation,chandelier_3x,78,0.141,1.8565,1.3755,107.2912,-56.8605,7.9,1.0,31.34,False
lead_lag_sector_rotation,hybrid_50pct_target,78,0.6282,0.8711,-0.4791,-37.3686,-93.7269,35.6,1.0,25.13,False
lead_lag_sector_rotation,ma_exit_ema9,78,0.4231,1.2036,0.3372,26.3002,-39.4446,4.3,1.0,23.03,False
lead_lag_sector_rotation,class_time_stop,78,0.4487,1.1052,0.707,55.1426,-188.5058,43.3,1.0,21.1,False
lead_lag_sector_rotation,time_stop_10d,78,0.4744,0.7283,-1.4256,-111.1997,-126.1155,14.5,1.0,18.98,False
lead_lag_sector_rotation,multi_tier_partial,78,0.4615,0.4592,-0.5469,-42.6593,-41.1992,2.3,1.0,18.46,False
lead_lag_sector_rotation,time_stop_20d,78,0.4487,0.7824,-1.3373,-104.3059,-165.2109,28.9,1.0,17.95,False
lead_lag_sector_rotation,regime_flip,78,0.4487,0.7824,-1.3373,-104.3059,-165.2109,28.9,1.0,17.95,False
lead_lag_sector_rotation,next_pivot_target,78,0.3205,0.6886,-0.8876,-69.2348,-100.6675,6.5,1.0,12.82,False
lead_lag_sector_rotation,trailing_10pct,78,0.2821,0.6133,-2.1264,-165.8608,-268.2382,37.1,1.0,11.28,False
lead_lag_sector_rotation,trailing_15pct,78,0.2564,1.025,0.1903,14.8423,-339.4867,65.3,1.0,11.01,False
lead_lag_sector_rotation,fixed_4r_2r,78,0.2692,0.7184,-0.8606,-67.1229,-111.1229,9.1,1.0,10.77,False
lead_lag_sector_rotation,atr_trail_2x,78,0.2179,0.4299,-1.6317,-127.273,-145.9081,10.6,1.0,8.72,False
lead_lag_sector_rotation,r_multiple_2r,78,0.2179,0.5524,-0.711,-55.4605,-53.4605,3.0,1.0,8.72,False
lead_lag_sector_rotation,trailing_5pct,78,0.2051,0.3558,-1.9379,-151.1585,-182.8053,8.0,1.0,8.2,False
lead_lag_sector_rotation,r_multiple_3r,78,0.1667,0.5963,-0.6828,-53.2582,-51.2582,3.9,1.0,6.67,False
lead_lag_sector_rotation,mfe_lockin_trail,78,0.1026,0.2458,-1.1746,-91.6177,-89.811,3.1,1.0,4.1,False
lead_lag_sector_rotation,smc_mitigation_zone,78,0.0897,0.1536,-1.3282,-103.5983,-101.5983,3.3,1.0,3.59,False
lead_lag_sector_rotation,atr_trail_vix_conditional,78,0.0897,0.1536,-1.3282,-103.5983,-101.5983,3.3,1.0,3.59,False
lead_lag_sector_rotation,atr_trail_mae_conditional,78,0.0897,0.1536,-1.3282,-103.5983,-101.5983,3.3,1.0,3.59,False
lead_lag_sector_rotation,reverse_signal,78,0.0897,0.1536,-1.3282,-103.5983,-101.5983,3.3,1.0,3.59,False
lead_lag_sector_rotation,atr_trail_1x,78,0.0897,0.1536,-1.3282,-103.5983,-101.5983,3.3,1.0,3.59,False
lead_lag_sector_rotation,break_even_at_1r,78,0.0,0.0,-1.1809,-92.1113,-90.1113,3.2,1.0,0.0,False
ichimoku_tk_cross,r_multiple_2r,16,0.5625,3.4516,4.067,65.0713,-9.3716,5.2,1.0,68.44,True
ichimoku_tk_cross,breakeven_plus_trail,16,0.5625,3.283,5.1125,81.7999,-10.6662,39.4,1.0,66.5,False
ichimoku_tk_cross,trailing_10pct,16,0.5625,2.3425,2.8924,46.2777,-12.7834,61.8,0.9375,63.32,False
ichimoku_tk_cross,hybrid_50pct_target,16,0.6875,2.6729,4.8696,77.9142,-16.5731,73.1,0.875,62.64,False
ichimoku_tk_cross,earnings_blackout,16,0.625,5.3926,13.7091,219.3451,-15.977,170.3,0.875,61.03,False
ichimoku_tk_cross,regime_flip,16,0.6875,3.0921,9.6855,154.9686,-44.758,29.4,1.0,57.5,False
ichimoku_tk_cross,time_stop_20d,16,0.6875,3.0921,9.6855,154.9686,-44.758,29.4,1.0,57.5,False
ichimoku_tk_cross,ma_exit_ema9,16,0.5,2.369,2.1704,34.7266,-15.6051,9.8,1.0,56.59,False
ichimoku_tk_cross,class_time_stop,16,0.625,2.4588,6.817,109.0726,-25.3006,70.9,1.0,55.0,False
ichimoku_tk_cross,chandelier_3x,16,0.5625,1.919,2.0505,32.8078,-20.6842,24.4,1.0,50.07,False
ichimoku_tk_cross,trailing_15pct,16,0.5,4.3025,12.3425,197.4797,-23.046,105.3,0.875,50.0,False
ichimoku_tk_cross,multi_tier_partial,16,0.5,1.5107,0.8944,14.3098,-11.0374,5.0,1.0,48.76,False
ichimoku_tk_cross,r_multiple_3r,16,0.4375,2.4947,3.8841,62.1461,-25.3586,10.6,1.0,47.5,False
ichimoku_tk_cross,fixed_4r_2r,16,0.4375,1.8614,3.9821,63.7131,-41.4684,21.4,1.0,43.34,False
ichimoku_tk_cross,time_stop_10d,16,0.625,1.6004,2.4,38.4008,-29.7027,14.7,1.0,43.01,False
ichimoku_tk_cross,atr_trail_vix_conditional,16,0.4375,1.4476,0.6419,10.2703,-14.1243,6.3,1.0,39.74,False
ichimoku_tk_cross,next_pivot_target,16,0.625,1.4837,1.4329,22.9268,-20.2166,6.3,1.0,39.51,False
ichimoku_tk_cross,break_even_at_1r,16,0.25,1.172,0.3084,4.9339,-15.9667,12.6,1.0,21.21,False
ichimoku_tk_cross,atr_trail_2x,16,0.5,0.9764,-0.0633,-1.0132,-20.9537,15.3,1.0,20.0,False
ichimoku_tk_cross,smc_mitigation_zone,16,0.375,0.9903,-0.0172,-0.2759,-17.1006,5.0,1.0,19.35,False
ichimoku_tk_cross,reverse_signal,16,0.375,0.9903,-0.0172,-0.2759,-17.1006,5.0,1.0,19.35,False
ichimoku_tk_cross,mfe_lockin_trail,16,0.375,0.7409,-0.4623,-7.3967,-17.1006,4.3,1.0,19.35,False
ichimoku_tk_cross,atr_trail_mae_conditional,16,0.375,0.9903,-0.0172,-0.2759,-17.1006,5.0,1.0,19.35,False
ichimoku_tk_cross,atr_trail_1x,16,0.375,0.9903,-0.0172,-0.2759,-17.1006,5.0,1.0,19.35,False
ichimoku_tk_cross,trailing_5pct,16,0.3125,0.6078,-0.8976,-14.3611,-24.644,10.7,1.0,12.5,False
squeeze_breakout,breakeven_plus_trail,41,0.439,1.7117,2.7255,111.7453,-46.1305,45.9,0.9512,38.91,True
squeeze_breakout,r_multiple_2r,41,0.439,1.6503,1.9261,78.9713,-32.7382,8.4,1.0,37.07,False
squeeze_breakout,time_stop_10d,41,0.561,0.7805,-1.0443,-42.8155,-61.0478,14.7,1.0,22.44,False
squeeze_breakout,next_pivot_target,41,0.561,0.7479,-1.312,-53.7933,-77.9579,14.3,1.0,22.44,False
squeeze_breakout,multi_tier_partial,41,0.4634,1.0585,0.1225,5.0215,-33.6948,6.6,1.0,20.29,False
squeeze_breakout,atr_trail_vix_conditional,41,0.4634,0.8336,-0.439,-17.9971,-55.7827,10.3,1.0,18.54,False
squeeze_breakout,time_stop_20d,41,0.4634,0.9291,-0.4848,-19.8748,-79.3827,29.0,1.0,18.54,False
squeeze_breakout,regime_flip,41,0.4634,0.9291,-0.4848,-19.8748,-79.3827,29.0,1.0,18.54,False
squeeze_breakout,class_time_stop,41,0.4634,0.8433,-1.1727,-48.0818,-86.708,36.2,1.0,18.54,False
squeeze_breakout,earnings_blackout,41,0.4634,0.7998,-1.2215,-50.0828,-88.5137,113.4,0.878,18.54,False
squeeze_breakout,hybrid_50pct_target,41,0.439,1.0185,0.1036,4.2476,-70.792,55.1,1.0,18.11,False
squeeze_breakout,fixed_4r_2r,41,0.3902,1.0461,0.3238,13.2772,-85.3013,35.8,1.0,16.99,False
squeeze_breakout,trailing_5pct,41,0.4146,0.9471,-0.1057,-4.3324,-44.8364,10.2,1.0,16.58,False
squeeze_breakout,ma_exit_ema9,41,0.3902,0.8624,-0.357,-14.6384,-45.1601,9.4,1.0,15.61,False
squeeze_breakout,trailing_15pct,41,0.3902,0.8665,-0.9153,-37.5263,-96.6484,76.6,0.9512,15.61,False
squeeze_breakout,reverse_signal,41,0.3659,0.9086,-0.1971,-8.0829,-41.3827,6.7,1.0,14.64,False
squeeze_breakout,smc_mitigation_zone,41,0.3659,0.9086,-0.1971,-8.0829,-41.3827,6.7,1.0,14.64,False
squeeze_breakout,atr_trail_1x,41,0.3659,0.9086,-0.1971,-8.0829,-41.3827,6.7,1.0,14.64,False
squeeze_breakout,trailing_10pct,41,0.3659,0.804,-0.9922,-40.6821,-80.1678,40.5,1.0,14.64,False
squeeze_breakout,mfe_lockin_trail,41,0.3659,0.7315,-0.5789,-23.7367,-40.5881,5.8,1.0,14.64,False
squeeze_breakout,atr_trail_mae_conditional,41,0.3659,0.9086,-0.1971,-8.0829,-41.3827,6.7,1.0,14.64,False
squeeze_breakout,atr_trail_2x,41,0.3659,0.696,-1.4392,-59.006,-97.7042,19.8,1.0,14.64,False
squeeze_breakout,r_multiple_3r,41,0.2927,1.0481,0.2122,8.7012,-65.2396,13.9,1.0,13.15,False
squeeze_breakout,chandelier_3x,41,0.2439,0.8186,-0.5393,-22.1095,-43.8956,14.8,1.0,9.76,False
squeeze_breakout,break_even_at_1r,41,0.1707,0.703,-0.9136,-37.4585,-48.8831,15.3,1.0,6.83,False
supertrend_macd,earnings_blackout,90,0.4556,1.6015,4.8789,439.1003,-199.4884,85.5,0.8889,36.27,True
supertrend_macd,chandelier_3x,90,0.3333,1.6089,1.7031,153.2778,-59.4833,16.6,1.0,31.6,False
supertrend_macd,hybrid_50pct_target,90,0.4778,1.3649,1.8314,164.8294,-96.917,37.4,0.9556,30.06,False
supertrend_macd,next_pivot_target,90,0.7444,0.9635,-0.0955,-8.5976,-96.7481,7.2,1.0,29.78,False
supertrend_macd,breakeven_plus_trail,90,0.3444,1.5274,1.9871,178.8412,-56.2792,24.2,0.9889,29.6,False
supertrend_macd,fixed_4r_2r,90,0.3889,1.392,2.4352,219.1655,-95.2711,20.1,0.9889,27.32,False
supertrend_macd,time_stop_10d,90,0.4556,1.2422,1.0162,91.4552,-60.5349,14.4,1.0,25.49,False
supertrend_macd,class_time_stop,90,0.4111,1.2964,3.0799,277.1931,-241.7008,70.1,1.0,25.34,False
supertrend_macd,time_stop_20d,90,0.4778,1.0785,0.5358,48.2242,-216.3608,28.6,1.0,21.47,False
supertrend_macd,regime_flip,90,0.4778,1.0785,0.5358,48.2242,-216.3608,28.6,1.0,21.47,False
supertrend_macd,multi_tier_partial,90,0.4,0.5856,-1.0781,-97.0265,-109.4904,4.7,1.0,16.0,False
supertrend_macd,atr_trail_2x,90,0.3444,0.7815,-1.0545,-94.9052,-161.9015,17.0,0.9889,13.78,False
supertrend_macd,trailing_15pct,90,0.3444,0.9513,-0.3395,-30.5539,-293.7332,56.4,0.9333,13.78,False
supertrend_macd,trailing_10pct,90,0.3111,0.7425,-1.2284,-110.5528,-177.8519,27.2,0.9778,12.44,False
supertrend_macd,r_multiple_2r,90,0.3111,0.8234,-0.7061,-63.5471,-98.9887,6.8,1.0,12.44,False
supertrend_macd,ma_exit_ema9,90,0.2778,0.8637,-0.3684,-33.156,-78.128,6.7,1.0,11.11,False
supertrend_macd,smc_mitigation_zone,90,0.2667,0.3448,-1.903,-171.2706,-168.1459,5.2,1.0,10.67,False
supertrend_macd,reverse_signal,90,0.2667,0.3448,-1.903,-171.2706,-168.1459,5.2,1.0,10.67,False
supertrend_macd,trailing_5pct,90,0.2667,0.4557,-1.5883,-142.9487,-141.2441,8.0,1.0,10.67,False
supertrend_macd,mfe_lockin_trail,90,0.2667,0.3741,-1.818,-163.6168,-167.2961,4.8,1.0,10.67,False
supertrend_macd,atr_trail_mae_conditional,90,0.2667,0.3448,-1.903,-171.2706,-168.1459,5.2,1.0,10.67,False
supertrend_macd,atr_trail_1x,90,0.2667,0.3448,-1.903,-171.2706,-168.1459,5.2,1.0,10.67,False
supertrend_macd,atr_trail_vix_conditional,90,0.2556,0.4189,-1.6656,-149.9059,-152.5252,5.9,1.0,10.22,False
supertrend_macd,r_multiple_3r,90,0.2444,0.889,-0.4752,-42.7699,-79.6387,8.6,1.0,9.78,False
supertrend_macd,break_even_at_1r,90,0.1222,0.4057,-1.7071,-153.6413,-171.1814,8.2,1.0,4.89,False
r1_break_retest,class_time_stop,17,0.4706,2.024,2.023,34.3908,-14.7441,9.0,1.0,56.71,True
r1_break_retest,time_stop_20d,17,0.4706,2.3646,3.3519,56.9817,-14.9153,27.6,1.0,56.45,False
r1_break_retest,regime_flip,17,0.4706,2.3646,3.3519,56.9817,-14.9153,27.6,1.0,56.45,False
r1_break_retest,time_stop_10d,17,0.4118,1.4515,1.4264,24.2496,-22.6473,14.0,1.0,30.02,False
r1_break_retest,earnings_blackout,17,0.4706,1.3687,2.0966,35.6421,-73.1492,174.9,0.8235,29.89,False
r1_break_retest,next_pivot_target,17,0.5882,1.1338,0.3812,6.4799,-20.3594,9.8,0.9412,27.54,False
r1_break_retest,r_multiple_2r,17,0.4118,1.2906,0.6203,10.5446,-19.1448,5.8,1.0,26.47,False
r1_break_retest,trailing_5pct,17,0.3529,1.245,0.6048,10.2821,-16.7001,9.4,1.0,26.42,False
r1_break_retest,multi_tier_partial,17,0.4118,0.4971,-0.8659,-14.7198,-15.9423,3.8,1.0,22.56,False
r1_break_retest,fixed_4r_2r,17,0.2941,1.2188,1.0488,17.8298,-30.6081,15.4,0.9412,18.33,False
r1_break_retest,hybrid_50pct_target,17,0.4118,0.4369,-5.1013,-86.7221,-85.6854,77.1,0.8824,16.47,False
r1_break_retest,atr_trail_2x,17,0.4118,0.8982,-0.3469,-5.8966,-23.8423,14.9,0.9412,16.47,False
r1_break_retest,ma_exit_ema9,17,0.2941,1.0747,0.1593,2.7073,-21.0395,10.1,1.0,14.0,False
r1_break_retest,trailing_15pct,17,0.2941,0.6253,-2.7079,-46.0349,-58.3947,55.5,0.9412,11.76,False
r1_break_retest,r_multiple_3r,17,0.2353,0.6832,-0.8846,-15.0381,-28.05,8.1,1.0,9.41,False
r1_break_retest,chandelier_3x,17,0.2353,0.6058,-1.5716,-26.718,-24.3944,16.1,0.9412,9.41,False
r1_break_retest,trailing_10pct,17,0.2353,0.5761,-2.2541,-38.3201,-30.9785,25.0,0.9412,9.41,False
r1_break_retest,breakeven_plus_trail,17,0.1765,0.9041,-0.2715,-4.6158,-18.7047,24.2,0.9412,9.0,False
r1_break_retest,mfe_lockin_trail,17,0.1765,0.3212,-1.4127,-24.0156,-21.0089,3.5,1.0,7.06,False
r1_break_retest,smc_mitigation_zone,17,0.1765,0.6088,-0.8141,-13.84,-21.0089,4.4,1.0,7.06,False
r1_break_retest,atr_trail_vix_conditional,17,0.1765,0.5794,-0.9531,-16.2028,-23.2435,3.9,1.0,7.06,False
r1_break_retest,reverse_signal,17,0.1765,0.6088,-0.8141,-13.84,-21.0089,4.4,1.0,7.06,False
r1_break_retest,atr_trail_mae_conditional,17,0.1765,0.6088,-0.8141,-13.84,-21.0089,4.4,1.0,7.06,False
r1_break_retest,atr_trail_1x,17,0.1765,0.6088,-0.8141,-13.84,-21.0089,4.4,1.0,7.06,False
r1_break_retest,break_even_at_1r,17,0.0588,0.7351,-0.4644,-7.8955,-21.8832,11.7,1.0,2.35,False
cpr_narrow_bullish,breakeven_plus_trail,458,0.4367,1.781,3.0824,1411.7221,-217.3393,32.0,0.9716,40.9,True
cpr_narrow_bullish,next_pivot_target,458,0.7293,1.1005,0.2909,133.2148,-180.1003,9.8,0.9869,32.19,False
cpr_narrow_bullish,hybrid_50pct_target,458,0.6441,0.9287,-0.7113,-325.7824,-1658.9663,144.1,0.8231,25.76,False
cpr_narrow_bullish,time_stop_10d,458,0.5306,1.1273,0.5807,265.9398,-233.3859,14.3,1.0,25.04,False
cpr_narrow_bullish,earnings_blackout,458,0.5066,1.1043,0.9935,455.0156,-560.2366,101.5,0.8362,23.39,False
cpr_narrow_bullish,regime_flip,458,0.5328,1.0276,0.1778,81.4539,-628.8158,28.4,1.0,22.14,False
cpr_narrow_bullish,time_stop_20d,458,0.5328,1.0276,0.1778,81.4539,-628.8158,28.4,1.0,22.14,False
cpr_narrow_bullish,class_time_stop,458,0.5109,0.9199,-0.3326,-152.3195,-387.5188,9.7,1.0,20.44,False
cpr_narrow_bullish,r_multiple_3r,458,0.286,1.1945,0.7878,360.8198,-163.4871,12.0,0.9869,17.27,False
cpr_narrow_bullish,fixed_4r_2r,458,0.3624,1.0756,0.5484,251.1861,-368.1137,29.9,0.9672,16.76,False
cpr_narrow_bullish,multi_tier_partial,458,0.3843,0.5087,-1.3919,-637.4893,-677.335,5.1,1.0,15.37,False
cpr_narrow_bullish,r_multiple_2r,458,0.3384,1.0498,0.1846,84.5264,-191.5644,8.7,0.9934,15.03,False
cpr_narrow_bullish,trailing_15pct,458,0.3712,0.9179,-0.5483,-251.1072,-594.507,53.0,0.9541,14.85,False
cpr_narrow_bullish,chandelier_3x,458,0.3668,0.9288,-0.3509,-160.7302,-289.4489,24.0,0.9803,14.67,False
cpr_narrow_bullish,ma_exit_ema9,458,0.2991,1.0808,0.2511,115.019,-233.5588,9.9,0.9891,14.39,False
cpr_narrow_bullish,trailing_10pct,458,0.3581,0.8118,-0.8632,-395.3331,-609.8658,28.9,0.976,14.32,False
cpr_narrow_bullish,atr_trail_2x,458,0.3472,0.8355,-0.8376,-383.6082,-645.7968,19.7,0.976,13.89,False
cpr_narrow_bullish,atr_trail_vix_conditional,458,0.2729,0.4856,-1.7454,-799.3797,-849.732,7.7,0.9891,10.92,False
cpr_narrow_bullish,smc_mitigation_zone,458,0.2686,0.3885,-1.8315,-838.8121,-884.587,5.4,0.9934,10.74,False
cpr_narrow_bullish,mfe_lockin_trail,458,0.2686,0.4141,-1.7548,-803.7209,-853.3132,5.2,0.9934,10.74,False
cpr_narrow_bullish,reverse_signal,458,0.2686,0.3885,-1.8315,-838.8121,-884.587,5.4,0.9934,10.74,False
cpr_narrow_bullish,atr_trail_1x,458,0.2686,0.3885,-1.8315,-838.8121,-884.587,5.4,0.9934,10.74,False
cpr_narrow_bullish,atr_trail_mae_conditional,458,0.2686,0.3885,-1.8315,-838.8121,-884.587,5.4,0.9934,10.74,False
cpr_narrow_bullish,trailing_5pct,458,0.2445,0.4261,-1.5629,-715.8308,-730.669,9.1,0.9913,9.78,False
cpr_narrow_bullish,break_even_at_1r,458,0.1725,0.5518,-1.3528,-619.5713,-658.7435,11.0,0.9913,6.9,False
break_retest_volume,next_pivot_target,70,0.8143,1.2291,0.5053,35.3687,-61.0329,7.6,1.0,39.45,True
break_retest_volume,breakeven_plus_trail,70,0.3714,1.7975,2.68,187.5986,-112.8524,32.0,1.0,38.78,False
break_retest_volume,trailing_15pct,70,0.3429,1.3845,2.6106,182.74,-228.6586,70.9,0.9857,25.25,False
break_retest_volume,hybrid_50pct_target,70,0.5429,0.4425,-8.5128,-595.8973,-653.6597,122.7,0.8714,21.72,False
break_retest_volume,time_stop_20d,70,0.5286,0.8541,-1.0503,-73.5176,-146.2281,28.3,1.0,21.14,False
break_retest_volume,regime_flip,70,0.5286,0.8541,-1.0503,-73.5176,-146.2281,28.3,1.0,21.14,False
break_retest_volume,class_time_stop,70,0.4714,1.0568,0.4336,30.3539,-164.3404,35.1,1.0,20.56,False
break_retest_volume,time_stop_10d,70,0.4714,1.0483,0.2174,15.2151,-121.0021,14.3,1.0,20.31,False
break_retest_volume,earnings_blackout,70,0.4714,0.97,-0.2601,-18.2036,-226.8304,129.1,0.8571,18.86,False
break_retest_volume,chandelier_3x,70,0.3571,1.0715,0.3415,23.9028,-157.1562,21.2,0.9857,16.43,False
break_retest_volume,multi_tier_partial,70,0.3571,0.4188,-1.4568,-101.9783,-98.3377,5.4,1.0,14.28,False
break_retest_volume,atr_trail_2x,70,0.3286,0.9282,-0.3005,-21.036,-101.5774,18.6,1.0,13.14,False
break_retest_volume,r_multiple_2r,70,0.3286,0.9359,-0.2053,-14.3719,-54.7182,8.1,1.0,13.14,False
break_retest_volume,r_multiple_3r,70,0.2571,1.0869,0.3029,21.2052,-56.4431,10.6,1.0,12.89,False
break_retest_volume,trailing_10pct,70,0.3143,0.7148,-1.4098,-98.6839,-156.2244,30.7,1.0,12.57,False
break_retest_volume,fixed_4r_2r,70,0.3,0.9192,-0.5184,-36.2861,-195.0272,28.6,0.9857,12.0,False
break_retest_volume,trailing_5pct,70,0.2571,0.3021,-1.9853,-138.9733,-133.5029,9.7,1.0,10.28,False
break_retest_volume,atr_trail_vix_conditional,70,0.2571,0.3685,-1.6882,-118.1727,-114.212,7.3,1.0,10.28,False
break_retest_volume,ma_exit_ema9,70,0.2571,0.7106,-0.8169,-57.1838,-61.7143,8.3,1.0,10.28,False
break_retest_volume,smc_mitigation_zone,70,0.2286,0.2441,-1.9811,-138.6777,-133.9836,5.7,1.0,9.14,False
break_retest_volume,reverse_signal,70,0.2286,0.2441,-1.9811,-138.6777,-133.9836,5.7,1.0,9.14,False
break_retest_volume,mfe_lockin_trail,70,0.2286,0.2326,-2.0113,-140.7889,-136.0948,5.5,1.0,9.14,False
break_retest_volume,atr_trail_mae_conditional,70,0.2286,0.2441,-1.9811,-138.6777,-133.9836,5.7,1.0,9.14,False
break_retest_volume,atr_trail_1x,70,0.2286,0.2441,-1.9811,-138.6777,-133.9836,5.7,1.0,9.14,False
break_retest_volume,break_even_at_1r,70,0.1571,0.4856,-1.2843,-89.9,-84.4296,10.7,1.0,6.28,False
pead_long,breakeven_plus_trail,106,0.4245,3.0377,7.4219,786.7168,-59.6811,36.5,0.9906,46.98,True
pead_long,earnings_blackout,106,0.5094,1.8252,6.6966,709.8442,-215.6727,68.6,0.9906,45.13,False
pead_long,class_time_stop,106,0.566,1.6841,4.1897,444.1129,-107.9289,43.5,1.0,43.16,False
pead_long,trailing_15pct,106,0.3396,1.8684,5.716,605.8965,-159.9076,71.4,0.9811,39.64,False
pead_long,chandelier_3x,106,0.217,2.1789,3.8505,408.1521,-106.7903,16.9,0.9906,38.68,False
pead_long,next_pivot_target,106,0.7453,1.0622,0.1661,17.6046,-79.5894,9.2,1.0,31.68,False
pead_long,regime_flip,106,0.4906,1.3586,1.9693,208.7504,-155.4624,29.2,1.0,30.38,False
pead_long,time_stop_20d,106,0.4906,1.3586,1.9693,208.7504,-155.4624,29.2,1.0,30.38,False
pead_long,hybrid_50pct_target,106,0.434,1.2446,1.3847,146.7835,-122.6531,42.8,0.9906,24.7,False
pead_long,atr_trail_2x,106,0.3302,1.3629,1.7141,181.6963,-111.4722,21.8,0.9906,24.1,False
pead_long,time_stop_10d,106,0.4906,1.0752,0.2775,29.4137,-117.0372,14.6,1.0,21.88,False
pead_long,fixed_4r_2r,106,0.3585,1.0689,0.5315,56.3399,-174.0888,27.5,0.9906,16.41,False
pead_long,multi_tier_partial,106,0.4057,0.5896,-1.1241,-119.1541,-115.673,6.1,1.0,16.23,False
pead_long,trailing_10pct,106,0.3019,1.0112,0.0539,5.7145,-206.772,28.9,0.9906,12.41,False
pead_long,r_multiple_2r,106,0.2925,0.9822,-0.0689,-7.3023,-78.2493,8.5,1.0,11.7,False
pead_long,ma_exit_ema9,106,0.283,0.6727,-0.8172,-86.6261,-90.3624,6.8,1.0,11.32,False
pead_long,smc_mitigation_zone,106,0.2547,0.4049,-1.7398,-184.4237,-180.9426,6.3,1.0,10.19,False
pead_long,reverse_signal,106,0.2547,0.4049,-1.7398,-184.4237,-180.9426,6.3,1.0,10.19,False
pead_long,atr_trail_1x,106,0.2547,0.4049,-1.7398,-184.4237,-180.9426,6.3,1.0,10.19,False
pead_long,mfe_lockin_trail,106,0.2547,0.4349,-1.6524,-175.1494,-171.6683,6.0,1.0,10.19,False
pead_long,atr_trail_mae_conditional,106,0.2547,0.4049,-1.7398,-184.4237,-180.9426,6.3,1.0,10.19,False
pead_long,atr_trail_vix_conditional,106,0.2358,0.4282,-1.6845,-178.5577,-175.9469,7.8,1.0,9.43,False
pead_long,trailing_5pct,106,0.2264,0.2362,-2.1636,-229.3466,-231.3366,7.8,1.0,9.06,False
pead_long,r_multiple_3r,106,0.217,0.9768,-0.1001,-10.6141,-103.6913,12.2,1.0,8.68,False
pead_long,break_even_at_1r,106,0.1604,0.7002,-0.9201,-97.5264,-132.4593,13.0,1.0,6.42,False
