strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,regime_flip,tue,42,0.5476190476190477,0.7158785714285714,30.066899999999997
adx_initiation,regime_flip,wed,18,0.6111111111111112,7.1812000000000005,129.26160000000002
adx_initiation,reverse_signal,fri,16,0.125,-5.4493937500000005,-87.19030000000001
adx_initiation,reverse_signal,mon,89,0.20224719101123595,-3.295967415730337,-293.3411
adx_initiation,reverse_signal,thu,21,0.23809523809523808,-2.2166333333333332,-46.5493
adx_initiation,reverse_signal,tue,42,0.30952380952380953,-1.5974904761904762,-67.0946
adx_initiation,reverse_signal,wed,18,0.2777777777777778,-0.8013388888888887,-14.424099999999997
adx_initiation,smc_mitigation_zone,fri,16,0.125,-5.4493937500000005,-87.19030000000001
adx_initiation,smc_mitigation_zone,mon,89,0.20224719101123595,-3.295967415730337,-293.3411
adx_initiation,smc_mitigation_zone,thu,21,0.23809523809523808,-2.2166333333333332,-46.5493
adx_initiation,smc_mitigation_zone,tue,42,0.30952380952380953,-1.5974904761904762,-67.0946
adx_initiation,smc_mitigation_zone,wed,18,0.2777777777777778,-0.8013388888888887,-14.424099999999997
adx_initiation,time_stop_10d,fri,16,0.3125,-4.39953125,-70.3925
adx_initiation,time_stop_10d,mon,89,0.449438202247191,-1.5334741573033708,-136.4792
adx_initiation,time_stop_10d,thu,21,0.2857142857142857,-6.385776190476191,-134.1013
adx_initiation,time_stop_10d,tue,42,0.47619047619047616,0.9699761904761904,40.739
adx_initiation,time_stop_10d,wed,18,0.6111111111111112,3.3823222222222222,60.8818
adx_initiation,time_stop_20d,fri,16,0.5,0.25866875000000045,4.138700000000007
adx_initiation,time_stop_20d,mon,89,0.4606741573033708,-0.6914078651685394,-61.5353
adx_initiation,time_stop_20d,thu,21,0.38095238095238093,-8.449080952380953,-177.4307
adx_initiation,time_stop_20d,tue,42,0.5476190476190477,0.7158785714285714,30.066899999999997
adx_initiation,time_stop_20d,wed,18,0.6111111111111112,7.1812000000000005,129.26160000000002
adx_initiation,trailing_10pct,fri,16,0.0625,-6.55406875,-104.8651
adx_initiation,trailing_10pct,mon,89,0.2696629213483146,-1.4138269662921348,-125.83059999999999
adx_initiation,trailing_10pct,thu,21,0.14285714285714285,-4.010090476190476,-84.2119
adx_initiation,trailing_10pct,tue,42,0.3333333333333333,-0.5375976190476189,-22.579099999999993
adx_initiation,trailing_10pct,wed,18,0.3333333333333333,-1.4629500000000002,-26.3331
adx_initiation,trailing_15pct,fri,16,0.25,-4.8375125,-77.4002
adx_initiation,trailing_15pct,mon,89,0.25842696629213485,-0.9716483146067416,-86.47670000000001
adx_initiation,trailing_15pct,thu,21,0.23809523809523808,-6.493585714285714,-136.3653
adx_initiation,trailing_15pct,tue,42,0.2857142857142857,-2.052583333333333,-86.2085
adx_initiation,trailing_15pct,wed,18,0.3333333333333333,2.1449611111111104,38.60929999999999
adx_initiation,trailing_5pct,fri,16,0.1875,-3.52116875,-56.3387
adx_initiation,trailing_5pct,mon,89,0.19101123595505617,-1.9644719101123596,-174.838
adx_initiation,trailing_5pct,thu,21,0.09523809523809523,-2.493604761904762,-52.3657
adx_initiation,trailing_5pct,tue,42,0.2857142857142857,-0.5338023809523811,-22.419700000000006
adx_initiation,trailing_5pct,wed,18,0.16666666666666666,-3.171538888888889,-57.087700000000005
avwap_252_breakout,atr_trail_1x,fri,6,0.3333333333333333,-2.4397333333333333,-14.6384
avwap_252_breakout,atr_trail_1x,mon,18,0.16666666666666666,-2.7307555555555556,-49.1536
avwap_252_breakout,atr_trail_1x,thu,2,0.0,-1.15935,-2.3187
avwap_252_breakout,atr_trail_1x,tue,7,0.14285714285714285,-0.7985571428571429,-5.5899
