strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
camarilla_r3_breakout,r_multiple_3r,mon,13,0.23076923076923078,-3.7949923076923073,-49.3349
camarilla_r3_breakout,r_multiple_3r,thu,7,0.5714285714285714,9.671142857142858,67.69800000000001
camarilla_r3_breakout,r_multiple_3r,tue,16,0.25,4.01945625,64.3113
camarilla_r3_breakout,r_multiple_3r,wed,11,0.2727272727272727,-1.224681818181818,-13.471499999999999
camarilla_r3_breakout,regime_flip,fri,4,0.25,-18.541800000000002,-74.16720000000001
camarilla_r3_breakout,regime_flip,mon,13,0.38461538461538464,-3.868946153846153,-50.29629999999999
camarilla_r3_breakout,regime_flip,thu,7,0.42857142857142855,0.878342857142857,6.148399999999999
camarilla_r3_breakout,regime_flip,tue,16,0.625,-2.546524999999999,-40.744399999999985
camarilla_r3_breakout,regime_flip,wed,11,0.6363636363636364,1.6520090909090905,18.172099999999997
camarilla_r3_breakout,reverse_signal,fri,4,0.25,-2.197175,-8.7887
camarilla_r3_breakout,reverse_signal,mon,13,0.15384615384615385,-5.00266923076923,-65.0347
camarilla_r3_breakout,reverse_signal,thu,7,0.2857142857142857,-0.7282571428571426,-5.0977999999999986
camarilla_r3_breakout,reverse_signal,tue,16,0.1875,-1.037,-16.592
camarilla_r3_breakout,reverse_signal,wed,11,0.2727272727272727,-3.8947363636363637,-42.8421
camarilla_r3_breakout,smc_mitigation_zone,fri,4,0.25,-2.197175,-8.7887
camarilla_r3_breakout,smc_mitigation_zone,mon,13,0.15384615384615385,-5.00266923076923,-65.0347
camarilla_r3_breakout,smc_mitigation_zone,thu,7,0.2857142857142857,-0.7282571428571426,-5.0977999999999986
camarilla_r3_breakout,smc_mitigation_zone,tue,16,0.1875,-1.037,-16.592
camarilla_r3_breakout,smc_mitigation_zone,wed,11,0.2727272727272727,-3.8947363636363637,-42.8421
camarilla_r3_breakout,time_stop_10d,fri,4,0.25,-3.088125,-12.3525
camarilla_r3_breakout,time_stop_10d,mon,13,0.3076923076923077,-6.672207692307692,-86.7387
camarilla_r3_breakout,time_stop_10d,thu,7,0.42857142857142855,5.418214285714286,37.9275
camarilla_r3_breakout,time_stop_10d,tue,16,0.4375,0.8219187500000001,13.150700000000002
camarilla_r3_breakout,time_stop_10d,wed,11,0.6363636363636364,-0.7807636363636363,-8.5884
camarilla_r3_breakout,time_stop_20d,fri,4,0.25,-18.541800000000002,-74.16720000000001
camarilla_r3_breakout,time_stop_20d,mon,13,0.38461538461538464,-3.868946153846153,-50.29629999999999
camarilla_r3_breakout,time_stop_20d,thu,7,0.42857142857142855,0.878342857142857,6.148399999999999
camarilla_r3_breakout,time_stop_20d,tue,16,0.625,-2.546524999999999,-40.744399999999985
camarilla_r3_breakout,time_stop_20d,wed,11,0.6363636363636364,1.6520090909090905,18.172099999999997
camarilla_r3_breakout,trailing_10pct,fri,4,0.25,-5.07065,-20.2826
camarilla_r3_breakout,trailing_10pct,mon,13,0.15384615384615385,-4.7948076923076925,-62.3325
camarilla_r3_breakout,trailing_10pct,thu,7,0.42857142857142855,12.068900000000001,84.48230000000001
camarilla_r3_breakout,trailing_10pct,tue,16,0.125,-3.42835,-54.8536
camarilla_r3_breakout,trailing_10pct,wed,11,0.2727272727272727,-1.3656454545454546,-15.0221
camarilla_r3_breakout,trailing_15pct,fri,4,0.25,-8.672975,-34.6919
camarilla_r3_breakout,trailing_15pct,mon,13,0.3076923076923077,-5.467330769230769,-71.0753
camarilla_r3_breakout,trailing_15pct,thu,7,0.42857142857142855,20.6733,144.7131
camarilla_r3_breakout,trailing_15pct,tue,16,0.625,10.38115,166.0984
camarilla_r3_breakout,trailing_15pct,wed,11,0.45454545454545453,1.7296818181818188,19.026500000000006
camarilla_r3_breakout,trailing_5pct,fri,4,0.25,-1.9905000000000002,-7.962000000000001
camarilla_r3_breakout,trailing_5pct,mon,13,0.15384615384615385,-2.3705615384615384,-30.8173
camarilla_r3_breakout,trailing_5pct,thu,7,0.14285714285714285,4.514785714285714,31.603499999999997
camarilla_r3_breakout,trailing_5pct,tue,16,0.125,-2.2024125,-35.2386
camarilla_r3_breakout,trailing_5pct,wed,11,0.2727272727272727,-2.528827272727273,-27.8171
cmf_flip,atr_trail_1x,fri,14,0.07142857142857142,-2.75015,-38.5021
cmf_flip,atr_trail_1x,mon,43,0.3488372093023256,-1.5238162790697676,-65.5241
cmf_flip,atr_trail_1x,thu,14,0.21428571428571427,-1.8999285714285714,-26.599
cmf_flip,atr_trail_1x,tue,24,0.20833333333333334,-1.8952,-45.4848
cmf_flip,atr_trail_1x,wed,19,0.10526315789473684,-2.268278947368421,-43.097300000000004
cmf_flip,atr_trail_2x,fri,14,0.21428571428571427,-3.024092857142857,-42.3373
cmf_flip,atr_trail_2x,mon,43,0.3953488372093023,0.6463534883720932,27.793200000000006
cmf_flip,atr_trail_2x,thu,14,0.2857142857142857,-0.7259285714285709,-10.162999999999993
cmf_flip,atr_trail_2x,tue,24,0.4166666666666667,1.1368375,27.2841
cmf_flip,atr_trail_2x,wed,19,0.47368421052631576,4.132984210526316,78.5267
cmf_flip,atr_trail_mae_conditional,fri,14,0.07142857142857142,-2.75015,-38.5021
cmf_flip,atr_trail_mae_conditional,mon,43,0.3488372093023256,-1.5238162790697676,-65.5241
cmf_flip,atr_trail_mae_conditional,thu,14,0.21428571428571427,-1.8999285714285714,-26.599
cmf_flip,atr_trail_mae_conditional,tue,24,0.20833333333333334,-1.8952,-45.4848
cmf_flip,atr_trail_mae_conditional,wed,19,0.10526315789473684,-2.268278947368421,-43.097300000000004
cmf_flip,atr_trail_vix_conditional,fri,14,0.14285714285714285,-2.278085714285714,-31.893199999999997
cmf_flip,atr_trail_vix_conditional,mon,43,0.37209302325581395,-0.38977674418604646,-16.760399999999997
cmf_flip,atr_trail_vix_conditional,thu,14,0.35714285714285715,-2.729078571428572,-38.207100000000004
cmf_flip,atr_trail_vix_conditional,tue,24,0.16666666666666666,-2.2657875,-54.3789
cmf_flip,atr_trail_vix_conditional,wed,19,0.15789473684210525,-0.6611578947368422,-12.562000000000001
cmf_flip,break_even_at_1r,fri,14,0.0,-2.7231285714285716,-38.1238
cmf_flip,break_even_at_1r,mon,43,0.2558139534883721,-0.18440697674418602,-7.929499999999999
cmf_flip,break_even_at_1r,thu,14,0.0,-2.8527,-39.9378
cmf_flip,break_even_at_1r,tue,24,0.20833333333333334,-0.36344583333333325,-8.722699999999998
cmf_flip,break_even_at_1r,wed,19,0.10526315789473684,-1.732463157894737,-32.9168
cmf_flip,breakeven_plus_trail,fri,14,0.2857142857142857,0.014928571428571624,0.20900000000000274
cmf_flip,breakeven_plus_trail,mon,43,0.4186046511627907,1.9885418604651164,85.5073
cmf_flip,breakeven_plus_trail,thu,14,0.21428571428571427,1.0171928571428572,14.2407
cmf_flip,breakeven_plus_trail,tue,24,0.5416666666666666,9.547329166666666,229.1359
cmf_flip,breakeven_plus_trail,wed,19,0.5789473684210527,7.435663157894737,141.2776
cmf_flip,chandelier_3x,fri,14,0.14285714285714285,-0.8739928571428571,-12.235899999999999
cmf_flip,chandelier_3x,mon,43,0.13953488372093023,-0.11862558139534882,-5.100899999999999
cmf_flip,chandelier_3x,thu,14,0.07142857142857142,-1.5292999999999999,-21.4102
cmf_flip,chandelier_3x,tue,24,0.08333333333333333,-0.0131291666666667,-0.3151000000000008
cmf_flip,chandelier_3x,wed,19,0.21052631578947367,0.027015789473684146,0.5132999999999988
cmf_flip,class_time_stop,fri,14,0.2857142857142857,-1.3905785714285714,-19.4681
cmf_flip,class_time_stop,mon,43,0.5813953488372093,1.0753116279069768,46.2384
cmf_flip,class_time_stop,thu,14,0.35714285714285715,-3.118678571428571,-43.6615
cmf_flip,class_time_stop,tue,24,0.7083333333333334,2.7563625,66.1527
cmf_flip,class_time_stop,wed,19,0.5263157894736842,4.205178947368421,79.89840000000001
cmf_flip,earnings_blackout,fri,14,0.5714285714285714,2.714435714285714,38.0021
cmf_flip,earnings_blackout,mon,43,0.5581395348837209,10.280918604651161,442.07949999999994
cmf_flip,earnings_blackout,thu,14,0.6428571428571429,22.21093571428571,310.95309999999995
cmf_flip,earnings_blackout,tue,24,0.5416666666666666,20.729445833333333,497.5067
cmf_flip,earnings_blackout,wed,19,0.631578947368421,22.271478947368422,423.15810000000005
cmf_flip,fixed_4r_2r,fri,14,0.21428571428571427,-2.581442857142857,-36.1402
cmf_flip,fixed_4r_2r,mon,43,0.3953488372093023,-0.08553023255813931,-3.6777999999999906
cmf_flip,fixed_4r_2r,thu,14,0.2857142857142857,1.515385714285714,21.215399999999995
cmf_flip,fixed_4r_2r,tue,24,0.5,4.27925,102.702
cmf_flip,fixed_4r_2r,wed,19,0.5263157894736842,7.775142105263158,147.7277
cmf_flip,hybrid_50pct_target,fri,14,0.5714285714285714,1.0366785714285718,14.513500000000004
cmf_flip,hybrid_50pct_target,mon,43,0.5813953488372093,3.5401186046511626,152.2251
cmf_flip,hybrid_50pct_target,thu,14,0.5,2.482178571428571,34.750499999999995
cmf_flip,hybrid_50pct_target,tue,24,0.6666666666666666,6.108704166666667,146.6089
cmf_flip,hybrid_50pct_target,wed,19,0.7368421052631579,6.990668421052631,132.8227
cmf_flip,ma_exit_ema9,fri,14,0.42857142857142855,0.36748571428571436,5.144800000000001
cmf_flip,ma_exit_ema9,mon,43,0.3488372093023256,0.4742302325581395,20.3919
cmf_flip,ma_exit_ema9,thu,14,0.2857142857142857,-0.8134714285714286,-11.3886
cmf_flip,ma_exit_ema9,tue,24,0.375,0.21004166666666657,5.040999999999998
cmf_flip,ma_exit_ema9,wed,19,0.2631578947368421,-0.40671578947368414,-7.727599999999999
cmf_flip,mfe_lockin_trail,fri,14,0.07142857142857142,-2.75015,-38.5021
cmf_flip,mfe_lockin_trail,mon,43,0.3488372093023256,-1.5804767441860463,-67.9605
cmf_flip,mfe_lockin_trail,thu,14,0.21428571428571427,-1.534157142857143,-21.4782
cmf_flip,mfe_lockin_trail,tue,24,0.20833333333333334,-1.9429041666666667,-46.6297
cmf_flip,mfe_lockin_trail,wed,19,0.10526315789473684,-2.268278947368421,-43.097300000000004
cmf_flip,multi_tier_partial,fri,14,0.35714285714285715,-1.9230928571428572,-26.9233
cmf_flip,multi_tier_partial,mon,43,0.4186046511627907,-1.1100255813953488,-47.7311
cmf_flip,multi_tier_partial,thu,14,0.5714285714285714,-1.4465214285714285,-20.2513
cmf_flip,multi_tier_partial,tue,24,0.4583333333333333,-1.0230916666666667,-24.5542
cmf_flip,multi_tier_partial,wed,19,0.42105263157894735,-1.093921052631579,-20.7845
cmf_flip,next_pivot_target,fri,14,0.7857142857142857,0.45165714285714287,6.3232
cmf_flip,next_pivot_target,mon,43,0.7674418604651163,0.6477325581395348,27.852499999999996
cmf_flip,next_pivot_target,thu,14,0.6428571428571429,-0.8178785714285713,-11.450299999999999
cmf_flip,next_pivot_target,tue,24,0.75,1.4030166666666668,33.6724
cmf_flip,next_pivot_target,wed,19,0.7368421052631579,0.9128000000000002,17.343200000000003
cmf_flip,r_multiple_2r,fri,14,0.2857142857142857,-0.1748785714285713,-2.4482999999999984
cmf_flip,r_multiple_2r,mon,43,0.3953488372093023,0.8723511627906977,37.5111
cmf_flip,r_multiple_2r,thu,14,0.42857142857142855,1.7511642857142857,24.5163
cmf_flip,r_multiple_2r,tue,24,0.375,0.31681666666666647,7.603599999999996
cmf_flip,r_multiple_2r,wed,19,0.3684210526315789,1.044863157894737,19.852400000000003
cmf_flip,r_multiple_3r,fri,14,0.21428571428571427,-0.47936428571428547,-6.7110999999999965
cmf_flip,r_multiple_3r,mon,43,0.27906976744186046,0.11670930232558151,5.018500000000005
cmf_flip,r_multiple_3r,thu,14,0.2857142857142857,0.3498499999999997,4.897899999999996
cmf_flip,r_multiple_3r,tue,24,0.375,2.0912624999999996,50.19029999999999
cmf_flip,r_multiple_3r,wed,19,0.2631578947368421,0.8883894736842105,16.8794
cmf_flip,regime_flip,fri,14,0.6428571428571429,0.9370642857142857,13.1189
cmf_flip,regime_flip,mon,43,0.4883720930232558,-1.6471581395348835,-70.8278
cmf_flip,regime_flip,thu,14,0.35714285714285715,-1.0167928571428573,-14.235100000000003
cmf_flip,regime_flip,tue,24,0.6666666666666666,6.2772625,150.6543
cmf_flip,regime_flip,wed,19,0.5263157894736842,6.842384210526316,130.0053
cmf_flip,reverse_signal,fri,14,0.07142857142857142,-2.75015,-38.5021
cmf_flip,reverse_signal,mon,43,0.3488372093023256,-1.5238162790697676,-65.5241
cmf_flip,reverse_signal,thu,14,0.21428571428571427,-1.8999285714285714,-26.599
cmf_flip,reverse_signal,tue,24,0.20833333333333334,-1.8952,-45.4848
cmf_flip,reverse_signal,wed,19,0.10526315789473684,-2.268278947368421,-43.097300000000004
cmf_flip,smc_mitigation_zone,fri,14,0.07142857142857142,-2.75015,-38.5021
cmf_flip,smc_mitigation_zone,mon,43,0.3488372093023256,-1.5238162790697676,-65.5241
cmf_flip,smc_mitigation_zone,thu,14,0.21428571428571427,-1.8999285714285714,-26.599
cmf_flip,smc_mitigation_zone,tue,24,0.20833333333333334,-1.8952,-45.4848
cmf_flip,smc_mitigation_zone,wed,19,0.10526315789473684,-2.268278947368421,-43.097300000000004
cmf_flip,time_stop_10d,fri,14,0.2857142857142857,-2.7376071428571427,-38.326499999999996
cmf_flip,time_stop_10d,mon,43,0.5581395348837209,-0.1681348837209303,-7.229800000000003
cmf_flip,time_stop_10d,thu,14,0.35714285714285715,-3.2946285714285715,-46.1248
cmf_flip,time_stop_10d,tue,24,0.5,2.7702916666666666,66.487
cmf_flip,time_stop_10d,wed,19,0.5789473684210527,4.0570894736842105,77.0847
cmf_flip,time_stop_20d,fri,14,0.6428571428571429,0.9370642857142857,13.1189
cmf_flip,time_stop_20d,mon,43,0.4883720930232558,-1.6471581395348835,-70.8278
cmf_flip,time_stop_20d,thu,14,0.35714285714285715,-1.0167928571428573,-14.235100000000003
cmf_flip,time_stop_20d,tue,24,0.6666666666666666,6.2772625,150.6543
cmf_flip,time_stop_20d,wed,19,0.5263157894736842,6.842384210526316,130.0053
cmf_flip,trailing_10pct,fri,14,0.2857142857142857,-2.6792928571428574,-37.5101
cmf_flip,trailing_10pct,mon,43,0.4418604651162791,1.5159162790697678,65.18440000000001
cmf_flip,trailing_10pct,thu,14,0.21428571428571427,-0.5943499999999997,-8.320899999999996
cmf_flip,trailing_10pct,tue,24,0.4166666666666667,2.3619874999999997,56.68769999999999
cmf_flip,trailing_10pct,wed,19,0.3684210526315789,-1.0016052631578947,-19.0305
cmf_flip,trailing_15pct,fri,14,0.21428571428571427,-4.253492857142857,-59.548899999999996
cmf_flip,trailing_15pct,mon,43,0.37209302325581395,-1.2611976744186046,-54.231500000000004
cmf_flip,trailing_15pct,thu,14,0.21428571428571427,-3.027135714285715,-42.379900000000006
cmf_flip,trailing_15pct,tue,24,0.5416666666666666,7.2180333333333335,173.2328
cmf_flip,trailing_15pct,wed,19,0.42105263157894735,1.3063315789473684,24.8203
cmf_flip,trailing_5pct,fri,14,0.21428571428571427,-1.8333357142857143,-25.6667
cmf_flip,trailing_5pct,mon,43,0.27906976744186046,-1.0362046511627907,-44.5568
cmf_flip,trailing_5pct,thu,14,0.2857142857142857,-2.331442857142857,-32.6402
cmf_flip,trailing_5pct,tue,24,0.20833333333333334,-0.8550666666666666,-20.5216
cmf_flip,trailing_5pct,wed,19,0.05263157894736842,-2.1598052631578946,-41.0363
cpr_narrow_bullish,atr_trail_1x,fri,44,0.18181818181818182,-2.529281818181818,-111.2884
cpr_narrow_bullish,atr_trail_1x,mon,152,0.3026315789473684,-2.1358894736842107,-324.65520000000004
cpr_narrow_bullish,atr_trail_1x,thu,43,0.37209302325581395,-0.7441023255813953,-31.996399999999998
cpr_narrow_bullish,atr_trail_1x,tue,103,0.24271844660194175,-2.5555009708737866,-263.2166
cpr_narrow_bullish,atr_trail_1x,wed,65,0.13846153846153847,-3.63992,-236.5948
cpr_narrow_bullish,atr_trail_2x,fri,44,0.29545454545454547,-2.9801568181818183,-131.1269
cpr_narrow_bullish,atr_trail_2x,mon,152,0.40131578947368424,0.595608552631579,90.5325
cpr_narrow_bullish,atr_trail_2x,thu,43,0.2558139534883721,-0.9483255813953486,-40.77799999999999
cpr_narrow_bullish,atr_trail_2x,tue,103,0.3300970873786408,-3.860611650485437,-397.64300000000003
cpr_narrow_bullish,atr_trail_2x,wed,65,0.3076923076923077,-4.396199999999999,-285.753
cpr_narrow_bullish,atr_trail_mae_conditional,fri,44,0.18181818181818182,-2.529281818181818,-111.2884
cpr_narrow_bullish,atr_trail_mae_conditional,mon,152,0.3026315789473684,-2.1358894736842107,-324.65520000000004
cpr_narrow_bullish,atr_trail_mae_conditional,thu,43,0.37209302325581395,-0.7441023255813953,-31.996399999999998
cpr_narrow_bullish,atr_trail_mae_conditional,tue,103,0.24271844660194175,-2.5555009708737866,-263.2166
cpr_narrow_bullish,atr_trail_mae_conditional,wed,65,0.13846153846153847,-3.63992,-236.5948
cpr_narrow_bullish,atr_trail_vix_conditional,fri,44,0.11363636363636363,-3.2055636363636366,-141.0448
cpr_narrow_bullish,atr_trail_vix_conditional,mon,152,0.2631578947368421,-2.4334467105263156,-369.8839
cpr_narrow_bullish,atr_trail_vix_conditional,thu,43,0.3023255813953488,1.3433255813953486,57.76299999999999
cpr_narrow_bullish,atr_trail_vix_conditional,tue,103,0.27184466019417475,-1.9482223300970873,-200.6669
cpr_narrow_bullish,atr_trail_vix_conditional,wed,65,0.24615384615384617,-3.3765123076923076,-219.4733
cpr_narrow_bullish,break_even_at_1r,fri,44,0.13636363636363635,-2.6788863636363636,-117.871
cpr_narrow_bullish,break_even_at_1r,mon,152,0.15789473684210525,-2.1972907894736844,-333.9882
cpr_narrow_bullish,break_even_at_1r,thu,43,0.13953488372093023,-1.0098767441860466,-43.4247
cpr_narrow_bullish,break_even_at_1r,tue,103,0.1941747572815534,-1.991042718446602,-205.0774
cpr_narrow_bullish,break_even_at_1r,wed,65,0.23076923076923078,-2.0828599999999997,-135.3859
cpr_narrow_bullish,breakeven_plus_trail,fri,44,0.4090909090909091,0.39747954545454545,17.4891
cpr_narrow_bullish,breakeven_plus_trail,mon,152,0.39473684210526316,3.6718703947368425,558.1243000000001
cpr_narrow_bullish,breakeven_plus_trail,thu,43,0.32558139534883723,1.7752790697674417,76.33699999999999
cpr_narrow_bullish,breakeven_plus_trail,tue,103,0.4174757281553398,0.010288349514562912,1.0596999999999799
cpr_narrow_bullish,breakeven_plus_trail,wed,65,0.35384615384615387,0.5895923076923073,38.323499999999974
cpr_narrow_bullish,chandelier_3x,fri,44,0.22727272727272727,-3.924936363636364,-172.6972
cpr_narrow_bullish,chandelier_3x,mon,152,0.3355263157894737,-0.01650855263157884,-2.5092999999999837
cpr_narrow_bullish,chandelier_3x,thu,43,0.27906976744186046,0.09722790697674434,4.180800000000007
cpr_narrow_bullish,chandelier_3x,tue,103,0.3300970873786408,-4.31116213592233,-444.0497
cpr_narrow_bullish,chandelier_3x,wed,65,0.2,-4.206492307692307,-273.42199999999997
cpr_narrow_bullish,class_time_stop,fri,44,0.36363636363636365,-2.474534090909091,-108.87950000000001
cpr_narrow_bullish,class_time_stop,mon,152,0.5197368421052632,0.8722151315789473,132.5767
cpr_narrow_bullish,class_time_stop,thu,43,0.4186046511627907,0.17308372093023247,7.442599999999996
cpr_narrow_bullish,class_time_stop,tue,103,0.44660194174757284,-0.17736893203883503,-18.26900000000001
cpr_narrow_bullish,class_time_stop,wed,65,0.38461538461538464,-2.5760892307692305,-167.4458
cpr_narrow_bullish,earnings_blackout,fri,44,0.5227272727272727,1.3072863636363636,57.5206
cpr_narrow_bullish,earnings_blackout,mon,152,0.4934210526315789,-1.1702835526315787,-177.88309999999996
cpr_narrow_bullish,earnings_blackout,thu,43,0.4883720930232558,-2.0074046511627905,-86.3184
cpr_narrow_bullish,earnings_blackout,tue,103,0.46601941747572817,-8.202206796116505,-844.8273
cpr_narrow_bullish,earnings_blackout,wed,65,0.4153846153846154,-8.287092307692307,-538.661
cpr_narrow_bullish,fixed_4r_2r,fri,44,0.3181818181818182,-1.585981818181818,-69.7832
cpr_narrow_bullish,fixed_4r_2r,mon,152,0.3815789473684211,-1.4967144736842106,-227.50060000000002
cpr_narrow_bullish,fixed_4r_2r,thu,43,0.27906976744186046,-1.1851837209302325,-50.9629
cpr_narrow_bullish,fixed_4r_2r,tue,103,0.30097087378640774,-3.9724368932038834,-409.161
cpr_narrow_bullish,fixed_4r_2r,wed,65,0.3384615384615385,-0.6947015384615384,-45.15559999999999
cpr_narrow_bullish,hybrid_50pct_target,fri,44,0.6363636363636364,4.620627272727273,203.30759999999998
cpr_narrow_bullish,hybrid_50pct_target,mon,152,0.6381578947368421,-7.054926973684211,-1072.3489
cpr_narrow_bullish,hybrid_50pct_target,thu,43,0.627906976744186,-6.825330232558141,-293.48920000000004
cpr_narrow_bullish,hybrid_50pct_target,tue,103,0.6213592233009708,-25.7807213592233,-2655.4143
cpr_narrow_bullish,hybrid_50pct_target,wed,65,0.47692307692307695,-17.492426153846157,-1137.0077
cpr_narrow_bullish,ma_exit_ema9,fri,44,0.22727272727272727,-2.506506818181818,-110.2863
cpr_narrow_bullish,ma_exit_ema9,mon,152,0.3223684210526316,0.045459210526315685,6.909799999999985
cpr_narrow_bullish,ma_exit_ema9,thu,43,0.27906976744186046,-0.567046511627907,-24.383
cpr_narrow_bullish,ma_exit_ema9,tue,103,0.2815533980582524,-1.16273786407767,-119.762
cpr_narrow_bullish,ma_exit_ema9,wed,65,0.26153846153846155,-1.3036923076923077,-84.74
cpr_narrow_bullish,mfe_lockin_trail,fri,44,0.18181818181818182,-2.2112818181818183,-97.2964
cpr_narrow_bullish,mfe_lockin_trail,mon,152,0.3026315789473684,-2.188057894736842,-332.5848
cpr_narrow_bullish,mfe_lockin_trail,thu,43,0.37209302325581395,-0.49728604651162794,-21.383300000000002
cpr_narrow_bullish,mfe_lockin_trail,tue,103,0.24271844660194175,-2.6193873786407766,-269.7969
cpr_narrow_bullish,mfe_lockin_trail,wed,65,0.13846153846153847,-3.5686830769230773,-231.9644
cpr_narrow_bullish,multi_tier_partial,fri,44,0.3409090909090909,-1.742384090909091,-76.6649
cpr_narrow_bullish,multi_tier_partial,mon,152,0.42105263157894735,-1.7265513157894734,-262.4358
cpr_narrow_bullish,multi_tier_partial,thu,43,0.46511627906976744,-0.32523488372093023,-13.9851
cpr_narrow_bullish,multi_tier_partial,tue,103,0.34951456310679613,-2.19026213592233,-225.597
cpr_narrow_bullish,multi_tier_partial,wed,65,0.2153846153846154,-3.5329215384615384,-229.6399
cpr_narrow_bullish,next_pivot_target,fri,44,0.7045454545454546,-1.279465909090909,-56.296499999999995
cpr_narrow_bullish,next_pivot_target,mon,152,0.6842105263157895,-1.805109868421053,-274.3767
cpr_narrow_bullish,next_pivot_target,thu,43,0.7209302325581395,-1.0117395348837208,-43.504799999999996
cpr_narrow_bullish,next_pivot_target,tue,103,0.6699029126213593,-1.5523145631067963,-159.88840000000002
cpr_narrow_bullish,next_pivot_target,wed,65,0.6923076923076923,-2.566596923076923,-166.8288
cpr_narrow_bullish,r_multiple_2r,fri,44,0.25,-2.023656818181818,-89.0409
cpr_narrow_bullish,r_multiple_2r,mon,152,0.34210526315789475,-0.4631263157894736,-70.39519999999999
cpr_narrow_bullish,r_multiple_2r,thu,43,0.3023255813953488,0.26918604651162786,11.575
cpr_narrow_bullish,r_multiple_2r,tue,103,0.2912621359223301,-1.6540262135922332,-170.36470000000003
cpr_narrow_bullish,r_multiple_2r,wed,65,0.26153846153846155,-2.7112076923076924,-176.2285
cpr_narrow_bullish,r_multiple_3r,fri,44,0.1590909090909091,-2.5088954545454545,-110.39139999999999
cpr_narrow_bullish,r_multiple_3r,mon,152,0.2894736842105263,0.25574539473684216,38.87330000000001
cpr_narrow_bullish,r_multiple_3r,thu,43,0.23255813953488372,0.13554651162790696,5.828499999999999
cpr_narrow_bullish,r_multiple_3r,tue,103,0.21359223300970873,-2.3038611650485437,-237.2977
cpr_narrow_bullish,r_multiple_3r,wed,65,0.2,-2.814156923076923,-182.9202
cpr_narrow_bullish,regime_flip,fri,44,0.5909090909090909,1.7997727272727269,79.18999999999998
cpr_narrow_bullish,regime_flip,mon,152,0.5394736842105263,2.2959131578947365,348.9788
cpr_narrow_bullish,regime_flip,thu,43,0.4418604651162791,-0.9642279069767443,-41.461800000000004
cpr_narrow_bullish,regime_flip,tue,103,0.4368932038834951,-4.51867281553398,-465.4233
cpr_narrow_bullish,regime_flip,wed,65,0.36923076923076925,-3.022087692307693,-196.43570000000003
cpr_narrow_bullish,reverse_signal,fri,44,0.18181818181818182,-2.529281818181818,-111.2884
cpr_narrow_bullish,reverse_signal,mon,152,0.3026315789473684,-2.1358894736842107,-324.65520000000004
cpr_narrow_bullish,reverse_signal,thu,43,0.37209302325581395,-0.7441023255813953,-31.996399999999998
cpr_narrow_bullish,reverse_signal,tue,103,0.24271844660194175,-2.5555009708737866,-263.2166
cpr_narrow_bullish,reverse_signal,wed,65,0.13846153846153847,-3.63992,-236.5948
cpr_narrow_bullish,smc_mitigation_zone,fri,44,0.18181818181818182,-2.529281818181818,-111.2884
cpr_narrow_bullish,smc_mitigation_zone,mon,152,0.3026315789473684,-2.1358894736842107,-324.65520000000004
cpr_narrow_bullish,smc_mitigation_zone,thu,43,0.37209302325581395,-0.7441023255813953,-31.996399999999998
cpr_narrow_bullish,smc_mitigation_zone,tue,103,0.24271844660194175,-2.5555009708737866,-263.2166
cpr_narrow_bullish,smc_mitigation_zone,wed,65,0.13846153846153847,-3.63992,-236.5948
cpr_narrow_bullish,time_stop_10d,fri,44,0.4772727272727273,-1.7934409090909091,-78.9114
cpr_narrow_bullish,time_stop_10d,mon,152,0.5263157894736842,1.8707598684210527,284.3555
cpr_narrow_bullish,time_stop_10d,thu,43,0.4883720930232558,0.2153372093023256,9.259500000000001
cpr_narrow_bullish,time_stop_10d,tue,103,0.46601941747572817,-1.242980582524272,-128.02700000000002
cpr_narrow_bullish,time_stop_10d,wed,65,0.4153846153846154,-3.145283076923077,-204.4434
cpr_narrow_bullish,time_stop_20d,fri,44,0.5909090909090909,1.7997727272727269,79.18999999999998
cpr_narrow_bullish,time_stop_20d,mon,152,0.5394736842105263,2.2959131578947365,348.9788
cpr_narrow_bullish,time_stop_20d,thu,43,0.4418604651162791,-0.9642279069767443,-41.461800000000004
cpr_narrow_bullish,time_stop_20d,tue,103,0.4368932038834951,-4.51867281553398,-465.4233
cpr_narrow_bullish,time_stop_20d,wed,65,0.36923076923076925,-3.022087692307693,-196.43570000000003
cpr_narrow_bullish,trailing_10pct,fri,44,0.22727272727272727,-3.8765977272727272,-170.5703
cpr_narrow_bullish,trailing_10pct,mon,152,0.32894736842105265,-0.4592144736842105,-69.80059999999999
cpr_narrow_bullish,trailing_10pct,thu,43,0.3023255813953488,-0.48955348837209306,-21.050800000000002
cpr_narrow_bullish,trailing_10pct,tue,103,0.36893203883495146,-1.899159223300971,-195.6134
cpr_narrow_bullish,trailing_10pct,wed,65,0.2923076923076923,-3.41976,-222.2844
cpr_narrow_bullish,trailing_15pct,fri,44,0.36363636363636365,-1.245993181818182,-54.8237
cpr_narrow_bullish,trailing_15pct,mon,152,0.4144736842105263,2.4996947368421054,379.9536
cpr_narrow_bullish,trailing_15pct,thu,43,0.37209302325581395,-0.6246348837209305,-26.859300000000008
cpr_narrow_bullish,trailing_15pct,tue,103,0.3786407766990291,-2.511853398058252,-258.7209
cpr_narrow_bullish,trailing_15pct,wed,65,0.27692307692307694,-3.496515384615385,-227.2735
