exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,12,0.3333333333333333,-2.6387,-31.6644,-2.3585627326340854
break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,short_le_3d,9,0.0,-6.771922222222222,-60.9473,-6.012020620568188
break_even_at_1r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.0,-1.1899642857142858,-16.6595,-2.403491269836476
break_even_at_1r,neutral,Energy,unknown,high_25_40,long_ge_11d,5,0.2,3.59548,17.9774,0.5319170229146896
break_even_at_1r,neutral,Energy,unknown,mid_15_25,long_ge_11d,29,0.1724137931034483,0.20662068965517244,5.992000000000001,0.17582274924595792
break_even_at_1r,neutral,Energy,unknown,mid_15_25,medium_4_10d,7,0.0,-4.635657142857143,-32.449600000000004,-3.869254953817339
break_even_at_1r,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,1.6533499999999999,9.9201,0.6904676399689018
break_even_at_1r,neutral,Financials,unknown,mid_15_25,long_ge_11d,45,0.15555555555555556,0.2530822222222224,11.388700000000007,0.3025918075396696
break_even_at_1r,neutral,Financials,unknown,mid_15_25,medium_4_10d,7,0.42857142857142855,4.925857142857143,34.481,1.2334103540587786
break_even_at_1r,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-0.1639199999999999,-0.8195999999999994,-0.05040135299046056
break_even_at_1r,neutral,Health Care,unknown,high_25_40,short_le_3d,5,0.2,-2.6514,-13.257000000000001,-1.007154938021996
break_even_at_1r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,59,0.11864406779661017,-1.1986406779661019,-70.7198,-2.1028608107283304
break_even_at_1r,neutral,Health Care,unknown,mid_15_25,medium_4_10d,25,0.12,-2.795236,-69.8809,-2.677440089376047
break_even_at_1r,neutral,Health Care,unknown,mid_15_25,short_le_3d,25,0.12,-2.7019159999999998,-67.5479,-1.7849575889901623
break_even_at_1r,neutral,Industrials,unknown,high_25_40,long_ge_11d,5,0.0,-1.7703400000000002,-8.851700000000001,-1.9235692379194034
break_even_at_1r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,34,0.17647058823529413,0.40303235294117656,13.703100000000003,0.32229290946090555
break_even_at_1r,neutral,Industrials,unknown,mid_15_25,medium_4_10d,8,0.0,-5.6019749999999995,-44.815799999999996,-3.9757424692915304
break_even_at_1r,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.5555555555555556,7.329088888888888,65.9618,2.83092972198927
break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,59,0.2033898305084746,1.439027118644068,84.9026,0.825361081945157
break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,medium_4_10d,22,0.09090909090909091,-6.967186363636364,-153.2781,-1.9519378128053648
break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,short_le_3d,25,0.08,-4.62648,-115.662,-3.9640745930928474
break_even_at_1r,neutral,Materials,unknown,high_25_40,medium_4_10d,5,0.0,-2.9608,-14.804,-2.4011851772960653
break_even_at_1r,neutral,Materials,unknown,mid_15_25,long_ge_11d,16,0.1875,-1.97848125,-31.6557,-2.1827334588435043
break_even_at_1r,neutral,Materials,unknown,mid_15_25,medium_4_10d,5,0.2,-0.61326,-3.0663,-0.11941596422621692
break_even_at_1r,neutral,Unknown,unknown,mid_15_25,long_ge_11d,12,0.25,4.749241666666667,56.9909,0.8636712423070304
break_even_at_1r,neutral,Unknown,unknown,mid_15_25,short_le_3d,6,0.0,-6.6263499999999995,-39.7581,-4.752253792266837
break_even_at_1r,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,4.987266666666667,29.9236,1.110929252709446
breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,36,0.4166666666666667,3.721388888888889,133.97,1.940322268708329
breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,medium_4_10d,9,0.3333333333333333,0.04683333333333314,0.4214999999999982,0.0064487850775418
breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,short_le_3d,7,0.2857142857142857,1.1578285714285717,8.104800000000001,0.12328695756004311
breakeven_plus_trail,bear,Communication Services,unknown,mid_15_25,long_ge_11d,28,0.2857142857142857,2.6323821428571423,73.70669999999998,0.8787477640069127
breakeven_plus_trail,bear,Communication Services,unknown,mid_15_25,medium_4_10d,14,0.21428571428571427,-6.142764285714286,-85.9987,-3.0592972138233456
breakeven_plus_trail,bear,Consumer Discretionary,unknown,crisis_ge_40,short_le_3d,5,0.2,-6.41998,-32.0999,-0.9680479805051048
breakeven_plus_trail,bear,Consumer Discretionary,unknown,high_25_40,long_ge_11d,55,0.45454545454545453,2.1182545454545454,116.504,1.3877316502146246
breakeven_plus_trail,bear,Consumer Discretionary,unknown,high_25_40,medium_4_10d,24,0.3333333333333333,-1.4923333333333335,-35.816,-0.356744395933971
breakeven_plus_trail,bear,Consumer Discretionary,unknown,high_25_40,short_le_3d,36,0.25,-6.4533000000000005,-232.3188,-2.4410802013891324
breakeven_plus_trail,bear,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,57,0.45614035087719296,4.4961824561403505,256.2824,1.9717827839005124
breakeven_plus_trail,bear,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,24,0.16666666666666666,-7.307333333333333,-175.376,-4.101406444121393
breakeven_plus_trail,bear,Consumer Discretionary,unknown,mid_15_25,short_le_3d,17,0.23529411764705882,-6.31804705882353,-107.4068,-2.201160547514682
breakeven_plus_trail,bear,Consumer Staples,unknown,high_25_40,long_ge_11d,19,0.3684210526315789,1.4296684210526316,27.1637,0.6563538536469492
breakeven_plus_trail,bear,Consumer Staples,unknown,mid_15_25,long_ge_11d,10,0.3,1.25789,12.578899999999999,0.9825634065616625
breakeven_plus_trail,bear,Consumer Staples,unknown,mid_15_25,medium_4_10d,5,0.2,-5.6100200000000005,-28.0501,-2.0340178121008727
breakeven_plus_trail,bear,Energy,unknown,high_25_40,long_ge_11d,47,0.5106382978723404,2.643944680851064,124.2654,1.4106190902521198
breakeven_plus_trail,bear,Energy,unknown,high_25_40,medium_4_10d,12,0.25,-5.309058333333334,-63.7087,-1.648742551581842
breakeven_plus_trail,bear,Energy,unknown,high_25_40,short_le_3d,19,0.3157894736842105,-6.2481,-118.7139,-2.152154543326146
breakeven_plus_trail,bear,Energy,unknown,mid_15_25,long_ge_11d,45,0.3333333333333333,-0.7757044444444442,-34.90669999999999,-0.5001177399362787
breakeven_plus_trail,bear,Energy,unknown,mid_15_25,medium_4_10d,11,0.18181818181818182,-4.552781818181818,-50.0806,-1.1423984013395692
breakeven_plus_trail,bear,Financials,unknown,high_25_40,long_ge_11d,65,0.3230769230769231,1.7350430769230771,112.77780000000001,1.4985646818646554
breakeven_plus_trail,bear,Financials,unknown,high_25_40,medium_4_10d,18,0.2222222222222222,-3.9723888888888887,-71.503,-2.1711838056340693
breakeven_plus_trail,bear,Financials,unknown,high_25_40,short_le_3d,10,0.6,7.17034,71.7034,1.412957649679794
breakeven_plus_trail,bear,Financials,unknown,mid_15_25,long_ge_11d,65,0.2923076923076923,0.30872153846153827,20.066899999999986,0.3095478530048551
breakeven_plus_trail,bear,Financials,unknown,mid_15_25,medium_4_10d,16,0.25,2.0753437499999996,33.205499999999994,0.48323331073350934
breakeven_plus_trail,bear,Financials,unknown,mid_15_25,short_le_3d,6,0.5,22.97113333333333,137.8268,0.6986568046991724
breakeven_plus_trail,bear,Health Care,unknown,high_25_40,long_ge_11d,99,0.6161616161616161,9.215689898989899,912.3533,5.099814360658711
breakeven_plus_trail,bear,Health Care,unknown,high_25_40,medium_4_10d,43,0.46511627906976744,3.35673488372093,144.3396,0.5066460735653127
breakeven_plus_trail,bear,Health Care,unknown,high_25_40,short_le_3d,35,0.4857142857142857,4.3263742857142855,151.4231,0.5740276852473755
breakeven_plus_trail,bear,Health Care,unknown,mid_15_25,long_ge_11d,74,0.5,8.265778378378378,611.6676,2.771102565030075
breakeven_plus_trail,bear,Health Care,unknown,mid_15_25,medium_4_10d,36,0.3888888888888889,-2.281705555555556,-82.1414,-0.9275020462704942
breakeven_plus_trail,bear,Health Care,unknown,mid_15_25,short_le_3d,26,0.2692307692307692,-1.5612846153846152,-40.593399999999995,-0.37838079027434757
breakeven_plus_trail,bear,Industrials,unknown,crisis_ge_40,short_le_3d,5,0.2,4.893220000000001,24.466100000000004,0.28375883202480634
breakeven_plus_trail,bear,Industrials,unknown,high_25_40,long_ge_11d,66,0.45454545454545453,5.101836363636364,336.7212,2.3797391863273907
breakeven_plus_trail,bear,Industrials,unknown,high_25_40,medium_4_10d,23,0.13043478260869565,-8.954230434782607,-205.94729999999998,-6.029757026341987
breakeven_plus_trail,bear,Industrials,unknown,high_25_40,short_le_3d,14,0.2857142857142857,-7.202214285714286,-100.831,-2.726459015514791
breakeven_plus_trail,bear,Industrials,unknown,mid_15_25,long_ge_11d,55,0.36363636363636365,4.231290909090909,232.721,2.194205402658729
breakeven_plus_trail,bear,Industrials,unknown,mid_15_25,medium_4_10d,10,0.3,-1.0188700000000002,-10.1887,-0.3582906041532666
breakeven_plus_trail,bear,Information Technology,unknown,crisis_ge_40,short_le_3d,7,0.2857142857142857,-2.999557142857143,-20.9969,-0.310275593542098
breakeven_plus_trail,bear,Information Technology,unknown,high_25_40,long_ge_11d,93,0.6021505376344086,6.911103225806451,642.7325999999999,4.486873158940845
breakeven_plus_trail,bear,Information Technology,unknown,high_25_40,medium_4_10d,50,0.38,-3.300002,-165.0001,-1.5750973070162704
breakeven_plus_trail,bear,Information Technology,unknown,high_25_40,short_le_3d,55,0.3090909090909091,-7.112198181818182,-391.1709,-2.9752760852267164
breakeven_plus_trail,bear,Information Technology,unknown,mid_15_25,long_ge_11d,113,0.4778761061946903,4.608465486725663,520.7565999999999,2.8393645196773805
breakeven_plus_trail,bear,Information Technology,unknown,mid_15_25,medium_4_10d,47,0.2553191489361702,-4.8399,-227.4753,-2.7830223433449497
breakeven_plus_trail,bear,Information Technology,unknown,mid_15_25,short_le_3d,26,0.34615384615384615,0.9404153846153849,24.450800000000008,0.23014517160453993
breakeven_plus_trail,bear,Materials,unknown,high_25_40,long_ge_11d,32,0.46875,6.2520875,200.0668,2.5559398252439034
breakeven_plus_trail,bear,Materials,unknown,high_25_40,medium_4_10d,10,0.3,1.7781600000000002,17.7816,0.20956976560394025
breakeven_plus_trail,bear,Materials,unknown,high_25_40,short_le_3d,8,0.25,-5.1350875,-41.0807,-0.9617971475388439
breakeven_plus_trail,bear,Materials,unknown,mid_15_25,long_ge_11d,23,0.34782608695652173,3.6170173913043477,83.1914,1.397150004838259
breakeven_plus_trail,bear,Materials,unknown,mid_15_25,medium_4_10d,7,0.14285714285714285,-1.5183714285714285,-10.628599999999999,-0.6841559459325327
breakeven_plus_trail,bear,Materials,unknown,mid_15_25,short_le_3d,6,0.0,-7.805983333333334,-46.8359,-4.44387989002254
breakeven_plus_trail,bear,Real Estate,unknown,high_25_40,long_ge_11d,9,0.2222222222222222,-0.8455555555555556,-7.61,-0.894067532126112
breakeven_plus_trail,bear,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,0.4382833333333334,2.6297000000000006,0.14177422367355294
breakeven_plus_trail,bear,Unknown,unknown,high_25_40,long_ge_11d,21,0.6666666666666666,9.481919047619048,199.1203,1.9215731084962868
breakeven_plus_trail,bear,Unknown,unknown,high_25_40,medium_4_10d,18,0.5,-2.9998444444444443,-53.9972,-1.0193300113353232
breakeven_plus_trail,bear,Unknown,unknown,high_25_40,short_le_3d,11,0.36363636363636365,-3.071072727272727,-33.7818,-0.5486090125165656
breakeven_plus_trail,bear,Unknown,unknown,mid_15_25,long_ge_11d,22,0.5454545454545454,7.881772727272727,173.399,2.4093562528835895
breakeven_plus_trail,bear,Unknown,unknown,mid_15_25,medium_4_10d,11,0.2727272727272727,-7.6366000000000005,-84.0026,-1.5124466522378202
breakeven_plus_trail,bear,Utilities,unknown,high_25_40,long_ge_11d,13,0.3076923076923077,3.3961307692307687,44.149699999999996,0.7694190516793609
breakeven_plus_trail,bear,Utilities,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,0.29011666666666663,1.7407,0.9999999999999998
breakeven_plus_trail,bull,Communication Services,unknown,low_lt_15,long_ge_11d,41,0.3902439024390244,6.9773707317073175,286.0722,1.954520287784591
breakeven_plus_trail,bull,Communication Services,unknown,low_lt_15,medium_4_10d,8,0.125,-6.5937375000000005,-52.749900000000004,-3.7737576603892418
breakeven_plus_trail,bull,Communication Services,unknown,mid_15_25,long_ge_11d,62,0.3709677419354839,5.522887096774193,342.419,2.795122683716556
breakeven_plus_trail,bull,Communication Services,unknown,mid_15_25,medium_4_10d,8,0.125,-5.4018375,-43.2147,-3.624182055921722
breakeven_plus_trail,bull,Communication Services,unknown,mid_15_25,short_le_3d,7,0.2857142857142857,-4.980071428571429,-34.8605,-1.7742518664110436
breakeven_plus_trail,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,69,0.391304347826087,3.633868115942029,250.7369,2.4153545634106304
breakeven_plus_trail,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,24,0.16666666666666666,-3.2295458333333333,-77.5091,-1.0960320420177616
breakeven_plus_trail,bull,Consumer Discretionary,unknown,low_lt_15,short_le_3d,8,0.25,-5.3555125,-42.8441,-1.1140410494277202
breakeven_plus_trail,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,138,0.47101449275362317,4.395965217391304,606.6432,3.861056709476223
breakeven_plus_trail,bull,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,50,0.26,-3.483374,-174.1687,-2.7205842654263064
breakeven_plus_trail,bull,Consumer Discretionary,unknown,mid_15_25,short_le_3d,22,0.09090909090909091,-9.109754545454546,-200.4146,-5.101948275090708
breakeven_plus_trail,bull,Consumer Staples,unknown,low_lt_15,long_ge_11d,11,0.36363636363636365,5.924972727272728,65.1747,1.129554432122897
breakeven_plus_trail,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,38,0.34210526315789475,3.7802342105263156,143.6489,1.8674808499271662
breakeven_plus_trail,bull,Consumer Staples,unknown,mid_15_25,medium_4_10d,11,0.18181818181818182,-4.516545454545454,-49.682,-1.984418037283781
breakeven_plus_trail,bull,Energy,unknown,low_lt_15,long_ge_11d,79,0.4177215189873418,6.864743037974684,542.3147,3.0857604437325183
breakeven_plus_trail,bull,Energy,unknown,low_lt_15,medium_4_10d,6,0.16666666666666666,-3.62625,-21.7575,-1.4990556667444879
breakeven_plus_trail,bull,Energy,unknown,low_lt_15,short_le_3d,5,0.4,-0.24720000000000014,-1.2360000000000007,-0.052666553255773546
breakeven_plus_trail,bull,Energy,unknown,mid_15_25,long_ge_11d,97,0.38144329896907214,2.100839175257732,203.7814,1.8985958751681602
breakeven_plus_trail,bull,Energy,unknown,mid_15_25,medium_4_10d,31,0.41935483870967744,-2.1874580645161292,-67.8112,-0.714704587405066
breakeven_plus_trail,bull,Energy,unknown,mid_15_25,short_le_3d,27,0.37037037037037035,-1.018785185185185,-27.507199999999997,-0.281351216945598
breakeven_plus_trail,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.0,-1.3333333333333333,-8.0,-1.5811388300841893
breakeven_plus_trail,bull,Financials,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,3.5320714285714283,24.7245,0.8906251590610706
breakeven_plus_trail,bull,Financials,unknown,low_lt_15,long_ge_11d,46,0.34782608695652173,8.367145652173912,384.8887,2.70727601697957
breakeven_plus_trail,bull,Financials,unknown,low_lt_15,short_le_3d,9,0.4444444444444444,0.3171222222222221,2.854099999999999,0.0473971020174522
breakeven_plus_trail,bull,Financials,unknown,mid_15_25,long_ge_11d,121,0.2644628099173554,0.20245537190082644,24.4971,0.329916348530973
breakeven_plus_trail,bull,Financials,unknown,mid_15_25,medium_4_10d,26,0.23076923076923078,-2.679376923076923,-69.6638,-0.9450351325855602
breakeven_plus_trail,bull,Financials,unknown,mid_15_25,short_le_3d,25,0.4,-2.222628,-55.5657,-0.7061273187036453
breakeven_plus_trail,bull,Health Care,unknown,low_lt_15,long_ge_11d,143,0.5524475524475524,10.537711188811189,1506.8927,5.13947029349426
breakeven_plus_trail,bull,Health Care,unknown,low_lt_15,medium_4_10d,37,0.24324324324324326,-5.242562162162161,-193.9748,-2.210911939340857
breakeven_plus_trail,bull,Health Care,unknown,low_lt_15,short_le_3d,31,0.25806451612903225,-4.106977419354839,-127.31630000000001,-1.2412732347389288
breakeven_plus_trail,bull,Health Care,unknown,mid_15_25,long_ge_11d,244,0.47950819672131145,8.920982377049182,2176.7197,5.039889991965078
breakeven_plus_trail,bull,Health Care,unknown,mid_15_25,medium_4_10d,100,0.37,0.2025770000000002,20.25770000000002,0.10466573134839874
breakeven_plus_trail,bull,Health Care,unknown,mid_15_25,short_le_3d,61,0.26229508196721313,-3.753072131147541,-228.9374,-1.379505654025406
breakeven_plus_trail,bull,Industrials,unknown,low_lt_15,long_ge_11d,62,0.46774193548387094,5.07805,314.83910000000003,3.201601715694751
breakeven_plus_trail,bull,Industrials,unknown,low_lt_15,medium_4_10d,10,0.1,-4.607010000000001,-46.070100000000004,-3.1938231620318884
breakeven_plus_trail,bull,Industrials,unknown,low_lt_15,short_le_3d,12,0.25,-0.4117916666666668,-4.941500000000001,-0.07166079913167481
breakeven_plus_trail,bull,Industrials,unknown,mid_15_25,long_ge_11d,128,0.3828125,6.6958953125,857.0746,3.9088716418826004
breakeven_plus_trail,bull,Industrials,unknown,mid_15_25,medium_4_10d,35,0.4857142857142857,-1.4288342857142857,-50.0092,-0.7376766249000072
breakeven_plus_trail,bull,Industrials,unknown,mid_15_25,short_le_3d,32,0.1875,-5.6908875,-182.1084,-1.7910748593169612
breakeven_plus_trail,bull,Information Technology,unknown,high_25_40,long_ge_11d,9,0.7777777777777778,12.145677777777777,109.3111,2.417145960931506
breakeven_plus_trail,bull,Information Technology,unknown,low_lt_15,long_ge_11d,172,0.4011627906976744,4.870771511627907,837.7727,3.957770761383059
breakeven_plus_trail,bull,Information Technology,unknown,low_lt_15,medium_4_10d,29,0.3448275862068966,-1.0660655172413793,-30.9159,-0.34173583393977064
breakeven_plus_trail,bull,Information Technology,unknown,low_lt_15,short_le_3d,23,0.21739130434782608,-2.283595652173913,-52.5227,-0.9096418120926003
breakeven_plus_trail,bull,Information Technology,unknown,mid_15_25,long_ge_11d,326,0.549079754601227,6.777320858895705,2209.4066,8.36061117630275
breakeven_plus_trail,bull,Information Technology,unknown,mid_15_25,medium_4_10d,128,0.3359375,-2.400815625,-307.3044,-1.921164515460456
breakeven_plus_trail,bull,Information Technology,unknown,mid_15_25,short_le_3d,105,0.3904761904761905,-2.527639047619048,-265.4021,-1.3165896548954288
breakeven_plus_trail,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,0.04305714285714287,0.3014000000000001,0.033479510045020144
breakeven_plus_trail,bull,Materials,unknown,low_lt_15,long_ge_11d,38,0.42105263157894735,4.966536842105263,188.7284,1.7712368493147586
breakeven_plus_trail,bull,Materials,unknown,low_lt_15,medium_4_10d,9,0.3333333333333333,0.42819999999999997,3.8537999999999997,0.07574456442525104
breakeven_plus_trail,bull,Materials,unknown,mid_15_25,long_ge_11d,90,0.37777777777777777,5.785006666666667,520.6506,3.330575931731772
breakeven_plus_trail,bull,Materials,unknown,mid_15_25,medium_4_10d,18,0.3888888888888889,6.085449999999999,109.53809999999999,1.0955730892417528
breakeven_plus_trail,bull,Materials,unknown,mid_15_25,short_le_3d,12,0.75,12.145091666666666,145.7411,2.2469959130539725
breakeven_plus_trail,bull,Real Estate,unknown,low_lt_15,long_ge_11d,10,0.2,-0.3147399999999999,-3.1473999999999993,-0.256654141134094
breakeven_plus_trail,bull,Real Estate,unknown,mid_15_25,long_ge_11d,21,0.09523809523809523,-1.157642857142857,-24.310499999999998,-0.8103895005598216
breakeven_plus_trail,bull,Unknown,unknown,low_lt_15,long_ge_11d,28,0.6785714285714286,14.066935714285714,393.8742,2.635089404817938
breakeven_plus_trail,bull,Unknown,unknown,low_lt_15,short_le_3d,7,0.2857142857142857,-13.068114285714286,-91.4768,-2.566054980483299
breakeven_plus_trail,bull,Unknown,unknown,mid_15_25,long_ge_11d,36,0.4166666666666667,1.7215777777777777,61.9768,1.0533363651707508
breakeven_plus_trail,bull,Unknown,unknown,mid_15_25,medium_4_10d,16,0.3125,-3.70324375,-59.2519,-1.2873738744913565
breakeven_plus_trail,bull,Unknown,unknown,mid_15_25,short_le_3d,9,0.4444444444444444,-5.018766666666667,-45.1689,-0.8298212275642806
breakeven_plus_trail,bull,Utilities,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,19.909566666666667,119.4574,0.9354798732655751
breakeven_plus_trail,bull,Utilities,unknown,mid_15_25,long_ge_11d,15,0.4,1.8035533333333333,27.0533,1.5064329589486718
breakeven_plus_trail,neutral,Communication Services,unknown,high_25_40,long_ge_11d,5,0.6,15.3933,76.9665,1.3189870653148599
breakeven_plus_trail,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,25,0.44,4.352716,108.81790000000001,1.909788460545555
breakeven_plus_trail,neutral,Communication Services,unknown,mid_15_25,medium_4_10d,5,0.4,2.0895200000000003,10.447600000000001,0.15969026105949805
breakeven_plus_trail,neutral,Communication Services,unknown,mid_15_25,short_le_3d,5,0.2,1.7070800000000002,8.535400000000001,0.1767971671362616
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-3.136716666666666,-18.820299999999996,-0.6740653702609798
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,31,0.41935483870967744,5.765054838709678,178.7167,2.3006873497871445
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,12,0.4166666666666667,0.7249166666666665,8.698999999999998,0.11866403129252082
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,short_le_3d,9,0.2222222222222222,-7.050666666666667,-63.456,-1.8098151997341154
breakeven_plus_trail,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.35714285714285715,0.9741857142857141,13.638599999999997,0.5708882535959423
breakeven_plus_trail,neutral,Energy,unknown,high_25_40,long_ge_11d,5,0.8,21.276919999999997,106.38459999999999,1.767034842012189
breakeven_plus_trail,neutral,Energy,unknown,mid_15_25,long_ge_11d,29,0.4482758620689655,8.890913793103449,257.8365,2.0408077551605635
breakeven_plus_trail,neutral,Energy,unknown,mid_15_25,medium_4_10d,7,0.5714285714285714,4.852428571428571,33.967,0.7913070807900304
breakeven_plus_trail,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,4.059016666666667,24.354100000000003,1.4194697800953078
breakeven_plus_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,45,0.3111111111111111,4.038217777777778,181.7198,1.5165999900207618
breakeven_plus_trail,neutral,Financials,unknown,mid_15_25,medium_4_10d,7,0.5714285714285714,5.034757142857144,35.243300000000005,0.8956849993408722
breakeven_plus_trail,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-2.4361800000000002,-12.180900000000001,-0.5615535443812028
breakeven_plus_trail,neutral,Health Care,unknown,high_25_40,short_le_3d,5,0.2,-6.8672200000000005,-34.3361,-2.0709265184937498
breakeven_plus_trail,neutral,Health Care,unknown,mid_15_25,long_ge_11d,59,0.423728813559322,1.0933610169491523,64.50829999999999,0.920225395256877
breakeven_plus_trail,neutral,Health Care,unknown,mid_15_25,medium_4_10d,25,0.4,1.3956800000000005,34.89200000000001,0.41261703093624347
breakeven_plus_trail,neutral,Health Care,unknown,mid_15_25,short_le_3d,25,0.24,-6.878328,-171.9582,-2.673111559354883
breakeven_plus_trail,neutral,Industrials,unknown,high_25_40,long_ge_11d,5,0.4,1.3632600000000004,6.816300000000002,0.33336058806744845
breakeven_plus_trail,neutral,Industrials,unknown,mid_15_25,long_ge_11d,34,0.5,5.165814705882353,175.6377,2.1275917171627303
breakeven_plus_trail,neutral,Industrials,unknown,mid_15_25,medium_4_10d,8,0.25,0.0865874999999996,0.6926999999999968,0.016079181499115473
breakeven_plus_trail,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.5555555555555556,8.022655555555556,72.2039,2.733576049978831
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,59,0.4745762711864407,9.227625423728814,544.4299,3.2438666198854134
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,medium_4_10d,22,0.22727272727272727,-2.370290909090909,-52.1464,-0.8334181944303528
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,short_le_3d,25,0.2,-5.247668,-131.1917,-1.747537477126351
breakeven_plus_trail,neutral,Materials,unknown,high_25_40,medium_4_10d,5,0.0,-5.68318,-28.4159,-2.343734595388386
breakeven_plus_trail,neutral,Materials,unknown,mid_15_25,long_ge_11d,16,0.625,5.84494375,93.5191,2.061029982350223
breakeven_plus_trail,neutral,Materials,unknown,mid_15_25,medium_4_10d,5,0.4,-2.5895200000000003,-12.947600000000001,-0.408236831944237
breakeven_plus_trail,neutral,Unknown,unknown,mid_15_25,long_ge_11d,12,0.5,4.926875,59.1225,0.874371560484961
breakeven_plus_trail,neutral,Unknown,unknown,mid_15_25,short_le_3d,6,0.0,-12.999966666666667,-77.99980000000001,-4.1716394212285035
breakeven_plus_trail,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,5.5815166666666665,33.4891,1.2909463943485615
chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,36,0.2222222222222222,-0.06728888888888894,-2.422400000000002,-0.05436949123942417
chandelier_3x,bear,Communication Services,unknown,high_25_40,medium_4_10d,9,0.1111111111111111,1.2205555555555558,10.985000000000003,0.21560507900118508
chandelier_3x,bear,Communication Services,unknown,high_25_40,short_le_3d,7,0.0,-6.9769571428571435,-48.8387,-3.7183097841107577
chandelier_3x,bear,Communication Services,unknown,mid_15_25,long_ge_11d,28,0.25,1.3537107142857143,37.9039,0.9170567153691519
chandelier_3x,bear,Communication Services,unknown,mid_15_25,medium_4_10d,14,0.0,-6.3260571428571435,-88.5648,-4.321392867270811
chandelier_3x,bear,Consumer Discretionary,unknown,crisis_ge_40,short_le_3d,5,0.0,-8.26216,-41.3108,-1.9390642944337169
chandelier_3x,bear,Consumer Discretionary,unknown,high_25_40,long_ge_11d,55,0.2545454545454545,-0.5539927272727273,-30.4696,-0.5382097393294059
chandelier_3x,bear,Consumer Discretionary,unknown,high_25_40,medium_4_10d,24,0.08333333333333333,-4.233474999999999,-101.6034,-3.4701615723876627
chandelier_3x,bear,Consumer Discretionary,unknown,high_25_40,short_le_3d,36,0.08333333333333333,-8.384919444444444,-301.8571,-4.966210887637878
chandelier_3x,bear,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,57,0.2631578947368421,1.7330140350877195,98.7818,1.0995615864247938
chandelier_3x,bear,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,24,0.041666666666666664,-5.7874875,-138.8997,-4.585083982431154
chandelier_3x,bear,Consumer Discretionary,unknown,mid_15_25,short_le_3d,17,0.11764705882352941,-4.415929411764705,-75.07079999999999,-2.1798069160480678
chandelier_3x,bear,Consumer Staples,unknown,high_25_40,long_ge_11d,19,0.15789473684210525,-0.5546315789473685,-10.538,-0.4860032987845899
chandelier_3x,bear,Consumer Staples,unknown,mid_15_25,long_ge_11d,10,0.6,2.44954,24.4954,1.4036271298766643
