strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
bollinger_tight,class_time_stop,70,0.5571,1.0349,0.1112,7.7847,-68.5378,9.6,1.0,23.33,False
bollinger_tight,hybrid_50pct_target,70,0.4857,0.6577,-3.6423,-254.9602,-369.7536,100.8,0.9143,19.43,False
bollinger_tight,ma_exit_ema9,70,0.4714,0.7154,-0.3139,-21.9734,-38.4951,1.6,1.0,18.86,False
bollinger_tight,earnings_blackout,70,0.4429,0.6387,-3.6399,-254.7937,-381.8926,140.3,0.8429,17.72,False
bollinger_tight,multi_tier_partial,70,0.3857,0.3784,-1.7578,-123.0427,-118.1004,5.5,1.0,15.43,False
bollinger_tight,fixed_4r_2r,70,0.3,0.8163,-1.3365,-93.5526,-107.7159,27.1,0.9857,12.0,False
bollinger_tight,atr_trail_2x,70,0.3,0.7841,-1.043,-73.01,-132.9849,17.9,0.9857,12.0,False
bollinger_tight,trailing_10pct,70,0.3,0.6972,-1.5259,-106.8149,-155.7195,26.8,0.9857,12.0,False
bollinger_tight,trailing_15pct,70,0.2857,0.9256,-0.5802,-40.6112,-196.1635,73.0,0.9714,11.43,False
bollinger_tight,mfe_lockin_trail,70,0.2429,0.303,-2.1351,-149.4588,-148.476,5.9,0.9857,9.72,False
bollinger_tight,smc_mitigation_zone,70,0.2286,0.28,-2.2098,-154.6825,-152.2656,6.1,0.9857,9.14,False
bollinger_tight,atr_trail_1x,70,0.2286,0.28,-2.2098,-154.6825,-152.2656,6.1,0.9857,9.14,False
bollinger_tight,atr_trail_mae_conditional,70,0.2286,0.28,-2.2098,-154.6825,-152.2656,6.1,0.9857,9.14,False
bollinger_tight,atr_trail_vix_conditional,70,0.2143,0.225,-2.774,-194.1824,-194.0916,6.8,0.9857,8.57,False
bollinger_tight,r_multiple_2r,70,0.2143,0.4606,-2.2139,-154.972,-167.4993,9.0,0.9857,8.57,False
bollinger_tight,trailing_5pct,70,0.2,0.3031,-2.1201,-148.4048,-143.4987,9.9,1.0,8.0,False
bollinger_tight,r_multiple_3r,70,0.1571,0.426,-2.6694,-186.8614,-200.149,11.5,0.9857,6.28,False
bollinger_tight,break_even_at_1r,70,0.1,0.3835,-1.8349,-128.4445,-131.6632,9.8,0.9857,4.0,False
bollinger_tight,chandelier_3x,70,0.0429,0.9795,-0.0116,-0.814,-30.7157,3.1,0.9857,1.72,False
awesome_oscillator,next_pivot_target,33,0.6667,0.985,-0.0417,-1.3752,-21.6192,10.8,1.0,26.67,True
awesome_oscillator,earnings_blackout,33,0.4848,1.1252,0.7833,25.8479,-120.4249,88.2,0.9697,23.15,False
awesome_oscillator,breakeven_plus_trail,33,0.3939,1.1286,0.5089,16.7935,-56.5243,38.8,1.0,19.61,False
awesome_oscillator,time_stop_10d,33,0.3939,0.6515,-1.7567,-57.9724,-85.1736,14.5,1.0,15.76,False
awesome_oscillator,regime_flip,33,0.3939,0.5551,-3.0631,-101.0812,-127.1804,29.1,1.0,15.76,False
awesome_oscillator,class_time_stop,33,0.3939,0.5782,-3.7594,-124.0616,-180.8374,36.2,1.0,15.76,False
awesome_oscillator,time_stop_20d,33,0.3939,0.5551,-3.0631,-101.0812,-127.1804,29.1,1.0,15.76,False
awesome_oscillator,hybrid_50pct_target,33,0.3636,0.6348,-2.4428,-80.6128,-100.0,48.0,0.9091,14.54,False
awesome_oscillator,multi_tier_partial,33,0.3333,0.3684,-1.7144,-56.5743,-56.4209,4.9,1.0,13.33,False
awesome_oscillator,trailing_15pct,33,0.3333,0.769,-1.6815,-55.4885,-129.3341,64.9,1.0,13.33,False
awesome_oscillator,atr_trail_2x,33,0.3333,0.5012,-2.7831,-91.8427,-84.7298,19.1,1.0,13.33,False
awesome_oscillator,trailing_10pct,33,0.3333,0.6257,-1.8748,-61.8699,-75.1166,28.5,1.0,13.33,False
awesome_oscillator,trailing_5pct,33,0.303,0.6496,-1.0424,-34.3987,-44.6126,11.2,1.0,12.12,False
awesome_oscillator,ma_exit_ema9,33,0.2727,0.7298,-0.8519,-28.1118,-51.188,10.0,1.0,10.91,False
awesome_oscillator,chandelier_3x,33,0.2727,0.4341,-3.4549,-114.012,-105.805,20.3,1.0,10.91,False
awesome_oscillator,reverse_signal,33,0.2424,0.2557,-2.0506,-67.6682,-66.0934,5.2,1.0,9.7,False
awesome_oscillator,atr_trail_vix_conditional,33,0.2424,0.584,-1.1953,-39.4454,-57.1292,7.5,1.0,9.7,False
awesome_oscillator,mfe_lockin_trail,33,0.2424,0.2018,-2.1989,-72.5651,-70.9903,5.0,1.0,9.7,False
awesome_oscillator,atr_trail_mae_conditional,33,0.2424,0.2557,-2.0506,-67.6682,-66.0934,5.2,1.0,9.7,False
awesome_oscillator,smc_mitigation_zone,33,0.2424,0.2557,-2.0506,-67.6682,-66.0934,5.2,1.0,9.7,False
awesome_oscillator,fixed_4r_2r,33,0.2424,0.4868,-4.2452,-140.0906,-132.9777,22.2,1.0,9.7,False
awesome_oscillator,atr_trail_1x,33,0.2424,0.2557,-2.0506,-67.6682,-66.0934,5.2,1.0,9.7,False
awesome_oscillator,r_multiple_2r,33,0.2424,0.4374,-2.381,-78.5743,-77.1181,8.0,1.0,9.7,False
awesome_oscillator,r_multiple_3r,33,0.2121,0.585,-1.795,-59.2346,-77.1181,9.0,1.0,8.48,False
awesome_oscillator,break_even_at_1r,33,0.1212,0.4524,-1.8141,-59.864,-56.3076,15.6,1.0,4.85,False
tema_dema,breakeven_plus_trail,89,0.427,2.5194,4.4283,394.1169,-46.5648,35.4,0.9551,47.08,True
tema_dema,next_pivot_target,89,0.7753,1.5183,1.3107,116.649,-86.0406,10.1,0.9888,46.56,False
tema_dema,fixed_4r_2r,89,0.4494,1.6666,3.7287,331.8545,-73.7952,28.2,0.9663,37.97,False
tema_dema,time_stop_10d,89,0.5618,1.4848,1.7791,158.3366,-56.8628,14.4,1.0,37.02,False
tema_dema,atr_trail_2x,89,0.427,1.5076,1.8087,160.973,-53.4405,22.5,0.9663,32.31,False
tema_dema,r_multiple_3r,89,0.3146,1.5895,2.0021,178.1853,-53.2366,12.8,0.9775,30.27,False
tema_dema,chandelier_3x,89,0.2809,1.54,1.2508,111.3245,-60.3757,14.6,0.9663,27.44,False
tema_dema,regime_flip,89,0.5056,1.2201,1.1865,105.6022,-116.5046,28.0,1.0,26.83,False
tema_dema,time_stop_20d,89,0.5056,1.2201,1.1865,105.6022,-116.5046,28.0,1.0,26.83,False
tema_dema,r_multiple_2r,89,0.3933,1.3486,1.0642,94.7149,-57.7045,8.8,1.0,26.19,False
tema_dema,hybrid_50pct_target,89,0.5955,0.6109,-4.7991,-427.1237,-528.6751,102.0,0.8876,23.82,False
tema_dema,earnings_blackout,89,0.5393,0.7049,-3.8381,-341.5878,-548.0217,133.8,0.8539,21.57,False
tema_dema,class_time_stop,89,0.4831,1.0466,0.4003,35.6298,-166.1245,69.0,1.0,20.72,False
tema_dema,trailing_15pct,89,0.3708,1.1738,1.0688,95.1229,-97.7384,67.6,0.9438,20.05,False
tema_dema,multi_tier_partial,89,0.4494,0.7806,-0.4913,-43.7246,-66.7169,5.9,1.0,17.98,False
tema_dema,trailing_10pct,89,0.382,1.0392,0.1672,14.8773,-89.8502,32.0,0.9888,16.46,False
tema_dema,ma_exit_ema9,89,0.3596,1.0415,0.0938,8.3508,-92.253,8.7,0.9888,15.63,False
tema_dema,trailing_5pct,89,0.3034,0.8139,-0.4451,-39.6179,-74.4348,11.8,1.0,12.14,False
tema_dema,atr_trail_vix_conditional,89,0.2921,0.8203,-0.4691,-41.7541,-100.3486,9.5,1.0,11.68,False
tema_dema,smc_mitigation_zone,89,0.2584,0.5784,-1.0374,-92.3307,-99.7883,6.0,1.0,10.34,False
tema_dema,reverse_signal,89,0.2584,0.5784,-1.0374,-92.3307,-99.7883,6.0,1.0,10.34,False
tema_dema,mfe_lockin_trail,89,0.2584,0.4499,-1.3537,-120.4835,-120.2198,5.5,1.0,10.34,False
tema_dema,atr_trail_mae_conditional,89,0.2584,0.5784,-1.0374,-92.3307,-99.7883,6.0,1.0,10.34,False
tema_dema,atr_trail_1x,89,0.2584,0.5784,-1.0374,-92.3307,-99.7883,6.0,1.0,10.34,False
tema_dema,break_even_at_1r,89,0.1236,0.6869,-0.8183,-72.8293,-121.4187,9.7,1.0,4.94,False
bollinger_lower,ma_exit_ema9,18,0.5,2.4008,1.0864,19.5543,-8.4315,1.3,1.0,67.35,True
bollinger_lower,class_time_stop,18,0.4444,2.5613,3.3887,60.9962,-23.9223,9.4,1.0,47.78,False
bollinger_lower,hybrid_50pct_target,18,0.5,1.5736,2.8682,51.6277,-40.0,63.7,1.0,37.21,False
bollinger_lower,r_multiple_3r,18,0.3333,1.7788,2.9063,52.313,-29.5291,9.7,1.0,36.7,False
bollinger_lower,time_stop_10d,18,0.5,1.1082,0.324,5.8319,-24.7276,14.5,1.0,23.25,False
bollinger_lower,multi_tier_partial,18,0.4444,0.8526,-0.292,-5.2558,-16.3806,4.2,1.0,23.21,False
bollinger_lower,r_multiple_2r,18,0.3333,1.1743,0.6505,11.7086,-29.5291,6.7,1.0,18.56,False
bollinger_lower,reverse_signal,18,0.4444,0.4672,-2.4553,-44.1956,-31.218,69.9,1.0,17.78,False
bollinger_lower,time_stop_20d,18,0.4444,0.5836,-2.4283,-43.71,-67.2808,28.8,1.0,17.78,False
bollinger_lower,earnings_blackout,18,0.4444,0.9284,-0.4155,-7.4784,-42.9003,55.6,1.0,17.78,False
bollinger_lower,regime_flip,18,0.4444,0.5836,-2.4283,-43.71,-67.2808,28.8,1.0,17.78,False
bollinger_lower,next_pivot_target,18,0.4444,0.7007,-1.663,-29.934,-61.2894,13.2,1.0,17.78,False
bollinger_lower,breakeven_plus_trail,18,0.3889,1.0415,0.2362,4.2512,-54.9515,30.5,1.0,16.8,False
bollinger_lower,chandelier_3x,18,0.0,0.0,-0.5605,-10.089,-8.8119,1.7,1.0,16.78,False
bollinger_lower,trailing_10pct,18,0.3333,0.7023,-1.4534,-26.1615,-45.523,22.1,1.0,13.33,False
bollinger_lower,fixed_4r_2r,18,0.3333,0.9306,-0.5545,-9.9807,-79.8679,20.3,1.0,13.33,False
bollinger_lower,smc_mitigation_zone,18,0.2778,0.5927,-0.8791,-15.8243,-20.6217,4.3,1.0,11.11,False
bollinger_lower,atr_trail_1x,18,0.2778,0.5927,-0.8791,-15.8243,-20.6217,4.3,1.0,11.11,False
bollinger_lower,trailing_15pct,18,0.2778,0.6308,-2.7215,-48.9874,-80.9505,59.6,1.0,11.11,False
bollinger_lower,mfe_lockin_trail,18,0.2778,0.7211,-0.602,-10.8353,-20.6217,4.1,1.0,11.11,False
bollinger_lower,atr_trail_mae_conditional,18,0.2778,0.5927,-0.8791,-15.8243,-20.6217,4.3,1.0,11.11,False
bollinger_lower,atr_trail_2x,18,0.2778,0.8391,-0.8768,-15.7822,-57.6392,16.8,1.0,11.11,False
bollinger_lower,atr_trail_vix_conditional,18,0.2222,0.5207,-1.5926,-28.666,-29.9894,7.5,1.0,8.89,False
bollinger_lower,trailing_5pct,18,0.1667,0.7739,-0.5871,-10.568,-22.4467,9.7,1.0,6.67,False
bollinger_lower,break_even_at_1r,18,0.1111,0.4166,-1.7476,-31.4568,-29.4611,7.2,1.0,4.44,False
pivot_s1_bounce,next_pivot_target,22,0.6818,0.4781,-1.3264,-29.1801,-30.3727,13.6,1.0,27.27,True
pivot_s1_bounce,hybrid_50pct_target,22,0.5,0.6354,-3.2474,-71.4428,-148.3078,129.2,0.8182,20.0,False
pivot_s1_bounce,class_time_stop,22,0.4545,0.6533,-1.0835,-23.8367,-36.855,9.5,1.0,18.18,False
pivot_s1_bounce,earnings_blackout,22,0.4545,0.536,-2.8816,-63.3963,-98.2606,108.6,0.9545,18.18,False
pivot_s1_bounce,multi_tier_partial,22,0.4091,0.6146,-0.543,-11.9458,-20.8735,7.3,1.0,16.36,False
pivot_s1_bounce,trailing_5pct,22,0.3636,0.3773,-1.3427,-29.5397,-30.7773,23.0,0.8636,14.54,False
pivot_s1_bounce,trailing_15pct,22,0.3636,0.9911,-0.0657,-1.4455,-95.0621,120.7,0.8636,14.54,False
pivot_s1_bounce,regime_flip,22,0.3182,0.3453,-3.8074,-83.7622,-93.5033,29.0,1.0,12.73,False
pivot_s1_bounce,time_stop_10d,22,0.3182,0.2931,-3.6149,-79.5275,-78.6041,14.5,1.0,12.73,False
pivot_s1_bounce,r_multiple_2r,22,0.3182,0.865,-0.2824,-6.2123,-28.0443,10.8,0.9545,12.73,False
pivot_s1_bounce,time_stop_20d,22,0.3182,0.3453,-3.8074,-83.7622,-93.5033,29.0,1.0,12.73,False
pivot_s1_bounce,mfe_lockin_trail,22,0.2727,0.4459,-0.8041,-17.6897,-24.9464,7.3,0.9545,10.91,False
pivot_s1_bounce,atr_trail_1x,22,0.2727,0.3713,-0.9124,-20.0737,-24.9464,7.5,0.9545,10.91,False
pivot_s1_bounce,smc_mitigation_zone,22,0.2727,0.3713,-0.9124,-20.0737,-24.9464,7.5,0.9545,10.91,False
pivot_s1_bounce,atr_trail_vix_conditional,22,0.2727,0.2352,-0.9983,-21.9623,-25.3199,6.9,0.9545,10.91,False
pivot_s1_bounce,reverse_signal,22,0.2727,0.3713,-0.9124,-20.0737,-24.9464,7.5,0.9545,10.91,False
pivot_s1_bounce,atr_trail_mae_conditional,22,0.2727,0.3713,-0.9124,-20.0737,-24.9464,7.5,0.9545,10.91,False
pivot_s1_bounce,ma_exit_ema9,22,0.2727,0.426,-0.9126,-20.0761,-21.1482,7.4,0.9545,10.91,False
pivot_s1_bounce,trailing_10pct,22,0.2273,0.4816,-2.5472,-56.0373,-60.1733,50.3,0.8636,9.09,False
pivot_s1_bounce,atr_trail_2x,22,0.2273,0.1829,-2.5311,-55.6853,-52.4182,19.5,0.9545,9.09,False
pivot_s1_bounce,chandelier_3x,22,0.1818,0.1185,-2.5886,-56.9483,-52.3298,14.2,0.9545,7.27,False
pivot_s1_bounce,fixed_4r_2r,22,0.1818,0.2038,-4.2624,-93.7731,-91.7969,33.0,0.9091,7.27,False
pivot_s1_bounce,breakeven_plus_trail,22,0.1818,0.7438,-0.742,-16.3251,-39.218,28.6,0.9091,7.27,False
pivot_s1_bounce,r_multiple_3r,22,0.1364,0.2558,-2.2203,-48.8467,-46.9916,14.3,0.9545,5.46,False
pivot_s1_bounce,break_even_at_1r,22,0.0455,0.0224,-1.4776,-32.5082,-30.6531,9.2,0.9545,1.82,False
avwap_50_reclaim,hybrid_50pct_target,230,0.7,0.3188,-19.5284,-4491.5338,-4775.302,270.7,0.6739,28.0,False
avwap_50_reclaim,next_pivot_target,230,0.6217,0.5652,-1.778,-408.9411,-412.2427,12.1,0.9913,24.87,True
avwap_50_reclaim,regime_flip,230,0.5043,0.739,-1.7878,-411.2005,-530.9783,28.5,1.0,20.17,False
avwap_50_reclaim,time_stop_20d,230,0.5043,0.739,-1.7878,-411.2005,-530.9783,28.5,1.0,20.17,False
avwap_50_reclaim,class_time_stop,230,0.4826,0.7072,-2.4628,-566.4416,-775.8883,42.3,1.0,19.3,False
avwap_50_reclaim,earnings_blackout,230,0.4522,0.4067,-9.2631,-2130.5112,-2210.6267,124.9,0.8609,18.09,False
avwap_50_reclaim,time_stop_10d,230,0.4348,0.7304,-1.3016,-299.3676,-312.5692,14.4,1.0,17.39,False
avwap_50_reclaim,breakeven_plus_trail,230,0.387,1.0177,0.0761,17.5089,-202.8712,24.8,0.9696,16.01,False
avwap_50_reclaim,trailing_15pct,230,0.3478,0.6125,-2.6228,-603.2349,-717.5493,51.0,0.9435,13.91,False
avwap_50_reclaim,multi_tier_partial,230,0.3348,0.3628,-1.9901,-457.7299,-455.9439,4.8,1.0,13.39,False
avwap_50_reclaim,chandelier_3x,230,0.3043,0.5061,-2.8444,-654.2147,-646.4541,23.5,0.9826,12.17,False
avwap_50_reclaim,r_multiple_2r,230,0.2957,0.7703,-0.8999,-206.9746,-206.2939,8.3,0.9913,11.83,False
avwap_50_reclaim,atr_trail_2x,230,0.2913,0.4733,-2.789,-641.4777,-635.1751,18.2,0.9826,11.65,False
avwap_50_reclaim,fixed_4r_2r,230,0.287,0.6085,-3.2021,-736.4868,-748.4799,33.4,0.9609,11.48,False
avwap_50_reclaim,trailing_10pct,230,0.2783,0.4428,-2.8538,-656.3716,-650.0677,23.8,0.9739,11.13,False
avwap_50_reclaim,ma_exit_ema9,230,0.2565,0.5553,-1.5573,-358.1896,-356.0891,9.0,0.9957,10.26,False
avwap_50_reclaim,atr_trail_vix_conditional,230,0.2174,0.3474,-2.5789,-593.1404,-589.5808,7.8,0.9957,8.7,False
avwap_50_reclaim,r_multiple_3r,230,0.1957,0.6164,-1.7413,-400.5021,-403.7327,12.0,0.987,7.83,False
avwap_50_reclaim,mfe_lockin_trail,230,0.187,0.2651,-2.4,-552.0029,-547.2567,4.9,0.9957,7.48,False
avwap_50_reclaim,smc_mitigation_zone,230,0.1826,0.2415,-2.4879,-572.2074,-567.4612,5.1,0.9957,7.3,False
avwap_50_reclaim,reverse_signal,230,0.1826,0.2415,-2.4879,-572.2074,-567.4612,5.1,0.9957,7.3,False
avwap_50_reclaim,trailing_5pct,230,0.1826,0.287,-2.2364,-514.3701,-509.3701,7.1,0.9957,7.3,False
avwap_50_reclaim,atr_trail_mae_conditional,230,0.1826,0.2415,-2.4879,-572.2074,-567.4612,5.1,0.9957,7.3,False
avwap_50_reclaim,atr_trail_1x,230,0.1826,0.2415,-2.4879,-572.2074,-567.4612,5.1,0.9957,7.3,False
avwap_50_reclaim,break_even_at_1r,230,0.1391,0.4524,-1.7727,-407.7192,-418.4805,8.3,0.9957,5.56,False
pairs_mean_reversion_long,breakeven_plus_trail,225,0.3244,2.5914,3.9524,889.2905,-64.3021,48.1,0.9733,42.98,True
pairs_mean_reversion_long,hybrid_50pct_target,225,0.5733,1.6643,2.73,614.2451,-84.6588,69.0,0.9556,42.86,False
pairs_mean_reversion_long,next_pivot_target,225,0.7511,1.1193,0.2993,67.3406,-123.887,12.1,0.9911,33.62,False
pairs_mean_reversion_long,time_stop_10d,225,0.56,1.3308,0.7991,179.7945,-64.5875,14.3,1.0,32.32,False
pairs_mean_reversion_long,class_time_stop,225,0.5289,1.3319,1.4502,326.2988,-134.7035,42.9,1.0,31.11,False
pairs_mean_reversion_long,regime_flip,225,0.5289,1.2963,1.0416,234.3686,-87.5686,28.7,1.0,30.04,False
pairs_mean_reversion_long,time_stop_20d,225,0.5289,1.2963,1.0416,234.3686,-87.5686,28.7,1.0,30.04,False
pairs_mean_reversion_long,trailing_15pct,225,0.3867,1.4682,2.8032,630.7198,-289.0868,121.8,0.9422,29.51,False
pairs_mean_reversion_long,trailing_10pct,225,0.3778,1.327,1.4332,322.4589,-167.9615,57.7,0.9644,24.92,False
pairs_mean_reversion_long,earnings_blackout,225,0.4889,1.0834,0.3718,83.6621,-173.0145,45.7,0.9778,22.06,False
pairs_mean_reversion_long,fixed_4r_2r,225,0.3778,1.1908,0.928,208.805,-164.2754,30.7,0.9778,20.84,False
pairs_mean_reversion_long,ma_exit_ema9,225,0.4311,0.9897,-0.0101,-2.2667,-34.8453,3.0,1.0,17.24,False
pairs_mean_reversion_long,multi_tier_partial,225,0.4133,0.7565,-0.4294,-96.6131,-139.8163,5.6,1.0,16.53,False
pairs_mean_reversion_long,chandelier_3x,225,0.1022,1.3775,0.3152,70.9102,-63.6305,7.2,0.9956,15.41,False
pairs_mean_reversion_long,atr_trail_2x,225,0.3556,1.0333,0.1033,23.2526,-143.4155,21.0,0.9822,15.22,False
pairs_mean_reversion_long,r_multiple_2r,225,0.3244,1.0523,0.1305,29.3697,-56.1485,9.2,0.9867,14.55,False
pairs_mean_reversion_long,r_multiple_3r,225,0.2578,1.1196,0.3367,75.7639,-71.5377,13.0,0.9822,13.9,False
pairs_mean_reversion_long,mfe_lockin_trail,225,0.3067,0.5724,-0.8125,-182.8036,-208.3866,5.5,0.9911,12.27,False
pairs_mean_reversion_long,reverse_signal,225,0.3022,0.6527,-0.6615,-148.8331,-170.4349,6.1,0.9911,12.09,False
pairs_mean_reversion_long,smc_mitigation_zone,225,0.3022,0.6527,-0.6615,-148.8331,-170.4349,6.1,0.9911,12.09,False
pairs_mean_reversion_long,atr_trail_mae_conditional,225,0.3022,0.6527,-0.6615,-148.8331,-170.4349,6.1,0.9911,12.09,False
pairs_mean_reversion_long,atr_trail_1x,225,0.3022,0.6527,-0.6615,-148.8331,-170.4349,6.1,0.9911,12.09,False
pairs_mean_reversion_long,atr_trail_vix_conditional,225,0.28,0.7638,-0.4844,-108.9836,-161.8242,8.4,0.9867,11.2,False
pairs_mean_reversion_long,trailing_5pct,225,0.2711,0.7458,-0.6172,-138.8664,-226.6465,16.3,0.9778,10.84,False
pairs_mean_reversion_long,break_even_at_1r,225,0.1378,1.1079,0.2168,48.7909,-140.7262,16.6,0.9867,8.75,False
prev_day_high_break,earnings_blackout,15,0.5333,2.9116,8.3239,124.8585,-37.1321,188.0,0.8667,51.33,True
prev_day_high_break,breakeven_plus_trail,15,0.4,6.4294,9.5121,142.6816,-18.2809,64.2,1.0,48.58,False
prev_day_high_break,hybrid_50pct_target,15,0.6,1.7077,2.8308,42.4621,-20.0,78.7,1.0,45.23,False
prev_day_high_break,fixed_4r_2r,15,0.4,1.64,3.7003,55.505,-51.1164,42.3,1.0,35.2,False
prev_day_high_break,r_multiple_2r,15,0.5333,1.3896,1.1776,17.6639,-20.5407,8.9,1.0,33.02,False
prev_day_high_break,class_time_stop,15,0.6,1.1598,0.4544,6.8164,-18.9773,9.8,1.0,30.33,False
prev_day_high_break,next_pivot_target,15,0.6,1.2038,0.8229,12.3434,-47.7329,20.4,1.0,30.11,False
prev_day_high_break,ma_exit_ema9,15,0.5333,0.8497,-0.2539,-3.8086,-15.6849,4.5,1.0,27.8,False
prev_day_high_break,multi_tier_partial,15,0.6,0.6348,-0.8495,-12.7426,-23.7946,4.3,1.0,24.0,False
prev_day_high_break,time_stop_20d,15,0.6,0.8005,-1.1439,-17.1592,-34.3336,29.3,1.0,24.0,False
prev_day_high_break,regime_flip,15,0.6,0.8005,-1.1439,-17.1592,-34.3336,29.3,1.0,24.0,False
prev_day_high_break,time_stop_10d,15,0.5333,0.8347,-0.6841,-10.262,-22.5369,14.9,1.0,21.33,False
prev_day_high_break,trailing_5pct,15,0.4,0.4202,-1.1845,-17.7671,-19.7607,12.7,1.0,16.36,False
prev_day_high_break,smc_mitigation_zone,15,0.4,0.372,-1.5017,-22.5255,-26.3006,5.5,1.0,16.0,False
prev_day_high_break,mfe_lockin_trail,15,0.4,0.379,-1.485,-22.2748,-26.0499,5.4,1.0,16.0,False
prev_day_high_break,reverse_signal,15,0.4,0.372,-1.5017,-22.5255,-26.3006,5.5,1.0,16.0,False
prev_day_high_break,atr_trail_mae_conditional,15,0.4,0.372,-1.5017,-22.5255,-26.3006,5.5,1.0,16.0,False
prev_day_high_break,atr_trail_2x,15,0.4,0.8806,-0.4197,-6.2954,-35.6684,24.4,1.0,16.0,False
prev_day_high_break,atr_trail_1x,15,0.4,0.372,-1.5017,-22.5255,-26.3006,5.5,1.0,16.0,False
prev_day_high_break,trailing_15pct,15,0.2667,1.1225,0.8431,12.6467,-62.3953,98.3,0.9333,14.34,False
prev_day_high_break,atr_trail_vix_conditional,15,0.2667,0.8457,-0.4537,-6.8049,-35.875,10.7,1.0,10.67,False
prev_day_high_break,trailing_10pct,15,0.2,1.0268,0.1134,1.7007,-43.3992,43.7,1.0,8.8,False
prev_day_high_break,break_even_at_1r,15,0.0667,1.1791,0.4421,6.6319,-33.0345,25.4,1.0,8.04,False
prev_day_high_break,r_multiple_3r,15,0.2,0.5254,-2.0541,-30.8108,-44.2168,16.6,1.0,8.0,False
prev_day_high_break,chandelier_3x,15,0.0667,0.0402,-2.1525,-32.2881,-20.2903,7.5,1.0,2.67,False
parabolic_sar_flip,breakeven_plus_trail,62,0.4032,2.4098,3.6383,225.5727,-40.6162,37.4,1.0,46.13,True
parabolic_sar_flip,class_time_stop,62,0.5161,1.5631,3.3834,209.771,-83.5509,70.4,1.0,37.54,False
parabolic_sar_flip,hybrid_50pct_target,62,0.6129,1.3652,2.4639,152.7642,-119.6432,133.4,0.9355,35.47,False
parabolic_sar_flip,next_pivot_target,62,0.6613,0.8144,-0.6276,-38.9132,-58.4878,10.4,1.0,26.45,False
parabolic_sar_flip,ma_exit_ema9,62,0.2742,1.4709,1.1168,69.2409,-44.3487,8.5,1.0,25.1,False
parabolic_sar_flip,earnings_blackout,62,0.4677,0.9825,-0.1278,-7.9213,-162.9988,83.1,0.9032,18.71,False
parabolic_sar_flip,time_stop_10d,62,0.4677,0.7015,-1.2765,-79.1445,-87.6549,14.5,1.0,18.71,False
parabolic_sar_flip,r_multiple_2r,62,0.3226,1.1889,0.6106,37.8597,-56.9482,8.9,1.0,18.57,False
parabolic_sar_flip,time_stop_20d,62,0.4194,0.9923,-0.0429,-2.6582,-89.9144,28.7,1.0,16.78,False
parabolic_sar_flip,regime_flip,62,0.4194,0.9923,-0.0429,-2.6582,-89.9144,28.7,1.0,16.78,False
parabolic_sar_flip,trailing_15pct,62,0.4032,0.8125,-1.195,-74.0891,-90.3208,84.2,0.9839,16.13,False
parabolic_sar_flip,multi_tier_partial,62,0.3871,0.6613,-0.8633,-53.5248,-81.317,6.2,1.0,15.48,False
parabolic_sar_flip,trailing_10pct,62,0.3548,0.8744,-0.6851,-42.4778,-120.0681,42.0,1.0,14.19,False
parabolic_sar_flip,atr_trail_2x,62,0.3387,0.7533,-1.1789,-73.0929,-102.264,19.9,1.0,13.55,False
parabolic_sar_flip,smc_mitigation_zone,62,0.3226,0.5543,-1.1659,-72.2887,-102.2888,6.3,1.0,12.9,False
parabolic_sar_flip,reverse_signal,62,0.3226,0.5543,-1.1659,-72.2887,-102.2888,6.3,1.0,12.9,False
parabolic_sar_flip,mfe_lockin_trail,62,0.3226,0.7521,-0.6485,-40.2045,-102.7812,6.1,1.0,12.9,False
parabolic_sar_flip,atr_trail_1x,62,0.3226,0.5543,-1.1659,-72.2887,-102.2888,6.3,1.0,12.9,False
parabolic_sar_flip,atr_trail_mae_conditional,62,0.3226,0.5543,-1.1659,-72.2887,-102.2888,6.3,1.0,12.9,False
parabolic_sar_flip,trailing_5pct,62,0.3065,0.5747,-1.2707,-78.7804,-84.6109,13.6,1.0,12.26,False
parabolic_sar_flip,fixed_4r_2r,62,0.2903,0.7742,-1.5938,-98.8178,-146.3793,26.9,1.0,11.61,False
parabolic_sar_flip,r_multiple_3r,62,0.2258,0.8842,-0.4513,-27.9822,-108.7735,14.5,1.0,9.03,False
parabolic_sar_flip,atr_trail_vix_conditional,62,0.2258,0.6235,-0.9976,-61.8496,-76.1562,8.7,1.0,9.03,False
parabolic_sar_flip,break_even_at_1r,62,0.1774,1.0516,0.126,7.8149,-68.6024,16.5,1.0,8.64,False
parabolic_sar_flip,chandelier_3x,62,0.0645,0.1765,-1.2346,-76.5475,-64.3714,5.3,1.0,2.58,False
ichimoku_cloud_breakout,next_pivot_target,76,0.6974,0.4575,-1.7354,-131.8901,-142.5411,6.3,1.0,27.9,True
ichimoku_cloud_breakout,hybrid_50pct_target,76,0.5132,0.2198,-27.2192,-2068.6605,-2312.958,169.2,0.6842,20.53,False
ichimoku_cloud_breakout,class_time_stop,76,0.4868,0.8464,-1.4652,-111.3583,-449.2236,69.9,1.0,19.47,False
ichimoku_cloud_breakout,time_stop_20d,76,0.4605,0.7953,-1.295,-98.4194,-274.2681,28.9,1.0,18.42,False
