strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,reverse_signal,high_25_40,3,0.6666666666666666,4.231233333333333,12.6937
buyback_8k_recent_long,reverse_signal,low_lt_15,8,0.0,-4.13835,-33.1068
buyback_8k_recent_long,reverse_signal,mid_15_25,35,0.2857142857142857,-2.089097142857143,-73.11840000000001
buyback_8k_recent_long,smc_mitigation_zone,high_25_40,3,0.6666666666666666,4.231233333333333,12.6937
buyback_8k_recent_long,smc_mitigation_zone,low_lt_15,8,0.0,-4.13835,-33.1068
buyback_8k_recent_long,smc_mitigation_zone,mid_15_25,35,0.2857142857142857,-2.089097142857143,-73.11840000000001
buyback_8k_recent_long,time_stop_10d,high_25_40,3,1.0,9.540233333333333,28.6207
buyback_8k_recent_long,time_stop_10d,low_lt_15,8,0.375,-1.9383250000000003,-15.506600000000002
buyback_8k_recent_long,time_stop_10d,mid_15_25,35,0.5428571428571428,1.1853342857142857,41.4867
buyback_8k_recent_long,time_stop_20d,high_25_40,3,1.0,10.0822,30.2466
buyback_8k_recent_long,time_stop_20d,low_lt_15,8,0.25,-2.5965875000000005,-20.772700000000004
buyback_8k_recent_long,time_stop_20d,mid_15_25,35,0.5428571428571428,4.8282742857142855,168.9896
buyback_8k_recent_long,trailing_10pct,high_25_40,3,1.0,2.484366666666667,7.4531
buyback_8k_recent_long,trailing_10pct,low_lt_15,8,0.25,-5.4471875,-43.5775
buyback_8k_recent_long,trailing_10pct,mid_15_25,35,0.3142857142857143,1.7482485714285714,61.1887
buyback_8k_recent_long,trailing_15pct,high_25_40,3,0.0,-2.2098,-6.6294
buyback_8k_recent_long,trailing_15pct,low_lt_15,8,0.125,-7.2006125,-57.6049
buyback_8k_recent_long,trailing_15pct,mid_15_25,35,0.37142857142857144,4.663097142857143,163.20839999999998
buyback_8k_recent_long,trailing_5pct,high_25_40,3,0.3333333333333333,1.8084666666666667,5.4254
buyback_8k_recent_long,trailing_5pct,low_lt_15,8,0.125,-2.1137375,-16.9099
buyback_8k_recent_long,trailing_5pct,mid_15_25,35,0.22857142857142856,-1.61916,-56.6706
camarilla_r3_breakout,atr_trail_1x,high_25_40,15,0.2,-4.686326666666667,-70.2949
camarilla_r3_breakout,atr_trail_1x,low_lt_15,5,0.2,2.8774000000000006,14.387000000000002
camarilla_r3_breakout,atr_trail_1x,mid_15_25,31,0.22580645161290322,-2.6595935483870967,-82.4474
camarilla_r3_breakout,atr_trail_2x,high_25_40,15,0.4666666666666667,-0.3713800000000001,-5.570700000000001
camarilla_r3_breakout,atr_trail_2x,low_lt_15,5,0.4,-0.12705999999999965,-0.6352999999999982
camarilla_r3_breakout,atr_trail_2x,mid_15_25,31,0.41935483870967744,2.610129032258064,80.91399999999999
camarilla_r3_breakout,atr_trail_mae_conditional,high_25_40,15,0.2,-4.686326666666667,-70.2949
camarilla_r3_breakout,atr_trail_mae_conditional,low_lt_15,5,0.2,2.8774000000000006,14.387000000000002
camarilla_r3_breakout,atr_trail_mae_conditional,mid_15_25,31,0.22580645161290322,-2.6595935483870967,-82.4474
camarilla_r3_breakout,atr_trail_vix_conditional,high_25_40,15,0.4666666666666667,-1.6998666666666666,-25.498
camarilla_r3_breakout,atr_trail_vix_conditional,low_lt_15,5,0.2,3.69626,18.4813
camarilla_r3_breakout,atr_trail_vix_conditional,mid_15_25,31,0.3225806451612903,-0.3398483870967742,-10.5353
camarilla_r3_breakout,break_even_at_1r,high_25_40,15,0.0,-5.307993333333333,-79.6199
camarilla_r3_breakout,break_even_at_1r,low_lt_15,5,0.4,4.0486,20.243000000000002
camarilla_r3_breakout,break_even_at_1r,mid_15_25,31,0.16129032258064516,-0.5989354838709675,-18.566999999999993
camarilla_r3_breakout,breakeven_plus_trail,high_25_40,15,0.4666666666666667,2.782033333333333,41.7305
camarilla_r3_breakout,breakeven_plus_trail,low_lt_15,5,0.4,3.2018,16.009
camarilla_r3_breakout,breakeven_plus_trail,mid_15_25,31,0.5483870967741935,6.885522580645161,213.4512
camarilla_r3_breakout,chandelier_3x,high_25_40,15,0.13333333333333333,3.8454466666666662,57.68169999999999
camarilla_r3_breakout,chandelier_3x,low_lt_15,5,0.2,0.23847999999999986,1.1923999999999992
camarilla_r3_breakout,chandelier_3x,mid_15_25,31,0.1935483870967742,2.1922322580645157,67.95919999999998
camarilla_r3_breakout,class_time_stop,high_25_40,15,0.4666666666666667,-5.109186666666667,-76.6378
camarilla_r3_breakout,class_time_stop,low_lt_15,5,0.2,1.9135600000000004,9.567800000000002
camarilla_r3_breakout,class_time_stop,mid_15_25,31,0.6451612903225806,1.8547225806451613,57.4964
camarilla_r3_breakout,earnings_blackout,high_25_40,15,0.4666666666666667,26.427073333333333,396.4061
camarilla_r3_breakout,earnings_blackout,low_lt_15,5,0.6,10.947759999999999,54.7388
camarilla_r3_breakout,earnings_blackout,mid_15_25,31,0.5483870967741935,3.822951612903226,118.51150000000001
camarilla_r3_breakout,fixed_4r_2r,high_25_40,15,0.5333333333333333,8.164713333333333,122.4707
camarilla_r3_breakout,fixed_4r_2r,low_lt_15,5,0.2,11.82842,59.1421
camarilla_r3_breakout,fixed_4r_2r,mid_15_25,31,0.3870967741935484,-1.1256580645161292,-34.8954
camarilla_r3_breakout,hybrid_50pct_target,high_25_40,15,0.4666666666666667,0.09331999999999993,1.399799999999999
camarilla_r3_breakout,hybrid_50pct_target,low_lt_15,5,0.8,18.24038,91.2019
camarilla_r3_breakout,hybrid_50pct_target,mid_15_25,31,0.6129032258064516,3.909790322580645,121.20349999999999
camarilla_r3_breakout,ma_exit_ema9,high_25_40,15,0.13333333333333333,-3.54004,-53.1006
camarilla_r3_breakout,ma_exit_ema9,low_lt_15,5,0.2,-0.04591999999999992,-0.22959999999999958
camarilla_r3_breakout,ma_exit_ema9,mid_15_25,31,0.45161290322580644,1.1961064516129034,37.0793
camarilla_r3_breakout,mfe_lockin_trail,high_25_40,15,0.2,-4.475533333333333,-67.133
camarilla_r3_breakout,mfe_lockin_trail,low_lt_15,5,0.2,3.7352600000000002,18.6763
camarilla_r3_breakout,mfe_lockin_trail,mid_15_25,31,0.22580645161290322,-2.5841838709677423,-80.1097
camarilla_r3_breakout,multi_tier_partial,high_25_40,15,0.3333333333333333,-3.9315466666666667,-58.9732
camarilla_r3_breakout,multi_tier_partial,low_lt_15,5,0.2,3.10016,15.5008
camarilla_r3_breakout,multi_tier_partial,mid_15_25,31,0.3870967741935484,-2.108709677419355,-65.37
camarilla_r3_breakout,next_pivot_target,high_25_40,15,0.6666666666666666,1.9767933333333334,29.6519
camarilla_r3_breakout,next_pivot_target,low_lt_15,5,0.6,1.1849800000000006,5.924900000000003
camarilla_r3_breakout,next_pivot_target,mid_15_25,31,0.5161290322580645,-0.056648387096774236,-1.7561000000000013
camarilla_r3_breakout,r_multiple_2r,high_25_40,15,0.2,-4.231533333333333,-63.473
camarilla_r3_breakout,r_multiple_2r,low_lt_15,5,0.4,7.53922,37.6961
camarilla_r3_breakout,r_multiple_2r,mid_15_25,31,0.3870967741935484,-0.2718935483870967,-8.428699999999997
camarilla_r3_breakout,r_multiple_3r,high_25_40,15,0.2,-2.28828,-34.3242
camarilla_r3_breakout,r_multiple_3r,low_lt_15,5,0.4,19.408260000000002,97.0413
camarilla_r3_breakout,r_multiple_3r,mid_15_25,31,0.2903225806451613,-0.816558064516129,-25.313299999999998
camarilla_r3_breakout,regime_flip,high_25_40,15,0.5333333333333333,-5.282520000000001,-79.23780000000001
camarilla_r3_breakout,regime_flip,low_lt_15,5,0.6,4.0615000000000006,20.3075
camarilla_r3_breakout,regime_flip,mid_15_25,31,0.4838709677419355,-2.6437774193548385,-81.9571
camarilla_r3_breakout,reverse_signal,high_25_40,15,0.2,-4.686326666666667,-70.2949
camarilla_r3_breakout,reverse_signal,low_lt_15,5,0.2,2.8774000000000006,14.387000000000002
camarilla_r3_breakout,reverse_signal,mid_15_25,31,0.22580645161290322,-2.6595935483870967,-82.4474
camarilla_r3_breakout,smc_mitigation_zone,high_25_40,15,0.2,-4.686326666666667,-70.2949
camarilla_r3_breakout,smc_mitigation_zone,low_lt_15,5,0.2,2.8774000000000006,14.387000000000002
camarilla_r3_breakout,smc_mitigation_zone,mid_15_25,31,0.22580645161290322,-2.6595935483870967,-82.4474
camarilla_r3_breakout,time_stop_10d,high_25_40,15,0.4666666666666667,-5.720486666666667,-85.8073
camarilla_r3_breakout,time_stop_10d,low_lt_15,5,0.4,4.11818,20.590899999999998
camarilla_r3_breakout,time_stop_10d,mid_15_25,31,0.41935483870967744,0.27790322580645166,8.615000000000002
camarilla_r3_breakout,time_stop_20d,high_25_40,15,0.5333333333333333,-5.282520000000001,-79.23780000000001
camarilla_r3_breakout,time_stop_20d,low_lt_15,5,0.6,4.0615000000000006,20.3075
camarilla_r3_breakout,time_stop_20d,mid_15_25,31,0.4838709677419355,-2.6437774193548385,-81.9571
camarilla_r3_breakout,trailing_10pct,high_25_40,15,0.2,-2.5607933333333333,-38.411899999999996
camarilla_r3_breakout,trailing_10pct,low_lt_15,5,0.2,-3.5736,-17.868
camarilla_r3_breakout,trailing_10pct,mid_15_25,31,0.22580645161290322,-0.3783419354838708,-11.728599999999995
camarilla_r3_breakout,trailing_15pct,high_25_40,15,0.5333333333333333,4.398113333333333,65.9717
camarilla_r3_breakout,trailing_15pct,low_lt_15,5,0.6,10.24008,51.2004
camarilla_r3_breakout,trailing_15pct,mid_15_25,31,0.3870967741935484,3.4483451612903226,106.8987
camarilla_r3_breakout,trailing_5pct,high_25_40,15,0.2,-2.6586,-39.879
camarilla_r3_breakout,trailing_5pct,low_lt_15,5,0.0,-3.3073799999999998,-16.5369
camarilla_r3_breakout,trailing_5pct,mid_15_25,31,0.1935483870967742,-0.44566451612903246,-13.815600000000007
cmf_flip,atr_trail_1x,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,atr_trail_1x,high_25_40,29,0.3103448275862069,-1.067006896551724,-30.9432
cmf_flip,atr_trail_1x,low_lt_15,17,0.17647058823529413,-1.5274529411764706,-25.9667
cmf_flip,atr_trail_1x,mid_15_25,67,0.208955223880597,-2.347213432835821,-157.26330000000002
cmf_flip,atr_trail_2x,crisis_ge_40,1,0.0,-7.5179,-7.5179
cmf_flip,atr_trail_2x,high_25_40,29,0.4482758620689655,3.4987,101.4623
cmf_flip,atr_trail_2x,low_lt_15,17,0.35294117647058826,1.5382176470588238,26.149700000000003
cmf_flip,atr_trail_2x,mid_15_25,67,0.3582089552238806,-0.5819462686567164,-38.9904
cmf_flip,atr_trail_mae_conditional,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,atr_trail_mae_conditional,high_25_40,29,0.3103448275862069,-1.067006896551724,-30.9432
cmf_flip,atr_trail_mae_conditional,low_lt_15,17,0.17647058823529413,-1.5274529411764706,-25.9667
cmf_flip,atr_trail_mae_conditional,mid_15_25,67,0.208955223880597,-2.347213432835821,-157.26330000000002
cmf_flip,atr_trail_vix_conditional,crisis_ge_40,1,0.0,-7.5511,-7.5511
cmf_flip,atr_trail_vix_conditional,high_25_40,29,0.4482758620689655,1.1813103448275863,34.258
cmf_flip,atr_trail_vix_conditional,low_lt_15,17,0.11764705882352941,-2.0069764705882354,-34.1186
cmf_flip,atr_trail_vix_conditional,mid_15_25,67,0.22388059701492538,-2.1849238805970153,-146.3899
cmf_flip,break_even_at_1r,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,break_even_at_1r,high_25_40,29,0.1724137931034483,-0.2314793103448276,-6.7129
cmf_flip,break_even_at_1r,low_lt_15,17,0.17647058823529413,-1.333105882352941,-22.662799999999997
cmf_flip,break_even_at_1r,mid_15_25,67,0.14925373134328357,-1.391355223880597,-93.2208
cmf_flip,breakeven_plus_trail,crisis_ge_40,1,1.0,7.4855,7.4855
cmf_flip,breakeven_plus_trail,high_25_40,29,0.4827586206896552,5.768231034482758,167.2787
cmf_flip,breakeven_plus_trail,low_lt_15,17,0.47058823529411764,10.892817647058825,185.17790000000002
cmf_flip,breakeven_plus_trail,mid_15_25,67,0.3880597014925373,1.6481850746268658,110.42840000000001
cmf_flip,chandelier_3x,crisis_ge_40,1,0.0,-0.6113,-0.6113
cmf_flip,chandelier_3x,high_25_40,29,0.1724137931034483,0.5131344827586207,14.8809
cmf_flip,chandelier_3x,low_lt_15,17,0.058823529411764705,-0.5544117647058825,-9.425000000000002
cmf_flip,chandelier_3x,mid_15_25,67,0.13432835820895522,-0.6476626865671642,-43.3934
cmf_flip,class_time_stop,crisis_ge_40,1,0.0,-0.3256,-0.3256
cmf_flip,class_time_stop,high_25_40,29,0.5862068965517241,2.6550172413793103,76.99549999999999
cmf_flip,class_time_stop,low_lt_15,17,0.47058823529411764,0.9753529411764703,16.580999999999996
cmf_flip,class_time_stop,mid_15_25,67,0.5373134328358209,0.5359552238805971,35.909000000000006
cmf_flip,earnings_blackout,crisis_ge_40,1,1.0,1.948,1.948
cmf_flip,earnings_blackout,high_25_40,29,0.7241379310344828,35.7211275862069,1035.9127
cmf_flip,earnings_blackout,low_lt_15,17,0.5294117647058824,6.861329411764706,116.6426
cmf_flip,earnings_blackout,mid_15_25,67,0.5223880597014925,8.31636119402985,557.1962
cmf_flip,fixed_4r_2r,crisis_ge_40,1,0.0,-10.0682,-10.0682
cmf_flip,fixed_4r_2r,high_25_40,29,0.5517241379310345,9.983193103448276,289.5126
cmf_flip,fixed_4r_2r,low_lt_15,17,0.4117647058823529,2.4434235294117648,41.5382
cmf_flip,fixed_4r_2r,mid_15_25,67,0.34328358208955223,-1.3306791044776118,-89.15549999999999
cmf_flip,hybrid_50pct_target,crisis_ge_40,1,1.0,8.8625,8.8625
cmf_flip,hybrid_50pct_target,high_25_40,29,0.6551724137931034,6.193862068965517,179.62199999999999
cmf_flip,hybrid_50pct_target,low_lt_15,17,0.7058823529411765,5.690088235294119,96.73150000000001
cmf_flip,hybrid_50pct_target,mid_15_25,67,0.5671641791044776,2.920965671641791,195.7047
cmf_flip,ma_exit_ema9,crisis_ge_40,1,0.0,-6.6332,-6.6332
cmf_flip,ma_exit_ema9,high_25_40,29,0.4482758620689655,0.7603655172413791,22.050599999999996
cmf_flip,ma_exit_ema9,low_lt_15,17,0.4117647058823529,0.9618764705882353,16.3519
cmf_flip,ma_exit_ema9,mid_15_25,67,0.2835820895522388,-0.3031014925373134,-20.307799999999997
cmf_flip,mfe_lockin_trail,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,mfe_lockin_trail,high_25_40,29,0.3103448275862069,-0.8904275862068967,-25.822400000000002
cmf_flip,mfe_lockin_trail,low_lt_15,17,0.17647058823529413,-1.7657176470588234,-30.0172
cmf_flip,mfe_lockin_trail,mid_15_25,67,0.208955223880597,-2.3402104477611942,-156.79410000000001
cmf_flip,multi_tier_partial,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,multi_tier_partial,high_25_40,29,0.5172413793103449,-0.19896896551724141,-5.770100000000001
cmf_flip,multi_tier_partial,low_lt_15,17,0.35294117647058826,-1.4799058823529412,-25.1584
cmf_flip,multi_tier_partial,mid_15_25,67,0.43283582089552236,-1.5564447761194031,-104.2818
cmf_flip,next_pivot_target,crisis_ge_40,1,1.0,3.8061,3.8061
cmf_flip,next_pivot_target,high_25_40,29,0.8275862068965517,2.5233137931034486,73.1761
cmf_flip,next_pivot_target,low_lt_15,17,0.7647058823529411,0.46772941176470584,7.9514
cmf_flip,next_pivot_target,mid_15_25,67,0.7014925373134329,-0.16705373134328355,-11.192599999999999
cmf_flip,r_multiple_2r,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,r_multiple_2r,high_25_40,29,0.5517241379310345,4.098020689655173,118.8426
cmf_flip,r_multiple_2r,low_lt_15,17,0.35294117647058826,-0.6298470588235295,-10.707400000000002
cmf_flip,r_multiple_2r,mid_15_25,67,0.31343283582089554,-0.2397910447761194,-16.066
cmf_flip,r_multiple_3r,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,r_multiple_3r,high_25_40,29,0.4482758620689655,4.593989655172414,133.2257
cmf_flip,r_multiple_3r,low_lt_15,17,0.29411764705882354,-0.14167058823529413,-2.4084000000000003
cmf_flip,r_multiple_3r,mid_15_25,67,0.22388059701492538,-0.8284805970149254,-55.5082
cmf_flip,regime_flip,crisis_ge_40,1,0.0,-3.2839,-3.2839
cmf_flip,regime_flip,high_25_40,29,0.7586206896551724,7.479713793103448,216.9117
cmf_flip,regime_flip,low_lt_15,17,0.5294117647058824,2.0066647058823532,34.1133
cmf_flip,regime_flip,mid_15_25,67,0.44776119402985076,-0.5824701492537313,-39.025499999999994
cmf_flip,reverse_signal,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,reverse_signal,high_25_40,29,0.3103448275862069,-1.067006896551724,-30.9432
cmf_flip,reverse_signal,low_lt_15,17,0.17647058823529413,-1.5274529411764706,-25.9667
cmf_flip,reverse_signal,mid_15_25,67,0.208955223880597,-2.347213432835821,-157.26330000000002
cmf_flip,smc_mitigation_zone,crisis_ge_40,1,0.0,-5.0341,-5.0341
cmf_flip,smc_mitigation_zone,high_25_40,29,0.3103448275862069,-1.067006896551724,-30.9432
cmf_flip,smc_mitigation_zone,low_lt_15,17,0.17647058823529413,-1.5274529411764706,-25.9667
cmf_flip,smc_mitigation_zone,mid_15_25,67,0.208955223880597,-2.347213432835821,-157.26330000000002
cmf_flip,time_stop_10d,crisis_ge_40,1,1.0,1.5568,1.5568
cmf_flip,time_stop_10d,high_25_40,29,0.5862068965517241,1.1108758620689656,32.2154
cmf_flip,time_stop_10d,low_lt_15,17,0.4117647058823529,1.5177882352941177,25.8024
cmf_flip,time_stop_10d,mid_15_25,67,0.4626865671641791,-0.11468656716417902,-7.683999999999994
cmf_flip,time_stop_20d,crisis_ge_40,1,0.0,-3.2839,-3.2839
cmf_flip,time_stop_20d,high_25_40,29,0.7586206896551724,7.479713793103448,216.9117
cmf_flip,time_stop_20d,low_lt_15,17,0.5294117647058824,2.0066647058823532,34.1133
cmf_flip,time_stop_20d,mid_15_25,67,0.44776119402985076,-0.5824701492537313,-39.025499999999994
cmf_flip,trailing_10pct,crisis_ge_40,1,0.0,-7.4645,-7.4645
cmf_flip,trailing_10pct,high_25_40,29,0.4482758620689655,3.153148275862069,91.4413
cmf_flip,trailing_10pct,low_lt_15,17,0.35294117647058826,2.2765647058823526,38.70159999999999
cmf_flip,trailing_10pct,mid_15_25,67,0.3582089552238806,-0.9801164179104476,-65.66779999999999
cmf_flip,trailing_15pct,crisis_ge_40,1,1.0,0.2122,0.2122
cmf_flip,trailing_15pct,high_25_40,29,0.3793103448275862,3.513962068965517,101.9049
cmf_flip,trailing_15pct,low_lt_15,17,0.47058823529411764,2.624364705882353,44.6142
cmf_flip,trailing_15pct,mid_15_25,67,0.34328358208955223,-1.5647537313432835,-104.8385
cmf_flip,trailing_5pct,crisis_ge_40,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,high_25_40,29,0.3103448275862069,-0.6315827586206898,-18.315900000000003
cmf_flip,trailing_5pct,low_lt_15,17,0.17647058823529413,-2.0075529411764705,-34.1284
cmf_flip,trailing_5pct,mid_15_25,67,0.19402985074626866,-1.596676119402985,-106.9773
cpr_narrow_bullish,atr_trail_1x,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,atr_trail_1x,high_25_40,93,0.15053763440860216,-4.207725806451613,-391.3185
cpr_narrow_bullish,atr_trail_1x,low_lt_15,69,0.2753623188405797,-1.4974681159420289,-103.3253
cpr_narrow_bullish,atr_trail_1x,mid_15_25,242,0.29338842975206614,-1.8377223140495866,-444.7288
cpr_narrow_bullish,atr_trail_2x,crisis_ge_40,3,0.0,-15.981433333333333,-47.9443
cpr_narrow_bullish,atr_trail_2x,high_25_40,93,0.25806451612903225,-4.503837634408602,-418.8569
cpr_narrow_bullish,atr_trail_2x,low_lt_15,69,0.4492753623188406,3.4930434782608697,241.02
cpr_narrow_bullish,atr_trail_2x,mid_15_25,242,0.34710743801652894,-2.227219834710744,-538.9872
cpr_narrow_bullish,atr_trail_mae_conditional,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,atr_trail_mae_conditional,high_25_40,93,0.15053763440860216,-4.207725806451613,-391.3185
cpr_narrow_bullish,atr_trail_mae_conditional,low_lt_15,69,0.2753623188405797,-1.4974681159420289,-103.3253
cpr_narrow_bullish,atr_trail_mae_conditional,mid_15_25,242,0.29338842975206614,-1.8377223140495866,-444.7288
cpr_narrow_bullish,atr_trail_vix_conditional,crisis_ge_40,3,0.0,-14.495133333333333,-43.4854
cpr_narrow_bullish,atr_trail_vix_conditional,high_25_40,93,0.24731182795698925,-3.1590591397849463,-293.7925
cpr_narrow_bullish,atr_trail_vix_conditional,low_lt_15,69,0.17391304347826086,-1.3903275362318839,-95.9326
cpr_narrow_bullish,atr_trail_vix_conditional,mid_15_25,242,0.2768595041322314,-1.818576033057851,-440.0954
cpr_narrow_bullish,break_even_at_1r,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,break_even_at_1r,high_25_40,93,0.16129032258064516,-3.949017204301075,-367.2586
cpr_narrow_bullish,break_even_at_1r,low_lt_15,69,0.2028985507246377,-0.8275579710144928,-57.1015
cpr_narrow_bullish,break_even_at_1r,mid_15_25,242,0.17355371900826447,-1.5826789256198348,-383.0083
cpr_narrow_bullish,breakeven_plus_trail,crisis_ge_40,3,0.0,-18.9192,-56.7576
cpr_narrow_bullish,breakeven_plus_trail,high_25_40,93,0.3548387096774194,-1.9219043010752688,-178.7371
cpr_narrow_bullish,breakeven_plus_trail,low_lt_15,69,0.43478260869565216,6.061489855072463,418.2428
cpr_narrow_bullish,breakeven_plus_trail,mid_15_25,242,0.3925619834710744,2.1015929752066116,508.5855
cpr_narrow_bullish,chandelier_3x,crisis_ge_40,3,0.0,-21.92786666666667,-65.7836
cpr_narrow_bullish,chandelier_3x,high_25_40,93,0.26881720430107525,-4.661255913978494,-433.4968
cpr_narrow_bullish,chandelier_3x,low_lt_15,69,0.36231884057971014,3.4284507246376816,236.56310000000002
cpr_narrow_bullish,chandelier_3x,mid_15_25,242,0.2892561983471074,-2.5858681818181815,-625.7801
cpr_narrow_bullish,class_time_stop,crisis_ge_40,3,0.0,-4.8821666666666665,-14.6465
cpr_narrow_bullish,class_time_stop,high_25_40,93,0.3655913978494624,-3.6841000000000004,-342.6213
cpr_narrow_bullish,class_time_stop,low_lt_15,69,0.5362318840579711,1.7244507246376812,118.9871
cpr_narrow_bullish,class_time_stop,mid_15_25,242,0.4669421487603306,0.3458913223140496,83.70570000000001
cpr_narrow_bullish,earnings_blackout,crisis_ge_40,3,0.0,-14.483633333333335,-43.450900000000004
cpr_narrow_bullish,earnings_blackout,high_25_40,93,0.41935483870967744,-10.999932258064517,-1022.9937
cpr_narrow_bullish,earnings_blackout,low_lt_15,69,0.4782608695652174,0.028200000000000183,1.9458000000000126
cpr_narrow_bullish,earnings_blackout,mid_15_25,242,0.5041322314049587,-2.17219173553719,-525.6704
cpr_narrow_bullish,fixed_4r_2r,crisis_ge_40,3,0.0,-22.342366666666667,-67.0271
cpr_narrow_bullish,fixed_4r_2r,high_25_40,93,0.2903225806451613,-3.782261290322581,-351.75030000000004
cpr_narrow_bullish,fixed_4r_2r,low_lt_15,69,0.4057971014492754,2.6376782608695652,181.9998
cpr_narrow_bullish,fixed_4r_2r,mid_15_25,242,0.33884297520661155,-2.337957438016529,-565.7857
cpr_narrow_bullish,hybrid_50pct_target,crisis_ge_40,3,0.0,-252.34693333333334,-757.0408
cpr_narrow_bullish,hybrid_50pct_target,high_25_40,93,0.6344086021505376,-27.742733333333334,-2580.0742
cpr_narrow_bullish,hybrid_50pct_target,low_lt_15,69,0.6521739130434783,2.170749275362319,149.7817
cpr_narrow_bullish,hybrid_50pct_target,mid_15_25,242,0.5909090909090909,-7.304211570247935,-1767.6192
cpr_narrow_bullish,ma_exit_ema9,crisis_ge_40,3,0.0,-8.9873,-26.9619
cpr_narrow_bullish,ma_exit_ema9,high_25_40,93,0.13978494623655913,-3.340532258064516,-310.66949999999997
cpr_narrow_bullish,ma_exit_ema9,low_lt_15,69,0.3333333333333333,0.7479768115942029,51.610400000000006
cpr_narrow_bullish,ma_exit_ema9,mid_15_25,242,0.3347107438016529,-0.1910764462809918,-46.24050000000001
cpr_narrow_bullish,mfe_lockin_trail,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,mfe_lockin_trail,high_25_40,93,0.15053763440860216,-4.166411827956989,-387.4763
cpr_narrow_bullish,mfe_lockin_trail,low_lt_15,69,0.2753623188405797,-1.5478217391304347,-106.7997
cpr_narrow_bullish,mfe_lockin_trail,mid_15_25,242,0.29338842975206614,-1.7783925619834713,-430.37100000000004
cpr_narrow_bullish,multi_tier_partial,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,multi_tier_partial,high_25_40,93,0.23655913978494625,-3.8168107526881716,-354.9634
cpr_narrow_bullish,multi_tier_partial,low_lt_15,69,0.4057971014492754,-1.0605579710144928,-73.1785
cpr_narrow_bullish,multi_tier_partial,mid_15_25,242,0.4090909090909091,-1.4537272727272725,-351.80199999999996
cpr_narrow_bullish,next_pivot_target,crisis_ge_40,3,0.0,-10.0,-30.0
cpr_narrow_bullish,next_pivot_target,high_25_40,93,0.5806451612903226,-4.059077419354838,-377.4942
cpr_narrow_bullish,next_pivot_target,low_lt_15,69,0.7101449275362319,-0.005344927536231887,-0.36880000000000024
cpr_narrow_bullish,next_pivot_target,mid_15_25,242,0.731404958677686,-1.2108768595041322,-293.0322
cpr_narrow_bullish,r_multiple_2r,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,r_multiple_2r,high_25_40,93,0.23655913978494625,-3.2581548387096775,-303.0084
cpr_narrow_bullish,r_multiple_2r,low_lt_15,69,0.34782608695652173,0.3251492753623189,22.435300000000005
cpr_narrow_bullish,r_multiple_2r,mid_15_25,242,0.3181818181818182,-0.7665388429752066,-185.5024
cpr_narrow_bullish,r_multiple_3r,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,r_multiple_3r,high_25_40,93,0.1827956989247312,-3.2943064516129033,-306.3705
cpr_narrow_bullish,r_multiple_3r,low_lt_15,69,0.30434782608695654,1.178794202898551,81.33680000000001
cpr_narrow_bullish,r_multiple_3r,mid_15_25,242,0.2396694214876033,-0.9607231404958678,-232.495
cpr_narrow_bullish,regime_flip,crisis_ge_40,3,0.0,-28.670233333333332,-86.0107
cpr_narrow_bullish,regime_flip,high_25_40,93,0.5053763440860215,-3.921952688172043,-364.7416
cpr_narrow_bullish,regime_flip,low_lt_15,69,0.5072463768115942,4.5358086956521735,312.9708
cpr_narrow_bullish,regime_flip,mid_15_25,242,0.47107438016528924,-0.5676466942148761,-137.37050000000002
cpr_narrow_bullish,reverse_signal,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,reverse_signal,high_25_40,93,0.15053763440860216,-4.207725806451613,-391.3185
cpr_narrow_bullish,reverse_signal,low_lt_15,69,0.2753623188405797,-1.4974681159420289,-103.3253
cpr_narrow_bullish,reverse_signal,mid_15_25,242,0.29338842975206614,-1.8377223140495866,-444.7288
cpr_narrow_bullish,smc_mitigation_zone,crisis_ge_40,3,0.0,-9.4596,-28.3788
cpr_narrow_bullish,smc_mitigation_zone,high_25_40,93,0.15053763440860216,-4.207725806451613,-391.3185
cpr_narrow_bullish,smc_mitigation_zone,low_lt_15,69,0.2753623188405797,-1.4974681159420289,-103.3253
