strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,0.07270976285060791,1,0.0,-1.3975,-1.3975
adx_initiation,atr_trail_1x,0.07365273723926817,1,0.0,-4.7891,-4.7891
adx_initiation,atr_trail_1x,0.07386090656835541,1,0.0,-0.4304,-0.4304
adx_initiation,atr_trail_1x,0.07473526189799976,1,1.0,1.838,1.838
adx_initiation,atr_trail_1x,0.07474185795278492,1,0.0,-4.5744,-4.5744
adx_initiation,atr_trail_1x,0.07573029849648034,1,0.0,-3.1174,-3.1174
adx_initiation,atr_trail_1x,0.07615293196904258,1,0.0,-7.6153,-7.6153
adx_initiation,atr_trail_1x,0.0766658961828028,1,1.0,20.338,20.338
adx_initiation,atr_trail_1x,0.0775773804835788,1,1.0,11.3592,11.3592
adx_initiation,atr_trail_1x,0.07775089760574466,1,1.0,0.2346,0.2346
adx_initiation,atr_trail_1x,0.07793338880378235,1,0.0,-5.6794,-5.6794
adx_initiation,atr_trail_1x,0.0798160907068844,1,0.0,-5.3917,-5.3917
adx_initiation,atr_trail_1x,0.08020559720052708,1,0.0,-0.3552,-0.3552
adx_initiation,atr_trail_1x,0.08023341853894794,1,1.0,3.8064,3.8064
adx_initiation,atr_trail_1x,0.08111495855725993,1,1.0,1.4713,1.4713
adx_initiation,atr_trail_1x,0.08140681710588606,1,0.0,-1.1082,-1.1082
adx_initiation,atr_trail_1x,0.08195930080876597,1,0.0,-8.1959,-8.1959
adx_initiation,atr_trail_1x,0.08213532579025679,1,1.0,0.9431,0.9431
adx_initiation,atr_trail_1x,0.08281810431563506,1,0.0,-4.6359,-4.6359
adx_initiation,atr_trail_1x,0.08312176464769691,1,0.0,-6.3105,-6.3105
adx_initiation,atr_trail_1x,0.08375416410278172,1,0.0,-8.3754,-8.3754
adx_initiation,atr_trail_1x,0.08508251255625857,1,0.0,-3.9006,-3.9006
adx_initiation,atr_trail_1x,0.08531751172370909,1,0.0,-8.5318,-8.5318
adx_initiation,atr_trail_1x,0.08651798998775184,1,0.0,-6.5315,-6.5315
adx_initiation,atr_trail_1x,0.08766688618810992,1,1.0,10.3039,10.3039
adx_initiation,atr_trail_1x,0.08821307979385108,1,0.0,-8.8213,-8.8213
adx_initiation,atr_trail_1x,0.0884993894116802,1,0.0,-9.8484,-9.8484
adx_initiation,atr_trail_1x,0.08876517055065608,1,0.0,-8.8765,-8.8765
adx_initiation,atr_trail_1x,0.08952945698127711,1,1.0,4.9662,4.9662
adx_initiation,atr_trail_1x,0.09104739613809246,1,0.0,-8.159,-8.159
adx_initiation,atr_trail_1x,0.09117826448572221,1,1.0,0.1029,0.1029
adx_initiation,atr_trail_1x,0.09431944778784843,1,0.0,-9.4319,-9.4319
adx_initiation,atr_trail_1x,0.09460503364066783,1,1.0,8.0062,8.0062
adx_initiation,atr_trail_1x,0.09528746275867622,1,0.0,-6.3077,-6.3077
adx_initiation,atr_trail_1x,0.09621404084066179,1,1.0,16.6225,16.6225
adx_initiation,atr_trail_1x,0.0990100669266265,1,0.0,-9.901,-9.901
adx_initiation,atr_trail_1x,0.09930704665235214,1,0.0,-9.9307,-9.9307
adx_initiation,atr_trail_1x,0.10029159671290978,1,0.0,-0.1502,-0.1502
adx_initiation,atr_trail_1x,0.10078627050729567,1,0.0,-10.0786,-10.0786
adx_initiation,atr_trail_1x,0.10133289374529011,1,0.0,-8.1609,-8.1609
adx_initiation,atr_trail_1x,0.10151184175308024,1,1.0,21.3759,21.3759
adx_initiation,atr_trail_1x,0.10184512567194537,1,1.0,12.1013,12.1013
adx_initiation,atr_trail_1x,0.10193341902988012,1,1.0,5.5984,5.5984
adx_initiation,atr_trail_1x,0.10237661955562335,1,0.0,-10.2377,-10.2377
adx_initiation,atr_trail_1x,0.10362625417406332,1,0.0,-10.3626,-10.3626
adx_initiation,atr_trail_1x,0.10554032607127399,1,0.0,-9.7543,-9.7543
adx_initiation,atr_trail_1x,0.10617490919251188,1,0.0,-5.1049,-5.1049
adx_initiation,atr_trail_1x,0.10619070984625448,1,0.0,-10.6191,-10.6191
adx_initiation,atr_trail_1x,0.10625068223441372,1,1.0,0.0979,0.0979
adx_initiation,atr_trail_1x,0.10754442178852315,1,1.0,25.0684,25.0684
adx_initiation,atr_trail_1x,0.10892994611239416,1,1.0,10.719,10.719
adx_initiation,atr_trail_1x,0.10924562431530407,1,0.0,-10.9246,-10.9246
adx_initiation,atr_trail_1x,0.1095490149803895,1,1.0,5.3901,5.3901
adx_initiation,atr_trail_1x,0.11007544488290168,1,0.0,-11.0075,-11.0075
adx_initiation,atr_trail_1x,0.11057886924841452,1,0.0,-6.6888,-6.6888
adx_initiation,atr_trail_1x,0.11325781635965841,1,0.0,-1.9672,-1.9672
adx_initiation,atr_trail_1x,0.11404173135910932,1,0.0,-11.4042,-11.4042
adx_initiation,atr_trail_1x,0.11506877614612564,1,0.0,-11.5069,-11.5069
adx_initiation,atr_trail_1x,0.11528869676745125,1,0.0,-11.5289,-11.5289
adx_initiation,atr_trail_1x,0.11533126362375323,1,0.0,-4.1734,-4.1734
adx_initiation,atr_trail_1x,0.11904644268774704,1,0.0,-1.4469,-1.4469
adx_initiation,atr_trail_1x,0.12197737572214344,1,0.0,-8.3267,-8.3267
adx_initiation,atr_trail_1x,0.12344563561702548,1,0.0,-2.0613,-2.0613
adx_initiation,atr_trail_1x,0.1245840146196018,1,0.0,-12.4584,-12.4584
adx_initiation,atr_trail_1x,0.12921670462178678,1,0.0,-4.8843,-4.8843
adx_initiation,atr_trail_1x,0.1295680851605674,1,0.0,-0.4253,-0.4253
adx_initiation,atr_trail_1x,0.1318040435458787,1,1.0,23.3541,23.3541
adx_initiation,atr_trail_1x,0.13345990983055714,1,1.0,12.1894,12.1894
adx_initiation,atr_trail_1x,0.1345389065553044,1,0.0,-11.0737,-11.0737
adx_initiation,atr_trail_1x,0.13890632744093837,1,0.0,-13.8906,-13.8906
adx_initiation,atr_trail_1x,0.14384012883390673,1,1.0,1.4846,1.4846
adx_initiation,atr_trail_1x,0.14656854546468195,1,0.0,-12.1976,-12.1976
adx_initiation,atr_trail_1x,0.1616464787222639,1,0.0,-6.9672,-6.9672
adx_initiation,atr_trail_1x,0.1972459162624742,1,1.0,5.9263,5.9263
adx_initiation,atr_trail_1x,0.20649368292351583,1,1.0,15.8174,15.8174
adx_initiation,atr_trail_1x,0.5125005664909286,1,0.0,-51.2501,-51.2501
adx_initiation,atr_trail_1x,0.6402302172429273,1,0.0,-64.023,-64.023
adx_initiation,atr_trail_2x,0.022972520277335068,1,0.0,-2.9699,-2.9699
adx_initiation,atr_trail_2x,0.023699384515711044,1,0.0,-4.7399,-4.7399
adx_initiation,atr_trail_2x,0.025693430656934305,1,0.0,-3.2504,-3.2504
adx_initiation,atr_trail_2x,0.026382591341188005,1,1.0,2.4659,2.4659
adx_initiation,atr_trail_2x,0.0280102535981164,1,1.0,12.6764,12.6764
adx_initiation,atr_trail_2x,0.0280176442946577,1,0.0,-4.8235,-4.8235
adx_initiation,atr_trail_2x,0.02851078020866969,1,0.0,-3.5787,-3.5787
adx_initiation,atr_trail_2x,0.02866019560261784,1,1.0,3.5344,3.5344
adx_initiation,atr_trail_2x,0.030378165751624244,1,0.0,-1.8956,-1.8956
adx_initiation,atr_trail_2x,0.030807631367612266,1,1.0,9.9023,9.9023
adx_initiation,atr_trail_2x,0.031630478360870205,1,1.0,3.5016,3.5016
adx_initiation,atr_trail_2x,0.03210552749533295,1,0.0,-0.4464,-0.4464
adx_initiation,atr_trail_2x,0.03220580408853269,1,1.0,0.6554,0.6554
adx_initiation,atr_trail_2x,0.03419709083903285,1,0.0,-4.3149,-4.3149
adx_initiation,atr_trail_2x,0.03497814255290001,1,1.0,0.0087,0.0087
adx_initiation,atr_trail_2x,0.03514252634940914,1,1.0,3.8161,3.8161
adx_initiation,atr_trail_2x,0.036175362343256,1,1.0,6.5678,6.5678
adx_initiation,atr_trail_2x,0.036267954967001685,1,0.0,-3.0898,-3.0898
adx_initiation,atr_trail_2x,0.03671098681978769,1,0.0,-7.3422,-7.3422
adx_initiation,atr_trail_2x,0.037295426506392414,1,1.0,2.6594,2.6594
adx_initiation,atr_trail_2x,0.03798172427493047,1,0.0,-2.8722,-2.8722
adx_initiation,atr_trail_2x,0.03830711639544582,1,0.0,-1.8744,-1.8744
adx_initiation,atr_trail_2x,0.03898488341255431,1,1.0,38.4157,38.4157
adx_initiation,atr_trail_2x,0.03910904421279419,1,1.0,10.2607,10.2607
adx_initiation,atr_trail_2x,0.04083942539517649,1,0.0,-4.9071,-4.9071
adx_initiation,atr_trail_2x,0.041371943174757196,1,0.0,-7.1061,-7.1061
adx_initiation,atr_trail_2x,0.04138129077053635,1,0.0,-17.7946,-17.7946
adx_initiation,atr_trail_2x,0.04169877558010104,1,0.0,-9.9238,-9.9238
adx_initiation,atr_trail_2x,0.04174123613415574,1,0.0,-8.3482,-8.3482
adx_initiation,atr_trail_2x,0.04265396041735437,1,0.0,-8.5308,-8.5308
adx_initiation,atr_trail_2x,0.044309510913462,1,1.0,3.5846,3.5846
adx_initiation,atr_trail_2x,0.04452811244979919,1,0.0,-10.0247,-10.0247
adx_initiation,atr_trail_2x,0.045311799013010315,1,1.0,26.3497,26.3497
adx_initiation,atr_trail_2x,0.045336834545942534,1,0.0,-2.565,-2.565
adx_initiation,atr_trail_2x,0.0454874156985427,1,0.0,-7.2904,-7.2904
adx_initiation,atr_trail_2x,0.04558122199351139,1,0.0,-1.6899,-1.6899
adx_initiation,atr_trail_2x,0.04588230526059821,1,1.0,0.287,0.287
adx_initiation,atr_trail_2x,0.04653146525067707,1,0.0,-9.3063,-9.3063
adx_initiation,atr_trail_2x,0.0473511851719836,1,0.0,-9.4702,-9.4702
adx_initiation,atr_trail_2x,0.04748943621759488,1,1.0,5.7172,5.7172
adx_initiation,atr_trail_2x,0.04757233738588216,1,1.0,1.7984,1.7984
adx_initiation,atr_trail_2x,0.04758258833066859,1,0.0,-4.3921,-4.3921
adx_initiation,atr_trail_2x,0.04840422821711746,1,0.0,-4.9379,-4.9379
