strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
risk_off_bond_equity_short,r_multiple_3r,MEDIUM,2,0.5,3.28435,6.5687
risk_off_bond_equity_short,regime_flip,LOW,3,0.3333333333333333,-3.862033333333333,-11.5861
risk_off_bond_equity_short,regime_flip,MEDIUM,2,0.5,-3.0816999999999997,-6.163399999999999
risk_off_bond_equity_short,reverse_signal,LOW,3,0.3333333333333333,-0.6508666666666667,-1.9526000000000001
risk_off_bond_equity_short,reverse_signal,MEDIUM,2,0.0,-0.6626,-1.3252
risk_off_bond_equity_short,smc_mitigation_zone,LOW,3,0.3333333333333333,-0.7845666666666666,-2.3537
risk_off_bond_equity_short,smc_mitigation_zone,MEDIUM,2,0.5,0.32585,0.6517
risk_off_bond_equity_short,time_stop_10d,LOW,3,0.3333333333333333,-1.2693,-3.8079
risk_off_bond_equity_short,time_stop_10d,MEDIUM,2,1.0,3.41025,6.8205
risk_off_bond_equity_short,time_stop_20d,LOW,3,0.3333333333333333,-3.862033333333333,-11.5861
risk_off_bond_equity_short,time_stop_20d,MEDIUM,2,0.5,-3.0816999999999997,-6.163399999999999
risk_off_bond_equity_short,trailing_10pct,LOW,3,0.0,-4.275333333333333,-12.826
risk_off_bond_equity_short,trailing_10pct,MEDIUM,2,0.5,2.5126500000000003,5.0253000000000005
risk_off_bond_equity_short,trailing_15pct,LOW,3,0.0,-8.532433333333334,-25.5973
risk_off_bond_equity_short,trailing_15pct,MEDIUM,2,0.5,-2.0965,-4.193
risk_off_bond_equity_short,trailing_5pct,LOW,3,0.0,-1.051,-3.153
risk_off_bond_equity_short,trailing_5pct,MEDIUM,2,0.0,-1.48865,-2.9773
xs_low_beta_long,atr_trail_1x,HIGH,5,0.0,-0.25526,-1.2763
xs_low_beta_long,atr_trail_1x,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,atr_trail_2x,HIGH,5,0.4,1.8189,9.0945
xs_low_beta_long,atr_trail_2x,LOW,1,0.0,-0.4071,-0.4071
