strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_low_beta_long,atr_trail_mae_conditional,no,1,0.0,-0.1056,-0.1056
xs_low_beta_long,atr_trail_mae_conditional,yes,5,0.0,-0.25504,-1.2752
xs_low_beta_long,atr_trail_vix_conditional,no,1,0.0,-0.1056,-0.1056
xs_low_beta_long,atr_trail_vix_conditional,yes,5,0.0,-0.18806,-0.9403
xs_low_beta_long,break_even_at_1r,no,1,0.0,-0.1056,-0.1056
xs_low_beta_long,break_even_at_1r,yes,5,0.0,-0.08526,-0.4263
xs_low_beta_long,breakeven_plus_trail,no,1,1.0,1.5719,1.5719
xs_low_beta_long,breakeven_plus_trail,yes,5,0.4,5.383500000000001,26.917500000000004
xs_low_beta_long,chandelier_3x,no,1,1.0,8.5877,8.5877
xs_low_beta_long,chandelier_3x,yes,5,0.4,5.1436399999999995,25.718199999999996
xs_low_beta_long,class_time_stop,no,1,1.0,9.9054,9.9054
xs_low_beta_long,class_time_stop,yes,5,0.6,2.67184,13.3592
xs_low_beta_long,earnings_blackout,no,1,0.0,-1.5799,-1.5799
xs_low_beta_long,earnings_blackout,yes,5,1.0,7.633120000000001,38.165600000000005
xs_low_beta_long,fixed_4r_2r,no,1,1.0,6.3649,6.3649
xs_low_beta_long,fixed_4r_2r,yes,5,0.4,0.21468000000000015,1.0734000000000008
xs_low_beta_long,hybrid_50pct_target,no,1,1.0,3.1728,3.1728
xs_low_beta_long,hybrid_50pct_target,yes,5,1.0,5.19112,25.955599999999997
xs_low_beta_long,ma_exit_ema9,no,1,1.0,6.23,6.23
xs_low_beta_long,ma_exit_ema9,yes,5,0.4,0.66886,3.3443
xs_low_beta_long,mfe_lockin_trail,no,1,0.0,-0.1056,-0.1056
xs_low_beta_long,mfe_lockin_trail,yes,5,0.0,-0.25504,-1.2752
xs_low_beta_long,multi_tier_partial,no,1,1.0,1.556,1.556
xs_low_beta_long,multi_tier_partial,yes,5,1.0,0.86108,4.3054
xs_low_beta_long,next_pivot_target,no,1,1.0,0.5354,0.5354
xs_low_beta_long,next_pivot_target,yes,5,1.0,1.1821000000000002,5.910500000000001
xs_low_beta_long,r_multiple_2r,no,1,1.0,3.1824,3.1824
xs_low_beta_long,r_multiple_2r,yes,5,0.6,1.24208,6.2104
xs_low_beta_long,r_multiple_3r,no,1,1.0,4.7737,4.7737
xs_low_beta_long,r_multiple_3r,yes,5,0.2,-0.4299199999999999,-2.1495999999999995
xs_low_beta_long,regime_flip,no,1,1.0,9.4012,9.4012
xs_low_beta_long,regime_flip,yes,5,0.6,2.1113,10.5565
xs_low_beta_long,reverse_signal,no,1,0.0,-0.1056,-0.1056
xs_low_beta_long,reverse_signal,yes,5,0.0,-0.25504,-1.2752
xs_low_beta_long,smc_mitigation_zone,no,1,0.0,-0.1056,-0.1056
xs_low_beta_long,smc_mitigation_zone,yes,5,0.0,-0.25504,-1.2752
xs_low_beta_long,time_stop_10d,no,1,1.0,5.5276,5.5276
xs_low_beta_long,time_stop_10d,yes,5,0.6,0.5294399999999999,2.6471999999999998
xs_low_beta_long,time_stop_20d,no,1,1.0,9.4012,9.4012
xs_low_beta_long,time_stop_20d,yes,5,0.6,2.1113,10.5565
xs_low_beta_long,trailing_10pct,no,1,1.0,1.5719,1.5719
xs_low_beta_long,trailing_10pct,yes,5,0.8,5.55904,27.7952
xs_low_beta_long,trailing_15pct,no,1,0.0,-4.071,-4.071
xs_low_beta_long,trailing_15pct,yes,5,1.0,7.633120000000001,38.165600000000005
xs_low_beta_long,trailing_5pct,no,1,1.0,7.2147,7.2147
xs_low_beta_long,trailing_5pct,yes,5,0.4,4.59684,22.9842
