ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
CMS,xs_low_beta_long,2024-01-01,long,57.9092,time_stop_10d,0.2777,True,15,58.07,2024-01-16,time_stop_10d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,time_stop_10d,-2.1549,False,15,107.6,2024-01-16,time_stop_10d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,time_stop_10d,4.6814,True,14,29.68,2024-04-01,time_stop_10d,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,time_stop_20d,9.4012,True,29,314.62,2024-01-30,time_stop_20d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,time_stop_20d,-1.6588,False,29,29.15,2024-01-31,time_stop_20d,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,time_stop_20d,7.318,True,29,243.17,2024-01-30,time_stop_20d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,time_stop_20d,6.3788,True,29,164.92,2024-01-30,time_stop_20d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,time_stop_20d,-1.0865,False,29,57.28,2024-01-30,time_stop_20d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,time_stop_20d,-4.9193,False,29,104.56,2024-01-30,time_stop_20d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,time_stop_20d,4.6814,True,14,29.68,2024-04-01,time_stop_20d,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,breakeven_plus_trail,1.5719,True,39,292.104,2024-02-09,breakeven_trail_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,breakeven_plus_trail,-3.4634,False,3,28.6151,2024-01-05,breakeven_trail_stop,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,breakeven_plus_trail,13.5981,True,91,257.4,2024-04-01,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,breakeven_plus_trail,16.5961,True,91,180.76,2024-04-01,end_of_data,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,breakeven_plus_trail,0.0,False,10,57.9092,2024-01-11,breakeven_trail_stop,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,breakeven_plus_trail,-3.2767,False,16,106.3663,2024-01-17,breakeven_trail_stop,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,breakeven_plus_trail,4.6814,True,14,29.68,2024-04-01,end_of_data,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,hybrid_50pct_target,3.1728,True,38,292.104,2024-02-08,hybrid_trail,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,hybrid_50pct_target,0.1292,True,90,29.68,2024-04-01,end_of_data,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,hybrid_50pct_target,8.8217,True,91,257.4,2024-04-01,end_of_data,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,hybrid_50pct_target,10.3365,True,91,180.76,2024-04-01,end_of_data,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,hybrid_50pct_target,2.4019,True,73,57.9092,2024-03-14,hybrid_trail,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,hybrid_50pct_target,0.6914,True,91,110.73,2024-04-01,end_of_data,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,hybrid_50pct_target,4.6814,True,14,29.68,2024-04-01,end_of_data,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,regime_flip,9.4012,True,29,314.62,2024-01-30,regime_flip_max_days_20,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,regime_flip,-1.6588,False,29,29.15,2024-01-31,regime_flip_max_days_20,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,regime_flip,7.318,True,29,243.17,2024-01-30,regime_flip_max_days_20,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,regime_flip,6.3788,True,29,164.92,2024-01-30,regime_flip_max_days_20,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,regime_flip,-1.0865,False,29,57.28,2024-01-30,regime_flip_max_days_20,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,regime_flip,-4.9193,False,29,104.56,2024-01-30,regime_flip_max_days_20,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,regime_flip,4.6814,True,14,29.68,2024-04-01,regime_flip_max_days_20,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,r_multiple_2r,3.1824,True,1,296.7358,2024-01-02,r_multiple_2r_target,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,r_multiple_2r,-1.7317,False,2,29.1284,2024-01-04,r_multiple_stop,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,r_multiple_2r,-1.3484,False,8,223.5329,2024-01-09,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,r_multiple_2r,2.7179,True,1,159.2445,2024-01-02,r_multiple_2r_target,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,r_multiple_2r,3.2026,True,3,59.7638,2024-01-04,r_multiple_2r_target,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,r_multiple_2r,-1.6384,False,10,108.168,2024-01-11,r_multiple_stop,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,r_multiple_2r,3.5743,True,2,29.3661,2024-03-20,r_multiple_2r_target,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,r_multiple_3r,4.7737,True,2,301.3119,2024-01-03,r_multiple_3r_target,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,r_multiple_3r,-1.7317,False,2,29.1284,2024-01-04,r_multiple_stop,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,r_multiple_3r,-1.3484,False,8,223.5329,2024-01-09,r_multiple_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,r_multiple_3r,4.0769,True,2,161.3513,2024-01-03,r_multiple_3r_target,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,r_multiple_3r,-1.6013,False,16,56.9819,2024-01-17,r_multiple_stop,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,r_multiple_3r,-1.6384,False,10,108.168,2024-01-11,r_multiple_stop,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,r_multiple_3r,4.6814,True,14,29.68,2024-04-01,max_days,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,break_even_at_1r,-0.1056,False,1,287.28,2024-01-02,be_trail_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,break_even_at_1r,-1.7317,False,2,29.1284,2024-01-04,initial_1r_stop,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,break_even_at_1r,0.0,False,7,226.5882,2024-01-08,be_trail_stop,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,break_even_at_1r,-0.0844,False,1,154.9,2024-01-02,be_trail_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,break_even_at_1r,-0.1195,False,1,57.84,2024-01-02,be_trail_stop,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,break_even_at_1r,-0.1179,False,1,109.84,2024-01-02,be_trail_stop,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,break_even_at_1r,-0.1153,False,1,28.32,2024-03-19,be_trail_stop,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,earnings_blackout,-1.5799,False,91,283.04,2024-04-01,no_earnings_known,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,earnings_blackout,0.1292,True,90,29.68,2024-04-01,no_earnings_known,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,earnings_blackout,13.5981,True,91,257.4,2024-04-01,no_earnings_known,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,earnings_blackout,16.5961,True,91,180.76,2024-04-01,no_earnings_known,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,earnings_blackout,3.5759,True,91,59.98,2024-04-01,no_earnings_known,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,earnings_blackout,0.6914,True,91,110.73,2024-04-01,no_earnings_known,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,earnings_blackout,4.6814,True,14,29.68,2024-04-01,no_earnings_known,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,class_time_stop,9.9054,True,36,316.07,2024-02-06,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,class_time_stop,-4.324,False,36,28.36,2024-02-07,class_time_stop_momentum_25d,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,class_time_stop,9.304,True,36,247.67,2024-02-06,class_time_stop_momentum_25d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,class_time_stop,11.7777,True,36,173.29,2024-02-06,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,class_time_stop,-2.4853,False,36,56.47,2024-02-06,class_time_stop_momentum_25d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,class_time_stop,-5.2375,False,36,104.21,2024-02-06,class_time_stop_momentum_25d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,class_time_stop,4.6814,True,14,29.68,2024-04-01,class_time_stop_momentum_25d,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
