strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
prev_day_low_breakdown,hybrid_50pct_target,83,0.5301,0.9867,-0.0596,-4.9484,-99.3009,59.1,0.9277,37.59,True
prev_day_low_breakdown,trailing_15pct,83,0.3976,0.8388,-1.0631,-88.2346,-156.662,83.1,0.9157,30.77,False
prev_day_low_breakdown,fixed_4r_2r,83,0.3012,0.7628,-1.1389,-94.5321,-191.2415,25.9,0.9398,27.26,False
prev_day_low_breakdown,class_time_stop,83,0.506,0.6753,-1.636,-135.7849,-231.4682,35.1,1.0,27.1,False
prev_day_low_breakdown,next_pivot_target,83,0.5904,0.6082,-1.2177,-101.0672,-141.4247,12.0,0.9639,26.85,False
prev_day_low_breakdown,regime_flip,83,0.506,0.6603,-1.5356,-127.451,-201.0007,28.2,1.0,26.79,False
prev_day_low_breakdown,time_stop_20d,83,0.506,0.6603,-1.5356,-127.451,-201.0007,28.2,1.0,26.79,False
prev_day_low_breakdown,r_multiple_3r,83,0.1928,0.6825,-0.8904,-73.9069,-126.2393,11.2,0.9639,23.73,False
prev_day_low_breakdown,trailing_10pct,83,0.3976,0.5953,-1.8422,-152.9011,-178.0878,42.9,0.9398,22.58,False
prev_day_low_breakdown,earnings_blackout,83,0.4819,0.6152,-3.4034,-282.4833,-375.899,82.9,0.0,22.17,False
prev_day_low_breakdown,breakeven_plus_trail,83,0.2651,0.5843,-1.5008,-124.566,-149.0844,32.6,0.9518,20.72,False
prev_day_low_breakdown,trailing_5pct,83,0.253,0.5056,-1.4247,-118.246,-137.7877,15.9,0.9639,17.69,False
prev_day_low_breakdown,r_multiple_2r,83,0.2048,0.5194,-1.3346,-110.7725,-148.539,8.0,0.9759,17.65,False
prev_day_low_breakdown,atr_trail_2x,83,0.2771,0.4537,-2.1841,-181.2784,-222.8767,18.3,0.9518,14.69,False
prev_day_low_breakdown,ma_exit_ema9,83,0.2651,0.4159,-1.5319,-127.1502,-160.462,8.6,0.9759,13.71,False
prev_day_low_breakdown,smc_mitigation_zone,83,0.241,0.3977,-1.0328,-85.7184,-99.7428,4.1,0.988,13.18,False
prev_day_low_breakdown,time_stop_10d,83,0.3614,0.4037,-2.4512,-203.4477,-246.7431,14.4,1.0,13.17,False
prev_day_low_breakdown,chandelier_3x,83,0.2169,0.4187,-2.0132,-167.0966,-198.74,17.3,0.9639,12.4,False
prev_day_low_breakdown,atr_trail_vix_conditional,83,0.1687,0.3614,-1.5553,-129.0929,-157.7154,6.3,0.9759,9.35,False
prev_day_low_breakdown,multi_tier_partial,83,0.2651,0.2597,-1.6753,-139.0511,-149.5916,5.3,1.0,8.96,False
prev_day_low_breakdown,reverse_signal,83,0.1807,0.2922,-1.6361,-135.8002,-153.2661,5.6,0.9759,7.76,False
prev_day_low_breakdown,smart_money_reversal,83,0.1807,0.2922,-1.6361,-135.8002,-153.2661,5.6,1.0,7.76,False
prev_day_low_breakdown,atr_trail_1x,83,0.1807,0.2922,-1.6361,-135.8002,-153.2661,5.6,0.9759,7.76,False
prev_day_low_breakdown,atr_trail_mae_conditional,83,0.1807,0.2922,-1.6361,-135.8002,-153.2661,5.6,0.9759,7.76,False
prev_day_low_breakdown,mfe_lockin_trail,83,0.1807,0.237,-1.7637,-146.3911,-159.4947,5.1,0.988,7.56,False
prev_day_low_breakdown,break_even_at_1r,83,0.0723,0.1409,-2.165,-179.6959,-184.1582,9.7,0.9759,5.34,False
xs_momentum_bottom_decile_short,breakeven_plus_trail,125,0.376,1.2362,0.8126,101.5724,-132.2485,30.7,0.984,41.2,True
xs_momentum_bottom_decile_short,time_stop_10d,125,0.544,1.0751,0.242,30.2453,-168.3275,14.5,1.0,40.01,False
xs_momentum_bottom_decile_short,next_pivot_target,125,0.792,0.9113,-0.1896,-23.7058,-108.9297,7.5,1.0,39.69,False
xs_momentum_bottom_decile_short,class_time_stop,125,0.52,1.0256,0.1493,18.6588,-293.1814,43.5,1.0,38.54,False
xs_momentum_bottom_decile_short,hybrid_50pct_target,125,0.48,0.8876,-0.5842,-73.03,-223.692,40.8,0.984,33.88,False
xs_momentum_bottom_decile_short,earnings_blackout,125,0.496,0.8738,-0.9218,-115.2208,-328.5124,86.7,0.0,33.29,False
xs_momentum_bottom_decile_short,regime_flip,125,0.512,0.7526,-1.4392,-179.897,-351.2948,29.0,1.0,29.7,False
xs_momentum_bottom_decile_short,time_stop_20d,125,0.512,0.7526,-1.4392,-179.897,-351.2948,29.0,1.0,29.7,False
xs_momentum_bottom_decile_short,trailing_10pct,125,0.368,0.7967,-0.8713,-108.912,-217.1586,30.2,0.984,29.56,False
xs_momentum_bottom_decile_short,fixed_4r_2r,125,0.32,0.8305,-0.9909,-123.8608,-300.8127,28.3,1.0,29.51,False
xs_momentum_bottom_decile_short,r_multiple_2r,125,0.304,0.8026,-0.5883,-73.5381,-171.2599,8.8,1.0,29.17,False
xs_momentum_bottom_decile_short,trailing_15pct,125,0.392,0.7466,-1.5545,-194.3162,-320.195,54.5,0.968,27.56,False
xs_momentum_bottom_decile_short,r_multiple_3r,125,0.216,0.7193,-0.9417,-117.7067,-217.9657,13.2,1.0,25.08,False
xs_momentum_bottom_decile_short,atr_trail_2x,125,0.344,0.6616,-1.3193,-164.91,-260.0322,18.8,0.984,24.72,False
xs_momentum_bottom_decile_short,trailing_5pct,125,0.312,0.6172,-0.9973,-124.6563,-179.6028,10.4,1.0,23.3,False
xs_momentum_bottom_decile_short,atr_trail_vix_conditional,125,0.264,0.5928,-1.0062,-125.7794,-218.0463,8.4,1.0,21.74,False
xs_momentum_bottom_decile_short,multi_tier_partial,125,0.36,0.5479,-0.99,-123.7476,-161.014,6.4,1.0,21.59,False
xs_momentum_bottom_decile_short,break_even_at_1r,125,0.168,0.6217,-0.9686,-121.0782,-167.8205,12.1,0.992,21.33,False
xs_momentum_bottom_decile_short,smart_money_reversal,125,0.256,0.5497,-1.022,-127.7449,-178.5375,6.7,1.0,20.05,False
xs_momentum_bottom_decile_short,reverse_signal,125,0.256,0.5465,-1.0352,-129.3942,-180.1868,6.7,1.0,19.91,False
xs_momentum_bottom_decile_short,atr_trail_1x,125,0.256,0.5465,-1.0352,-129.3942,-180.1868,6.7,1.0,19.91,False
xs_momentum_bottom_decile_short,atr_trail_mae_conditional,125,0.256,0.5465,-1.0352,-129.3942,-180.1868,6.7,1.0,19.91,False
xs_momentum_bottom_decile_short,ma_exit_ema9,125,0.328,0.4414,-0.9693,-121.1579,-143.2925,3.9,1.0,16.72,False
xs_momentum_bottom_decile_short,mfe_lockin_trail,125,0.256,0.4285,-1.3046,-163.0718,-202.3438,6.1,1.0,14.53,False
xs_momentum_bottom_decile_short,smc_mitigation_zone,125,0.312,0.2727,-1.2174,-152.1735,-173.2015,2.7,1.0,10.35,False
xs_momentum_bottom_decile_short,chandelier_3x,125,0.104,0.3126,-1.3439,-167.993,-186.2122,8.2,1.0,7.04,False
r1_break_retest,breakeven_plus_trail,336,0.2738,1.5249,1.0521,353.5199,-71.8635,43.5,0.9821,44.33,True
r1_break_retest,next_pivot_target,336,0.6726,1.1616,0.3312,111.2921,-138.3413,13.0,0.994,43.65,False
r1_break_retest,hybrid_50pct_target,336,0.5863,1.1251,0.51,171.3492,-171.2188,70.3,0.9613,41.97,False
r1_break_retest,earnings_blackout,336,0.5179,1.0927,0.4991,167.7087,-302.2971,84.6,0.0,40.33,False
r1_break_retest,class_time_stop,336,0.5417,1.0969,0.1725,57.9662,-84.1645,10.2,1.0,40.28,False
r1_break_retest,time_stop_20d,336,0.5208,0.9938,-0.0216,-7.2723,-212.1178,28.9,1.0,37.65,False
r1_break_retest,regime_flip,336,0.5208,0.9938,-0.0216,-7.2723,-212.1178,28.9,1.0,37.65,False
r1_break_retest,time_stop_10d,336,0.5417,0.9448,-0.1333,-44.7858,-101.9554,14.6,1.0,36.76,False
r1_break_retest,fixed_4r_2r,336,0.3542,1.0407,0.1613,54.1854,-173.1005,28.6,0.9881,36.37,False
r1_break_retest,trailing_10pct,336,0.3839,0.9557,-0.1775,-59.6308,-274.2788,62.6,0.9762,34.56,False
r1_break_retest,trailing_15pct,336,0.3929,0.9434,-0.3289,-110.5175,-578.8432,116.1,0.9256,34.21,False
r1_break_retest,r_multiple_2r,336,0.3393,0.9634,-0.0765,-25.6961,-149.5032,9.4,0.997,34.21,False
r1_break_retest,ma_exit_ema9,336,0.3482,0.9439,-0.0845,-28.3998,-95.2411,10.6,0.997,33.91,False
r1_break_retest,r_multiple_3r,336,0.2411,0.9023,-0.2334,-78.424,-229.5705,12.9,0.997,31.16,False
r1_break_retest,atr_trail_2x,336,0.3304,0.7969,-0.5264,-176.8555,-316.7498,18.5,0.997,29.52,False
r1_break_retest,chandelier_3x,336,0.2411,0.7174,-0.5497,-184.7098,-216.2741,16.5,0.994,25.99,False
r1_break_retest,multi_tier_partial,336,0.3988,0.6022,-0.555,-186.4708,-206.751,5.9,1.0,24.76,False
r1_break_retest,trailing_5pct,336,0.3185,0.644,-0.8523,-286.3695,-337.5322,18.4,0.997,24.49,False
r1_break_retest,atr_trail_vix_conditional,336,0.2619,0.5783,-0.6622,-222.4877,-250.596,7.9,0.997,21.72,False
r1_break_retest,smc_mitigation_zone,336,0.3542,0.4637,-0.4982,-167.3836,-171.4632,3.0,0.997,18.83,False
r1_break_retest,mfe_lockin_trail,336,0.2738,0.4787,-0.7851,-263.8058,-268.201,6.0,0.997,17.84,False
r1_break_retest,smart_money_reversal,336,0.2708,0.4562,-0.8301,-278.9262,-282.3983,6.2,1.0,16.74,False
r1_break_retest,atr_trail_mae_conditional,336,0.2708,0.4557,-0.8315,-279.3996,-282.8717,6.2,0.997,16.72,False
r1_break_retest,reverse_signal,336,0.2708,0.4557,-0.8315,-279.3996,-282.8717,6.2,0.997,16.72,False
r1_break_retest,atr_trail_1x,336,0.2708,0.4557,-0.8315,-279.3996,-282.8717,6.2,0.997,16.72,False
r1_break_retest,break_even_at_1r,336,0.0952,0.4435,-0.8966,-301.2734,-355.2947,15.2,0.9881,13.43,False
po3_bullish,class_time_stop,67,0.4925,1.207,0.7952,53.2794,-159.0845,41.7,1.0,42.43,True
po3_bullish,time_stop_20d,67,0.5522,1.1739,0.5414,36.2769,-109.1149,28.5,1.0,42.38,False
po3_bullish,regime_flip,67,0.5522,1.1739,0.5414,36.2769,-109.1149,28.5,1.0,42.38,False
po3_bullish,hybrid_50pct_target,67,0.5522,1.1233,0.5346,35.8205,-183.94,86.1,0.791,41.47,False
po3_bullish,breakeven_plus_trail,67,0.2537,1.281,0.641,42.9447,-81.5411,40.5,0.8806,39.84,False
po3_bullish,time_stop_10d,67,0.4627,1.0448,0.0993,6.653,-86.2852,14.5,1.0,37.99,False
po3_bullish,fixed_4r_2r,67,0.3284,1.0606,0.2427,16.261,-87.1709,32.1,0.9254,36.5,False
po3_bullish,trailing_10pct,67,0.3284,0.958,-0.2014,-13.4937,-232.2383,70.9,0.8209,33.75,False
po3_bullish,earnings_blackout,67,0.4478,0.8236,-0.8614,-57.7123,-256.8157,78.1,0.0,31.45,False
po3_bullish,r_multiple_3r,67,0.2388,0.9008,-0.2495,-16.7144,-77.8834,11.9,0.9701,31.07,False
po3_bullish,break_even_at_1r,67,0.1642,0.9224,-0.1449,-9.7101,-79.6523,18.7,0.9104,30.59,False
po3_bullish,next_pivot_target,67,0.7164,0.6281,-0.9338,-62.5674,-106.3241,9.9,1.0,29.82,False
po3_bullish,r_multiple_2r,67,0.2836,0.8195,-0.4179,-28.0022,-78.5196,9.0,0.9851,29.55,False
po3_bullish,trailing_5pct,67,0.3433,0.7416,-0.6484,-43.4461,-84.4029,19.6,0.9403,28.05,False
po3_bullish,chandelier_3x,67,0.1642,0.7828,-0.3462,-23.1936,-60.3477,13.0,0.9851,26.93,False
po3_bullish,atr_trail_2x,67,0.3134,0.7107,-0.8365,-56.0441,-94.0351,19.2,0.9403,26.45,False
po3_bullish,multi_tier_partial,67,0.3582,0.6349,-0.6534,-43.7763,-62.5405,6.8,1.0,25.09,False
po3_bullish,atr_trail_mae_conditional,67,0.2537,0.6716,-0.5967,-39.9767,-64.3329,6.8,1.0,24.76,False
po3_bullish,reverse_signal,67,0.2537,0.6716,-0.5967,-39.9767,-64.3329,6.8,1.0,24.76,False
po3_bullish,atr_trail_1x,67,0.2537,0.6716,-0.5967,-39.9767,-64.3329,6.8,1.0,24.76,False
po3_bullish,trailing_15pct,67,0.3582,0.6872,-2.1045,-141.002,-359.3066,119.2,0.7612,24.53,False
po3_bullish,smart_money_reversal,67,0.2537,0.6477,-0.6399,-42.8758,-67.232,6.5,1.0,23.95,False
po3_bullish,ma_exit_ema9,67,0.3582,0.5623,-0.5595,-37.4856,-47.3282,4.9,1.0,22.74,False
po3_bullish,mfe_lockin_trail,67,0.2537,0.544,-0.8284,-55.5016,-80.3326,6.3,1.0,20.09,False
po3_bullish,atr_trail_vix_conditional,67,0.2239,0.4502,-1.1848,-79.3824,-102.1067,7.6,1.0,15.24,False
po3_bullish,smc_mitigation_zone,67,0.2687,0.3742,-0.7718,-51.7089,-48.8291,3.9,1.0,12.74,False
macd_fast_crossover,breakeven_plus_trail,392,0.3214,1.3907,0.7888,309.2041,-63.8752,39.4,0.9872,42.76,True
macd_fast_crossover,hybrid_50pct_target,392,0.5995,1.1297,0.5157,202.1448,-184.1537,68.6,0.9745,42.26,False
macd_fast_crossover,time_stop_10d,392,0.523,1.107,0.2584,101.2941,-84.294,14.6,1.0,40.31,False
macd_fast_crossover,class_time_stop,392,0.5255,1.0459,0.1813,71.0744,-189.8648,36.2,1.0,39.07,False
macd_fast_crossover,time_stop_20d,392,0.5357,1.0309,0.1106,43.3667,-184.961,29.0,1.0,38.82,False
macd_fast_crossover,regime_flip,392,0.5357,1.0309,0.1106,43.3667,-184.961,29.0,1.0,38.82,False
macd_fast_crossover,fixed_4r_2r,392,0.3622,1.0954,0.3715,145.6215,-134.0374,28.1,0.9872,37.86,False
macd_fast_crossover,earnings_blackout,392,0.4974,0.9216,-0.456,-178.7481,-410.6437,85.3,0.0,35.1,False
macd_fast_crossover,next_pivot_target,392,0.6862,0.8008,-0.4492,-176.0897,-197.9622,11.9,0.9949,35.07,False
macd_fast_crossover,r_multiple_3r,392,0.2679,1.0189,0.0444,17.4231,-126.2237,10.7,0.9974,34.47,False
macd_fast_crossover,atr_trail_2x,392,0.3878,0.8577,-0.3683,-144.3709,-196.0921,18.4,0.9949,32.12,False
macd_fast_crossover,r_multiple_2r,392,0.3265,0.8801,-0.2624,-102.864,-160.2209,7.8,1.0,31.89,False
macd_fast_crossover,trailing_10pct,392,0.3954,0.841,-0.6469,-253.5811,-356.1956,58.2,0.977,31.41,False
macd_fast_crossover,trailing_15pct,392,0.3827,0.8259,-1.0136,-397.3223,-693.5697,117.5,0.926,30.3,False
macd_fast_crossover,ma_exit_ema9,392,0.2985,0.6998,-0.4561,-178.7814,-185.3932,6.3,0.9974,26.48,False
macd_fast_crossover,trailing_5pct,392,0.324,0.6588,-0.8728,-342.1192,-360.1031,17.0,0.9949,25.0,False
macd_fast_crossover,atr_trail_vix_conditional,392,0.2602,0.6095,-0.6572,-257.605,-276.4444,7.4,0.9974,22.78,False
macd_fast_crossover,multi_tier_partial,392,0.4056,0.5471,-0.6943,-272.1722,-274.2544,5.4,1.0,22.69,False
macd_fast_crossover,chandelier_3x,392,0.1173,0.5744,-0.5522,-216.4452,-223.3942,8.6,0.9974,19.58,False
macd_fast_crossover,smart_money_reversal,392,0.2449,0.4251,-0.9483,-371.7283,-379.4576,5.7,1.0,14.73,False
macd_fast_crossover,reverse_signal,392,0.2423,0.4209,-0.9566,-374.9708,-382.7001,5.7,0.9974,14.48,False
macd_fast_crossover,atr_trail_mae_conditional,392,0.2423,0.4209,-0.9566,-374.9708,-382.7001,5.7,0.9974,14.48,False
macd_fast_crossover,atr_trail_1x,392,0.2423,0.4209,-0.9566,-374.9708,-382.7001,5.7,0.9974,14.48,False
macd_fast_crossover,break_even_at_1r,392,0.102,0.4306,-0.9968,-390.7269,-390.6091,13.2,1.0,12.78,False
macd_fast_crossover,mfe_lockin_trail,392,0.2423,0.3744,-1.0333,-405.0382,-408.4052,5.3,1.0,11.96,False
macd_fast_crossover,smc_mitigation_zone,392,0.2781,0.3374,-0.7793,-305.4973,-313.2266,3.0,0.9974,10.75,False
prev_day_high_break,hybrid_50pct_target,125,0.592,1.341,1.3451,168.1314,-98.7804,79.0,0.928,46.91,True
prev_day_high_break,trailing_15pct,125,0.432,1.1806,1.0534,131.6802,-232.955,114.1,0.88,41.46,False
prev_day_high_break,time_stop_20d,125,0.52,0.9562,-0.1645,-20.5569,-194.3119,28.6,1.0,36.64,False
prev_day_high_break,regime_flip,125,0.52,0.9562,-0.1645,-20.5569,-194.3119,28.6,1.0,36.64,False
prev_day_high_break,fixed_4r_2r,125,0.344,0.9952,-0.0218,-2.719,-171.817,31.6,0.952,35.03,False
prev_day_high_break,next_pivot_target,125,0.632,0.8116,-0.5244,-65.554,-129.6719,13.6,0.976,34.42,False
prev_day_high_break,breakeven_plus_trail,125,0.296,0.9836,-0.0513,-6.4134,-155.4153,45.4,0.952,34.02,False
prev_day_high_break,earnings_blackout,125,0.504,0.8308,-1.2187,-152.3391,-317.8016,84.1,0.0,31.94,False
prev_day_high_break,trailing_10pct,125,0.4,0.7649,-1.028,-128.4974,-252.8204,56.7,0.944,28.97,False
prev_day_high_break,r_multiple_3r,125,0.216,0.8141,-0.5108,-63.8491,-169.9057,11.8,0.976,28.26,False
prev_day_high_break,time_stop_10d,125,0.416,0.6242,-1.2019,-150.2336,-221.1471,14.5,1.0,24.79,False
prev_day_high_break,r_multiple_2r,125,0.248,0.6552,-0.9161,-114.5094,-173.9851,8.9,0.984,23.69,False
prev_day_high_break,atr_trail_2x,125,0.288,0.5869,-1.5215,-190.1918,-283.8768,20.4,0.968,21.12,False
prev_day_high_break,class_time_stop,125,0.368,0.5356,-1.2923,-161.5431,-221.6347,10.4,1.0,20.79,False
prev_day_high_break,chandelier_3x,125,0.2,0.4717,-1.6566,-207.0796,-251.1662,15.9,0.976,15.13,False
prev_day_high_break,trailing_5pct,125,0.216,0.4621,-1.5474,-193.429,-222.5739,16.0,0.976,15.11,False
prev_day_high_break,atr_trail_vix_conditional,125,0.192,0.451,-1.3065,-163.3068,-218.9797,7.7,0.984,14.61,False
prev_day_high_break,ma_exit_ema9,125,0.256,0.4243,-1.513,-189.1296,-227.8028,8.1,0.984,14.01,False
prev_day_high_break,break_even_at_1r,125,0.104,0.3892,-1.4372,-179.644,-218.0099,16.0,0.984,10.08,False
prev_day_high_break,multi_tier_partial,125,0.288,0.2695,-1.5372,-192.1452,-203.7093,5.4,1.0,9.51,False
prev_day_high_break,smc_mitigation_zone,125,0.232,0.3075,-1.1541,-144.2608,-158.2852,3.5,0.992,9.25,False
prev_day_high_break,smart_money_reversal,125,0.176,0.2459,-1.6454,-205.6792,-223.1451,5.6,1.0,7.67,False
prev_day_high_break,mfe_lockin_trail,125,0.184,0.202,-1.749,-218.6229,-231.7265,5.2,0.992,7.64,False
prev_day_high_break,reverse_signal,125,0.176,0.243,-1.6715,-208.9372,-226.4031,5.6,0.984,7.63,False
prev_day_high_break,atr_trail_mae_conditional,125,0.176,0.243,-1.6715,-208.9372,-226.4031,5.6,0.984,7.63,False
prev_day_high_break,atr_trail_1x,125,0.176,0.243,-1.6715,-208.9372,-226.4031,5.6,0.984,7.63,False
turtle_soup_short,next_pivot_target,179,0.8045,0.8833,-0.2128,-38.0933,-100.7621,10.3,1.0,39.21,True
turtle_soup_short,r_multiple_3r,179,0.2514,0.86,-0.3634,-65.0493,-138.9146,13.8,0.9944,30.14,False
turtle_soup_short,hybrid_50pct_target,179,0.4749,0.75,-1.2773,-228.6396,-341.9192,68.8,0.9553,29.32,False
turtle_soup_short,r_multiple_2r,179,0.3128,0.7929,-0.4992,-89.3599,-147.5292,10.5,0.9944,29.19,False
turtle_soup_short,time_stop_10d,179,0.4637,0.7182,-0.8299,-148.5551,-210.3548,14.6,1.0,28.93,False
turtle_soup_short,breakeven_plus_trail,179,0.2235,0.8072,-0.5612,-100.4549,-206.0458,31.9,0.9777,28.12,False
turtle_soup_short,trailing_10pct,179,0.3464,0.7612,-1.0549,-188.8283,-309.1346,52.8,0.9721,28.03,False
turtle_soup_short,ma_exit_ema9,179,0.3855,0.6795,-0.4729,-84.6523,-115.8205,6.4,1.0,27.16,False
turtle_soup_short,fixed_4r_2r,179,0.2961,0.754,-1.1766,-210.6044,-351.7409,31.2,0.9944,26.89,False
turtle_soup_short,class_time_stop,179,0.4804,0.6776,-1.5743,-281.8003,-388.9296,43.2,1.0,26.87,False
turtle_soup_short,earnings_blackout,179,0.4525,0.6988,-1.9547,-349.8908,-486.6102,85.6,0.0,26.52,False
turtle_soup_short,regime_flip,179,0.4525,0.5918,-1.8437,-330.0147,-415.2758,28.9,1.0,23.28,False
turtle_soup_short,time_stop_20d,179,0.4525,0.5918,-1.8437,-330.0147,-415.2758,28.9,1.0,23.28,False
turtle_soup_short,atr_trail_2x,179,0.3128,0.6141,-1.1492,-205.7104,-297.5394,19.2,0.9832,22.98,False
turtle_soup_short,trailing_5pct,179,0.2682,0.5833,-1.0359,-185.4184,-238.7469,16.5,0.9888,21.43,False
turtle_soup_short,break_even_at_1r,179,0.1229,0.6072,-0.7294,-130.5647,-145.7454,12.7,0.9944,20.53,False
turtle_soup_short,trailing_15pct,179,0.324,0.5474,-2.9439,-526.9635,-676.6515,92.7,0.9385,18.1,False
turtle_soup_short,chandelier_3x,179,0.1676,0.5301,-0.9628,-172.3496,-227.3496,13.7,0.9944,18.07,False
turtle_soup_short,multi_tier_partial,179,0.4022,0.4419,-0.9294,-166.3596,-181.4094,5.8,1.0,17.91,False
turtle_soup_short,smc_mitigation_zone,179,0.3073,0.3816,-0.8308,-148.7143,-163.5768,3.6,1.0,13.63,False
turtle_soup_short,smart_money_reversal,179,0.2458,0.3561,-1.1437,-204.7198,-216.5027,6.1,1.0,10.82,False
turtle_soup_short,atr_trail_vix_conditional,179,0.2626,0.357,-1.3786,-246.7653,-282.5851,8.8,0.9944,10.78,False
turtle_soup_short,reverse_signal,179,0.2458,0.3534,-1.1573,-207.1501,-218.933,6.1,0.9944,10.65,False
turtle_soup_short,atr_trail_mae_conditional,179,0.2458,0.3534,-1.1573,-207.1501,-218.933,6.1,0.9944,10.65,False
turtle_soup_short,atr_trail_1x,179,0.2458,0.3534,-1.1573,-207.1501,-218.933,6.1,0.9944,10.65,False
turtle_soup_short,mfe_lockin_trail,179,0.2458,0.3473,-1.1681,-209.0895,-216.9397,5.9,0.9944,10.28,False
pead_long,ma_exit_ema9,12,0.5833,6.0184,3.3053,39.664,-1.7545,9.5,1.0,89.01,True
pead_long,chandelier_3x,12,0.1667,16.0511,3.0054,36.0654,-2.0187,9.6,1.0,81.99,False
pead_long,breakeven_plus_trail,12,0.5833,4.5536,6.4504,77.405,-11.3184,55.8,1.0,79.6,False
pead_long,trailing_5pct,12,0.4167,2.7427,3.7415,44.8982,-10.5906,20.5,1.0,74.29,False
pead_long,hybrid_50pct_target,12,0.75,3.3798,5.9494,71.3925,-20.0,64.1,1.0,71.25,False
pead_long,earnings_blackout,12,0.5,2.6206,7.2458,86.9498,-18.3258,86.9,0.0,66.82,False
pead_long,smc_mitigation_zone,12,0.4167,1.4494,0.3371,4.0452,-4.161,2.8,1.0,64.16,False
pead_long,class_time_stop,12,0.75,2.1346,4.2933,51.5194,-23.1381,43.8,1.0,63.22,False
pead_long,time_stop_20d,12,0.75,2.038,3.5004,42.0051,-20.8704,29.2,1.0,61.08,False
pead_long,regime_flip,12,0.75,2.038,3.5004,42.0051,-20.8704,29.2,1.0,61.08,False
pead_long,atr_trail_2x,12,0.4167,1.8002,2.7246,32.6949,-21.7527,21.2,1.0,52.38,False
pead_long,trailing_10pct,12,0.5,1.4859,1.8335,22.0023,-31.1424,52.3,1.0,48.36,False
pead_long,r_multiple_3r,12,0.3333,1.0931,0.2282,2.7387,-12.2971,7.2,1.0,46.79,False
pead_long,fixed_4r_2r,12,0.5,1.39,1.557,18.6846,-24.9132,17.8,1.0,46.58,False
pead_long,atr_trail_vix_conditional,12,0.25,0.9522,-0.1104,-1.3252,-9.2705,9.3,1.0,45.99,False
pead_long,time_stop_10d,12,0.3333,1.1388,0.4854,5.8254,-16.8588,15.2,1.0,42.32,False
pead_long,break_even_at_1r,12,0.25,0.6238,-0.4178,-5.0134,-5.9391,16.1,1.0,41.03,False
pead_long,multi_tier_partial,12,0.3333,0.5978,-0.686,-8.2316,-6.6234,4.2,1.0,40.15,False
pead_long,r_multiple_2r,12,0.3333,0.7288,-0.6646,-7.9751,-12.5754,6.1,1.0,36.8,False
pead_long,trailing_15pct,12,0.3333,0.7951,-1.352,-16.2242,-50.8021,100.6,1.0,28.28,False
pead_long,reverse_signal,12,0.1667,0.4398,-1.0348,-12.4176,-10.2055,4.2,1.0,26.37,False
pead_long,smart_money_reversal,12,0.1667,0.4398,-1.0348,-12.4176,-10.2055,4.2,1.0,26.37,False
pead_long,atr_trail_1x,12,0.1667,0.4398,-1.0348,-12.4176,-10.2055,4.2,1.0,26.37,False
pead_long,atr_trail_mae_conditional,12,0.1667,0.4398,-1.0348,-12.4176,-10.2055,4.2,1.0,26.37,False
pead_long,mfe_lockin_trail,12,0.1667,0.412,-1.0861,-13.0335,-10.0729,4.0,1.0,25.12,False
pead_long,next_pivot_target,12,0.6667,0.3301,-2.1462,-25.7549,-26.7772,8.8,1.0,14.28,False
pairs_mean_reversion_long,breakeven_plus_trail,423,0.3664,2.8104,3.5318,1493.9563,-78.0931,59.5,0.9574,61.96,True
pairs_mean_reversion_long,earnings_blackout,423,0.5887,1.979,3.8882,1644.7237,-195.8052,84.8,0.0,58.64,False
pairs_mean_reversion_long,hybrid_50pct_target,423,0.6265,1.6708,2.4726,1045.9031,-128.8116,81.8,0.9504,53.62,False
pairs_mean_reversion_long,class_time_stop,423,0.5792,1.626,2.1995,930.4052,-186.9768,42.9,1.0,51.94,False
pairs_mean_reversion_long,regime_flip,423,0.5603,1.6614,1.7688,748.182,-94.9683,28.7,1.0,51.45,False
pairs_mean_reversion_long,time_stop_20d,423,0.5603,1.6614,1.7688,748.182,-94.9683,28.7,1.0,51.45,False
pairs_mean_reversion_long,next_pivot_target,423,0.7991,1.4332,0.8438,356.9228,-76.7877,14.3,0.9858,50.62,False
pairs_mean_reversion_long,fixed_4r_2r,423,0.4184,1.5408,2.0885,883.4344,-118.8961,36.3,0.9716,48.26,False
pairs_mean_reversion_long,trailing_15pct,423,0.4161,1.3942,2.1664,916.3915,-338.6541,140.7,0.9007,46.3,False
pairs_mean_reversion_long,time_stop_10d,423,0.5579,1.3464,0.7851,332.1033,-79.0707,14.4,1.0,45.64,False
pairs_mean_reversion_long,r_multiple_2r,423,0.3995,1.2933,0.6209,262.6448,-102.335,9.3,0.9882,42.19,False
pairs_mean_reversion_long,r_multiple_3r,423,0.3097,1.332,0.8153,344.8891,-110.3406,15.3,0.9882,41.74,False
pairs_mean_reversion_long,trailing_10pct,423,0.3735,1.2005,0.8414,355.894,-275.0696,67.1,0.9622,40.61,False
pairs_mean_reversion_long,atr_trail_2x,423,0.4137,1.1489,0.3918,165.7407,-185.6617,20.9,0.9835,39.64,False
pairs_mean_reversion_long,trailing_5pct,423,0.3617,0.9391,-0.141,-59.6341,-207.1453,18.7,0.9882,33.93,False
pairs_mean_reversion_long,break_even_at_1r,423,0.13,1.0755,0.1349,57.076,-176.6061,21.4,0.9858,33.64,False
