strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,r_multiple_3r,7,2,0.0,-2.59485,-5.1897
cpr_narrow_bullish,r_multiple_3r,22,1,1.0,28.5856,28.5856
cpr_narrow_bullish,r_multiple_3r,28,1,1.0,12.2831,12.2831
cpr_narrow_bullish,r_multiple_3r,37,1,0.0,-8.1408,-8.1408
cpr_narrow_bullish,r_multiple_3r,38,1,0.0,-3.3356,-3.3356
cpr_narrow_bullish,r_multiple_3r,44,1,0.0,-2.8117,-2.8117
cpr_narrow_bullish,r_multiple_3r,45,4,0.75,4.067575,16.2703
cpr_narrow_bullish,r_multiple_3r,48,2,0.0,-4.3311,-8.6622
cpr_narrow_bullish,r_multiple_3r,63,1,0.0,-2.1179,-2.1179
cpr_narrow_bullish,r_multiple_3r,64,1,0.0,-3.6583,-3.6583
cpr_narrow_bullish,r_multiple_3r,69,1,1.0,13.9424,13.9424
cpr_narrow_bullish,r_multiple_3r,72,1,1.0,4.6684,4.6684
cpr_narrow_bullish,r_multiple_3r,74,1,0.0,-1.5267,-1.5267
cpr_narrow_bullish,r_multiple_3r,77,2,0.0,-2.7702,-5.5404
cpr_narrow_bullish,r_multiple_3r,79,2,0.0,-2.8308999999999997,-5.6617999999999995
cpr_narrow_bullish,r_multiple_3r,82,1,1.0,11.6875,11.6875
cpr_narrow_bullish,r_multiple_3r,83,1,0.0,-9.7169,-9.7169
cpr_narrow_bullish,r_multiple_3r,90,2,0.0,-4.0413499999999996,-8.082699999999999
cpr_narrow_bullish,r_multiple_3r,91,1,0.0,-0.2211,-0.2211
cpr_narrow_bullish,regime_flip,4,1,1.0,4.602,4.602
cpr_narrow_bullish,regime_flip,7,2,0.5,0.6342500000000001,1.2685000000000002
cpr_narrow_bullish,regime_flip,22,1,0.0,-24.2075,-24.2075
cpr_narrow_bullish,regime_flip,28,1,1.0,5.1038,5.1038
cpr_narrow_bullish,regime_flip,37,1,0.0,-23.4014,-23.4014
cpr_narrow_bullish,regime_flip,38,1,1.0,5.2075,5.2075
cpr_narrow_bullish,regime_flip,44,1,0.0,-6.1235,-6.1235
cpr_narrow_bullish,regime_flip,45,4,0.75,2.99995,11.9998
cpr_narrow_bullish,regime_flip,48,2,0.5,-2.01105,-4.0221
cpr_narrow_bullish,regime_flip,63,1,0.0,-11.5929,-11.5929
cpr_narrow_bullish,regime_flip,64,1,1.0,4.709,4.709
cpr_narrow_bullish,regime_flip,69,1,1.0,0.0809,0.0809
cpr_narrow_bullish,regime_flip,72,1,1.0,3.0425,3.0425
cpr_narrow_bullish,regime_flip,74,1,0.0,-7.4071,-7.4071
cpr_narrow_bullish,regime_flip,77,2,0.0,-2.9081,-5.8162
cpr_narrow_bullish,regime_flip,79,2,0.0,-3.2523,-6.5046
cpr_narrow_bullish,regime_flip,82,1,1.0,11.715,11.715
cpr_narrow_bullish,regime_flip,83,1,0.0,-12.1381,-12.1381
cpr_narrow_bullish,regime_flip,90,2,0.0,-13.4412,-26.8824
cpr_narrow_bullish,regime_flip,91,1,0.0,-0.0499,-0.0499
cpr_narrow_bullish,time_stop_10d,4,1,1.0,4.9615,4.9615
cpr_narrow_bullish,time_stop_10d,7,2,0.0,-4.9864,-9.9728
cpr_narrow_bullish,time_stop_10d,22,1,0.0,-7.8386,-7.8386
cpr_narrow_bullish,time_stop_10d,28,1,1.0,9.3239,9.3239
cpr_narrow_bullish,time_stop_10d,37,1,0.0,-7.3532,-7.3532
cpr_narrow_bullish,time_stop_10d,38,1,1.0,3.0692,3.0692
cpr_narrow_bullish,time_stop_10d,44,1,0.0,-1.538,-1.538
cpr_narrow_bullish,time_stop_10d,45,4,1.0,5.25475,21.019
cpr_narrow_bullish,time_stop_10d,48,2,1.0,5.6735,11.347
cpr_narrow_bullish,time_stop_10d,63,1,0.0,-6.2665,-6.2665
cpr_narrow_bullish,time_stop_10d,64,1,1.0,5.5277,5.5277
cpr_narrow_bullish,time_stop_10d,69,1,0.0,-0.3686,-0.3686
cpr_narrow_bullish,time_stop_10d,72,1,1.0,4.5308,4.5308
cpr_narrow_bullish,time_stop_10d,74,1,0.0,-1.9474,-1.9474
cpr_narrow_bullish,time_stop_10d,77,2,1.0,1.87795,3.7559
cpr_narrow_bullish,time_stop_10d,79,2,0.0,-1.9819,-3.9638
cpr_narrow_bullish,time_stop_10d,82,1,1.0,5.1079,5.1079
cpr_narrow_bullish,time_stop_10d,83,1,0.0,-13.6273,-13.6273
cpr_narrow_bullish,time_stop_10d,90,2,0.0,-10.77465,-21.5493
cpr_narrow_bullish,time_stop_10d,91,1,0.0,-0.58,-0.58
cpr_narrow_bullish,time_stop_20d,4,1,1.0,4.602,4.602
cpr_narrow_bullish,time_stop_20d,7,2,0.5,0.6342500000000001,1.2685000000000002
cpr_narrow_bullish,time_stop_20d,22,1,0.0,-24.2075,-24.2075
cpr_narrow_bullish,time_stop_20d,28,1,1.0,5.1038,5.1038
cpr_narrow_bullish,time_stop_20d,37,1,0.0,-23.4014,-23.4014
cpr_narrow_bullish,time_stop_20d,38,1,1.0,5.2075,5.2075
cpr_narrow_bullish,time_stop_20d,44,1,0.0,-6.1235,-6.1235
cpr_narrow_bullish,time_stop_20d,45,4,0.75,2.99995,11.9998
cpr_narrow_bullish,time_stop_20d,48,2,0.5,-2.01105,-4.0221
cpr_narrow_bullish,time_stop_20d,63,1,0.0,-11.5929,-11.5929
cpr_narrow_bullish,time_stop_20d,64,1,1.0,4.709,4.709
cpr_narrow_bullish,time_stop_20d,69,1,1.0,0.0809,0.0809
cpr_narrow_bullish,time_stop_20d,72,1,1.0,3.0425,3.0425
cpr_narrow_bullish,time_stop_20d,74,1,0.0,-7.4071,-7.4071
cpr_narrow_bullish,time_stop_20d,77,2,0.0,-2.9081,-5.8162
cpr_narrow_bullish,time_stop_20d,79,2,0.0,-3.2523,-6.5046
cpr_narrow_bullish,time_stop_20d,82,1,1.0,11.715,11.715
cpr_narrow_bullish,time_stop_20d,83,1,0.0,-12.1381,-12.1381
cpr_narrow_bullish,time_stop_20d,90,2,0.0,-13.4412,-26.8824
cpr_narrow_bullish,time_stop_20d,91,1,0.0,-0.0499,-0.0499
cpr_narrow_bullish,trailing_10pct,4,1,0.0,-2.2393,-2.2393
cpr_narrow_bullish,trailing_10pct,7,2,0.5,5.6754999999999995,11.350999999999999
cpr_narrow_bullish,trailing_10pct,22,1,1.0,14.8991,14.8991
cpr_narrow_bullish,trailing_10pct,28,1,1.0,11.6296,11.6296
cpr_narrow_bullish,trailing_10pct,37,1,0.0,-8.51,-8.51
cpr_narrow_bullish,trailing_10pct,38,1,0.0,-4.8996,-4.8996
cpr_narrow_bullish,trailing_10pct,44,1,0.0,-9.0658,-9.0658
cpr_narrow_bullish,trailing_10pct,45,4,0.75,14.592325,58.3693
cpr_narrow_bullish,trailing_10pct,48,2,1.0,1.6362,3.2724
cpr_narrow_bullish,trailing_10pct,63,1,0.0,-10.6252,-10.6252
cpr_narrow_bullish,trailing_10pct,64,1,0.0,-1.5539,-1.5539
cpr_narrow_bullish,trailing_10pct,69,1,0.0,-4.0617,-4.0617
cpr_narrow_bullish,trailing_10pct,72,1,0.0,-0.7678,-0.7678
cpr_narrow_bullish,trailing_10pct,74,1,0.0,-9.6584,-9.6584
cpr_narrow_bullish,trailing_10pct,77,2,0.0,-5.378,-10.756
cpr_narrow_bullish,trailing_10pct,79,2,0.5,2.8361500000000004,5.672300000000001
cpr_narrow_bullish,trailing_10pct,82,1,1.0,4.1764,4.1764
cpr_narrow_bullish,trailing_10pct,83,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,90,2,0.0,-8.02695,-16.0539
cpr_narrow_bullish,trailing_10pct,91,1,0.0,-0.9836,-0.9836
cpr_narrow_bullish,trailing_15pct,4,1,1.0,1.2001,1.2001
cpr_narrow_bullish,trailing_15pct,7,2,1.0,11.73125,23.4625
cpr_narrow_bullish,trailing_15pct,22,1,1.0,8.5159,8.5159
cpr_narrow_bullish,trailing_15pct,28,1,1.0,5.428,5.428
cpr_narrow_bullish,trailing_15pct,37,1,0.0,-13.5928,-13.5928
cpr_narrow_bullish,trailing_15pct,38,1,0.0,-0.377,-0.377
cpr_narrow_bullish,trailing_15pct,44,1,0.0,-14.1177,-14.1177
cpr_narrow_bullish,trailing_15pct,45,4,0.75,13.139675,52.5587
cpr_narrow_bullish,trailing_15pct,48,2,0.5,5.6202,11.2404
cpr_narrow_bullish,trailing_15pct,63,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,64,1,0.0,-6.9264,-6.9264
cpr_narrow_bullish,trailing_15pct,69,1,1.0,5.8902,5.8902
cpr_narrow_bullish,trailing_15pct,72,1,0.0,-6.2807,-6.2807
cpr_narrow_bullish,trailing_15pct,74,1,0.0,-14.4461,-14.4461
cpr_narrow_bullish,trailing_15pct,77,2,0.0,-9.78965,-19.5793
cpr_narrow_bullish,trailing_15pct,79,2,0.5,0.2544500000000003,0.5089000000000006
cpr_narrow_bullish,trailing_15pct,82,1,1.0,22.4796,22.4796
cpr_narrow_bullish,trailing_15pct,83,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,90,2,0.0,-14.0235,-28.047
cpr_narrow_bullish,trailing_15pct,91,1,0.0,-0.9836,-0.9836
cpr_narrow_bullish,trailing_5pct,4,1,1.0,3.1918,3.1918
cpr_narrow_bullish,trailing_5pct,7,2,0.0,-3.23095,-6.4619
cpr_narrow_bullish,trailing_5pct,22,1,0.0,-0.1729,-0.1729
cpr_narrow_bullish,trailing_5pct,28,1,1.0,3.8577,3.8577
cpr_narrow_bullish,trailing_5pct,37,1,0.0,-3.4272,-3.4272
cpr_narrow_bullish,trailing_5pct,38,1,0.0,-4.0732,-4.0732
cpr_narrow_bullish,trailing_5pct,44,1,0.0,-4.0139,-4.0139
cpr_narrow_bullish,trailing_5pct,45,4,0.5,0.3272999999999999,1.3091999999999997
cpr_narrow_bullish,trailing_5pct,48,2,0.0,-1.7900999999999998,-3.5801999999999996
cpr_narrow_bullish,trailing_5pct,63,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,64,1,1.0,4.0234,4.0234
cpr_narrow_bullish,trailing_5pct,69,1,1.0,1.2682,1.2682
cpr_narrow_bullish,trailing_5pct,72,1,1.0,1.1111,1.1111
cpr_narrow_bullish,trailing_5pct,74,1,0.0,-4.3809,-4.3809
cpr_narrow_bullish,trailing_5pct,77,2,0.5,-1.3235,-2.647
cpr_narrow_bullish,trailing_5pct,79,2,0.0,-4.372199999999999,-8.744399999999999
cpr_narrow_bullish,trailing_5pct,82,1,1.0,5.3317,5.3317
cpr_narrow_bullish,trailing_5pct,83,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,90,2,0.0,-3.5721999999999996,-7.144399999999999
cpr_narrow_bullish,trailing_5pct,91,1,0.0,-0.9836,-0.9836
hull_rsi,atr_trail_1x,11,1,0.0,-0.9283,-0.9283
hull_rsi,atr_trail_1x,20,1,0.0,-4.8039,-4.8039
hull_rsi,atr_trail_1x,34,1,0.0,-4.4101,-4.4101
hull_rsi,atr_trail_1x,56,1,0.0,-2.4691,-2.4691
hull_rsi,atr_trail_1x,60,1,0.0,-1.851,-1.851
hull_rsi,atr_trail_1x,78,1,0.0,-4.9547,-4.9547
hull_rsi,atr_trail_1x,79,1,0.0,-7.1156,-7.1156
hull_rsi,atr_trail_1x,84,1,1.0,3.1657,3.1657
hull_rsi,atr_trail_2x,11,1,0.0,-4.0919,-4.0919
hull_rsi,atr_trail_2x,20,1,0.0,-9.6079,-9.6079
hull_rsi,atr_trail_2x,34,1,0.0,-8.8203,-8.8203
hull_rsi,atr_trail_2x,56,1,1.0,3.0025,3.0025
hull_rsi,atr_trail_2x,60,1,0.0,-3.702,-3.702
hull_rsi,atr_trail_2x,78,1,0.0,-15.5124,-15.5124
hull_rsi,atr_trail_2x,79,1,0.0,-14.2312,-14.2312
hull_rsi,atr_trail_2x,84,1,0.0,-0.3095,-0.3095
hull_rsi,break_even_at_1r,11,1,0.0,-0.3815,-0.3815
hull_rsi,break_even_at_1r,20,1,0.0,-4.8039,-4.8039
hull_rsi,break_even_at_1r,34,1,0.0,-4.4101,-4.4101
hull_rsi,break_even_at_1r,56,1,0.0,-2.5989,-2.5989
hull_rsi,break_even_at_1r,60,1,0.0,-1.851,-1.851
hull_rsi,break_even_at_1r,78,1,0.0,-8.0343,-8.0343
hull_rsi,break_even_at_1r,79,1,0.0,-7.1156,-7.1156
hull_rsi,break_even_at_1r,84,1,1.0,3.1657,3.1657
hull_rsi,breakeven_plus_trail,11,1,0.0,-5.8911,-5.8911
hull_rsi,breakeven_plus_trail,20,1,0.0,-9.6079,-9.6079
hull_rsi,breakeven_plus_trail,34,1,1.0,13.9914,13.9914
hull_rsi,breakeven_plus_trail,56,1,0.0,0.0,0.0
hull_rsi,breakeven_plus_trail,60,1,0.0,-3.702,-3.702
hull_rsi,breakeven_plus_trail,78,1,0.0,-16.0686,-16.0686
hull_rsi,breakeven_plus_trail,79,1,0.0,-14.2312,-14.2312
hull_rsi,breakeven_plus_trail,84,1,1.0,4.6629,4.6629
hull_rsi,class_time_stop,11,1,0.0,-9.5949,-9.5949
hull_rsi,class_time_stop,20,1,0.0,-26.818,-26.818
hull_rsi,class_time_stop,34,1,1.0,17.1403,17.1403
hull_rsi,class_time_stop,56,1,1.0,4.4639,4.4639
hull_rsi,class_time_stop,60,1,1.0,2.3716,2.3716
hull_rsi,class_time_stop,78,1,0.0,-17.6887,-17.6887
hull_rsi,class_time_stop,79,1,0.0,-42.8951,-42.8951
hull_rsi,class_time_stop,84,1,1.0,6.0168,6.0168
hull_rsi,earnings_blackout,11,1,0.0,-107.2273,-107.2273
hull_rsi,earnings_blackout,20,1,0.0,-5.6629,-5.6629
hull_rsi,earnings_blackout,34,1,0.0,-41.4856,-41.4856
hull_rsi,earnings_blackout,56,1,1.0,15.5121,15.5121
hull_rsi,earnings_blackout,60,1,1.0,33.4362,33.4362
hull_rsi,earnings_blackout,78,1,0.0,-38.6292,-38.6292
hull_rsi,earnings_blackout,79,1,0.0,-19.6867,-19.6867
hull_rsi,earnings_blackout,84,1,1.0,6.0168,6.0168
hull_rsi,fixed_4r_2r,11,1,0.0,-5.8911,-5.8911
hull_rsi,fixed_4r_2r,20,1,0.0,-9.6079,-9.6079
hull_rsi,fixed_4r_2r,34,1,0.0,-8.8203,-8.8203
hull_rsi,fixed_4r_2r,56,1,0.0,-5.5029,-5.5029
hull_rsi,fixed_4r_2r,60,1,0.0,-3.702,-3.702
hull_rsi,fixed_4r_2r,78,1,0.0,-16.0686,-16.0686
hull_rsi,fixed_4r_2r,79,1,0.0,-14.2312,-14.2312
hull_rsi,fixed_4r_2r,84,1,1.0,6.0168,6.0168
hull_rsi,hybrid_50pct_target,11,1,0.0,-107.2273,-107.2273
hull_rsi,hybrid_50pct_target,20,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,34,1,1.0,11.0209,11.0209
hull_rsi,hybrid_50pct_target,56,1,1.0,3.8984,3.8984
hull_rsi,hybrid_50pct_target,60,1,1.0,6.1738,6.1738
hull_rsi,hybrid_50pct_target,78,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,79,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,84,1,1.0,6.0168,6.0168
hull_rsi,ma_exit_ema9,11,1,0.0,-1.0429,-1.0429
hull_rsi,ma_exit_ema9,20,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,34,1,1.0,9.6318,9.6318
hull_rsi,ma_exit_ema9,56,1,1.0,4.4639,4.4639
hull_rsi,ma_exit_ema9,60,1,0.0,-5.8461,-5.8461
hull_rsi,ma_exit_ema9,78,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,79,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,84,1,0.0,-0.7602,-0.7602
hull_rsi,next_pivot_target,11,1,0.0,-10.0,-10.0
hull_rsi,next_pivot_target,20,1,0.0,-9.6079,-9.6079
hull_rsi,next_pivot_target,34,1,1.0,2.1009,2.1009
hull_rsi,next_pivot_target,56,1,1.0,8.6011,8.6011
hull_rsi,next_pivot_target,60,1,0.0,-3.702,-3.702
hull_rsi,next_pivot_target,78,1,0.0,-16.0686,-16.0686
hull_rsi,next_pivot_target,79,1,0.0,-14.2312,-14.2312
hull_rsi,next_pivot_target,84,1,1.0,6.0168,6.0168
hull_rsi,r_multiple_2r,11,1,0.0,-2.9455,-2.9455
hull_rsi,r_multiple_2r,20,1,0.0,-4.8039,-4.8039
hull_rsi,r_multiple_2r,34,1,0.0,-4.4101,-4.4101
hull_rsi,r_multiple_2r,56,1,0.0,-2.5989,-2.5989
hull_rsi,r_multiple_2r,60,1,0.0,-1.851,-1.851
hull_rsi,r_multiple_2r,78,1,0.0,-8.0343,-8.0343
hull_rsi,r_multiple_2r,79,1,0.0,-7.1156,-7.1156
hull_rsi,r_multiple_2r,84,1,1.0,12.6996,12.6996
hull_rsi,r_multiple_3r,11,1,0.0,-2.9455,-2.9455
hull_rsi,r_multiple_3r,20,1,0.0,-4.8039,-4.8039
hull_rsi,r_multiple_3r,34,1,0.0,-4.4101,-4.4101
hull_rsi,r_multiple_3r,56,1,0.0,-2.5989,-2.5989
hull_rsi,r_multiple_3r,60,1,0.0,-1.851,-1.851
hull_rsi,r_multiple_3r,78,1,0.0,-8.0343,-8.0343
hull_rsi,r_multiple_3r,79,1,0.0,-7.1156,-7.1156
hull_rsi,r_multiple_3r,84,1,1.0,6.0168,6.0168
hull_rsi,regime_flip,11,1,0.0,-7.4785,-7.4785
hull_rsi,regime_flip,20,1,0.0,-25.0961,-25.0961
hull_rsi,regime_flip,34,1,1.0,14.6137,14.6137
hull_rsi,regime_flip,56,1,1.0,5.4512,5.4512
hull_rsi,regime_flip,60,1,0.0,-0.1019,-0.1019
hull_rsi,regime_flip,78,1,1.0,0.2534,0.2534
hull_rsi,regime_flip,79,1,0.0,-37.0548,-37.0548
hull_rsi,regime_flip,84,1,1.0,6.0168,6.0168
hull_rsi,time_stop_10d,11,1,0.0,-4.2578,-4.2578
hull_rsi,time_stop_10d,20,1,0.0,-23.7924,-23.7924
hull_rsi,time_stop_10d,34,1,1.0,9.6513,9.6513
hull_rsi,time_stop_10d,56,1,1.0,0.0447,0.0447
hull_rsi,time_stop_10d,60,1,0.0,-4.1538,-4.1538
hull_rsi,time_stop_10d,78,1,0.0,-12.4657,-12.4657
hull_rsi,time_stop_10d,79,1,0.0,-27.092,-27.092
hull_rsi,time_stop_10d,84,1,0.0,-1.4467,-1.4467
hull_rsi,time_stop_20d,11,1,0.0,-7.4785,-7.4785
hull_rsi,time_stop_20d,20,1,0.0,-25.0961,-25.0961
hull_rsi,time_stop_20d,34,1,1.0,14.6137,14.6137
hull_rsi,time_stop_20d,56,1,1.0,5.4512,5.4512
hull_rsi,time_stop_20d,60,1,0.0,-0.1019,-0.1019
hull_rsi,time_stop_20d,78,1,1.0,0.2534,0.2534
hull_rsi,time_stop_20d,79,1,0.0,-37.0548,-37.0548
hull_rsi,time_stop_20d,84,1,1.0,6.0168,6.0168
hull_rsi,trailing_10pct,11,1,0.0,-7.5411,-7.5411
hull_rsi,trailing_10pct,20,1,0.0,-10.0,-10.0
hull_rsi,trailing_10pct,34,1,0.0,-1.2444,-1.2444
hull_rsi,trailing_10pct,56,1,0.0,-2.9783,-2.9783
hull_rsi,trailing_10pct,60,1,1.0,6.7945,6.7945
hull_rsi,trailing_10pct,78,1,0.0,-6.6816,-6.6816
hull_rsi,trailing_10pct,79,1,0.0,-9.888,-9.888
hull_rsi,trailing_10pct,84,1,1.0,3.1657,3.1657
hull_rsi,trailing_15pct,11,1,0.0,-12.4294,-12.4294
hull_rsi,trailing_15pct,20,1,0.0,-15.0,-15.0
hull_rsi,trailing_15pct,34,1,1.0,10.082,10.082
hull_rsi,trailing_15pct,56,1,0.0,-8.4178,-8.4178
hull_rsi,trailing_15pct,60,1,1.0,33.4362,33.4362
hull_rsi,trailing_15pct,78,1,0.0,-11.866,-11.866
hull_rsi,trailing_15pct,79,1,0.0,-14.8942,-14.8942
hull_rsi,trailing_15pct,84,1,1.0,0.3294,0.3294
hull_rsi,trailing_5pct,11,1,0.0,-2.6529,-2.6529
hull_rsi,trailing_5pct,20,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,34,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,56,1,1.0,2.4118,2.4118
hull_rsi,trailing_5pct,60,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,78,1,0.0,-1.4973,-1.4973
hull_rsi,trailing_5pct,79,1,0.0,-4.8818,-4.8818
hull_rsi,trailing_5pct,84,1,0.0,-2.9966,-2.9966
ichimoku_cloud_breakout,atr_trail_1x,14,1,0.0,-5.6871,-5.6871
ichimoku_cloud_breakout,atr_trail_1x,16,1,0.0,-3.1707,-3.1707
ichimoku_cloud_breakout,atr_trail_1x,22,1,0.0,-7.1609,-7.1609
ichimoku_cloud_breakout,atr_trail_1x,29,1,1.0,0.7507,0.7507
ichimoku_cloud_breakout,atr_trail_1x,31,1,0.0,-5.3843,-5.3843
ichimoku_cloud_breakout,atr_trail_1x,43,1,0.0,-4.8079,-4.8079
ichimoku_cloud_breakout,atr_trail_1x,44,1,0.0,-3.0754,-3.0754
ichimoku_cloud_breakout,atr_trail_1x,49,1,0.0,-0.6789,-0.6789
ichimoku_cloud_breakout,atr_trail_1x,56,1,0.0,-2.9439,-2.9439
ichimoku_cloud_breakout,atr_trail_1x,70,1,0.0,-0.2275,-0.2275
ichimoku_cloud_breakout,atr_trail_1x,82,1,0.0,-26.8274,-26.8274
ichimoku_cloud_breakout,atr_trail_2x,14,1,0.0,-5.6781,-5.6781
ichimoku_cloud_breakout,atr_trail_2x,16,1,1.0,0.3353,0.3353
ichimoku_cloud_breakout,atr_trail_2x,22,1,0.0,-14.3219,-14.3219
ichimoku_cloud_breakout,atr_trail_2x,29,1,1.0,0.8562,0.8562
ichimoku_cloud_breakout,atr_trail_2x,31,1,0.0,-14.1465,-14.1465
ichimoku_cloud_breakout,atr_trail_2x,43,1,0.0,-11.9508,-11.9508
ichimoku_cloud_breakout,atr_trail_2x,44,1,1.0,5.236,5.236
ichimoku_cloud_breakout,atr_trail_2x,49,1,0.0,-4.6134,-4.6134
ichimoku_cloud_breakout,atr_trail_2x,56,1,0.0,-6.2796,-6.2796
ichimoku_cloud_breakout,atr_trail_2x,70,1,1.0,3.0852,3.0852
ichimoku_cloud_breakout,atr_trail_2x,82,1,0.0,-11.9039,-11.9039
ichimoku_cloud_breakout,break_even_at_1r,14,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,16,1,0.0,-3.1707,-3.1707
ichimoku_cloud_breakout,break_even_at_1r,22,1,0.0,-7.1609,-7.1609
ichimoku_cloud_breakout,break_even_at_1r,29,1,1.0,0.8562,0.8562
ichimoku_cloud_breakout,break_even_at_1r,31,1,0.0,-9.449,-9.449
ichimoku_cloud_breakout,break_even_at_1r,43,1,0.0,-7.9957,-7.9957
ichimoku_cloud_breakout,break_even_at_1r,44,1,0.0,-3.0754,-3.0754
ichimoku_cloud_breakout,break_even_at_1r,49,1,0.0,-4.6134,-4.6134
ichimoku_cloud_breakout,break_even_at_1r,56,1,0.0,-3.9269,-3.9269
ichimoku_cloud_breakout,break_even_at_1r,70,1,0.0,-0.2275,-0.2275
ichimoku_cloud_breakout,break_even_at_1r,82,1,0.0,-26.8274,-26.8274
ichimoku_cloud_breakout,breakeven_plus_trail,14,1,1.0,1.3207,1.3207
ichimoku_cloud_breakout,breakeven_plus_trail,16,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,22,1,0.0,-14.3219,-14.3219
ichimoku_cloud_breakout,breakeven_plus_trail,29,1,1.0,0.8562,0.8562
ichimoku_cloud_breakout,breakeven_plus_trail,31,1,1.0,238.5149,238.5149
ichimoku_cloud_breakout,breakeven_plus_trail,43,1,0.0,-15.9914,-15.9914
ichimoku_cloud_breakout,breakeven_plus_trail,44,1,1.0,3.4561,3.4561
ichimoku_cloud_breakout,breakeven_plus_trail,49,1,0.0,-6.8571,-6.8571
ichimoku_cloud_breakout,breakeven_plus_trail,56,1,0.0,-7.8538,-7.8538
ichimoku_cloud_breakout,breakeven_plus_trail,70,1,1.0,9.5422,9.5422
ichimoku_cloud_breakout,breakeven_plus_trail,82,1,1.0,57.9964,57.9964
ichimoku_cloud_breakout,class_time_stop,14,1,1.0,5.7326,5.7326
ichimoku_cloud_breakout,class_time_stop,16,1,0.0,-6.2615,-6.2615
ichimoku_cloud_breakout,class_time_stop,22,1,0.0,-34.6934,-34.6934
ichimoku_cloud_breakout,class_time_stop,29,1,1.0,1.5246,1.5246
ichimoku_cloud_breakout,class_time_stop,31,1,1.0,78.1457,78.1457
ichimoku_cloud_breakout,class_time_stop,43,1,0.0,-19.0201,-19.0201
ichimoku_cloud_breakout,class_time_stop,44,1,1.0,6.3152,6.3152
ichimoku_cloud_breakout,class_time_stop,49,1,0.0,-13.8841,-13.8841
ichimoku_cloud_breakout,class_time_stop,56,1,0.0,-20.4551,-20.4551
ichimoku_cloud_breakout,class_time_stop,70,1,1.0,9.4758,9.4758
ichimoku_cloud_breakout,class_time_stop,82,1,1.0,0.0236,0.0236
ichimoku_cloud_breakout,earnings_blackout,14,1,0.0,-67.9569,-67.9569
ichimoku_cloud_breakout,earnings_blackout,16,1,0.0,-24.2964,-24.2964
ichimoku_cloud_breakout,earnings_blackout,22,1,0.0,-44.1548,-44.1548
ichimoku_cloud_breakout,earnings_blackout,29,1,1.0,0.8562,0.8562
ichimoku_cloud_breakout,earnings_blackout,31,1,1.0,431.0038,431.0038
ichimoku_cloud_breakout,earnings_blackout,43,1,1.0,42.401,42.401
ichimoku_cloud_breakout,earnings_blackout,44,1,0.0,-20.7667,-20.7667
ichimoku_cloud_breakout,earnings_blackout,49,1,1.0,36.6494,36.6494
ichimoku_cloud_breakout,earnings_blackout,56,1,0.0,-33.6772,-33.6772
ichimoku_cloud_breakout,earnings_blackout,70,1,1.0,103.1415,103.1415
ichimoku_cloud_breakout,earnings_blackout,82,1,1.0,238.2272,238.2272
ichimoku_cloud_breakout,fixed_4r_2r,14,1,0.0,-19.8705,-19.8705
ichimoku_cloud_breakout,fixed_4r_2r,16,1,0.0,-6.3414,-6.3414
ichimoku_cloud_breakout,fixed_4r_2r,22,1,0.0,-14.3219,-14.3219
ichimoku_cloud_breakout,fixed_4r_2r,29,1,1.0,0.8562,0.8562
ichimoku_cloud_breakout,fixed_4r_2r,31,1,1.0,37.7959,37.7959
ichimoku_cloud_breakout,fixed_4r_2r,43,1,0.0,-15.9914,-15.9914
ichimoku_cloud_breakout,fixed_4r_2r,44,1,0.0,-9.669,-9.669
ichimoku_cloud_breakout,fixed_4r_2r,49,1,0.0,-6.8571,-6.8571
ichimoku_cloud_breakout,fixed_4r_2r,56,1,0.0,-7.8538,-7.8538
ichimoku_cloud_breakout,fixed_4r_2r,70,1,1.0,18.6139,18.6139
ichimoku_cloud_breakout,fixed_4r_2r,82,1,1.0,107.2717,107.2717
ichimoku_cloud_breakout,hybrid_50pct_target,14,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,16,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,22,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,29,1,1.0,0.8562,0.8562
ichimoku_cloud_breakout,hybrid_50pct_target,31,1,0.0,-10.0,-10.0
