strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r1_breakout,next_pivot_target,neutral,101,0.5346534653465347,0.18873465346534654,19.0622
pivot_r1_breakout,r_multiple_2r,crisis_CRISIS_FLAG,8,0.625,4.0155125,32.1241
pivot_r1_breakout,r_multiple_2r,neutral,101,0.3564356435643564,0.08722178217821785,8.809400000000004
pivot_r1_breakout,r_multiple_3r,crisis_CRISIS_FLAG,8,0.5,3.9941625,31.9533
pivot_r1_breakout,r_multiple_3r,neutral,101,0.26732673267326734,-0.2099237623762377,-21.202300000000008
pivot_r1_breakout,regime_flip,crisis_CRISIS_FLAG,8,0.5,-1.689775,-13.5182
pivot_r1_breakout,regime_flip,neutral,101,0.45544554455445546,0.6864287128712871,69.3293
pivot_r1_breakout,time_stop_10d,crisis_CRISIS_FLAG,8,0.5,3.6249125,28.9993
pivot_r1_breakout,time_stop_10d,neutral,101,0.44554455445544555,-0.004216831683168233,-0.4258999999999915
pivot_r1_breakout,time_stop_20d,crisis_CRISIS_FLAG,8,0.5,-1.689775,-13.5182
pivot_r1_breakout,time_stop_20d,neutral,101,0.45544554455445546,0.6864287128712871,69.3293
pivot_r1_breakout,trailing_10pct,crisis_CRISIS_FLAG,8,0.375,2.923275,23.3862
pivot_r1_breakout,trailing_10pct,neutral,101,0.33663366336633666,0.588319801980198,59.42029999999999
pivot_r1_breakout,trailing_15pct,crisis_CRISIS_FLAG,8,0.375,-0.11230000000000007,-0.8984000000000005
pivot_r1_breakout,trailing_15pct,neutral,101,0.37623762376237624,1.8688574257425743,188.7546
pivot_r1_breakout,trailing_5pct,crisis_CRISIS_FLAG,8,0.25,2.9399874999999995,23.519899999999996
pivot_r1_breakout,trailing_5pct,neutral,101,0.21782178217821782,-1.3631861386138615,-137.6818
pivot_r2_continuation,atr_trail_1x,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,atr_trail_1x,neutral,13,0.15384615384615385,-2.073923076923077,-26.961
pivot_r2_continuation,atr_trail_2x,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,atr_trail_2x,neutral,13,0.23076923076923078,-4.754384615384615,-61.807
pivot_r2_continuation,break_even_at_1r,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,break_even_at_1r,neutral,13,0.07692307692307693,-1.7521769230769229,-22.778299999999998
pivot_r2_continuation,breakeven_plus_trail,crisis_CRISIS_FLAG,1,0.0,-6.162,-6.162
pivot_r2_continuation,breakeven_plus_trail,neutral,13,0.3076923076923077,-2.7303076923076923,-35.494
pivot_r2_continuation,class_time_stop,crisis_CRISIS_FLAG,1,0.0,-11.2846,-11.2846
pivot_r2_continuation,class_time_stop,neutral,13,0.3076923076923077,-5.813038461538462,-75.5695
pivot_r2_continuation,earnings_blackout,crisis_CRISIS_FLAG,1,1.0,5.0078,5.0078
pivot_r2_continuation,earnings_blackout,neutral,13,0.5384615384615384,1.502069230769231,19.5269
pivot_r2_continuation,fixed_4r_2r,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,fixed_4r_2r,neutral,13,0.3076923076923077,0.04066923076923056,0.5286999999999973
pivot_r2_continuation,hybrid_50pct_target,crisis_CRISIS_FLAG,1,0.0,-10.0,-10.0
pivot_r2_continuation,hybrid_50pct_target,neutral,13,0.5384615384615384,-5.857800000000001,-76.15140000000001
pivot_r2_continuation,ma_exit_ema9,crisis_CRISIS_FLAG,1,0.0,-10.0,-10.0
pivot_r2_continuation,ma_exit_ema9,neutral,13,0.3076923076923077,-2.3728384615384615,-30.846899999999998
