strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,break_even_at_1r,loss,5,0.0,-4.58684,-22.934199999999997
hull_rsi,break_even_at_1r,win,3,0.3333333333333333,-1.0317999999999998,-3.0953999999999997
hull_rsi,breakeven_plus_trail,loss,5,0.0,-9.15976,-45.7988
hull_rsi,breakeven_plus_trail,win,3,0.6666666666666666,4.984100000000001,14.952300000000001
hull_rsi,class_time_stop,loss,5,0.2,-18.50656,-92.53280000000001
hull_rsi,class_time_stop,win,3,1.0,8.509566666666666,25.5287
hull_rsi,earnings_blackout,loss,5,0.2,-31.138799999999996,-155.694
hull_rsi,earnings_blackout,win,3,0.6666666666666666,-0.6775333333333329,-2.0325999999999986
hull_rsi,fixed_4r_2r,loss,5,0.0,-10.26034,-51.3017
hull_rsi,fixed_4r_2r,win,3,0.3333333333333333,-2.1685,-6.5055
hull_rsi,hybrid_50pct_target,loss,5,0.2,-26.66578,-133.3289
hull_rsi,hybrid_50pct_target,win,3,1.0,7.737166666666667,23.2115
hull_rsi,ma_exit_ema9,loss,5,0.2,-5.3158,-26.579
hull_rsi,ma_exit_ema9,win,3,0.3333333333333333,1.0085,3.0255
hull_rsi,next_pivot_target,loss,5,0.2,-8.261320000000001,-41.3066
hull_rsi,next_pivot_target,win,3,0.6666666666666666,1.4719,4.4157
hull_rsi,r_multiple_2r,loss,5,0.0,-5.09964,-25.4982
hull_rsi,r_multiple_2r,win,3,0.3333333333333333,2.146166666666667,6.4385
hull_rsi,r_multiple_3r,loss,5,0.0,-5.09964,-25.4982
hull_rsi,r_multiple_3r,win,3,0.3333333333333333,-0.08143333333333332,-0.24429999999999996
hull_rsi,regime_flip,loss,5,0.4,-12.78496,-63.9248
hull_rsi,regime_flip,win,3,0.6666666666666666,6.842866666666666,20.528599999999997
hull_rsi,time_stop_10d,loss,5,0.2,-13.51264,-67.5632
hull_rsi,time_stop_10d,win,3,0.3333333333333333,1.350266666666667,4.050800000000001
hull_rsi,time_stop_20d,loss,5,0.4,-12.78496,-63.9248
hull_rsi,time_stop_20d,win,3,0.6666666666666666,6.842866666666666,20.528599999999997
hull_rsi,trailing_10pct,loss,5,0.0,-7.4178,-37.089
hull_rsi,trailing_10pct,win,3,0.6666666666666666,2.9052666666666673,8.715800000000002
hull_rsi,trailing_15pct,loss,5,0.0,-12.52148,-62.6074
hull_rsi,trailing_15pct,win,3,1.0,14.615866666666667,43.8476
hull_rsi,trailing_5pct,loss,5,0.2,-2.32404,-11.6202
hull_rsi,trailing_5pct,win,3,0.0,-4.3322,-12.9966
ichimoku_cloud_breakout,atr_trail_1x,loss,10,0.1,-5.89858,-58.9858
ichimoku_cloud_breakout,atr_trail_1x,win,1,0.0,-0.2275,-0.2275
ichimoku_cloud_breakout,atr_trail_2x,loss,10,0.3,-6.24667,-62.4667
ichimoku_cloud_breakout,atr_trail_2x,win,1,1.0,3.0852,3.0852
ichimoku_cloud_breakout,break_even_at_1r,loss,10,0.1,-6.536320000000001,-65.3632
ichimoku_cloud_breakout,break_even_at_1r,win,1,0.0,-0.2275,-0.2275
ichimoku_cloud_breakout,breakeven_plus_trail,loss,10,0.5,25.712010000000003,257.12010000000004
ichimoku_cloud_breakout,breakeven_plus_trail,win,1,1.0,9.5422,9.5422
ichimoku_cloud_breakout,class_time_stop,loss,10,0.5,-0.257249999999999,-2.5724999999999896
ichimoku_cloud_breakout,class_time_stop,win,1,1.0,9.4758,9.4758
ichimoku_cloud_breakout,earnings_blackout,loss,10,0.5,55.82856,558.2856
ichimoku_cloud_breakout,earnings_blackout,win,1,1.0,103.1415,103.1415
ichimoku_cloud_breakout,fixed_4r_2r,loss,10,0.3,6.501869999999999,65.0187
ichimoku_cloud_breakout,fixed_4r_2r,win,1,1.0,18.6139,18.6139
ichimoku_cloud_breakout,hybrid_50pct_target,loss,10,0.2,-7.0164,-70.164
ichimoku_cloud_breakout,hybrid_50pct_target,win,1,1.0,7.9714,7.9714
ichimoku_cloud_breakout,ma_exit_ema9,loss,10,0.2,-2.10385,-21.0385
ichimoku_cloud_breakout,ma_exit_ema9,win,1,1.0,8.2448,8.2448
ichimoku_cloud_breakout,next_pivot_target,loss,10,0.2,-7.355549999999999,-73.5555
ichimoku_cloud_breakout,next_pivot_target,win,1,1.0,11.1573,11.1573
ichimoku_cloud_breakout,r_multiple_2r,loss,10,0.2,-6.2554,-62.554
ichimoku_cloud_breakout,r_multiple_2r,win,1,1.0,9.8258,9.8258
ichimoku_cloud_breakout,r_multiple_3r,loss,10,0.2,-5.7719499999999995,-57.7195
ichimoku_cloud_breakout,r_multiple_3r,win,1,1.0,13.9604,13.9604
ichimoku_cloud_breakout,regime_flip,loss,10,0.2,-8.16844,-81.6844
ichimoku_cloud_breakout,regime_flip,win,1,1.0,2.138,2.138
ichimoku_cloud_breakout,time_stop_10d,loss,10,0.2,-4.6238,-46.238
ichimoku_cloud_breakout,time_stop_10d,win,1,1.0,12.5775,12.5775
ichimoku_cloud_breakout,time_stop_20d,loss,10,0.2,-8.16844,-81.6844
ichimoku_cloud_breakout,time_stop_20d,win,1,1.0,2.138,2.138
ichimoku_cloud_breakout,trailing_10pct,loss,10,0.2,-5.291300000000001,-52.913000000000004
ichimoku_cloud_breakout,trailing_10pct,win,1,1.0,1.9823,1.9823
ichimoku_cloud_breakout,trailing_15pct,loss,10,0.1,-11.01764,-110.1764
ichimoku_cloud_breakout,trailing_15pct,win,1,1.0,2.9707,2.9707
ichimoku_cloud_breakout,trailing_5pct,loss,10,0.2,-3.52431,-35.2431
ichimoku_cloud_breakout,trailing_5pct,win,1,0.0,-0.2275,-0.2275
pivot_r1_breakout,atr_trail_1x,loss,73,0.1095890410958904,-3.206509589041096,-234.0752
pivot_r1_breakout,atr_trail_1x,win,36,0.3611111111111111,0.13150833333333337,4.734300000000001
pivot_r1_breakout,atr_trail_2x,loss,73,0.1643835616438356,-4.351909589041096,-317.6894
pivot_r1_breakout,atr_trail_2x,win,36,0.6388888888888888,12.962188888888889,466.6388
pivot_r1_breakout,break_even_at_1r,loss,73,0.0136986301369863,-3.633319178082192,-265.2323
pivot_r1_breakout,break_even_at_1r,win,36,0.2777777777777778,3.3181527777777777,119.45349999999999
pivot_r1_breakout,breakeven_plus_trail,loss,73,0.0958904109589041,-2.3384438356164385,-170.7064
pivot_r1_breakout,breakeven_plus_trail,win,36,0.8333333333333334,18.23024722222222,656.2889
pivot_r1_breakout,class_time_stop,loss,73,0.3013698630136986,-6.234001369863013,-455.08209999999997
pivot_r1_breakout,class_time_stop,win,36,0.8055555555555556,11.94003611111111,429.8413
pivot_r1_breakout,earnings_blackout,loss,73,0.5068493150684932,17.11393698630137,1249.3174
pivot_r1_breakout,earnings_blackout,win,36,0.6666666666666666,13.892655555555557,500.1356
pivot_r1_breakout,fixed_4r_2r,loss,73,0.1780821917808219,-1.5334931506849316,-111.94500000000001
pivot_r1_breakout,fixed_4r_2r,win,36,0.8055555555555556,12.001494444444445,432.0538
pivot_r1_breakout,hybrid_50pct_target,loss,73,0.3424657534246575,-9.446152054794519,-689.5690999999999
pivot_r1_breakout,hybrid_50pct_target,win,36,0.9166666666666666,10.420197222222221,375.1271
pivot_r1_breakout,ma_exit_ema9,loss,73,0.1095890410958904,-4.470906849315068,-326.3762
pivot_r1_breakout,ma_exit_ema9,win,36,0.6666666666666666,8.84811111111111,318.532
pivot_r1_breakout,next_pivot_target,loss,73,0.3698630136986301,-2.2819260273972604,-166.5806
pivot_r1_breakout,next_pivot_target,win,36,0.9166666666666666,7.521130555555555,270.7607
pivot_r1_breakout,r_multiple_2r,loss,73,0.1917808219178082,-2.584567123287671,-188.6734
pivot_r1_breakout,r_multiple_2r,win,36,0.75,6.377969444444444,229.6069
pivot_r1_breakout,r_multiple_3r,loss,73,0.1095890410958904,-3.1975671232876715,-233.4224
pivot_r1_breakout,r_multiple_3r,win,36,0.6388888888888888,6.782594444444445,244.17340000000002
pivot_r1_breakout,regime_flip,loss,73,0.3013698630136986,-4.930038356164384,-359.8928
pivot_r1_breakout,regime_flip,win,36,0.7777777777777778,11.547330555555554,415.7039
