strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,next_pivot_target,T2,5,0.4,-6.229560000000001,-31.147800000000004
cpr_narrow_bullish,next_pivot_target,unknown,7,0.7142857142857143,0.22330000000000003,1.5631000000000002
cpr_narrow_bullish,r_multiple_2r,T1ETF,1,0.0,-0.2211,-0.2211
cpr_narrow_bullish,r_multiple_2r,T1a,11,0.6363636363636364,2.863681818181818,31.5005
cpr_narrow_bullish,r_multiple_2r,T1c,4,0.25,-1.60305,-6.4122
cpr_narrow_bullish,r_multiple_2r,T2,5,0.2,-2.4661800000000005,-12.330900000000002
cpr_narrow_bullish,r_multiple_2r,unknown,7,0.7142857142857143,5.7734,40.413799999999995
cpr_narrow_bullish,r_multiple_3r,T1ETF,1,0.0,-0.2211,-0.2211
cpr_narrow_bullish,r_multiple_3r,T1a,11,0.36363636363636365,0.7594636363636362,8.354099999999999
cpr_narrow_bullish,r_multiple_3r,T1c,4,0.25,-1.214025,-4.8561
cpr_narrow_bullish,r_multiple_3r,T2,5,0.0,-4.6611400000000005,-23.3057
cpr_narrow_bullish,r_multiple_3r,unknown,7,0.5714285714285714,7.285328571428571,50.997299999999996
cpr_narrow_bullish,regime_flip,T1ETF,1,0.0,-0.0499,-0.0499
cpr_narrow_bullish,regime_flip,T1a,11,0.6363636363636364,2.033327272727273,22.366600000000002
cpr_narrow_bullish,regime_flip,T1c,4,0.25,-1.917125,-7.6685
cpr_narrow_bullish,regime_flip,T2,5,0.4,-4.190440000000001,-20.9522
cpr_narrow_bullish,regime_flip,unknown,7,0.2857142857142857,-10.58752857142857,-74.11269999999999
cpr_narrow_bullish,time_stop_10d,T1ETF,1,0.0,-0.58,-0.58
cpr_narrow_bullish,time_stop_10d,T1a,11,0.8181818181818182,3.578272727272727,39.361
cpr_narrow_bullish,time_stop_10d,T1c,4,0.5,0.913025,3.6521
cpr_narrow_bullish,time_stop_10d,T2,5,0.2,-4.543740000000001,-22.718700000000002
cpr_narrow_bullish,time_stop_10d,unknown,7,0.2857142857142857,-3.725285714285714,-26.076999999999998
cpr_narrow_bullish,time_stop_20d,T1ETF,1,0.0,-0.0499,-0.0499
cpr_narrow_bullish,time_stop_20d,T1a,11,0.6363636363636364,2.033327272727273,22.366600000000002
cpr_narrow_bullish,time_stop_20d,T1c,4,0.25,-1.917125,-7.6685
cpr_narrow_bullish,time_stop_20d,T2,5,0.4,-4.190440000000001,-20.9522
cpr_narrow_bullish,time_stop_20d,unknown,7,0.2857142857142857,-10.58752857142857,-74.11269999999999
cpr_narrow_bullish,trailing_10pct,T1ETF,1,0.0,-0.9836,-0.9836
cpr_narrow_bullish,trailing_10pct,T1a,11,0.45454545454545453,2.8435,31.2785
cpr_narrow_bullish,trailing_10pct,T1c,4,0.5,1.1035250000000003,4.414100000000001
cpr_narrow_bullish,trailing_10pct,T2,5,0.2,-1.7600400000000007,-8.800200000000004
cpr_narrow_bullish,trailing_10pct,unknown,7,0.2857142857142857,-0.8162714285714284,-5.713899999999999
cpr_narrow_bullish,trailing_15pct,T1ETF,1,0.0,-0.9836,-0.9836
cpr_narrow_bullish,trailing_15pct,T1a,11,0.45454545454545453,3.0448090909090912,33.492900000000006
cpr_narrow_bullish,trailing_15pct,T1c,4,0.5,1.9270250000000002,7.708100000000001
cpr_narrow_bullish,trailing_15pct,T2,5,0.2,-6.24216,-31.210800000000003
cpr_narrow_bullish,trailing_15pct,unknown,7,0.5714285714285714,-1.7247000000000001,-12.0729
cpr_narrow_bullish,trailing_5pct,T1ETF,1,0.0,-0.9836,-0.9836
cpr_narrow_bullish,trailing_5pct,T1a,11,0.45454545454545453,-0.051954545454545364,-0.571499999999999
cpr_narrow_bullish,trailing_5pct,T1c,4,0.25,-2.414825,-9.6593
cpr_narrow_bullish,trailing_5pct,T2,5,0.2,-3.16686,-15.834299999999999
cpr_narrow_bullish,trailing_5pct,unknown,7,0.2857142857142857,-1.2125428571428571,-8.4878
hull_rsi,atr_trail_1x,T1a,2,0.0,-2.6692,-5.3384
hull_rsi,atr_trail_1x,T1c,2,0.5,0.6573500000000001,1.3147000000000002
hull_rsi,atr_trail_1x,T2,1,0.0,-2.4691,-2.4691
hull_rsi,atr_trail_1x,unknown,3,0.0,-5.6247333333333325,-16.8742
hull_rsi,atr_trail_2x,T1a,2,0.0,-6.456099999999999,-12.912199999999999
hull_rsi,atr_trail_2x,T1c,2,0.0,-2.00575,-4.0115
hull_rsi,atr_trail_2x,T2,1,1.0,3.0025,3.0025
hull_rsi,atr_trail_2x,unknown,3,0.0,-13.117166666666668,-39.3515
hull_rsi,break_even_at_1r,T1a,2,0.0,-2.3958,-4.7916
hull_rsi,break_even_at_1r,T1c,2,0.5,0.6573500000000001,1.3147000000000002
hull_rsi,break_even_at_1r,T2,1,0.0,-2.5989,-2.5989
hull_rsi,break_even_at_1r,unknown,3,0.0,-6.651266666666667,-19.9538
hull_rsi,breakeven_plus_trail,T1a,2,0.5,4.05015,8.1003
hull_rsi,breakeven_plus_trail,T1c,2,0.5,0.4804499999999998,0.9608999999999996
hull_rsi,breakeven_plus_trail,T2,1,0.0,0.0,0.0
hull_rsi,breakeven_plus_trail,unknown,3,0.0,-13.302566666666669,-39.907700000000006
hull_rsi,class_time_stop,T1a,2,0.5,3.7726999999999995,7.545399999999999
hull_rsi,class_time_stop,T1c,2,1.0,4.1942,8.3884
hull_rsi,class_time_stop,T2,1,1.0,4.4639,4.4639
hull_rsi,class_time_stop,unknown,3,0.0,-29.133933333333335,-87.40180000000001
hull_rsi,earnings_blackout,T1a,2,0.0,-74.35645,-148.7129
hull_rsi,earnings_blackout,T1c,2,1.0,19.7265,39.453
hull_rsi,earnings_blackout,T2,1,1.0,15.5121,15.5121
hull_rsi,earnings_blackout,unknown,3,0.0,-21.326266666666665,-63.9788
hull_rsi,fixed_4r_2r,T1a,2,0.0,-7.3557,-14.7114
hull_rsi,fixed_4r_2r,T1c,2,0.5,1.1574,2.3148
hull_rsi,fixed_4r_2r,T2,1,0.0,-5.5029,-5.5029
hull_rsi,fixed_4r_2r,unknown,3,0.0,-13.302566666666669,-39.907700000000006
hull_rsi,hybrid_50pct_target,T1a,2,0.5,-48.1032,-96.2064
hull_rsi,hybrid_50pct_target,T1c,2,1.0,6.0953,12.1906
hull_rsi,hybrid_50pct_target,T2,1,1.0,3.8984,3.8984
hull_rsi,hybrid_50pct_target,unknown,3,0.0,-10.0,-30.0
hull_rsi,ma_exit_ema9,T1a,2,0.5,4.29445,8.5889
hull_rsi,ma_exit_ema9,T1c,2,0.0,-3.30315,-6.6063
hull_rsi,ma_exit_ema9,T2,1,1.0,4.4639,4.4639
hull_rsi,ma_exit_ema9,unknown,3,0.0,-10.0,-30.0
hull_rsi,next_pivot_target,T1a,2,0.5,-3.94955,-7.8991
hull_rsi,next_pivot_target,T1c,2,0.5,1.1574,2.3148
hull_rsi,next_pivot_target,T2,1,1.0,8.6011,8.6011
hull_rsi,next_pivot_target,unknown,3,0.0,-13.302566666666669,-39.907700000000006
hull_rsi,r_multiple_2r,T1a,2,0.0,-3.6778,-7.3556
hull_rsi,r_multiple_2r,T1c,2,0.5,5.424300000000001,10.848600000000001
hull_rsi,r_multiple_2r,T2,1,0.0,-2.5989,-2.5989
hull_rsi,r_multiple_2r,unknown,3,0.0,-6.651266666666667,-19.9538
hull_rsi,r_multiple_3r,T1a,2,0.0,-3.6778,-7.3556
hull_rsi,r_multiple_3r,T1c,2,0.5,2.0829,4.1658
hull_rsi,r_multiple_3r,T2,1,0.0,-2.5989,-2.5989
hull_rsi,r_multiple_3r,unknown,3,0.0,-6.651266666666667,-19.9538
hull_rsi,regime_flip,T1a,2,0.5,3.5675999999999997,7.135199999999999
hull_rsi,regime_flip,T1c,2,0.5,2.95745,5.9149
hull_rsi,regime_flip,T2,1,1.0,5.4512,5.4512
hull_rsi,regime_flip,unknown,3,0.3333333333333333,-20.6325,-61.8975
hull_rsi,time_stop_10d,T1a,2,0.5,2.6967500000000006,5.393500000000001
hull_rsi,time_stop_10d,T1c,2,0.0,-2.80025,-5.6005
hull_rsi,time_stop_10d,T2,1,1.0,0.0447,0.0447
hull_rsi,time_stop_10d,unknown,3,0.0,-21.116699999999998,-63.3501
hull_rsi,time_stop_20d,T1a,2,0.5,3.5675999999999997,7.135199999999999
hull_rsi,time_stop_20d,T1c,2,0.5,2.95745,5.9149
hull_rsi,time_stop_20d,T2,1,1.0,5.4512,5.4512
hull_rsi,time_stop_20d,unknown,3,0.3333333333333333,-20.6325,-61.8975
hull_rsi,trailing_10pct,T1a,2,0.0,-4.39275,-8.7855
hull_rsi,trailing_10pct,T1c,2,1.0,4.9801,9.9602
hull_rsi,trailing_10pct,T2,1,0.0,-2.9783,-2.9783
hull_rsi,trailing_10pct,unknown,3,0.0,-8.856533333333333,-26.5696
hull_rsi,trailing_15pct,T1a,2,0.5,-1.1736999999999993,-2.3473999999999986
hull_rsi,trailing_15pct,T1c,2,1.0,16.8828,33.7656
hull_rsi,trailing_15pct,T2,1,0.0,-8.4178,-8.4178
hull_rsi,trailing_15pct,unknown,3,0.0,-13.920066666666665,-41.7602
hull_rsi,trailing_5pct,T1a,2,0.0,-3.82645,-7.6529
hull_rsi,trailing_5pct,T1c,2,0.0,-3.9983,-7.9966
hull_rsi,trailing_5pct,T2,1,1.0,2.4118,2.4118
hull_rsi,trailing_5pct,unknown,3,0.0,-3.7930333333333337,-11.379100000000001
ichimoku_cloud_breakout,atr_trail_1x,T1a,2,0.5,0.03590000000000004,0.07180000000000009
ichimoku_cloud_breakout,atr_trail_1x,T2,6,0.0,-7.2269499999999995,-43.3617
ichimoku_cloud_breakout,atr_trail_1x,unknown,3,0.0,-5.3078,-15.9234
ichimoku_cloud_breakout,atr_trail_2x,T1a,2,0.5,-1.8786000000000003,-3.7572000000000005
ichimoku_cloud_breakout,atr_trail_2x,T2,6,0.3333333333333333,-6.81005,-40.8603
ichimoku_cloud_breakout,atr_trail_2x,unknown,3,0.3333333333333333,-4.921333333333333,-14.764
ichimoku_cloud_breakout,break_even_at_1r,T1a,2,0.5,-1.8786000000000003,-3.7572000000000005
ichimoku_cloud_breakout,break_even_at_1r,T2,6,0.0,-8.599533333333333,-51.5972
ichimoku_cloud_breakout,break_even_at_1r,unknown,3,0.0,-3.4121,-10.2363
ichimoku_cloud_breakout,breakeven_plus_trail,T1a,2,0.5,-3.00045,-6.0009
ichimoku_cloud_breakout,breakeven_plus_trail,T2,6,0.5,47.03471666666667,282.2083
ichimoku_cloud_breakout,breakeven_plus_trail,unknown,3,0.6666666666666666,-3.1816999999999993,-9.545099999999998
ichimoku_cloud_breakout,class_time_stop,T1a,2,0.5,-6.17975,-12.3595
ichimoku_cloud_breakout,class_time_stop,T2,6,0.5,6.984733333333334,41.9084
ichimoku_cloud_breakout,class_time_stop,unknown,3,0.6666666666666666,-7.548533333333332,-22.645599999999998
ichimoku_cloud_breakout,earnings_blackout,T1a,2,1.0,18.7528,37.5056
ichimoku_cloud_breakout,earnings_blackout,T2,6,0.6666666666666666,126.13331666666666,756.7999
ichimoku_cloud_breakout,earnings_blackout,unknown,3,0.0,-44.2928,-132.8784
ichimoku_cloud_breakout,fixed_4r_2r,T1a,2,0.5,-3.00045,-6.0009
ichimoku_cloud_breakout,fixed_4r_2r,T2,6,0.5,22.24915,133.4949
ichimoku_cloud_breakout,fixed_4r_2r,unknown,3,0.0,-14.620466666666667,-43.8614
ichimoku_cloud_breakout,hybrid_50pct_target,T1a,2,0.5,-4.5719,-9.1438
ichimoku_cloud_breakout,hybrid_50pct_target,T2,6,0.16666666666666666,-7.004766666666666,-42.0286
ichimoku_cloud_breakout,hybrid_50pct_target,unknown,3,0.3333333333333333,-3.6734000000000004,-11.0202
ichimoku_cloud_breakout,ma_exit_ema9,T1a,2,0.5,0.44310000000000005,0.8862000000000001
ichimoku_cloud_breakout,ma_exit_ema9,T2,6,0.3333333333333333,-1.26255,-7.5753
ichimoku_cloud_breakout,ma_exit_ema9,unknown,3,0.0,-2.034866666666667,-6.1046000000000005
ichimoku_cloud_breakout,next_pivot_target,T1a,2,0.5,-4.5719,-9.1438
ichimoku_cloud_breakout,next_pivot_target,T2,6,0.16666666666666666,-6.4737833333333334,-38.8427
ichimoku_cloud_breakout,next_pivot_target,unknown,3,0.3333333333333333,-4.8039,-14.4117
ichimoku_cloud_breakout,r_multiple_2r,T1a,2,0.5,-1.8786000000000003,-3.7572000000000005
ichimoku_cloud_breakout,r_multiple_2r,T2,6,0.16666666666666666,-6.923983333333333,-41.5439
ichimoku_cloud_breakout,r_multiple_2r,unknown,3,0.3333333333333333,-2.4757,-7.427099999999999
ichimoku_cloud_breakout,r_multiple_3r,T1a,2,0.5,-1.8786000000000003,-3.7572000000000005
ichimoku_cloud_breakout,r_multiple_3r,T2,6,0.16666666666666666,-6.234883333333333,-37.4093
ichimoku_cloud_breakout,r_multiple_3r,unknown,3,0.3333333333333333,-0.8641999999999997,-2.592599999999999
ichimoku_cloud_breakout,regime_flip,T1a,2,0.0,-8.88135,-17.7627
ichimoku_cloud_breakout,regime_flip,T2,6,0.3333333333333333,-7.29755,-43.7853
ichimoku_cloud_breakout,regime_flip,unknown,3,0.3333333333333333,-5.999466666666667,-17.9984
ichimoku_cloud_breakout,time_stop_10d,T1a,2,0.0,-3.7736,-7.5472
ichimoku_cloud_breakout,time_stop_10d,T2,6,0.16666666666666666,-1.0806666666666664,-6.483999999999998
ichimoku_cloud_breakout,time_stop_10d,unknown,3,0.6666666666666666,-6.543099999999999,-19.629299999999997
ichimoku_cloud_breakout,time_stop_20d,T1a,2,0.0,-8.88135,-17.7627
ichimoku_cloud_breakout,time_stop_20d,T2,6,0.3333333333333333,-7.29755,-43.7853
ichimoku_cloud_breakout,time_stop_20d,unknown,3,0.3333333333333333,-5.999466666666667,-17.9984
ichimoku_cloud_breakout,trailing_10pct,T1a,2,0.5,-3.6202,-7.2404
ichimoku_cloud_breakout,trailing_10pct,T2,6,0.16666666666666666,-6.154466666666667,-36.9268
ichimoku_cloud_breakout,trailing_10pct,unknown,3,0.3333333333333333,-2.2544999999999997,-6.7635
ichimoku_cloud_breakout,trailing_15pct,T1a,2,0.5,-6.11205,-12.2241
ichimoku_cloud_breakout,trailing_15pct,T2,6,0.16666666666666666,-12.230316666666667,-73.3819
ichimoku_cloud_breakout,trailing_15pct,unknown,3,0.0,-7.1998999999999995,-21.5997
ichimoku_cloud_breakout,trailing_5pct,T1a,2,0.5,-1.8786000000000003,-3.7572000000000005
ichimoku_cloud_breakout,trailing_5pct,T2,6,0.16666666666666666,-3.106333333333333,-18.637999999999998
ichimoku_cloud_breakout,trailing_5pct,unknown,3,0.0,-4.358466666666667,-13.0754
pivot_r1_breakout,atr_trail_1x,T1a,26,0.15384615384615385,-0.9482615384615385,-24.6548
pivot_r1_breakout,atr_trail_1x,T1c,8,0.125,-2.667875,-21.343
pivot_r1_breakout,atr_trail_1x,T2,25,0.24,-2.4060279999999996,-60.15069999999999
pivot_r1_breakout,atr_trail_1x,T3,6,0.16666666666666666,-1.6322333333333334,-9.7934
pivot_r1_breakout,atr_trail_1x,unknown,44,0.20454545454545456,-2.57725,-113.399
pivot_r1_breakout,atr_trail_2x,T1a,26,0.3076923076923077,-0.5245692307692307,-13.638799999999998
pivot_r1_breakout,atr_trail_2x,T1c,8,0.125,-3.8678,-30.9424
pivot_r1_breakout,atr_trail_2x,T2,25,0.52,8.189392,204.7348
pivot_r1_breakout,atr_trail_2x,T3,6,0.16666666666666666,0.1655166666666665,0.9930999999999991
pivot_r1_breakout,atr_trail_2x,unknown,44,0.2727272727272727,-0.27721136363636345,-12.197299999999991
pivot_r1_breakout,break_even_at_1r,T1a,26,0.038461538461538464,-0.976626923076923,-25.3923
pivot_r1_breakout,break_even_at_1r,T1c,8,0.0,-2.5909375,-20.7275
pivot_r1_breakout,break_even_at_1r,T2,25,0.2,-1.763272,-44.0818
pivot_r1_breakout,break_even_at_1r,T3,6,0.16666666666666666,-1.65325,-9.919500000000001
pivot_r1_breakout,break_even_at_1r,unknown,44,0.09090909090909091,-1.037675,-45.6577
pivot_r1_breakout,breakeven_plus_trail,T1a,26,0.15384615384615385,2.2896423076923074,59.530699999999996
pivot_r1_breakout,breakeven_plus_trail,T1c,8,0.125,-1.9491625,-15.5933
pivot_r1_breakout,breakeven_plus_trail,T2,25,0.52,8.933628,223.3407
pivot_r1_breakout,breakeven_plus_trail,T3,6,0.16666666666666666,-3.6232666666666664,-21.7396
pivot_r1_breakout,breakeven_plus_trail,unknown,44,0.4090909090909091,5.4555454545454545,240.04399999999998
pivot_r1_breakout,class_time_stop,T1a,26,0.4230769230769231,-0.030500000000000048,-0.7930000000000013
pivot_r1_breakout,class_time_stop,T1c,8,0.5,-2.1447125,-17.1577
pivot_r1_breakout,class_time_stop,T2,25,0.6,4.831980000000001,120.79950000000001
pivot_r1_breakout,class_time_stop,T3,6,0.16666666666666666,-16.927466666666668,-101.5648
pivot_r1_breakout,class_time_stop,unknown,44,0.45454545454545453,-0.6028363636363633,-26.524799999999985
pivot_r1_breakout,earnings_blackout,T1a,26,0.6153846153846154,18.714734615384614,486.5831
pivot_r1_breakout,earnings_blackout,T1c,8,0.5,-31.656975,-253.2558
pivot_r1_breakout,earnings_blackout,T2,25,0.6,36.58852,914.7130000000001
pivot_r1_breakout,earnings_blackout,T3,6,0.0,-25.858083333333337,-155.1485
pivot_r1_breakout,earnings_blackout,unknown,44,0.5909090909090909,17.19457272727273,756.5612
pivot_r1_breakout,fixed_4r_2r,T1a,26,0.34615384615384615,0.19952307692307686,5.187599999999998
pivot_r1_breakout,fixed_4r_2r,T1c,8,0.25,-2.2284750000000004,-17.827800000000003
pivot_r1_breakout,fixed_4r_2r,T2,25,0.48,5.98818,149.7045
pivot_r1_breakout,fixed_4r_2r,T3,6,0.16666666666666666,-5.227083333333334,-31.362500000000004
pivot_r1_breakout,fixed_4r_2r,unknown,44,0.4090909090909091,4.872886363636363,214.40699999999998
pivot_r1_breakout,hybrid_50pct_target,T1a,26,0.5769230769230769,2.074296153846154,53.9317
pivot_r1_breakout,hybrid_50pct_target,T1c,8,0.375,-51.1916375,-409.5331
pivot_r1_breakout,hybrid_50pct_target,T2,25,0.6,-1.7579840000000002,-43.949600000000004
pivot_r1_breakout,hybrid_50pct_target,T3,6,0.3333333333333333,0.24094999999999978,1.4456999999999987
pivot_r1_breakout,hybrid_50pct_target,unknown,44,0.5227272727272727,1.9014386363636362,83.66329999999999
pivot_r1_breakout,ma_exit_ema9,T1a,26,0.38461538461538464,0.5507538461538461,14.319600000000001
pivot_r1_breakout,ma_exit_ema9,T1c,8,0.0,-3.9957374999999997,-31.965899999999998
pivot_r1_breakout,ma_exit_ema9,T2,25,0.4,1.771476,44.2869
pivot_r1_breakout,ma_exit_ema9,T3,6,0.16666666666666666,-5.503266666666668,-33.019600000000004
pivot_r1_breakout,ma_exit_ema9,unknown,44,0.25,-0.033300000000000024,-1.4652000000000012
pivot_r1_breakout,next_pivot_target,T1a,26,0.5384615384615384,0.7597076923076922,19.752399999999998
pivot_r1_breakout,next_pivot_target,T1c,8,0.5,-2.0552625,-16.4421
pivot_r1_breakout,next_pivot_target,T2,25,0.6,1.2953999999999999,32.385
pivot_r1_breakout,next_pivot_target,T3,6,0.5,-2.1476166666666665,-12.8857
pivot_r1_breakout,next_pivot_target,unknown,44,0.5454545454545454,1.8493295454545453,81.37049999999999
pivot_r1_breakout,r_multiple_2r,T1a,26,0.46153846153846156,0.766896153846154,19.939300000000003
pivot_r1_breakout,r_multiple_2r,T1c,8,0.25,-1.3277125,-10.6217
pivot_r1_breakout,r_multiple_2r,T2,25,0.48,1.4456920000000002,36.142300000000006
pivot_r1_breakout,r_multiple_2r,T3,6,0.3333333333333333,1.3134333333333332,7.880599999999999
pivot_r1_breakout,r_multiple_2r,unknown,44,0.29545454545454547,-0.28197727272727274,-12.407
pivot_r1_breakout,r_multiple_3r,T1a,26,0.34615384615384615,0.7718346153846155,20.067700000000002
pivot_r1_breakout,r_multiple_3r,T1c,8,0.125,-1.8699124999999999,-14.959299999999999
pivot_r1_breakout,r_multiple_3r,T2,25,0.4,2.2186079999999997,55.465199999999996
pivot_r1_breakout,r_multiple_3r,T3,6,0.16666666666666666,-2.1307166666666673,-12.784300000000004
pivot_r1_breakout,r_multiple_3r,unknown,44,0.22727272727272727,-0.8417795454545456,-37.03830000000001
pivot_r1_breakout,regime_flip,T1a,26,0.4230769230769231,0.37365384615384606,9.714999999999998
pivot_r1_breakout,regime_flip,T1c,8,0.25,-3.4169624999999995,-27.335699999999996
pivot_r1_breakout,regime_flip,T2,25,0.6,5.3961879999999995,134.9047
pivot_r1_breakout,regime_flip,T3,6,0.3333333333333333,-13.2624,-79.5744
pivot_r1_breakout,regime_flip,unknown,44,0.45454545454545453,0.41139772727272733,18.1015
pivot_r1_breakout,time_stop_10d,T1a,26,0.46153846153846156,0.5632423076923078,14.644300000000001
pivot_r1_breakout,time_stop_10d,T1c,8,0.125,-3.7514375,-30.0115
pivot_r1_breakout,time_stop_10d,T2,25,0.64,3.047312,76.1828
pivot_r1_breakout,time_stop_10d,T3,6,0.3333333333333333,-7.136833333333333,-42.821
pivot_r1_breakout,time_stop_10d,unknown,44,0.4090909090909091,0.2404272727272726,10.578799999999994
pivot_r1_breakout,time_stop_20d,T1a,26,0.4230769230769231,0.37365384615384606,9.714999999999998
pivot_r1_breakout,time_stop_20d,T1c,8,0.25,-3.4169624999999995,-27.335699999999996
pivot_r1_breakout,time_stop_20d,T2,25,0.6,5.3961879999999995,134.9047
pivot_r1_breakout,time_stop_20d,T3,6,0.3333333333333333,-13.2624,-79.5744
pivot_r1_breakout,time_stop_20d,unknown,44,0.45454545454545453,0.41139772727272733,18.1015
pivot_r1_breakout,trailing_10pct,T1a,26,0.3076923076923077,2.220003846153846,57.72009999999999
pivot_r1_breakout,trailing_10pct,T1c,8,0.25,-3.1397500000000003,-25.118000000000002
pivot_r1_breakout,trailing_10pct,T2,25,0.44,0.9294359999999997,23.235899999999994
pivot_r1_breakout,trailing_10pct,T3,6,0.16666666666666666,-3.3712999999999997,-20.2278
pivot_r1_breakout,trailing_10pct,unknown,44,0.3409090909090909,1.0726431818181819,47.1963
pivot_r1_breakout,trailing_15pct,T1a,26,0.38461538461538464,2.440719230769231,63.45870000000001
pivot_r1_breakout,trailing_15pct,T1c,8,0.25,-4.040375,-32.323
pivot_r1_breakout,trailing_15pct,T2,25,0.48,3.6589840000000002,91.47460000000001
pivot_r1_breakout,trailing_15pct,T3,6,0.0,-8.95585,-53.7351
pivot_r1_breakout,trailing_15pct,unknown,44,0.38636363636363635,2.7041136363636364,118.981
pivot_r1_breakout,trailing_5pct,T1a,26,0.3076923076923077,-0.5919769230769231,-15.391399999999999
pivot_r1_breakout,trailing_5pct,T1c,8,0.0,-4.1692625,-33.3541
pivot_r1_breakout,trailing_5pct,T2,25,0.24,-0.19306400000000007,-4.826600000000002
pivot_r1_breakout,trailing_5pct,T3,6,0.16666666666666666,-0.6666166666666667,-3.9997000000000003
pivot_r1_breakout,trailing_5pct,unknown,44,0.20454545454545456,-1.2861386363636365,-56.5901
pivot_r2_continuation,atr_trail_1x,T1ETF,1,0.0,-0.4584,-0.4584
pivot_r2_continuation,atr_trail_1x,T1a,6,0.3333333333333333,-1.8713833333333334,-11.2283
pivot_r2_continuation,atr_trail_1x,T1c,1,0.0,-7.6467,-7.6467
pivot_r2_continuation,atr_trail_1x,T2,1,0.0,-0.3337,-0.3337
pivot_r2_continuation,atr_trail_1x,T3,1,0.0,-0.3841,-0.3841
pivot_r2_continuation,atr_trail_1x,unknown,4,0.0,-3.90695,-15.6278
pivot_r2_continuation,atr_trail_2x,T1ETF,1,0.0,-1.5204,-1.5204
pivot_r2_continuation,atr_trail_2x,T1a,6,0.3333333333333333,-2.6410333333333336,-15.846200000000001
pivot_r2_continuation,atr_trail_2x,T1c,1,0.0,-15.2934,-15.2934
pivot_r2_continuation,atr_trail_2x,T2,1,1.0,4.309,4.309
pivot_r2_continuation,atr_trail_2x,T3,1,0.0,-0.7682,-0.7682
pivot_r2_continuation,atr_trail_2x,unknown,4,0.0,-10.35145,-41.4058
pivot_r2_continuation,break_even_at_1r,T1ETF,1,0.0,-1.1384,-1.1384
pivot_r2_continuation,break_even_at_1r,T1a,6,0.0,-2.3327,-13.9962
pivot_r2_continuation,break_even_at_1r,T1c,1,0.0,-7.6467,-7.6467
pivot_r2_continuation,break_even_at_1r,T2,1,0.0,-0.3337,-0.3337
pivot_r2_continuation,break_even_at_1r,T3,1,0.0,-0.3841,-0.3841
pivot_r2_continuation,break_even_at_1r,unknown,4,0.25,-1.9992999999999999,-7.997199999999999
pivot_r2_continuation,breakeven_plus_trail,T1ETF,1,0.0,-2.2767,-2.2767
pivot_r2_continuation,breakeven_plus_trail,T1a,6,0.16666666666666666,-2.2468833333333333,-13.481300000000001
pivot_r2_continuation,breakeven_plus_trail,T1c,1,0.0,-15.2934,-15.2934
pivot_r2_continuation,breakeven_plus_trail,T2,1,1.0,1.6672,1.6672
pivot_r2_continuation,breakeven_plus_trail,T3,1,0.0,-0.7682,-0.7682
pivot_r2_continuation,breakeven_plus_trail,unknown,4,0.5,-2.8758999999999997,-11.503599999999999
pivot_r2_continuation,class_time_stop,T1ETF,1,1.0,0.488,0.488
pivot_r2_continuation,class_time_stop,T1a,6,0.16666666666666666,-4.449383333333333,-26.696299999999997
pivot_r2_continuation,class_time_stop,T1c,1,0.0,-37.6456,-37.6456
pivot_r2_continuation,class_time_stop,T2,1,1.0,11.6616,11.6616
pivot_r2_continuation,class_time_stop,T3,1,0.0,-0.3956,-0.3956
pivot_r2_continuation,class_time_stop,unknown,4,0.25,-8.56655,-34.2662
pivot_r2_continuation,earnings_blackout,T1ETF,1,1.0,24.4776,24.4776
pivot_r2_continuation,earnings_blackout,T1a,6,0.3333333333333333,-6.18555,-37.1133
pivot_r2_continuation,earnings_blackout,T1c,1,0.0,-100.668,-100.668
pivot_r2_continuation,earnings_blackout,T2,1,1.0,27.5779,27.5779
pivot_r2_continuation,earnings_blackout,T3,1,1.0,0.1047,0.1047
pivot_r2_continuation,earnings_blackout,unknown,4,0.75,27.53895,110.1558
pivot_r2_continuation,fixed_4r_2r,T1ETF,1,0.0,-2.2767,-2.2767
pivot_r2_continuation,fixed_4r_2r,T1a,6,0.3333333333333333,-1.5106166666666667,-9.0637
pivot_r2_continuation,fixed_4r_2r,T1c,1,0.0,-15.2934,-15.2934
pivot_r2_continuation,fixed_4r_2r,T2,1,1.0,6.9123,6.9123
pivot_r2_continuation,fixed_4r_2r,T3,1,0.0,-0.7682,-0.7682
pivot_r2_continuation,fixed_4r_2r,unknown,4,0.25,3.0751,12.3004
pivot_r2_continuation,hybrid_50pct_target,T1ETF,1,1.0,1.5723,1.5723
pivot_r2_continuation,hybrid_50pct_target,T1a,6,0.3333333333333333,-5.900883333333333,-35.4053
pivot_r2_continuation,hybrid_50pct_target,T1c,1,0.0,-100.668,-100.668
pivot_r2_continuation,hybrid_50pct_target,T2,1,1.0,2.5921,2.5921
pivot_r2_continuation,hybrid_50pct_target,T3,1,1.0,0.1047,0.1047
pivot_r2_continuation,hybrid_50pct_target,unknown,4,0.5,11.4132,45.6528
pivot_r2_continuation,ma_exit_ema9,T1ETF,1,0.0,-0.964,-0.964
pivot_r2_continuation,ma_exit_ema9,T1a,6,0.5,-1.0870666666666668,-6.522400000000001
pivot_r2_continuation,ma_exit_ema9,T1c,1,0.0,-8.1153,-8.1153
pivot_r2_continuation,ma_exit_ema9,T2,1,1.0,1.4678,1.4678
