ticker,date,strategy,scaler,multiplier
ERF,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
ERF,2022-05-23,stochrsi_oversold,per_position_vol_target,0.25
ERF,2022-05-23,stochrsi_overbought_short,per_position_vol_target,0.25
ZIM,2022-05-23,pivot_r1_breakout,per_position_vol_target,0.25
ZIM,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.25
ZIM,2022-05-23,prev_day_high_break,per_position_vol_target,0.25
ZIM,2022-05-23,hull_rsi,per_position_vol_target,0.25
ZIM,2022-05-23,roc_burst,per_position_vol_target,0.25
ZIM,2022-05-23,force_index_breakout,per_position_vol_target,0.25
ZIM,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
ZIM,2022-05-23,bollinger_tight,per_position_vol_target,0.25
CELH,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.25
CELH,2022-05-23,hull_rsi,per_position_vol_target,0.25
CELH,2022-05-23,golden_cross_20_50,per_position_vol_target,0.25
CELH,2022-05-23,ichimoku_tk_cross,per_position_vol_target,0.25
CELH,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
CELH,2022-05-23,r1_break_retest,per_position_vol_target,0.25
CELH,2022-05-23,break_retest_confluence,per_position_vol_target,0.25
CELH,2022-05-23,bollinger_tight,per_position_vol_target,0.25
PINS,2022-05-24,bollinger_lower,per_position_vol_target,0.25
DXCM,2022-05-24,bollinger_tight,per_position_vol_target,0.25
NWSA,2022-05-24,pivot_r2_continuation,per_position_vol_target,0.2642
NWSA,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.2642
NWSA,2022-05-24,macd_crossover,per_position_vol_target,0.2642
NWSA,2022-05-24,hull_rsi,per_position_vol_target,0.2642
NWSA,2022-05-24,parabolic_sar_flip,per_position_vol_target,0.2642
NWSA,2022-05-24,ichimoku_cloud_breakout,per_position_vol_target,0.2642
NWSA,2022-05-24,adx_initiation,per_position_vol_target,0.2642
NWSA,2022-05-24,macd_ichimoku,per_position_vol_target,0.2642
NWSA,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.2642
NWSA,2022-05-24,parabolic_sar_flip_short,per_position_vol_target,0.2642
NWSA,2022-05-24,macd_crossover_short,per_position_vol_target,0.2642
NWSA,2022-05-24,hull_rsi_short,per_position_vol_target,0.2642
NWSA,2022-05-24,cpr_narrow_momentum_short,per_position_vol_target,0.2642
NWSA,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.2642
TCOM,2022-05-24,pivot_r1_breakout,per_position_vol_target,0.25
TCOM,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.25
TCOM,2022-05-24,prev_day_high_break,per_position_vol_target,0.25
TCOM,2022-05-24,macd_crossover,per_position_vol_target,0.25
TCOM,2022-05-24,macd_fast_crossover,per_position_vol_target,0.25
TCOM,2022-05-24,hull_rsi,per_position_vol_target,0.25
TCOM,2022-05-24,macd_ichimoku,per_position_vol_target,0.25
TCOM,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.25
TCOM,2022-05-24,macd_crossover_short,per_position_vol_target,0.25
TCOM,2022-05-24,hull_rsi_short,per_position_vol_target,0.25
TCOM,2022-05-24,prev_day_low_breakdown,per_position_vol_target,0.25
TCOM,2022-05-24,cpr_narrow_momentum_short,per_position_vol_target,0.25
TCOM,2022-05-24,r1_break_retest,per_position_vol_target,0.25
TCOM,2022-05-24,break_retest_confluence,per_position_vol_target,0.25
EVRG,2022-05-24,pivot_r2_continuation,per_position_vol_target,0.5942
EVRG,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.5942
EVRG,2022-05-24,macd_crossover,per_position_vol_target,0.5942
EVRG,2022-05-24,hull_rsi,per_position_vol_target,0.5942
EVRG,2022-05-24,ppo_crossover,per_position_vol_target,0.5942
EVRG,2022-05-24,supertrend_macd,per_position_vol_target,0.5942
EVRG,2022-05-24,three_white_soldiers,per_position_vol_target,0.5942
EVRG,2022-05-24,macd_ichimoku,per_position_vol_target,0.5942
EVRG,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.5942
EVRG,2022-05-24,stochrsi_oversold,per_position_vol_target,0.5942
EVRG,2022-05-24,bollinger_tight,per_position_vol_target,0.5942
EVRG,2022-05-24,stochrsi_overbought_short,per_position_vol_target,0.5942
EVRG,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.5942
OUT,2022-05-24,bollinger_tight,per_position_vol_target,0.25
OUT,2022-05-24,pivot_r2_continuation,per_position_vol_target,0.25
OUT,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.25
OUT,2022-05-24,macd_fast_crossover,per_position_vol_target,0.25
OUT,2022-05-24,hull_rsi,per_position_vol_target,0.25
OUT,2022-05-24,ichimoku_cloud_breakout,per_position_vol_target,0.25
OUT,2022-05-24,adx_initiation,per_position_vol_target,0.25
OUT,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.25
OUT,2022-05-24,hull_rsi_short,per_position_vol_target,0.25
OUT,2022-05-24,cpr_narrow_momentum_short,per_position_vol_target,0.25
OUT,2022-05-24,r1_break_retest,per_position_vol_target,0.25
OUT,2022-05-24,break_retest_confluence,per_position_vol_target,0.25
ALXO,2022-05-24,pivot_r2_continuation,per_position_vol_target,0.25
ALXO,2022-05-24,cpr_narrow_bullish,per_position_vol_target,0.25
ALXO,2022-05-24,macd_crossover,per_position_vol_target,0.25
ALXO,2022-05-24,hull_rsi,per_position_vol_target,0.25
ALXO,2022-05-24,ichimoku_cloud_breakout,per_position_vol_target,0.25
ALXO,2022-05-24,adx_initiation,per_position_vol_target,0.25
ALXO,2022-05-24,macd_ichimoku,per_position_vol_target,0.25
ALXO,2022-05-24,cpr_narrow_momentum,per_position_vol_target,0.25
ALXO,2022-05-24,macd_crossover_short,per_position_vol_target,0.25
ALXO,2022-05-24,hull_rsi_short,per_position_vol_target,0.25
ALXO,2022-05-24,cpr_narrow_momentum_short,per_position_vol_target,0.25
ALXO,2022-05-24,lead_lag_sector_rotation,per_position_vol_target,0.25
CVI,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.25
CVI,2022-05-25,macd_crossover,per_position_vol_target,0.25
CVI,2022-05-25,hull_rsi,per_position_vol_target,0.25
CVI,2022-05-25,supertrend_macd,per_position_vol_target,0.25
CVI,2022-05-25,macd_ichimoku,per_position_vol_target,0.25
CVI,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.25
CVI,2022-05-25,r1_break_retest,per_position_vol_target,0.25
CVI,2022-05-25,52wh_break_retest,per_position_vol_target,0.25
CVI,2022-05-25,break_retest_confluence,per_position_vol_target,0.25
HAE,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.3085
HAE,2022-05-25,hull_rsi,per_position_vol_target,0.3085
HAE,2022-05-25,ichimoku_cloud_breakout,per_position_vol_target,0.3085
HAE,2022-05-25,supertrend_macd,per_position_vol_target,0.3085
HAE,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.3085
HAE,2022-05-25,r1_break_retest,per_position_vol_target,0.3085
HAE,2022-05-25,break_retest_confluence,per_position_vol_target,0.3085
HAE,2022-05-25,bollinger_tight,per_position_vol_target,0.3085
HAE,2022-05-25,morning_star,per_position_vol_target,0.3085
VG,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.7381
VG,2022-05-25,hull_rsi,per_position_vol_target,0.7381
VG,2022-05-25,adx_initiation,per_position_vol_target,0.7381
VG,2022-05-25,supertrend_macd,per_position_vol_target,0.7381
VG,2022-05-25,three_white_soldiers,per_position_vol_target,0.7381
VG,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.7381
VG,2022-05-25,ichimoku_cloud_breakout,per_position_vol_target,0.7381
VG,2022-05-25,cmf_flip,per_position_vol_target,0.7381
VG,2022-05-25,williams_stoch_dual,per_position_vol_target,0.7381
AUR,2022-05-25,bollinger_lower,per_position_vol_target,0.25
AUR,2022-05-25,bollinger_tight,per_position_vol_target,0.25
AUR,2022-05-25,prev_day_high_break,per_position_vol_target,0.25
AUR,2022-05-25,hull_rsi,per_position_vol_target,0.25
AUR,2022-05-25,ichimoku_cloud_breakout,per_position_vol_target,0.25
AUR,2022-05-25,adx_initiation,per_position_vol_target,0.25
AUR,2022-05-25,hull_rsi_short,per_position_vol_target,0.25
AUR,2022-05-25,prev_day_low_breakdown,per_position_vol_target,0.25
AUR,2022-05-25,lead_lag_sector_rotation,per_position_vol_target,0.25
NUVB,2022-05-25,bollinger_tight,per_position_vol_target,0.25
NUVB,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.25
NUVB,2022-05-25,hull_rsi,per_position_vol_target,0.25
NUVB,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.25
NUVB,2022-05-25,hull_rsi_short,per_position_vol_target,0.25
NUVB,2022-05-25,cpr_narrow_momentum_short,per_position_vol_target,0.25
NUVB,2022-05-25,r1_break_retest,per_position_vol_target,0.25
NUVB,2022-05-25,break_retest_confluence,per_position_vol_target,0.25
NUVB,2022-05-25,lead_lag_sector_rotation,per_position_vol_target,0.25
TEL,2022-05-25,stochrsi_oversold,per_position_vol_target,0.3949
TEL,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.3949
