strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
pairs_mean_reversion_long,smart_money_reversal,277,0.2383,0.4325,-0.8859,-245.4025,-268.5935,5.1,1.0,9.53,False
pairs_mean_reversion_long,atr_trail_1x,277,0.2383,0.4218,-0.9162,-253.7897,-275.5825,5.2,0.9964,9.53,False
pairs_mean_reversion_long,atr_trail_mae_conditional,277,0.2383,0.4218,-0.9162,-253.7897,-275.5825,5.2,0.9964,9.53,False
pairs_mean_reversion_long,chandelier_3x,277,0.1408,0.9926,-0.0069,-1.9044,-62.2001,8.3,0.9892,5.63,False
pairs_mean_reversion_long,break_even_at_1r,277,0.083,0.5342,-0.7082,-196.1743,-272.6163,11.5,0.9892,3.32,False
pairs_mean_reversion_short,hybrid_50pct_target,200,0.795,0.3038,-10.3911,-2078.2173,-2188.4505,204.1,0.76,31.8,True
pairs_mean_reversion_short,next_pivot_target,200,0.535,0.8496,-0.3383,-67.6593,-101.446,12.1,0.995,21.4,False
pairs_mean_reversion_short,time_stop_10d,200,0.475,0.9239,-0.1811,-36.2216,-117.9532,14.4,1.0,19.0,False
pairs_mean_reversion_short,time_stop_20d,200,0.45,0.6837,-1.1822,-236.444,-288.0697,28.5,1.0,18.0,False
pairs_mean_reversion_short,regime_flip,200,0.45,0.6837,-1.1822,-236.444,-288.0697,28.5,1.0,18.0,False
pairs_mean_reversion_short,multi_tier_partial,200,0.445,0.5629,-0.5157,-103.1325,-106.0516,4.6,1.0,17.8,False
pairs_mean_reversion_short,class_time_stop,200,0.43,0.7181,-1.3066,-261.3107,-329.4656,42.5,1.0,17.2,False
pairs_mean_reversion_short,earnings_blackout,200,0.42,0.2759,-28.8453,-5769.0656,-5908.5584,656.7,0.0,16.8,False
pairs_mean_reversion_short,breakeven_plus_trail,200,0.245,1.1609,0.2853,57.0553,-88.1037,28.1,0.965,14.63,False
pairs_mean_reversion_short,trailing_5pct,200,0.345,0.6739,-0.8256,-165.1183,-183.0219,17.7,0.99,13.8,False
pairs_mean_reversion_short,atr_trail_2x,200,0.345,0.9062,-0.2128,-42.5645,-92.0503,17.0,0.985,13.8,False
pairs_mean_reversion_short,ma_exit_ema9,200,0.34,0.5182,-0.5236,-104.7193,-108.223,3.2,0.995,13.6,False
pairs_mean_reversion_short,r_multiple_2r,200,0.335,0.9709,-0.0466,-9.3231,-56.052,7.1,0.995,13.4,False
pairs_mean_reversion_short,trailing_10pct,200,0.33,0.6387,-1.6011,-320.2175,-393.3544,51.8,0.96,13.2,False
pairs_mean_reversion_short,fixed_4r_2r,200,0.295,0.8113,-0.6199,-123.9712,-205.497,22.1,0.985,11.8,False
pairs_mean_reversion_short,trailing_15pct,200,0.29,0.4803,-3.4918,-698.3575,-818.1418,91.1,0.915,11.6,False
pairs_mean_reversion_short,smc_mitigation_zone,200,0.275,0.2709,-0.7486,-149.7151,-148.715,2.3,0.995,11.0,False
pairs_mean_reversion_short,r_multiple_3r,200,0.255,0.9967,-0.006,-1.1926,-86.1181,8.6,0.995,10.2,False
pairs_mean_reversion_short,atr_trail_vix_conditional,200,0.24,0.4079,-0.8049,-160.9777,-165.9502,5.5,0.99,9.6,False
pairs_mean_reversion_short,smart_money_reversal,200,0.235,0.3515,-0.9133,-182.6676,-186.7548,5.1,1.0,9.4,False
pairs_mean_reversion_short,reverse_signal,200,0.235,0.3515,-0.9133,-182.6676,-186.7548,5.1,0.99,9.4,False
pairs_mean_reversion_short,atr_trail_mae_conditional,200,0.235,0.3515,-0.9133,-182.6676,-186.7548,5.1,0.99,9.4,False
pairs_mean_reversion_short,atr_trail_1x,200,0.235,0.3515,-0.9133,-182.6676,-186.7548,5.1,0.99,9.4,False
pairs_mean_reversion_short,mfe_lockin_trail,200,0.235,0.3525,-0.9119,-182.3705,-181.7541,4.9,0.995,9.4,False
pairs_mean_reversion_short,break_even_at_1r,200,0.085,0.5349,-0.5919,-118.3728,-124.1609,9.7,0.99,3.4,False
pairs_mean_reversion_short,chandelier_3x,200,0.08,0.3667,-0.597,-119.3932,-113.3932,6.0,1.0,3.2,False
parabolic_sar_flip,earnings_blackout,50,0.7,5.295,60.8689,3043.4438,-224.5456,707.4,0.0,58.0,False
parabolic_sar_flip,class_time_stop,50,0.52,1.9462,3.7315,186.5753,-78.1701,70.2,1.0,49.19,True
parabolic_sar_flip,hybrid_50pct_target,50,0.68,0.5156,-4.0672,-203.3608,-289.4979,111.1,0.88,27.2,False
parabolic_sar_flip,time_stop_10d,50,0.52,0.8266,-0.4358,-21.7896,-73.9692,14.4,1.0,20.8,False
parabolic_sar_flip,next_pivot_target,50,0.38,0.5213,-1.8202,-91.0087,-115.8633,14.2,1.0,15.2,False
parabolic_sar_flip,regime_flip,50,0.36,0.7407,-1.0039,-50.1967,-110.4753,28.4,1.0,14.4,False
parabolic_sar_flip,time_stop_20d,50,0.36,0.7407,-1.0039,-50.1967,-110.4753,28.4,1.0,14.4,False
parabolic_sar_flip,trailing_15pct,50,0.36,0.3281,-4.6605,-233.0239,-263.0564,85.1,0.96,14.4,False
parabolic_sar_flip,trailing_10pct,50,0.34,0.7101,-1.2737,-63.687,-136.5781,52.7,0.96,13.6,False
parabolic_sar_flip,multi_tier_partial,50,0.32,0.4202,-1.0381,-51.9045,-60.4832,5.2,1.0,12.8,False
parabolic_sar_flip,smc_mitigation_zone,50,0.32,0.2513,-1.0605,-53.0246,-54.1736,2.9,1.0,12.8,False
parabolic_sar_flip,r_multiple_2r,50,0.3,0.6488,-0.8154,-40.7679,-64.6393,7.8,0.98,12.0,False
parabolic_sar_flip,trailing_5pct,50,0.3,0.547,-1.1607,-58.0353,-75.2077,15.8,0.98,12.0,False
parabolic_sar_flip,fixed_4r_2r,50,0.3,0.8941,-0.4371,-21.8572,-73.9746,23.4,0.96,12.0,False
parabolic_sar_flip,atr_trail_2x,50,0.28,0.347,-2.288,-114.4002,-127.462,17.0,0.98,11.2,False
parabolic_sar_flip,atr_trail_vix_conditional,50,0.28,0.3118,-1.3812,-69.0608,-84.7678,6.2,0.98,11.2,False
parabolic_sar_flip,ma_exit_ema9,50,0.26,0.3164,-1.509,-75.4487,-77.2578,7.3,1.0,10.4,False
parabolic_sar_flip,smart_money_reversal,50,0.24,0.3368,-1.2445,-62.2268,-75.866,5.4,1.0,9.6,False
parabolic_sar_flip,atr_trail_1x,50,0.24,0.3368,-1.2445,-62.2268,-75.866,5.4,0.98,9.6,False
parabolic_sar_flip,mfe_lockin_trail,50,0.24,0.4036,-1.1192,-55.9584,-70.1234,5.1,0.98,9.6,False
parabolic_sar_flip,reverse_signal,50,0.24,0.3368,-1.2445,-62.2268,-75.866,5.4,0.98,9.6,False
parabolic_sar_flip,atr_trail_mae_conditional,50,0.24,0.3368,-1.2445,-62.2268,-75.866,5.4,0.98,9.6,False
parabolic_sar_flip,r_multiple_3r,50,0.22,0.6542,-0.8647,-43.2333,-70.0568,9.8,0.98,8.8,False
parabolic_sar_flip,breakeven_plus_trail,50,0.16,0.5533,-1.3801,-69.0054,-106.3396,30.5,0.98,6.4,False
parabolic_sar_flip,break_even_at_1r,50,0.1,0.6287,-0.7007,-35.0351,-68.4044,19.2,0.98,4.0,False
parabolic_sar_flip,chandelier_3x,50,0.06,0.0988,-1.5658,-78.2906,-76.543,10.1,1.0,2.4,False
pead_long,next_pivot_target,9,0.8889,10.5343,4.2375,38.1373,-4.0,11.3,1.0,89.56,True
pead_long,hybrid_50pct_target,9,0.8889,4.4144,3.7938,34.1441,-10.0,44.8,1.0,80.56,False
pead_long,time_stop_10d,9,0.7778,5.2935,4.0628,36.5652,-7.2346,14.8,1.0,80.26,False
pead_long,fixed_4r_2r,9,0.7778,8.64,6.7911,61.1199,-8.0,23.9,1.0,79.11,False
pead_long,breakeven_plus_trail,9,0.4444,7.6309,2.9471,26.5236,-4.0,37.4,1.0,71.78,False
pead_long,earnings_blackout,9,0.5556,5.9967,81.5778,734.2001,-128.992,978.0,0.0,52.22,False
pead_long,trailing_5pct,9,0.3333,1.5899,0.9358,8.4224,-7.468,18.8,1.0,49.83,False
pead_long,multi_tier_partial,9,0.6667,0.9969,-0.0032,-0.0292,-7.28,3.2,1.0,45.75,False
pead_long,atr_trail_2x,9,0.3333,1.4112,0.7711,6.9398,-10.0317,23.2,1.0,40.62,False
pead_long,atr_trail_vix_conditional,9,0.2222,0.5231,-0.4984,-4.4854,-4.1964,5.2,1.0,32.59,False
pead_long,smc_mitigation_zone,9,0.2222,0.4534,-0.6589,-5.9304,-4.3192,2.9,1.0,32.41,False
pead_long,r_multiple_2r,9,0.3333,0.7853,-0.3644,-3.28,-7.28,3.7,1.0,32.41,False
pead_long,ma_exit_ema9,9,0.4444,0.7692,-0.5897,-5.3077,-10.5433,9.9,1.0,31.96,False
pead_long,atr_trail_1x,9,0.2222,0.3562,-0.9879,-8.8912,-7.28,3.2,1.0,27.97,False
pead_long,reverse_signal,9,0.2222,0.3562,-0.9879,-8.8912,-7.28,3.2,1.0,27.97,False
pead_long,smart_money_reversal,9,0.2222,0.3562,-0.9879,-8.8912,-7.28,3.2,1.0,27.97,False
pead_long,mfe_lockin_trail,9,0.2222,0.4379,-0.8626,-7.7633,-7.28,3.1,1.0,27.97,False
pead_long,atr_trail_mae_conditional,9,0.2222,0.3562,-0.9879,-8.8912,-7.28,3.2,1.0,27.97,False
pead_long,r_multiple_3r,9,0.2222,0.6944,-0.5867,-5.28,-8.0,6.3,1.0,26.89,False
pead_long,time_stop_20d,9,0.5556,0.5868,-2.6069,-23.462,-27.9464,29.2,1.0,22.22,False
pead_long,regime_flip,9,0.5556,0.5868,-2.6069,-23.462,-27.9464,29.2,1.0,22.22,False
pead_long,chandelier_3x,9,0.1111,0.9381,-0.1053,-0.9475,-8.6976,7.6,1.0,21.4,False
pead_long,class_time_stop,9,0.3333,0.4953,-3.1524,-28.3718,-18.1957,43.4,1.0,16.04,False
pead_long,trailing_15pct,9,0.2222,1.2025,1.0382,9.344,-27.1777,68.7,1.0,14.96,False
pead_long,break_even_at_1r,9,0.0,0.0,-1.1634,-10.4702,-10.0407,7.7,1.0,14.94,False
pead_long,trailing_10pct,9,0.2222,0.6126,-1.1862,-10.6761,-16.4022,44.1,1.0,14.28,False
pead_long_high_yoy_growth_only,earnings_blackout,253,0.6522,9.4125,63.7757,16135.2604,-169.6558,789.3,0.0,56.09,False
pead_long_high_yoy_growth_only,breakeven_plus_trail,253,0.253,2.6532,3.2109,812.3621,-39.8595,34.7,0.9881,40.12,True
pead_long_high_yoy_growth_only,regime_flip,253,0.4822,1.3564,1.538,389.1134,-214.6666,29.1,1.0,29.98,False
pead_long_high_yoy_growth_only,time_stop_20d,253,0.4822,1.3564,1.538,389.1134,-214.6666,29.1,1.0,29.98,False
pead_long_high_yoy_growth_only,trailing_15pct,253,0.3953,1.4574,2.8134,711.792,-151.4661,116.8,0.9289,29.53,False
pead_long_high_yoy_growth_only,hybrid_50pct_target,253,0.585,1.1014,0.4047,102.3951,-174.8174,59.4,0.9644,26.44,False
pead_long_high_yoy_growth_only,class_time_stop,253,0.4585,1.2665,1.5411,389.8925,-252.8163,43.5,1.0,26.33,False
pead_long_high_yoy_growth_only,time_stop_10d,253,0.498,0.9923,-0.0242,-6.1284,-115.7149,14.6,1.0,19.92,False
pead_long_high_yoy_growth_only,next_pivot_target,253,0.4941,0.8938,-0.2691,-68.0836,-97.4261,11.2,0.996,19.76,False
pead_long_high_yoy_growth_only,atr_trail_2x,253,0.3439,1.1784,0.4757,120.3409,-57.7354,18.3,0.996,19.11,False
pead_long_high_yoy_growth_only,fixed_4r_2r,253,0.3399,1.1065,0.3744,94.7307,-93.6876,19.3,0.9921,16.79,False
pead_long_high_yoy_growth_only,multi_tier_partial,253,0.3874,0.4921,-0.7863,-198.9303,-196.9303,4.2,1.0,15.5,False
pead_long_high_yoy_growth_only,r_multiple_2r,253,0.3162,0.9401,-0.1118,-28.2834,-73.7314,5.6,1.0,12.65,False
pead_long_high_yoy_growth_only,trailing_5pct,253,0.3123,0.7405,-0.6539,-165.4384,-188.5322,17.7,0.996,12.49,False
pead_long_high_yoy_growth_only,trailing_10pct,253,0.3043,0.8478,-0.7516,-190.1528,-268.0513,52.2,0.9763,12.17,False
pead_long_high_yoy_growth_only,ma_exit_ema9,253,0.2964,0.7605,-0.4641,-117.4154,-107.4154,6.5,1.0,11.86,False
pead_long_high_yoy_growth_only,r_multiple_3r,253,0.249,1.0293,0.0601,15.213,-66.8025,7.6,1.0,10.84,False
pead_long_high_yoy_growth_only,smc_mitigation_zone,253,0.2411,0.3729,-0.8737,-221.0396,-219.0396,3.0,1.0,9.64,False
pead_long_high_yoy_growth_only,atr_trail_vix_conditional,253,0.2016,0.5654,-0.7629,-193.0067,-193.2124,5.8,1.0,8.06,False
pead_long_high_yoy_growth_only,atr_trail_mae_conditional,253,0.1976,0.5077,-0.8695,-219.9805,-217.9805,5.2,1.0,7.9,False
pead_long_high_yoy_growth_only,reverse_signal,253,0.1976,0.5077,-0.8695,-219.9805,-217.9805,5.2,1.0,7.9,False
pead_long_high_yoy_growth_only,mfe_lockin_trail,253,0.1976,0.4706,-0.9351,-236.5714,-234.5714,4.8,1.0,7.9,False
pead_long_high_yoy_growth_only,atr_trail_1x,253,0.1976,0.5077,-0.8695,-219.9805,-217.9805,5.2,1.0,7.9,False
pead_long_high_yoy_growth_only,smart_money_reversal,253,0.1937,0.5054,-0.8727,-220.793,-218.793,5.1,1.0,7.75,False
pead_long_high_yoy_growth_only,chandelier_3x,253,0.1937,0.9245,-0.1378,-34.8527,-145.272,13.1,0.996,7.75,False
pead_long_high_yoy_growth_only,break_even_at_1r,253,0.0593,0.3954,-0.9926,-251.1254,-249.1254,10.1,1.0,2.37,False
pead_short,hybrid_50pct_target,30,0.9333,0.3806,-7.1811,-215.4319,-343.0473,110.7,0.9,37.33,True
pead_short,time_stop_20d,30,0.5,0.8662,-0.4804,-14.4131,-60.783,29.8,1.0,20.0,False
pead_short,regime_flip,30,0.5,0.8662,-0.4804,-14.4131,-60.783,29.8,1.0,20.0,False
pead_short,r_multiple_2r,30,0.2667,0.8418,-0.2559,-7.6771,-14.0,3.9,1.0,19.67,False
pead_short,time_stop_10d,30,0.4667,0.6545,-1.0281,-30.842,-33.0848,14.8,1.0,18.67,False
pead_short,class_time_stop,30,0.4667,0.5705,-3.1099,-93.2974,-95.7733,44.6,1.0,18.67,False
pead_short,trailing_10pct,30,0.4333,0.605,-1.7685,-53.0538,-79.7744,40.1,1.0,17.33,False
pead_short,next_pivot_target,30,0.4333,0.7565,-0.795,-23.8492,-56.8628,15.9,1.0,17.33,False
pead_short,earnings_blackout,30,0.4,0.1599,-89.7932,-2693.7974,-2736.4927,884.9,0.0,16.0,False
pead_short,trailing_15pct,30,0.3667,0.493,-3.2287,-96.8595,-104.0881,61.7,1.0,14.67,False
pead_short,multi_tier_partial,30,0.3,0.1756,-1.1601,-34.8033,-33.7293,3.0,1.0,12.0,False
pead_short,fixed_4r_2r,30,0.3,0.6735,-1.1632,-34.8971,-62.895,20.2,1.0,12.0,False
pead_short,breakeven_plus_trail,30,0.2667,0.9809,-0.0363,-1.0889,-28.93,26.3,1.0,10.67,False
pead_short,trailing_5pct,30,0.2333,0.4453,-1.3653,-40.9599,-44.5662,16.7,1.0,9.33,False
pead_short,smc_mitigation_zone,30,0.2,0.2979,-0.8822,-26.4653,-29.6549,2.9,1.0,8.0,False
pead_short,r_multiple_3r,30,0.2,0.6331,-0.715,-21.4501,-34.4637,5.0,1.0,8.0,False
pead_short,reverse_signal,30,0.1667,0.2069,-1.2496,-37.4867,-40.6763,4.0,1.0,6.67,False
pead_short,smart_money_reversal,30,0.1667,0.2069,-1.2496,-37.4867,-40.6763,4.0,1.0,6.67,False
pead_short,ma_exit_ema9,30,0.1667,0.0689,-2.5402,-76.2057,-67.6923,4.9,1.0,6.67,False
pead_short,mfe_lockin_trail,30,0.1667,0.2746,-1.1429,-34.2871,-37.4803,4.0,1.0,6.67,False
pead_short,atr_trail_vix_conditional,30,0.1667,0.1711,-1.5785,-47.3546,-50.5442,4.8,1.0,6.67,False
pead_short,atr_trail_mae_conditional,30,0.1667,0.2069,-1.2496,-37.4867,-40.6763,4.0,1.0,6.67,False
pead_short,atr_trail_1x,30,0.1667,0.2069,-1.2496,-37.4867,-40.6763,4.0,1.0,6.67,False
pead_short,atr_trail_2x,30,0.1667,0.3356,-2.0008,-60.0246,-56.0246,17.8,1.0,6.67,False
pead_short,chandelier_3x,30,0.0667,0.0659,-2.7394,-82.1821,-76.1821,8.4,1.0,2.67,False
pead_short,break_even_at_1r,30,0.0,0.0,-1.8379,-55.1363,-53.1363,3.5,1.0,0.0,False
pead_short_negative_yoy_growth,hybrid_50pct_target,139,0.7698,0.2213,-19.4369,-2701.7336,-2805.7491,171.6,0.7482,30.79,True
pead_short_negative_yoy_growth,next_pivot_target,139,0.4964,0.8044,-0.571,-79.3671,-129.3983,11.5,1.0,19.86,False
pead_short_negative_yoy_growth,time_stop_10d,139,0.4676,0.7828,-0.959,-133.3018,-227.5184,14.5,1.0,18.7,False
pead_short_negative_yoy_growth,class_time_stop,139,0.4604,0.8539,-1.0283,-142.9274,-399.8686,43.5,1.0,18.42,False
pead_short_negative_yoy_growth,regime_flip,139,0.4245,0.7999,-1.0893,-151.4069,-223.3753,29.1,1.0,16.98,False
pead_short_negative_yoy_growth,time_stop_20d,139,0.4245,0.7999,-1.0893,-151.4069,-223.3753,29.1,1.0,16.98,False
pead_short_negative_yoy_growth,multi_tier_partial,139,0.3957,0.3602,-1.1451,-159.1687,-164.9991,3.9,1.0,15.83,False
pead_short_negative_yoy_growth,trailing_15pct,139,0.3237,0.5543,-3.0804,-428.1744,-451.8781,68.4,0.9784,12.95,False
pead_short_negative_yoy_growth,ma_exit_ema9,139,0.3094,0.6277,-0.7783,-108.1903,-157.0563,4.7,1.0,12.38,False
pead_short_negative_yoy_growth,breakeven_plus_trail,139,0.2086,1.1321,0.3288,45.7096,-95.0608,21.9,0.9928,12.31,False
pead_short_negative_yoy_growth,smc_mitigation_zone,139,0.3022,0.3606,-0.765,-106.3361,-128.708,2.7,1.0,12.09,False
pead_short_negative_yoy_growth,r_multiple_2r,139,0.2734,0.6004,-1.007,-139.9761,-168.731,6.5,1.0,10.94,False
pead_short_negative_yoy_growth,earnings_blackout,139,0.259,0.0563,-91.8141,-12762.1566,-12658.2917,731.7,0.0,10.36,False
pead_short_negative_yoy_growth,atr_trail_2x,139,0.2518,0.5281,-1.6306,-226.6544,-248.981,16.7,1.0,10.07,False
pead_short_negative_yoy_growth,trailing_10pct,139,0.2374,0.4261,-3.06,-425.3388,-444.9654,36.0,1.0,9.5,False
pead_short_negative_yoy_growth,trailing_5pct,139,0.223,0.4203,-1.5402,-214.0855,-224.8158,14.1,1.0,8.92,False
pead_short_negative_yoy_growth,fixed_4r_2r,139,0.2158,0.4194,-3.1028,-431.2946,-470.9056,24.6,0.9856,8.63,False
pead_short_negative_yoy_growth,atr_trail_vix_conditional,139,0.2086,0.4023,-1.2511,-173.907,-196.2789,5.4,1.0,8.34,False
pead_short_negative_yoy_growth,mfe_lockin_trail,139,0.2014,0.374,-1.2409,-172.4842,-195.1371,4.5,1.0,8.06,False
pead_short_negative_yoy_growth,atr_trail_mae_conditional,139,0.1942,0.3829,-1.2237,-170.1007,-192.4726,4.8,1.0,7.77,False
pead_short_negative_yoy_growth,reverse_signal,139,0.1942,0.3829,-1.2237,-170.1007,-192.4726,4.8,1.0,7.77,False
pead_short_negative_yoy_growth,smart_money_reversal,139,0.1942,0.3829,-1.2237,-170.1007,-192.4726,4.8,1.0,7.77,False
pead_short_negative_yoy_growth,atr_trail_1x,139,0.1942,0.3829,-1.2237,-170.1007,-192.4726,4.8,1.0,7.77,False
pead_short_negative_yoy_growth,r_multiple_3r,139,0.1799,0.4619,-1.5903,-221.0507,-286.6662,8.8,1.0,7.2,False
pead_short_negative_yoy_growth,chandelier_3x,139,0.0719,0.4377,-1.0061,-139.841,-144.8688,7.9,1.0,2.88,False
pead_short_negative_yoy_growth,break_even_at_1r,139,0.0647,0.261,-1.4696,-204.2753,-203.9431,8.4,1.0,2.59,False
pead_with_smart_money_long,earnings_blackout,7,1.0,999.0,175.5822,1229.0751,0.0,741.4,0.0,100.0,False
pead_with_smart_money_long,time_stop_20d,7,0.7143,2.9921,4.7725,33.4073,-11.1211,29.7,1.0,71.89,True
pead_with_smart_money_long,regime_flip,7,0.7143,2.9921,4.7725,33.4073,-11.1211,29.7,1.0,71.89,False
pead_with_smart_money_long,trailing_15pct,7,0.5714,8.3265,32.5341,227.7387,-14.8983,94.3,1.0,60.51,False
pead_with_smart_money_long,breakeven_plus_trail,7,0.2857,16.1408,25.9557,181.6899,-8.0,31.4,1.0,59.43,False
pead_with_smart_money_long,class_time_stop,7,0.7143,2.1498,5.6803,39.7622,-34.5806,44.6,1.0,58.57,False
pead_with_smart_money_long,time_stop_10d,7,0.5714,1.2676,0.5669,3.9685,-7.2346,15.0,1.0,50.03,False
pead_with_smart_money_long,fixed_4r_2r,7,0.4286,1.869,3.4942,24.4594,-16.1471,22.6,1.0,48.99,False
pead_with_smart_money_long,next_pivot_target,7,0.5714,1.1109,0.1902,1.3313,-8.0,4.4,1.0,44.18,False
pead_with_smart_money_long,chandelier_3x,7,0.2857,0.7278,-1.1497,-8.0477,-12.0,15.9,1.0,23.43,False
pead_with_smart_money_long,atr_trail_2x,7,0.1429,0.9809,-0.0557,-0.3896,-9.3536,15.0,1.0,21.69,False
pead_with_smart_money_long,atr_trail_vix_conditional,7,0.1429,0.2289,-1.6447,-11.5128,-9.5128,5.6,1.0,21.45,False
pead_with_smart_money_long,multi_tier_partial,7,0.2857,0.2454,-2.0864,-14.6049,-13.3535,3.0,1.0,21.4,False
pead_with_smart_money_long,hybrid_50pct_target,7,0.4286,0.8926,-0.6137,-4.2956,-20.0,27.3,1.0,17.14,False
pead_with_smart_money_long,smc_mitigation_zone,7,0.1429,0.1858,-2.1394,-14.9761,-12.9761,2.6,1.0,16.25,False
pead_with_smart_money_long,r_multiple_3r,7,0.1429,0.8249,-0.5341,-3.7386,-13.3535,4.3,1.0,15.69,False
pead_with_smart_money_long,break_even_at_1r,7,0.1429,0.9385,-0.1721,-1.2048,-13.3535,8.0,1.0,15.69,False
pead_with_smart_money_long,r_multiple_2r,7,0.1429,0.5499,-1.3729,-9.6102,-13.3535,4.0,1.0,15.69,False
pead_with_smart_money_long,reverse_signal,7,0.1429,0.16,-2.5624,-17.9369,-15.9369,3.0,1.0,11.81,False
pead_with_smart_money_long,smart_money_reversal,7,0.1429,0.16,-2.5624,-17.9369,-15.9369,3.0,1.0,11.81,False
pead_with_smart_money_long,atr_trail_mae_conditional,7,0.1429,0.16,-2.5624,-17.9369,-15.9369,3.0,1.0,11.81,False
pead_with_smart_money_long,mfe_lockin_trail,7,0.1429,0.16,-2.5624,-17.9369,-15.9369,3.0,1.0,11.81,False
pead_with_smart_money_long,atr_trail_1x,7,0.1429,0.16,-2.5624,-17.9369,-15.9369,3.0,1.0,11.81,False
pead_with_smart_money_long,trailing_5pct,7,0.1429,0.1419,-3.0724,-21.507,-16.507,5.4,1.0,10.96,False
pead_with_smart_money_long,trailing_10pct,7,0.1429,0.4438,-3.2907,-23.0352,-21.4356,22.3,1.0,5.72,False
pead_with_smart_money_long,ma_exit_ema9,7,0.1429,0.7577,-1.1607,-8.1249,-21.3603,8.7,1.0,5.72,False
pivot_r1_breakout,r_multiple_2r,21,0.4762,2.8002,2.5691,53.9513,-8.2578,6.5,1.0,66.66,True
pivot_r1_breakout,reverse_signal,21,0.5238,1.8671,0.9395,19.7297,-11.751,2.1,1.0,59.34,False
pivot_r1_breakout,earnings_blackout,21,0.6667,4.5502,65.2032,1369.2674,-183.1836,886.5,0.0,56.67,False
pivot_r1_breakout,class_time_stop,21,0.5714,1.9782,2.1771,45.7196,-20.4154,10.4,1.0,52.2,False
pivot_r1_breakout,breakeven_plus_trail,21,0.2857,2.3558,2.7527,57.8068,-21.824,29.0,1.0,41.43,False
pivot_r1_breakout,r_multiple_3r,21,0.2857,1.8451,1.7942,37.6786,-21.5266,10.9,1.0,36.78,False
pivot_r1_breakout,multi_tier_partial,21,0.5238,1.0049,0.006,0.1253,-9.5757,3.6,1.0,36.74,False
pivot_r1_breakout,time_stop_20d,21,0.6667,1.2639,1.2021,25.2448,-53.2762,29.6,1.0,34.58,False
pivot_r1_breakout,regime_flip,21,0.6667,1.2639,1.2021,25.2448,-53.2762,29.6,1.0,34.58,False
pivot_r1_breakout,hybrid_50pct_target,21,0.619,1.2449,0.8868,18.6224,-40.0,36.9,0.9524,32.11,False
pivot_r1_breakout,time_stop_10d,21,0.5238,1.0807,0.2767,5.8099,-34.9948,15.0,1.0,23.37,False
pivot_r1_breakout,chandelier_3x,21,0.381,1.1643,0.4839,10.1616,-27.9677,22.9,1.0,20.17,False
pivot_r1_breakout,next_pivot_target,21,0.381,0.8348,-0.6762,-14.1998,-55.243,15.0,1.0,15.24,False
pivot_r1_breakout,ma_exit_ema9,21,0.3333,0.9283,-0.2049,-4.3023,-22.6066,10.3,1.0,13.33,False
pivot_r1_breakout,atr_trail_2x,21,0.2857,1.0368,0.1162,2.4394,-38.0273,20.5,1.0,12.53,False
pivot_r1_breakout,fixed_4r_2r,21,0.2857,0.6169,-2.145,-45.0456,-79.2185,17.2,1.0,11.43,False
pivot_r1_breakout,mfe_lockin_trail,21,0.1905,0.3827,-0.9102,-19.1149,-17.7993,5.0,1.0,10.92,False
pivot_r1_breakout,smc_mitigation_zone,21,0.2381,0.2688,-0.9771,-20.5183,-19.2027,4.0,1.0,10.72,False
pivot_r1_breakout,trailing_5pct,21,0.2381,0.6354,-0.7379,-15.4966,-19.9112,15.6,1.0,9.66,False
pivot_r1_breakout,trailing_10pct,21,0.2381,0.735,-1.0467,-21.9797,-45.2965,40.8,0.9524,9.52,False
pivot_r1_breakout,atr_trail_vix_conditional,21,0.1905,0.2569,-1.0132,-21.2779,-19.9623,5.7,1.0,7.68,False
pivot_r1_breakout,smart_money_reversal,21,0.1905,0.2375,-1.1243,-23.6108,-22.2952,5.3,1.0,7.62,False
pivot_r1_breakout,atr_trail_mae_conditional,21,0.1905,0.2375,-1.1243,-23.6108,-22.2952,5.3,1.0,7.62,False
pivot_r1_breakout,trailing_15pct,21,0.1905,0.341,-4.9058,-103.0212,-90.9493,87.0,0.9524,7.62,False
pivot_r1_breakout,atr_trail_1x,21,0.1905,0.2375,-1.1243,-23.6108,-22.2952,5.3,1.0,7.62,False
pivot_r1_breakout,break_even_at_1r,21,0.0952,0.7517,-0.3619,-7.6,-19.1775,11.8,1.0,5.04,False
pivot_s1_bounce,earnings_blackout,40,0.6,3.1506,44.9954,1799.8141,-478.1879,698.7,0.0,54.0,False
pivot_s1_bounce,r_multiple_2r,40,0.4,1.579,0.7414,29.656,-11.8296,7.3,0.975,45.63,True
pivot_s1_bounce,r_multiple_3r,40,0.275,1.2418,0.3906,15.6252,-16.3146,11.2,0.975,23.78,False
pivot_s1_bounce,hybrid_50pct_target,40,0.575,0.4788,-3.8604,-154.4175,-199.48,87.1,0.925,23.0,False
pivot_s1_bounce,next_pivot_target,40,0.55,0.7852,-0.4652,-18.6084,-25.0402,13.3,1.0,22.0,False
pivot_s1_bounce,time_stop_10d,40,0.525,0.824,-0.5542,-22.17,-78.5698,14.3,1.0,21.0,False
pivot_s1_bounce,class_time_stop,40,0.45,1.0693,0.156,6.2391,-61.7244,9.9,1.0,20.08,False
