strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
pairs_mean_reversion_long,trailing_15pct,1603,0.4092,1.4088,2.3519,3770.0891,-1813.3879,131.8,0.8996,46.69,False
pairs_mean_reversion_long,next_pivot_target,1603,0.7729,1.1727,0.3975,637.2512,-365.1271,14.2,0.985,45.45,False
pairs_mean_reversion_long,regime_flip,1603,0.5427,1.2833,0.9873,1582.6062,-461.4597,28.6,1.0,44.73,False
pairs_mean_reversion_long,time_stop_20d,1603,0.5427,1.2833,0.9873,1582.6062,-461.4597,28.6,1.0,44.73,False
pairs_mean_reversion_long,class_time_stop,1603,0.5352,1.2203,1.0041,1609.5749,-1241.4449,42.6,1.0,43.61,False
pairs_mean_reversion_long,trailing_10pct,1603,0.3961,1.3185,1.3234,2121.3666,-847.1709,65.4,0.9551,43.59,False
pairs_mean_reversion_long,time_stop_10d,1603,0.5371,1.1835,0.4604,738.0536,-298.1654,14.4,1.0,42.2,False
pairs_mean_reversion_long,fixed_4r_2r,1603,0.3943,1.1664,0.8123,1302.1348,-1033.8682,34.9,0.9582,40.29,False
pairs_mean_reversion_long,r_multiple_3r,1603,0.2807,0.9943,-0.0177,-28.3839,-799.6567,14.1,0.9807,34.07,False
pairs_mean_reversion_long,atr_trail_2x,1603,0.3743,0.9289,-0.233,-373.4417,-862.4927,21.9,0.9757,33.75,False
pairs_mean_reversion_long,ma_exit_ema9,1603,0.4067,0.8976,-0.1325,-212.3426,-313.7009,4.3,0.995,33.69,False
pairs_mean_reversion_long,r_multiple_2r,1603,0.3412,0.9068,-0.2641,-423.3929,-790.266,9.8,0.9844,32.72,False
pairs_mean_reversion_long,chandelier_3x,1603,0.1023,0.884,-0.112,-179.472,-305.2504,7.4,0.9881,28.84,False
pairs_mean_reversion_long,trailing_5pct,1603,0.315,0.7762,-0.5679,-910.3194,-1041.3374,17.6,0.9819,28.68,False
pairs_mean_reversion_long,atr_trail_vix_conditional,1603,0.2988,0.6601,-0.7468,-1197.1559,-1312.3301,9.2,0.9881,24.85,False
pairs_mean_reversion_long,break_even_at_1r,1603,0.116,0.71,-0.6714,-1076.3156,-1334.5615,16.8,0.9832,23.72,False
pairs_mean_reversion_long,multi_tier_partial,1603,0.403,0.5633,-0.8534,-1368.0189,-1372.3384,6.2,1.0,23.01,False
pairs_mean_reversion_long,smart_money_reversal,1603,0.2601,0.4261,-1.1848,-1899.1793,-1904.2594,6.4,1.0,14.65,False
pairs_mean_reversion_long,atr_trail_mae_conditional,1603,0.2639,0.4249,-1.2011,-1925.3357,-1930.4158,6.6,0.9913,14.63,False
pairs_mean_reversion_long,reverse_signal,1603,0.2639,0.4249,-1.2011,-1925.3357,-1930.4158,6.6,0.9913,14.63,False
pairs_mean_reversion_long,atr_trail_1x,1603,0.2639,0.4249,-1.2011,-1925.3357,-1930.4158,6.6,0.9913,14.63,False
pairs_mean_reversion_long,mfe_lockin_trail,1603,0.267,0.4236,-1.2001,-1923.8227,-1924.9131,6.1,0.9925,14.61,False
pairs_mean_reversion_long,smc_mitigation_zone,1603,0.3506,0.372,-0.7574,-1214.0965,-1218.3362,2.3,0.9988,13.87,False
orb_stocks_in_play_short,breakeven_plus_trail,48,0.3958,2.1279,4.6017,220.8832,-77.2065,39.9,0.8958,58.31,True
orb_stocks_in_play_short,fixed_4r_2r,48,0.4167,1.9341,5.3459,256.6022,-48.5318,45.2,0.8958,57.26,False
orb_stocks_in_play_short,r_multiple_2r,48,0.3333,2.1829,3.8629,185.4209,-68.4702,17.5,0.9167,56.78,False
orb_stocks_in_play_short,hybrid_50pct_target,48,0.4583,1.7927,4.1663,199.982,-57.5288,55.1,0.8958,55.08,False
orb_stocks_in_play_short,r_multiple_3r,48,0.2917,2.0712,3.8631,185.4282,-58.8377,23.8,0.8958,55.08,False
orb_stocks_in_play_short,break_even_at_1r,48,0.2708,2.1376,2.6096,125.2584,-43.9767,18.8,0.9375,53.54,False
orb_stocks_in_play_short,multi_tier_partial,48,0.4167,1.8597,1.6301,78.2455,-36.7118,8.9,1.0,51.4,False
orb_stocks_in_play_short,class_time_stop,48,0.5417,1.4631,2.8613,137.3431,-151.3117,40.8,1.0,50.21,False
orb_stocks_in_play_short,chandelier_3x,48,0.3542,1.6365,2.7477,131.8895,-116.0549,27.7,0.8958,49.52,False
orb_stocks_in_play_short,atr_trail_mae_conditional,48,0.3542,1.7648,1.487,71.3776,-38.5742,9.1,0.9583,49.18,False
orb_stocks_in_play_short,reverse_signal,48,0.3542,1.7648,1.487,71.3776,-38.5742,9.1,0.9583,49.18,False
orb_stocks_in_play_short,atr_trail_1x,48,0.3542,1.7648,1.487,71.3776,-38.5742,9.1,0.9583,49.18,False
orb_stocks_in_play_short,earnings_blackout,48,0.5208,1.382,2.8655,137.542,-164.0709,79.4,0.0,48.74,False
orb_stocks_in_play_short,smart_money_reversal,48,0.3333,1.7517,1.4665,70.3905,-38.5742,8.8,1.0,48.68,False
orb_stocks_in_play_short,mfe_lockin_trail,48,0.3542,1.7069,1.3744,65.9711,-36.9231,8.9,0.9583,48.33,False
orb_stocks_in_play_short,atr_trail_2x,48,0.3125,1.5631,2.456,117.8866,-104.6138,24.3,0.8958,47.52,False
orb_stocks_in_play_short,next_pivot_target,48,0.4167,1.3836,2.2009,105.6429,-58.5318,36.2,0.9167,46.2,False
orb_stocks_in_play_short,smc_mitigation_zone,48,0.4375,1.4704,0.7676,36.8458,-34.5062,6.7,0.9792,45.61,False
orb_stocks_in_play_short,time_stop_10d,48,0.4792,1.3717,1.1561,55.4922,-81.6401,13.8,1.0,45.39,False
orb_stocks_in_play_short,time_stop_20d,48,0.5208,0.9987,-0.007,-0.3363,-161.5438,27.4,1.0,37.77,False
orb_stocks_in_play_short,regime_flip,48,0.5208,0.9987,-0.007,-0.3363,-161.5438,27.4,1.0,37.77,False
orb_stocks_in_play_short,atr_trail_vix_conditional,48,0.2708,1.022,0.0517,2.4803,-62.0386,10.7,0.9792,34.59,False
orb_stocks_in_play_short,ma_exit_ema9,48,0.3125,0.8701,-0.4805,-23.0617,-67.7893,14.3,0.9583,31.12,False
orb_stocks_in_play_short,trailing_15pct,48,0.4167,0.8057,-1.119,-53.7138,-106.456,67.3,0.9375,30.15,False
orb_stocks_in_play_short,trailing_10pct,48,0.3333,0.7147,-1.298,-62.3063,-99.4975,35.7,0.9583,26.17,False
orb_stocks_in_play_short,trailing_5pct,48,0.2292,0.4731,-1.3755,-66.0251,-76.7692,9.0,0.9792,16.05,False
smc_bos_continuation,breakeven_plus_trail,33,0.3939,3.3799,8.2956,273.7533,-44.2399,42.2,0.9394,65.91,True
smc_bos_continuation,class_time_stop,33,0.4848,1.9414,4.7558,156.9404,-83.6458,43.2,1.0,57.99,False
smc_bos_continuation,regime_flip,33,0.5152,1.3742,1.7178,56.689,-75.3311,28.9,1.0,46.81,False
smc_bos_continuation,time_stop_20d,33,0.5152,1.3742,1.7178,56.689,-75.3311,28.9,1.0,46.81,False
smc_bos_continuation,earnings_blackout,33,0.4242,1.3101,3.0021,99.0706,-170.1711,86.0,0.0,46.4,False
smc_bos_continuation,trailing_10pct,33,0.303,1.3071,1.6459,54.3154,-79.0781,39.7,0.9697,42.5,False
smc_bos_continuation,ma_exit_ema9,33,0.2121,1.4168,1.409,46.4975,-84.9164,8.9,0.9697,42.43,False
smc_bos_continuation,chandelier_3x,33,0.1818,1.3354,1.3867,45.7619,-93.934,21.7,0.9697,40.73,False
smc_bos_continuation,atr_trail_2x,33,0.2727,1.1547,0.9124,30.1095,-106.4034,24.7,0.9697,38.41,False
smc_bos_continuation,time_stop_10d,33,0.4545,1.0583,0.1844,6.0868,-61.1756,14.4,1.0,38.25,False
smc_bos_continuation,hybrid_50pct_target,33,0.3333,0.9489,-0.3405,-11.2367,-104.2261,59.4,0.9697,33.41,False
smc_bos_continuation,next_pivot_target,33,0.5455,0.7599,-1.199,-39.5656,-69.7857,27.4,1.0,30.76,False
smc_bos_continuation,trailing_15pct,33,0.1515,0.8625,-1.1943,-39.4113,-173.7315,68.7,0.9697,27.45,False
smc_bos_continuation,r_multiple_2r,33,0.2424,0.6652,-1.3226,-43.6451,-77.1699,12.3,1.0,23.3,False
smc_bos_continuation,break_even_at_1r,33,0.1212,0.4589,-1.817,-59.9615,-64.2341,15.0,1.0,13.14,False
smc_bos_continuation,r_multiple_3r,33,0.1515,0.4475,-2.528,-83.4224,-92.2849,17.7,1.0,12.01,False
smc_bos_continuation,fixed_4r_2r,33,0.2121,0.4696,-4.5229,-149.2551,-151.5002,45.5,1.0,10.92,False
smc_bos_continuation,smc_mitigation_zone,33,0.303,0.2509,-1.6964,-55.9802,-64.4696,4.3,1.0,9.5,False
smc_bos_continuation,multi_tier_partial,33,0.2424,0.1901,-2.3991,-79.1702,-85.9837,5.5,1.0,7.54,False
smc_bos_continuation,atr_trail_vix_conditional,33,0.0909,0.3699,-2.3373,-77.131,-74.0741,10.6,1.0,7.49,False
smc_bos_continuation,mfe_lockin_trail,33,0.1515,0.1155,-2.6476,-87.3712,-89.6583,5.2,1.0,5.8,False
smc_bos_continuation,smart_money_reversal,33,0.1515,0.0997,-2.6947,-88.9263,-91.2134,5.5,1.0,5.73,False
smc_bos_continuation,reverse_signal,33,0.1515,0.0997,-2.6947,-88.9263,-91.2134,5.5,1.0,5.73,False
smc_bos_continuation,atr_trail_mae_conditional,33,0.1515,0.0997,-2.6947,-88.9263,-91.2134,5.5,1.0,5.73,False
smc_bos_continuation,atr_trail_1x,33,0.1515,0.0997,-2.6947,-88.9263,-91.2134,5.5,1.0,5.73,False
smc_bos_continuation,trailing_5pct,33,0.0909,0.2003,-2.6317,-86.8464,-85.4061,9.0,1.0,4.92,False
smc_breaker_block_short,breakeven_plus_trail,561,0.2781,0.9857,-0.0562,-31.53,-849.8928,29.0,0.9643,33.79,True
smc_breaker_block_short,r_multiple_3r,561,0.2317,0.993,-0.0231,-12.9684,-645.4737,14.9,0.9733,33.3,False
smc_breaker_block_short,next_pivot_target,561,0.6863,0.7437,-0.7692,-431.5272,-620.2463,12.6,0.9929,33.08,False
smc_breaker_block_short,r_multiple_2r,561,0.2834,0.9466,-0.1658,-92.9878,-787.0651,11.4,0.984,32.88,False
smc_breaker_block_short,class_time_stop,561,0.4456,0.8239,-1.1226,-629.7925,-1537.5042,42.3,1.0,31.03,False
smc_breaker_block_short,hybrid_50pct_target,561,0.4332,0.7947,-1.1373,-638.0459,-933.7583,48.0,0.9465,30.09,False
smc_breaker_block_short,time_stop_10d,561,0.4242,0.7206,-1.0141,-568.9096,-865.7077,14.5,1.0,28.13,False
smc_breaker_block_short,fixed_4r_2r,561,0.2816,0.7783,-1.3499,-757.3016,-1183.2175,31.9,0.9501,27.07,False
smc_breaker_block_short,earnings_blackout,561,0.4563,0.7006,-2.6476,-1485.3039,-2402.6889,82.9,0.0,25.59,False
smc_breaker_block_short,atr_trail_2x,561,0.2906,0.6899,-1.3343,-748.5604,-1309.1581,19.5,0.9643,24.76,False
smc_breaker_block_short,regime_flip,561,0.4225,0.6435,-2.0219,-1134.2799,-1512.1668,28.5,1.0,24.28,False
smc_breaker_block_short,time_stop_20d,561,0.4225,0.6435,-2.0219,-1134.2799,-1512.1668,28.5,1.0,24.28,False
smc_breaker_block_short,ma_exit_ema9,561,0.3173,0.6199,-0.8228,-461.5665,-640.8353,6.6,0.9929,23.73,False
smc_breaker_block_short,chandelier_3x,561,0.1319,0.6945,-0.8595,-482.1816,-969.2165,12.6,0.975,23.22,False
smc_breaker_block_short,multi_tier_partial,561,0.3636,0.5847,-0.9079,-509.348,-707.5002,7.0,1.0,23.1,False
smc_breaker_block_short,break_even_at_1r,561,0.1319,0.6421,-0.9273,-520.1891,-859.8725,12.5,0.9857,21.51,False
smc_breaker_block_short,trailing_10pct,561,0.3048,0.5473,-2.3179,-1300.319,-1424.9938,33.4,0.9715,18.75,False
smc_breaker_block_short,smart_money_reversal,561,0.2442,0.5121,-1.0981,-616.0199,-790.3443,7.2,1.0,18.31,False
smc_breaker_block_short,reverse_signal,561,0.2442,0.5079,-1.1165,-626.345,-800.6694,7.3,0.9947,18.11,False
smc_breaker_block_short,atr_trail_mae_conditional,561,0.2442,0.5079,-1.1165,-626.345,-800.6694,7.3,0.9947,18.11,False
smc_breaker_block_short,atr_trail_1x,561,0.2442,0.5079,-1.1165,-626.345,-800.6694,7.3,0.9947,18.11,False
smc_breaker_block_short,mfe_lockin_trail,561,0.2442,0.4885,-1.1605,-651.0205,-805.171,6.9,0.9947,17.25,False
smc_breaker_block_short,smc_mitigation_zone,561,0.2977,0.4209,-1.0339,-580.0354,-670.1325,4.3,0.9964,15.19,False
smc_breaker_block_short,trailing_15pct,561,0.3351,0.4884,-3.6119,-2026.2809,-2144.4605,62.9,0.9519,14.93,False
smc_breaker_block_short,atr_trail_vix_conditional,561,0.2424,0.4477,-1.5294,-857.9922,-986.9565,9.1,0.9893,14.88,False
smc_breaker_block_short,trailing_5pct,561,0.246,0.4125,-1.6952,-950.9846,-982.6652,12.0,0.984,13.01,False
week_opening_gap_fill_up,class_time_stop,234,0.7051,3.3981,6.7945,1589.9032,-140.4971,42.2,1.0,70.58,True
week_opening_gap_fill_up,earnings_blackout,234,0.6496,3.2455,8.8109,2061.7402,-190.8174,80.9,0.0,69.74,False
week_opening_gap_fill_up,hybrid_50pct_target,234,0.641,2.6995,5.863,1371.9354,-181.4654,75.5,0.906,67.45,False
week_opening_gap_fill_up,breakeven_plus_trail,234,0.4402,3.0673,5.5149,1290.4846,-124.0847,58.5,0.953,66.6,False
week_opening_gap_fill_up,trailing_15pct,234,0.4316,1.8735,4.6268,1082.6745,-185.6137,107.9,0.8504,56.27,False
week_opening_gap_fill_up,fixed_4r_2r,234,0.4573,1.6634,3.2802,767.5556,-174.1679,37.3,0.9444,52.2,False
week_opening_gap_fill_up,next_pivot_target,234,0.7906,1.4693,1.0006,234.1454,-86.1878,9.4,0.9957,51.24,False
week_opening_gap_fill_up,time_stop_20d,234,0.6026,1.4815,1.7882,418.4345,-194.0185,28.4,1.0,49.77,False
week_opening_gap_fill_up,regime_flip,234,0.6026,1.4815,1.7882,418.4345,-194.0185,28.4,1.0,49.77,False
week_opening_gap_fill_up,time_stop_10d,234,0.547,1.4117,0.9495,222.1922,-111.3988,14.4,1.0,46.69,False
week_opening_gap_fill_up,trailing_10pct,234,0.3632,1.0694,0.3041,71.1627,-392.8751,46.7,0.9444,37.28,False
week_opening_gap_fill_up,atr_trail_2x,234,0.3205,0.8312,-0.7198,-168.4394,-336.6242,18.5,0.9701,29.94,False
week_opening_gap_fill_up,chandelier_3x,234,0.0855,0.7892,-0.2373,-55.5241,-97.4437,4.6,0.9957,26.08,False
week_opening_gap_fill_up,r_multiple_3r,234,0.2179,0.7285,-1.011,-236.5738,-396.5679,9.1,0.9957,25.26,False
week_opening_gap_fill_up,r_multiple_2r,234,0.2436,0.6094,-1.4062,-329.0561,-411.3757,6.4,0.9957,21.4,False
week_opening_gap_fill_up,break_even_at_1r,234,0.1111,0.5806,-1.3788,-322.6452,-431.7794,12.8,0.9915,18.46,False
week_opening_gap_fill_up,atr_trail_vix_conditional,234,0.2521,0.4894,-1.8842,-440.9013,-521.2306,9.3,0.9872,16.32,False
week_opening_gap_fill_up,trailing_5pct,234,0.2179,0.4777,-1.769,-413.9344,-424.206,9.2,0.9915,15.48,False
week_opening_gap_fill_up,smart_money_reversal,234,0.188,0.46,-1.6045,-375.4453,-397.1277,5.3,1.0,14.51,False
week_opening_gap_fill_up,atr_trail_mae_conditional,234,0.1923,0.4523,-1.6438,-384.6434,-403.9719,5.3,0.9915,14.17,False
week_opening_gap_fill_up,atr_trail_1x,234,0.1923,0.4523,-1.6438,-384.6434,-403.9719,5.3,0.9915,14.17,False
week_opening_gap_fill_up,reverse_signal,234,0.1923,0.4523,-1.6438,-384.6434,-403.9719,5.3,0.9915,14.17,False
week_opening_gap_fill_up,multi_tier_partial,234,0.2778,0.3951,-1.7122,-400.6503,-390.198,4.9,1.0,12.58,False
week_opening_gap_fill_up,mfe_lockin_trail,234,0.1923,0.3991,-1.8032,-421.9586,-415.7761,4.7,0.9957,11.37,False
week_opening_gap_fill_up,ma_exit_ema9,234,0.3291,0.2883,-1.5851,-370.9162,-406.6266,2.1,1.0,10.06,False
week_opening_gap_fill_up,smc_mitigation_zone,234,0.3077,0.1779,-1.6726,-391.3922,-385.0921,1.4,1.0,9.61,False
pead_short_negative_yoy_growth,next_pivot_target,691,0.7713,0.8175,-0.3615,-249.7683,-430.2871,12.2,0.9942,36.9,True
pead_short_negative_yoy_growth,class_time_stop,691,0.4964,0.9318,-0.3065,-211.7828,-1109.6991,44.9,1.0,35.54,False
pead_short_negative_yoy_growth,hybrid_50pct_target,691,0.5311,0.8553,-0.6748,-466.3009,-1092.2285,66.4,0.9855,33.75,False
pead_short_negative_yoy_growth,breakeven_plus_trail,691,0.2315,0.9165,-0.2238,-154.6257,-555.6793,35.1,0.987,31.35,False
pead_short_negative_yoy_growth,r_multiple_2r,691,0.2996,0.8504,-0.3291,-227.4256,-497.1671,9.2,0.9942,30.68,False
pead_short_negative_yoy_growth,time_stop_10d,691,0.4443,0.7472,-0.6595,-455.6835,-781.0431,14.4,1.0,29.71,False
pead_short_negative_yoy_growth,r_multiple_3r,691,0.2258,0.8203,-0.4425,-305.7662,-535.5032,12.9,0.9913,28.67,False
pead_short_negative_yoy_growth,time_stop_20d,691,0.4588,0.7193,-1.0404,-718.8864,-1063.5056,29.1,1.0,28.57,False
pead_short_negative_yoy_growth,regime_flip,691,0.4588,0.7193,-1.0404,-718.8864,-1063.5056,29.1,1.0,28.57,False
pead_short_negative_yoy_growth,fixed_4r_2r,691,0.2981,0.7278,-1.2395,-856.4813,-1124.5437,31.4,0.987,26.11,False
pead_short_negative_yoy_growth,earnings_blackout,691,0.4486,0.6872,-2.1779,-1504.9356,-1770.3233,87.9,0.0,25.78,False
pead_short_negative_yoy_growth,ma_exit_ema9,691,0.3777,0.6093,-0.4459,-308.1251,-345.7054,4.4,0.9957,24.85,False
pead_short_negative_yoy_growth,trailing_10pct,691,0.3343,0.6582,-1.5155,-1047.1932,-1442.7752,52.7,0.9855,24.18,False
pead_short_negative_yoy_growth,atr_trail_2x,691,0.3169,0.6261,-1.1302,-780.9394,-887.957,21.9,0.9884,23.47,False
pead_short_negative_yoy_growth,trailing_5pct,691,0.2996,0.6198,-0.9526,-658.2125,-774.7039,19.5,0.9884,23.27,False
pead_short_negative_yoy_growth,trailing_15pct,691,0.3488,0.6419,-2.2412,-1548.7017,-2001.8663,94.5,0.9797,22.79,False
pead_short_negative_yoy_growth,multi_tier_partial,691,0.3835,0.5416,-0.6996,-483.4094,-624.0546,5.9,1.0,22.14,False
pead_short_negative_yoy_growth,chandelier_3x,691,0.0796,0.539,-0.536,-370.3657,-398.0311,8.1,0.9957,17.73,False
pead_short_negative_yoy_growth,break_even_at_1r,691,0.0912,0.5177,-0.8444,-583.5066,-696.4066,12.2,0.9928,16.62,False
pead_short_negative_yoy_growth,smc_mitigation_zone,691,0.3517,0.4163,-0.6009,-415.2445,-445.478,2.9,0.9986,16.43,False
pead_short_negative_yoy_growth,mfe_lockin_trail,691,0.2446,0.4023,-0.9651,-666.8961,-774.7508,6.0,0.9942,13.57,False
pead_short_negative_yoy_growth,smart_money_reversal,691,0.2431,0.3944,-0.9722,-671.8196,-779.7935,6.2,1.0,13.13,False
pead_short_negative_yoy_growth,reverse_signal,691,0.2431,0.3918,-0.9827,-679.0659,-787.0398,6.2,0.9942,12.98,False
pead_short_negative_yoy_growth,atr_trail_mae_conditional,691,0.2431,0.3918,-0.9827,-679.0659,-787.0398,6.2,0.9942,12.98,False
pead_short_negative_yoy_growth,atr_trail_1x,691,0.2431,0.3918,-0.9827,-679.0659,-787.0398,6.2,0.9942,12.98,False
pead_short_negative_yoy_growth,atr_trail_vix_conditional,691,0.2214,0.3869,-1.0409,-719.2605,-808.0891,7.4,0.9899,12.31,False
rsi_oversold_with_smart_money_long,breakeven_plus_trail,866,0.2887,2.6295,3.1547,2731.9532,-216.1157,50.7,0.9527,58.86,True
rsi_oversold_with_smart_money_long,earnings_blackout,866,0.5577,1.7411,3.1579,2734.7838,-475.3978,83.5,0.0,54.46,False
rsi_oversold_with_smart_money_long,hybrid_50pct_target,866,0.5889,1.4279,1.7063,1477.6685,-601.2271,85.2,0.9238,48.69,False
rsi_oversold_with_smart_money_long,class_time_stop,866,0.5289,1.449,1.6655,1442.29,-404.1927,43.1,1.0,48.03,False
rsi_oversold_with_smart_money_long,trailing_15pct,866,0.3926,1.459,2.6658,2308.6081,-1095.628,152.3,0.8718,47.62,False
rsi_oversold_with_smart_money_long,time_stop_20d,866,0.5162,1.3443,1.0727,928.932,-312.11,29.0,1.0,45.41,False
rsi_oversold_with_smart_money_long,regime_flip,866,0.5162,1.3443,1.0727,928.932,-312.11,29.0,1.0,45.41,False
rsi_oversold_with_smart_money_long,time_stop_10d,866,0.5439,1.2981,0.6329,548.0817,-201.5828,14.6,1.0,44.45,False
rsi_oversold_with_smart_money_long,next_pivot_target,866,0.7898,1.0472,0.0792,68.5772,-186.3511,11.0,0.9931,42.91,False
rsi_oversold_with_smart_money_long,trailing_10pct,866,0.3695,1.2736,1.131,979.4661,-858.8212,74.9,0.9423,42.19,False
rsi_oversold_with_smart_money_long,atr_trail_2x,866,0.3764,1.2142,0.5363,464.4416,-184.7821,21.1,0.9758,40.43,False
rsi_oversold_with_smart_money_long,fixed_4r_2r,866,0.3614,1.1553,0.6178,535.0222,-438.3727,32.5,0.9746,39.3,False
rsi_oversold_with_smart_money_long,chandelier_3x,866,0.2067,1.2485,0.3656,316.591,-237.6413,14.8,0.9861,38.19,False
rsi_oversold_with_smart_money_long,ma_exit_ema9,866,0.3753,1.0969,0.1321,114.4153,-215.9688,7.6,0.9942,37.72,False
rsi_oversold_with_smart_money_long,r_multiple_2r,866,0.3383,0.9573,-0.0921,-79.7857,-243.4743,9.4,0.9965,34.04,False
rsi_oversold_with_smart_money_long,trailing_5pct,866,0.3233,0.8873,-0.2664,-230.6667,-435.1084,21.2,0.9896,32.0,False
rsi_oversold_with_smart_money_long,r_multiple_3r,866,0.2425,0.9067,-0.2307,-199.7676,-420.1802,13.6,0.9931,31.29,False
rsi_oversold_with_smart_money_long,break_even_at_1r,866,0.0878,0.9212,-0.1312,-113.6084,-345.3605,16.9,0.9873,29.44,False
rsi_oversold_with_smart_money_long,atr_trail_vix_conditional,866,0.2829,0.7876,-0.351,-303.9376,-594.5857,8.6,0.9896,28.83,False
rsi_oversold_with_smart_money_long,multi_tier_partial,866,0.4076,0.5942,-0.6064,-525.1082,-563.2616,6.0,1.0,24.54,False
rsi_oversold_with_smart_money_long,smc_mitigation_zone,866,0.336,0.4997,-0.5822,-504.2141,-533.4061,3.6,1.0,19.96,False
rsi_oversold_with_smart_money_long,atr_trail_mae_conditional,866,0.254,0.4946,-0.8175,-707.9144,-747.6697,6.4,0.9977,18.17,False
rsi_oversold_with_smart_money_long,reverse_signal,866,0.254,0.4946,-0.8175,-707.9144,-747.6697,6.4,0.9977,18.17,False
rsi_oversold_with_smart_money_long,atr_trail_1x,866,0.254,0.4946,-0.8175,-707.9144,-747.6697,6.4,0.9977,18.17,False
rsi_oversold_with_smart_money_long,smart_money_reversal,866,0.2517,0.4934,-0.807,-698.828,-738.5833,6.2,1.0,18.1,False
rsi_oversold_with_smart_money_long,mfe_lockin_trail,866,0.2587,0.4791,-0.8363,-724.2769,-759.3919,6.0,0.9988,17.56,False
smc_inverse_fvg,breakeven_plus_trail,319,0.2884,1.7397,2.3918,762.9919,-200.6783,38.0,0.9436,49.25,True
smc_inverse_fvg,chandelier_3x,319,0.1944,1.2453,0.665,212.1226,-238.2095,16.2,0.9592,38.41,False
smc_inverse_fvg,class_time_stop,319,0.4639,1.0387,0.2124,67.7572,-491.2452,42.2,1.0,38.05,False
smc_inverse_fvg,earnings_blackout,319,0.4671,1.0134,0.0988,31.5074,-698.3327,82.2,0.0,37.43,False
smc_inverse_fvg,r_multiple_2r,319,0.2696,1.1049,0.3007,95.9113,-231.7041,9.9,0.9812,36.54,False
smc_inverse_fvg,time_stop_10d,319,0.442,0.9703,-0.0897,-28.6238,-214.6832,14.3,1.0,35.88,False
smc_inverse_fvg,next_pivot_target,319,0.6019,0.8775,-0.4502,-143.6051,-253.1963,19.5,0.9749,35.68,False
smc_inverse_fvg,atr_trail_2x,319,0.2947,1.0178,0.0696,22.2113,-413.2832,20.9,0.9561,34.89,False
smc_inverse_fvg,r_multiple_3r,319,0.2038,1.0502,0.1611,51.3856,-287.1633,13.2,0.9718,34.3,False
smc_inverse_fvg,ma_exit_ema9,319,0.3135,0.953,-0.106,-33.8094,-299.3298,8.4,0.9781,33.56,False
smc_inverse_fvg,hybrid_50pct_target,319,0.4263,0.8916,-0.6109,-194.8852,-441.4176,61.7,0.9248,33.13,False
smc_inverse_fvg,regime_flip,319,0.4608,0.8643,-0.6179,-197.1259,-484.9338,28.6,1.0,33.0,False
smc_inverse_fvg,time_stop_20d,319,0.4608,0.8643,-0.6179,-197.1259,-484.9338,28.6,1.0,33.0,False
smc_inverse_fvg,break_even_at_1r,319,0.1191,1.0298,0.0692,22.0642,-225.9456,12.3,0.9749,32.49,False
smc_inverse_fvg,fixed_4r_2r,319,0.2821,0.9085,-0.5213,-166.3005,-365.1324,31.3,0.9561,31.48,False
smc_inverse_fvg,trailing_10pct,319,0.2884,0.8448,-0.7924,-252.7906,-557.4592,50.1,0.9561,29.68,False
smc_inverse_fvg,trailing_15pct,319,0.3166,0.7981,-1.468,-468.2963,-906.0622,96.5,0.9028,27.93,False
smc_inverse_fvg,atr_trail_vix_conditional,319,0.1912,0.7916,-0.4932,-157.3277,-287.9693,9.1,0.9843,27.34,False
smc_inverse_fvg,multi_tier_partial,319,0.3448,0.6763,-0.67,-213.7171,-321.4421,6.0,1.0,26.16,False
smc_inverse_fvg,atr_trail_mae_conditional,319,0.2163,0.6429,-0.7625,-243.2448,-336.9173,6.3,0.9906,23.05,False
smc_inverse_fvg,reverse_signal,319,0.2163,0.6429,-0.7625,-243.2448,-336.9173,6.3,0.9906,23.05,False
smc_inverse_fvg,atr_trail_1x,319,0.2163,0.6429,-0.7625,-243.2448,-336.9173,6.3,0.9906,23.05,False
smc_inverse_fvg,smart_money_reversal,319,0.2132,0.6438,-0.757,-241.4695,-335.142,6.2,1.0,23.04,False
smc_inverse_fvg,smc_mitigation_zone,319,0.2821,0.6009,-0.6643,-211.921,-265.8349,4.1,0.9937,22.8,False
smc_inverse_fvg,mfe_lockin_trail,319,0.2163,0.592,-0.871,-277.854,-346.6312,6.0,0.9906,21.2,False
smc_inverse_fvg,trailing_5pct,319,0.1912,0.3828,-1.7804,-567.9494,-610.5038,13.6,0.9875,10.53,False
vol_spike_2x_below_ema_50_short,breakeven_plus_trail,368,0.2527,1.0237,0.0825,30.3501,-303.0574,30.4,0.9728,34.39,True
vol_spike_2x_below_ema_50_short,next_pivot_target,368,0.6114,0.8052,-0.6757,-248.6699,-299.621,15.9,0.9837,33.72,False
vol_spike_2x_below_ema_50_short,r_multiple_2r,368,0.2636,0.985,-0.0426,-15.6764,-379.6401,9.8,0.9783,33.58,False
vol_spike_2x_below_ema_50_short,r_multiple_3r,368,0.2038,1.0123,0.0378,13.924,-267.1145,12.6,0.9728,33.36,False
vol_spike_2x_below_ema_50_short,time_stop_10d,368,0.3995,0.7626,-0.7966,-293.1557,-455.9349,14.4,1.0,29.25,False
