strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_quality_top_quintile_long,hybrid_50pct_target,HIGH,5,1.0,11.62702,58.1351
xs_quality_top_quintile_long,ma_exit_ema9,HIGH,5,0.2,0.9190200000000003,4.595100000000001
xs_quality_top_quintile_long,mfe_lockin_trail,HIGH,5,0.4,-0.0045599999999998975,-0.022799999999999487
xs_quality_top_quintile_long,multi_tier_partial,HIGH,5,0.6,0.5757000000000001,2.8785000000000003
xs_quality_top_quintile_long,next_pivot_target,HIGH,5,1.0,6.03494,30.174699999999998
xs_quality_top_quintile_long,r_multiple_2r,HIGH,5,0.6,2.97798,14.8899
xs_quality_top_quintile_long,r_multiple_3r,HIGH,5,0.4,1.6088200000000001,8.0441
xs_quality_top_quintile_long,regime_flip,HIGH,5,0.6,3.00012,15.000599999999999
xs_quality_top_quintile_long,reverse_signal,HIGH,5,0.4,-0.07739999999999995,-0.3869999999999998
xs_quality_top_quintile_long,smc_mitigation_zone,HIGH,5,0.2,-0.36045999999999995,-1.8022999999999998
xs_quality_top_quintile_long,time_stop_10d,HIGH,5,0.6,1.87466,9.3733
xs_quality_top_quintile_long,time_stop_20d,HIGH,5,0.6,3.00012,15.000599999999999
xs_quality_top_quintile_long,trailing_10pct,HIGH,5,0.8,14.084219999999998,70.4211
xs_quality_top_quintile_long,trailing_15pct,HIGH,5,1.0,18.1756,90.878
xs_quality_top_quintile_long,trailing_5pct,HIGH,5,0.6,3.57468,17.8734
