strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_crossover,multi_tier_partial,high_gt_20,4,0.5,-0.91265,-3.6506
macd_crossover,multi_tier_partial,mid_6_20,1,0.0,-3.3631,-3.3631
macd_crossover,next_pivot_target,high_gt_20,4,0.75,2.056275,8.2251
macd_crossover,next_pivot_target,mid_6_20,1,0.0,-10.0,-10.0
macd_crossover,r_multiple_2r,high_gt_20,4,0.25,0.004974999999999952,0.019899999999999807
macd_crossover,r_multiple_2r,mid_6_20,1,0.0,-3.3631,-3.3631
macd_crossover,r_multiple_3r,high_gt_20,4,0.25,0.7427999999999999,2.9711999999999996
macd_crossover,r_multiple_3r,mid_6_20,1,0.0,-3.3631,-3.3631
macd_crossover,regime_flip,high_gt_20,4,0.25,1.7033250000000004,6.813300000000002
macd_crossover,regime_flip,mid_6_20,1,0.0,-21.1147,-21.1147
macd_crossover,reverse_signal,high_gt_20,4,0.5,-1.2048999999999999,-4.819599999999999
macd_crossover,reverse_signal,mid_6_20,1,0.0,-3.3631,-3.3631
macd_crossover,smc_mitigation_zone,high_gt_20,4,0.25,-0.98095,-3.9238
macd_crossover,smc_mitigation_zone,mid_6_20,1,0.0,-3.3631,-3.3631
macd_crossover,time_stop_10d,high_gt_20,4,0.5,2.1331499999999997,8.532599999999999
macd_crossover,time_stop_10d,mid_6_20,1,0.0,-13.3223,-13.3223
macd_crossover,time_stop_20d,high_gt_20,4,0.25,1.7033250000000004,6.813300000000002
macd_crossover,time_stop_20d,mid_6_20,1,0.0,-21.1147,-21.1147
macd_crossover,trailing_10pct,high_gt_20,4,0.25,-0.5498249999999998,-2.199299999999999
macd_crossover,trailing_10pct,mid_6_20,1,0.0,-10.0,-10.0
macd_crossover,trailing_15pct,high_gt_20,4,0.25,-1.3346750000000007,-5.338700000000003
macd_crossover,trailing_15pct,mid_6_20,1,0.0,-15.0,-15.0
macd_crossover,trailing_5pct,high_gt_20,4,0.25,-1.6477499999999998,-6.590999999999999
macd_crossover,trailing_5pct,mid_6_20,1,0.0,-5.0,-5.0
po3_bullish,atr_trail_1x,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,atr_trail_1x,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,atr_trail_1x,mid_6_20,3,0.3333333333333333,1.1696,3.5088
po3_bullish,atr_trail_1x,none,1,0.0,-2.0987,-2.0987
po3_bullish,atr_trail_2x,high_gt_20,1,0.0,-8.895,-8.895
po3_bullish,atr_trail_2x,low_1_5,1,0.0,-2.7464,-2.7464
po3_bullish,atr_trail_2x,mid_6_20,3,0.6666666666666666,1.4223333333333332,4.2669999999999995
po3_bullish,atr_trail_2x,none,1,0.0,-3.1514,-3.1514
po3_bullish,atr_trail_mae_conditional,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,atr_trail_mae_conditional,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,atr_trail_mae_conditional,mid_6_20,3,0.3333333333333333,1.1696,3.5088
po3_bullish,atr_trail_mae_conditional,none,1,0.0,-2.0987,-2.0987
po3_bullish,atr_trail_vix_conditional,high_gt_20,1,0.0,-3.3356,-3.3356
po3_bullish,atr_trail_vix_conditional,low_1_5,1,0.0,-1.4994,-1.4994
po3_bullish,atr_trail_vix_conditional,mid_6_20,3,0.3333333333333333,1.0379,3.1137
po3_bullish,atr_trail_vix_conditional,none,1,0.0,-1.1818,-1.1818
po3_bullish,break_even_at_1r,high_gt_20,1,0.0,-4.4475,-4.4475
po3_bullish,break_even_at_1r,low_1_5,1,0.0,-1.9687,-1.9687
po3_bullish,break_even_at_1r,mid_6_20,3,0.3333333333333333,-0.5736666666666667,-1.721
po3_bullish,break_even_at_1r,none,1,0.0,-2.0987,-2.0987
po3_bullish,breakeven_plus_trail,high_gt_20,1,1.0,1.4538,1.4538
po3_bullish,breakeven_plus_trail,low_1_5,1,1.0,6.9785,6.9785
po3_bullish,breakeven_plus_trail,mid_6_20,3,0.6666666666666666,5.2932999999999995,15.8799
po3_bullish,breakeven_plus_trail,none,1,0.0,-3.1514,-3.1514
po3_bullish,chandelier_3x,high_gt_20,1,0.0,-1.7016,-1.7016
po3_bullish,chandelier_3x,low_1_5,1,0.0,-0.6654,-0.6654
po3_bullish,chandelier_3x,mid_6_20,3,0.6666666666666666,1.6810333333333334,5.0431
po3_bullish,chandelier_3x,none,1,0.0,-3.1847,-3.1847
po3_bullish,class_time_stop,high_gt_20,1,1.0,3.8872,3.8872
po3_bullish,class_time_stop,low_1_5,1,1.0,10.8653,10.8653
po3_bullish,class_time_stop,mid_6_20,3,1.0,4.599733333333333,13.799199999999999
po3_bullish,class_time_stop,none,1,0.0,-0.6392,-0.6392
po3_bullish,earnings_blackout,high_gt_20,1,1.0,1.4538,1.4538
po3_bullish,earnings_blackout,low_1_5,1,1.0,6.9785,6.9785
po3_bullish,earnings_blackout,mid_6_20,3,1.0,10.698533333333332,32.0956
po3_bullish,earnings_blackout,none,1,1.0,5.9349,5.9349
po3_bullish,fixed_4r_2r,high_gt_20,1,0.0,-8.895,-8.895
po3_bullish,fixed_4r_2r,low_1_5,1,1.0,10.2132,10.2132
