ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AMGN,xs_low_beta_long,2024-01-01,long,287.5836,class_time_stop,9.9054,True,36,316.07,2024-02-06,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.45,0.01591224256181507,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-01-02,long,29.6417,class_time_stop,-4.324,False,36,28.36,2024-02-07,class_time_stop_momentum_25d,bull,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.2,0.017316820560224277,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CB,xs_low_beta_long,2024-01-01,long,226.5882,class_time_stop,9.304,True,36,247.67,2024-02-06,class_time_stop_momentum_25d,bull,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013483932526053871,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ABBV,xs_low_beta_long,2024-01-01,long,155.0309,class_time_stop,11.7777,True,36,173.29,2024-02-06,class_time_stop_momentum_25d,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.013589548922182608,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
CMS,xs_low_beta_long,2024-01-01,long,57.9092,class_time_stop,-2.4853,False,36,56.47,2024-02-06,class_time_stop_momentum_25d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.0160129996615391,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DTE,xs_low_beta_long,2024-01-01,long,109.9697,class_time_stop,-5.2375,False,36,104.21,2024-02-06,class_time_stop_momentum_25d,bull,Utilities,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,12.45,0.016383603847241558,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
CAG,xs_low_beta_long,2024-03-18,long,28.3527,class_time_stop,4.6814,True,14,29.68,2024-04-01,class_time_stop_momentum_25d,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,14.33,0.017871313843126055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,13,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,multi_tier_partial,4.4901,True,4,112.4796,2024-02-12,multi_tier_1R_2R_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,multi_tier_partial,-0.8409,False,2,406.1133,2024-01-03,multi_tier_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,multi_tier_partial,0.8947,True,7,194.0204,2024-01-09,multi_tier_1R_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,multi_tier_partial,-4.1941,False,2,8.7305,2024-01-24,multi_tier_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,multi_tier_partial,2.5287,True,7,130.6829,2024-03-20,multi_tier_1R_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,reverse_signal,3.2716,True,4,111.1679,2024-02-12,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,reverse_signal,-0.8409,False,2,406.1133,2024-01-03,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,reverse_signal,-0.2563,False,10,191.8069,2024-01-12,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,reverse_signal,-4.1941,False,2,8.7305,2024-01-24,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,reverse_signal,1.6327,True,7,129.5408,2024-03-20,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,smc_mitigation_zone,2.2888,True,1,110.11,2024-02-09,smc_mitigation_batch227a,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,smc_mitigation_zone,-0.8409,False,2,406.1133,2024-01-03,smc_trail_safety_batch227a,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,smc_mitigation_zone,-0.2563,False,10,191.8069,2024-01-12,smc_trail_safety_batch227a,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,smc_mitigation_zone,-1.3465,False,1,8.99,2024-01-23,smc_mitigation_batch227a,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,smc_mitigation_zone,-1.6474,False,1,125.36,2024-03-14,smc_mitigation_batch227a,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,chandelier_3x,18.1995,True,28,127.2372,2024-03-07,chandelier_exit,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,chandelier_3x,1.3345,True,35,415.0231,2024-02-05,chandelier_exit,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,chandelier_3x,18.9445,True,90,228.73,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,chandelier_3x,-1.5366,False,1,8.9727,2024-01-23,chandelier_exit,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,chandelier_3x,-2.9911,False,1,123.6473,2024-03-14,chandelier_exit,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,atr_trail_vix_conditional,3.6358,True,4,111.56,2024-02-12,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,atr_trail_vix_conditional,-0.412,False,2,407.87,2024-01-03,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,atr_trail_vix_conditional,-2.0131,False,1,188.4285,2024-01-03,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,atr_trail_vix_conditional,-3.1456,False,2,8.8261,2024-01-24,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,atr_trail_vix_conditional,-3.2406,False,2,123.3293,2024-03-15,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,mfe_lockin_trail,3.6358,True,4,111.56,2024-02-12,mfe_lockin_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,mfe_lockin_trail,-0.8409,False,2,406.1133,2024-01-03,mfe_pre_threshold_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,mfe_lockin_trail,-0.2563,False,10,191.8069,2024-01-12,mfe_pre_threshold_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,mfe_lockin_trail,-4.1941,False,2,8.7305,2024-01-24,mfe_pre_threshold_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,mfe_lockin_trail,1.6327,True,7,129.5408,2024-03-20,mfe_pre_threshold_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,atr_trail_mae_conditional,3.2716,True,4,111.1679,2024-02-12,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,atr_trail_mae_conditional,-0.8409,False,2,406.1133,2024-01-03,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,atr_trail_mae_conditional,-0.2563,False,10,191.8069,2024-01-12,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,atr_trail_mae_conditional,-4.1941,False,2,8.7305,2024-01-24,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,atr_trail_mae_conditional,1.6327,True,7,129.5408,2024-03-20,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,trailing_10pct,17.0083,True,28,125.955,2024-03-07,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,trailing_10pct,20.5985,True,91,493.92,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,trailing_10pct,18.9445,True,90,228.73,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,trailing_10pct,16.8369,True,39,10.647,2024-03-01,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,trailing_10pct,-2.9671,False,12,123.678,2024-03-25,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,trailing_5pct,1.0718,True,5,108.8,2024-02-13,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,trailing_5pct,20.5985,True,91,493.92,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,trailing_5pct,-1.2206,False,42,189.9525,2024-02-13,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,trailing_5pct,-5.0,False,3,8.6571,2024-01-25,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,trailing_5pct,2.4237,True,12,130.549,2024-03-25,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,trailing_15pct,10.5078,True,29,118.9575,2024-03-08,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,trailing_15pct,20.5985,True,91,493.92,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,trailing_15pct,18.9445,True,90,228.73,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,trailing_15pct,37.3907,True,70,12.52,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,trailing_15pct,3.4365,True,19,131.84,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,atr_trail_1x,3.2716,True,4,111.1679,2024-02-12,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,atr_trail_1x,-0.8409,False,2,406.1133,2024-01-03,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,atr_trail_1x,-0.2563,False,10,191.8069,2024-01-12,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ARLO,xs_quality_top_quintile_long,2024-01-22,long,9.1127,atr_trail_1x,-4.1941,False,2,8.7305,2024-01-24,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.19,0.041941466305266274,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,yes,mon,69,unknown,normal_3_5,5_25M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-03-13,long,127.4598,atr_trail_1x,1.6327,True,7,129.5408,2024-03-20,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,13.75,0.04320813307411435,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,18,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
ANF,xs_quality_top_quintile_long,2024-02-08,long,107.6462,atr_trail_2x,21.9317,True,27,131.2548,2024-03-06,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T3,yes,12.79,0.033995626413194334,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,52,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
DPZ,xs_quality_top_quintile_long,2024-01-01,long,409.5574,atr_trail_2x,-2.5566,False,7,399.0866,2024-01-08,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,12.45,0.017251061755934577,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
BURL,xs_quality_top_quintile_long,2024-01-02,long,192.2998,atr_trail_2x,-1.2227,False,42,189.9486,2024-02-13,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.2,0.026841941593282986,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
