strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,smc_mitigation_zone,win,3,0.3333333333333333,-0.4136333333333333,-1.2409
williams_r_oversold,time_stop_10d,loss,3,0.3333333333333333,-3.2231,-9.6693
williams_r_oversold,time_stop_10d,win,3,1.0,4.515333333333333,13.546
williams_r_oversold,time_stop_20d,loss,3,0.3333333333333333,-6.445966666666666,-19.337899999999998
williams_r_oversold,time_stop_20d,win,3,1.0,9.4694,28.4082
williams_r_oversold,trailing_10pct,loss,3,0.3333333333333333,-3.365066666666666,-10.095199999999998
williams_r_oversold,trailing_10pct,win,3,1.0,23.999566666666666,71.9987
williams_r_oversold,trailing_15pct,loss,3,0.3333333333333333,-5.7791999999999994,-17.3376
williams_r_oversold,trailing_15pct,win,3,1.0,23.999566666666666,71.9987
williams_r_oversold,trailing_5pct,loss,3,0.6666666666666666,0.09476666666666668,0.28430000000000005
williams_r_oversold,trailing_5pct,win,3,1.0,21.6494,64.9482
