strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,ma_exit_ema9,ge_500M,2,0.5,-0.29800000000000004,-0.5960000000000001
ichimoku_cloud_breakout,next_pivot_target,100_500M,6,0.6666666666666666,0.0894166666666667,0.5365000000000002
ichimoku_cloud_breakout,next_pivot_target,25_100M,3,1.0,1.5061,4.5183
ichimoku_cloud_breakout,next_pivot_target,ge_500M,2,0.5,-3.6148499999999997,-7.229699999999999
ichimoku_cloud_breakout,r_multiple_2r,100_500M,6,0.5,3.9131500000000004,23.478900000000003
ichimoku_cloud_breakout,r_multiple_2r,25_100M,3,0.6666666666666666,3.423766666666667,10.2713
ichimoku_cloud_breakout,r_multiple_2r,ge_500M,2,0.5,2.919,5.838
ichimoku_cloud_breakout,r_multiple_3r,100_500M,6,0.3333333333333333,4.407016666666666,26.4421
ichimoku_cloud_breakout,r_multiple_3r,25_100M,3,0.6666666666666666,5.5965,16.7895
ichimoku_cloud_breakout,r_multiple_3r,ge_500M,2,0.5,4.802199999999999,9.604399999999998
ichimoku_cloud_breakout,regime_flip,100_500M,6,0.5,2.8017166666666675,16.810300000000005
ichimoku_cloud_breakout,regime_flip,25_100M,3,0.6666666666666666,2.2287,6.6861
ichimoku_cloud_breakout,regime_flip,ge_500M,2,0.0,-4.54965,-9.0993
ichimoku_cloud_breakout,time_stop_10d,100_500M,6,0.6666666666666666,14.073783333333333,84.4427
ichimoku_cloud_breakout,time_stop_10d,25_100M,3,0.6666666666666666,0.6018,1.8054000000000001
ichimoku_cloud_breakout,time_stop_10d,ge_500M,2,0.5,-0.9574000000000003,-1.9148000000000005
ichimoku_cloud_breakout,time_stop_20d,100_500M,6,0.5,2.8017166666666675,16.810300000000005
ichimoku_cloud_breakout,time_stop_20d,25_100M,3,0.6666666666666666,2.2287,6.6861
ichimoku_cloud_breakout,time_stop_20d,ge_500M,2,0.0,-4.54965,-9.0993
ichimoku_cloud_breakout,trailing_10pct,100_500M,6,0.5,7.549516666666666,45.2971
ichimoku_cloud_breakout,trailing_10pct,25_100M,3,0.6666666666666666,1.9165999999999996,5.749799999999999
ichimoku_cloud_breakout,trailing_10pct,ge_500M,2,0.5,25.6654,51.3308
ichimoku_cloud_breakout,trailing_15pct,100_500M,6,0.5,7.5127999999999995,45.0768
ichimoku_cloud_breakout,trailing_15pct,25_100M,3,0.3333333333333333,-2.3680333333333334,-7.1041
ichimoku_cloud_breakout,trailing_15pct,ge_500M,2,0.5,18.684,37.368
ichimoku_cloud_breakout,trailing_5pct,100_500M,6,0.3333333333333333,-1.5068166666666667,-9.0409
ichimoku_cloud_breakout,trailing_5pct,25_100M,3,0.6666666666666666,4.4627333333333326,13.388199999999998
ichimoku_cloud_breakout,trailing_5pct,ge_500M,2,0.5,-2.3646,-4.7292
macd_crossover,atr_trail_1x,100_500M,4,0.25,-1.7838500000000002,-7.135400000000001
macd_crossover,atr_trail_1x,25_100M,4,0.0,-4.5802,-18.3208
macd_crossover,atr_trail_1x,ge_500M,1,0.0,-0.1842,-0.1842
macd_crossover,atr_trail_2x,100_500M,4,0.5,1.6352000000000002,6.540800000000001
macd_crossover,atr_trail_2x,25_100M,4,0.25,-5.526475,-22.1059
macd_crossover,atr_trail_2x,ge_500M,1,1.0,6.036,6.036
macd_crossover,break_even_at_1r,100_500M,4,0.0,-3.134875,-12.5395
macd_crossover,break_even_at_1r,25_100M,4,0.0,-4.453275,-17.8131
macd_crossover,break_even_at_1r,ge_500M,1,0.0,0.0,0.0
macd_crossover,breakeven_plus_trail,100_500M,4,0.5,6.051975,24.2079
macd_crossover,breakeven_plus_trail,25_100M,4,0.0,-2.696725,-10.7869
macd_crossover,breakeven_plus_trail,ge_500M,1,1.0,2.3774,2.3774
macd_crossover,class_time_stop,100_500M,4,0.5,-0.950275,-3.8011
macd_crossover,class_time_stop,25_100M,4,0.25,-6.865349999999999,-27.461399999999998
macd_crossover,class_time_stop,ge_500M,1,0.0,-5.7732,-5.7732
macd_crossover,earnings_blackout,100_500M,4,1.0,62.4841,249.9364
macd_crossover,earnings_blackout,25_100M,4,1.0,124.201975,496.8079
macd_crossover,earnings_blackout,ge_500M,1,1.0,47.1709,47.1709
macd_crossover,fixed_4r_2r,100_500M,4,0.5,7.399775,29.5991
macd_crossover,fixed_4r_2r,25_100M,4,0.25,-0.99515,-3.9806
macd_crossover,fixed_4r_2r,ge_500M,1,1.0,14.8307,14.8307
macd_crossover,hybrid_50pct_target,100_500M,4,0.75,7.552150000000001,30.208600000000004
macd_crossover,hybrid_50pct_target,25_100M,4,0.5,7.506525,30.0261
macd_crossover,hybrid_50pct_target,ge_500M,1,1.0,6.7502,6.7502
macd_crossover,ma_exit_ema9,100_500M,4,0.25,-2.7085,-10.834
macd_crossover,ma_exit_ema9,25_100M,4,0.0,-4.5525,-18.21
macd_crossover,ma_exit_ema9,ge_500M,1,1.0,9.3519,9.3519
macd_crossover,next_pivot_target,100_500M,4,0.75,-0.02045000000000008,-0.08180000000000032
macd_crossover,next_pivot_target,25_100M,4,0.25,-5.41735,-21.6694
macd_crossover,next_pivot_target,ge_500M,1,1.0,11.1231,11.1231
macd_crossover,r_multiple_2r,100_500M,4,0.25,-1.5477750000000001,-6.1911000000000005
macd_crossover,r_multiple_2r,25_100M,4,0.0,-4.806875,-19.2275
macd_crossover,r_multiple_2r,ge_500M,1,1.0,7.4154,7.4154
macd_crossover,r_multiple_3r,100_500M,4,0.25,-1.1550250000000002,-4.620100000000001
macd_crossover,r_multiple_3r,25_100M,4,0.0,-4.806875,-19.2275
macd_crossover,r_multiple_3r,ge_500M,1,1.0,11.1231,11.1231
macd_crossover,regime_flip,100_500M,4,0.75,2.82705,11.3082
macd_crossover,regime_flip,25_100M,4,0.5,-7.472575,-29.8903
macd_crossover,regime_flip,ge_500M,1,1.0,3.6446,3.6446
macd_crossover,time_stop_10d,100_500M,4,0.5,1.7424500000000003,6.969800000000001
macd_crossover,time_stop_10d,25_100M,4,0.5,-3.254025,-13.0161
macd_crossover,time_stop_10d,ge_500M,1,1.0,9.13,9.13
macd_crossover,time_stop_20d,100_500M,4,0.75,2.82705,11.3082
macd_crossover,time_stop_20d,25_100M,4,0.5,-7.472575,-29.8903
macd_crossover,time_stop_20d,ge_500M,1,1.0,3.6446,3.6446
macd_crossover,trailing_10pct,100_500M,4,0.5,4.3873,17.5492
macd_crossover,trailing_10pct,25_100M,4,0.0,-7.361925,-29.4477
macd_crossover,trailing_10pct,ge_500M,1,1.0,2.3774,2.3774
macd_crossover,trailing_15pct,100_500M,4,0.75,24.615750000000002,98.46300000000001
macd_crossover,trailing_15pct,25_100M,4,0.5,9.795375000000002,39.18150000000001
macd_crossover,trailing_15pct,ge_500M,1,0.0,-3.3103,-3.3103
macd_crossover,trailing_5pct,100_500M,4,0.25,-3.533725,-14.1349
macd_crossover,trailing_5pct,25_100M,4,0.0,-4.7652,-19.0608
macd_crossover,trailing_5pct,ge_500M,1,1.0,6.036,6.036
pivot_r1_breakout,atr_trail_1x,100_500M,6,0.16666666666666666,-1.1765,-7.059
pivot_r1_breakout,atr_trail_1x,25_100M,2,0.0,-1.3994,-2.7988
pivot_r1_breakout,atr_trail_1x,5_25M,3,0.0,-3.0932666666666666,-9.2798
pivot_r1_breakout,atr_trail_2x,100_500M,6,0.3333333333333333,-1.4082166666666665,-8.4493
pivot_r1_breakout,atr_trail_2x,25_100M,2,0.0,-3.05015,-6.1003
pivot_r1_breakout,atr_trail_2x,5_25M,3,0.0,-6.8587,-20.5761
pivot_r1_breakout,break_even_at_1r,100_500M,6,0.0,-0.779,-4.674
pivot_r1_breakout,break_even_at_1r,25_100M,2,0.0,-1.151,-2.302
pivot_r1_breakout,break_even_at_1r,5_25M,3,0.0,-2.6885333333333334,-8.0656
pivot_r1_breakout,breakeven_plus_trail,100_500M,6,0.0,-0.5611499999999999,-3.3669
pivot_r1_breakout,breakeven_plus_trail,25_100M,2,0.0,-2.1102,-4.2204
pivot_r1_breakout,breakeven_plus_trail,5_25M,3,0.3333333333333333,3.2144,9.6432
pivot_r1_breakout,class_time_stop,100_500M,6,0.5,-0.8996833333333334,-5.3981
pivot_r1_breakout,class_time_stop,25_100M,2,0.0,-8.8059,-17.6118
pivot_r1_breakout,class_time_stop,5_25M,3,0.6666666666666666,11.202,33.606
pivot_r1_breakout,earnings_blackout,100_500M,6,0.6666666666666666,2.6617833333333327,15.970699999999997
pivot_r1_breakout,earnings_blackout,25_100M,2,0.5,21.951800000000002,43.903600000000004
pivot_r1_breakout,earnings_blackout,5_25M,3,0.6666666666666666,101.37763333333334,304.1329
pivot_r1_breakout,fixed_4r_2r,100_500M,6,0.0,-4.7014,-28.208399999999997
pivot_r1_breakout,fixed_4r_2r,25_100M,2,0.0,-5.26575,-10.5315
pivot_r1_breakout,fixed_4r_2r,5_25M,3,0.0,-9.276833333333334,-27.8305
pivot_r1_breakout,hybrid_50pct_target,100_500M,6,0.3333333333333333,-6.0914,-36.5484
pivot_r1_breakout,hybrid_50pct_target,25_100M,2,0.0,-10.0,-20.0
pivot_r1_breakout,hybrid_50pct_target,5_25M,3,0.6666666666666666,5.894866666666666,17.6846
pivot_r1_breakout,ma_exit_ema9,100_500M,6,0.5,0.16444999999999996,0.9866999999999997
pivot_r1_breakout,ma_exit_ema9,25_100M,2,0.5,-1.74385,-3.4877
pivot_r1_breakout,ma_exit_ema9,5_25M,3,0.3333333333333333,0.8285333333333331,2.4855999999999994
pivot_r1_breakout,next_pivot_target,100_500M,6,0.5,-1.9459166666666665,-11.6755
pivot_r1_breakout,next_pivot_target,25_100M,2,0.0,-8.85375,-17.7075
pivot_r1_breakout,next_pivot_target,5_25M,3,0.0,-9.276833333333334,-27.8305
pivot_r1_breakout,r_multiple_2r,100_500M,6,0.3333333333333333,-0.35436666666666655,-2.1261999999999994
pivot_r1_breakout,r_multiple_2r,25_100M,2,0.0,-2.6329000000000002,-5.2658000000000005
pivot_r1_breakout,r_multiple_2r,5_25M,3,0.0,-4.484266666666667,-13.4528
pivot_r1_breakout,r_multiple_3r,100_500M,6,0.0,-2.369616666666667,-14.2177
pivot_r1_breakout,r_multiple_3r,25_100M,2,0.0,-2.6329000000000002,-5.2658000000000005
pivot_r1_breakout,r_multiple_3r,5_25M,3,0.0,-4.484266666666667,-13.4528
pivot_r1_breakout,regime_flip,100_500M,6,0.5,-0.3918666666666666,-2.3511999999999995
pivot_r1_breakout,regime_flip,25_100M,2,0.0,-8.9065,-17.813
pivot_r1_breakout,regime_flip,5_25M,3,1.0,9.7002,29.1006
pivot_r1_breakout,time_stop_10d,100_500M,6,0.6666666666666666,1.09755,6.5853
pivot_r1_breakout,time_stop_10d,25_100M,2,0.5,-3.7274499999999997,-7.454899999999999
pivot_r1_breakout,time_stop_10d,5_25M,3,0.3333333333333333,-0.5886333333333331,-1.7658999999999994
pivot_r1_breakout,time_stop_20d,100_500M,6,0.5,-0.3918666666666666,-2.3511999999999995
pivot_r1_breakout,time_stop_20d,25_100M,2,0.0,-8.9065,-17.813
pivot_r1_breakout,time_stop_20d,5_25M,3,1.0,9.7002,29.1006
pivot_r1_breakout,trailing_10pct,100_500M,6,0.3333333333333333,-0.8194666666666665,-4.9167999999999985
pivot_r1_breakout,trailing_10pct,25_100M,2,0.0,-8.8768,-17.7536
pivot_r1_breakout,trailing_10pct,5_25M,3,0.6666666666666666,9.503300000000001,28.509900000000002
pivot_r1_breakout,trailing_15pct,100_500M,6,0.3333333333333333,-5.0518,-30.3108
pivot_r1_breakout,trailing_15pct,25_100M,2,0.0,-12.431899999999999,-24.863799999999998
pivot_r1_breakout,trailing_15pct,5_25M,3,0.6666666666666666,4.7417,14.2251
pivot_r1_breakout,trailing_5pct,100_500M,6,0.3333333333333333,-1.9236666666666666,-11.542
pivot_r1_breakout,trailing_5pct,25_100M,2,0.0,-3.82455,-7.6491
pivot_r1_breakout,trailing_5pct,5_25M,3,0.0,-5.0,-15.0
stochrsi_oversold,atr_trail_1x,25_100M,5,0.2,-2.32124,-11.6062
stochrsi_oversold,atr_trail_2x,25_100M,5,0.2,-3.72248,-18.6124
stochrsi_oversold,break_even_at_1r,25_100M,5,0.0,-2.85586,-14.2793
stochrsi_oversold,breakeven_plus_trail,25_100M,5,0.4,0.15485999999999994,0.7742999999999998
stochrsi_oversold,class_time_stop,25_100M,5,0.6,-0.9879800000000001,-4.939900000000001
stochrsi_oversold,earnings_blackout,25_100M,5,0.6,63.42582,317.1291
stochrsi_oversold,fixed_4r_2r,25_100M,5,0.4,2.2028999999999996,11.014499999999998
stochrsi_oversold,hybrid_50pct_target,25_100M,5,0.8,3.3011600000000003,16.5058
stochrsi_oversold,ma_exit_ema9,25_100M,5,0.2,-0.85314,-4.2657
stochrsi_oversold,next_pivot_target,25_100M,5,0.6,-2.39412,-11.9706
stochrsi_oversold,r_multiple_2r,25_100M,5,0.2,-2.34292,-11.714599999999999
stochrsi_oversold,r_multiple_3r,25_100M,5,0.2,-1.85062,-9.2531
stochrsi_oversold,regime_flip,25_100M,5,0.8,2.9478400000000002,14.7392
stochrsi_oversold,time_stop_10d,25_100M,5,0.6,-1.63412,-8.1706
stochrsi_oversold,time_stop_20d,25_100M,5,0.8,2.9478400000000002,14.7392
stochrsi_oversold,trailing_10pct,25_100M,5,0.6,-1.9078400000000002,-9.539200000000001
stochrsi_oversold,trailing_15pct,25_100M,5,0.0,-4.59912,-22.9956
stochrsi_oversold,trailing_5pct,25_100M,5,0.4,0.4536199999999999,2.2680999999999996
supertrend_macd,atr_trail_1x,100_500M,2,1.0,4.1531,8.3062
supertrend_macd,atr_trail_1x,25_100M,2,0.0,-5.4780999999999995,-10.956199999999999
supertrend_macd,atr_trail_1x,5_25M,1,0.0,-6.7072,-6.7072
supertrend_macd,atr_trail_2x,100_500M,2,1.0,1.27005,2.5401
supertrend_macd,atr_trail_2x,25_100M,2,1.0,27.2212,54.4424
supertrend_macd,atr_trail_2x,5_25M,1,0.0,-9.4102,-9.4102
supertrend_macd,break_even_at_1r,100_500M,2,0.5,0.4048,0.8096
supertrend_macd,break_even_at_1r,25_100M,2,0.5,0.16920000000000002,0.33840000000000003
supertrend_macd,break_even_at_1r,5_25M,1,0.0,-7.2625,-7.2625
supertrend_macd,breakeven_plus_trail,100_500M,2,0.5,0.4048,0.8096
supertrend_macd,breakeven_plus_trail,25_100M,2,1.0,28.380499999999998,56.760999999999996
supertrend_macd,breakeven_plus_trail,5_25M,1,1.0,69.6707,69.6707
supertrend_macd,class_time_stop,100_500M,2,0.0,-23.692999999999998,-47.385999999999996
supertrend_macd,class_time_stop,25_100M,2,0.5,6.249549999999999,12.499099999999999
supertrend_macd,class_time_stop,5_25M,1,0.0,-5.7742,-5.7742
supertrend_macd,earnings_blackout,100_500M,2,1.0,26.83375,53.6675
supertrend_macd,earnings_blackout,25_100M,2,1.0,860.84845,1721.6969
supertrend_macd,earnings_blackout,5_25M,1,0.0,-30.6869,-30.6869
supertrend_macd,fixed_4r_2r,100_500M,2,0.0,-18.9333,-37.8666
supertrend_macd,fixed_4r_2r,25_100M,2,1.0,27.2744,54.5488
supertrend_macd,fixed_4r_2r,5_25M,1,1.0,29.9174,29.9174
supertrend_macd,hybrid_50pct_target,100_500M,2,0.0,-10.0,-20.0
supertrend_macd,hybrid_50pct_target,25_100M,2,0.5,-0.23475000000000001,-0.46950000000000003
supertrend_macd,hybrid_50pct_target,5_25M,1,1.0,14.4419,14.4419
supertrend_macd,ma_exit_ema9,100_500M,2,1.0,2.15425,4.3085
supertrend_macd,ma_exit_ema9,25_100M,2,0.5,7.17035,14.3407
supertrend_macd,ma_exit_ema9,5_25M,1,0.0,-2.6333,-2.6333
supertrend_macd,next_pivot_target,100_500M,2,1.0,3.57575,7.1515
supertrend_macd,next_pivot_target,25_100M,2,0.5,-4.29415,-8.5883
supertrend_macd,next_pivot_target,5_25M,1,1.0,5.3944,5.3944
supertrend_macd,r_multiple_2r,100_500M,2,1.0,8.754,17.508
supertrend_macd,r_multiple_2r,25_100M,2,0.5,-1.6186500000000001,-3.2373000000000003
supertrend_macd,r_multiple_2r,5_25M,1,0.0,-7.2625,-7.2625
supertrend_macd,r_multiple_3r,100_500M,2,0.0,-16.29335,-32.5867
supertrend_macd,r_multiple_3r,25_100M,2,0.5,-0.07010000000000005,-0.1402000000000001
supertrend_macd,r_multiple_3r,5_25M,1,0.0,-7.2625,-7.2625
supertrend_macd,regime_flip,100_500M,2,0.0,-20.571099999999998,-41.142199999999995
supertrend_macd,regime_flip,25_100M,2,0.5,6.4632000000000005,12.926400000000001
supertrend_macd,regime_flip,5_25M,1,0.0,-4.2751,-4.2751
supertrend_macd,time_stop_10d,100_500M,2,0.5,3.2306500000000002,6.4613000000000005
supertrend_macd,time_stop_10d,25_100M,2,0.5,3.0770000000000004,6.154000000000001
supertrend_macd,time_stop_10d,5_25M,1,0.0,-7.3446,-7.3446
supertrend_macd,time_stop_20d,100_500M,2,0.0,-20.571099999999998,-41.142199999999995
supertrend_macd,time_stop_20d,25_100M,2,0.5,6.4632000000000005,12.926400000000001
supertrend_macd,time_stop_20d,5_25M,1,0.0,-4.2751,-4.2751
supertrend_macd,trailing_10pct,100_500M,2,0.5,-13.2486,-26.4972
supertrend_macd,trailing_10pct,25_100M,2,0.5,-0.11509999999999998,-0.23019999999999996
supertrend_macd,trailing_10pct,5_25M,1,0.0,-9.8644,-9.8644
supertrend_macd,trailing_15pct,100_500M,2,0.0,-16.048849999999998,-32.097699999999996
supertrend_macd,trailing_15pct,25_100M,2,0.5,-5.66425,-11.3285
supertrend_macd,trailing_15pct,5_25M,1,1.0,40.4107,40.4107
supertrend_macd,trailing_5pct,100_500M,2,1.0,3.86015,7.7203
supertrend_macd,trailing_5pct,25_100M,2,0.5,4.125249999999999,8.250499999999999
supertrend_macd,trailing_5pct,5_25M,1,0.0,-4.8569,-4.8569
ultimate_oscillator,atr_trail_1x,100_500M,1,0.0,-3.0283,-3.0283
ultimate_oscillator,atr_trail_1x,25_100M,1,0.0,-4.7499,-4.7499
ultimate_oscillator,atr_trail_1x,5_25M,2,0.0,-3.92985,-7.8597
ultimate_oscillator,atr_trail_1x,ge_500M,1,0.0,-2.657,-2.657
ultimate_oscillator,atr_trail_2x,100_500M,1,0.0,-6.0565,-6.0565
ultimate_oscillator,atr_trail_2x,25_100M,1,0.0,-11.3051,-11.3051
ultimate_oscillator,atr_trail_2x,5_25M,2,0.0,-5.7448999999999995,-11.489799999999999
ultimate_oscillator,atr_trail_2x,ge_500M,1,0.0,-6.2606,-6.2606
ultimate_oscillator,break_even_at_1r,100_500M,1,0.0,-3.0283,-3.0283
ultimate_oscillator,break_even_at_1r,25_100M,1,0.0,-7.1524,-7.1524
ultimate_oscillator,break_even_at_1r,5_25M,2,0.0,-3.92985,-7.8597
ultimate_oscillator,break_even_at_1r,ge_500M,1,0.0,-4.2343,-4.2343
ultimate_oscillator,breakeven_plus_trail,100_500M,1,0.0,-6.0565,-6.0565
ultimate_oscillator,breakeven_plus_trail,25_100M,1,1.0,17.7923,17.7923
ultimate_oscillator,breakeven_plus_trail,5_25M,2,0.5,24.24,48.48
ultimate_oscillator,breakeven_plus_trail,ge_500M,1,0.0,-8.4687,-8.4687
ultimate_oscillator,class_time_stop,100_500M,1,0.0,-5.1133,-5.1133
ultimate_oscillator,class_time_stop,25_100M,1,1.0,18.43,18.43
ultimate_oscillator,class_time_stop,5_25M,2,0.5,1.9584000000000001,3.9168000000000003
ultimate_oscillator,class_time_stop,ge_500M,1,0.0,-2.2155,-2.2155
ultimate_oscillator,earnings_blackout,100_500M,1,1.0,59.9507,59.9507
ultimate_oscillator,earnings_blackout,25_100M,1,0.0,-31.017,-31.017
ultimate_oscillator,earnings_blackout,5_25M,2,0.5,22.6769,45.3538
ultimate_oscillator,earnings_blackout,ge_500M,1,1.0,59.7276,59.7276
ultimate_oscillator,fixed_4r_2r,100_500M,1,0.0,-6.0565,-6.0565
ultimate_oscillator,fixed_4r_2r,25_100M,1,0.0,-14.3047,-14.3047
ultimate_oscillator,fixed_4r_2r,5_25M,2,0.5,5.36875,10.7375
ultimate_oscillator,fixed_4r_2r,ge_500M,1,0.0,-8.4687,-8.4687
ultimate_oscillator,hybrid_50pct_target,100_500M,1,0.0,-10.0,-10.0
ultimate_oscillator,hybrid_50pct_target,25_100M,1,0.0,-10.0,-10.0
ultimate_oscillator,hybrid_50pct_target,5_25M,2,0.5,11.6494,23.2988
ultimate_oscillator,hybrid_50pct_target,ge_500M,1,1.0,6.8291,6.8291
ultimate_oscillator,ma_exit_ema9,100_500M,1,0.0,-0.4843,-0.4843
ultimate_oscillator,ma_exit_ema9,25_100M,1,1.0,3.2467,3.2467
ultimate_oscillator,ma_exit_ema9,5_25M,2,0.0,-2.70775,-5.4155
ultimate_oscillator,ma_exit_ema9,ge_500M,1,1.0,2.2663,2.2663
ultimate_oscillator,next_pivot_target,100_500M,1,0.0,-10.0,-10.0
ultimate_oscillator,next_pivot_target,25_100M,1,0.0,-10.0,-10.0
ultimate_oscillator,next_pivot_target,5_25M,2,1.0,4.5005,9.001
ultimate_oscillator,next_pivot_target,ge_500M,1,0.0,-10.0,-10.0
ultimate_oscillator,r_multiple_2r,100_500M,1,0.0,-3.0283,-3.0283
ultimate_oscillator,r_multiple_2r,25_100M,1,0.0,-7.1524,-7.1524
ultimate_oscillator,r_multiple_2r,5_25M,2,0.0,-3.92985,-7.8597
ultimate_oscillator,r_multiple_2r,ge_500M,1,0.0,-4.2343,-4.2343
ultimate_oscillator,r_multiple_3r,100_500M,1,0.0,-3.0283,-3.0283
ultimate_oscillator,r_multiple_3r,25_100M,1,0.0,-7.1524,-7.1524
ultimate_oscillator,r_multiple_3r,5_25M,2,0.0,-3.92985,-7.8597
ultimate_oscillator,r_multiple_3r,ge_500M,1,0.0,-4.2343,-4.2343
ultimate_oscillator,regime_flip,100_500M,1,0.0,-3.3955,-3.3955
ultimate_oscillator,regime_flip,25_100M,1,1.0,14.7354,14.7354
ultimate_oscillator,regime_flip,5_25M,2,0.5,0.6808000000000001,1.3616000000000001
ultimate_oscillator,regime_flip,ge_500M,1,0.0,-3.2457,-3.2457
ultimate_oscillator,time_stop_10d,100_500M,1,0.0,-6.5477,-6.5477
ultimate_oscillator,time_stop_10d,25_100M,1,0.0,-4.6992,-4.6992
ultimate_oscillator,time_stop_10d,5_25M,2,0.5,-0.6542,-1.3084
ultimate_oscillator,time_stop_10d,ge_500M,1,0.0,-6.7509,-6.7509
ultimate_oscillator,time_stop_20d,100_500M,1,0.0,-3.3955,-3.3955
ultimate_oscillator,time_stop_20d,25_100M,1,1.0,14.7354,14.7354
ultimate_oscillator,time_stop_20d,5_25M,2,0.5,0.6808000000000001,1.3616000000000001
ultimate_oscillator,time_stop_20d,ge_500M,1,0.0,-3.2457,-3.2457
ultimate_oscillator,trailing_10pct,100_500M,1,0.0,-10.0,-10.0
ultimate_oscillator,trailing_10pct,25_100M,1,0.0,-7.078,-7.078
ultimate_oscillator,trailing_10pct,5_25M,2,0.5,22.828200000000002,45.656400000000005
ultimate_oscillator,trailing_10pct,ge_500M,1,0.0,-7.9603,-7.9603
ultimate_oscillator,trailing_15pct,100_500M,1,0.0,-15.0,-15.0
ultimate_oscillator,trailing_15pct,25_100M,1,0.0,-12.2403,-12.2403
ultimate_oscillator,trailing_15pct,5_25M,2,0.5,6.694149999999997,13.388299999999994
ultimate_oscillator,trailing_15pct,ge_500M,1,0.0,-4.3741,-4.3741
ultimate_oscillator,trailing_5pct,100_500M,1,0.0,-5.0,-5.0
ultimate_oscillator,trailing_5pct,25_100M,1,0.0,-4.7499,-4.7499
ultimate_oscillator,trailing_5pct,5_25M,2,0.0,-4.14265,-8.2853
ultimate_oscillator,trailing_5pct,ge_500M,1,0.0,-2.847,-2.847
williams_r_oversold,atr_trail_1x,100_500M,2,0.0,-0.2617,-0.5234
williams_r_oversold,atr_trail_1x,25_100M,2,0.5,-0.005850000000000133,-0.011700000000000266
williams_r_oversold,atr_trail_1x,ge_500M,2,0.5,0.5509999999999999,1.1019999999999999
williams_r_oversold,atr_trail_2x,100_500M,2,0.0,-4.86725,-9.7345
williams_r_oversold,atr_trail_2x,25_100M,2,0.5,5.7758,11.5516
williams_r_oversold,atr_trail_2x,ge_500M,2,0.5,3.56885,7.1377
williams_r_oversold,break_even_at_1r,100_500M,2,0.5,0.756,1.512
williams_r_oversold,break_even_at_1r,25_100M,2,0.5,6.901200000000001,13.802400000000002
williams_r_oversold,break_even_at_1r,ge_500M,2,0.5,5.22335,10.4467
williams_r_oversold,breakeven_plus_trail,100_500M,2,1.0,2.6917,5.3834
williams_r_oversold,breakeven_plus_trail,25_100M,2,1.0,16.255850000000002,32.511700000000005
williams_r_oversold,breakeven_plus_trail,ge_500M,2,0.5,3.3087,6.6174
williams_r_oversold,class_time_stop,100_500M,2,0.5,-2.9614500000000006,-5.922900000000001
williams_r_oversold,class_time_stop,25_100M,2,1.0,5.5663,11.1326
williams_r_oversold,class_time_stop,ge_500M,2,0.5,3.69645,7.3929
williams_r_oversold,earnings_blackout,100_500M,2,0.5,-4.95185,-9.9037
williams_r_oversold,earnings_blackout,25_100M,2,0.5,-3.1671999999999993,-6.334399999999999
williams_r_oversold,earnings_blackout,ge_500M,2,0.5,6.082,12.164
williams_r_oversold,fixed_4r_2r,100_500M,2,1.0,6.20365,12.4073
williams_r_oversold,fixed_4r_2r,25_100M,2,1.0,22.6643,45.3286
williams_r_oversold,fixed_4r_2r,ge_500M,2,0.5,3.3087,6.6174
williams_r_oversold,hybrid_50pct_target,100_500M,2,0.5,-2.2783,-4.5566
williams_r_oversold,hybrid_50pct_target,25_100M,2,1.0,16.394000000000002,32.788000000000004
williams_r_oversold,hybrid_50pct_target,ge_500M,2,0.5,1.3615500000000003,2.7231000000000005
williams_r_oversold,ma_exit_ema9,100_500M,2,0.5,0.54995,1.0999
williams_r_oversold,ma_exit_ema9,25_100M,2,0.5,-1.25535,-2.5107
williams_r_oversold,ma_exit_ema9,ge_500M,2,1.0,0.57175,1.1435
williams_r_oversold,next_pivot_target,100_500M,2,1.0,7.6394,15.2788
williams_r_oversold,next_pivot_target,25_100M,2,1.0,3.0454499999999998,6.0908999999999995
williams_r_oversold,next_pivot_target,ge_500M,2,0.5,-4.7748,-9.5496
williams_r_oversold,r_multiple_2r,100_500M,2,0.0,-7.97645,-15.9529
williams_r_oversold,r_multiple_2r,25_100M,2,0.5,5.81415,11.6283
williams_r_oversold,r_multiple_2r,ge_500M,2,0.5,1.8087499999999999,3.6174999999999997
williams_r_oversold,r_multiple_3r,100_500M,2,0.0,-7.97645,-15.9529
williams_r_oversold,r_multiple_3r,25_100M,2,0.5,9.6409,19.2818
williams_r_oversold,r_multiple_3r,ge_500M,2,0.5,3.6704499999999998,7.3408999999999995
williams_r_oversold,regime_flip,100_500M,2,0.5,-2.5711,-5.1422
williams_r_oversold,regime_flip,25_100M,2,0.5,12.1666,24.3332
williams_r_oversold,regime_flip,ge_500M,2,0.5,4.4075,8.815
williams_r_oversold,time_stop_10d,100_500M,2,1.0,7.286250000000001,14.572500000000002
williams_r_oversold,time_stop_10d,25_100M,2,0.5,6.8713999999999995,13.742799999999999
williams_r_oversold,time_stop_10d,ge_500M,2,0.5,5.290500000000001,10.581000000000001
williams_r_oversold,time_stop_20d,100_500M,2,0.5,-2.5711,-5.1422
williams_r_oversold,time_stop_20d,25_100M,2,0.5,12.1666,24.3332
williams_r_oversold,time_stop_20d,ge_500M,2,0.5,4.4075,8.815
williams_r_oversold,trailing_10pct,100_500M,2,0.5,1.3803,2.7606
williams_r_oversold,trailing_10pct,25_100M,2,1.0,13.91065,27.8213
