strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r1_breakout,atr_trail_2x,yes,7,0.2857142857142857,-3.0927571428571428,-21.6493
pivot_r1_breakout,break_even_at_1r,no,4,0.0,-0.7459499999999999,-2.9837999999999996
pivot_r1_breakout,break_even_at_1r,yes,7,0.0,-1.7225428571428572,-12.0578
pivot_r1_breakout,breakeven_plus_trail,no,4,0.0,-1.0551,-4.2204
pivot_r1_breakout,breakeven_plus_trail,yes,7,0.14285714285714285,0.8966142857142858,6.276300000000001
pivot_r1_breakout,class_time_stop,no,4,0.0,-4.764225,-19.0569
pivot_r1_breakout,class_time_stop,yes,7,0.7142857142857143,4.236142857142857,29.653
pivot_r1_breakout,earnings_blackout,no,4,0.75,34.01955,136.0782
pivot_r1_breakout,earnings_blackout,yes,7,0.5714285714285714,32.56128571428571,227.92899999999997
pivot_r1_breakout,fixed_4r_2r,no,4,0.0,-6.665675,-26.6627
pivot_r1_breakout,fixed_4r_2r,yes,7,0.0,-5.701099999999999,-39.9077
pivot_r1_breakout,hybrid_50pct_target,no,4,0.25,-6.8947,-27.5788
pivot_r1_breakout,hybrid_50pct_target,yes,7,0.42857142857142855,-1.6121428571428573,-11.285000000000002
pivot_r1_breakout,ma_exit_ema9,no,4,0.5,-1.211025,-4.8441
pivot_r1_breakout,ma_exit_ema9,yes,7,0.42857142857142855,0.6898142857142856,4.8286999999999995
pivot_r1_breakout,next_pivot_target,no,4,0.0,-8.459675,-33.8387
pivot_r1_breakout,next_pivot_target,yes,7,0.42857142857142855,-3.339257142857143,-23.3748
pivot_r1_breakout,r_multiple_2r,no,4,0.25,-2.0066499999999996,-8.026599999999998
pivot_r1_breakout,r_multiple_2r,yes,7,0.14285714285714285,-1.8311714285714285,-12.8182
pivot_r1_breakout,r_multiple_3r,no,4,0.0,-3.245625,-12.9825
pivot_r1_breakout,r_multiple_3r,yes,7,0.0,-2.8505428571428575,-19.9538
pivot_r1_breakout,regime_flip,no,4,0.25,-2.7457750000000005,-10.983100000000002
pivot_r1_breakout,regime_flip,yes,7,0.7142857142857143,2.845642857142857,19.9195
pivot_r1_breakout,time_stop_10d,no,4,0.5,-2.925525,-11.7021
pivot_r1_breakout,time_stop_10d,yes,7,0.5714285714285714,1.2952285714285714,9.0666
pivot_r1_breakout,time_stop_20d,no,4,0.25,-2.7457750000000005,-10.983100000000002
pivot_r1_breakout,time_stop_20d,yes,7,0.7142857142857143,2.845642857142857,19.9195
pivot_r1_breakout,trailing_10pct,no,4,0.25,-4.0298,-16.1192
pivot_r1_breakout,trailing_10pct,yes,7,0.42857142857142855,3.136957142857143,21.958700000000004
pivot_r1_breakout,trailing_15pct,no,4,0.25,-8.582175,-34.3287
pivot_r1_breakout,trailing_15pct,yes,7,0.42857142857142855,-0.9458285714285714,-6.620799999999999
pivot_r1_breakout,trailing_5pct,no,4,0.0,-3.690525,-14.7621
pivot_r1_breakout,trailing_5pct,yes,7,0.2857142857142857,-2.775571428571429,-19.429000000000002
stochrsi_oversold,atr_trail_1x,no,2,0.0,-3.7573999999999996,-7.514799999999999
stochrsi_oversold,atr_trail_1x,yes,3,0.3333333333333333,-1.3638000000000001,-4.0914
stochrsi_oversold,atr_trail_2x,no,2,0.0,-7.87345,-15.7469
stochrsi_oversold,atr_trail_2x,yes,3,0.3333333333333333,-0.9551666666666669,-2.865500000000001
stochrsi_oversold,break_even_at_1r,no,2,0.0,-3.2641999999999998,-6.5283999999999995
stochrsi_oversold,break_even_at_1r,yes,3,0.0,-2.5836333333333337,-7.750900000000001
stochrsi_oversold,breakeven_plus_trail,no,2,0.0,-3.14595,-6.2919
stochrsi_oversold,breakeven_plus_trail,yes,3,0.6666666666666666,2.3554,7.0662
stochrsi_oversold,class_time_stop,no,2,0.5,-7.1198500000000005,-14.239700000000001
stochrsi_oversold,class_time_stop,yes,3,0.6666666666666666,3.099933333333334,9.299800000000001
stochrsi_oversold,earnings_blackout,no,2,0.5,55.71965,111.4393
stochrsi_oversold,earnings_blackout,yes,3,0.6666666666666666,68.56326666666666,205.6898
stochrsi_oversold,fixed_4r_2r,no,2,0.5,8.3353,16.6706
stochrsi_oversold,fixed_4r_2r,yes,3,0.3333333333333333,-1.8853666666666669,-5.6561
stochrsi_oversold,hybrid_50pct_target,no,2,1.0,8.09855,16.1971
stochrsi_oversold,hybrid_50pct_target,yes,3,0.6666666666666666,0.10289999999999999,0.3087
stochrsi_oversold,ma_exit_ema9,no,2,0.0,-1.79505,-3.5901
stochrsi_oversold,ma_exit_ema9,yes,3,0.3333333333333333,-0.22520000000000004,-0.6756000000000001
stochrsi_oversold,next_pivot_target,no,2,0.0,-8.14595,-16.2919
stochrsi_oversold,next_pivot_target,yes,3,1.0,1.4404333333333332,4.3213
stochrsi_oversold,r_multiple_2r,no,2,0.0,-4.4433,-8.8866
stochrsi_oversold,r_multiple_2r,yes,3,0.3333333333333333,-0.9426666666666668,-2.8280000000000003
stochrsi_oversold,r_multiple_3r,no,2,0.0,-4.4433,-8.8866
stochrsi_oversold,r_multiple_3r,yes,3,0.3333333333333333,-0.12216666666666676,-0.36650000000000027
stochrsi_oversold,regime_flip,no,2,0.5,-3.5959499999999998,-7.1918999999999995
stochrsi_oversold,regime_flip,yes,3,1.0,7.310366666666667,21.9311
stochrsi_oversold,time_stop_10d,no,2,0.0,-7.8963,-15.7926
stochrsi_oversold,time_stop_10d,yes,3,1.0,2.5406666666666666,7.622
stochrsi_oversold,time_stop_20d,no,2,0.5,-3.5959499999999998,-7.1918999999999995
stochrsi_oversold,time_stop_20d,yes,3,1.0,7.310366666666667,21.9311
stochrsi_oversold,trailing_10pct,no,2,0.0,-8.960450000000002,-17.920900000000003
stochrsi_oversold,trailing_10pct,yes,3,1.0,2.7938999999999994,8.381699999999999
stochrsi_oversold,trailing_15pct,no,2,0.0,-7.1225499999999995,-14.245099999999999
stochrsi_oversold,trailing_15pct,yes,3,0.0,-2.9168333333333334,-8.7505
stochrsi_oversold,trailing_5pct,no,2,0.0,-4.2286,-8.4572
stochrsi_oversold,trailing_5pct,yes,3,0.6666666666666666,3.5751000000000004,10.7253
supertrend_macd,atr_trail_1x,no,5,0.4,-1.8714400000000002,-9.3572
supertrend_macd,atr_trail_2x,no,5,0.8,9.51446,47.5723
supertrend_macd,break_even_at_1r,no,5,0.4,-1.2229,-6.1145000000000005
supertrend_macd,breakeven_plus_trail,no,5,0.8,25.448259999999998,127.2413
supertrend_macd,class_time_stop,no,5,0.2,-8.13222,-40.661100000000005
supertrend_macd,earnings_blackout,no,5,0.8,348.9355,1744.6775
supertrend_macd,fixed_4r_2r,no,5,0.6,9.31992,46.5996
supertrend_macd,hybrid_50pct_target,no,5,0.4,-1.20552,-6.0276
supertrend_macd,ma_exit_ema9,no,5,0.6,3.2031799999999997,16.0159
supertrend_macd,next_pivot_target,no,5,0.8,0.79152,3.9576000000000002
supertrend_macd,r_multiple_2r,no,5,0.6,1.4016399999999998,7.008199999999999
supertrend_macd,r_multiple_3r,no,5,0.2,-7.997879999999999,-39.989399999999996
supertrend_macd,regime_flip,no,5,0.2,-6.49818,-32.490899999999996
supertrend_macd,time_stop_10d,no,5,0.4,1.05414,5.270700000000001
supertrend_macd,time_stop_20d,no,5,0.2,-6.49818,-32.490899999999996
supertrend_macd,trailing_10pct,no,5,0.4,-7.31836,-36.5918
supertrend_macd,trailing_15pct,no,5,0.4,-0.6031000000000006,-3.015500000000003
supertrend_macd,trailing_5pct,no,5,0.6,2.2227799999999993,11.113899999999997
ultimate_oscillator,atr_trail_1x,no,5,0.0,-3.6589800000000006,-18.294900000000002
ultimate_oscillator,atr_trail_2x,no,5,0.0,-7.0224,-35.112
ultimate_oscillator,break_even_at_1r,no,5,0.0,-4.454940000000001,-22.274700000000003
ultimate_oscillator,breakeven_plus_trail,no,5,0.4,10.349419999999999,51.747099999999996
ultimate_oscillator,class_time_stop,no,5,0.4,3.0036,15.018
ultimate_oscillator,earnings_blackout,no,5,0.6,26.803020000000004,134.01510000000002
ultimate_oscillator,fixed_4r_2r,no,5,0.2,-3.6184799999999995,-18.092399999999998
ultimate_oscillator,hybrid_50pct_target,no,5,0.4,2.02558,10.1279
ultimate_oscillator,ma_exit_ema9,no,5,0.4,-0.07736000000000001,-0.38680000000000003
ultimate_oscillator,next_pivot_target,no,5,0.4,-4.1998,-20.999
ultimate_oscillator,r_multiple_2r,no,5,0.0,-4.454940000000001,-22.274700000000003
ultimate_oscillator,r_multiple_3r,no,5,0.0,-4.454940000000001,-22.274700000000003
