exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
reverse_signal,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,20,0.2,-1.36342,-27.268400000000003,-2.1511922443457197
reverse_signal,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,8,0.125,-2.6941,-21.5528,-2.564706941397464
reverse_signal,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,8,0.25,-1.0756875000000001,-8.605500000000001,-0.8073113294424052
reverse_signal,bull,Financials,unknown,low_lt_15,long_ge_11d,17,0.23529411764705882,-1.1791235294117646,-20.045099999999998,-1.3879384613801022
reverse_signal,bull,Health Care,unknown,low_lt_15,long_ge_11d,16,0.125,-0.9549875,-15.2798,-1.5746732440461135
reverse_signal,bull,Industrials,unknown,low_lt_15,long_ge_11d,19,0.3157894736842105,-0.3622421052631579,-6.882600000000001,-0.48399972366292066
reverse_signal,bull,Industrials,unknown,low_lt_15,medium_4_10d,5,0.0,-4.98716,-24.9358,-7.858790485450325
reverse_signal,bull,Information Technology,unknown,low_lt_15,long_ge_11d,9,0.4444444444444444,0.10818888888888889,0.9737,0.16502585541063525
reverse_signal,bull,Information Technology,unknown,mid_15_25,long_ge_11d,8,0.25,0.5203749999999998,4.1629999999999985,0.26761301743286275
reverse_signal,bull,Materials,unknown,low_lt_15,long_ge_11d,9,0.0,-1.9962333333333335,-17.9661,-6.975416389531729
reverse_signal,bull,Unknown,unknown,low_lt_15,long_ge_11d,6,0.0,-2.174916666666667,-13.0495,-3.507984746315519
smc_mitigation_zone,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,20,0.2,-1.2723200000000001,-25.4464,-2.2647681737421057
smc_mitigation_zone,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,8,0.25,-1.3178875,-10.5431,-1.2553726484168544
smc_mitigation_zone,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,8,0.125,-1.5331750000000002,-12.265400000000001,-2.8698435201643915
smc_mitigation_zone,bull,Financials,unknown,low_lt_15,long_ge_11d,17,0.29411764705882354,-1.2930882352941175,-21.982499999999998,-2.246837429244442
smc_mitigation_zone,bull,Health Care,unknown,low_lt_15,long_ge_11d,16,0.1875,-0.5506875,-8.811,-0.8554400635119715
smc_mitigation_zone,bull,Industrials,unknown,low_lt_15,long_ge_11d,19,0.3684210526315789,-0.17078421052631584,-3.2449000000000012,-0.2425873169904032
smc_mitigation_zone,bull,Industrials,unknown,low_lt_15,medium_4_10d,5,0.0,-3.75454,-18.7727,-5.9673859207775415
smc_mitigation_zone,bull,Information Technology,unknown,low_lt_15,long_ge_11d,9,0.4444444444444444,-0.19741111111111112,-1.7767000000000002,-0.3632198575940995
smc_mitigation_zone,bull,Information Technology,unknown,mid_15_25,long_ge_11d,8,0.375,0.9696,7.7568,0.5125269019482416
smc_mitigation_zone,bull,Materials,unknown,low_lt_15,long_ge_11d,9,0.0,-1.7181777777777778,-15.4636,-5.556895200903688
smc_mitigation_zone,bull,Unknown,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-1.34035,-8.0421,-1.3738901022053511
time_stop_10d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,20,0.4,-2.28292,-45.6584,-1.4625388085256636
time_stop_10d,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,8,0.25,-3.5661750000000003,-28.529400000000003,-0.9941952594360873
time_stop_10d,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,8,0.25,-2.8510125,-22.8081,-1.7216677986062567
time_stop_10d,bull,Financials,unknown,low_lt_15,long_ge_11d,17,0.8235294117647058,2.953994117647059,50.2179,2.34120453937881
time_stop_10d,bull,Health Care,unknown,low_lt_15,long_ge_11d,16,0.75,2.9708812499999997,47.534099999999995,2.4465110093499507
time_stop_10d,bull,Industrials,unknown,low_lt_15,long_ge_11d,19,0.47368421052631576,1.147321052631579,21.7991,0.737945351324637
time_stop_10d,bull,Industrials,unknown,low_lt_15,medium_4_10d,5,0.4,1.1903600000000003,5.951800000000001,0.08296753040230379
time_stop_10d,bull,Information Technology,unknown,low_lt_15,long_ge_11d,9,1.0,6.278711111111111,56.5084,3.8411267875278092
time_stop_10d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,8,0.375,-0.15804999999999994,-1.2643999999999995,-0.10163050377607763
time_stop_10d,bull,Materials,unknown,low_lt_15,long_ge_11d,9,0.2222222222222222,-2.681366666666667,-24.1323,-2.1913626515727938
time_stop_10d,bull,Unknown,unknown,low_lt_15,long_ge_11d,6,0.3333333333333333,0.13161666666666663,0.7896999999999998,0.03598153077636238
time_stop_20d,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,20,0.4,-2.920245,-58.4049,-1.1681590680904363
time_stop_20d,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,8,0.25,-2.088875,-16.711,-0.514716217152757
time_stop_20d,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,8,0.125,-0.9522250000000001,-7.617800000000001,-0.6635585697837617
time_stop_20d,bull,Financials,unknown,low_lt_15,long_ge_11d,17,0.6470588235294118,6.572505882352942,111.73260000000002,1.49558508513374
time_stop_20d,bull,Health Care,unknown,low_lt_15,long_ge_11d,16,0.6875,7.39516875,118.3227,2.392551072516431
time_stop_20d,bull,Industrials,unknown,low_lt_15,long_ge_11d,19,0.42105263157894735,-0.9605894736842108,-18.251200000000004,-0.4600051107816058
time_stop_20d,bull,Industrials,unknown,low_lt_15,medium_4_10d,5,0.6,2.6685399999999997,13.342699999999999,0.17893400013334262
time_stop_20d,bull,Information Technology,unknown,low_lt_15,long_ge_11d,9,0.6666666666666666,9.883422222222222,88.9508,2.1270864013069035
time_stop_20d,bull,Information Technology,unknown,mid_15_25,long_ge_11d,8,0.5,2.3581249999999994,18.864999999999995,0.47025786366965294
time_stop_20d,bull,Materials,unknown,low_lt_15,long_ge_11d,9,0.4444444444444444,-0.6441222222222222,-5.7970999999999995,-0.42514319779759524
time_stop_20d,bull,Unknown,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,4.918933333333333,29.5136,1.6966682052171136
trailing_10pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,20,0.3,3.832235,76.6447,0.9071133146528609
trailing_10pct,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,8,0.125,-4.5860375,-36.6883,-3.083249726105995
trailing_10pct,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,8,0.0,-4.599525000000001,-36.796200000000006,-3.7597433019181428
trailing_10pct,bull,Financials,unknown,low_lt_15,long_ge_11d,17,0.6470588235294118,5.068029411764706,86.15650000000001,1.6336491829818294
trailing_10pct,bull,Health Care,unknown,low_lt_15,long_ge_11d,16,0.75,4.8789750000000005,78.06360000000001,1.3460000879799516
trailing_10pct,bull,Industrials,unknown,low_lt_15,long_ge_11d,19,0.47368421052631576,1.8019684210526317,34.2374,0.7241427912937012
trailing_10pct,bull,Industrials,unknown,low_lt_15,medium_4_10d,5,0.0,-10.31584,-51.5792,-32.66160081053698
trailing_10pct,bull,Information Technology,unknown,low_lt_15,long_ge_11d,9,0.6666666666666666,9.64931111111111,86.8438,1.6044600941253533
trailing_10pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,8,0.375,5.0585375,40.4683,1.1454279862837076
trailing_10pct,bull,Materials,unknown,low_lt_15,long_ge_11d,9,0.2222222222222222,-3.8285333333333336,-34.4568,-1.8416952185056725
trailing_10pct,bull,Unknown,unknown,low_lt_15,long_ge_11d,6,0.5,3.6004333333333327,21.602599999999995,0.6214246751197332
trailing_15pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,20,0.3,5.658244999999999,113.16489999999999,0.6004843590331099
trailing_15pct,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,8,0.125,-4.2083,-33.6664,-1.6692468401412106
trailing_15pct,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,8,0.375,5.8322875000000005,46.658300000000004,0.8661036273293582
trailing_15pct,bull,Financials,unknown,low_lt_15,long_ge_11d,17,0.5882352941176471,10.392629411764705,176.6747,1.8085700380153535
trailing_15pct,bull,Health Care,unknown,low_lt_15,long_ge_11d,16,0.5625,2.376875,38.03,0.5703862114372255
trailing_15pct,bull,Industrials,unknown,low_lt_15,long_ge_11d,19,0.5789473684210527,4.879436842105263,92.7093,1.2275543087005494
trailing_15pct,bull,Industrials,unknown,low_lt_15,medium_4_10d,5,0.2,-8.9264,-44.632,-0.8775178417174028
trailing_15pct,bull,Information Technology,unknown,low_lt_15,long_ge_11d,9,0.5555555555555556,10.423522222222223,93.8117,1.4865920787056253
trailing_15pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,8,0.375,3.4903125,27.9225,0.6720904093654826
trailing_15pct,bull,Materials,unknown,low_lt_15,long_ge_11d,9,0.2222222222222222,-4.6986,-42.2874,-1.2330111619770991
trailing_15pct,bull,Unknown,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,4.3430333333333335,26.0582,0.8291329708385904
trailing_5pct,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,20,0.3,0.16769499999999996,3.353899999999999,0.1183402471953426
trailing_5pct,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,8,0.125,-2.623025,-20.9842,-2.6423337071705597
trailing_5pct,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,8,0.25,-2.2082,-17.6656,-2.0922780803626493
trailing_5pct,bull,Financials,unknown,low_lt_15,long_ge_11d,17,0.5294117647058824,2.387217647058823,40.582699999999996,1.616403608357621
trailing_5pct,bull,Health Care,unknown,low_lt_15,long_ge_11d,16,0.5,4.371531249999999,69.94449999999999,1.898920522769817
trailing_5pct,bull,Industrials,unknown,low_lt_15,long_ge_11d,19,0.3157894736842105,-0.47401578947368417,-9.0063,-0.3267911621062013
trailing_5pct,bull,Industrials,unknown,low_lt_15,medium_4_10d,5,0.0,-4.81968,-24.098399999999998,-16.507646286305018
trailing_5pct,bull,Information Technology,unknown,low_lt_15,long_ge_11d,9,0.6666666666666666,1.6963444444444447,15.267100000000001,1.1700711712281489
trailing_5pct,bull,Information Technology,unknown,mid_15_25,long_ge_11d,8,0.125,0.8840749999999999,7.0725999999999996,0.3454477202242208
trailing_5pct,bull,Materials,unknown,low_lt_15,long_ge_11d,9,0.3333333333333333,-1.973688888888889,-17.7632,-1.2712154857174072
trailing_5pct,bull,Unknown,unknown,low_lt_15,long_ge_11d,6,0.16666666666666666,-2.5215666666666667,-15.1294,-2.5710646767572425
