strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,atr_trail_1x,compressed_lt_3,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,atr_trail_1x,normal_3_5,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,atr_trail_2x,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,atr_trail_2x,normal_3_5,6,0.16666666666666666,-3.143333333333333,-18.86
xs_momentum_top_decile,atr_trail_mae_conditional,compressed_lt_3,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,atr_trail_mae_conditional,normal_3_5,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,atr_trail_vix_conditional,compressed_lt_3,1,0.0,-3.0383,-3.0383
xs_momentum_top_decile,atr_trail_vix_conditional,normal_3_5,6,0.0,-1.4946,-8.9676
xs_momentum_top_decile,break_even_at_1r,compressed_lt_3,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,break_even_at_1r,normal_3_5,6,0.0,-1.4412,-8.6472
xs_momentum_top_decile,breakeven_plus_trail,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,breakeven_plus_trail,normal_3_5,6,0.16666666666666666,-2.627166666666667,-15.763000000000002
xs_momentum_top_decile,chandelier_3x,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,chandelier_3x,normal_3_5,6,0.16666666666666666,-2.1537333333333333,-12.9224
xs_momentum_top_decile,class_time_stop,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,class_time_stop,normal_3_5,6,0.5,2.4398666666666675,14.639200000000006
xs_momentum_top_decile,earnings_blackout,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,earnings_blackout,normal_3_5,6,0.8333333333333334,88.52376666666667,531.1426
xs_momentum_top_decile,fixed_4r_2r,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,fixed_4r_2r,normal_3_5,6,0.3333333333333333,-1.4419833333333336,-8.651900000000001
xs_momentum_top_decile,hybrid_50pct_target,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,hybrid_50pct_target,normal_3_5,6,0.3333333333333333,-0.1263500000000001,-0.7581000000000007
xs_momentum_top_decile,ma_exit_ema9,compressed_lt_3,1,0.0,-1.3023,-1.3023
xs_momentum_top_decile,ma_exit_ema9,normal_3_5,6,0.3333333333333333,-2.0541,-12.3246
xs_momentum_top_decile,mfe_lockin_trail,compressed_lt_3,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,mfe_lockin_trail,normal_3_5,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,multi_tier_partial,compressed_lt_3,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,multi_tier_partial,normal_3_5,6,0.5,-0.31244999999999995,-1.8746999999999998
xs_momentum_top_decile,next_pivot_target,compressed_lt_3,1,1.0,0.492,0.492
xs_momentum_top_decile,next_pivot_target,normal_3_5,6,0.6666666666666666,-0.39238333333333325,-2.3542999999999994
xs_momentum_top_decile,r_multiple_2r,compressed_lt_3,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,r_multiple_2r,normal_3_5,6,0.3333333333333333,-0.7678500000000001,-4.607100000000001
xs_momentum_top_decile,r_multiple_3r,compressed_lt_3,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,r_multiple_3r,normal_3_5,6,0.16666666666666666,-2.0524999999999998,-12.315
xs_momentum_top_decile,regime_flip,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,regime_flip,normal_3_5,6,0.3333333333333333,-1.2536500000000006,-7.521900000000003
xs_momentum_top_decile,reverse_signal,compressed_lt_3,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,reverse_signal,normal_3_5,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,smc_mitigation_zone,compressed_lt_3,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,smc_mitigation_zone,normal_3_5,6,0.16666666666666666,-0.8150833333333334,-4.8905
xs_momentum_top_decile,time_stop_10d,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,time_stop_10d,normal_3_5,6,0.3333333333333333,-5.5322666666666676,-33.1936
xs_momentum_top_decile,time_stop_20d,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,time_stop_20d,normal_3_5,6,0.3333333333333333,-1.2536500000000006,-7.521900000000003
xs_momentum_top_decile,trailing_10pct,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,trailing_10pct,normal_3_5,6,0.3333333333333333,5.320049999999999,31.920299999999997
xs_momentum_top_decile,trailing_15pct,compressed_lt_3,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,trailing_15pct,normal_3_5,6,0.3333333333333333,5.515549999999998,33.09329999999999
xs_momentum_top_decile,trailing_5pct,compressed_lt_3,1,0.0,-2.8963,-2.8963
xs_momentum_top_decile,trailing_5pct,normal_3_5,6,0.3333333333333333,-1.2392,-7.4352
xs_quality_top_quintile_long,atr_trail_1x,compressed_lt_3,4,0.0,-3.3009999999999997,-13.203999999999999
xs_quality_top_quintile_long,atr_trail_1x,normal_3_5,12,0.08333333333333333,-1.6930916666666667,-20.3171
xs_quality_top_quintile_long,atr_trail_2x,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,atr_trail_2x,normal_3_5,12,0.5833333333333334,4.971491666666666,59.6579
xs_quality_top_quintile_long,atr_trail_mae_conditional,compressed_lt_3,4,0.0,-3.3009999999999997,-13.203999999999999
xs_quality_top_quintile_long,atr_trail_mae_conditional,normal_3_5,12,0.08333333333333333,-1.6930916666666667,-20.3171
xs_quality_top_quintile_long,atr_trail_vix_conditional,compressed_lt_3,4,0.0,-3.5745999999999998,-14.298399999999999
xs_quality_top_quintile_long,atr_trail_vix_conditional,normal_3_5,12,0.0,-1.5551833333333331,-18.6622
xs_quality_top_quintile_long,break_even_at_1r,compressed_lt_3,4,0.0,-2.3270999999999997,-9.308399999999999
xs_quality_top_quintile_long,break_even_at_1r,normal_3_5,12,0.0,-1.7854,-21.4248
xs_quality_top_quintile_long,breakeven_plus_trail,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,breakeven_plus_trail,normal_3_5,12,0.5,9.604333333333333,115.252
xs_quality_top_quintile_long,chandelier_3x,compressed_lt_3,4,0.0,-0.931525,-3.7261
xs_quality_top_quintile_long,chandelier_3x,normal_3_5,12,0.5,4.5228,54.2736
xs_quality_top_quintile_long,class_time_stop,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,class_time_stop,normal_3_5,12,0.8333333333333334,4.4494750000000005,53.3937
xs_quality_top_quintile_long,earnings_blackout,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,earnings_blackout,normal_3_5,12,0.75,27.355041666666665,328.2605
xs_quality_top_quintile_long,fixed_4r_2r,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,fixed_4r_2r,normal_3_5,12,0.5,3.037616666666666,36.45139999999999
xs_quality_top_quintile_long,hybrid_50pct_target,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,hybrid_50pct_target,normal_3_5,12,0.9166666666666666,11.377641666666667,136.5317
xs_quality_top_quintile_long,ma_exit_ema9,compressed_lt_3,4,0.0,-1.41035,-5.6414
xs_quality_top_quintile_long,ma_exit_ema9,normal_3_5,12,0.25,0.7945666666666665,9.534799999999999
xs_quality_top_quintile_long,mfe_lockin_trail,compressed_lt_3,4,0.0,-3.3009999999999997,-13.203999999999999
xs_quality_top_quintile_long,mfe_lockin_trail,normal_3_5,12,0.08333333333333333,-1.6880750000000002,-20.2569
xs_quality_top_quintile_long,multi_tier_partial,compressed_lt_3,4,0.0,-3.3009999999999997,-13.203999999999999
xs_quality_top_quintile_long,multi_tier_partial,normal_3_5,12,0.25,-1.4353083333333334,-17.2237
xs_quality_top_quintile_long,next_pivot_target,compressed_lt_3,4,0.75,0.021925000000000056,0.08770000000000022
xs_quality_top_quintile_long,next_pivot_target,normal_3_5,12,0.8333333333333334,1.5015583333333333,18.0187
xs_quality_top_quintile_long,r_multiple_2r,compressed_lt_3,4,0.0,-2.3270999999999997,-9.308399999999999
xs_quality_top_quintile_long,r_multiple_2r,normal_3_5,12,0.3333333333333333,1.2783749999999998,15.340499999999999
xs_quality_top_quintile_long,r_multiple_3r,compressed_lt_3,4,0.0,-2.3270999999999997,-9.308399999999999
xs_quality_top_quintile_long,r_multiple_3r,normal_3_5,12,0.25,0.7923583333333332,9.508299999999998
xs_quality_top_quintile_long,regime_flip,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,regime_flip,normal_3_5,12,0.5833333333333334,2.5881833333333333,31.0582
xs_quality_top_quintile_long,reverse_signal,compressed_lt_3,4,0.0,-3.3009999999999997,-13.203999999999999
xs_quality_top_quintile_long,reverse_signal,normal_3_5,12,0.08333333333333333,-1.6930916666666667,-20.3171
xs_quality_top_quintile_long,smc_mitigation_zone,compressed_lt_3,4,0.0,-2.337725,-9.3509
xs_quality_top_quintile_long,smc_mitigation_zone,normal_3_5,12,0.08333333333333333,-1.6346999999999998,-19.6164
xs_quality_top_quintile_long,time_stop_10d,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,time_stop_10d,normal_3_5,12,0.5,1.6025583333333333,19.2307
xs_quality_top_quintile_long,time_stop_20d,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,time_stop_20d,normal_3_5,12,0.5833333333333334,2.5881833333333333,31.0582
xs_quality_top_quintile_long,trailing_10pct,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,trailing_10pct,normal_3_5,12,0.6666666666666666,13.510025,162.12030000000001
xs_quality_top_quintile_long,trailing_15pct,compressed_lt_3,4,0.0,-2.310675,-9.2427
xs_quality_top_quintile_long,trailing_15pct,normal_3_5,12,0.75,20.906566666666667,250.87879999999998
xs_quality_top_quintile_long,trailing_5pct,compressed_lt_3,4,0.0,-3.06195,-12.2478
xs_quality_top_quintile_long,trailing_5pct,normal_3_5,12,0.5,1.8412583333333334,22.095100000000002
