strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
smc_order_block_bounce,class_time_stop,7,0.2857,0.0042,-4.5884,-32.1187,-27.9375,33.1,1.0,11.43,False
smc_order_block_bounce,earnings_blackout,7,0.2857,0.5366,-10.9837,-76.8861,-126.3329,266.3,0.0,11.43,False
smc_order_block_bounce,atr_trail_2x,7,0.2857,0.0249,-3.0806,-21.5639,-20.4646,12.1,0.8571,11.43,False
smc_order_block_bounce,break_even_at_1r,7,0.0,0.0,-1.7693,-12.3848,-12.3848,5.4,1.0,11.42,False
smc_order_block_bounce,trailing_5pct,7,0.1429,0.0001,-3.1679,-22.1751,-21.8163,6.4,0.8571,5.72,False
smc_order_block_bounce,trailing_10pct,7,0.1429,0.0,-6.0415,-42.2908,-37.1529,21.0,0.8571,5.72,False
smc_order_block_bounce,trailing_15pct,7,0.1429,0.0,-9.7547,-68.2826,-57.0501,40.3,0.8571,5.72,False
smc_order_block_bounce,fixed_4r_2r,7,0.1429,0.0,-7.0972,-49.6804,-44.5401,34.4,0.8571,5.72,False
avwap_50_reclaim,breakeven_plus_trail,10,0.4,6.9584,8.1616,81.6163,-12.5647,18.0,0.8,57.15,True
avwap_50_reclaim,class_time_stop,10,0.4,2.1005,4.5586,45.5865,-37.2754,29.6,1.0,46.0,False
avwap_50_reclaim,regime_flip,10,0.4,2.6616,5.0465,50.4646,-25.3512,23.9,1.0,46.0,False
avwap_50_reclaim,time_stop_20d,10,0.4,2.6616,5.0465,50.4646,-25.3512,23.9,1.0,46.0,False
avwap_50_reclaim,chandelier_3x,10,0.5,1.4779,1.0765,10.7649,-20.1882,23.3,0.8,34.34,False
avwap_50_reclaim,multi_tier_partial,10,0.3,0.6446,-0.9616,-9.6155,-14.6586,4.6,1.0,20.01,False
avwap_50_reclaim,time_stop_10d,10,0.5,0.778,-0.7088,-7.0876,-21.4302,12.6,1.0,20.0,False
avwap_50_reclaim,next_pivot_target,10,0.5,0.3197,-3.4678,-34.6777,-49.8028,11.3,0.9,20.0,False
avwap_50_reclaim,hybrid_50pct_target,10,0.5,0.4497,-8.4844,-84.8438,-153.0353,109.8,0.5,20.0,False
avwap_50_reclaim,atr_trail_vix_conditional,10,0.2,0.7879,-0.4599,-4.5986,-12.8485,5.5,0.8,18.73,False
avwap_50_reclaim,mfe_lockin_trail,10,0.2,0.8538,-0.4018,-4.0175,-15.7001,3.7,0.8,14.45,False
avwap_50_reclaim,reverse_signal,10,0.2,0.5387,-1.2677,-12.6765,-16.5935,4.6,0.8,13.11,False
avwap_50_reclaim,atr_trail_mae_conditional,10,0.2,0.5387,-1.2677,-12.6765,-16.5935,4.6,0.8,13.11,False
avwap_50_reclaim,atr_trail_1x,10,0.2,0.5387,-1.2677,-12.6765,-16.5935,4.6,0.8,13.11,False
avwap_50_reclaim,earnings_blackout,10,0.3,0.5384,-12.735,-127.3504,-181.6217,223.4,0.0,12.0,False
avwap_50_reclaim,trailing_10pct,10,0.3,0.3363,-2.7399,-27.3991,-29.688,12.5,0.8,12.0,False
avwap_50_reclaim,atr_trail_2x,10,0.3,0.2863,-3.5017,-35.0172,-35.2934,13.2,0.8,12.0,False
avwap_50_reclaim,ma_exit_ema9,10,0.2,0.3926,-1.6293,-16.2933,-17.532,7.2,0.8,11.7,False
avwap_50_reclaim,r_multiple_2r,10,0.2,0.6042,-1.5846,-15.8458,-28.2543,7.6,0.8,8.0,False
avwap_50_reclaim,trailing_15pct,10,0.2,0.1399,-5.9052,-59.0517,-55.0594,23.5,0.8,8.0,False
avwap_50_reclaim,fixed_4r_2r,10,0.2,0.8146,-1.1924,-11.924,-26.4643,21.7,0.8,8.0,False
avwap_50_reclaim,break_even_at_1r,10,0.2,0.3702,-2.091,-20.9098,-21.4192,5.3,0.8,8.0,False
avwap_50_reclaim,r_multiple_3r,10,0.2,0.8418,-0.6334,-6.334,-28.2543,8.0,0.8,8.0,False
avwap_50_reclaim,trailing_5pct,10,0.1,0.1289,-2.6481,-26.4811,-30.3981,5.1,0.8,4.0,False
avwap_50_reclaim,smc_mitigation_zone,10,0.1,0.134,-2.5318,-25.3175,-29.2345,3.7,0.8,4.0,False
smc_inverse_fvg,time_stop_10d,5,0.4,2.0494,1.5125,7.5624,-5.0506,13.8,1.0,68.42,True
smc_inverse_fvg,time_stop_20d,5,0.4,2.022,3.3072,16.5362,-9.0234,25.0,1.0,62.46,False
smc_inverse_fvg,regime_flip,5,0.4,2.022,3.3072,16.5362,-9.0234,25.0,1.0,62.46,False
smc_inverse_fvg,breakeven_plus_trail,5,0.6,1.9961,3.9003,19.5015,-18.6229,27.8,0.8,55.95,False
smc_inverse_fvg,hybrid_50pct_target,5,0.6,2.257,10.4565,52.2826,-41.5923,124.2,0.6,54.0,False
smc_inverse_fvg,class_time_stop,5,0.4,1.5923,2.8602,14.3011,-16.072,30.8,1.0,39.66,False
smc_inverse_fvg,smc_mitigation_zone,5,0.4,0.3135,-1.7836,-8.9179,-12.235,4.0,1.0,27.65,False
smc_inverse_fvg,trailing_5pct,5,0.2,0.2993,-1.668,-8.34,-10.0,3.8,0.8,23.0,False
smc_inverse_fvg,r_multiple_3r,5,0.2,1.3983,2.2696,11.348,-28.4935,23.8,0.8,19.95,False
smc_inverse_fvg,ma_exit_ema9,5,0.4,0.225,-3.4605,-17.3025,-20.0,7.6,1.0,16.0,False
smc_inverse_fvg,break_even_at_1r,5,0.4,0.1721,-3.5741,-17.8704,-20.6322,9.2,0.8,16.0,False
smc_inverse_fvg,earnings_blackout,5,0.4,0.8804,-2.0271,-10.1356,-41.5923,256.4,0.0,16.0,False
smc_inverse_fvg,next_pivot_target,5,0.4,0.6969,-3.5805,-17.9025,-59.062,27.2,1.0,16.0,False
smc_inverse_fvg,multi_tier_partial,5,0.4,0.4018,-2.6881,-13.4403,-20.6322,6.2,1.0,16.0,False
smc_inverse_fvg,atr_trail_vix_conditional,5,0.2,0.1937,-2.9665,-14.8325,-15.4741,4.6,0.8,14.79,False
smc_inverse_fvg,reverse_signal,5,0.2,0.1534,-3.9323,-19.6614,-20.6322,6.2,1.0,8.0,False
smc_inverse_fvg,chandelier_3x,5,0.2,0.8384,-1.5653,-7.8267,-48.4463,31.8,1.0,8.0,False
smc_inverse_fvg,trailing_10pct,5,0.2,0.1015,-4.0586,-20.2929,-20.0,7.6,0.8,8.0,False
smc_inverse_fvg,atr_trail_mae_conditional,5,0.2,0.1534,-3.9323,-19.6614,-20.6322,6.2,1.0,8.0,False
smc_inverse_fvg,mfe_lockin_trail,5,0.2,0.1534,-3.9323,-19.6614,-20.6322,6.2,1.0,8.0,False
smc_inverse_fvg,atr_trail_2x,5,0.2,0.0342,-6.0331,-30.1653,-31.2334,16.2,0.8,8.0,False
smc_inverse_fvg,fixed_4r_2r,5,0.2,0.8701,-1.5593,-7.7963,-60.0162,30.6,0.8,8.0,False
smc_inverse_fvg,atr_trail_1x,5,0.2,0.1534,-3.9323,-19.6614,-20.6322,6.2,1.0,8.0,False
smc_inverse_fvg,r_multiple_2r,5,0.2,0.9163,-0.4767,-2.3836,-28.4935,15.4,0.8,8.0,False
smc_inverse_fvg,trailing_15pct,5,0.0,0.0,-7.2242,-36.121,-33.1018,11.4,0.8,0.0,False
xs_low_beta_long,next_pivot_target,15,0.8,3.2253,1.3965,20.9469,-5.5067,11.3,0.9333,83.74,True
xs_low_beta_long,time_stop_10d,15,0.6667,4.1966,1.8362,27.5423,-4.4185,14.2,1.0,80.04,False
xs_low_beta_long,time_stop_20d,15,0.6667,3.7946,3.3964,50.9463,-6.4591,27.3,1.0,76.98,False
xs_low_beta_long,regime_flip,15,0.6667,3.7946,3.3964,50.9463,-6.4591,27.3,1.0,76.98,False
xs_low_beta_long,hybrid_50pct_target,15,0.8,3.373,3.2397,48.596,-13.151,118.2,0.9333,72.27,False
xs_low_beta_long,trailing_10pct,15,0.6,4.2309,4.8628,72.9424,-7.8575,158.3,0.8,72.21,False
xs_low_beta_long,breakeven_plus_trail,15,0.4,7.5846,3.1531,47.2967,-3.7554,69.3,0.9333,70.37,False
xs_low_beta_long,fixed_4r_2r,15,0.5333,3.121,3.0249,45.374,-8.698,20.1,0.9333,68.28,False
xs_low_beta_long,class_time_stop,15,0.5333,3.6846,3.9156,58.7341,-8.9332,33.9,1.0,67.93,False
xs_low_beta_long,chandelier_3x,15,0.4,6.9545,3.6844,55.2665,-5.6294,27.9,0.9333,67.56,False
xs_low_beta_long,ma_exit_ema9,15,0.4,3.1818,1.8703,28.0539,-9.5499,15.0,1.0,61.68,False
xs_low_beta_long,r_multiple_2r,15,0.4667,1.7249,0.7065,10.5973,-10.7881,4.7,0.9333,54.23,False
xs_low_beta_long,trailing_5pct,15,0.3333,1.727,1.1428,17.1425,-9.8738,38.3,0.9333,50.33,False
xs_low_beta_long,multi_tier_partial,15,0.6667,1.0232,0.015,0.2255,-6.112,2.9,1.0,48.2,False
xs_low_beta_long,trailing_15pct,15,0.4,3.0064,5.5342,83.0126,-29.8701,191.2,0.6,46.0,False
xs_low_beta_long,r_multiple_3r,15,0.2667,1.1743,0.2285,3.4273,-15.1982,9.9,0.9333,23.1,False
xs_low_beta_long,smc_mitigation_zone,15,0.1333,0.1862,-0.694,-10.4096,-10.304,1.9,1.0,19.88,False
xs_low_beta_long,mfe_lockin_trail,15,0.1333,0.2711,-0.6668,-10.0013,-10.5723,2.7,1.0,19.47,False
xs_low_beta_long,earnings_blackout,15,0.4,1.1097,0.8174,12.2611,-98.1392,270.6,0.0,19.29,False
xs_low_beta_long,reverse_signal,15,0.1333,0.0594,-0.8605,-12.9071,-12.8015,2.9,1.0,16.13,False
xs_low_beta_long,atr_trail_mae_conditional,15,0.1333,0.0594,-0.8605,-12.9071,-12.8015,2.9,1.0,16.13,False
xs_low_beta_long,atr_trail_1x,15,0.1333,0.0594,-0.8605,-12.9071,-12.8015,2.9,1.0,16.13,False
xs_low_beta_long,break_even_at_1r,15,0.0,0.0,-0.6326,-9.4891,-9.3835,3.6,0.9333,15.92,False
xs_low_beta_long,atr_trail_vix_conditional,15,0.0667,0.0414,-0.7899,-11.8484,-11.7428,3.1,0.9333,15.05,False
xs_low_beta_long,atr_trail_2x,15,0.1333,0.5609,-0.5826,-8.7397,-17.2621,11.8,0.9333,9.44,False
williams_r_oversold,class_time_stop,7,0.5714,2.1894,2.4681,17.277,-9.1245,35.9,1.0,69.17,True
williams_r_oversold,next_pivot_target,7,0.8571,1.474,0.854,5.9778,-12.6111,20.7,1.0,59.59,False
williams_r_oversold,hybrid_50pct_target,7,0.7143,1.3644,1.0411,7.2874,-10.0,52.1,1.0,54.5,False
williams_r_oversold,time_stop_10d,7,0.5714,1.6482,1.4269,9.9881,-13.6727,14.6,1.0,51.79,False
williams_r_oversold,time_stop_20d,7,0.5714,1.7161,2.138,14.966,-16.1096,28.7,1.0,50.17,False
williams_r_oversold,regime_flip,7,0.5714,1.7161,2.138,14.966,-16.1096,28.7,1.0,50.17,False
williams_r_oversold,ma_exit_ema9,7,0.5714,0.155,-0.8946,-6.2619,-6.9655,1.0,1.0,42.41,False
williams_r_oversold,smc_mitigation_zone,7,0.5714,0.1385,-1.0204,-7.1427,-7.8463,1.1,1.0,41.09,False
williams_r_oversold,earnings_blackout,7,0.5714,1.6027,6.5579,45.9056,-54.252,280.7,0.0,40.94,False
williams_r_oversold,breakeven_plus_trail,7,0.4286,0.9831,-0.0365,-0.2552,-10.8857,41.4,1.0,30.82,False
williams_r_oversold,trailing_5pct,7,0.4286,1.0619,0.1726,1.2084,-13.0644,18.3,1.0,29.4,False
williams_r_oversold,fixed_4r_2r,7,0.4286,1.2324,0.9669,6.7683,-18.2355,17.7,1.0,26.76,False
williams_r_oversold,r_multiple_3r,7,0.2857,1.1915,0.4293,3.0054,-15.698,7.0,1.0,23.63,False
williams_r_oversold,trailing_10pct,7,0.5714,0.4979,-2.1874,-15.3115,-22.205,52.1,1.0,22.86,False
williams_r_oversold,multi_tier_partial,7,0.2857,0.6197,-0.7514,-5.2599,-13.8295,6.6,1.0,20.68,False
williams_r_oversold,reverse_signal,7,0.2857,0.7325,-0.5285,-3.6995,-13.8295,6.6,1.0,20.68,False
williams_r_oversold,atr_trail_mae_conditional,7,0.2857,0.7325,-0.5285,-3.6995,-13.8295,6.6,1.0,20.68,False
williams_r_oversold,mfe_lockin_trail,7,0.2857,0.6445,-0.7023,-4.9164,-13.8295,6.3,1.0,20.68,False
williams_r_oversold,atr_trail_1x,7,0.2857,0.7325,-0.5285,-3.6995,-13.8295,6.6,1.0,20.68,False
williams_r_oversold,chandelier_3x,7,0.0,0.0,-0.9327,-6.529,-6.4219,1.3,1.0,20.37,False
williams_r_oversold,atr_trail_vix_conditional,7,0.2857,0.7136,-0.5807,-4.0651,-14.1951,5.0,1.0,20.14,False
williams_r_oversold,r_multiple_2r,7,0.2857,0.7887,-0.4738,-3.3163,-15.698,6.4,1.0,17.88,False
williams_r_oversold,break_even_at_1r,7,0.2857,0.4391,-1.2578,-8.8045,-15.698,15.0,1.0,17.88,False
williams_r_oversold,atr_trail_2x,7,0.4286,0.7059,-1.1812,-8.2683,-26.2411,20.7,1.0,17.14,False
williams_r_oversold,trailing_15pct,7,0.1429,0.0034,-6.509,-45.5627,-43.9039,67.6,1.0,5.72,False
monthly_bias_momentum_long,earnings_blackout,22,0.7273,7.2638,33.616,739.5525,-53.306,183.1,0.0,59.09,False
monthly_bias_momentum_long,hybrid_50pct_target,22,0.5909,2.1106,4.1216,90.675,-42.1923,40.2,0.8636,53.64,True
monthly_bias_momentum_long,next_pivot_target,22,0.6818,1.7785,1.965,43.2299,-33.1967,11.4,0.9545,50.63,False
monthly_bias_momentum_long,fixed_4r_2r,22,0.4545,1.5238,2.6095,57.4092,-53.688,21.4,0.9545,33.89,False
monthly_bias_momentum_long,r_multiple_3r,22,0.3636,1.5891,1.7018,37.4387,-32.6424,13.0,0.9545,32.22,False
monthly_bias_momentum_long,time_stop_10d,22,0.5455,1.2461,1.0365,22.8036,-61.0247,13.9,1.0,29.2,False
monthly_bias_momentum_long,r_multiple_2r,22,0.4091,1.2032,0.5528,12.1616,-32.6424,8.9,0.9545,22.46,False
monthly_bias_momentum_long,time_stop_20d,22,0.4545,0.844,-1.0656,-23.4425,-97.4873,27.3,1.0,18.18,False
monthly_bias_momentum_long,multi_tier_partial,22,0.4545,0.5726,-0.9997,-21.9927,-30.7419,4.8,1.0,18.18,False
monthly_bias_momentum_long,regime_flip,22,0.4545,0.844,-1.0656,-23.4425,-97.4873,27.3,1.0,18.18,False
monthly_bias_momentum_long,trailing_15pct,22,0.3636,1.0637,0.42,9.239,-121.3594,65.9,0.7273,16.46,False
monthly_bias_momentum_long,breakeven_plus_trail,22,0.2727,1.1249,0.4178,9.1923,-57.0172,24.6,0.9545,14.66,False
monthly_bias_momentum_long,class_time_stop,22,0.3636,1.0015,0.0096,0.212,-93.0555,34.0,1.0,14.59,False
monthly_bias_momentum_long,trailing_10pct,22,0.3182,0.9938,-0.0292,-0.6434,-85.8982,43.3,0.8636,12.73,False
monthly_bias_momentum_long,atr_trail_2x,22,0.2727,0.4912,-2.0243,-44.5347,-63.4171,16.5,0.9545,10.91,False
monthly_bias_momentum_long,chandelier_3x,22,0.2727,0.1648,-3.7154,-81.7384,-75.4965,18.0,0.9545,10.91,False
monthly_bias_momentum_long,smc_mitigation_zone,22,0.2273,0.3601,-1.5561,-34.2336,-36.4628,4.5,1.0,9.09,False
monthly_bias_momentum_long,reverse_signal,22,0.2273,0.3773,-1.5338,-33.7429,-36.4628,4.9,1.0,9.09,False
monthly_bias_momentum_long,trailing_5pct,22,0.2273,0.4124,-1.456,-32.0319,-27.0319,12.2,1.0,9.09,False
monthly_bias_momentum_long,mfe_lockin_trail,22,0.2273,0.4596,-1.3311,-29.2844,-36.4628,4.7,1.0,9.09,False
monthly_bias_momentum_long,atr_trail_mae_conditional,22,0.2273,0.3773,-1.5338,-33.7429,-36.4628,4.9,1.0,9.09,False
monthly_bias_momentum_long,ma_exit_ema9,22,0.2273,0.3693,-1.908,-41.9769,-41.2699,8.6,1.0,9.09,False
monthly_bias_momentum_long,atr_trail_1x,22,0.2273,0.3773,-1.5338,-33.7429,-36.4628,4.9,1.0,9.09,False
monthly_bias_momentum_long,atr_trail_vix_conditional,22,0.0909,0.1369,-2.2891,-50.3613,-47.8931,6.2,1.0,3.64,False
monthly_bias_momentum_long,break_even_at_1r,22,0.0455,0.1875,-2.0278,-44.6123,-46.7655,8.0,0.9545,1.82,False
pre_fomc_long_sleeve,earnings_blackout,6,0.6667,8.6385,81.6441,489.8643,-41.5561,247.3,0.0,56.67,False
pre_fomc_long_sleeve,hybrid_50pct_target,6,0.6667,1.0613,0.2043,1.2257,-10.0,37.0,1.0,43.51,True
pre_fomc_long_sleeve,time_stop_20d,6,0.6667,1.504,2.4971,14.9825,-22.5844,29.7,1.0,41.79,False
pre_fomc_long_sleeve,regime_flip,6,0.6667,1.504,2.4971,14.9825,-22.5844,29.7,1.0,41.79,False
pre_fomc_long_sleeve,next_pivot_target,6,0.6667,0.3615,-1.7742,-10.6451,-13.6452,4.0,1.0,36.2,False
pre_fomc_long_sleeve,class_time_stop,6,0.6667,1.1516,1.0205,6.1228,-29.1736,36.7,1.0,31.22,False
pre_fomc_long_sleeve,time_stop_10d,6,0.5,0.8343,-0.6499,-3.8996,-17.7826,14.7,1.0,23.33,False
pre_fomc_long_sleeve,multi_tier_partial,6,0.1667,0.0727,-2.3237,-13.9422,-12.3081,1.5,1.0,18.21,False
pre_fomc_long_sleeve,trailing_5pct,6,0.3333,0.588,-1.39,-8.3397,-20.2404,23.8,1.0,13.33,False
pre_fomc_long_sleeve,trailing_15pct,6,0.3333,0.2234,-4.892,-29.3523,-24.2137,99.7,1.0,13.33,False
pre_fomc_long_sleeve,atr_trail_vix_conditional,6,0.0,0.0,-2.4012,-14.407,-13.1814,1.3,1.0,10.23,False
pre_fomc_long_sleeve,break_even_at_1r,6,0.0,0.0,-2.5805,-15.483,-13.8489,1.5,1.0,9.23,False
pre_fomc_long_sleeve,atr_trail_2x,6,0.1667,0.2438,-4.3215,-25.9292,-30.8219,11.2,1.0,6.67,False
pre_fomc_long_sleeve,fixed_4r_2r,6,0.1667,0.2525,-4.2718,-25.6306,-30.8219,5.3,1.0,6.67,False
pre_fomc_long_sleeve,trailing_10pct,6,0.1667,0.1721,-5.6127,-33.6761,-40.0,56.5,1.0,6.67,False
pre_fomc_long_sleeve,reverse_signal,6,0.0,0.0,-3.2016,-19.2093,-17.5752,1.7,1.0,3.64,False
pre_fomc_long_sleeve,atr_trail_mae_conditional,6,0.0,0.0,-3.2016,-19.2093,-17.5752,1.7,1.0,3.64,False
pre_fomc_long_sleeve,r_multiple_3r,6,0.0,0.0,-3.2016,-19.2093,-17.5752,1.7,1.0,3.64,False
pre_fomc_long_sleeve,mfe_lockin_trail,6,0.0,0.0,-3.2016,-19.2093,-17.5752,1.7,1.0,3.64,False
pre_fomc_long_sleeve,smc_mitigation_zone,6,0.0,0.0,-3.2016,-19.2093,-17.5752,1.7,1.0,3.64,False
pre_fomc_long_sleeve,atr_trail_1x,6,0.0,0.0,-3.2016,-19.2093,-17.5752,1.7,1.0,3.64,False
pre_fomc_long_sleeve,r_multiple_2r,6,0.0,0.0,-3.2016,-19.2093,-17.5752,1.7,1.0,3.64,False
pre_fomc_long_sleeve,chandelier_3x,6,0.0,0.0,-6.8731,-41.2384,-37.7725,9.2,1.0,0.0,False
pre_fomc_long_sleeve,ma_exit_ema9,6,0.0,0.0,-5.7062,-34.237,-32.3556,2.3,1.0,0.0,False
pre_fomc_long_sleeve,breakeven_plus_trail,6,0.0,0.0,-3.7455,-22.4731,-22.4731,27.5,1.0,0.0,False
