strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,r_multiple_2r,12.45,1,0.0,-2.0987,-2.0987
po3_bullish,r_multiple_2r,13.12,1,0.0,-3.3195,-3.3195
po3_bullish,r_multiple_2r,13.2,5,0.2,-1.34674,-6.7337
po3_bullish,r_multiple_2r,13.67,1,1.0,5.3221,5.3221
po3_bullish,r_multiple_2r,13.84,1,0.0,-6.4494,-6.4494
po3_bullish,r_multiple_2r,14.04,1,1.0,4.4561,4.4561
po3_bullish,r_multiple_2r,14.13,1,1.0,6.9303,6.9303
po3_bullish,r_multiple_2r,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,r_multiple_2r,14.79,2,0.5,3.1362500000000004,6.272500000000001
po3_bullish,r_multiple_2r,14.91,2,0.0,-5.4132,-10.8264
po3_bullish,r_multiple_2r,15.89,1,1.0,6.1885,6.1885
po3_bullish,r_multiple_2r,16.78,1,1.0,0.0808,0.0808
po3_bullish,r_multiple_2r,18.36,6,0.3333333333333333,-0.9418166666666666,-5.6509
po3_bullish,r_multiple_3r,12.45,1,0.0,-2.0987,-2.0987
po3_bullish,r_multiple_3r,13.12,1,0.0,-3.3195,-3.3195
po3_bullish,r_multiple_3r,13.2,5,0.2,-0.8201599999999999,-4.1008
po3_bullish,r_multiple_3r,13.67,1,0.0,-2.661,-2.661
po3_bullish,r_multiple_3r,13.84,1,0.0,-6.4494,-6.4494
po3_bullish,r_multiple_3r,14.04,1,0.0,-2.228,-2.228
po3_bullish,r_multiple_3r,14.13,1,1.0,10.3954,10.3954
po3_bullish,r_multiple_3r,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,r_multiple_3r,14.79,2,0.0,-2.9584,-5.9168
po3_bullish,r_multiple_3r,14.91,2,0.0,-5.4132,-10.8264
po3_bullish,r_multiple_3r,15.89,1,1.0,9.2827,9.2827
po3_bullish,r_multiple_3r,16.78,1,1.0,0.0808,0.0808
po3_bullish,r_multiple_3r,18.36,6,0.3333333333333333,-0.9418166666666666,-5.6509
po3_bullish,regime_flip,12.45,1,0.0,-2.3828,-2.3828
po3_bullish,regime_flip,13.12,1,1.0,0.9781,0.9781
po3_bullish,regime_flip,13.2,5,0.4,-0.4612,-2.306
po3_bullish,regime_flip,13.67,1,0.0,-0.4827,-0.4827
po3_bullish,regime_flip,13.84,1,1.0,21.0621,21.0621
po3_bullish,regime_flip,14.04,1,1.0,0.042,0.042
po3_bullish,regime_flip,14.13,1,1.0,12.9221,12.9221
po3_bullish,regime_flip,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,regime_flip,14.79,2,0.5,2.4223500000000002,4.8447000000000005
po3_bullish,regime_flip,14.91,2,0.0,-7.4459,-14.8918
po3_bullish,regime_flip,15.89,1,1.0,9.3262,9.3262
po3_bullish,regime_flip,16.78,1,1.0,0.0808,0.0808
po3_bullish,regime_flip,18.36,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,reverse_signal,12.45,1,0.0,-2.0987,-2.0987
po3_bullish,reverse_signal,13.12,1,0.0,-2.1726,-2.1726
po3_bullish,reverse_signal,13.2,5,0.2,-1.002,-5.01
po3_bullish,reverse_signal,13.67,1,1.0,1.9799,1.9799
po3_bullish,reverse_signal,13.84,1,0.0,-6.4494,-6.4494
po3_bullish,reverse_signal,14.04,1,0.0,-1.4854,-1.4854
po3_bullish,reverse_signal,14.13,1,1.0,1.8246,1.8246
po3_bullish,reverse_signal,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,reverse_signal,14.79,2,0.5,0.29415000000000013,0.5883000000000003
po3_bullish,reverse_signal,14.91,2,0.0,-5.4132,-10.8264
po3_bullish,reverse_signal,15.89,1,1.0,7.0299,7.0299
po3_bullish,reverse_signal,16.78,1,1.0,0.6924,0.6924
po3_bullish,reverse_signal,18.36,6,0.3333333333333333,-0.7395166666666668,-4.437100000000001
po3_bullish,smc_mitigation_zone,12.45,1,0.0,-0.4971,-0.4971
po3_bullish,smc_mitigation_zone,13.12,1,1.0,1.158,1.158
po3_bullish,smc_mitigation_zone,13.2,5,0.2,-0.84224,-4.2112
po3_bullish,smc_mitigation_zone,13.67,1,1.0,1.9799,1.9799
po3_bullish,smc_mitigation_zone,13.84,1,0.0,-1.5271,-1.5271
po3_bullish,smc_mitigation_zone,14.04,1,0.0,-1.4854,-1.4854
po3_bullish,smc_mitigation_zone,14.13,1,1.0,1.457,1.457
po3_bullish,smc_mitigation_zone,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,smc_mitigation_zone,14.79,2,0.5,0.29415000000000013,0.5883000000000003
po3_bullish,smc_mitigation_zone,14.91,2,0.0,-3.6389,-7.2778
po3_bullish,smc_mitigation_zone,15.89,1,1.0,7.0299,7.0299
po3_bullish,smc_mitigation_zone,16.78,1,1.0,0.6924,0.6924
po3_bullish,smc_mitigation_zone,18.36,6,0.3333333333333333,-0.08823333333333337,-0.5294000000000002
po3_bullish,time_stop_10d,12.45,1,1.0,1.1819,1.1819
po3_bullish,time_stop_10d,13.12,1,0.0,-4.0175,-4.0175
po3_bullish,time_stop_10d,13.2,5,0.4,-1.6040800000000002,-8.0204
po3_bullish,time_stop_10d,13.67,1,1.0,0.7631,0.7631
po3_bullish,time_stop_10d,13.84,1,0.0,-2.0682,-2.0682
po3_bullish,time_stop_10d,14.04,1,0.0,-2.0581,-2.0581
po3_bullish,time_stop_10d,14.13,1,1.0,8.9461,8.9461
po3_bullish,time_stop_10d,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,time_stop_10d,14.79,2,0.0,-1.0556500000000002,-2.1113000000000004
po3_bullish,time_stop_10d,14.91,2,0.0,-8.33075,-16.6615
po3_bullish,time_stop_10d,15.89,1,1.0,4.8639,4.8639
po3_bullish,time_stop_10d,16.78,1,1.0,0.0808,0.0808
po3_bullish,time_stop_10d,18.36,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,time_stop_20d,12.45,1,0.0,-2.3828,-2.3828
po3_bullish,time_stop_20d,13.12,1,1.0,0.9781,0.9781
po3_bullish,time_stop_20d,13.2,5,0.4,-0.4612,-2.306
po3_bullish,time_stop_20d,13.67,1,0.0,-0.4827,-0.4827
po3_bullish,time_stop_20d,13.84,1,1.0,21.0621,21.0621
po3_bullish,time_stop_20d,14.04,1,1.0,0.042,0.042
po3_bullish,time_stop_20d,14.13,1,1.0,12.9221,12.9221
po3_bullish,time_stop_20d,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,time_stop_20d,14.79,2,0.5,2.4223500000000002,4.8447000000000005
po3_bullish,time_stop_20d,14.91,2,0.0,-7.4459,-14.8918
po3_bullish,time_stop_20d,15.89,1,1.0,9.3262,9.3262
po3_bullish,time_stop_20d,16.78,1,1.0,0.0808,0.0808
po3_bullish,time_stop_20d,18.36,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,trailing_10pct,12.45,1,1.0,2.467,2.467
po3_bullish,trailing_10pct,13.12,1,0.0,-8.9578,-8.9578
po3_bullish,trailing_10pct,13.2,5,0.4,1.60376,8.0188
po3_bullish,trailing_10pct,13.67,1,1.0,0.8037,0.8037
po3_bullish,trailing_10pct,13.84,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,14.04,1,1.0,23.2865,23.2865
po3_bullish,trailing_10pct,14.13,1,1.0,5.9368,5.9368
po3_bullish,trailing_10pct,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,trailing_10pct,14.79,2,0.5,7.1738,14.3476
po3_bullish,trailing_10pct,14.91,2,0.0,-10.0,-20.0
po3_bullish,trailing_10pct,15.89,1,1.0,17.9455,17.9455
po3_bullish,trailing_10pct,16.78,1,1.0,0.0808,0.0808
po3_bullish,trailing_10pct,18.36,6,0.3333333333333333,-0.6324333333333334,-3.7946000000000004
po3_bullish,trailing_15pct,12.45,1,1.0,10.6182,10.6182
po3_bullish,trailing_15pct,13.12,1,0.0,-14.0157,-14.0157
po3_bullish,trailing_15pct,13.2,5,0.4,-0.1564,-0.782
po3_bullish,trailing_15pct,13.67,1,1.0,14.7318,14.7318
po3_bullish,trailing_15pct,13.84,1,1.0,37.9702,37.9702
po3_bullish,trailing_15pct,14.04,1,1.0,18.5612,18.5612
po3_bullish,trailing_15pct,14.13,1,1.0,5.0,5.0
po3_bullish,trailing_15pct,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,trailing_15pct,14.79,2,1.0,41.3202,82.6404
po3_bullish,trailing_15pct,14.91,2,0.0,-15.0,-30.0
po3_bullish,trailing_15pct,15.89,1,1.0,18.6031,18.6031
po3_bullish,trailing_15pct,16.78,1,1.0,0.0808,0.0808
po3_bullish,trailing_15pct,18.36,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,trailing_5pct,12.45,1,0.0,-1.6563,-1.6563
po3_bullish,trailing_5pct,13.12,1,0.0,-3.8999,-3.8999
po3_bullish,trailing_5pct,13.2,5,0.4,0.8292399999999999,4.146199999999999
po3_bullish,trailing_5pct,13.67,1,0.0,-0.8014,-0.8014
po3_bullish,trailing_5pct,13.84,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,14.04,1,0.0,-1.0606,-1.0606
po3_bullish,trailing_5pct,14.13,1,1.0,5.2968,5.2968
po3_bullish,trailing_5pct,14.73,1,0.0,-2.4464,-2.4464
po3_bullish,trailing_5pct,14.79,2,1.0,5.818,11.636
po3_bullish,trailing_5pct,14.91,2,0.0,-5.0,-10.0
po3_bullish,trailing_5pct,15.89,1,1.0,18.5855,18.5855
po3_bullish,trailing_5pct,16.78,1,1.0,0.0808,0.0808
po3_bullish,trailing_5pct,18.36,6,0.3333333333333333,-0.9163833333333334,-5.4983
pre_fomc_long_sleeve,atr_trail_1x,12.85,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,atr_trail_1x,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,atr_trail_2x,12.85,4,0.0,-7.705475,-30.8219
pre_fomc_long_sleeve,atr_trail_2x,13.31,2,0.5,2.44635,4.8927
pre_fomc_long_sleeve,atr_trail_mae_conditional,12.85,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,atr_trail_mae_conditional,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,atr_trail_vix_conditional,12.85,4,0.0,-2.88955,-11.5582
pre_fomc_long_sleeve,atr_trail_vix_conditional,13.31,2,0.0,-1.4243999999999999,-2.8487999999999998
pre_fomc_long_sleeve,break_even_at_1r,12.85,4,0.0,-2.92115,-11.6846
pre_fomc_long_sleeve,break_even_at_1r,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,breakeven_plus_trail,12.85,4,0.0,-5.618275,-22.4731
pre_fomc_long_sleeve,breakeven_plus_trail,13.31,2,0.0,0.0,0.0
pre_fomc_long_sleeve,chandelier_3x,12.85,4,0.0,-9.178825,-36.7153
pre_fomc_long_sleeve,chandelier_3x,13.31,2,0.0,-2.2615499999999997,-4.5230999999999995
pre_fomc_long_sleeve,class_time_stop,12.85,4,0.5,-1.9543750000000006,-7.817500000000003
pre_fomc_long_sleeve,class_time_stop,13.31,2,1.0,6.97015,13.9403
pre_fomc_long_sleeve,earnings_blackout,12.85,4,0.75,119.5082,478.0328
pre_fomc_long_sleeve,earnings_blackout,13.31,2,0.5,5.915749999999999,11.831499999999998
pre_fomc_long_sleeve,fixed_4r_2r,12.85,4,0.0,-7.705475,-30.8219
pre_fomc_long_sleeve,fixed_4r_2r,13.31,2,0.5,2.59565,5.1913
pre_fomc_long_sleeve,hybrid_50pct_target,12.85,4,0.5,-1.117975,-4.4719
pre_fomc_long_sleeve,hybrid_50pct_target,13.31,2,1.0,2.8487999999999998,5.6975999999999996
pre_fomc_long_sleeve,ma_exit_ema9,12.85,4,0.0,-7.70425,-30.817
pre_fomc_long_sleeve,ma_exit_ema9,13.31,2,0.0,-1.71,-3.42
pre_fomc_long_sleeve,mfe_lockin_trail,12.85,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,mfe_lockin_trail,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,multi_tier_partial,12.85,4,0.25,-2.5359499999999997,-10.143799999999999
pre_fomc_long_sleeve,multi_tier_partial,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,next_pivot_target,12.85,4,0.5,-3.4112999999999998,-13.645199999999999
pre_fomc_long_sleeve,next_pivot_target,13.31,2,1.0,1.50005,3.0001
pre_fomc_long_sleeve,r_multiple_2r,12.85,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,r_multiple_2r,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,r_multiple_3r,12.85,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,r_multiple_3r,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,regime_flip,12.85,4,0.5,0.38057500000000055,1.5223000000000022
pre_fomc_long_sleeve,regime_flip,13.31,2,1.0,6.7301,13.4602
pre_fomc_long_sleeve,reverse_signal,12.85,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,reverse_signal,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,smc_mitigation_zone,12.85,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,smc_mitigation_zone,13.31,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,time_stop_10d,12.85,4,0.5,-2.1940499999999994,-8.776199999999998
pre_fomc_long_sleeve,time_stop_10d,13.31,2,0.5,2.4383,4.8766
pre_fomc_long_sleeve,time_stop_20d,12.85,4,0.5,0.38057500000000055,1.5223000000000022
pre_fomc_long_sleeve,time_stop_20d,13.31,2,1.0,6.7301,13.4602
pre_fomc_long_sleeve,trailing_10pct,12.85,4,0.0,-10.0,-40.0
pre_fomc_long_sleeve,trailing_10pct,13.31,2,0.5,3.16195,6.3239
pre_fomc_long_sleeve,trailing_15pct,12.85,4,0.25,-6.053425000000001,-24.213700000000003
pre_fomc_long_sleeve,trailing_15pct,13.31,2,0.5,-2.5693,-5.1386
pre_fomc_long_sleeve,trailing_5pct,12.85,4,0.0,-5.0601,-20.2404
pre_fomc_long_sleeve,trailing_5pct,13.31,2,1.0,5.95035,11.9007
smc_choch_reversal,atr_trail_1x,12.45,2,0.5,-0.56735,-1.1347
smc_choch_reversal,atr_trail_1x,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,atr_trail_1x,14.91,1,0.0,-0.9829,-0.9829
smc_choch_reversal,atr_trail_1x,15.89,2,0.5,-10.3106,-20.6212
smc_choch_reversal,atr_trail_2x,12.45,2,0.5,5.183349999999999,10.366699999999998
smc_choch_reversal,atr_trail_2x,12.69,1,1.0,1.169,1.169
smc_choch_reversal,atr_trail_2x,14.91,1,1.0,5.6184,5.6184
smc_choch_reversal,atr_trail_2x,15.89,2,0.5,-22.3803,-44.7606
smc_choch_reversal,atr_trail_mae_conditional,12.45,2,0.5,-0.56735,-1.1347
smc_choch_reversal,atr_trail_mae_conditional,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,atr_trail_mae_conditional,14.91,1,0.0,-0.9829,-0.9829
smc_choch_reversal,atr_trail_mae_conditional,15.89,2,0.5,-10.3106,-20.6212
smc_choch_reversal,atr_trail_vix_conditional,12.45,2,0.0,-1.1488,-2.2976
smc_choch_reversal,atr_trail_vix_conditional,12.69,1,0.0,-0.638,-0.638
smc_choch_reversal,atr_trail_vix_conditional,14.91,1,0.0,-0.9829,-0.9829
smc_choch_reversal,atr_trail_vix_conditional,15.89,2,0.5,-16.58355,-33.1671
smc_choch_reversal,break_even_at_1r,12.45,2,0.5,26.47435,52.9487
smc_choch_reversal,break_even_at_1r,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,break_even_at_1r,14.91,1,1.0,12.5316,12.5316
smc_choch_reversal,break_even_at_1r,15.89,2,0.0,-12.37525,-24.7505
smc_choch_reversal,breakeven_plus_trail,12.45,2,0.5,25.33425,50.6685
smc_choch_reversal,breakeven_plus_trail,12.69,1,1.0,22.6528,22.6528
smc_choch_reversal,breakeven_plus_trail,14.91,1,1.0,12.5316,12.5316
smc_choch_reversal,breakeven_plus_trail,15.89,2,0.0,-22.85975,-45.7195
smc_choch_reversal,chandelier_3x,12.45,2,0.5,3.62255,7.2451
smc_choch_reversal,chandelier_3x,12.69,1,1.0,2.8881,2.8881
smc_choch_reversal,chandelier_3x,14.91,1,1.0,6.4112,6.4112
smc_choch_reversal,chandelier_3x,15.89,2,0.0,-12.81335,-25.6267
smc_choch_reversal,class_time_stop,12.45,2,0.5,0.8528500000000001,1.7057000000000002
smc_choch_reversal,class_time_stop,12.69,1,1.0,5.0589,5.0589
smc_choch_reversal,class_time_stop,14.91,1,1.0,7.5887,7.5887
smc_choch_reversal,class_time_stop,15.89,2,0.5,0.3570000000000001,0.7140000000000002
smc_choch_reversal,earnings_blackout,12.45,2,1.0,44.07185,88.1437
smc_choch_reversal,earnings_blackout,12.69,1,1.0,22.6528,22.6528
smc_choch_reversal,earnings_blackout,14.91,1,0.0,-20.5884,-20.5884
smc_choch_reversal,earnings_blackout,15.89,2,0.0,-26.2216,-52.4432
smc_choch_reversal,fixed_4r_2r,12.45,2,0.5,0.66445,1.3289
smc_choch_reversal,fixed_4r_2r,12.69,1,1.0,3.4029,3.4029
smc_choch_reversal,fixed_4r_2r,14.91,1,1.0,14.3942,14.3942
smc_choch_reversal,fixed_4r_2r,15.89,2,0.5,-18.411949999999997,-36.823899999999995
smc_choch_reversal,hybrid_50pct_target,12.45,2,0.5,9.9115,19.823
smc_choch_reversal,hybrid_50pct_target,12.69,1,1.0,12.6025,12.6025
smc_choch_reversal,hybrid_50pct_target,14.91,1,1.0,11.6636,11.6636
smc_choch_reversal,hybrid_50pct_target,15.89,2,0.5,-22.3424,-44.6848
smc_choch_reversal,ma_exit_ema9,12.45,2,0.5,0.24350000000000005,0.4870000000000001
smc_choch_reversal,ma_exit_ema9,12.69,1,0.0,-1.1608,-1.1608
smc_choch_reversal,ma_exit_ema9,14.91,1,1.0,8.4245,8.4245
smc_choch_reversal,ma_exit_ema9,15.89,2,0.5,-4.3088,-8.6176
smc_choch_reversal,mfe_lockin_trail,12.45,2,0.5,-0.56735,-1.1347
smc_choch_reversal,mfe_lockin_trail,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,mfe_lockin_trail,14.91,1,0.0,-0.9829,-0.9829
smc_choch_reversal,mfe_lockin_trail,15.89,2,0.5,-9.9276,-19.8552
smc_choch_reversal,multi_tier_partial,12.45,2,0.5,-0.21304999999999996,-0.4260999999999999
smc_choch_reversal,multi_tier_partial,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,multi_tier_partial,14.91,1,0.0,-0.9829,-0.9829
smc_choch_reversal,multi_tier_partial,15.89,2,0.5,-9.9448,-19.8896
smc_choch_reversal,next_pivot_target,12.45,2,0.5,-2.7915,-5.583
smc_choch_reversal,next_pivot_target,12.69,1,1.0,2.5522,2.5522
smc_choch_reversal,next_pivot_target,14.91,1,1.0,1.3802,1.3802
smc_choch_reversal,next_pivot_target,15.89,2,0.5,-19.523899999999998,-39.047799999999995
smc_choch_reversal,r_multiple_2r,12.45,2,0.5,0.33220000000000005,0.6644000000000001
smc_choch_reversal,r_multiple_2r,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,r_multiple_2r,14.91,1,1.0,11.0511,11.0511
smc_choch_reversal,r_multiple_2r,15.89,2,0.5,-9.20595,-18.4119
smc_choch_reversal,r_multiple_3r,12.45,2,0.5,1.06835,2.1367
smc_choch_reversal,r_multiple_3r,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,r_multiple_3r,14.91,1,1.0,11.0511,11.0511
smc_choch_reversal,r_multiple_3r,15.89,2,0.0,-12.5418,-25.0836
smc_choch_reversal,regime_flip,12.45,2,0.5,-0.8137499999999998,-1.6274999999999995
smc_choch_reversal,regime_flip,12.69,1,1.0,4.2867,4.2867
smc_choch_reversal,regime_flip,14.91,1,1.0,10.8124,10.8124
smc_choch_reversal,regime_flip,15.89,2,0.5,-3.89975,-7.7995
smc_choch_reversal,reverse_signal,12.45,2,0.5,-0.56735,-1.1347
smc_choch_reversal,reverse_signal,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,reverse_signal,14.91,1,0.0,-0.9829,-0.9829
smc_choch_reversal,reverse_signal,15.89,2,0.5,-10.3106,-20.6212
smc_choch_reversal,smc_mitigation_zone,12.45,2,0.5,-0.56735,-1.1347
smc_choch_reversal,smc_mitigation_zone,12.69,1,0.0,-0.8507,-0.8507
smc_choch_reversal,smc_mitigation_zone,14.91,1,0.0,-0.9829,-0.9829
smc_choch_reversal,smc_mitigation_zone,15.89,2,0.5,-10.3106,-20.6212
smc_choch_reversal,time_stop_10d,12.45,2,0.5,-3.8722999999999996,-7.744599999999999
smc_choch_reversal,time_stop_10d,12.69,1,1.0,2.1333,2.1333
smc_choch_reversal,time_stop_10d,14.91,1,1.0,4.8426,4.8426
smc_choch_reversal,time_stop_10d,15.89,2,0.5,-3.8227999999999995,-7.645599999999999
smc_choch_reversal,time_stop_20d,12.45,2,0.5,-0.8137499999999998,-1.6274999999999995
smc_choch_reversal,time_stop_20d,12.69,1,1.0,4.2867,4.2867
smc_choch_reversal,time_stop_20d,14.91,1,1.0,10.8124,10.8124
smc_choch_reversal,time_stop_20d,15.89,2,0.5,-3.89975,-7.7995
smc_choch_reversal,trailing_10pct,12.45,2,0.5,22.6145,45.229
smc_choch_reversal,trailing_10pct,12.69,1,1.0,22.6528,22.6528
smc_choch_reversal,trailing_10pct,14.91,1,1.0,12.5316,12.5316
smc_choch_reversal,trailing_10pct,15.89,2,0.0,-5.9834499999999995,-11.966899999999999
smc_choch_reversal,trailing_15pct,12.45,2,0.5,20.1145,40.229
smc_choch_reversal,trailing_15pct,12.69,1,1.0,22.6528,22.6528
smc_choch_reversal,trailing_15pct,14.91,1,1.0,8.5558,8.5558
smc_choch_reversal,trailing_15pct,15.89,2,0.0,-9.9197,-19.8394
smc_choch_reversal,trailing_5pct,12.45,2,0.5,12.00465,24.0093
smc_choch_reversal,trailing_5pct,12.69,1,1.0,4.0129,4.0129
smc_choch_reversal,trailing_5pct,14.91,1,1.0,7.9827,7.9827
smc_choch_reversal,trailing_5pct,15.89,2,0.0,-3.4454000000000002,-6.8908000000000005
smc_inverse_fvg,atr_trail_1x,12.83,1,0.0,-11.3207,-11.3207
smc_inverse_fvg,atr_trail_1x,13.06,1,0.0,-9.3115,-9.3115
smc_inverse_fvg,atr_trail_1x,13.84,1,0.0,-0.7545,-0.7545
smc_inverse_fvg,atr_trail_1x,14.91,1,1.0,3.5625,3.5625
smc_inverse_fvg,atr_trail_1x,18.36,1,0.0,-1.8372,-1.8372
smc_inverse_fvg,atr_trail_2x,12.83,1,0.0,-8.9491,-8.9491
smc_inverse_fvg,atr_trail_2x,13.06,1,0.0,-18.6229,-18.6229
smc_inverse_fvg,atr_trail_2x,13.84,1,1.0,1.0681,1.0681
smc_inverse_fvg,atr_trail_2x,14.91,1,0.0,-2.7072,-2.7072
smc_inverse_fvg,atr_trail_2x,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,atr_trail_mae_conditional,12.83,1,0.0,-11.3207,-11.3207
smc_inverse_fvg,atr_trail_mae_conditional,13.06,1,0.0,-9.3115,-9.3115
smc_inverse_fvg,atr_trail_mae_conditional,13.84,1,0.0,-0.7545,-0.7545
smc_inverse_fvg,atr_trail_mae_conditional,14.91,1,1.0,3.5625,3.5625
smc_inverse_fvg,atr_trail_mae_conditional,18.36,1,0.0,-1.8372,-1.8372
smc_inverse_fvg,atr_trail_vix_conditional,12.83,1,0.0,-8.4905,-8.4905
smc_inverse_fvg,atr_trail_vix_conditional,13.06,1,0.0,-6.9836,-6.9836
smc_inverse_fvg,atr_trail_vix_conditional,13.84,1,0.0,-1.9667,-1.9667
smc_inverse_fvg,atr_trail_vix_conditional,14.91,1,1.0,3.5625,3.5625
smc_inverse_fvg,atr_trail_vix_conditional,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,break_even_at_1r,12.83,1,0.0,-11.3207,-11.3207
smc_inverse_fvg,break_even_at_1r,13.06,1,0.0,-9.3115,-9.3115
smc_inverse_fvg,break_even_at_1r,13.84,1,1.0,1.4224,1.4224
smc_inverse_fvg,break_even_at_1r,14.91,1,1.0,2.2936,2.2936
smc_inverse_fvg,break_even_at_1r,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,breakeven_plus_trail,12.83,1,1.0,24.6052,24.6052
smc_inverse_fvg,breakeven_plus_trail,13.06,1,0.0,-18.6229,-18.6229
smc_inverse_fvg,breakeven_plus_trail,13.84,1,1.0,12.1798,12.1798
smc_inverse_fvg,breakeven_plus_trail,14.91,1,1.0,2.2936,2.2936
smc_inverse_fvg,breakeven_plus_trail,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,chandelier_3x,12.83,1,0.0,-19.179,-19.179
smc_inverse_fvg,chandelier_3x,13.06,1,0.0,-24.0557,-24.0557
smc_inverse_fvg,chandelier_3x,13.84,1,1.0,40.6196,40.6196
smc_inverse_fvg,chandelier_3x,14.91,1,0.0,-5.0419,-5.0419
smc_inverse_fvg,chandelier_3x,18.36,1,0.0,-0.1697,-0.1697
smc_inverse_fvg,class_time_stop,12.83,1,1.0,20.7178,20.7178
smc_inverse_fvg,class_time_stop,13.06,1,0.0,-16.072,-16.072
smc_inverse_fvg,class_time_stop,13.84,1,1.0,17.7271,17.7271
smc_inverse_fvg,class_time_stop,14.91,1,0.0,-7.1176,-7.1176
smc_inverse_fvg,class_time_stop,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,earnings_blackout,12.83,1,1.0,35.5512,35.5512
smc_inverse_fvg,earnings_blackout,13.06,1,1.0,39.0866,39.0866
smc_inverse_fvg,earnings_blackout,13.84,1,0.0,-43.1811,-43.1811
smc_inverse_fvg,earnings_blackout,14.91,1,0.0,-40.6381,-40.6381
smc_inverse_fvg,earnings_blackout,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,fixed_4r_2r,12.83,1,0.0,-22.6415,-22.6415
smc_inverse_fvg,fixed_4r_2r,13.06,1,0.0,-18.6229,-18.6229
smc_inverse_fvg,fixed_4r_2r,13.84,1,1.0,52.2199,52.2199
smc_inverse_fvg,fixed_4r_2r,14.91,1,0.0,-17.7976,-17.7976
smc_inverse_fvg,fixed_4r_2r,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,hybrid_50pct_target,12.83,1,1.0,29.2837,29.2837
smc_inverse_fvg,hybrid_50pct_target,13.06,1,1.0,25.4628,25.4628
smc_inverse_fvg,hybrid_50pct_target,13.84,1,1.0,39.1284,39.1284
smc_inverse_fvg,hybrid_50pct_target,14.91,1,0.0,-40.6381,-40.6381
smc_inverse_fvg,hybrid_50pct_target,18.36,1,0.0,-0.9542,-0.9542
smc_inverse_fvg,ma_exit_ema9,12.83,1,0.0,-10.0,-10.0
smc_inverse_fvg,ma_exit_ema9,13.06,1,0.0,-10.0,-10.0
smc_inverse_fvg,ma_exit_ema9,13.84,1,0.0,-2.3258,-2.3258
smc_inverse_fvg,ma_exit_ema9,14.91,1,1.0,4.4084,4.4084
smc_inverse_fvg,ma_exit_ema9,18.36,1,1.0,0.6149,0.6149
smc_inverse_fvg,mfe_lockin_trail,12.83,1,0.0,-11.3207,-11.3207
smc_inverse_fvg,mfe_lockin_trail,13.06,1,0.0,-9.3115,-9.3115
smc_inverse_fvg,mfe_lockin_trail,13.84,1,0.0,-0.7545,-0.7545
smc_inverse_fvg,mfe_lockin_trail,14.91,1,1.0,3.5625,3.5625
