strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,atr_trail_2x,thu,2,0.0,-10.37605,-20.7521
monthly_bias_momentum_long,atr_trail_2x,tue,3,0.0,-5.800966666666667,-17.4029
monthly_bias_momentum_long,atr_trail_2x,wed,1,1.0,25.4643,25.4643
monthly_bias_momentum_long,atr_trail_mae_conditional,fri,7,0.5714285714285714,0.4692142857142857,3.2845
monthly_bias_momentum_long,atr_trail_mae_conditional,mon,9,0.1111111111111111,-1.253677777777778,-11.283100000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,atr_trail_mae_conditional,tue,3,0.0,-3.189966666666667,-9.5699
monthly_bias_momentum_long,atr_trail_mae_conditional,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,atr_trail_vix_conditional,fri,7,0.14285714285714285,-0.7795142857142857,-5.4566
monthly_bias_momentum_long,atr_trail_vix_conditional,mon,9,0.1111111111111111,-1.8626111111111112,-16.7635
monthly_bias_momentum_long,atr_trail_vix_conditional,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,atr_trail_vix_conditional,tue,3,0.0,-3.988933333333333,-11.9668
monthly_bias_momentum_long,atr_trail_vix_conditional,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,break_even_at_1r,fri,7,0.0,-1.4507428571428573,-10.1552
monthly_bias_momentum_long,break_even_at_1r,mon,9,0.1111111111111111,-1.2298555555555557,-11.068700000000002
monthly_bias_momentum_long,break_even_at_1r,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,break_even_at_1r,tue,3,0.0,-2.404666666666667,-7.214
monthly_bias_momentum_long,break_even_at_1r,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,breakeven_plus_trail,fri,7,0.42857142857142855,-0.5645000000000001,-3.9515000000000007
monthly_bias_momentum_long,breakeven_plus_trail,mon,9,0.2222222222222222,-1.536188888888889,-13.825700000000001
monthly_bias_momentum_long,breakeven_plus_trail,thu,2,0.0,-4.8194,-9.6388
monthly_bias_momentum_long,breakeven_plus_trail,tue,3,0.0,-5.112633333333334,-15.337900000000001
monthly_bias_momentum_long,breakeven_plus_trail,wed,1,1.0,51.9462,51.9462
monthly_bias_momentum_long,chandelier_3x,fri,7,0.2857142857142857,-1.3973142857142855,-9.781199999999998
monthly_bias_momentum_long,chandelier_3x,mon,9,0.4444444444444444,-3.8754333333333335,-34.8789
monthly_bias_momentum_long,chandelier_3x,thu,2,0.0,-10.85315,-21.7063
monthly_bias_momentum_long,chandelier_3x,tue,3,0.0,-3.3226999999999998,-9.9681
monthly_bias_momentum_long,chandelier_3x,wed,1,0.0,-5.4039,-5.4039
monthly_bias_momentum_long,class_time_stop,fri,7,0.2857142857142857,-4.194514285714286,-29.3616
monthly_bias_momentum_long,class_time_stop,mon,9,0.3333333333333333,-4.391988888888889,-39.5279
monthly_bias_momentum_long,class_time_stop,thu,2,0.5,5.01605,10.0321
monthly_bias_momentum_long,class_time_stop,tue,3,0.3333333333333333,2.9203999999999994,8.761199999999999
monthly_bias_momentum_long,class_time_stop,wed,1,1.0,50.3082,50.3082
monthly_bias_momentum_long,earnings_blackout,fri,7,0.5714285714285714,18.171142857142858,127.19800000000001
monthly_bias_momentum_long,earnings_blackout,mon,9,0.8888888888888888,19.70851111111111,177.3766
monthly_bias_momentum_long,earnings_blackout,thu,2,1.0,41.182950000000005,82.36590000000001
monthly_bias_momentum_long,earnings_blackout,tue,3,0.6666666666666666,125.81099999999999,377.433
monthly_bias_momentum_long,earnings_blackout,wed,1,0.0,-24.821,-24.821
monthly_bias_momentum_long,fixed_4r_2r,fri,7,0.5714285714285714,4.641357142857143,32.4895
monthly_bias_momentum_long,fixed_4r_2r,mon,9,0.5555555555555556,4.178933333333334,37.610400000000006
monthly_bias_momentum_long,fixed_4r_2r,thu,2,0.0,-10.37605,-20.7521
monthly_bias_momentum_long,fixed_4r_2r,tue,3,0.0,-5.800966666666667,-17.4029
monthly_bias_momentum_long,fixed_4r_2r,wed,1,1.0,25.4643,25.4643
monthly_bias_momentum_long,hybrid_50pct_target,fri,7,0.5714285714285714,-0.31318571428571423,-2.1922999999999995
monthly_bias_momentum_long,hybrid_50pct_target,mon,9,0.7777777777777778,8.145322222222223,73.3079
monthly_bias_momentum_long,hybrid_50pct_target,thu,2,0.5,9.88645,19.7729
monthly_bias_momentum_long,hybrid_50pct_target,tue,3,0.0,-7.215066666666666,-21.6452
monthly_bias_momentum_long,hybrid_50pct_target,wed,1,1.0,21.4317,21.4317
monthly_bias_momentum_long,ma_exit_ema9,fri,7,0.42857142857142855,-0.06395714285714302,-0.4477000000000011
monthly_bias_momentum_long,ma_exit_ema9,mon,9,0.2222222222222222,-1.2060000000000002,-10.854000000000001
monthly_bias_momentum_long,ma_exit_ema9,thu,2,0.0,-6.0943000000000005,-12.188600000000001
monthly_bias_momentum_long,ma_exit_ema9,tue,3,0.0,-2.8288666666666664,-8.4866
monthly_bias_momentum_long,ma_exit_ema9,wed,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,mfe_lockin_trail,fri,7,0.5714285714285714,0.5332,3.7324
monthly_bias_momentum_long,mfe_lockin_trail,mon,9,0.1111111111111111,-0.8080555555555556,-7.272500000000001
monthly_bias_momentum_long,mfe_lockin_trail,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,mfe_lockin_trail,tue,3,0.0,-3.189966666666667,-9.5699
monthly_bias_momentum_long,mfe_lockin_trail,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,multi_tier_partial,fri,7,0.8571428571428571,1.0812714285714284,7.568899999999999
monthly_bias_momentum_long,multi_tier_partial,mon,9,0.3333333333333333,-0.6735444444444446,-6.061900000000001
monthly_bias_momentum_long,multi_tier_partial,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,multi_tier_partial,tue,3,0.3333333333333333,-2.4417666666666666,-7.3253
monthly_bias_momentum_long,multi_tier_partial,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,next_pivot_target,fri,7,0.7142857142857143,0.16521428571428562,1.1564999999999994
monthly_bias_momentum_long,next_pivot_target,mon,9,0.7777777777777778,3.5225888888888885,31.7033
monthly_bias_momentum_long,next_pivot_target,thu,2,0.5,-5.4472000000000005,-10.894400000000001
monthly_bias_momentum_long,next_pivot_target,tue,3,0.3333333333333333,-1.3999333333333333,-4.1998
monthly_bias_momentum_long,next_pivot_target,wed,1,1.0,25.4643,25.4643
monthly_bias_momentum_long,r_multiple_2r,fri,7,0.7142857142857143,3.931785714285714,27.5225
monthly_bias_momentum_long,r_multiple_2r,mon,9,0.4444444444444444,1.0338999999999998,9.305099999999998
monthly_bias_momentum_long,r_multiple_2r,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,r_multiple_2r,tue,3,0.0,-2.8305333333333333,-8.4916
monthly_bias_momentum_long,r_multiple_2r,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,r_multiple_3r,fri,7,0.5714285714285714,5.0434,35.3038
monthly_bias_momentum_long,r_multiple_3r,mon,9,0.4444444444444444,2.9778777777777776,26.8009
monthly_bias_momentum_long,r_multiple_3r,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,r_multiple_3r,tue,3,0.0,-2.8305333333333333,-8.4916
monthly_bias_momentum_long,r_multiple_3r,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,regime_flip,fri,7,0.2857142857142857,-7.171785714285714,-50.2025
monthly_bias_momentum_long,regime_flip,mon,9,0.5555555555555556,-2.996022222222222,-26.964199999999998
monthly_bias_momentum_long,regime_flip,thu,2,0.5,-0.25029999999999974,-0.5005999999999995
monthly_bias_momentum_long,regime_flip,tue,3,0.3333333333333333,5.8196,17.4588
monthly_bias_momentum_long,regime_flip,wed,1,1.0,36.766,36.766
monthly_bias_momentum_long,reverse_signal,fri,7,0.5714285714285714,0.4692142857142857,3.2845
monthly_bias_momentum_long,reverse_signal,mon,9,0.1111111111111111,-1.253677777777778,-11.283100000000001
monthly_bias_momentum_long,reverse_signal,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,reverse_signal,tue,3,0.0,-3.189966666666667,-9.5699
monthly_bias_momentum_long,reverse_signal,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,smc_mitigation_zone,fri,7,0.5714285714285714,0.30071428571428566,2.1049999999999995
monthly_bias_momentum_long,smc_mitigation_zone,mon,9,0.1111111111111111,-1.1771444444444445,-10.5943
monthly_bias_momentum_long,smc_mitigation_zone,thu,2,0.0,-5.18735,-10.3747
monthly_bias_momentum_long,smc_mitigation_zone,tue,3,0.0,-3.189966666666667,-9.5699
monthly_bias_momentum_long,smc_mitigation_zone,wed,1,0.0,-5.7997,-5.7997
monthly_bias_momentum_long,time_stop_10d,fri,7,0.7142857142857143,3.373014285714286,23.6111
monthly_bias_momentum_long,time_stop_10d,mon,9,0.6666666666666666,-2.488933333333333,-22.400399999999998
monthly_bias_momentum_long,time_stop_10d,thu,2,0.0,-7.1477,-14.2954
monthly_bias_momentum_long,time_stop_10d,tue,3,0.0,-6.018133333333334,-18.0544
monthly_bias_momentum_long,time_stop_10d,wed,1,1.0,53.9427,53.9427
monthly_bias_momentum_long,time_stop_20d,fri,7,0.2857142857142857,-7.171785714285714,-50.2025
monthly_bias_momentum_long,time_stop_20d,mon,9,0.5555555555555556,-2.996022222222222,-26.964199999999998
monthly_bias_momentum_long,time_stop_20d,thu,2,0.5,-0.25029999999999974,-0.5005999999999995
monthly_bias_momentum_long,time_stop_20d,tue,3,0.3333333333333333,5.8196,17.4588
monthly_bias_momentum_long,time_stop_20d,wed,1,1.0,36.766,36.766
monthly_bias_momentum_long,trailing_10pct,fri,7,0.2857142857142857,-2.2529999999999997,-15.770999999999999
monthly_bias_momentum_long,trailing_10pct,mon,9,0.5555555555555556,7.7187,69.4683
monthly_bias_momentum_long,trailing_10pct,thu,2,0.0,-10.4572,-20.9144
monthly_bias_momentum_long,trailing_10pct,tue,3,0.0,-7.808766666666667,-23.4263
monthly_bias_momentum_long,trailing_10pct,wed,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,trailing_15pct,fri,7,0.14285714285714285,-5.980542857142857,-41.8638
monthly_bias_momentum_long,trailing_15pct,mon,9,0.5555555555555556,8.800544444444446,79.20490000000001
monthly_bias_momentum_long,trailing_15pct,thu,2,0.0,-16.3182,-32.6364
monthly_bias_momentum_long,trailing_15pct,tue,3,0.3333333333333333,-6.976666666666667,-20.93
monthly_bias_momentum_long,trailing_15pct,wed,1,1.0,25.4643,25.4643
monthly_bias_momentum_long,trailing_5pct,fri,7,0.5714285714285714,1.7962,12.5734
monthly_bias_momentum_long,trailing_5pct,mon,9,0.1111111111111111,-1.7903999999999998,-16.113599999999998
monthly_bias_momentum_long,trailing_5pct,thu,2,0.0,-5.22795,-10.4559
monthly_bias_momentum_long,trailing_5pct,tue,3,0.0,-4.210633333333333,-12.6319
monthly_bias_momentum_long,trailing_5pct,wed,1,0.0,-5.4039,-5.4039
pairs_mean_reversion_long,atr_trail_1x,mon,3,0.3333333333333333,-1.1551333333333333,-3.4654
pairs_mean_reversion_long,atr_trail_1x,thu,3,0.3333333333333333,0.3586666666666665,1.0759999999999996
pairs_mean_reversion_long,atr_trail_1x,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,atr_trail_2x,mon,3,0.0,-2.578866666666667,-7.7366
pairs_mean_reversion_long,atr_trail_2x,thu,3,0.3333333333333333,-2.600166666666667,-7.8005
pairs_mean_reversion_long,atr_trail_2x,tue,1,1.0,1.3716,1.3716
pairs_mean_reversion_long,atr_trail_mae_conditional,mon,3,0.3333333333333333,-1.1551333333333333,-3.4654
pairs_mean_reversion_long,atr_trail_mae_conditional,thu,3,0.3333333333333333,0.3586666666666665,1.0759999999999996
pairs_mean_reversion_long,atr_trail_mae_conditional,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,atr_trail_vix_conditional,mon,3,0.0,-1.5833000000000002,-4.7499
pairs_mean_reversion_long,atr_trail_vix_conditional,thu,3,0.3333333333333333,-0.5811666666666667,-1.7435
pairs_mean_reversion_long,atr_trail_vix_conditional,tue,1,0.0,-1.7492,-1.7492
pairs_mean_reversion_long,break_even_at_1r,mon,3,0.0,-1.3254333333333335,-3.9763
pairs_mean_reversion_long,break_even_at_1r,thu,3,0.0,-1.8474000000000002,-5.5422
pairs_mean_reversion_long,break_even_at_1r,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,breakeven_plus_trail,mon,3,0.0,-2.0184,-6.0552
pairs_mean_reversion_long,breakeven_plus_trail,thu,3,0.0,-3.6948000000000003,-11.0844
pairs_mean_reversion_long,breakeven_plus_trail,tue,1,0.0,0.0,0.0
pairs_mean_reversion_long,chandelier_3x,mon,3,0.0,-0.9609666666666667,-2.8829000000000002
pairs_mean_reversion_long,chandelier_3x,thu,3,0.0,-0.16813333333333333,-0.5044
pairs_mean_reversion_long,chandelier_3x,tue,1,0.0,-0.1108,-0.1108
pairs_mean_reversion_long,class_time_stop,mon,3,0.6666666666666666,2.4514,7.3542000000000005
pairs_mean_reversion_long,class_time_stop,thu,3,0.3333333333333333,-3.7944666666666667,-11.3834
pairs_mean_reversion_long,class_time_stop,tue,1,1.0,6.1423,6.1423
pairs_mean_reversion_long,earnings_blackout,mon,3,0.3333333333333333,4.284933333333334,12.854800000000003
pairs_mean_reversion_long,earnings_blackout,thu,3,0.6666666666666666,-1.746133333333334,-5.238400000000002
pairs_mean_reversion_long,earnings_blackout,tue,1,0.0,-25.2256,-25.2256
pairs_mean_reversion_long,fixed_4r_2r,mon,3,0.3333333333333333,0.7182333333333331,2.154699999999999
pairs_mean_reversion_long,fixed_4r_2r,thu,3,0.3333333333333333,1.6009666666666664,4.802899999999999
pairs_mean_reversion_long,fixed_4r_2r,tue,1,0.0,-6.1396,-6.1396
pairs_mean_reversion_long,hybrid_50pct_target,mon,3,0.6666666666666666,6.336033333333333,19.0081
pairs_mean_reversion_long,hybrid_50pct_target,thu,3,0.6666666666666666,3.5973,10.7919
pairs_mean_reversion_long,hybrid_50pct_target,tue,1,1.0,3.4983,3.4983
pairs_mean_reversion_long,ma_exit_ema9,mon,3,0.3333333333333333,-1.3135000000000001,-3.9405
pairs_mean_reversion_long,ma_exit_ema9,thu,3,0.0,-0.4465333333333333,-1.3396
pairs_mean_reversion_long,ma_exit_ema9,tue,1,0.0,-1.0526,-1.0526
pairs_mean_reversion_long,mfe_lockin_trail,mon,3,0.3333333333333333,-1.1551333333333333,-3.4654
pairs_mean_reversion_long,mfe_lockin_trail,thu,3,0.3333333333333333,-0.5009666666666668,-1.5029000000000003
pairs_mean_reversion_long,mfe_lockin_trail,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,multi_tier_partial,mon,3,0.3333333333333333,-1.0973666666666666,-3.2921
pairs_mean_reversion_long,multi_tier_partial,thu,3,0.3333333333333333,0.39566666666666644,1.1869999999999994
pairs_mean_reversion_long,multi_tier_partial,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,next_pivot_target,mon,3,0.6666666666666666,0.5716666666666667,1.715
pairs_mean_reversion_long,next_pivot_target,thu,3,0.3333333333333333,-6.039333333333334,-18.118000000000002
pairs_mean_reversion_long,next_pivot_target,tue,1,1.0,2.5775,2.5775
pairs_mean_reversion_long,r_multiple_2r,mon,3,0.0,-2.0096000000000003,-6.0288
pairs_mean_reversion_long,r_multiple_2r,thu,3,0.3333333333333333,0.8583999999999999,2.5751999999999997
pairs_mean_reversion_long,r_multiple_2r,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,r_multiple_3r,mon,3,0.0,-2.0096000000000003,-6.0288
pairs_mean_reversion_long,r_multiple_3r,thu,3,0.3333333333333333,2.2113,6.6339
pairs_mean_reversion_long,r_multiple_3r,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,regime_flip,mon,3,0.6666666666666666,0.6246333333333333,1.8739
pairs_mean_reversion_long,regime_flip,thu,3,0.3333333333333333,-1.881466666666667,-5.644400000000001
pairs_mean_reversion_long,regime_flip,tue,1,1.0,1.8433,1.8433
pairs_mean_reversion_long,reverse_signal,mon,3,0.3333333333333333,-1.1551333333333333,-3.4654
pairs_mean_reversion_long,reverse_signal,thu,3,0.3333333333333333,0.3586666666666665,1.0759999999999996
pairs_mean_reversion_long,reverse_signal,tue,1,0.0,-2.3322,-2.3322
pairs_mean_reversion_long,smc_mitigation_zone,mon,3,0.3333333333333333,-1.2567666666666666,-3.7702999999999998
pairs_mean_reversion_long,smc_mitigation_zone,thu,3,0.0,-0.4465333333333333,-1.3396
pairs_mean_reversion_long,smc_mitigation_zone,tue,1,0.0,-1.0526,-1.0526
pairs_mean_reversion_long,time_stop_10d,mon,3,0.0,-2.58,-7.74
pairs_mean_reversion_long,time_stop_10d,thu,3,0.3333333333333333,-4.564866666666667,-13.694600000000001
pairs_mean_reversion_long,time_stop_10d,tue,1,0.0,-0.9757,-0.9757
pairs_mean_reversion_long,time_stop_20d,mon,3,0.6666666666666666,0.6246333333333333,1.8739
pairs_mean_reversion_long,time_stop_20d,thu,3,0.3333333333333333,-1.881466666666667,-5.644400000000001
pairs_mean_reversion_long,time_stop_20d,tue,1,1.0,1.8433,1.8433
pairs_mean_reversion_long,trailing_10pct,mon,3,0.3333333333333333,8.658866666666666,25.9766
pairs_mean_reversion_long,trailing_10pct,thu,3,0.0,-7.6197333333333335,-22.8592
pairs_mean_reversion_long,trailing_10pct,tue,1,0.0,-4.2009,-4.2009
pairs_mean_reversion_long,trailing_15pct,mon,3,0.3333333333333333,6.835566666666666,20.5067
pairs_mean_reversion_long,trailing_15pct,thu,3,0.6666666666666666,5.319366666666666,15.9581
pairs_mean_reversion_long,trailing_15pct,tue,1,0.0,-9.5231,-9.5231
pairs_mean_reversion_long,trailing_5pct,mon,3,0.0,-3.2129333333333334,-9.6388
pairs_mean_reversion_long,trailing_5pct,thu,3,0.3333333333333333,-1.9584333333333335,-5.8753
pairs_mean_reversion_long,trailing_5pct,tue,1,1.0,1.1213,1.1213
po3_bullish,atr_trail_1x,fri,6,0.3333333333333333,-0.7395166666666668,-4.437100000000001
po3_bullish,atr_trail_1x,mon,5,0.6,1.08618,5.430899999999999
po3_bullish,atr_trail_1x,thu,4,0.25,-2.86205,-11.4482
po3_bullish,atr_trail_1x,tue,6,0.16666666666666666,-1.9098999999999997,-11.459399999999999
po3_bullish,atr_trail_1x,wed,3,0.3333333333333333,-0.29903333333333326,-0.8970999999999998
po3_bullish,atr_trail_2x,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,atr_trail_2x,mon,5,0.4,1.59902,7.995100000000001
po3_bullish,atr_trail_2x,thu,4,0.25,-4.344025,-17.3761
po3_bullish,atr_trail_2x,tue,6,0.3333333333333333,7.846233333333334,47.077400000000004
po3_bullish,atr_trail_2x,wed,3,0.3333333333333333,-0.4195666666666667,-1.2587000000000002
po3_bullish,atr_trail_mae_conditional,fri,6,0.3333333333333333,-0.7395166666666668,-4.437100000000001
po3_bullish,atr_trail_mae_conditional,mon,5,0.6,1.08618,5.430899999999999
po3_bullish,atr_trail_mae_conditional,thu,4,0.25,-2.86205,-11.4482
po3_bullish,atr_trail_mae_conditional,tue,6,0.16666666666666666,-1.9098999999999997,-11.459399999999999
po3_bullish,atr_trail_mae_conditional,wed,3,0.3333333333333333,-0.29903333333333326,-0.8970999999999998
po3_bullish,atr_trail_vix_conditional,fri,6,0.3333333333333333,-1.6952166666666668,-10.1713
po3_bullish,atr_trail_vix_conditional,mon,5,0.4,1.07138,5.3569
po3_bullish,atr_trail_vix_conditional,thu,4,0.25,-2.86205,-11.4482
po3_bullish,atr_trail_vix_conditional,tue,6,0.3333333333333333,-1.2474,-7.484400000000001
po3_bullish,atr_trail_vix_conditional,wed,3,0.3333333333333333,-0.29903333333333326,-0.8970999999999998
po3_bullish,break_even_at_1r,fri,6,0.3333333333333333,-0.4512333333333334,-2.7074000000000003
po3_bullish,break_even_at_1r,mon,5,0.0,-1.28102,-6.4051
po3_bullish,break_even_at_1r,thu,4,0.25,-1.834,-7.336
po3_bullish,break_even_at_1r,tue,6,0.0,-2.1174166666666667,-12.7045
po3_bullish,break_even_at_1r,wed,3,0.0,-1.1130333333333333,-3.3391
po3_bullish,breakeven_plus_trail,fri,6,0.3333333333333333,-0.22580000000000008,-1.3548000000000004
po3_bullish,breakeven_plus_trail,mon,5,0.2,1.7625200000000003,8.812600000000002
po3_bullish,breakeven_plus_trail,thu,4,0.25,-3.1289,-12.5156
po3_bullish,breakeven_plus_trail,tue,6,0.16666666666666666,6.39505,38.3703
po3_bullish,breakeven_plus_trail,wed,3,0.0,0.0,0.0
po3_bullish,chandelier_3x,fri,6,0.16666666666666666,-1.5143833333333332,-9.0863
po3_bullish,chandelier_3x,mon,5,0.4,0.15330000000000013,0.7665000000000006
po3_bullish,chandelier_3x,thu,4,0.25,-0.49597500000000005,-1.9839000000000002
po3_bullish,chandelier_3x,tue,6,0.5,17.997083333333332,107.9825
po3_bullish,chandelier_3x,wed,3,0.0,-0.8291000000000001,-2.4873000000000003
po3_bullish,class_time_stop,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,class_time_stop,mon,5,0.6,4.038460000000001,20.192300000000003
po3_bullish,class_time_stop,thu,4,0.5,4.65985,18.6394
po3_bullish,class_time_stop,tue,6,0.8333333333333334,8.032833333333334,48.197
po3_bullish,class_time_stop,wed,3,0.6666666666666666,4.3526,13.0578
po3_bullish,earnings_blackout,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,earnings_blackout,mon,5,1.0,15.398080000000002,76.99040000000001
po3_bullish,earnings_blackout,thu,4,0.5,13.154450000000002,52.61780000000001
po3_bullish,earnings_blackout,tue,6,0.5,-7.845649999999999,-47.073899999999995
po3_bullish,earnings_blackout,wed,3,0.6666666666666666,15.362133333333333,46.0864
po3_bullish,fixed_4r_2r,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,fixed_4r_2r,mon,5,0.6,3.6726599999999996,18.3633
po3_bullish,fixed_4r_2r,thu,4,0.25,-2.457875,-9.8315
po3_bullish,fixed_4r_2r,tue,6,0.6666666666666666,10.189433333333334,61.1366
po3_bullish,fixed_4r_2r,wed,3,0.6666666666666666,6.403700000000001,19.211100000000002
po3_bullish,hybrid_50pct_target,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,hybrid_50pct_target,mon,5,0.8,2.3370800000000003,11.685400000000001
po3_bullish,hybrid_50pct_target,thu,4,0.25,-2.915125,-11.6605
po3_bullish,hybrid_50pct_target,tue,6,1.0,14.488916666666666,86.9335
po3_bullish,hybrid_50pct_target,wed,3,1.0,15.896333333333333,47.689
po3_bullish,ma_exit_ema9,fri,6,0.3333333333333333,0.07424999999999998,0.4454999999999999
po3_bullish,ma_exit_ema9,mon,5,0.2,0.4204199999999999,2.1020999999999996
po3_bullish,ma_exit_ema9,thu,4,0.25,-1.6856499999999999,-6.7425999999999995
po3_bullish,ma_exit_ema9,tue,6,0.16666666666666666,-0.8082833333333332,-4.8496999999999995
po3_bullish,ma_exit_ema9,wed,3,0.6666666666666666,0.5164333333333333,1.5493
po3_bullish,mfe_lockin_trail,fri,6,0.3333333333333333,-0.7123166666666667,-4.2739
po3_bullish,mfe_lockin_trail,mon,5,0.6,0.7299999999999999,3.6499999999999995
po3_bullish,mfe_lockin_trail,thu,4,0.25,-2.86205,-11.4482
po3_bullish,mfe_lockin_trail,tue,6,0.16666666666666666,-1.9098999999999997,-11.459399999999999
po3_bullish,mfe_lockin_trail,wed,3,0.3333333333333333,0.7669666666666665,2.3008999999999995
po3_bullish,multi_tier_partial,fri,6,0.3333333333333333,-0.5134500000000002,-3.080700000000001
po3_bullish,multi_tier_partial,mon,5,0.6,0.2822,1.411
po3_bullish,multi_tier_partial,thu,4,0.25,-2.7253249999999998,-10.901299999999999
po3_bullish,multi_tier_partial,tue,6,0.3333333333333333,-1.4042333333333332,-8.4254
po3_bullish,multi_tier_partial,wed,3,0.3333333333333333,0.9252666666666668,2.7758000000000003
po3_bullish,next_pivot_target,fri,6,1.0,1.1764833333333333,7.0588999999999995
po3_bullish,next_pivot_target,mon,5,0.8,0.1447,0.7235
po3_bullish,next_pivot_target,thu,4,0.25,-5.48685,-21.9474
po3_bullish,next_pivot_target,tue,6,0.5,-1.0480333333333334,-6.2882
po3_bullish,next_pivot_target,wed,3,1.0,4.432733333333333,13.2982
po3_bullish,r_multiple_2r,fri,6,0.3333333333333333,-0.9418166666666666,-5.6509
po3_bullish,r_multiple_2r,mon,5,0.6,1.2346400000000002,6.1732000000000005
po3_bullish,r_multiple_2r,thu,4,0.25,-1.585625,-6.3425
po3_bullish,r_multiple_2r,tue,6,0.16666666666666666,-2.1971833333333333,-13.1831
po3_bullish,r_multiple_2r,wed,3,0.6666666666666666,3.5762,10.7286
po3_bullish,r_multiple_3r,fri,6,0.3333333333333333,-0.9418166666666666,-5.6509
po3_bullish,r_multiple_3r,mon,5,0.4,0.25686,1.2843
po3_bullish,r_multiple_3r,thu,4,0.25,-0.7193499999999999,-2.8773999999999997
po3_bullish,r_multiple_3r,tue,6,0.16666666666666666,-1.7583666666666666,-10.5502
po3_bullish,r_multiple_3r,wed,3,0.0,-2.714933333333333,-8.1448
po3_bullish,regime_flip,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,regime_flip,mon,5,0.6,1.5039200000000001,7.5196000000000005
po3_bullish,regime_flip,thu,4,0.25,-1.104025,-4.4161
po3_bullish,regime_flip,tue,6,0.5,3.1260166666666667,18.7561
po3_bullish,regime_flip,wed,3,0.6666666666666666,1.6289,4.8867
po3_bullish,reverse_signal,fri,6,0.3333333333333333,-0.7395166666666668,-4.437100000000001
po3_bullish,reverse_signal,mon,5,0.6,1.08618,5.430899999999999
po3_bullish,reverse_signal,thu,4,0.25,-2.86205,-11.4482
po3_bullish,reverse_signal,tue,6,0.16666666666666666,-1.9098999999999997,-11.459399999999999
po3_bullish,reverse_signal,wed,3,0.3333333333333333,-0.29903333333333326,-0.8970999999999998
po3_bullish,smc_mitigation_zone,fri,6,0.3333333333333333,-0.08823333333333337,-0.5294000000000002
po3_bullish,smc_mitigation_zone,mon,5,0.8,2.0726199999999997,10.3631
po3_bullish,smc_mitigation_zone,thu,4,0.25,-2.0667999999999997,-8.267199999999999
po3_bullish,smc_mitigation_zone,tue,6,0.16666666666666666,-0.9563833333333333,-5.7383
po3_bullish,smc_mitigation_zone,wed,3,0.3333333333333333,-0.29903333333333326,-0.8970999999999998
po3_bullish,time_stop_10d,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,time_stop_10d,mon,5,0.8,0.57444,2.8722
po3_bullish,time_stop_10d,thu,4,0.25,-2.5404500000000003,-10.161800000000001
po3_bullish,time_stop_10d,tue,6,0.3333333333333333,-1.6814333333333333,-10.0886
po3_bullish,time_stop_10d,wed,3,0.0,-1.3898000000000001,-4.1694
po3_bullish,time_stop_20d,fri,6,0.3333333333333333,-0.7163833333333334,-4.2983
po3_bullish,time_stop_20d,mon,5,0.6,1.5039200000000001,7.5196000000000005
po3_bullish,time_stop_20d,thu,4,0.25,-1.104025,-4.4161
po3_bullish,time_stop_20d,tue,6,0.5,3.1260166666666667,18.7561
po3_bullish,time_stop_20d,wed,3,0.6666666666666666,1.6289,4.8867
po3_bullish,trailing_10pct,fri,6,0.3333333333333333,-0.6324333333333334,-3.7946000000000004
