strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,break_even_at_1r,loss,8,0.0,-0.6048875,-4.8391
williams_r_oversold,break_even_at_1r,win,3,1.0,6.815933333333334,20.4478
williams_r_oversold,breakeven_plus_trail,loss,8,0.25,1.371325,10.9706
williams_r_oversold,breakeven_plus_trail,win,3,1.0,8.843666666666666,26.531
williams_r_oversold,class_time_stop,loss,8,0.625,2.5684,20.5472
williams_r_oversold,class_time_stop,win,3,1.0,2.072433333333333,6.2173
williams_r_oversold,earnings_blackout,loss,8,0.625,25.114649999999997,200.91719999999998
williams_r_oversold,earnings_blackout,win,3,0.3333333333333333,-13.731200000000001,-41.1936
williams_r_oversold,fixed_4r_2r,loss,8,0.375,3.1653249999999997,25.322599999999998
williams_r_oversold,fixed_4r_2r,win,3,1.0,17.201633333333334,51.6049
williams_r_oversold,hybrid_50pct_target,loss,8,0.5,-1.7072250000000002,-13.657800000000002
williams_r_oversold,hybrid_50pct_target,win,3,0.6666666666666666,5.615000000000001,16.845000000000002
williams_r_oversold,ma_exit_ema9,loss,8,0.25,-1.13605,-9.0884
williams_r_oversold,ma_exit_ema9,win,3,0.6666666666666666,1.0714,3.2142
williams_r_oversold,next_pivot_target,loss,8,0.875,2.068875,16.551
williams_r_oversold,next_pivot_target,win,3,1.0,5.830033333333333,17.490099999999998
williams_r_oversold,r_multiple_2r,loss,8,0.375,0.6571750000000001,5.2574000000000005
williams_r_oversold,r_multiple_2r,win,3,0.6666666666666666,4.315433333333334,12.9463
williams_r_oversold,r_multiple_3r,loss,8,0.375,0.6464125000000001,5.1713000000000005
williams_r_oversold,r_multiple_3r,win,3,0.6666666666666666,7.196233333333333,21.5887
williams_r_oversold,regime_flip,loss,8,0.75,6.599324999999999,52.794599999999996
williams_r_oversold,regime_flip,win,3,1.0,13.102933333333333,39.3088
williams_r_oversold,time_stop_10d,loss,8,0.375,-0.9714375000000001,-7.7715000000000005
williams_r_oversold,time_stop_10d,win,3,0.6666666666666666,9.3176,27.9528
williams_r_oversold,time_stop_20d,loss,8,0.75,6.599324999999999,52.794599999999996
williams_r_oversold,time_stop_20d,win,3,1.0,13.102933333333333,39.3088
williams_r_oversold,trailing_10pct,loss,8,0.125,-4.0407375,-32.3259
williams_r_oversold,trailing_10pct,win,3,1.0,6.815933333333334,20.4478
williams_r_oversold,trailing_15pct,loss,8,0.25,-2.7422874999999998,-21.938299999999998
williams_r_oversold,trailing_15pct,win,3,0.3333333333333333,2.7967999999999997,8.3904
williams_r_oversold,trailing_5pct,loss,8,0.5,-0.635075,-5.0806
williams_r_oversold,trailing_5pct,win,3,0.6666666666666666,2.4784333333333333,7.4353
