strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,atr_trail_1x,no,7,0.5714285714285714,1.0230428571428571,7.1613
williams_r_oversold,atr_trail_1x,yes,4,0.25,-0.974675,-3.8987
williams_r_oversold,atr_trail_2x,no,7,0.42857142857142855,2.638614285714286,18.4703
williams_r_oversold,atr_trail_2x,yes,4,0.75,0.06179999999999988,0.24719999999999953
williams_r_oversold,break_even_at_1r,no,7,0.42857142857142855,2.9211142857142858,20.4478
williams_r_oversold,break_even_at_1r,yes,4,0.0,-1.209775,-4.8391
williams_r_oversold,breakeven_plus_trail,no,7,0.5714285714285714,5.716542857142857,40.0158
williams_r_oversold,breakeven_plus_trail,yes,4,0.25,-0.6285500000000002,-2.5142000000000007
williams_r_oversold,class_time_stop,no,7,0.8571428571428571,3.7443714285714287,26.2106
williams_r_oversold,class_time_stop,yes,4,0.5,0.13847500000000001,0.5539000000000001
williams_r_oversold,earnings_blackout,no,7,0.5714285714285714,0.41718571428571444,2.920300000000001
williams_r_oversold,earnings_blackout,yes,4,0.5,39.200824999999995,156.80329999999998
williams_r_oversold,fixed_4r_2r,no,7,0.7142857142857143,11.694,81.858
williams_r_oversold,fixed_4r_2r,yes,4,0.25,-1.2326249999999999,-4.930499999999999
williams_r_oversold,hybrid_50pct_target,no,7,0.42857142857142855,0.5828142857142861,4.0797000000000025
williams_r_oversold,hybrid_50pct_target,yes,4,0.75,-0.22312500000000002,-0.8925000000000001
williams_r_oversold,ma_exit_ema9,no,7,0.42857142857142855,-0.4934,-3.4538
williams_r_oversold,ma_exit_ema9,yes,4,0.25,-0.6051,-2.4204
williams_r_oversold,next_pivot_target,no,7,0.8571428571428571,2.9608285714285714,20.7258
williams_r_oversold,next_pivot_target,yes,4,1.0,3.328825,13.3153
williams_r_oversold,r_multiple_2r,no,7,0.42857142857142855,1.9574857142857138,13.702399999999997
williams_r_oversold,r_multiple_2r,yes,4,0.5,1.1253250000000001,4.5013000000000005
williams_r_oversold,r_multiple_3r,no,7,0.42857142857142855,2.8259571428571424,19.781699999999997
williams_r_oversold,r_multiple_3r,yes,4,0.5,1.744575,6.9783
williams_r_oversold,regime_flip,no,7,0.8571428571428571,11.827414285714285,82.7919
williams_r_oversold,regime_flip,yes,4,0.75,2.327875,9.3115
williams_r_oversold,time_stop_10d,no,7,0.2857142857142857,2.2504142857142857,15.752899999999999
williams_r_oversold,time_stop_10d,yes,4,0.75,1.1071,4.4284
williams_r_oversold,time_stop_20d,no,7,0.8571428571428571,11.827414285714285,82.7919
williams_r_oversold,time_stop_20d,yes,4,0.75,2.327875,9.3115
williams_r_oversold,trailing_10pct,no,7,0.42857142857142855,0.26588571428571456,1.8612000000000017
williams_r_oversold,trailing_10pct,yes,4,0.25,-3.434825,-13.7393
williams_r_oversold,trailing_15pct,no,7,0.2857142857142857,-0.2021857142857142,-1.4152999999999993
williams_r_oversold,trailing_15pct,yes,4,0.25,-3.0331499999999996,-12.132599999999998
williams_r_oversold,trailing_5pct,no,7,0.5714285714285714,1.0096142857142856,7.0672999999999995
williams_r_oversold,trailing_5pct,yes,4,0.5,-1.17815,-4.7126
