strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,mfe_lockin_trail,yes,4,0.25,-0.9696500000000001,-3.8786000000000005
xs_momentum_top_decile,multi_tier_partial,no,3,0.0,-2.3560666666666665,-7.0682
xs_momentum_top_decile,multi_tier_partial,yes,4,0.25,-0.8561750000000001,-3.4247000000000005
xs_momentum_top_decile,next_pivot_target,no,3,0.3333333333333333,-3.8024,-11.4072
xs_momentum_top_decile,next_pivot_target,yes,4,0.75,3.71665,14.8666
xs_momentum_top_decile,r_multiple_2r,no,3,0.3333333333333333,0.4833333333333334,1.4500000000000002
xs_momentum_top_decile,r_multiple_2r,yes,4,0.0,-2.7832250000000003,-11.132900000000001
xs_momentum_top_decile,r_multiple_3r,no,3,0.0,-2.9889666666666668,-8.9669
xs_momentum_top_decile,r_multiple_3r,yes,4,0.0,-2.7832250000000003,-11.132900000000001
xs_momentum_top_decile,regime_flip,no,3,0.6666666666666666,-0.5903666666666666,-1.7710999999999997
xs_momentum_top_decile,regime_flip,yes,4,0.75,0.9986499999999999,3.9945999999999997
xs_momentum_top_decile,reverse_signal,no,3,0.0,-2.3560666666666665,-7.0682
xs_momentum_top_decile,reverse_signal,yes,4,0.25,-0.9696500000000001,-3.8786000000000005
xs_momentum_top_decile,smc_mitigation_zone,no,3,0.0,-1.6767,-5.0301
xs_momentum_top_decile,smc_mitigation_zone,yes,4,0.5,-0.16810000000000008,-0.6724000000000003
xs_momentum_top_decile,time_stop_10d,no,3,0.6666666666666666,1.3251,3.9753
xs_momentum_top_decile,time_stop_10d,yes,4,0.75,3.8413250000000003,15.365300000000001
xs_momentum_top_decile,time_stop_20d,no,3,0.6666666666666666,-0.5903666666666666,-1.7710999999999997
xs_momentum_top_decile,time_stop_20d,yes,4,0.75,0.9986499999999999,3.9945999999999997
xs_momentum_top_decile,trailing_10pct,no,3,0.3333333333333333,-2.317466666666667,-6.9524
xs_momentum_top_decile,trailing_10pct,yes,4,0.5,-1.1680500000000003,-4.672200000000001
xs_momentum_top_decile,trailing_15pct,no,3,0.3333333333333333,-4.445433333333334,-13.336300000000001
xs_momentum_top_decile,trailing_15pct,yes,4,0.5,5.786275,23.1451
xs_momentum_top_decile,trailing_5pct,no,3,0.3333333333333333,-2.795166666666667,-8.3855
xs_momentum_top_decile,trailing_5pct,yes,4,0.25,-0.9284250000000001,-3.7137000000000002
