strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_momentum,regime_flip,Financials,14,0.35714285714285715,-2.9040500000000002,-40.6567
cpr_narrow_momentum,regime_flip,Health Care,13,0.46153846153846156,-0.7842230769230769,-10.1949
cpr_narrow_momentum,regime_flip,Information Technology,25,0.52,-0.7578159999999999,-18.9454
cpr_narrow_momentum,reverse_signal,Communication Services,10,0.3,-0.7053599999999999,-7.0535999999999985
cpr_narrow_momentum,reverse_signal,Consumer Discretionary,26,0.34615384615384615,-1.1415653846153846,-29.6807
cpr_narrow_momentum,reverse_signal,Consumer Staples,12,0.5833333333333334,0.3105916666666666,3.727099999999999
cpr_narrow_momentum,reverse_signal,Energy,2,0.5,-1.46415,-2.9283
cpr_narrow_momentum,reverse_signal,Financials,14,0.14285714285714285,-1.7215071428571427,-24.1011
cpr_narrow_momentum,reverse_signal,Health Care,13,0.15384615384615385,-1.310976923076923,-17.0427
cpr_narrow_momentum,reverse_signal,Information Technology,25,0.08,-2.352128,-58.8032
cpr_narrow_momentum,smc_mitigation_zone,Communication Services,10,0.5,0.005250000000000027,0.05250000000000027
cpr_narrow_momentum,smc_mitigation_zone,Consumer Discretionary,26,0.34615384615384615,-1.5364,-39.9464
cpr_narrow_momentum,smc_mitigation_zone,Consumer Staples,12,0.5,0.024333333333333335,0.29200000000000004
cpr_narrow_momentum,smc_mitigation_zone,Energy,2,0.5,-1.46415,-2.9283
cpr_narrow_momentum,smc_mitigation_zone,Financials,14,0.14285714285714285,-1.4795785714285714,-20.7141
cpr_narrow_momentum,smc_mitigation_zone,Health Care,13,0.15384615384615385,-0.9585538461538461,-12.4612
cpr_narrow_momentum,smc_mitigation_zone,Information Technology,25,0.16,-1.8644239999999999,-46.6106
cpr_narrow_momentum,time_stop_10d,Communication Services,10,0.7,2.7505800000000002,27.5058
cpr_narrow_momentum,time_stop_10d,Consumer Discretionary,26,0.5769230769230769,0.08639615384615382,2.2462999999999993
cpr_narrow_momentum,time_stop_10d,Consumer Staples,12,0.5833333333333334,0.45445833333333335,5.4535
cpr_narrow_momentum,time_stop_10d,Energy,2,1.0,2.16,4.32
cpr_narrow_momentum,time_stop_10d,Financials,14,0.42857142857142855,-2.4305214285714283,-34.0273
cpr_narrow_momentum,time_stop_10d,Health Care,13,0.38461538461538464,-1.9520846153846152,-25.3771
cpr_narrow_momentum,time_stop_10d,Information Technology,25,0.44,-1.110024,-27.7506
cpr_narrow_momentum,time_stop_20d,Communication Services,10,0.3,-103.00363,-1030.0363
cpr_narrow_momentum,time_stop_20d,Consumer Discretionary,26,0.4230769230769231,-3.7333807692307697,-97.06790000000001
cpr_narrow_momentum,time_stop_20d,Consumer Staples,12,0.5,0.36564999999999986,4.387799999999999
cpr_narrow_momentum,time_stop_20d,Energy,2,0.0,-0.6163000000000001,-1.2326000000000001
cpr_narrow_momentum,time_stop_20d,Financials,14,0.35714285714285715,-2.9040500000000002,-40.6567
cpr_narrow_momentum,time_stop_20d,Health Care,13,0.46153846153846156,-0.7842230769230769,-10.1949
cpr_narrow_momentum,time_stop_20d,Information Technology,25,0.52,-0.7578159999999999,-18.9454
cpr_narrow_momentum,trailing_10pct,Communication Services,10,0.4,-116.61155000000001,-1166.1155
