strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
double_bottom_long,trailing_10pct,MEDIUM_HIGH,1,0.0,-4.3235,-4.3235
double_bottom_long,trailing_15pct,HIGH,4,0.5,5.4285,21.714
double_bottom_long,trailing_15pct,MEDIUM,1,0.0,-15.5147,-15.5147
double_bottom_long,trailing_15pct,MEDIUM_HIGH,1,0.0,-9.6389,-9.6389
double_bottom_long,trailing_5pct,HIGH,4,0.25,0.4173,1.6692
double_bottom_long,trailing_5pct,MEDIUM,1,0.0,-5.0,-5.0
double_bottom_long,trailing_5pct,MEDIUM_HIGH,1,1.0,0.9919,0.9919
news_sentiment_long,atr_trail_1x,HIGH,4,0.25,-1.5646,-6.2584
news_sentiment_long,atr_trail_1x,MEDIUM_HIGH,1,1.0,0.6967,0.6967
news_sentiment_long,atr_trail_2x,HIGH,4,0.25,-3.156175,-12.6247
news_sentiment_long,atr_trail_2x,MEDIUM_HIGH,1,1.0,0.6857,0.6857
news_sentiment_long,atr_trail_mae_conditional,HIGH,4,0.25,-1.5646,-6.2584
news_sentiment_long,atr_trail_mae_conditional,MEDIUM_HIGH,1,1.0,0.6967,0.6967
news_sentiment_long,atr_trail_vix_conditional,HIGH,4,0.25,-2.5726,-10.2904
news_sentiment_long,atr_trail_vix_conditional,MEDIUM_HIGH,1,0.0,-1.2211,-1.2211
news_sentiment_long,break_even_at_1r,HIGH,4,0.0,-1.19255,-4.7702
news_sentiment_long,break_even_at_1r,MEDIUM_HIGH,1,0.0,-1.2211,-1.2211
news_sentiment_long,breakeven_plus_trail,HIGH,4,0.0,-3.897575,-15.5903
news_sentiment_long,breakeven_plus_trail,MEDIUM_HIGH,1,1.0,15.0619,15.0619
news_sentiment_long,chandelier_3x,HIGH,4,0.0,-1.519,-6.076
news_sentiment_long,chandelier_3x,MEDIUM_HIGH,1,0.0,-0.2188,-0.2188
news_sentiment_long,class_time_stop,HIGH,4,0.5,-0.7642250000000002,-3.0569000000000006
news_sentiment_long,class_time_stop,MEDIUM_HIGH,1,1.0,0.588,0.588
news_sentiment_long,earnings_blackout,HIGH,4,0.75,10.28255,41.1302
news_sentiment_long,earnings_blackout,MEDIUM_HIGH,1,1.0,22.2115,22.2115
news_sentiment_long,fixed_4r_2r,HIGH,4,0.25,-2.1084000000000005,-8.433600000000002
news_sentiment_long,fixed_4r_2r,MEDIUM_HIGH,1,1.0,14.9411,14.9411
news_sentiment_long,hybrid_50pct_target,HIGH,4,0.25,-6.452325,-25.8093
news_sentiment_long,hybrid_50pct_target,MEDIUM_HIGH,1,1.0,13.1339,13.1339
news_sentiment_long,ma_exit_ema9,HIGH,4,0.25,-1.0518,-4.2072
news_sentiment_long,ma_exit_ema9,MEDIUM_HIGH,1,1.0,0.6857,0.6857
news_sentiment_long,mfe_lockin_trail,HIGH,4,0.25,-1.5646,-6.2584
news_sentiment_long,mfe_lockin_trail,MEDIUM_HIGH,1,1.0,0.6967,0.6967
news_sentiment_long,multi_tier_partial,HIGH,4,0.25,-1.315875,-5.2635
news_sentiment_long,multi_tier_partial,MEDIUM_HIGH,1,1.0,1.7095,1.7095
news_sentiment_long,next_pivot_target,HIGH,4,0.5,-3.5269,-14.1076
news_sentiment_long,next_pivot_target,MEDIUM_HIGH,1,1.0,11.2059,11.2059
news_sentiment_long,r_multiple_2r,HIGH,4,0.25,-1.022375,-4.0895
news_sentiment_long,r_multiple_2r,MEDIUM_HIGH,1,1.0,7.4706,7.4706
news_sentiment_long,r_multiple_3r,HIGH,4,0.25,0.19179999999999975,0.767199999999999
news_sentiment_long,r_multiple_3r,MEDIUM_HIGH,1,1.0,11.2059,11.2059
news_sentiment_long,regime_flip,HIGH,4,0.5,-2.079575,-8.3183
news_sentiment_long,regime_flip,MEDIUM_HIGH,1,1.0,7.2743,7.2743
news_sentiment_long,reverse_signal,HIGH,4,0.25,-1.5646,-6.2584
news_sentiment_long,reverse_signal,MEDIUM_HIGH,1,1.0,0.6967,0.6967
news_sentiment_long,smc_mitigation_zone,HIGH,4,0.25,-1.1186,-4.4744
news_sentiment_long,smc_mitigation_zone,MEDIUM_HIGH,1,1.0,0.6967,0.6967
news_sentiment_long,time_stop_10d,HIGH,4,0.25,-6.3509,-25.4036
news_sentiment_long,time_stop_10d,MEDIUM_HIGH,1,1.0,1.6514,1.6514
news_sentiment_long,time_stop_20d,HIGH,4,0.5,-2.079575,-8.3183
news_sentiment_long,time_stop_20d,MEDIUM_HIGH,1,1.0,7.2743,7.2743
news_sentiment_long,trailing_10pct,HIGH,4,0.25,-6.618025,-26.4721
news_sentiment_long,trailing_10pct,MEDIUM_HIGH,1,0.0,-2.5841,-2.5841
news_sentiment_long,trailing_15pct,HIGH,4,0.25,-4.766825,-19.0673
news_sentiment_long,trailing_15pct,MEDIUM_HIGH,1,1.0,8.6696,8.6696
news_sentiment_long,trailing_5pct,HIGH,4,0.0,-3.303925,-13.2157
news_sentiment_long,trailing_5pct,MEDIUM_HIGH,1,0.0,-1.2211,-1.2211
smc_bos_continuation,atr_trail_1x,HIGH,5,0.2,-2.102,-10.51
smc_bos_continuation,atr_trail_1x,MEDIUM_HIGH,1,0.0,-4.2428,-4.2428
smc_bos_continuation,atr_trail_1x,VERY_HIGH,1,0.0,-0.8609,-0.8609
smc_bos_continuation,atr_trail_2x,HIGH,5,0.6,3.6837400000000002,18.4187
smc_bos_continuation,atr_trail_2x,MEDIUM_HIGH,1,0.0,-10.8629,-10.8629
smc_bos_continuation,atr_trail_2x,VERY_HIGH,1,0.0,-2.83,-2.83
smc_bos_continuation,atr_trail_mae_conditional,HIGH,5,0.2,-2.102,-10.51
smc_bos_continuation,atr_trail_mae_conditional,MEDIUM_HIGH,1,0.0,-4.2428,-4.2428
smc_bos_continuation,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-0.8609,-0.8609
smc_bos_continuation,atr_trail_vix_conditional,HIGH,5,0.4,-1.1339799999999998,-5.669899999999999
smc_bos_continuation,atr_trail_vix_conditional,MEDIUM_HIGH,1,0.0,-7.5528,-7.5528
smc_bos_continuation,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-1.6791,-1.6791
smc_bos_continuation,break_even_at_1r,HIGH,5,0.0,-2.17698,-10.8849
smc_bos_continuation,break_even_at_1r,MEDIUM_HIGH,1,0.0,-6.9486,-6.9486
smc_bos_continuation,break_even_at_1r,VERY_HIGH,1,0.0,0.0,0.0
smc_bos_continuation,breakeven_plus_trail,HIGH,5,0.4,14.71806,73.5903
smc_bos_continuation,breakeven_plus_trail,MEDIUM_HIGH,1,0.0,-13.8972,-13.8972
smc_bos_continuation,breakeven_plus_trail,VERY_HIGH,1,0.0,-4.7236,-4.7236
smc_bos_continuation,chandelier_3x,HIGH,5,0.4,16.28716,81.4358
smc_bos_continuation,chandelier_3x,MEDIUM_HIGH,1,0.0,-9.3596,-9.3596
smc_bos_continuation,chandelier_3x,VERY_HIGH,1,0.0,-0.7757,-0.7757
smc_bos_continuation,class_time_stop,HIGH,5,0.6,-4.652340000000001,-23.2617
smc_bos_continuation,class_time_stop,MEDIUM_HIGH,1,0.0,-33.6857,-33.6857
smc_bos_continuation,class_time_stop,VERY_HIGH,1,1.0,0.185,0.185
smc_bos_continuation,earnings_blackout,HIGH,5,0.6,17.35678,86.7839
smc_bos_continuation,earnings_blackout,MEDIUM_HIGH,1,0.0,-8.063,-8.063
smc_bos_continuation,earnings_blackout,VERY_HIGH,1,1.0,11.6304,11.6304
smc_bos_continuation,fixed_4r_2r,HIGH,5,0.4,1.0047199999999996,5.023599999999998
smc_bos_continuation,fixed_4r_2r,MEDIUM_HIGH,1,0.0,-13.8972,-13.8972
smc_bos_continuation,fixed_4r_2r,VERY_HIGH,1,0.0,-4.7236,-4.7236
smc_bos_continuation,hybrid_50pct_target,HIGH,5,0.8,7.050200000000001,35.251000000000005
smc_bos_continuation,hybrid_50pct_target,MEDIUM_HIGH,1,1.0,17.9446,17.9446
smc_bos_continuation,hybrid_50pct_target,VERY_HIGH,1,0.0,-10.0,-10.0
smc_bos_continuation,ma_exit_ema9,HIGH,5,0.2,-1.3502399999999999,-6.7512
smc_bos_continuation,ma_exit_ema9,MEDIUM_HIGH,1,0.0,-1.3598,-1.3598
smc_bos_continuation,ma_exit_ema9,VERY_HIGH,1,0.0,-0.1629,-0.1629
smc_bos_continuation,mfe_lockin_trail,HIGH,5,0.2,-2.102,-10.51
smc_bos_continuation,mfe_lockin_trail,MEDIUM_HIGH,1,0.0,-4.2428,-4.2428
smc_bos_continuation,mfe_lockin_trail,VERY_HIGH,1,0.0,-0.8609,-0.8609
smc_bos_continuation,multi_tier_partial,HIGH,5,0.2,-1.92436,-9.6218
smc_bos_continuation,multi_tier_partial,MEDIUM_HIGH,1,0.0,-4.2428,-4.2428
smc_bos_continuation,multi_tier_partial,VERY_HIGH,1,0.0,-0.8609,-0.8609
smc_bos_continuation,next_pivot_target,HIGH,5,0.6,0.22731999999999997,1.1365999999999998
smc_bos_continuation,next_pivot_target,MEDIUM_HIGH,1,0.0,-13.8972,-13.8972
smc_bos_continuation,next_pivot_target,VERY_HIGH,1,1.0,0.8073,0.8073
smc_bos_continuation,r_multiple_2r,HIGH,5,0.2,-2.28756,-11.4378
smc_bos_continuation,r_multiple_2r,MEDIUM_HIGH,1,0.0,-6.9486,-6.9486
smc_bos_continuation,r_multiple_2r,VERY_HIGH,1,0.0,-2.3618,-2.3618
smc_bos_continuation,r_multiple_3r,HIGH,5,0.2,-1.4329,-7.1645
smc_bos_continuation,r_multiple_3r,MEDIUM_HIGH,1,0.0,-6.9486,-6.9486
smc_bos_continuation,r_multiple_3r,VERY_HIGH,1,0.0,-2.3618,-2.3618
smc_bos_continuation,regime_flip,HIGH,5,0.6,-5.25142,-26.2571
smc_bos_continuation,regime_flip,MEDIUM_HIGH,1,0.0,-19.5182,-19.5182
smc_bos_continuation,regime_flip,VERY_HIGH,1,1.0,1.3678,1.3678
smc_bos_continuation,reverse_signal,HIGH,5,0.2,-2.102,-10.51
smc_bos_continuation,reverse_signal,MEDIUM_HIGH,1,0.0,-4.2428,-4.2428
smc_bos_continuation,reverse_signal,VERY_HIGH,1,0.0,-0.8609,-0.8609
smc_bos_continuation,smc_mitigation_zone,HIGH,5,0.4,-1.3067199999999999,-6.5336
smc_bos_continuation,smc_mitigation_zone,MEDIUM_HIGH,1,1.0,0.6306,0.6306
smc_bos_continuation,smc_mitigation_zone,VERY_HIGH,1,0.0,-0.8609,-0.8609
smc_bos_continuation,time_stop_10d,HIGH,5,0.2,-2.58628,-12.9314
smc_bos_continuation,time_stop_10d,MEDIUM_HIGH,1,0.0,-3.0878,-3.0878
smc_bos_continuation,time_stop_10d,VERY_HIGH,1,0.0,-7.3583,-7.3583
smc_bos_continuation,time_stop_20d,HIGH,5,0.6,-5.25142,-26.2571
smc_bos_continuation,time_stop_20d,MEDIUM_HIGH,1,0.0,-19.5182,-19.5182
smc_bos_continuation,time_stop_20d,VERY_HIGH,1,1.0,1.3678,1.3678
smc_bos_continuation,trailing_10pct,HIGH,5,0.4,13.018560000000003,65.09280000000001
smc_bos_continuation,trailing_10pct,MEDIUM_HIGH,1,0.0,-7.3849,-7.3849
smc_bos_continuation,trailing_10pct,VERY_HIGH,1,0.0,-8.4037,-8.4037
smc_bos_continuation,trailing_15pct,HIGH,5,0.4,10.6729,53.3645
smc_bos_continuation,trailing_15pct,MEDIUM_HIGH,1,0.0,-12.266,-12.266
smc_bos_continuation,trailing_15pct,VERY_HIGH,1,0.0,-11.8019,-11.8019
smc_bos_continuation,trailing_5pct,HIGH,5,0.4,-1.23228,-6.1614
smc_bos_continuation,trailing_5pct,MEDIUM_HIGH,1,0.0,-2.5037,-2.5037
smc_bos_continuation,trailing_5pct,VERY_HIGH,1,0.0,-3.315,-3.315
xs_momentum_top_decile,atr_trail_1x,HIGH,7,0.14285714285714285,-1.5638285714285713,-10.9468
xs_momentum_top_decile,atr_trail_2x,HIGH,7,0.42857142857142855,-0.7488714285714285,-5.2421
xs_momentum_top_decile,atr_trail_mae_conditional,HIGH,7,0.14285714285714285,-1.5638285714285713,-10.9468
xs_momentum_top_decile,atr_trail_vix_conditional,HIGH,7,0.0,-1.7117285714285715,-11.9821
xs_momentum_top_decile,break_even_at_1r,HIGH,7,0.0,-2.0215285714285716,-14.1507
xs_momentum_top_decile,breakeven_plus_trail,HIGH,7,0.2857142857142857,0.29021428571428576,2.0315000000000003
xs_momentum_top_decile,chandelier_3x,HIGH,7,0.0,-1.7787428571428572,-12.4512
xs_momentum_top_decile,class_time_stop,HIGH,7,0.7142857142857143,2.347257142857143,16.4308
xs_momentum_top_decile,earnings_blackout,HIGH,7,0.5714285714285714,4.194228571428571,29.359599999999997
xs_momentum_top_decile,fixed_4r_2r,HIGH,7,0.42857142857142855,1.4044,9.8308
xs_momentum_top_decile,hybrid_50pct_target,HIGH,7,0.8571428571428571,2.7821,19.4747
xs_momentum_top_decile,ma_exit_ema9,HIGH,7,0.2857142857142857,-0.9165571428571428,-6.4159
xs_momentum_top_decile,mfe_lockin_trail,HIGH,7,0.14285714285714285,-1.5638285714285713,-10.9468
xs_momentum_top_decile,multi_tier_partial,HIGH,7,0.14285714285714285,-1.4989857142857144,-10.4929
xs_momentum_top_decile,next_pivot_target,HIGH,7,0.5714285714285714,0.4941999999999999,3.4593999999999996
xs_momentum_top_decile,r_multiple_2r,HIGH,7,0.14285714285714285,-1.3832714285714285,-9.6829
xs_momentum_top_decile,r_multiple_3r,HIGH,7,0.0,-2.8714000000000004,-20.099800000000002
xs_momentum_top_decile,regime_flip,HIGH,7,0.7142857142857143,0.3176428571428573,2.223500000000001
xs_momentum_top_decile,reverse_signal,HIGH,7,0.14285714285714285,-1.5638285714285713,-10.9468
xs_momentum_top_decile,smc_mitigation_zone,HIGH,7,0.2857142857142857,-0.8146428571428572,-5.702500000000001
xs_momentum_top_decile,time_stop_10d,HIGH,7,0.7142857142857143,2.7629428571428574,19.340600000000002
xs_momentum_top_decile,time_stop_20d,HIGH,7,0.7142857142857143,0.3176428571428573,2.223500000000001
xs_momentum_top_decile,trailing_10pct,HIGH,7,0.42857142857142855,-1.660657142857143,-11.624600000000001
xs_momentum_top_decile,trailing_15pct,HIGH,7,0.42857142857142855,1.4012571428571425,9.808799999999998
xs_momentum_top_decile,trailing_5pct,HIGH,7,0.2857142857142857,-1.728457142857143,-12.0992
