strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
double_bottom_long,break_even_at_1r,T1c,4,0.0,-3.382675,-13.5307
double_bottom_long,breakeven_plus_trail,T1a,2,0.5,7.6930499999999995,15.386099999999999
double_bottom_long,breakeven_plus_trail,T1c,4,0.25,-2.1403749999999997,-8.561499999999999
double_bottom_long,chandelier_3x,T1a,2,0.5,7.0428,14.0856
double_bottom_long,chandelier_3x,T1c,4,0.0,-2.68515,-10.7406
double_bottom_long,class_time_stop,T1a,2,1.0,9.8881,19.7762
double_bottom_long,class_time_stop,T1c,4,0.25,-10.08815,-40.3526
double_bottom_long,earnings_blackout,T1a,2,1.0,33.018049999999995,66.03609999999999
double_bottom_long,earnings_blackout,T1c,4,1.0,94.705525,378.8221
double_bottom_long,fixed_4r_2r,T1a,2,0.5,3.05265,6.1053
double_bottom_long,fixed_4r_2r,T1c,4,0.0,-8.816675,-35.2667
double_bottom_long,hybrid_50pct_target,T1a,2,1.0,9.712250000000001,19.424500000000002
double_bottom_long,hybrid_50pct_target,T1c,4,0.0,-10.0,-40.0
double_bottom_long,ma_exit_ema9,T1a,2,0.5,9.0259,18.0518
double_bottom_long,ma_exit_ema9,T1c,4,0.0,-1.868675,-7.4747
double_bottom_long,mfe_lockin_trail,T1a,2,1.0,2.31965,4.6393
double_bottom_long,mfe_lockin_trail,T1c,4,0.25,-2.71805,-10.8722
double_bottom_long,multi_tier_partial,T1a,2,1.0,2.48775,4.9755
double_bottom_long,multi_tier_partial,T1c,4,0.25,-2.5031999999999996,-10.012799999999999
double_bottom_long,next_pivot_target,T1a,2,0.5,1.77385,3.5477
double_bottom_long,next_pivot_target,T1c,4,0.75,-1.6629749999999999,-6.6518999999999995
double_bottom_long,r_multiple_2r,T1a,2,1.0,3.863,7.726
double_bottom_long,r_multiple_2r,T1c,4,0.0,-4.4083749999999995,-17.633499999999998
double_bottom_long,r_multiple_3r,T1a,2,0.5,2.578,5.156
double_bottom_long,r_multiple_3r,T1c,4,0.0,-4.4083749999999995,-17.633499999999998
double_bottom_long,regime_flip,T1a,2,0.5,9.5944,19.1888
double_bottom_long,regime_flip,T1c,4,0.25,-3.342,-13.368
double_bottom_long,reverse_signal,T1a,2,0.5,1.2400000000000002,2.4800000000000004
double_bottom_long,reverse_signal,T1c,4,0.25,-2.71805,-10.8722
double_bottom_long,smc_mitigation_zone,T1a,2,0.5,1.2400000000000002,2.4800000000000004
double_bottom_long,smc_mitigation_zone,T1c,4,0.25,-1.64475,-6.579
double_bottom_long,time_stop_10d,T1a,2,0.5,2.9892499999999997,5.9784999999999995
double_bottom_long,time_stop_10d,T1c,4,0.25,-4.53795,-18.1518
double_bottom_long,time_stop_20d,T1a,2,0.5,9.5944,19.1888
double_bottom_long,time_stop_20d,T1c,4,0.25,-3.342,-13.368
double_bottom_long,trailing_10pct,T1a,2,1.0,13.63005,27.2601
double_bottom_long,trailing_10pct,T1c,4,0.0,-9.186875,-36.7475
double_bottom_long,trailing_15pct,T1a,2,1.0,24.7022,49.4044
double_bottom_long,trailing_15pct,T1c,4,0.0,-13.211,-52.844
double_bottom_long,trailing_5pct,T1a,2,0.5,5.30215,10.6043
double_bottom_long,trailing_5pct,T1c,4,0.25,-3.2358000000000002,-12.943200000000001
news_sentiment_long,atr_trail_1x,T1a,3,0.6666666666666666,-0.6225333333333333,-1.8675999999999997
news_sentiment_long,atr_trail_1x,T1c,2,0.0,-1.84705,-3.6941
news_sentiment_long,atr_trail_2x,T1a,3,0.3333333333333333,-2.7035,-8.1105
news_sentiment_long,atr_trail_2x,T1c,2,0.5,-1.91425,-3.8285
news_sentiment_long,atr_trail_mae_conditional,T1a,3,0.6666666666666666,-0.6225333333333333,-1.8675999999999997
news_sentiment_long,atr_trail_mae_conditional,T1c,2,0.0,-1.84705,-3.6941
news_sentiment_long,atr_trail_vix_conditional,T1a,3,0.3333333333333333,-2.3733666666666666,-7.1201
news_sentiment_long,atr_trail_vix_conditional,T1c,2,0.0,-2.1957,-4.3914
news_sentiment_long,break_even_at_1r,T1a,3,0.0,-1.2752666666666668,-3.8258
news_sentiment_long,break_even_at_1r,T1c,2,0.0,-1.08275,-2.1655
news_sentiment_long,breakeven_plus_trail,T1a,3,0.3333333333333333,1.267566666666667,3.8027000000000006
news_sentiment_long,breakeven_plus_trail,T1c,2,0.0,-2.16555,-4.3311
news_sentiment_long,chandelier_3x,T1a,3,0.0,-0.7287666666666667,-2.1863
news_sentiment_long,chandelier_3x,T1c,2,0.0,-2.0542499999999997,-4.108499999999999
news_sentiment_long,class_time_stop,T1a,3,0.6666666666666666,-1.0287666666666666,-3.0863
news_sentiment_long,class_time_stop,T1c,2,0.5,0.3087,0.6174
news_sentiment_long,earnings_blackout,T1a,3,0.6666666666666666,8.297600000000001,24.8928
news_sentiment_long,earnings_blackout,T1c,2,1.0,19.224449999999997,38.448899999999995
news_sentiment_long,fixed_4r_2r,T1a,3,0.3333333333333333,0.4161333333333337,1.248400000000001
news_sentiment_long,fixed_4r_2r,T1c,2,0.5,2.6295499999999996,5.259099999999999
news_sentiment_long,hybrid_50pct_target,T1a,3,0.3333333333333333,-2.2887,-6.866099999999999
news_sentiment_long,hybrid_50pct_target,T1c,2,0.5,-2.90465,-5.8093
news_sentiment_long,ma_exit_ema9,T1a,3,0.6666666666666666,-0.03153333333333333,-0.09459999999999999
news_sentiment_long,ma_exit_ema9,T1c,2,0.0,-1.71345,-3.4269
news_sentiment_long,mfe_lockin_trail,T1a,3,0.6666666666666666,-0.6225333333333333,-1.8675999999999997
news_sentiment_long,mfe_lockin_trail,T1c,2,0.0,-1.84705,-3.6941
news_sentiment_long,multi_tier_partial,T1a,3,0.6666666666666666,0.04670000000000011,0.14010000000000034
news_sentiment_long,multi_tier_partial,T1c,2,0.0,-1.84705,-3.6941
news_sentiment_long,next_pivot_target,T1a,3,0.6666666666666666,0.9873333333333333,2.9619999999999997
news_sentiment_long,next_pivot_target,T1c,2,0.5,-2.93185,-5.8637
news_sentiment_long,r_multiple_2r,T1a,3,0.3333333333333333,0.27103333333333346,0.8131000000000004
news_sentiment_long,r_multiple_2r,T1c,2,0.5,1.284,2.568
news_sentiment_long,r_multiple_3r,T1a,3,0.3333333333333333,1.5161333333333333,4.5484
news_sentiment_long,r_multiple_3r,T1c,2,0.5,3.71235,7.4247
news_sentiment_long,regime_flip,T1a,3,0.6666666666666666,1.3311333333333335,3.9934000000000003
news_sentiment_long,regime_flip,T1c,2,0.5,-2.5187,-5.0374
news_sentiment_long,reverse_signal,T1a,3,0.6666666666666666,-0.6225333333333333,-1.8675999999999997
news_sentiment_long,reverse_signal,T1c,2,0.0,-1.84705,-3.6941
news_sentiment_long,smc_mitigation_zone,T1a,3,0.6666666666666666,-0.02786666666666666,-0.08359999999999998
news_sentiment_long,smc_mitigation_zone,T1c,2,0.0,-1.84705,-3.6941
news_sentiment_long,time_stop_10d,T1a,3,0.3333333333333333,-4.189900000000001,-12.569700000000001
news_sentiment_long,time_stop_10d,T1c,2,0.5,-5.59125,-11.1825
news_sentiment_long,time_stop_20d,T1a,3,0.6666666666666666,1.3311333333333335,3.9934000000000003
news_sentiment_long,time_stop_20d,T1c,2,0.5,-2.5187,-5.0374
news_sentiment_long,trailing_10pct,T1a,3,0.0,-6.779133333333334,-20.337400000000002
news_sentiment_long,trailing_10pct,T1c,2,0.5,-4.3594,-8.7188
news_sentiment_long,trailing_15pct,T1a,3,0.6666666666666666,-0.10999999999999943,-0.3299999999999983
news_sentiment_long,trailing_15pct,T1c,2,0.0,-5.03385,-10.0677
news_sentiment_long,trailing_5pct,T1a,3,0.0,-3.1135,-9.3405
news_sentiment_long,trailing_5pct,T1c,2,0.0,-2.54815,-5.0963
smc_bos_continuation,atr_trail_1x,T1a,2,0.5,-0.72565,-1.4513
smc_bos_continuation,atr_trail_1x,T1c,5,0.0,-2.83248,-14.1624
smc_bos_continuation,atr_trail_2x,T1a,2,1.0,1.0086,2.0172
smc_bos_continuation,atr_trail_2x,T1c,5,0.2,0.5417200000000001,2.7086000000000006
smc_bos_continuation,atr_trail_mae_conditional,T1a,2,0.5,-0.72565,-1.4513
smc_bos_continuation,atr_trail_mae_conditional,T1c,5,0.0,-2.83248,-14.1624
smc_bos_continuation,atr_trail_vix_conditional,T1a,2,0.5,1.1743999999999999,2.3487999999999998
smc_bos_continuation,atr_trail_vix_conditional,T1c,5,0.2,-3.4501199999999996,-17.2506
smc_bos_continuation,break_even_at_1r,T1a,2,0.0,-1.39735,-2.7947
smc_bos_continuation,break_even_at_1r,T1c,5,0.0,-3.00776,-15.0388
smc_bos_continuation,breakeven_plus_trail,T1a,2,0.0,0.0,0.0
smc_bos_continuation,breakeven_plus_trail,T1c,5,0.4,10.993900000000002,54.96950000000001
smc_bos_continuation,chandelier_3x,T1a,2,0.5,1.07345,2.1469
